Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.076062972,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,599542.277072326,599542.277072326,599542.277072326
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.076062972,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,11369.9560352557,11369.9560352557,11369.9560352557
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,161265.520137592,161265.520137592,161265.520137592
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,37468.4788139411,37468.4788139411,37468.4788139411
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8324.11038189656,8324.11038189656,8324.11038189656
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.712540879,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,599371.550158023,599371.550158023,599371.550158023
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.712540879,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,28591.9614123616,28591.9614123616,28591.9614123616
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.712540879,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,16407.936513949,16407.936513949,16407.936513949
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.187666409,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,161637.841775803,161637.841775803,161637.841775803
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.187666409,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,477527.914357707,477527.914357707,477527.914357707
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.187666409,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,7348.49206259373,7348.49206259373,7348.49206259373
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,83846.6800247738,83846.6800247738,83846.6800247738
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,27949.2442756041,27949.2442756041,27949.2442756041
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4291.50661496704,4291.50661496704,4291.50661496704
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.735522293,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,318267.594753603,318267.594753603,318267.594753603
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.735522293,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,17561.2899593089,17561.2899593089,17561.2899593089
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.735522293,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8429.47639889188,8429.47639889188,8429.47639889188
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.752860013,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,973029.72594293,973029.72594293,973029.72594293
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.752860013,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,2669076.25016159,2669076.25016159,2669076.25016159
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.752860013,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,39915.8915155431,39915.8915155431,39915.8915155431
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,490266.467167204,490266.467167204,490266.467167204
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,166908.964603224,166908.964603224,166908.964603224
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,25139.9684981369,25139.9684981369,25139.9684981369
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.13362346,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1866652.03362791,1866652.03362791,1866652.03362791
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.13362346,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,83397.8539415464,83397.8539415464,83397.8539415464
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.13362346,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,50802.1690961208,50802.1690961208,50802.1690961208
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,214243.219895969,214243.219895969,214243.219895969
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,545890.102478074,545890.102478074,545890.102478074
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.801591836,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8354.17699955203,8354.17699955203,8354.17699955203
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,128796.467627332,128796.467627332,128796.467627332
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6360.93539108458,6360.93539108458,6360.93539108458
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,6.890261837,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,429920.9497262,429920.9497262,429920.9497262
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,6.890261837,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,23218.6295393756,23218.6295393756,23218.6295393756
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,6.890261837,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,11569.1877201602,11569.1877201602,11569.1877201602
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.653983459,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,336071.622967405,336071.622967405,336071.622967405
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.653983459,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,840992.012404298,840992.012404298,840992.012404298
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.653983459,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,12292.2361313555,12292.2361313555,12292.2361313555
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,180161.541412957,180161.541412957,180161.541412957
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,9438.72628563354,9438.72628563354,9438.72628563354
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.612853891,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,729496.132961434,729496.132961434,729496.132961434
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.612853891,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,36897.0248620151,36897.0248620151,36897.0248620151
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.612853891,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,20111.7726858442,20111.7726858442,20111.7726858442
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,3.929613666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,198509.775059115,198509.775059115,198509.775059115
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,3.929613666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,445563.466373185,445563.466373185,445563.466373185
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,3.929613666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8488.48029207286,8488.48029207286,8488.48029207286
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,92286.5458590388,92286.5458590388,92286.5458590388
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4889.25748465872,4889.25748465872,4889.25748465872
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.444352759,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,374892.808121493,374892.808121493,374892.808121493
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.444352759,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,21289.5071757763,21289.5071757763,21289.5071757763
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.444352759,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10213.9207995817,10213.9207995817,10213.9207995817
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.568738521,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,354578.496315546,354578.496315546,354578.496315546
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.568738521,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1014667.32718918,1014667.32718918,1014667.32718918
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.568738521,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,16624.7475839173,16624.7475839173,16624.7475839173
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,217155.619801384,217155.619801384,217155.619801384
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,75140.4227644436,75140.4227644436,75140.4227644436
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10381.2364379928,10381.2364379928,10381.2364379928
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.727938548,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,752930.213616136,752930.213616136,752930.213616136
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.727938548,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,37562.781372572,37562.781372572,37562.781372572
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.727938548,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,19966.6159872524,19966.6159872524,19966.6159872524
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,109497.928066433,109497.928066433,109497.928066433
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,255635.710770259,255635.710770259,255635.710770259
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,2.933335162,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4573.75868408992,4573.75868408992,4573.75868408992
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,72244.8979242613,72244.8979242613,72244.8979242613
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,3610.98883242523,3610.98883242523,3610.98883242523
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,250211.627627558,250211.627627558,250211.627627558
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,14831.0692730315,14831.0692730315,14831.0692730315
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.165080363,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6625.16759596559,6625.16759596559,6625.16759596559
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.770242457,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,163119.91314423,163119.91314423,163119.91314423
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.770242457,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,454871.664525853,454871.664525853,454871.664525853
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.770242457,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8150.05025318956,8150.05025318956,8150.05025318956
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,92251.1591579131,92251.1591579131,92251.1591579131
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,31288.8668086054,31288.8668086054,31288.8668086054
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4694.42422165992,4694.42422165992,4694.42422165992
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,4.891700171,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,346354.53744,346354.53744,346354.53744
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,4.891700171,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,16918.8899309115,16918.8899309115,16918.8899309115
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,4.891700171,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,9269.22091298966,9269.22091298966,9269.22091298966
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.25897812,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,76852.6783446226,76852.6783446226,76852.6783446226
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.25897812,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,187563.104550617,187563.104550617,187563.104550617
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.25897812,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,3889.24405434828,3889.24405434828,3889.24405434828
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,50165.4001166313,50165.4001166313,50165.4001166313
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,16478.9264474569,16478.9264474569,16478.9264474569
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,2861.68914076139,2861.68914076139,2861.68914076139
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,3.869023298,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,157336.202577817,157336.202577817,157336.202577817
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,3.869023298,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,8049.35372035105,8049.35372035105,8049.35372035105
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,3.869023298,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4230.30697141874,4230.30697141874,4230.30697141874
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.290380649,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,459257.716902227,459257.716902227,459257.716902227
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.290380649,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,1380463.66424446,1380463.66424446,1380463.66424446
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.290380649,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,19713.3333743613,19713.3333743613,19713.3333743613
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,249541.656683131,249541.656683131,249541.656683131
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,11893.8147242949,11893.8147242949,11893.8147242949
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,5.776775487,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,1043166.30481688,1043166.30481688,1043166.30481688
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,5.776775487,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,48162.4446028694,48162.4446028694,48162.4446028694
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,5.776775487,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,28990.2427554564,28990.2427554564,28990.2427554564
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,107362.050534534,107362.050534534,107362.050534534
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,280288.21367981,280288.21367981,280288.21367981
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.373449149,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4105.61660315739,4105.61660315739,4105.61660315739
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,65567.8594213189,65567.8594213189,65567.8594213189
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,3338.97561283269,3338.97561283269,3338.97561283269
sat_fat,Male,NHB,35-44,14,2373836,12.71742021,0.312339424,6.93914087,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,251511.838684337,251511.838684337,251511.838684337
sat_fat,Male,NHB,35-44,14,2373836,12.71742021,0.312339424,6.93914087,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,12552.1282025014,12552.1282025014,12552.1282025014
sat_fat,Male,NHB,35-44,14,2373836,12.71742021,0.312339424,6.93914087,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6884.58177903442,6884.58177903442,6884.58177903442
added_sugar,Male,HIS,35-44,15,4477083,6.123810974,0.375950196,2.982538223,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,173539.751693285,173539.751693285,173539.751693285
added_sugar,Male,HIS,35-44,15,4477083,6.123810974,0.375950196,2.982538223,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,418265.212432832,418265.212432832,418265.212432832
