age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,HIS,sat_fat,CED,MJ,-35266160.3901911,-33448947.3706345,-36116424.4585529
55-64,Male,HIS,sat_fat,Food_price,USD,-35266160.3901911,-33448947.3706345,-36116424.4585529
55-64,Male,HIS,sat_fat,FL,mrh-eq,-35266160.3901911,-33448947.3706345,-36116424.4585529
55-64,Male,OTH,added_sugar,CED,MJ,-9749613.10883753,-18292955.4049795,-7216728.89203251
55-64,Male,OTH,added_sugar,Food_price,USD,-9749613.10883753,-18292955.4049795,-7216728.89203251
55-64,Male,OTH,added_sugar,FL,mrh-eq,-9749613.10883753,-18292955.4049795,-7216728.89203251
55-64,Male,OTH,oil,CED,MJ,-3068422.97602247,-4078023.98101258,-3029974.21790969
55-64,Male,OTH,oil,Food_price,USD,-3068422.97602247,-4078023.98101258,-3029974.21790969
55-64,Male,OTH,oil,FL,mrh-eq,-3068422.97602247,-4078023.98101258,-3029974.21790969
55-64,Male,OTH,sat_fat,CED,MJ,-24336350.5910901,-31190294.9509553,-28550149.6797321
55-64,Male,OTH,sat_fat,Food_price,USD,-24336350.5910901,-31190294.9509553,-28550149.6797321
55-64,Male,OTH,sat_fat,FL,mrh-eq,-24336350.5910901,-31190294.9509553,-28550149.6797321
65-74,Female,NHW,added_sugar,CED,MJ,-140871479.803569,-151377291.868796,-139686643.832094
65-74,Female,NHW,added_sugar,Food_price,USD,-140871479.803569,-151377291.868796,-139686643.832094
65-74,Female,NHW,added_sugar,FL,mrh-eq,-140871479.803569,-151377291.868796,-139686643.832094
65-74,Female,NHW,oil,CED,MJ,-45761246.1590722,-24254780.8863038,-39912938.3191471
65-74,Female,NHW,oil,Food_price,USD,-45761246.1590722,-24254780.8863038,-39912938.3191471
65-74,Female,NHW,oil,FL,mrh-eq,-45761246.1590722,-24254780.8863038,-39912938.3191471
65-74,Female,NHW,sat_fat,CED,MJ,-226328486.228098,-213574825.81882,-223125355.069149
65-74,Female,NHW,sat_fat,Food_price,USD,-226328486.228098,-213574825.81882,-223125355.069149
65-74,Female,NHW,sat_fat,FL,mrh-eq,-226328486.228098,-213574825.81882,-223125355.069149
65-74,Female,NHB,added_sugar,CED,MJ,-25781123.27631,-27500559.8229193,-24244917.1438635
65-74,Female,NHB,added_sugar,Food_price,USD,-25781123.27631,-27500559.8229193,-24244917.1438635
65-74,Female,NHB,added_sugar,FL,mrh-eq,-25781123.27631,-27500559.8229193,-24244917.1438635
65-74,Female,NHB,oil,CED,MJ,-4997653.92548638,-2762872.42508142,-4496826.17839962
65-74,Female,NHB,oil,Food_price,USD,-4997653.92548638,-2762872.42508142,-4496826.17839962
65-74,Female,NHB,oil,FL,mrh-eq,-4997653.92548638,-2762872.42508142,-4496826.17839962
65-74,Female,NHB,sat_fat,CED,MJ,-22955189.5622137,-23247654.2352803,-25653642.8222423
65-74,Female,NHB,sat_fat,Food_price,USD,-22955189.5622137,-23247654.2352803,-25653642.8222423
65-74,Female,NHB,sat_fat,FL,mrh-eq,-22955189.5622137,-23247654.2352803,-25653642.8222423
65-74,Female,HIS,added_sugar,CED,MJ,-14831141.4044689,-18830240.0483657,-15315435.1991486
65-74,Female,HIS,added_sugar,Food_price,USD,-14831141.4044689,-18830240.0483657,-15315435.1991486
65-74,Female,HIS,added_sugar,FL,mrh-eq,-14831141.4044689,-18830240.0483657,-15315435.1991486
65-74,Female,HIS,oil,CED,MJ,-2532455.7809051,-4083965.53831764,2402216.31863199
65-74,Female,HIS,oil,Food_price,USD,-2532455.7809051,-4083965.53831764,2402216.31863199
65-74,Female,HIS,oil,FL,mrh-eq,-2532455.7809051,-4083965.53831764,2402216.31863199
65-74,Female,HIS,sat_fat,CED,MJ,-21305683.9186145,-21712702.7585546,-20819254.6070985
65-74,Female,HIS,sat_fat,Food_price,USD,-21305683.9186145,-21712702.7585546,-20819254.6070985
65-74,Female,HIS,sat_fat,FL,mrh-eq,-21305683.9186145,-21712702.7585546,-20819254.6070985
65-74,Female,OTH,added_sugar,CED,MJ,-5002249.43375337,-9818093.35340745,-6222941.76230029
65-74,Female,OTH,added_sugar,Food_price,USD,-5002249.43375337,-9818093.35340745,-6222941.76230029
65-74,Female,OTH,added_sugar,FL,mrh-eq,-5002249.43375337,-9818093.35340745,-6222941.76230029
65-74,Female,OTH,oil,CED,MJ,-5530265.72513995,-6236298.71386903,-5389471.9252988
65-74,Female,OTH,oil,Food_price,USD,-5530265.72513995,-6236298.71386903,-5389471.9252988
65-74,Female,OTH,oil,FL,mrh-eq,-5530265.72513995,-6236298.71386903,-5389471.9252988
65-74,Female,OTH,sat_fat,CED,MJ,-16825704.0890304,-14837878.4382084,-16893393.6313787
65-74,Female,OTH,sat_fat,Food_price,USD,-16825704.0890304,-14837878.4382084,-16893393.6313787
65-74,Female,OTH,sat_fat,FL,mrh-eq,-16825704.0890304,-14837878.4382084,-16893393.6313787
65-74,Male,NHW,added_sugar,CED,MJ,-116874529.151545,-124508634.032496,-126863116.213923
65-74,Male,NHW,added_sugar,Food_price,USD,-116874529.151545,-124508634.032496,-126863116.213923
65-74,Male,NHW,added_sugar,FL,mrh-eq,-116874529.151545,-124508634.032496,-126863116.213923
65-74,Male,NHW,oil,CED,MJ,16095839.0801239,-17267690.5262068,-9236387.8673401
65-74,Male,NHW,oil,Food_price,USD,16095839.0801239,-17267690.5262068,-9236387.8673401
65-74,Male,NHW,oil,FL,mrh-eq,16095839.0801239,-17267690.5262068,-9236387.8673401
65-74,Male,NHW,sat_fat,CED,MJ,-194915790.547144,-188690502.694293,-192181872.964995
65-74,Male,NHW,sat_fat,Food_price,USD,-194915790.547144,-188690502.694293,-192181872.964995
65-74,Male,NHW,sat_fat,FL,mrh-eq,-194915790.547144,-188690502.694293,-192181872.964995
65-74,Male,NHB,added_sugar,CED,MJ,-13811213.4214047,-13006015.4435583,-14450255.3191283
65-74,Male,NHB,added_sugar,Food_price,USD,-13811213.4214047,-13006015.4435583,-14450255.3191283
65-74,Male,NHB,added_sugar,FL,mrh-eq,-13811213.4214047,-13006015.4435583,-14450255.3191283
65-74,Male,NHB,oil,CED,MJ,227069.482284354,1626937.87731212,1286609.0831356
65-74,Male,NHB,oil,Food_price,USD,227069.482284354,1626937.87731212,1286609.0831356
65-74,Male,NHB,oil,FL,mrh-eq,227069.482284354,1626937.87731212,1286609.0831356
65-74,Male,NHB,sat_fat,CED,MJ,-18005218.2038983,-17417090.2782169,-15214764.8153889
65-74,Male,NHB,sat_fat,Food_price,USD,-18005218.2038983,-17417090.2782169,-15214764.8153889
65-74,Male,NHB,sat_fat,FL,mrh-eq,-18005218.2038983,-17417090.2782169,-15214764.8153889
65-74,Male,HIS,added_sugar,CED,MJ,-8608000.85932607,-9456549.62082473,-6622237.28156634
65-74,Male,HIS,added_sugar,Food_price,USD,-8608000.85932607,-9456549.62082473,-6622237.28156634
65-74,Male,HIS,added_sugar,FL,mrh-eq,-8608000.85932607,-9456549.62082473,-6622237.28156634
65-74,Male,HIS,oil,CED,MJ,321167.905597662,3258111.62181468,1231348.22994254
65-74,Male,HIS,oil,Food_price,USD,321167.905597662,3258111.62181468,1231348.22994254
65-74,Male,HIS,oil,FL,mrh-eq,321167.905597662,3258111.62181468,1231348.22994254
65-74,Male,HIS,sat_fat,CED,MJ,-15530167.1344357,-14201674.9069627,-14511533.2286876
65-74,Male,HIS,sat_fat,Food_price,USD,-15530167.1344357,-14201674.9069627,-14511533.2286876
65-74,Male,HIS,sat_fat,FL,mrh-eq,-15530167.1344357,-14201674.9069627,-14511533.2286876
65-74,Male,OTH,added_sugar,CED,MJ,-5659681.84625857,-9268738.7054193,-8071443.36301777
65-74,Male,OTH,added_sugar,Food_price,USD,-5659681.84625857,-9268738.7054193,-8071443.36301777
65-74,Male,OTH,added_sugar,FL,mrh-eq,-5659681.84625857,-9268738.7054193,-8071443.36301777
65-74,Male,OTH,oil,CED,MJ,2056657.09977371,293048.96690539,-511882.126571155
65-74,Male,OTH,oil,Food_price,USD,2056657.09977371,293048.96690539,-511882.126571155
65-74,Male,OTH,oil,FL,mrh-eq,2056657.09977371,293048.96690539,-511882.126571155
65-74,Male,OTH,sat_fat,CED,MJ,-10676189.9419628,-9638275.07999387,-9288478.99872282
65-74,Male,OTH,sat_fat,Food_price,USD,-10676189.9419628,-9638275.07999387,-9288478.99872282
65-74,Male,OTH,sat_fat,FL,mrh-eq,-10676189.9419628,-9638275.07999387,-9288478.99872282
75+,Female,NHW,added_sugar,CED,MJ,-145400831.462687,-142705210.171826,-144234491.803912
75+,Female,NHW,added_sugar,Food_price,USD,-145400831.462687,-142705210.171826,-144234491.803912
75+,Female,NHW,added_sugar,FL,mrh-eq,-145400831.462687,-142705210.171826,-144234491.803912
75+,Female,NHW,oil,CED,MJ,-11506619.5498863,653037.455632324,-5109750.20201639
75+,Female,NHW,oil,Food_price,USD,-11506619.5498863,653037.455632324,-5109750.20201639
75+,Female,NHW,oil,FL,mrh-eq,-11506619.5498863,653037.455632324,-5109750.20201639
75+,Female,NHW,sat_fat,CED,MJ,-185560461.806708,-175661820.385386,-181147363.611481
75+,Female,NHW,sat_fat,Food_price,USD,-185560461.806708,-175661820.385386,-181147363.611481
75+,Female,NHW,sat_fat,FL,mrh-eq,-185560461.806708,-175661820.385386,-181147363.611481
75+,Female,NHB,added_sugar,CED,MJ,-18467650.6879713,-20672175.0409601,-20140437.1693691
75+,Female,NHB,added_sugar,Food_price,USD,-18467650.6879713,-20672175.0409601,-20140437.1693691
75+,Female,NHB,added_sugar,FL,mrh-eq,-18467650.6879713,-20672175.0409601,-20140437.1693691
75+,Female,NHB,oil,CED,MJ,-4701844.61168801,-4171679.05273764,-7832419.78152298
75+,Female,NHB,oil,Food_price,USD,-4701844.61168801,-4171679.05273764,-7832419.78152298
75+,Female,NHB,oil,FL,mrh-eq,-4701844.61168801,-4171679.05273764,-7832419.78152298
75+,Female,NHB,sat_fat,CED,MJ,-19490630.2545083,-16654410.7298464,-18866652.8151167
75+,Female,NHB,sat_fat,Food_price,USD,-19490630.2545083,-16654410.7298464,-18866652.8151167
75+,Female,NHB,sat_fat,FL,mrh-eq,-19490630.2545083,-16654410.7298464,-18866652.8151167
75+,Female,HIS,added_sugar,CED,MJ,-8787943.54129913,-6798981.58561517,-9357401.85964492
75+,Female,HIS,added_sugar,Food_price,USD,-8787943.54129913,-6798981.58561517,-9357401.85964492
75+,Female,HIS,added_sugar,FL,mrh-eq,-8787943.54129913,-6798981.58561517,-9357401.85964492
75+,Female,HIS,oil,CED,MJ,-1734280.45744341,-1923492.16418252,-1672086.56651846
75+,Female,HIS,oil,Food_price,USD,-1734280.45744341,-1923492.16418252,-1672086.56651846
75+,Female,HIS,oil,FL,mrh-eq,-1734280.45744341,-1923492.16418252,-1672086.56651846
75+,Female,HIS,sat_fat,CED,MJ,-11011988.1324248,-10911675.7840389,-12399846.6431376
75+,Female,HIS,sat_fat,Food_price,USD,-11011988.1324248,-10911675.7840389,-12399846.6431376
75+,Female,HIS,sat_fat,FL,mrh-eq,-11011988.1324248,-10911675.7840389,-12399846.6431376
75+,Female,OTH,added_sugar,CED,MJ,-6391291.58849752,-6889658.31744909,-7938546.55009395
75+,Female,OTH,added_sugar,Food_price,USD,-6391291.58849752,-6889658.31744909,-7938546.55009395
75+,Female,OTH,added_sugar,FL,mrh-eq,-6391291.58849752,-6889658.31744909,-7938546.55009395
75+,Female,OTH,oil,CED,MJ,1563241.43611744,2407822.48488306,1266287.14962045
75+,Female,OTH,oil,Food_price,USD,1563241.43611744,2407822.48488306,1266287.14962045
75+,Female,OTH,oil,FL,mrh-eq,1563241.43611744,2407822.48488306,1266287.14962045
75+,Female,OTH,sat_fat,CED,MJ,-5978394.04005153,-7881913.63854181,-8595106.83825496
75+,Female,OTH,sat_fat,Food_price,USD,-5978394.04005153,-7881913.63854181,-8595106.83825496
75+,Female,OTH,sat_fat,FL,mrh-eq,-5978394.04005153,-7881913.63854181,-8595106.83825496
75+,Male,NHW,added_sugar,CED,MJ,-93831538.6823757,-83355521.555821,-91809260.8014001
75+,Male,NHW,added_sugar,Food_price,USD,-93831538.6823757,-83355521.555821,-91809260.8014001
75+,Male,NHW,added_sugar,FL,mrh-eq,-93831538.6823757,-83355521.555821,-91809260.8014001
75+,Male,NHW,oil,CED,MJ,14370003.5462462,7330483.553752,10429629.5087149
75+,Male,NHW,oil,Food_price,USD,14370003.5462462,7330483.553752,10429629.5087149
75+,Male,NHW,oil,FL,mrh-eq,14370003.5462462,7330483.553752,10429629.5087149
75+,Male,NHW,sat_fat,CED,MJ,-144124333.029844,-134661934.143052,-132670416.641807
75+,Male,NHW,sat_fat,Food_price,USD,-144124333.029844,-134661934.143052,-132670416.641807
75+,Male,NHW,sat_fat,FL,mrh-eq,-144124333.029844,-134661934.143052,-132670416.641807
75+,Male,NHB,added_sugar,CED,MJ,-8480706.49188868,-7933249.65679693,-8083818.42014914
75+,Male,NHB,added_sugar,Food_price,USD,-8480706.49188868,-7933249.65679693,-8083818.42014914
75+,Male,NHB,added_sugar,FL,mrh-eq,-8480706.49188868,-7933249.65679693,-8083818.42014914
75+,Male,NHB,oil,CED,MJ,869425.265365912,289054.1057732,1372312.59838287
75+,Male,NHB,oil,Food_price,USD,869425.265365912,289054.1057732,1372312.59838287
75+,Male,NHB,oil,FL,mrh-eq,869425.265365912,289054.1057732,1372312.59838287
75+,Male,NHB,sat_fat,CED,MJ,-11352271.2552701,-9341511.38020573,-10740979.9996257
75+,Male,NHB,sat_fat,Food_price,USD,-11352271.2552701,-9341511.38020573,-10740979.9996257
75+,Male,NHB,sat_fat,FL,mrh-eq,-11352271.2552701,-9341511.38020573,-10740979.9996257
75+,Male,HIS,added_sugar,CED,MJ,-6199217.13926923,-6325541.99061732,-7050491.12200975
75+,Male,HIS,added_sugar,Food_price,USD,-6199217.13926923,-6325541.99061732,-7050491.12200975
75+,Male,HIS,added_sugar,FL,mrh-eq,-6199217.13926923,-6325541.99061732,-7050491.12200975
75+,Male,HIS,oil,CED,MJ,-685036.827428622,547370.997683824,156849.903966673
75+,Male,HIS,oil,Food_price,USD,-685036.827428622,547370.997683824,156849.903966673
75+,Male,HIS,oil,FL,mrh-eq,-685036.827428622,547370.997683824,156849.903966673
75+,Male,HIS,sat_fat,CED,MJ,-5955994.68677364,-7717980.59342012,-6285986.14651103
75+,Male,HIS,sat_fat,Food_price,USD,-5955994.68677364,-7717980.59342012,-6285986.14651103
75+,Male,HIS,sat_fat,FL,mrh-eq,-5955994.68677364,-7717980.59342012,-6285986.14651103
75+,Male,OTH,added_sugar,CED,MJ,-3076846.38164067,-3150609.264226,-3214093.79362772
75+,Male,OTH,added_sugar,Food_price,USD,-3076846.38164067,-3150609.264226,-3214093.79362772
75+,Male,OTH,added_sugar,FL,mrh-eq,-3076846.38164067,-3150609.264226,-3214093.79362772
75+,Male,OTH,oil,CED,MJ,312137.794438608,1565988.39671663,1132062.9442088
75+,Male,OTH,oil,Food_price,USD,312137.794438608,1565988.39671663,1132062.9442088
75+,Male,OTH,oil,FL,mrh-eq,312137.794438608,1565988.39671663,1132062.9442088
75+,Male,OTH,sat_fat,CED,MJ,-9270421.356738,-10468841.7302384,-8873111.60369352
75+,Male,OTH,sat_fat,Food_price,USD,-9270421.356738,-10468841.7302384,-8873111.60369352
75+,Male,OTH,sat_fat,FL,mrh-eq,-9270421.356738,-10468841.7302384,-8873111.60369352
