age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
65-74,Female,NHB,added_sugar,FL,mrh-eq,12336.5004043798,12336.5004043798,12336.5004043798
65-74,Female,NHB,oil,CED,MJ,346049.71985468,346049.71985468,346049.71985468
65-74,Female,NHB,oil,Food_price,USD,249637.905075518,249637.905075518,249637.905075518
65-74,Female,NHB,oil,FL,mrh-eq,16928.0513838809,16928.0513838809,16928.0513838809
65-74,Female,NHB,sat_fat,CED,MJ,891987.636251182,891987.636251182,891987.636251182
65-74,Female,NHB,sat_fat,Food_price,USD,102789.942833738,102789.942833738,102789.942833738
65-74,Female,NHB,sat_fat,FL,mrh-eq,23090.9256732512,23090.9256732512,23090.9256732512
65-74,Female,HIS,added_sugar,CED,MJ,277545.33252471,277545.33252471,277545.33252471
65-74,Female,HIS,added_sugar,Food_price,USD,342344.411848771,342344.411848771,342344.411848771
65-74,Female,HIS,added_sugar,FL,mrh-eq,15325.5862810982,15325.5862810982,15325.5862810982
65-74,Female,HIS,oil,CED,MJ,399897.59714638,399897.59714638,399897.59714638
65-74,Female,HIS,oil,Food_price,USD,335606.230358555,335606.230358555,335606.230358555
65-74,Female,HIS,oil,FL,mrh-eq,18897.7065126999,18897.7065126999,18897.7065126999
65-74,Female,HIS,sat_fat,CED,MJ,1103132.35631996,1103132.35631996,1103132.35631996
65-74,Female,HIS,sat_fat,Food_price,USD,127591.129674022,127591.129674022,127591.129674022
65-74,Female,HIS,sat_fat,FL,mrh-eq,29621.058661049,29621.058661049,29621.058661049
65-74,Female,OTH,added_sugar,CED,MJ,201226.514313927,201226.514313927,201226.514313927
65-74,Female,OTH,added_sugar,Food_price,USD,335590.239969215,335590.239969215,335590.239969215
65-74,Female,OTH,added_sugar,FL,mrh-eq,10682.0096384749,10682.0096384749,10682.0096384749
65-74,Female,OTH,oil,CED,MJ,275344.462369265,275344.462369265,275344.462369265
65-74,Female,OTH,oil,Food_price,USD,274556.74462014,274556.74462014,274556.74462014
65-74,Female,OTH,oil,FL,mrh-eq,14684.8559282806,14684.8559282806,14684.8559282806
65-74,Female,OTH,sat_fat,CED,MJ,743587.015683653,743587.015683653,743587.015683653
65-74,Female,OTH,sat_fat,Food_price,USD,110556.958998563,110556.958998563,110556.958998563
65-74,Female,OTH,sat_fat,FL,mrh-eq,19438.761759299,19438.761759299,19438.761759299
65-74,Male,NHW,added_sugar,CED,MJ,1984901.60741491,1984901.60741491,1984901.60741491
65-74,Male,NHW,added_sugar,Food_price,USD,3027229.0647271,3027229.0647271,3027229.0647271
65-74,Male,NHW,added_sugar,FL,mrh-eq,96741.7448337078,96741.7448337078,96741.7448337078
65-74,Male,NHW,oil,CED,MJ,2533411.87156024,2533411.87156024,2533411.87156024
65-74,Male,NHW,oil,Food_price,USD,1673013.90215088,1673013.90215088,1673013.90215088
65-74,Male,NHW,oil,FL,mrh-eq,122061.433734,122061.433734,122061.433734
65-74,Male,NHW,sat_fat,CED,MJ,7137924.16715396,7137924.16715396,7137924.16715396
65-74,Male,NHW,sat_fat,Food_price,USD,856518.801869343,856518.801869343,856518.801869343
65-74,Male,NHW,sat_fat,FL,mrh-eq,196091.071451754,196091.071451754,196091.071451754
65-74,Male,NHB,added_sugar,CED,MJ,198120.566741328,198120.566741328,198120.566741328
65-74,Male,NHB,added_sugar,Food_price,USD,309951.148895532,309951.148895532,309951.148895532
65-74,Male,NHB,added_sugar,FL,mrh-eq,8971.61405514529,8971.61405514529,8971.61405514529
65-74,Male,NHB,oil,CED,MJ,269978.300632656,269978.300632656,269978.300632656
65-74,Male,NHB,oil,Food_price,USD,38151.4536300493,38151.4536300493,38151.4536300493
65-74,Male,NHB,oil,FL,mrh-eq,12791.995524,12791.995524,12791.995524
65-74,Male,NHB,sat_fat,CED,MJ,719470.296313064,719470.296313064,719470.296313064
65-74,Male,NHB,sat_fat,Food_price,USD,66943.5212732999,66943.5212732999,66943.5212732999
65-74,Male,NHB,sat_fat,FL,mrh-eq,19733.8791030551,19733.8791030551,19733.8791030551
65-74,Male,HIS,added_sugar,CED,MJ,207716.322493177,207716.322493177,207716.322493177
65-74,Male,HIS,added_sugar,Food_price,USD,339041.816941959,339041.816941959,339041.816941959
65-74,Male,HIS,added_sugar,FL,mrh-eq,10376.3902907683,10376.3902907683,10376.3902907683
65-74,Male,HIS,oil,CED,MJ,292760.126180262,292760.126180262,292760.126180262
65-74,Male,HIS,oil,Food_price,USD,244178.229518048,244178.229518048,244178.229518048
65-74,Male,HIS,oil,FL,mrh-eq,14097.352347,14097.352347,14097.352347
65-74,Male,HIS,sat_fat,CED,MJ,772210.906686811,772210.906686811,772210.906686811
65-74,Male,HIS,sat_fat,Food_price,USD,85483.281067516,85483.281067516,85483.281067516
65-74,Male,HIS,sat_fat,FL,mrh-eq,21075.7438803865,21075.7438803865,21075.7438803865
65-74,Male,OTH,added_sugar,CED,MJ,172447.611283428,172447.611283428,172447.611283428
65-74,Male,OTH,added_sugar,Food_price,USD,236335.028821881,236335.028821881,236335.028821881
65-74,Male,OTH,added_sugar,FL,mrh-eq,8974.02663732624,8974.02663732624,8974.02663732624
65-74,Male,OTH,oil,CED,MJ,245728.833217812,245728.833217812,245728.833217812
65-74,Male,OTH,oil,Food_price,USD,78907.6394721216,78907.6394721216,78907.6394721216
65-74,Male,OTH,oil,FL,mrh-eq,12557.36412,12557.36412,12557.36412
65-74,Male,OTH,sat_fat,CED,MJ,635349.576218774,635349.576218774,635349.576218774
65-74,Male,OTH,sat_fat,Food_price,USD,65633.3492167383,65633.3492167383,65633.3492167383
65-74,Male,OTH,sat_fat,FL,mrh-eq,17034.8595899709,17034.8595899709,17034.8595899709
75+,Female,NHW,added_sugar,CED,MJ,1575043.09028929,1575043.09028929,1575043.09028929
75+,Female,NHW,added_sugar,Food_price,USD,2681979.46512354,2681979.46512354,2681979.46512354
75+,Female,NHW,added_sugar,FL,mrh-eq,86955.0637121376,86955.0637121376,86955.0637121376
75+,Female,NHW,oil,CED,MJ,2269133.83677449,2269133.83677449,2269133.83677449
75+,Female,NHW,oil,Food_price,USD,1895623.91160991,1895623.91160991,1895623.91160991
75+,Female,NHW,oil,FL,mrh-eq,110378.970556352,110378.970556352,110378.970556352
75+,Female,NHW,sat_fat,CED,MJ,6451778.47842954,6451778.47842954,6451778.47842954
75+,Female,NHW,sat_fat,Food_price,USD,717625.559624747,717625.559624747,717625.559624747
75+,Female,NHW,sat_fat,FL,mrh-eq,170010.059764773,170010.059764773,170010.059764773
75+,Female,NHB,added_sugar,CED,MJ,225478.797452718,225478.797452718,225478.797452718
75+,Female,NHB,added_sugar,Food_price,USD,323421.95173384,323421.95173384,323421.95173384
75+,Female,NHB,added_sugar,FL,mrh-eq,11491.5220070037,11491.5220070037,11491.5220070037
75+,Female,NHB,oil,CED,MJ,308361.710526904,308361.710526904,308361.710526904
75+,Female,NHB,oil,Food_price,USD,258182.938554835,258182.938554835,258182.938554835
75+,Female,NHB,oil,FL,mrh-eq,14100.2995304333,14100.2995304333,14100.2995304333
75+,Female,NHB,sat_fat,CED,MJ,760728.832151801,760728.832151801,760728.832151801
75+,Female,NHB,sat_fat,Food_price,USD,90163.9487589824,90163.9487589824,90163.9487589824
75+,Female,NHB,sat_fat,FL,mrh-eq,19515.2518040008,19515.2518040008,19515.2518040008
75+,Female,HIS,added_sugar,CED,MJ,125346.823978034,125346.823978034,125346.823978034
75+,Female,HIS,added_sugar,Food_price,USD,187326.680721044,187326.680721044,187326.680721044
75+,Female,HIS,added_sugar,FL,mrh-eq,7031.9723729136,7031.9723729136,7031.9723729136
75+,Female,HIS,oil,CED,MJ,181064.017443416,181064.017443416,181064.017443416
75+,Female,HIS,oil,Food_price,USD,164029.114157233,164029.114157233,164029.114157233
75+,Female,HIS,oil,FL,mrh-eq,8398.28951875581,8398.28951875581,8398.28951875581
75+,Female,HIS,sat_fat,CED,MJ,523228.460332047,523228.460332047,523228.460332047
75+,Female,HIS,sat_fat,Food_price,USD,52040.7556327053,52040.7556327053,52040.7556327053
75+,Female,HIS,sat_fat,FL,mrh-eq,13930.3947790567,13930.3947790567,13930.3947790567
75+,Female,OTH,added_sugar,CED,MJ,120304.188728193,120304.188728193,120304.188728193
75+,Female,OTH,added_sugar,Food_price,USD,176613.842478138,176613.842478138,176613.842478138
75+,Female,OTH,added_sugar,FL,mrh-eq,5951.38345203109,5951.38345203109,5951.38345203109
75+,Female,OTH,oil,CED,MJ,171208.085797409,171208.085797409,171208.085797409
75+,Female,OTH,oil,Food_price,USD,70216.0272590247,70216.0272590247,70216.0272590247
75+,Female,OTH,oil,FL,mrh-eq,8977.29145233249,8977.29145233249,8977.29145233249
75+,Female,OTH,sat_fat,CED,MJ,485821.46640497,485821.46640497,485821.46640497
75+,Female,OTH,sat_fat,Food_price,USD,52497.5835645086,52497.5835645086,52497.5835645086
75+,Female,OTH,sat_fat,FL,mrh-eq,12746.8197607086,12746.8197607086,12746.8197607086
75+,Male,NHW,added_sugar,CED,MJ,1252102.62685676,1252102.62685676,1252102.62685676
75+,Male,NHW,added_sugar,Food_price,USD,1861764.62963644,1861764.62963644,1861764.62963644
75+,Male,NHW,added_sugar,FL,mrh-eq,62916.9571778731,62916.9571778731,62916.9571778731
75+,Male,NHW,oil,CED,MJ,1678244.79501761,1678244.79501761,1678244.79501761
75+,Male,NHW,oil,Food_price,USD,1612162.7519387,1612162.7519387,1612162.7519387
75+,Male,NHW,oil,FL,mrh-eq,79132.9594711383,79132.9594711383,79132.9594711383
75+,Male,NHW,sat_fat,CED,MJ,4869114.22032239,4869114.22032239,4869114.22032239
75+,Male,NHW,sat_fat,Food_price,USD,563915.404137811,563915.404137811,563915.404137811
75+,Male,NHW,sat_fat,FL,mrh-eq,130808.738580124,130808.738580124,130808.738580124
75+,Male,NHB,added_sugar,CED,MJ,132921.535583325,132921.535583325,132921.535583325
75+,Male,NHB,added_sugar,Food_price,USD,201439.43743054,201439.43743054,201439.43743054
75+,Male,NHB,added_sugar,FL,mrh-eq,5939.6236019106,5939.6236019106,5939.6236019106
75+,Male,NHB,oil,CED,MJ,166681.683903319,166681.683903319,166681.683903319
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,7481.90841383132,7481.90841383132,7481.90841383132
75+,Male,NHB,sat_fat,CED,MJ,423185.204446812,423185.204446812,423185.204446812
75+,Male,NHB,sat_fat,Food_price,USD,63782.4470747628,63782.4470747628,63782.4470747628
75+,Male,NHB,sat_fat,FL,mrh-eq,11218.8092246629,11218.8092246629,11218.8092246629
75+,Male,HIS,added_sugar,CED,MJ,98211.142182699,98211.142182699,98211.142182699
75+,Male,HIS,added_sugar,Food_price,USD,122923.555656483,122923.555656483,122923.555656483
75+,Male,HIS,added_sugar,FL,mrh-eq,4304.6727741885,4304.6727741885,4304.6727741885
75+,Male,HIS,oil,CED,MJ,136843.247492207,136843.247492207,136843.247492207
75+,Male,HIS,oil,Food_price,USD,75125.6173077816,75125.6173077816,75125.6173077816
75+,Male,HIS,oil,FL,mrh-eq,6472.04647476029,6472.04647476029,6472.04647476029
75+,Male,HIS,sat_fat,CED,MJ,381045.277909904,381045.277909904,381045.277909904
75+,Male,HIS,sat_fat,Food_price,USD,33735.5013081417,33735.5013081417,33735.5013081417
75+,Male,HIS,sat_fat,FL,mrh-eq,10602.253204559,10602.253204559,10602.253204559
75+,Male,OTH,added_sugar,CED,MJ,106147.437635131,106147.437635131,106147.437635131
75+,Male,OTH,added_sugar,Food_price,USD,117723.974007758,117723.974007758,117723.974007758
75+,Male,OTH,added_sugar,FL,mrh-eq,6919.34762821009,6919.34762821009,6919.34762821009
75+,Male,OTH,oil,CED,MJ,155599.070563977,155599.070563977,155599.070563977
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,7348.44376772784,7348.44376772784,7348.44376772784
75+,Male,OTH,sat_fat,CED,MJ,411271.012033668,411271.012033668,411271.012033668
75+,Male,OTH,sat_fat,Food_price,USD,64596.5833397397,64596.5833397397,64596.5833397397
75+,Male,OTH,sat_fat,FL,mrh-eq,11328.890729022,11328.890729022,11328.890729022
