sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,HIS,35-44,11,4706043,oil,g/day,FL,mrh-eq,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,4.95865873051925e-4,3.171522664633946e-4,4.5367968672092184e-4,2.145060933978786e-4,8.130839110873241e-4
Female,HIS,35-44,11,4706043,sat_fat,g/day,CED,MJ,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.5477171612941497,0.03327153433337371,-0.5293921456681047,-0.5832859366396899,-0.5277246492307481
Female,HIS,35-44,11,4706043,sat_fat,g/day,Food_price,USD,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.05935936935969648,0.004786723061667486,-0.05735218748786063,-0.06444937195770128,-0.055975471352752146
Female,HIS,35-44,11,4706043,sat_fat,g/day,FL,mrh-eq,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.014658134417397503,8.904205619179464e-4,-0.014167716075177233,-0.015610034279080183,-0.014123090146602055
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.2039087973885955,0.016680447354432266,-0.21311720957878072,-0.21391332794589668,-0.18607711646963687
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.33011360733979445,0.023011582659221607,-0.34215505412842595,-0.3444833988837387,-0.30550858602551345
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.009683991155603564,7.921840877909482e-4,-0.01012131501484328,-0.010159124090884592,-0.00883713293996878
Female,HIS,45-54,19,2981376,oil,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.0036152745566131834,0.005497339699818327,-0.0025606567132083606,-0.009213379193280979,0.0010864049131605131
Female,HIS,45-54,19,2981376,oil,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.002612179370191978,0.004635713887768476,-0.001746941439707357,-0.0073259209165459855,0.0013661099352501034
Female,HIS,45-54,19,2981376,oil,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-1.779806579727592e-4,2.706350849850883e-4,-1.2606161980851995e-4,-4.5357642007384856e-4,5.348392168872685e-5
Female,HIS,45-54,19,2981376,sat_fat,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.5232720440159936,0.014620449043034207,-0.5278202825495271,-0.5347149169694911,-0.5079631683089926
Female,HIS,45-54,19,2981376,sat_fat,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.06494060796629243,0.0016866600125983518,-0.06497825405748832,-0.06652663601991672,-0.06332258073515164
Female,HIS,45-54,19,2981376,sat_fat,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.013935484353132972,3.893635083412923e-4,-0.014056610462664657,-0.014240224456912526,-0.013527787056251486
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.20983874309924064,0.01370745029268845,-0.21645252286797367,-0.2188586342369961,-0.1951971391580621
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.27723051708144747,0.02775393074829011,-0.28479435314857776,-0.2996372292987053,-0.24839454420712886
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.010044070024616004,6.561161612257221e-4,-0.010360642961259657,-0.010475813071033244,-0.009343239982051662
Female,HIS,55-64,27,2911586,oil,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.010404438644082805,0.014919541296885346,0.012085469495764578,-0.004415926089502012,0.023795927153738114
Female,HIS,55-64,27,2911586,oil,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.011068719698447775,0.012503428263700518,0.01201066126299986,-0.0011845555556329894,0.02252134462265927
Female,HIS,55-64,27,2911586,oil,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,5.587025418979973e-4,8.011566920299511e-4,6.489713437018997e-4,-2.3712851941719908e-4,0.0012778051216798768
Female,HIS,55-64,27,2911586,sat_fat,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.6261932601944903,0.059849827777382014,-0.6380546938891398,-0.67716576274144,-0.5651385390070885
Female,HIS,55-64,27,2911586,sat_fat,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.06327413537933016,0.00604652436126055,-0.0646880317905431,-0.06829841112815953,-0.057048047680969785
Female,HIS,55-64,27,2911586,sat_fat,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.016770988108992295,0.001602924869660741,-0.017088666334060993,-0.018136156481828085,-0.01513579324484811
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.16134456193291974,0.02156996858432285,-0.15136113483512395,-0.18436082446813598,-0.1468142124308299
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.19305586380280526,0.023229317411853752,-0.18296270085288474,-0.21779137460207038,-0.17689954151097256
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.008909175241377255,0.0011910573729075051,-0.008357907194544923,-0.010180094532806752,-0.008106833789755241
Female,HIS,65-74,35,1616432,oil,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.006661043596316327,0.016060427974920143,-0.012008527131442955,-0.018997703329193507,0.01022097714141849
Female,HIS,65-74,35,1616432,oil,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.0048697163905448305,0.013817825791205836,-0.011700918823464796,-0.013829415207041588,0.009896504493933901
Female,HIS,65-74,35,1616432,oil,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-3.147767024601771e-4,7.589574343636311e-4,-5.674793322069818e-4,-8.977623884022191e-4,4.8300621876664913e-4
Female,HIS,65-74,35,1616432,sat_fat,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.518459947403942,0.010898583329623525,-0.5191048827130835,-0.5285258989347366,-0.5078458008603769
Female,HIS,65-74,35,1616432,sat_fat,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.05815941394143618,0.0017278958457052104,-0.05882481869514238,-0.059424140805779735,-0.056329093036442346
Female,HIS,65-74,35,1616432,sat_fat,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.013921568366182668,2.926462761060377e-4,-0.013938886022142268,-0.01419185700295843,-0.013636559721841248
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.17816350889489124,0.028782063606714578,-0.18830223699340817,-0.19989411408949295,-0.14781498481655012
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.26827845966973246,0.03218671037114855,-0.28480584389668695,-0.2886419910164874,-0.23386665173006618
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.00999499494801532,0.0016146773384008858,-0.010563778851927783,-0.011214084594849193,-0.008292438982855857
Female,HIS,75+,43,737080,oil,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.018398761654075804,0.0013560357575096778,-0.017960294063002456,-0.019821805553073786,-0.01734841520749017
Female,HIS,75+,43,737080,oil,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.018365131998216145,0.005026127460973795,-0.016030907218274326,-0.023728778116832168,-0.014985576942550666
Female,HIS,75+,43,737080,oil,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-8.533894770439376e-4,6.289698555324831e-5,-8.33052041553332e-4,-9.19394500186755e-4,-8.046712740681351e-4
Female,HIS,75+,43,737080,sat_fat,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.6452051163798773,0.046905212207290714,-0.6210021325368928,-0.6953547317428995,-0.615628037283392
Female,HIS,75+,43,737080,sat_fat,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.06499049557364715,0.005101940123895212,-0.06254120077459886,-0.07043953894468573,-0.06162335278179961
Female,HIS,75+,43,737080,sat_fat,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.017177892003303875,0.0012488008064934523,-0.016533513600129973,-0.018513071552943437,-0.016390434096362132
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.2887042703407205,0.009752440849713046,-0.28891411392493893,-0.2978782969410158,-0.2793518766938395
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.5330552647520198,0.013933053093599794,-0.5273508578164567,-0.547856091517929,-0.5231031838813393
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.011348359049626732,3.8334798526595116e-4,-0.011356607560586275,-0.011708970784493384,-0.010980736080444467
Female,NHB,20-34,2,4596338,oil,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.041881434608282635,0.005915873200946405,-0.03866694893414642,-0.04820654252931091,-0.038288639510270145
Female,NHB,20-34,2,4596338,oil,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.031048039776160885,0.00551767706603965,-0.028569611289286145,-0.036930307423599984,-0.027272436342565317
Female,NHB,20-34,2,4596338,oil,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.002157536317034558,3.0475821560059713e-4,-0.0019919409966401426,-0.00248337639812105,-0.0019724522582833196
Female,NHB,20-34,2,4596338,sat_fat,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.5895307767167268,0.030255637089998587,-0.5763894241204149,-0.6217477628561583,-0.5684839402841604
Female,NHB,20-34,2,4596338,sat_fat,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.06565303359960485,0.0019449106545621016,-0.06525462269534264,-0.06764071606133146,-0.06400400040650113
Female,NHB,20-34,2,4596338,sat_fat,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.015446324528038425,7.927294176182344e-4,-0.01510200731007994,-0.016290443347409398,-0.014894875343932164
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.3000082327918565,0.0159922677504194,-0.2964490908859222,-0.3164286660126276,-0.2866130701911296
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.4876805558530174,0.04018769631178467,-0.4692921418328339,-0.5305485799474013,-0.4604426836757893
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.01253142670606264,6.680014388710227e-4,-0.012382760366090456,-0.013217312734832568,-0.011971907066269069
Female,NHB,35-44,10,2841551,oil,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.03662149500563576,0.00709163439500822,-0.03747041305729287,-0.042961457086509086,-0.029559952580853897
Female,NHB,35-44,10,2841551,oil,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0,0,0,0,0
Female,NHB,35-44,10,2841551,oil,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.001830438041876705,3.544584232212983e-4,-0.0018728691850058929,-0.0021473259181116985,-0.0014774836939819022
Female,NHB,35-44,10,2841551,sat_fat,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.5317444656061827,0.008120527599536822,-0.5317053274299666,-0.5394755333499517,-0.5240466653121975
Female,NHB,35-44,10,2841551,sat_fat,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.06194946362349826,0.0011124636965042707,-0.061726669955267384,-0.06308497455355742,-0.061003327311435346
Female,NHB,35-44,10,2841551,sat_fat,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.014079666226031616,2.1501741076027458e-4,-0.014078629915372167,-0.01428437141892724,-0.013875841897196525
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.293907279954642,0.01726766286108077,-0.29771882745515005,-0.3083891369087296,-0.2761856076251225
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.47545358249886926,0.027104003400540425,-0.48319699962637375,-0.49711087862317643,-0.4472143818161833
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.012457314380265589,7.318930817437436e-4,-0.012618867525517628,-0.013071130563774043,-0.011706178023292898
Female,NHB,45-54,18,2294986,oil,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.04116206236049364,0.013487229526150571,-0.04534988431788333,-0.05172317209311782,-0.02704130396408823
Female,NHB,45-54,18,2294986,oil,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.02352638724117906,0.011816797384859119,-0.028515731125251527,-0.03185447096019209,-0.010957361220704427
Female,NHB,45-54,18,2294986,oil,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.001987258884440188,6.511485373981464e-4,-0.002189442300771238,-0.002497137591728883,-0.001305524273270101
Female,NHB,45-54,18,2294986,sat_fat,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.5313059523371458,0.01457835213100058,-0.5279164636672651,-0.546312268002755,-0.5191807020409354
Female,NHB,45-54,18,2294986,sat_fat,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.07189986106167273,0.002384130516980845,-0.07143403028173814,-0.0743301025574348,-0.06986557572885507
Female,NHB,45-54,18,2294986,sat_fat,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.013809278237556902,3.789088376226945e-4,-0.013721181366216525,-0.014199310360169986,-0.013494128455583142
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.2867915553589759,0.025507798581260798,-0.2817043261138461,-0.31282185291764686,-0.26508540265866515
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.5061388980214239,0.04354439231428937,-0.5013035063833995,-0.5493693806234218,-0.46701849831174663
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.012941980282824169,0.0011510848911981386,-0.012712409992645075,-0.014116643871989803,-0.011962451440310764
Female,NHB,55-64,26,3005374,oil,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.03223101316076842,0.006302288186484806,-0.030658536820101855,-0.03874504509947675,-0.02705358611162667
Female,NHB,55-64,26,3005374,oil,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.026394578550329128,0.008983089024208,-0.025786855986105507,-0.03517213591892242,-0.018133585361325914
Female,NHB,55-64,26,3005374,oil,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.0016015907871390527,3.131669068862977e-4,-0.0015234528890952141,-0.001925279449612241,-0.0013443193380031273
Female,NHB,55-64,26,3005374,sat_fat,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.5174648395087277,0.022184660722374346,-0.519709855990697,-0.537505043291075,-0.4955163717167064
Female,NHB,55-64,26,3005374,sat_fat,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.06313843566826742,0.0037451519686630334,-0.06458421507963068,-0.06587715035898027,-0.059170808477895805
Female,NHB,55-64,26,3005374,sat_fat,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.013985329692442105,5.995765714477242e-4,-0.014046004917632514,-0.014526948824025897,-0.013392136619446465
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.30706301501607824,0.01935235916961366,-0.30633728625667084,-0.3257464929051536,-0.2889964065724991
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.42182531680757385,0.025302927261407565,-0.4250852307589691,-0.4443275433777537,-0.39655216337870797
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.01529270644528528,9.638085126895773e-4,-0.015256562864541998,-0.01622320256094298,-0.014392932373259372
Female,NHB,65-74,34,1390166,oil,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.02263795827124923,0.006497663205252173,-0.02491540399260606,-0.027551576461056673,-0.015788511218288483
Female,NHB,65-74,34,1390166,oil,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.015278378181644547,0.010642933621979747,-0.018587703973181765,-0.023609220463506924,-0.0041346089769755305
Female,NHB,65-74,34,1390166,oil,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.0011074030662495157,3.1785252321501903e-4,-0.0012188110980529154,-0.001347767315735866,-7.723419897302758e-4
Female,NHB,65-74,34,1390166,sat_fat,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.6446019873292296,0.03985039889665199,-0.6256422276853362,-0.6871548277048074,-0.6181649426509611
Female,NHB,65-74,34,1390166,sat_fat,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.07363098519205667,0.006235824749703739,-0.07020312214712374,-0.08029750316921956,-0.06987815080308676
Female,NHB,65-74,34,1390166,sat_fat,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.016686841805123243,0.0010316091407267887,-0.016196029620147417,-0.017788409174854695,-0.016002464792621244
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.2663718639309772,0.015508092299282085,-0.2714990889156487,-0.278308674484305,-0.25007691214067856
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.3858749228955915,0.018627809492928988,-0.3965641556574892,-0.39668855176328144,-0.36597544618028854
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.013575636250460715,7.903695866624333e-4,-0.013836945160264383,-0.01418399554063197,-0.012745164386956344
Female,NHB,75+,42,1249362,oil,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.03408451064381786,0.012108902092417611,-0.02877899232051855,-0.046982498795434695,-0.025696213067005435
Female,NHB,75+,42,1249362,oil,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.027009208163826792,0.014127982448597453,-0.01985131299108385,-0.042111947706575246,-0.017990679517909842
Female,NHB,75+,42,1249362,oil,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.0015585651299081873,5.536976241182305e-4,-0.001315962384596863,-0.0021483448920162043,-0.0011749977013147956
Female,NHB,75+,42,1249362,sat_fat,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.5179945555727302,0.04210078752480196,-0.5329497838624234,-0.5496947365830633,-0.4735824305161578
Female,NHB,75+,42,1249362,sat_fat,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.06192857357992543,0.0041561307838762175,-0.06308967382219416,-0.06526612839353889,-0.05760408356038354
Female,NHB,75+,42,1249362,sat_fat,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.013288301636352499,0.0010800267256457937,-0.013671953515346147,-0.014101517842315387,-0.012148981333245008
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.20991279301621432,0.0071519040958664135,-0.21381899587541178,-0.2142388567429005,-0.20226645685921033
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.4475201924112526,0.015571189459687697,-0.4449822254520014,-0.46324334826674113,-0.4339543084711276
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.00965861125829546,3.2907694869863466e-4,-0.009838345396319701,-0.009857664242224107,-0.00930678425704621
Female,NHW,20-34,1,18192633,oil,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.018069320305308733,6.525167588068603e-4,-0.01796619995512113,-0.01872720426567979,-0.01749908864259714
Female,NHW,20-34,1,18192633,oil,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.012225251731204057,0.002226983021696708,-0.011211462033694402,-0.014600395037801856,-0.010711829667489467
Female,NHW,20-34,1,18192633,oil,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-9.632921649581023e-4,3.478627146134824e-5,-9.577947237868202e-4,-9.983645668951515e-4,-9.32892588016643e-4
Female,NHW,20-34,1,18192633,sat_fat,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.70978525914234,0.03269762227063287,-0.7021083707219856,-0.743461790802821,-0.6826340826391603
Female,NHW,20-34,1,18192633,sat_fat,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.08446874440968251,0.004504361760867176,-0.08488087699576954,-0.08855927688440136,-0.08002789923678967
Female,NHW,20-34,1,18192633,sat_fat,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.01850004912892713,8.522403228502157e-4,-0.018299956479630022,-0.019377804030407564,-0.017792372979349245
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.23377785849558877,0.020824252572147123,-0.23521335892329304,-0.2529155266146595,-0.2134200150129694
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.40653147726802746,0.028450130491044067,-0.41229714797187506,-0.43068916992516526,-0.37747296451261925
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.010960895622782588,9.763647435844386e-4,-0.011028200415699144,-0.01185818326185362,-0.010006398909732482
