sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,HIS,45-54,19,2981376,oil,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.00312703429743266,0.005549403109738028,-0.0020912598345686354,-0.008769844149192157,0.0016353672608924185
Female,HIS,45-54,19,2981376,oil,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-2.1306026228954796e-4,3.239766772887327e-4,-1.5090809353654252e-4,-5.429753554685665e-4,6.402548744941601e-5
Female,HIS,45-54,19,2981376,sat_fat,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.6762184290999694,0.018893837722993106,-0.6820960653151816,-0.6910059218802438,-0.6564349455367645
Female,HIS,45-54,19,2981376,sat_fat,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.08392199890277531,0.002179651286912606,-0.08397064851236419,-0.08597160466940294,-0.08183104096799715
Female,HIS,45-54,19,2981376,sat_fat,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.01800866575194824,5.031699724271097e-4,-0.018165195626699215,-0.018402477874376995,-0.01748180323598115
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.3159187947722751,0.020636995398981103,-0.3258760471965293,-0.32949852316337197,-0.2938754018205621
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.4173792195707377,0.04178441131839163,-0.4287668114848429,-0.4511132260460695,-0.3739657599684165
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.015121661757592324,9.878034142961445e-4,-0.015598272221059898,-0.01577166442564556,-0.014066540195591648
Female,HIS,55-64,27,2911586,oil,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.012452337789056654,0.017856145270485572,0.01446424489092341,-0.005285110057260025,0.028479664598786595
Female,HIS,55-64,27,2911586,oil,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.013247368867501972,0.014964470221503462,0.014374712200534722,-0.0014177108840979693,0.026954206786024077
Female,HIS,55-64,27,2911586,oil,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,6.686716134632683e-4,9.588478621856126e-4,7.767079670165541e-4,-2.8380237744793255e-4,0.0015293147038541763
Female,HIS,55-64,27,2911586,sat_fat,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.8039976603627981,0.07684388281532287,-0.8192270879936279,-0.8694435464744681,-0.7256067607649228
Female,HIS,55-64,27,2911586,sat_fat,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.08124050519269388,0.00776340428555607,-0.08305587031856149,-0.08769139855718312,-0.07324655147121716
Female,HIS,55-64,27,2911586,sat_fat,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-0.02153302511977556,0.002058067256336022,-0.021940906465582607,-0.023285826127918584,-0.019433524967696538
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.24287909538371355,0.03247022641763165,-0.22785060162295023,-0.27752649196589024,-0.22100591849818574
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.2906155187209927,0.034968117498238506,-0.27542183473518655,-0.3278509756512196,-0.2662946931787011
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.013411374993477155,0.0017929512703511229,-0.01258152685403848,-0.01532454593714019,-0.012203574968336994
Female,HIS,65-74,35,1616432,oil,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.007962777028819831,0.01919903467114856,-0.014355291721119174,-0.022710326615140792,0.012218410045955577
Female,HIS,65-74,35,1616432,oil,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.005821379976095895,0.01651817229649946,-0.013987569106302817,-0.016532026572163648,0.011830527380647748
Female,HIS,65-74,35,1616432,oil,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-3.7629189170052517e-4,9.072765756322086e-4,-6.783788944613241e-4,-0.0010732074667190179,5.773976356646468e-4
Female,HIS,65-74,35,1616432,sat_fat,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.6739662859425476,0.014167493102372577,-0.6748046624789642,-0.6870514085285009,-0.6601685433006402
Female,HIS,65-74,35,1616432,sat_fat,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.0756036881980497,0.0022461591323622533,-0.07646867376298941,-0.07724775592548257,-0.07322438274041808
Female,HIS,65-74,35,1616432,sat_fat,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.018097189133380032,3.80422296437191e-4,-0.018119701029094964,-0.018448547863350186,-0.01772669529205219
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.2686806587289804,0.04340498151051601,-0.2839704347391211,-0.3014516417124229,-0.22291336613691837
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.404579106653006,0.048539381596604016,-0.42950333781969663,-0.43528846487249545,-0.3526841519418295
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.015073018281257,0.0024350248465989234,-0.015930776611936263,-0.016911474491469184,-0.012505467489967444
Female,HIS,75+,43,737080,oil,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.021929746653752902,0.0016162783764867622,-0.021407130872924555,-0.023625892990605996,-0.02067782373060391
Female,HIS,75+,43,737080,oil,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.0218896629868779,0.005990713067594329,-0.019107467151121927,-0.028282669360520315,-0.017861523073628063
Female,HIS,75+,43,737080,oil,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.0010171670996350162,7.496781492149686e-5,-9.929266199613623e-4,-0.0010958394289260706,-9.590991780665674e-4
Female,HIS,75+,43,737080,sat_fat,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.8266133233607357,0.06009325152775339,-0.7956053409350098,-0.8908631861843335,-0.7887202455990047
Female,HIS,75+,43,737080,sat_fat,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.08326345865701985,0.006536420084612938,-0.08012551126272274,-0.09024457479469623,-0.07894959780449601
Female,HIS,75+,43,737080,sat_fat,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-0.022007690324672823,0.001599918163487379,-0.02118213615619679,-0.0237182737915297,-0.02099882790102058
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.43662592571583886,0.014749239798114672,-0.4369432855841457,-0.45050039266490205,-0.4224817028787149
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.8061735566133905,0.02107184697289501,-0.7975464173058888,-0.8285577931901413,-0.7911223884480162
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.01716284892340269,5.797616666373068e-4,-0.017175323673877398,-0.017708225104968427,-0.016606869203933446
Female,NHB,20-34,2,4596338,oil,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.05013540237846584,0.007081769908874458,-0.04628740781428809,-0.057707058738232925,-0.04583454139824984
Female,NHB,20-34,2,4596338,oil,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.037166968653280015,0.00660509752083848,-0.034200092981090426,-0.0442085100465126,-0.03264727158140858
Female,NHB,20-34,2,4596338,oil,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.002582742267842204,3.648197801767176e-4,-0.0023845115219851085,-0.0029727987147880916,-0.002361181954874847
Female,NHB,20-34,2,4596338,sat_fat,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.7615029189217561,0.03908151510967183,-0.744528099699587,-0.8031179286090745,-0.7343165055732814
Female,NHB,20-34,2,4596338,sat_fat,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.08480469332000644,0.002512260935280569,-0.08429006189021818,-0.08737220303497704,-0.08267462032035584
Female,NHB,20-34,2,4596338,sat_fat,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-0.019952174982657236,0.001023976676490776,-0.019507416919353624,-0.021042531873687948,-0.01923986244543459
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.453569729916898,0.024178031705379795,-0.4481888141400615,-0.47839508684712206,-0.4333181513969848
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.7373035597907756,0.06075807451179201,-0.7095028961119189,-0.8021139082589487,-0.6961237754496307
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.018945732834224172,0.0010099230590883083,-0.018720970496732908,-0.019982694846659304,-0.018099818808656614
Female,NHB,35-44,10,2841551,oil,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.04385395652450226,0.008492177241767292,-0.04487052931391205,-0.05144601199407891,-0.0353978141839273
Female,NHB,35-44,10,2841551,oil,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0,0,0,0,0
Female,NHB,35-44,10,2841551,oil,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.002191935372843268,4.244612154500575e-4,-0.0022427463379823486,-0.0025714061493752618,-0.001769275275943055
Female,NHB,35-44,10,2841551,sat_fat,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.6869533617259563,0.010490797919507008,-0.6869027996543919,-0.6969410218142649,-0.6770086793984776
Female,NHB,35-44,10,2841551,sat_fat,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.08003166002822082,0.0014371765491538605,-0.07974383595244407,-0.08149861098142229,-0.0788093595394296
Female,NHB,35-44,10,2841551,sat_fat,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-0.01818932715157791,2.7777803570179857e-4,-0.018187988356089934,-0.0184537829748503,-0.017926009304470303
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.44431319659148366,0.02610432271243801,-0.45007528882061243,-0.466206087971528,-0.4175225268166798
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.7187651190659421,0.04097437257484517,-0.7304712000347227,-0.7515054529290719,-0.6760746163793488
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.01883229695465541,0.0011064365427182696,-0.01907652429872605,-0.019760231202001384,-0.017696769464849393
Female,NHB,45-54,18,2294986,oil,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.04943043335723718,0.01619645766112075,-0.05445947812092727,-0.06211299105429732,-0.032473187611040455
Female,NHB,45-54,18,2294986,oil,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.02825221696806425,0.014190479828553685,-0.03424378824061271,-0.03825319271269237,-0.013158405641769936
Female,NHB,45-54,18,2294986,oil,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.0023864466991619458,7.819470779096232e-4,-0.002629243422984088,-0.002998746569857878,-0.0015677696132171918
Female,NHB,45-54,18,2294986,sat_fat,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.6838772961343182,0.01876471361479553,-0.6795144721594704,-0.7031928685219258,-0.6682701241253313
Female,NHB,45-54,18,2294986,sat_fat,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.09254683174354542,0.0030687642862122087,-0.09194723165844118,-0.09567494836968958,-0.08992837518973985
Female,NHB,45-54,18,2294986,sat_fat,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-0.01777479025244234,4.877173880979952e-4,-0.01766139523041195,-0.018276825120007476,-0.01736914115360303
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.43183239986123234,0.03840801331383453,-0.42417237510625333,-0.47102715875081325,-0.3991486620133836
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.7621116135101368,0.06556636373076409,-0.7548307897330788,-0.8272053120530125,-0.7032066151777602
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.01948720699775582,0.0017332300819942268,-0.019141534722919143,-0.021255940376617224,-0.018012295052505588
Female,NHB,55-64,26,3005374,oil,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.038568911066287015,0.007541568469045575,-0.036687223393780576,-0.0463638605230048,-0.03237339613119971
Female,NHB,55-64,26,3005374,oil,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.03158480149730104,0.010749521274650264,-0.030857576528740494,-0.04208837542592249,-0.021699368791956067
Female,NHB,55-64,26,3005374,oil,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.0019165271760348862,3.7474796464988854e-4,-0.0018230242623806655,-0.0023038658915081446,-0.0016086659371677156
Female,NHB,55-64,26,3005374,sat_fat,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.6831280209882598,0.029286943224894744,-0.686091765670643,-0.7095839725907551,-0.6541528864057387
Female,NHB,55-64,26,3005374,sat_fat,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.0833518169994051,0.004944139306318993,-0.08526045378525472,-0.08696731433154159,-0.07811397839929642
Female,NHB,55-64,26,3005374,sat_fat,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-0.01846264686260908,7.915273182093895e-4,-0.018542746887466217,-0.019177662023522172,-0.01767954668056742
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.46390930434637734,0.029237449776772163,-0.4628128768788655,-0.49213621154924603,-0.43661436049089375
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.6372916297511289,0.0382275390058032,-0.6422166918376252,-0.6712878838225289,-0.5991090729062067
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.023104146255563177,0.0014561171967308682,-0.02304954071018894,-0.02450993524545234,-0.021744771979242114
Female,NHB,65-74,34,1390166,oil,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.027096726937910782,0.007777441918462897,-0.029822738006934354,-0.03297813058620083,-0.018898213880950695
Female,NHB,65-74,34,1390166,oil,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.018287605122408023,0.0127391641382852,-0.02224873519639331,-0.02825928877733905,-0.004948960904589502
Female,NHB,65-74,34,1390166,oil,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.0013255169983451152,3.804567057189841e-4,-0.0014588679384032028,-0.0016132233522453798,-9.244623453954758e-4
Female,NHB,65-74,34,1390166,sat_fat,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.8293542686732982,0.051272101363212474,-0.8049603668505113,-0.8841033704498559,-0.7953399834461093
Female,NHB,65-74,34,1390166,sat_fat,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.09473469377385418,0.0080231025912488,-0.09032435544939209,-0.10331193251997568,-0.08990624260352545
Female,NHB,65-74,34,1390166,sat_fat,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-0.021469532756321793,0.0013272832868682946,-0.020838046678512603,-0.022886825315569518,-0.020589003363211875
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.3997788178135718,0.02327500628053244,-0.40747390960287333,-0.4176939382059808,-0.37532286940025655
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.5791325638622099,0.027957170654739755,-0.5951752823904433,-0.595361979766736,-0.5492668372086854
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.02037471875288816,0.0011862101887516682,-0.02076689893852716,-0.02128776247395317,-0.01912832187403
Female,NHB,75+,42,1249362,oil,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.040744580347393686,0.014474966044810104,-0.03440237054226486,-0.05616281885622793,-0.030717220172918936
Female,NHB,75+,42,1249362,oil,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.032286772829174276,0.0168885721153181,-0.02373023411187446,-0.05034056832577718,-0.02150603524227622
Female,NHB,75+,42,1249362,oil,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.001863106759131602,6.618894303573597e-4,-0.001573099748259987,-0.0025681287310059466,-0.00140459074649813
Female,NHB,75+,42,1249362,sat_fat,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.6704353487961615,0.054490642546571696,-0.6897917562851184,-0.7114645868140507,-0.612953164412659
Female,NHB,75+,42,1249362,sat_fat,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.08015355447626221,0.00537923992009852,-0.0816563553021359,-0.08447331942652733,-0.07455640882400447
Female,NHB,75+,42,1249362,sat_fat,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-0.017198920426154358,0.0013978681565811153,-0.01769547734657412,-0.0182514583048365,-0.015724309165115417
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.3167721123021199,0.010792690311422777,-0.3226668274979344,-0.32330042496456024,-0.3052332917232372
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.6753371941319152,0.023497941718210465,-0.6715072362571091,-0.6990644630650374,-0.65486538939237815
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.01457547511150957,4.965986048366044e-4,-0.014846705662714465,-0.014875859062735662,-0.014044545191759315
Female,NHW,20-34,1,18192633,oil,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.021665995657382083,7.823993943217538e-4,-0.021542349331919793,-0.022454830587950766,-0.020982260103456347
Female,NHW,20-34,1,18192633,oil,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.014658672625380974,0.0026702611754006425,-0.013443089370858094,-0.017506585202994043,-0.01284400581411235
Female,NHW,20-34,1,18192633,oil,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.0011550342519879222,4.1710434796856626e-5,-0.001148442552104851,-0.0011970877711697597,-0.0011185836777066948
Female,NHW,20-34,1,18192633,sat_fat,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.9070455103030216,0.04178479490261387,-0.897235096399536,-0.9500812685859232,-0.8723486038380827
Female,NHW,20-34,1,18192633,sat_fat,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.1079439089370709,0.005756193242040511,-0.1084705795139034,-0.11317126336314863,-0.10226888452068554
Female,NHW,20-34,1,18192633,sat_fat,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-0.023641497603169536,0.0010890910294116035,-0.023385796126065152,-0.024763194105427648,-0.022737147356450153
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.35296024541386833,0.03144067340562136,-0.3551275789094981,-0.3818544960474622,-0.32222376130898917
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.613785458162595,0.042954303306551575,-0.6224905278372916,-0.6502589941243304,-0.5699126129773675
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.01654887436248003,0.0014741256581213488,-0.016650491839764806,-0.01790360858466607,-0.015107765284601934
