Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,794659.899871719,771662.849989383,715266.218132637
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,28017.0214409798,27838.580771353,26262.2510340007
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,130373.720989267,147392.466509928,137438.031762941
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,108965.35755528,123265.895665771,115305.9068203
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,7000.87066733095,7914.75143568128,7380.21341911444
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,1145138.56053846,1047647.74441939,1111102.45846793
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,115704.995790441,105914.454906348,112563.091381935
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,30669.6133650083,28058.5707016602,29758.0432485814
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,390248.398903321,367506.613762016,429591.278832115
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,744721.510813324,730053.967816476,835378.392408771
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,18614.4513272227,17529.6913287278,20491.0666459923
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,149911.536609862,152834.11984267,169461.954519962
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,123819.006666435,126979.198221735,140721.726857755
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,7948.73882900232,8103.70255860553,8985.35795438462
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,913163.752311438,874105.156561453,874458.978797128
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,128718.834687609,120743.218453847,124284.883700754
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,23735.9645642278,22720.7102439556,22729.9071837452
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,3285061.9589301,3604046.79706291,3167287.8821795
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,5130774.72014432,5371315.3893763,4750038.07563959
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,149564.431563632,164087.380168319,144202.33700884
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,772370.832635266,741049.16856223,763600.311637566
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,647649.510178721,624772.312804612,631754.551425235
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,40575.2561710054,38929.8230580933,40114.5109936911
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,6764679.14235634,7132592.87300038,7022232.30570209
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,728795.593832143,764033.447235308,759545.289336604
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,190081.116603077,200419.146133044,197318.118069545
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,418564.509093948,439422.804445031,436814.176818061
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,550812.419878397,578597.512825411,589960.841316074
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,17216.0862176492,18074.0142151633,17966.7180704595
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,99243.0128514901,96299.6920819025,95917.6334456205
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,25531.6819355617,23591.9726332118,24026.9341061173
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,4790.25180907454,4648.18389682462,4629.74272881653
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,779362.918402093,782422.304084787,772023.79171163
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,81147.5099757467,80660.0082299029,79074.8397142621
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,21370.2284771284,21454.1172143202,21168.9887074466
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,508996.956847839,502719.410232576,432128.504010286
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,585499.269588587,574242.140513459,502660.856248311
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,24223.2720883139,23924.5223263304,20565.086271992
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,122436.737502864,124806.247231146,125319.904180183
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,108633.496086424,107182.62244741,108882.886130233
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,5975.21747008773,6090.85544127792,6115.92317860999
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,1058479.00307352,1035976.83297857,1069007.64582811
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,121595.320712177,118170.866930254,121778.728378461
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,29325.5581340342,28702.1270642205,29617.2581340112
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,269924.789535578,339089.356078683,249419.250498671
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,401193.172272447,480135.615728712,377942.498801899
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,15862.8737787004,19927.520048943,14657.8092936402
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,114159.215355429,115714.587372144,114099.981933363
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,104024.927281066,107297.556966758,106966.833139882
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,5535.65938044359,5611.08044625593,5532.78711080272
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,799492.47186344,885992.383156929,852672.542817983
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,100231.679729963,109742.573719389,105532.751434006
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,22347.772890718,24765.6572869883,23834.2861348444
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,2207939.86257255,2295484.06339591,2198066.70687688
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,3790512.00148079,3893815.56307367,3854102.16931677
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,107285.714561005,111539.563273199,106805.969355196
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,640665.060973346,607733.764375516,631709.969672693
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,664693.446077411,622236.261008553,635472.037101126
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,30513.5037236078,28945.0566479479,30086.9919183087
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,5201354.17248676,5045255.31763661,5162149.34110493
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,583166.409719273,563811.42224818,579153.804850393
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,141026.884177391,136794.498842122,139963.904224261
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,344053.656403428,358561.323451523,331091.987576088
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,480001.405549497,494384.325457791,458673.988674059
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,17134.957033263,17857.4846009703,16489.425052125
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,75739.698505468,72349.3741578966,74979.906774339
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,55705.3735262863,50092.4445728512,54258.0832777393
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,3705.03264281972,3539.18484271802,3667.86517026404
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,501802.511826985,504938.577604528,530737.722470862
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,57296.6462909798,57432.9432899615,61666.6514772692
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,12990.185101607,13071.368583118,13739.2322533429
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,259986.280196924,292270.615378884,263895.936993674
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,317242.26644376,352402.979330612,322455.654758569
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,14356.0049553527,16138.6916244393,14571.8896255182
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,81943.3125274405,84267.3311633676,74551.6284811604
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,69282.0112543269,69989.7721008094,62100.5047566372
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,3872.34302449481,3982.16769567362,3523.03891079673
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,582550.480470799,587358.480594109,576804.426577827
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,67095.5060012724,66789.642948492,65515.9534661198
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,15642.5127557793,15771.616079491,15488.2210259989
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,144907.999632976,186667.923537164,155493.064182619
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,247064.181314568,306632.532154689,259013.752514343
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,7692.3692389598,9909.17407289236,8254.27213693861
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,65270.1105851334,66394.2540381874,65045.9391500183
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,68123.0899231825,65981.4196265619,65040.6594796693
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,3481.02940628676,3540.98298047079,3469.07374464178
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,392621.989043023,370561.014375811,393373.210498669
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,58531.8600598803,55272.2066088173,59014.1114685999
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,10263.8765141058,9687.16118464351,10283.5148544705
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,2043228.08234741,2111714.94762234,2132837.41141689
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,3085136.01701602,3212402.99023307,3187314.46305984
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,99584.507887499,102922.476288622,103951.960065065
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,467950.061735624,517134.018196659,505294.406352229
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,304999.391009962,338843.459365738,335863.060507494
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,22546.1387043184,24915.8537552892,24345.4135466487
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,4715560.08827373,4637649.96136504,4681344.82452722
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,564114.520774734,557252.227166735,563511.066947451
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,129544.557850551,127404.232469571,128604.605622012
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,219537.58674506,212653.809297648,225000.866987351
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,348813.796815861,347709.62052214,366173.689300977
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,9941.45399072187,9629.73171213418,10188.8510308935
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,52334.9442979086,50256.1873966924,50761.564067878
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,7806.28819668351,7851.87034186864,7690.73097050404
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,2479.71178290564,2381.2170190171,2405.16255871637
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,451030.310887834,443942.394572237,417400.722431522
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,42083.7439081256,41492.5820576022,37425.7055189042
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,12371.0147208092,12176.604910729,11448.6107851871
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,178038.731199259,185167.286912584,161356.571092689
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,308178.835581294,294043.495183894,251253.271890202
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,8893.85744761286,9249.96175084297,8060.50645198009
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,56765.306487053,52305.7538116445,55383.2585172115
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,47195.2372952869,43006.8713076495,46303.0604102184
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2733.43414991117,2518.69218284244,2666.88404472603
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,433292.389427286,417336.506352844,421058.066064556
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,48287.6482380757,45555.7051757593,46938.3623000551
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,11825.7322524375,11390.2526416856,11491.8241665636
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,133019.646028296,162507.574875405,152725.030226352
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,188768.227858263,217054.065282878,209769.019602969
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,6922.22894745513,8456.75561897052,7947.68033745126
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,44698.9656066457,47339.3554241525,48544.4597913871
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,13211.3287352572,14945.8234180072,15488.6154639217
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,2284.23005782343,2419.16064746158,2480.74452487556
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,321779.326341448,309851.566512248,305831.695712169
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,32998.8502438185,31768.6786894075,31523.7788162629
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,8627.4798132462,8307.67521823476,8199.8952854036
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,1981877.20863769,1959971.39625372,1972399.01604894
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,3379352.34341942,3362146.68605663,3354856.97748303
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,109415.583617506,108206.206348238,108892.311050863
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,464833.162010616,446429.757549761,455151.624625255
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,386262.912512571,372052.558307701,376487.109762419
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,22611.1854099001,21715.9764952912,22140.2400153711
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,3867866.89988881,3755510.11638532,3817775.02390342
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,431342.121222354,415862.657840441,424860.685247996
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,101921.708101229,98961.0076459555,100601.74293837
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,268698.543282131,287293.398229605,282808.263566017
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,389969.271014675,410198.463098078,410116.529582377
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,13694.2154129766,14641.9017908531,14413.3170002951
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,67279.118161114,66486.9291274096,71956.9160241827
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,54816.6606460336,55294.7920047781,61015.1596518668
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,3076.43811092543,3040.21408479434,3290.33740114336
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,426308.286339697,396850.807621922,419827.546050934
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,50573.2309042529,47607.8165807282,49730.8853292912
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,10936.2406187743,10180.5572656637,10769.9878447683
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,134198.398699679,118238.819446213,138767.774769047
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,203338.35098685,181746.582677693,201826.188745783
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,7528.54681272784,6633.21243701707,7784.8893769948
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,37289.3640721167,37566.5454327471,37198.2545546001
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,33747.1992814612,34893.4217684026,33591.5483119782
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1729.59199663066,1742.44849539086,1725.3660652898
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,275809.34150259,274636.996301735,292029.171769546
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,27392.7846782795,27593.0108817081,29316.0132498549
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,7343.1269553733,7311.91452580693,7774.96248420634
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,114046.682757924,118157.096167728,126808.083495711
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,170655.409327496,172620.804514501,183512.954454132
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,5641.828000337,5845.16793892702,6273.12762488455
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,31102.2823705328,29833.3299176038,31548.4454365983
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,12698.2756075355,12015.8418045154,12765.3407812121
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1630.8473538067,1564.30986548635,1654.24190238005
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,198456.616845372,219849.867759176,227865.294069252
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,21057.7035545743,23268.4199327025,25207.6910050746
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,5207.03777041268,5768.34667162655,5978.65272342748
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1437736.97191781,1347647.23683899,1420346.15665358
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,2161276.43209011,2010629.6188352,2137015.57544854
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,72244.9051339194,67717.98227429,71371.0333315618
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,306245.95191623,316706.237992223,312101.101091591
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,291023.827381696,306001.893361752,299220.16392153
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,14440.1749811076,14933.4006395845,14716.2582341389
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,3134137.277863,3020730.0935182,2996861.68603594
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,364072.471086191,348753.372715833,346627.252936904
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,84198.5883475661,81151.9046883182,80510.6799945867
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,145857.105128938,140766.592954659,142166.65241831
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,223157.856422631,211169.277325259,216662.670327975
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,6517.6519390051,6290.18145332745,6352.74337151389
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,30531.1208890408,31386.9546998722,29789.5471986168
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,1370.46281819371,1408.87897790694,1337.17549889186
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,259292.949515006,236703.933201391,252425.661025037
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,38960.0116974744,35310.9355084923,38112.1488043695
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,6873.95991953828,6275.11605181254,6691.90535182153
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,102534.658289697,103604.090462051,109741.314580326
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,132602.768770033,128857.157979635,135491.271040398
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,4494.17593707748,4541.05000303233,4810.04943613011
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,27281.5025867276,25447.9968795594,26028.9917738709
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,15567.2828786397,14058.014084312,14540.9467973328
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,1290.28765305098,1203.57139656045,1231.04974150252
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,199295.875938341,221755.068300967,203502.119384618
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,17416.0831935571,19818.6827942104,17972.9818951401
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,5545.23428531311,6170.14176482467,5662.26934818561
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,75856.84282704,76422.9776992245,76910.2255490759
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,85056.5291402404,86683.7087431906,85835.6915421895
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,4944.81899132595,4981.72316981929,5013.48500344742
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,29774.7908625009,27934.7568494856,28571.5453075976
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,1406.16763040999,1319.26874067793,1349.34221193591
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,250646.967824998,265195.681528426,245823.663768725
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,39415.2315147979,42085.9742920749,38295.888284623
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,6904.33321815939,7305.09277322491,6771.47025673607
