sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,HIS,45-54,19,2981376,sat_fat,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,1.552056242265436,0.018893837722993436,1.557933878480648,1.532272758702231,1.566843735045711
Female,HIS,45-54,19,2981376,sat_fat,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,0.19300908720167592,0.0021796512869127743,0.1930577368112649,0.19091812926689758,0.19505869296830367
Female,HIS,45-54,19,2981376,sat_fat,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,0.041333481745512976,5.031699724271023e-4,0.04149001162026393,0.0408066192295459,0.041727293867941745
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.5849306731055638,0.020636995398980403,0.5948879255298174,0.5628872801538516,0.5985104014966605
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.7779080619375419,0.04178441131839044,0.7892956538516465,0.734494602335222,0.811642068412873
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.027998092980567994,9.878034142961527e-4,0.028474703444035587,0.02694297141856731,0.028648095648621218
Female,HIS,55-64,27,2911586,oil,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.2890368458834284,0.017856145270485544,0.2870249387815617,0.2730095190736984,0.306774293729745
Female,HIS,55-64,27,2911586,oil,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.24193165653313634,0.01496447022150346,0.2408043132001036,0.22822481861461422,0.2565967362847363
Female,HIS,55-64,27,2911586,oil,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.015520839328423627,9.588478621856104e-4,0.015412802974870363,0.01466019623803271,0.01647331331933482
Female,HIS,55-64,27,2911586,sat_fat,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,1.710357200418031,0.07684388281532199,1.725586628048864,1.6319663008201557,1.7758030865296983
Female,HIS,55-64,27,2911586,sat_fat,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.17299962499514893,0.007763404285556079,0.17481499012101656,0.1650056712736722,0.17945051835963818
Female,HIS,55-64,27,2911586,sat_fat,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.04580755190726749,0.002058067256336035,0.046215433253074506,0.04370805175518847,0.04756035291541056
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.5013503751774835,0.03247022641763147,0.4863218814167203,0.47947719829195573,0.5359977717596599
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.6094326195379168,0.03496811749823886,0.5942389355521105,0.5851117939956251,0.6466680764681442
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.02768372417561531,0.0017929512703511224,0.02685387603617664,0.026475924150475148,0.029596895119278346
Female,HIS,65-74,35,1616432,oil,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.3037052049779077,0.019199034671148543,0.31009771967020694,0.2835240179031323,0.3184527545642287
Female,HIS,65-74,35,1616432,oil,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.25401742343656514,0.016518172296499475,0.26218361256677203,0.23636551607982145,0.26472807003263293
Female,HIS,65-74,35,1616432,oil,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.014352003790487991,9.072765756321933e-4,0.014654090793248803,0.013398314263122832,0.015048919365506461
Female,HIS,65-74,35,1616432,sat_fat,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,1.561108294009843,0.014167493102370974,1.5619466705462586,1.5473105513679375,1.5741934165957954
Female,HIS,65-74,35,1616432,sat_fat,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.17821281786603696,0.002246159132362248,0.17907780343097665,0.17583351240840536,0.17985688559346982
Female,HIS,65-74,35,1616432,sat_fat,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,0.04191852418088567,3.804222964371515e-4,0.041941036076600616,0.04154803033955787,0.04226988291085579
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.525138719568107,0.043404981510515896,0.5404284955782479,0.479371426976045,0.5579097025515493
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.7878471924049646,0.048539381596604786,0.8127714235716557,0.7359522376937873,0.8185565506244544
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.02946034730482895,0.0024350248465989455,0.030318105635508193,0.026892796513539378,0.031298803515041176
Female,HIS,75+,43,737080,oil,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.31472399834919307,0.0016162783764872126,0.3142013825683646,0.3134720754260437,0.3164201446860466
Female,HIS,75+,43,737080,oil,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.28713718380333014,0.005990713067594213,0.2843549879675738,0.2831090438900807,0.29353019017697246
Female,HIS,75+,43,737080,oil,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.014597838344457124,7.496781492149346e-5,0.01457359786478347,0.01453977042288868,0.014676510673748176
Female,HIS,75+,43,737080,sat_fat,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,1.7360685642959828,0.06009325152775242,1.7050605818702582,1.6981754865342518,1.8003184271195793
Female,HIS,75+,43,737080,sat_fat,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.17371866425183616,0.0065364200846133305,0.17058071685753867,0.16940480339931224,0.18069978038951298
Female,HIS,75+,43,737080,sat_fat,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,0.04622095756948236,0.0015999181634873015,0.04539540340100637,0.04521209514583015,0.04793154103633915
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.7153915941937263,0.014749239798113711,0.7157089540620337,0.701247371356603,0.7292660611427882
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,1.3186992506293669,0.021071846972894836,1.3100721113218654,1.3036480824639927,1.3410834872061175
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.028120542388978268,5.797616666373105e-4,0.028133017139452994,0.02756456266950902,0.028665918570544003
Female,NHB,20-34,2,4596338,oil,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.3494090888208523,0.007081769908874513,0.34556109425667453,0.3451082278406362,0.35698074518061945
Female,NHB,20-34,2,4596338,oil,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.26101214387054755,0.006605097520838511,0.2580452681983579,0.2564924467986761,0.26805368526378015
Female,NHB,20-34,2,4596338,oil,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.017999927788621063,3.6481978017672976e-4,0.017801697042763957,0.017778367475653704,0.018389984235566967
Female,NHB,20-34,2,4596338,sat_fat,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,1.5883605420570515,0.03908151510967051,1.5713857228348829,1.5611741287085776,1.6299755517443684
Female,NHB,20-34,2,4596338,sat_fat,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.17709866541012903,0.002512260935280655,0.17658403398034087,0.17496859241047827,0.1796661751250997
Female,NHB,20-34,2,4596338,sat_fat,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,0.04161671174621831,0.0010239766764908174,0.04117195368291468,0.040904399208995634,0.042707068637249074
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.7306136958141615,0.024178031705379324,0.7252327800373236,0.7103621172942496,0.7554390527443856
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,1.1882201324327628,0.06075807451178959,1.1604194687539058,1.1470403480916207,1.2530304809009336
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.03051793577242539,0.0010099230590883074,0.03029317343493413,0.029672021746857832,0.03155489778486052
Female,NHB,35-44,10,2841551,oil,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.34400198381073316,0.008492177241767243,0.345018556600143,0.3355458414701582,0.35159403928030974
Female,NHB,35-44,10,2841551,oil,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0,0,0,0,0
Female,NHB,35-44,10,2841551,oil,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.0171941183054192,4.2446121545005515e-4,0.017244929270558262,0.016771458208519,0.017573589081951203
Female,NHB,35-44,10,2841551,sat_fat,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,1.5296166684462604,0.010490797919505225,1.5295661063746981,1.5196719861187826,1.5396043285345664
Female,NHB,35-44,10,2841551,sat_fat,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.17624790395055048,0.0014371765491539828,0.1759600798747737,0.17502560346175916,0.17771485490375208
Female,NHB,35-44,10,2841551,sat_fat,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,0.04050158212920268,2.7777803570181944e-4,0.040500243333714686,0.04023826428209505,0.04076603795247509
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.7209388094938086,0.026104322712437452,0.7267009017229378,0.6941481397190052,0.7428317008738521
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,1.163103266941733,0.04097437257484504,1.1748093479105102,1.1204127642551407,1.195843600804865
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.030557124682943526,0.0011064365427182875,0.030801352027014152,0.029421597193137496,0.03148505893028953
Female,NHB,45-54,18,2294986,oil,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.3516455951526346,0.016196457661120888,0.356674639916325,0.3346883494064377,0.3643281528496947
Female,NHB,45-54,18,2294986,oil,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.21461355252212663,0.014190479828553603,0.220605123794675,0.19951974119583243,0.22461452826675476
Female,NHB,45-54,18,2294986,oil,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.01697706074640303,7.819470779096087e-4,0.01721985747022518,0.01615838366045829,0.01758936061709894
Female,NHB,45-54,18,2294986,sat_fat,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,1.4946735851582886,0.018764713614793812,1.490310761183441,1.4790664131493034,1.5139891575458946
Female,NHB,45-54,18,2294986,sat_fat,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.20133754127654424,0.0030687642862121905,0.20073794119143998,0.1987190847227387,0.2044656579026884
Female,NHB,45-54,18,2294986,sat_fat,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,0.038848357186632654,4.8771738809798325e-4,0.03873496216460222,0.03844270808779339,0.0393503920541978
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.7029823528104433,0.03840801331383458,0.6953223280554647,0.6702986149625944,0.7421771117000242
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,1.2378209584540272,0.06556636373076402,1.2305401346769687,1.1789159601216508,1.302914656996903
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.03172333208297635,0.0017332300819942375,0.03137765980813968,0.030248420137726106,0.033492065461837764
Female,NHB,55-64,26,3005374,oil,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.3370125076970631,0.007541568469045603,0.3351308200245567,0.3308169927619758,0.3448074571537809
Female,NHB,55-64,26,3005374,oil,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.2661874365269094,0.010749521274650396,0.26546021155834876,0.2563020038215643,0.276691010455531
Female,NHB,55-64,26,3005374,oil,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.016746483419119974,3.7474796464989e-4,0.016652980505465743,0.016438622180252806,0.017133822134593236
Female,NHB,55-64,26,3005374,sat_fat,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,1.530468580407897,0.02928694322489509,1.5334323250902784,1.5014934458253764,1.5569245320103935
Female,NHB,55-64,26,3005374,sat_fat,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.18626079985851243,0.004944139306319006,0.18816943664436206,0.18102296125840373,0.18987629719064894
Female,NHB,55-64,26,3005374,sat_fat,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,0.041363404905440555,7.915273182093876e-4,0.04144350493029769,0.0405803047233989,0.04207842006635365
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.7331086784154991,0.02923744977677212,0.7320122509479868,0.7058137345600156,0.7613355856183679
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,1.0163310786198854,0.0382275390058032,1.0212561407063818,0.9781485217749635,1.0503273326912856
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.03651112398187147,0.0014561171967308565,0.03645651843649722,0.03515174970555042,0.03791691297176063
Female,NHB,65-74,34,1390166,oil,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.32505223565532726,0.007777441918462559,0.32777824672435085,0.31685372259836747,0.3309336393036169
Female,NHB,65-74,34,1390166,oil,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.23323067467079997,0.012739164138285282,0.23719180474478516,0.2198920304529814,0.24320235832573114
Female,NHB,65-74,34,1390166,oil,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.01590089698650663,3.8045670571898617e-4,0.016034247926564733,0.015499842333556987,0.01618860334040689
Female,NHB,65-74,34,1390166,sat_fat,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,1.6548990119665545,0.051272101363211135,1.6305051101437684,1.6208847267393665,1.709648113743111
Female,NHB,65-74,34,1390166,sat_fat,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.1898679596635528,0.008023102591248396,0.18545762133909094,0.1850395084932243,0.19844519840967387
Female,NHB,65-74,34,1390166,sat_fat,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,0.0428404481508934,0.0013272832868682879,0.04220896207308415,0.041959918757783536,0.044257740710141116
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.6706412956985265,0.023275006280532865,0.6783363874878282,0.6461853472852107,0.6885564160909357
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.967651893567195,0.027957170654740172,0.9836946120954287,0.9377861669136702,0.9838813094717214
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.03417921904582235,0.0011862101887516793,0.03457139923146142,0.032932822166964165,0.03509226276688732
Female,NHB,75+,42,1249362,oil,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.3357873250652101,0.014474966044809677,0.3294451152600815,0.32575996489073555,0.3512055635740439
Female,NHB,75+,42,1249362,oil,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.2793181007471832,0.016888572115318287,0.2707615620298833,0.26853736316028504,0.2973718962437863
Female,NHB,75+,42,1249362,oil,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.015354376695641474,6.618894303573747e-4,0.01506436968476985,0.014895860683007994,0.016059398667515837
Female,NHB,75+,42,1249362,sat_fat,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,1.4585207698772988,0.05449064254657201,1.4778771773662558,1.401038585493796,1.499550007895188
Female,NHB,75+,42,1249362,sat_fat,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.17355989129547936,0.005379239920098389,0.1750626921213529,0.16796274564322178,0.17787965624574442
Female,NHB,75+,42,1249362,sat_fat,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,0.03741596069785979,0.0013978681565810784,0.03791251761827957,0.03594134943682088,0.03846849857654188
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.5850939134212965,0.010792690311422624,0.5909886286171111,0.5735550928424139,0.5916222260837365
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,1.2517850738973297,0.023497941718210243,1.2479551160225213,1.2313132691577942,1.2755123428304525
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.026921630540614874,4.965986048365715e-4,0.02719286109181975,0.026390700620864654,0.02722201449184095
Female,NHW,20-34,1,18192633,oil,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.3240882390915224,7.823993943218799e-4,0.32396459276605977,0.32340450353759664,0.32487707402209126
Female,NHW,20-34,1,18192633,oil,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.22560576015030134,0.002670261175400812,0.22439017689577842,0.22379109333903258,0.22845367272791461
Female,NHW,20-34,1,18192633,oil,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.01727744354502428,4.171043479683558e-5,0.017270851845141218,0.017240992970743066,0.01731949706420609
Female,NHW,20-34,1,18192633,sat_fat,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,1.7841450711081641,0.04178479490261112,1.7743346572046772,1.7494481646432285,1.8271808293910634
Female,NHW,20-34,1,18192633,sat_fat,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.21175260394402612,0.005756193242040752,0.2122792745208584,0.2060775795276406,0.2169799583701042
Female,NHW,20-34,1,18192633,sat_fat,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,0.04650247528177406,0.001089091029411607,0.04624677380466967,0.045598125035054664,0.047624171784032165
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.6234821130745949,0.03144067340562179,0.6256494465702249,0.5927456289697152,0.652376363708189
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,1.0824012059517,0.042954303306551624,1.0911062756263967,1.0385283607664726,1.1188747419134357
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.029232547547746093,0.0014741256581213911,0.029334165025030865,0.027791438469867955,0.03058728176993217
Female,NHW,35-44,9,10789518,oil,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.34078022422058923,0.007227064838249177,0.33695518361810417,0.3363038437642485,0.34850788918904224
Female,NHW,35-44,9,10789518,oil,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.18356747122418116,0.0035668069829609523,0.18300592556609552,0.18044930451896868,0.1871629517387664
Female,NHW,35-44,9,10789518,oil,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.016291174431782258,3.454935631285837e-4,0.016108316392392588,0.016077178754644424,0.016660599442401308
Female,NHW,35-44,9,10789518,sat_fat,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,1.8627356395901982,0.016143330982143274,1.8592423789029002,1.849155809851436,1.8792847409131637
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.21987783605761652,0.002672761163263301,0.21913113299922835,0.21773149980778098,0.222658869907082
