Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-19321.9243071228,-18122.0489271581,-21568.5893452022
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-15875.8903406632,-18118.4578826832,-23148.9125163537
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-10478.4655032017,-15239.4116801011,-21077.8061137963
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-788.888626628266,-900.324016416386,-1150.29226147963
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-500039.865422452,-518062.680835763,-475536.908869379
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-62139.8302236765,-63449.3041554614,-56657.1777349222
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-13514.3914008469,-14001.4873275585,-12852.1591105146
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-322323.94901506,-318596.001505683,-285663.629470709
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-442185.243959789,-419188.194077453,-362791.562220707
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-15428.2486956516,-15249.8080260248,-13673.4782886724
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,13990.3199113626,-3028.42560929808,6926.00913768894
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,13223.6868780337,-1076.85123245759,6883.13761301343
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,751.258915913718,-162.621852436613,371.916164130225
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-561535.108331642,-464044.292212574,-527499.006261118
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-56621.445916946,-46830.9050328523,-53479.5415084398
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-15039.2845520034,-12428.2418886554,-14127.7144355766
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-147007.700708606,-124265.9155673,-186350.5806374
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-257890.796105994,-243223.253109146,-348547.67770144
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-7012.1176595658,-5927.35766107096,-8888.73297833546
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-19886.4406015897,-22809.0238343978,-39436.8585116895
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-15640.9782719159,-18801.1698272166,-32543.6984632357
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-1054.43601043113,-1209.39974003435,-2091.05513581344
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-435427.556941314,-396368.961191329,-396722.783427004
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-62135.4015777436,-54159.7853439818,-57701.4505908887
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-11318.1157658593,-10302.8614455871,-10312.0583853767
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-1843718.23270034,-2162703.07083315,-1725944.15594974
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-2963802.10025588,-3204342.76948786,-2583065.45575115
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-83941.9995375493,-98464.9481422354,-78579.9049827571
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-13398.8149286805,17922.849144355,-4628.2939309806
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-20560.3730487918,2316.82432531676,-4665.41429530596
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-703.885135413749,941.547977498404,-243.139958099543
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-3176429.47593318,-3544343.20657722,-3433982.63927893
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-340546.170606513,-375784.024009678,-371295.866110974
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-89254.6784393372,-99592.7079693032,-96491.6799058048
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-227873.02300688,-248731.318357962,-246122.690730993
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-296820.665466379,-324605.758413394,-335969.086904057
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-9372.70486514722,-10230.6328626613,-10123.3367179574
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,569.924614756595,3513.24538434423,3895.30402062619
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-280.87200041715,1658.83730193275,1223.87582902725
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,27.5090642497852,169.576976499712,188.018144507791
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-354588.054710477,-357647.440393171,-347248.928020014
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-36907.2503361045,-36419.7485902606,-34834.5800746198
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-9722.84870822391,-9806.73744541567,-9521.6089385421
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-249026.767294556,-242749.220679293,-172158.314457004
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-286078.208987299,-274821.079912171,-203239.795647023
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-11851.2361622086,-11552.4864002252,-8193.05034588677
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,14106.5891622862,11737.0794340037,11223.4224849666
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,10244.5024691169,11695.3761081309,9995.11242530841
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,688.436654920435,572.798683730247,547.73094639817
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-436693.514274706,-414191.344179755,-447222.157029297
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-50297.7089473403,-46873.2551654167,-50481.1166136244
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-12098.7577480827,-11475.326678269,-12390.4577480597
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-78930.2056807725,-148094.772223879,-58424.666643866
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-118850.442399564,-197792.88585583,-95599.7689290154
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-4638.55095412023,-8703.19722436286,-3433.48646906008
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-4727.15380507876,-6282.52582179359,-4667.92038301351
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-2067.41730864727,-5340.04699433937,-5009.32316746306
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-229.22296042778,-304.644026240121,-226.350690786908
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-307135.870501574,-393635.781795063,-360315.941456117
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-39304.220692047,-48815.114681474,-44605.2923960901
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-8585.19988882966,-11003.0842850999,-10071.7131329561
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-1173872.23773274,-1261416.4385561,-1163999.08203706
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-2010448.61075477,-2113752.17234764,-2074038.77859074
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-57039.4710305862,-61293.3197427802,-56559.7258247772
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-70070.8903503031,-37139.5937524722,-61115.7990496487
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-81768.7251393098,-39311.5400704521,-52547.3161630247
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-3337.32632519731,-1768.87924953737,-2910.81451989826
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-2770155.10735042,-2614056.25250028,-2730950.27596859
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-311609.159745902,-292254.17227481,-307596.554877022
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-75108.5833655003,-70876.1980302311,-74045.6034123709
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-217527.045912893,-232034.712960988,-204565.377085553
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-301848.774721871,-316231.694630167,-280521.357846434
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-10833.5328397716,-11556.060407479,-10188.0008586337
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-7581.80062849163,-4191.47628092035,-6822.00889736271
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-6536.73137999406,-923.802426558998,-5089.44113144709
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-370.88633007807,-205.038529976369,-333.718857522396
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-246145.914473152,-249281.980250695,-275081.12511703
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-27835.5574158998,-27971.8544148816,-32205.5626021893
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-6371.9908044482,-6453.17428595923,-7121.03795618416
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-119730.364982031,-152014.70016399,-123640.021778781
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-144240.514384829,-179401.227271681,-149453.902699636
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-6611.30930326898,-8393.99597235559,-6827.19397343448
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-3793.38537921944,-6117.40401514663,3598.29866706068
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-3696.21468998848,-4403.97553647111,3485.29180770114
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-179.261601213912,-289.086272392722,170.042512484168
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-251678.106406522,-256486.106529833,-245932.052513551
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-28825.954987811,-28520.0919350306,-27246.4024526583
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-6758.00316331854,-6887.10648703032,-6603.71143353822
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-43376.3135160562,-85136.2374202442,-53961.3780656994
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-77737.3755274346,-137305.726367556,-89686.9467272096
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-2302.61007422296,-4519.41490815552,-2864.51297220176
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-8805.27129441379,-9929.41474746785,-8581.09985929865
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-11819.7877693569,-9678.11747273636,-8737.35732584376
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-469.608646766542,-529.562220950576,-457.652985121577
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-186732.388483164,-164671.413815952,-187483.60993881
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-27920.0720011565,-24660.4185500937,-28402.3234098762
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-4881.53549740486,-4304.82016794259,-4901.17383776958
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-1048501.46243695,-1116988.32771189,-1138110.79150643
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-1568050.57358565,-1695317.54680271,-1670229.01962947
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-51102.7148942412,-54440.6832953637,-55470.1670718076
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,23728.2163446649,-25455.7401163701,-13616.1282719405
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,19694.9880794237,-14149.080276352,-11168.6814181088
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,1143.2409153418,-1226.47413562906,-656.033926988561
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-2439391.45257022,-2361481.32566155,-2405176.18882372
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-290984.520083977,-284122.226475978,-290381.066256694
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-67014.2848849388,-64873.9595039594,-66074.3326564003
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-118074.46378087,-111190.686333459,-123537.744023161
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-190079.082643863,-188974.90635014,-207438.975128978
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-5346.83771722335,-5035.11543863565,-5594.23475739499
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,337.19044949566,2415.94735071182,1910.57067952627
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-363.028861758137,-408.611006943271,-247.471635578676
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,15.9766126039625,114.471376492496,90.5258367932315
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-216992.722672452,-209904.806356855,-183363.134216139
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-20307.5839391379,-19716.4220886145,-15649.5455499165
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-5951.75113886515,-5757.34132878494,-5029.34720324304
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-72314.7761098439,-79443.3318231695,-55632.6160032729
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-135612.513408983,-121477.173011583,-78686.9497178909
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-3612.45727682241,-3968.56158005251,-2779.10628118965
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,487.671992062655,4947.22466747114,1869.7199619041
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,556.931355772534,4745.29734340998,1449.10824084105
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,23.4829926860926,238.224959754825,90.0330978712311
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-186525.39006191,-170569.506987466,-174291.066699179
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-20970.6904195902,-18238.7473572738,-19621.4044815696
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-5090.78713353162,-4655.30752277971,-4756.87904765771
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-46242.6340433325,-75730.5628904418,-65948.0182413887
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-69842.5583409496,-98128.3957655651,-90843.3500856564
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-2406.42724243334,-3940.95391394873,-3431.87863242947
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,3079.12872658038,438.738909073545,-766.365458161065
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,2131.01669870118,396.522015951188,-146.270029963298
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,157.351256202599,22.4206665644507,-39.1632108495339
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-122691.209254956,-110763.449425756,-106743.578625677
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-12432.50314494,-11202.331590529,-10957.4317173844
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-3289.57097133916,-2969.76637632774,-2861.98644349658
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-1181591.54822403,-1159685.73584006,-1172113.35563528
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-2016627.90705619,-1999422.24969341,-1992132.5411198
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-65233.3697985825,-64023.9925293144,-64710.0972319389
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-17415.0449685896,988.359492264863,-7733.50758322886
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-12491.8870194492,1718.467185421,-2716.08426929628
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-847.131493379842,48.077421229093,-376.186098850802
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-2106246.2762935,-1993889.49279001,-2056154.40030811
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-235398.632139356,-219919.168757443,-228917.196164998
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-55501.4491754763,-52540.7487202032,-54181.4840126179
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-155772.053639546,-174366.90858702,-169881.773923432
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-227989.935949635,-248219.128033038,-248137.194517338
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-7938.91932499934,-8886.60570287594,-8658.02091231796
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-7025.63506187741,-6233.44602817298,-11703.4329249461
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-4368.04529056864,-4846.17664931321,-10566.5442964018
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-321.257650940884,-285.033624809785,-535.156941158808
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-202433.140638725,-172975.66192095,-195952.400349963
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-24038.8518821046,-21073.4375585798,-23196.5063071429
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-5193.09055483662,-4437.40720172606,-5026.8377808307
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-70515.1151944099,-54555.5359409433,-75084.4912637778
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-108165.79106184,-86574.0227526815,-106653.628820772
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-3955.90670894705,-3060.57233323627,-4212.24927321399
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-2540.59447585736,-2817.77583648777,-2449.48495834084
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-2267.67079530329,-3413.89328224469,-2112.01982582035
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-117.840354252991,-130.696853013185,-113.614422912121
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-128696.532846084,-127524.187645229,-144916.36311304
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-12760.8173711576,-12961.0435745864,-14684.0459427332
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-3426.40671362572,-3395.19428405935,-3858.24224245876
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-52713.8934547112,-56824.306864515,-65475.2941924987
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-80615.1563383332,-82580.5515253383,-93472.701464969
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-2607.72793129669,-2811.06786988671,-3239.02755584425
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,2348.71367026363,3617.66612319257,1902.55060419808
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,1020.67953936933,1703.11334238944,953.614365692721
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,123.154739204223,189.692227524578,99.7601906308791
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-67189.8959495114,-88583.1468633162,-96598.5731733914
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-6873.09845578458,-9083.81483391276,-11023.0859062849
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-1762.90582576946,-2324.21472698333,-2534.52077878427
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-806915.296129618,-716825.561050803,-789524.480865387
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-1223301.01506002,-1072654.20180511,-1199040.15841846
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-40546.7204075805,-36019.7975479512,-39672.848605223
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,21352.9257913944,10892.6397154017,15497.7766160331
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,23675.6191979151,8697.55321785857,15479.2826580807
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,1006.83774873433,513.612090257401,730.754495703016
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-1727335.21383273,-1613928.02948792,-1590059.62200567
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-201143.996094078,-185824.89772372,-183698.777944791
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-46404.8552164647,-43358.1715572167,-42716.9468634852
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-78857.6137444837,-73767.101570205,-75167.1610338558
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-121621.71486823,-109633.135770859,-115126.528773575
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-3523.76717385625,-3296.29668817859,-3358.85860636502
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,1282.08220858774,426.2483977563,2023.65589901166
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,57.549344589175,19.1331848759388,90.8366638910181
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-127532.204994721,-104943.188681107,-120664.916504752
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-19101.0406711076,-15451.9644821255,-18253.1777780026
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-3380.92982174711,-2782.08595402138,-3198.87525403037
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-52480.9028579317,-53550.3350302855,-59687.5591485606
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-69954.2193805271,-66208.6085901286,-72842.7216508921
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-2300.27987330716,-2347.153939262,-2616.15337235978
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-1019.15851807923,814.347189089079,233.352294777474
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-1149.51038154275,359.758412784911,-123.174300235826
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-48.2014378863102,38.5148186042215,11.036473662157
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-75918.2181176579,-98377.4104802838,-80124.4615639359
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-6492.9531140152,-8895.55271466839,-7049.85181559822
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-2112.35834160543,-2737.26582111699,-2229.39340447795
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-23614.9940450941,-24181.1289172786,-24668.37676713
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-27117.1366768699,-28744.3162798202,-27896.299078819
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-1539.37162004593,-1576.27579853927,-1608.0376321674
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,458.064268160117,2298.09828117537,1661.30982306336
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,21.6329024613036,108.531792193358,78.4583209353775
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-112542.067217517,-127090.780920944,-107718.763161244
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-17723.6839447315,-20394.4267220085,-16604.3407145567
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-3100.08910090925,-3500.84865597476,-2967.22613948593
