Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.913525532,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.498699935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.498699935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.498699935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.7102748,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.7102748,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.7102748,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.999336793,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.999336793,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.999336793,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.345276516,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.345276516,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.345276516,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,7.174916743,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,7.174916743,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,7.174916743,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.963438377,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.963438377,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.963438377,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.383415461,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.465921512,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.465921512,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.465921512,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.553360802,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.553360802,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.553360802,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.792797047,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.792797047,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.792797047,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.858437089,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.870539272,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.870539272,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.870539272,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.659342334,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.659342334,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.659342334,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,HIS,35-44,15,4477083,12.39715128,0.586389128,14.93632684,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,8.256632444,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,8.256632444,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,HIS,35-44,15,4477083,14.55164595,0.33882509,8.256632444,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,5.1788277,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,5.1788277,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Male,OTH,35-44,16,2268050,7.984026037,0.640392673,5.1788277,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,OTH,35-44,16,2268050,14.08905688,0.805088965,15.09541809,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.942221867,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.942221867,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
sat_fat,Male,OTH,35-44,16,2268050,14.66550138,0.476403469,8.942221867,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHW,45-54,17,12961330,16.97110728,0.760876263,16.04973368,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0,0,0
sat_fat,Female,NHW,45-54,17,12961330,17.3517663,0.488506934,9.047148419,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0,0,0
