sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.04889324094166277,0.0015884120323267287,0.04968684605256807,0.047195534893557683,0.04991638264549836
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,0.010949808285566619,3.3674320707954386e-4,0.011004549905229456,0.010609823150412881,0.011243263044006944
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.22934797095775103,0.015528069110010388,0.22338183544048149,0.21797248845867576,0.2457946686465054
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.3683281568990731,0.031082202500493535,0.35544562384825473,0.3462428579773074,0.40136360891403444
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.010146658977739545,6.869824101084876e-4,0.009882709215045261,0.009643392516984052,0.010874282736785179
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.05359272412213417,0.0012913655806973672,0.05393839662826662,0.052252434835385775,0.05463919177866999
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.04468530030424929,0.0011094196651217807,0.044640304070189506,0.0436511253691878,0.045757722038261596
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.002993104501962049,7.212158360257021e-5,0.0030124099944753894,0.0029182505742356706,0.003051548761052088
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.40674764122891605,0.005559339030337115,0.40696560006475724,0.4013766817752501,0.411933335672117
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.04312345733455223,6.916215539574231e-4,0.042971555845951186,0.04254296978544148,0.04383306114897387
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,0.010940366377521733,1.4953056795850693e-4,0.010946228856556927,0.010795902689805233,0.01107984695805832
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.2082385353115426,0.007559967897178499,0.2102916671977897,0.2003854513744278,0.2143464571453474
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.3646736785770934,0.015720411847746026,0.3668180416604201,0.34893250388437774,0.3785921446489812
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.010038943713867711,3.644574818242643e-4,0.010137922874532409,0.009660355440054585,0.010333399701115846
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.053416461823762904,0.0018253470119672494,0.05320467360272743,0.05178116849622032,0.05523177513918563
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.04465740316963908,0.0023957541508568703,0.044349786222640186,0.0425262889628389,0.04704999178138831
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.002771875606785327,9.472051655319132e-5,0.0027608855377382695,0.00268701731535619,0.002866075456904463
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.4254933138553617,0.008701884021343573,0.4245653008261096,0.41765626243523635,0.43411917635035135
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.04361968416321677,8.648869918686771e-4,0.043615523862609466,0.04279981677799842,0.044443087803951335
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,0.011421444864126289,2.3358319702666724e-4,0.011396534367764447,0.011211076221946574,0.011652987428213569
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.20119323530094585,0.008151434440370345,0.200710462892318,0.1936647436122389,0.2091320835369865
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.3484513907905667,0.010703992743192083,0.3493268998853365,0.33793604957145457,0.3582225492791245
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.009776153952378375,3.960852754446795e-4,0.0097526956219646,0.009410338005992745,0.010161909479615714
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.05603634997462378,0.0022795141362203907,0.05568655913044988,0.05403867966146328,0.0583313425053321
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.057338624946811204,0.00245439106037376,0.05661739735782756,0.055390240362058786,0.05990005298219972
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.0026688912471835393,1.085683726499817e-4,0.0026522314589785025,0.0025737464917530563,0.002778196822588303
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.44297160290470367,0.0056207234536471305,0.44482330298624095,0.43706687736050737,0.4473023833795932
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.04928158729627511,5.610603050078835e-4,0.04955393063956938,0.04868221719765679,0.0496494655530933
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,0.012010507814899972,1.5239745058769468e-4,0.01206071387360514,0.01185041007538716,0.012127930404513392
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.21004525407141492,0.00688967695677729,0.21274432021177847,0.20274115925584588,0.21505514266767495
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.35710788339875127,0.011040018525618558,0.35704372987583727,0.3466472638560601,0.3676230334359193
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.011596189693360934,3.803656562961685e-4,0.011745199882126954,0.011192944833608772,0.011872775892661983
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.050668689474553504,5.169349616762206e-4,0.05055632670069727,0.05023413480977762,0.05119875249710718
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.04240089418778014,6.277562322852466e-4,0.042197054720831136,0.041915222912718104,0.043059829009748835
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.002464710407558267,2.5145607539622808e-5,0.0024592446712027915,0.0024435720790158613,0.0024904946120028267
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.4127306644304767,0.006894421488381092,0.40886237651773844,0.40865017336536574,0.4200992002214151
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.04578835265836419,0.0011048753724062347,0.045311953350840366,0.04501711529416752,0.0469645294339561
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,0.010875817444938055,1.8167409392651722e-4,0.010773884642776465,0.010768292902338146,0.011069984869375313
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.18175293910462492,0.005725212426294746,0.18079582690308546,0.17677806370859855,0.18754135987195983
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.3534011654570658,0.010269964863843609,0.3494342563538716,0.34589269662803696,0.3642815070238097
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.008262978617444988,2.6028359206655137e-4,0.0082194657163894291,0.008036807369682349,0.008526135831104852
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.05704707674312897,0.00253153243636957,0.056594646531168843,0.05486338381942187,0.05961533534700217
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.04535576862938019,0.002592096394522015,0.04588210470562983,0.0427079573383722,0.047556194255575994
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.002919828276269675,1.295708809636037e-4,0.0028966716379046995,0.0028080607903730754,0.003051278904776503
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.3387967969182459,0.005958460217613552,0.3419186486914271,0.3324257175149733,0.34251430231431446
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.043664265772707336,8.847386512027874e-4,0.04412722226424791,0.042718263382006065,0.04421675514559912
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,0.008973202583987512,1.578127984314475e-4,0.00905588638930311,0.008804461360090896,0.009071662573365868
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.20433313094028352,0.006329204490107295,0.20563513221596766,0.1978632231096662,0.20969633768656934
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.29786064167358434,0.010046625148198195,0.29812623885586964,0.2882059706993007,0.3072895550429254
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.01034058189946573,3.2029880366071887e-4,0.010406471609873734,0.010013162594056836,0.010611994951027826
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.053813695622307,8.007711655042512e-4,0.05404312999725354,0.052979244149522854,0.054453127876386585
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.043281388634318685,7.081904447325425e-4,0.04353793459216943,0.042533541229244284,0.043811171975219956
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.003069806440864809,4.568005324846687e-5,0.0030828945425798444,0.003022205091875128,0.00310628290339671
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.3695694227261424,0.017342238480868057,0.37849780937330174,0.3510279276046129,0.38052178919758645
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.04626660028829752,0.0019262804999353655,0.046693282288692364,0.044289279617200576,0.04788124125905886
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,0.00993663301749232,4.662817021361368e-4,0.010176691031211832,0.009438106837325128,0.01023110988599793
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.16541654906666997,0.025323581869580197,0.1725211345751394,0.13906057796622034,0.18573362248492056
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.25827726538233897,0.03026212140090903,0.2675129158930785,0.22662540634066516,0.2820788214898841
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.008291475568029023,0.0012693401086609482,0.008647591673079083,0.006970387129876569,0.009309865316888924
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.05357842723088226,0.0012878207222331594,0.05330520814580986,0.0524919430056742,0.05489714767840187
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.02948295409610363,4.678946834861116e-4,0.02955312746721282,0.02901239572219799,0.029893865104566465
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.0029554030546875367,7.103659986092263e-5,0.00294033220322073,0.00289547223991739,0.0030281440932044693
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.31425834925268914,0.010057519994649046,0.31704481736185974,0.3037985577044918,0.32234964290809137
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.05435152070090076,0.0011977372074949448,0.05479556492385013,0.05308519325721635,0.05524041055507821
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,0.007972651227714787,2.551566229625674e-4,0.008043343186876408,0.007707289081803034,0.008177925208339163
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.1691607868018954,0.014406863162231333,0.16501764908535196,0.15766636209183152,0.18417687857102116
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.33909814555382,0.01216881087223171,0.3452092001123352,0.32609113115740546,0.3469107635754966
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.008068797312807565,6.871927056329668e-4,0.0078711738617356225,0.00752052495627469,0.008785049602751593
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.05757379517950161,0.002990448262418421,0.05850943805842042,0.05444149805224891,0.059910795859673315
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.04828429092129925,0.002779209200403867,0.0496008128827708,0.04531692081503352,0.050132617360314165
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.003052727439298521,1.5856212775317645e-4,0.003102337903242308,0.002886644078655228,0.0031766419055895955
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.3469737084276805,0.003337979116355497,0.3472890424026499,0.34367924152512985,0.35000014145150715
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.04884064681072995,0.0011712476130261822,0.048561181766281346,0.047870748702032596,0.05004809020720861
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,0.009018925277215007,8.676445360581143e-5,0.009027121787465023,0.00893329184130714,0.009097591679410362
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.15715540765643915,0.011592835258639907,0.156578602934757,0.14639758496422878,0.16840351436207932
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.2584421197088911,0.008504689774211762,0.25712697867823997,0.25099437759179977,0.2670077317020359
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.008342516815182659,6.153999058834276e-4,0.008311897422815137,0.007771443136949992,0.008939616976927718
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.06031140350274163,0.0017826122684203708,0.06018538875713397,0.058674654609904606,0.06205526492934517
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.05970958494825584,0.002439408477372737,0.0588777183826143,0.05784905500373918,0.0622772014735678
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.0032165683073821696,9.507147560727538e-5,0.003209847604273905,0.0031292761153574418,0.003309573097048922
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.3409119419573448,0.013038387225655482,0.3403539179011103,0.3287711454243582,0.3535270589381308
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.04988729176022701,0.0018158767075671732,0.04963739703502925,0.04828070927622792,0.051706284760644185
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,0.008912078722240797,3.408479406703713e-4,0.008897490924906652,0.008594695488812672,0.009241861583402948
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.17755141771351066,0.0030546752619437416,0.17652045526879262,0.17521436051744232,0.18076479298758932
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.2646855666009001,0.0053649966729311695,0.26453973652951007,0.2596522098836168,0.2698428788788648
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.008783373051558716,1.511131407596677e-4,0.008732371894425096,0.008667760090196607,0.0089423369964844
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.04822367170445411,0.0020326270003221112,0.04774193736404721,0.04653852436056811,0.05031829323768597
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.01996366745198513,7.271590017205444e-4,0.019743097020553206,0.019390870138630556,0.020723949632056843
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.0025286069508700507,1.0658074302264538e-4,0.0025033472234670608,0.0024402462944458554,0.002638438375586788
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.3081819476595064,0.01842018283474097,0.31832168033331487,0.2884898198811472,0.31925530266512847
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.03324148156999767,0.0026357038803245924,0.03440150853319941,0.0304335698005829,0.03506337042069096
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.008085973988323697,4.833025438155842e-4,0.008352016873936052,0.007569298582123453,0.00837651294175344
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.19430276761960194,0.004211987550144458,0.194635004318813,0.1901695258131157,0.19815360823175876
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.35050673367075813,0.00926990146308782,0.35378333048289407,0.3407305170528671,0.35749784299833365
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.007106864541156712,1.540586649106278e-4,0.007119016510198745,0.006955686099416487,0.007247713809211209
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.04293980360404589,4.083546784050244e-4,0.04316603749716178,0.042503284680635134,0.04318402371830814
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.021909116887022767,8.660175433285932e-4,0.022142740131951655,0.02100987763657258,0.0226097763792834
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0022496313574962594,2.1393844694566467e-5,0.0022614838304319753,0.0022267619781367156,0.002262426134860445
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.3861890623791673,5.927331130888915e-4,0.385871514877024,0.3858251974826687,0.3868228426524876
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.04128579635346475,5.083825248709553e-5,0.04126597869093741,0.041248757879768116,0.04133967984030962
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.010647001793962498,1.6341297911236843e-5,0.010638247198987276,0.010636970256088504,0.01066447473756543
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.1998348760642801,0.0090909369316368,0.19585744298505567,0.19353284564129844,0.20951772460460252
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.3326331863283314,0.012085449992194361,0.3269697537614031,0.3245469554354148,0.3455333349031371
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.008435939647171079,3.837698243766972e-4,0.008268034094007237,0.008169902259954403,0.008844696754577018
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.04058772565832286,0.003220318612536113,0.03898842048345398,0.03850554014186808,0.044029320573416186
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.030945119030255198,0.0020141119814203927,0.029936283210745523,0.0296498572441853,0.033097891262908324
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.002072460234835167,1.6443351184946273e-4,0.0019907977044883313,0.0019661412279332042,0.00224819239253194
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.41103115630873593,0.01119885462758782,0.40477840066854,0.4043760753104005,0.42300107960123795
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.03910836972958445,0.0015163372242021017,0.03851503054417327,0.03800525141118399,0.04071582635558442
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.011477181818666797,3.127044963596229e-4,0.011302586749050441,0.01129135265836227,0.011811416788145224
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.2014884551333558,0.007749707794825091,0.19795295873130242,0.1962277903515858,0.20975429185687122
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.260557430565712,0.005110058456357234,0.2583536357893861,0.25699078642555334,0.26599730026574775
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.009063494144570052,3.4860275827733106e-4,0.008904457980850643,0.00882685525419511,0.009435313774106491
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0397206962091182,0.001237258154921933,0.039135760622049535,0.038896931278877694,0.04104165638836708
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.021742296709011084,0.0010459874660692877,0.021215289016127074,0.021072170554784428,0.02286037940218915
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0019307339043529357,6.014034234366214e-5,0.0019023014981365304,0.0018906925397288383,0.0019949428142609776
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.3897927925457276,0.009377580964744173,0.38751425700151443,0.38205193244131486,0.39947040786272153
Male,HIS,45-54,23,3207152,sat_fat,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.04734692445328105,0.001228332656608752,0.04722457976129625,0.04623635422233777,0.04856148767241142
Male,HIS,45-54,23,3207152,sat_fat,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.010887465552051676,2.6192913688430775e-4,0.01082382282257807,0.010671252350212764,0.01115777507394315
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.17284349859998954,0.015354949041459452,0.18102582709506607,0.15642501479316334,0.18230700318600065
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.2011562608998791,0.01911071840225338,0.21108025068554842,0.18072288676132042,0.21315424372061884
Male,HIS,55-64,31,2832735,added_sugar,tsp eq/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.008225658403170504,7.307452501030574e-4,0.008615057134902923,0.007444299310194196,0.008676028574174259
Male,HIS,55-64,31,2832735,oil,g/day,CED,MJ,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.04339935008153909,0.001059165956188135,0.04321787793272216,0.04248140644620525,0.044471545043367325
Male,HIS,55-64,31,2832735,oil,g/day,Food_price,USD,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.03748131753159833,0.0012243606118633678,0.03704859411719137,0.0365579056417349,0.038772544323707664
Male,HIS,55-64,31,2832735,oil,g/day,FL,mrh-eq,31,4,55-64,2,Male,3,HIS,0,4,0,3,55,0.0021179962818888482,5.168993436295793e-5,0.002109139989438878,0.002073198348210859,0.002170322064149312
