sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,NHW,35-44,9,10789518,oil,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.06327819611467614,0.01874466565682885,-0.055377478289430904,-0.08321469841858183,-0.05005730396222891
Female,NHW,35-44,9,10789518,oil,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.03340102383026679,0.009478668002076843,-0.02905840385407823,-0.04351225894075794,-0.026981015699535902
Female,NHW,35-44,9,10789518,oil,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.003025046811300366,8.960984123397012e-4,-0.0026473489195822,-0.003978121589437487,-0.002393015241123685
Female,NHW,35-44,9,10789518,sat_fat,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.9427322355354345,0.05758219136402835,-0.952092906672173,-0.992912217497785,-0.8845956831068562
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.11179790601412624,0.007202814885925037,-0.11539658859146822,-0.11643744546913967,-0.10409948636837213
Female,NHW,35-44,9,10789518,sat_fat,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-0.024999890010173643,0.0015269961038596343,-0.025248121416737344,-0.026330590268936676,-0.02345819305583146
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.3981666645811196,0.04608034301739659,-0.3804618508546777,-0.44697308511106515,-0.3644093357186497
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.6368024388223714,0.09223803312644781,-0.5985728600055202,-0.7348368402536984,-0.5712631793853679
Female,NHW,45-54,17,12961330,added_sugar,tsp eq/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.017615422298865056,0.0020386556036325852,-0.016832137814609918,-0.01977468319388613,-0.016121953215460852
Female,NHW,45-54,17,12961330,oil,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.021689626881085645,0.007773035125041277,-0.0237703115238322,-0.02798856342783791,-0.013622108387998814
Female,NHW,45-54,17,12961330,oil,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.021234190214194735,0.006677859588565222,-0.020963347229783876,-0.02768935049718268,-0.015009246467956025
Female,NHW,45-54,17,12961330,oil,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.0012113457736484489,4.341168844795e-4,-0.0013275501031237604,-0.0015631356041614862,-7.607822630813965e-4
Female,NHW,45-54,17,12961330,sat_fat,g/day,CED,MJ,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.8732572407735821,0.024890910140272466,-0.8742331110645628,-0.896475226526252,-0.8492097652735788
Female,NHW,45-54,17,12961330,sat_fat,g/day,Food_price,USD,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.09215524616990914,0.003096607322684977,-0.09147513540812417,-0.09533236573098999,-0.0895562207563455
Female,NHW,45-54,17,12961330,sat_fat,g/day,FL,mrh-eq,17,3,45-54,1,Female,1,NHW,0,3,1,1,45,-0.02348816117782935,6.694954040343245e-4,-0.02351440934115735,-0.024112659625847008,-0.022841351790982886
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.33686495217663104,0.022418914924709092,-0.34295346865090887,-0.35497785712824426,-0.3135768082218816
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.5907774457643767,0.046618528092897155,-0.597136506303606,-0.6320523441491399,-0.5440973459212688
Female,NHW,55-64,25,16626401,added_sugar,tsp eq/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.016239877451195702,0.0010807904728989588,-0.01653339792806032,-0.017113080064880267,-0.015117182432176211
Female,NHW,55-64,25,16626401,oil,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.021775765110129595,0.010962255966169605,-0.02050385534481407,-0.03267776297245007,-0.011954890548327315
Female,NHW,55-64,25,16626401,oil,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.017513902947667605,0.014387878064566782,-0.01566648670822107,-0.03188277013389658,-0.004715339564968181
Female,NHW,55-64,25,16626401,oil,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.0011299833434681643,5.688510408685455e-4,-0.0010639816740924924,-0.0016957074837059343,-6.203606221997155e-4
Female,NHW,55-64,25,16626401,sat_fat,g/day,CED,MJ,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.9602134423997097,0.03913885025618333,-0.9560394769804313,-0.9990103672603208,-0.9249643881454854
Female,NHW,55-64,25,16626401,sat_fat,g/day,Food_price,USD,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.0983264945693169,0.0038900406372047785,-0.09830778260049598,-0.10202995369564652,-0.09463894061648506
Female,NHW,55-64,25,16626401,sat_fat,g/day,FL,mrh-eq,25,4,55-64,1,Female,1,NHW,0,4,1,1,55,-0.025774846591101106,0.0010505975198431903,-0.02566280554521691,-0.026816265865538327,-0.02482866220566545
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.31881588919948234,0.0241504554287551,-0.3173855675030882,-0.3423365102487806,-0.2965110415921191
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.5550776163953679,0.03171298273269628,-0.5576715087373082,-0.5840268681241828,-0.5239235561759038
Female,NHW,65-74,33,11513863,added_sugar,tsp eq/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.015491540809592481,0.0011734915934842303,-0.015422040236750367,-0.01663442820384078,-0.01440772890225998
Female,NHW,65-74,33,11513863,oil,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.0390907144803763,0.01375289523177791,-0.03698033632718984,-0.05293699484820853,-0.027038255542752555
Female,NHW,65-74,33,11513863,oil,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.04048647349290839,0.014807972705579034,-0.036135121899184,-0.05594022780602997,-0.028731368034452545
Female,NHW,65-74,33,11513863,oil,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.0018618069479913073,6.550209234567619e-4,-0.0017612941597058903,-0.0025212756053269773,-0.0012877741606982418
Female,NHW,65-74,33,11513863,sat_fat,g/day,CED,MJ,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.9807305101778242,0.024725243668343926,-0.9888760338091273,-0.9997813678474484,-0.9547559574215922
Female,NHW,65-74,33,11513863,sat_fat,g/day,Food_price,USD,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.10867816797883934,0.0024680724587073507,-0.10987619089883084,-0.11029644356473646,-0.10604157291094946
Female,NHW,65-74,33,11513863,sat_fat,g/day,FL,mrh-eq,33,5,65-74,1,Female,1,NHW,0,5,1,1,65,-0.026591030620388593,6.703877412382013e-4,-0.0268118842249734,-0.027107565931955274,-0.02588676974492483
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.35280090157387317,0.02044925776881954,-0.36081200275984315,-0.3676707574380457,-0.3311216097016261
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.599096294483887,0.03276789115356675,-0.5989058803418189,-0.6303063228984042,-0.5680481180901278
Female,NHW,75+,41,9145660,added_sugar,tsp eq/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.01947745116511137,0.0011289637236699345,-0.019919728470618306,-0.020298386968094294,-0.018280579652447542
Female,NHW,75+,41,9145660,oil,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.01060912280801037,0.0031386316884562827,-0.009926898952451446,-0.013827463068980963,-0.007970672824264866
Female,NHW,75+,41,9145660,oil,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.009303037000903916,0.0038114961249430634,-0.008065401596539332,-0.013303837616424579,-0.00635422647909315
Female,NHW,75+,41,9145660,oil,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-5.160665426939654e-4,1.526745267788178e-4,-4.8288067871133733e-4,-6.726183860224106e-4,-3.877226837507541e-4
Female,NHW,75+,41,9145660,sat_fat,g/day,CED,MJ,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.9885265416423933,0.03214462552446945,-0.9704909941225072,-1.0228816828333598,-0.96950161584333
Female,NHW,75+,41,9145660,sat_fat,g/day,Food_price,USD,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.10939664940845538,0.005151382919808246,-0.1071754801100195,-0.11488046876381304,-0.10580082395676821
Female,NHW,75+,41,9145660,sat_fat,g/day,FL,mrh-eq,41,6,75+,1,Female,1,NHW,0,6,1,1,75,-0.02604854723167679,8.470392659640217e-4,-0.025573294629313337,-0.02695383553731702,-0.025547223638045492
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.2503749565240606,0.016966823108686968,-0.24753852842156712,-0.2675290992746349,-0.23563177766060586
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.48737250567045415,0.03043532085848436,-0.47561646239544564,-0.5196166945283527,-0.4651209535963128
Female,OTH,20-34,4,3878604,added_sugar,tsp eq/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.01138272053422539,7.713575210596836e-4,-0.011253768865678604,-0.012162594111218844,-0.010712455875496702
Female,OTH,20-34,4,3878604,oil,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.040873676815831546,0.01530525291235761,-0.03813835384711984,-0.056400970447110566,-0.027671407707957476
Female,OTH,20-34,4,3878604,oil,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.03309992006250512,0.015671413220470175,-0.03628206643683776,-0.04640335249731048,-0.017091663209517
Female,OTH,20-34,4,3878604,oil,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.0020920286215427818,7.833654725234141e-4,-0.001952027173532807,-0.0028867587564924443,-0.001416299717401598
Female,OTH,20-34,4,3878604,sat_fat,g/day,CED,MJ,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.6323867724070087,0.026900308019108806,-0.6464808120114582,-0.6491699742015469,-0.6036236369486883
Female,OTH,20-34,4,3878604,sat_fat,g/day,Food_price,USD,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.08190777452561983,0.0039942772737514886,-0.08399785682323642,-0.08440206562856967,-0.07763691346969587
Female,OTH,20-34,4,3878604,sat_fat,g/day,FL,mrh-eq,4,1,20-34,1,Female,4,OTH,0,1,1,4,25,-0.0167490798964413,7.12468109565337e-4,-0.017122367583184056,-0.017193591388522153,-0.0159872738706291
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.32997757494079105,0.018855186893453627,-0.3338563368652802,-0.34595498026993043,-0.3107032219758359
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.4825652314686726,0.02992966890449417,-0.483356465899191,-0.5106546894817596,-0.45380322418964497
Female,OTH,35-44,12,2705155,added_sugar,tsp eq/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.01669900579979634,9.541947671641609e-4,-0.0168952963140372,-0.01750756615213199,-0.01572359851035596
Female,OTH,35-44,12,2705155,oil,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.013989897641897692,0.004805681532558306,-0.015366806034847049,-0.017827333237892665,-0.008982089911895768
Female,OTH,35-44,12,2705155,oil,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.012767384796582426,0.0042500752879165715,-0.014306998390335234,-0.01594678251630865,-0.00827931552216631
Female,OTH,35-44,12,2705155,oil,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-7.980547961165241e-4,2.741404757802449e-4,-8.766006421930135e-4,-0.0010169616073429594,-5.12384015725073e-4
Female,OTH,35-44,12,2705155,sat_fat,g/day,CED,MJ,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.721728893303414,0.07785468935357091,-0.7618111911918899,-0.7708974646075999,-0.6384903687940237
Female,OTH,35-44,12,2705155,sat_fat,g/day,Food_price,USD,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.09054774621254118,0.008647670835327496,-0.09246325409983852,-0.0977963705083519,-0.08167094021252772
Female,OTH,35-44,12,2705155,sat_fat,g/day,FL,mrh-eq,12,2,35-44,1,Female,4,OTH,0,2,1,4,35,-0.019405163711801836,0.0020932832350975157,-0.02048285861869553,-0.020727161742483412,-0.01716712501026062
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.21610287533688705,0.07519657878299045,-0.2371994376896982,-0.27643298265754657,-0.137840690016338
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.331891939845883,0.08986122136211099,-0.35931654845061034,-0.4025689711685637,-0.23790399120918404
Female,OTH,45-54,20,1908325,added_sugar,tsp eq/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.010832118800365286,0.0037692153493496163,-0.01188958029563099,-0.013856154869841061,-0.006909240459913659
Female,OTH,45-54,20,1908325,oil,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.022847303101315386,0.007793595141829888,-0.021193843968911403,-0.030827896281551366,-0.016272150183622783
Female,OTH,45-54,20,1908325,oil,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.01107492320286065,0.002831591128446831,-0.011499596322900067,-0.013561662221725947,-0.008227212031961851
Female,OTH,45-54,20,1908325,oil,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.001260264492013302,4.298971821234362e-4,-0.0011690591613743502,-0.001700476545298305,-8.97576969771408e-4
Female,OTH,45-54,20,1908325,sat_fat,g/day,CED,MJ,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.6814593966598733,0.0506885816290522,-0.6955028304570301,-0.7222384554293019,-0.6287434191628614
Female,OTH,45-54,20,1908325,sat_fat,g/day,Food_price,USD,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.11681006846296117,0.006036438430603239,-0.1190479931058011,-0.1212899567412524,-0.11042794423825601
Female,OTH,45-54,20,1908325,sat_fat,g/day,FL,mrh-eq,20,3,45-54,1,Female,4,OTH,0,3,1,4,45,-0.017288444709068068,0.0012859559133973563,-0.017644722911287644,-0.018322998647686627,-0.015951054298562865
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.21619582643018842,0.04280258390375852,-0.20388662367451305,-0.26080841979051833,-0.18204605541218258
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.43428756851864037,0.03615336263713033,-0.4524434239977851,-0.45749874465151896,-0.39564391522848885
Female,OTH,55-64,28,2629488,added_sugar,tsp eq/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.010312320818080794,0.00204163967615216,-0.009725184378273908,-0.012440296102593791,-0.00868341150740365
Female,OTH,55-64,28,2629488,oil,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.048955602078896585,0.018018432035599562,-0.05459315743648619,-0.06303679801597976,-0.03008248408786225
Female,OTH,55-64,28,2629488,oil,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.043044652913963824,0.01674564737317809,-0.050977129721626976,-0.05418142619960478,-0.025165274341809183
Female,OTH,55-64,28,2629488,oil,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.002595766169447113,9.553888486370678e-4,-0.00289468549336907,-0.0033423914888524517,-0.0015950594247081098
Female,OTH,55-64,28,2629488,sat_fat,g/day,CED,MJ,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.7115000396383561,0.015064177051179845,-0.7129231302760176,-0.7251582206260901,-0.6966322316086095
Female,OTH,55-64,28,2629488,sat_fat,g/day,Food_price,USD,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.10133876989312302,0.005285797423641138,-0.1000775544203953,-0.10678791755696265,-0.09696165538110195
Female,OTH,55-64,28,2629488,sat_fat,g/day,FL,mrh-eq,28,4,55-64,1,Female,4,OTH,0,4,1,4,55,-0.018494097784274403,3.9156478974445896e-4,-0.018531088333736873,-0.018849116365680093,-0.018107637235825615
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.17917857854740968,0.03456877429136076,-0.1774585996303314,-0.21271940382762983,-0.14709973534670603
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.2879373367162832,0.02536020694365142,-0.2840157064648739,-0.3134792081439577,-0.2657288510023066
Female,OTH,65-74,36,1089947,added_sugar,tsp eq/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.009511605911265276,0.0018350662258875923,-0.009420301684121835,-0.011292103974093925,-0.007808716441508551
Female,OTH,65-74,36,1089947,oil,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.04998619950346693,0.010475321267978694,-0.049245687969843764,-0.060233805791229854,-0.04036802801928369
Female,OTH,65-74,36,1089947,oil,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.047320598586595465,0.014334910601145107,-0.04243222791757324,-0.062408909416772955,-0.036387402825086866
Female,OTH,65-74,36,1089947,oil,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.0026658975880411266,5.586768744105745e-4,-0.0026264041292262466,-0.003212429814077784,-0.0021529348019971176
Female,OTH,65-74,36,1089947,sat_fat,g/day,CED,MJ,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.6644250234535972,0.060127581726443176,-0.6618516501930974,-0.7226006600659474,-0.6084367541126718
Female,OTH,65-74,36,1089947,sat_fat,g/day,Food_price,USD,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.09509923384610075,0.008374062930463406,-0.09394682402329947,-0.10348766781416094,-0.08769034822742164
Female,OTH,65-74,36,1089947,sat_fat,g/day,FL,mrh-eq,36,5,65-74,1,Female,4,OTH,0,5,1,4,65,-0.017369318540287566,0.0015718479635749192,-0.017302045727995857,-0.018890138990955763,-0.015905679980067325
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.2514433426059412,0.009046416928859706,-0.24839014862846304,-0.26095974942023126,-0.24452215067250763
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.3810669008085054,0.01588843086855538,-0.38063502523633147,-0.3963402746037635,-0.36616062124959514
Female,OTH,75+,44,689818,added_sugar,tsp eq/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.012438766797133901,4.475213754379597e-4,-0.012287726934719346,-0.012909538319190538,-0.012096379158129635
Female,OTH,75+,44,689818,oil,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,0.001644709348206819,0.012435969771964978,0.004592044837929381,-0.011170553888407866,0.011954737418557328
Female,OTH,75+,44,689818,oil,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-4.6423493599953363e-4,0.0044488867674078,8.852537884160894e-4,-0.0051157751389178194,0.0030402398511654737
Female,OTH,75+,44,689818,oil,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,8.624029118986608e-5,6.520797462067978e-4,2.4078374967086247e-4,-5.857276978079565e-4,6.268463404788418e-4
Female,OTH,75+,44,689818,sat_fat,g/day,CED,MJ,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.516623299513413,0.0865937471254279,-0.5642904402227442,-0.5686794225057674,-0.42405010691812695
Female,OTH,75+,44,689818,sat_fat,g/day,Food_price,USD,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.05554169607145657,0.01239051085203525,-0.06099501227419874,-0.06410644180948588,-0.04234163156109642
Female,OTH,75+,44,689818,sat_fat,g/day,FL,mrh-eq,44,6,75+,1,Female,4,OTH,0,6,1,4,75,-0.013554987867890295,0.0022720175277148114,-0.014805662226984366,-0.014920818863657162,-0.011126083666893466
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.2797334965693431,0.012411380726825063,-0.2807124919049755,-0.29108069272954035,-0.26755415437385827
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.5003678584459355,0.02731543599994513,-0.5100229417147196,-0.5209684225583382,-0.471560473555066
Male,HIS,20-34,7,6886181,added_sugar,tsp eq/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.010231599333852653,4.5396163253297425e-4,-0.010267407301603197,-0.010646637096929378,-0.009786124798187967
Male,HIS,20-34,7,6886181,oil,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.03490519340684479,0.0024978867356005873,0.03352133111594432,0.033411310230667644,0.03757535953028734
Male,HIS,20-34,7,6886181,oil,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.018402547605897282,0.005297389374177306,0.01697348499073347,0.014116645804240862,0.02390315263044295
Male,HIS,20-34,7,6886181,oil,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,0.0018286953138302391,1.3086516137096672e-4,0.001756194283486147,0.0017504302507537137,0.001968586252699243
Male,HIS,20-34,7,6886181,sat_fat,g/day,CED,MJ,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.689631181374458,0.0024974355865801648,-0.6882932192887059,-0.692301566027703,-0.6880980644941023
Male,HIS,20-34,7,6886181,sat_fat,g/day,Food_price,USD,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.07347066971105716,2.1420308418256594e-4,-0.07338716950743163,-0.0736977036570334,-0.07331461093816265
Male,HIS,20-34,7,6886181,sat_fat,g/day,FL,mrh-eq,7,1,20-34,2,Male,3,HIS,0,1,0,3,25,-0.019012719780389188,6.885280750005753e-5,-0.018975832964798153,-0.019086340690361386,-0.01897045266366937
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.30501027589272256,0.026883392090863278,-0.2932483536851392,-0.33364404772761996,-0.28637413793427097
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.5027021173491139,0.03573865853188563,-0.48595441802815054,-0.5408499732604238,-0.4787898058606227
Male,HIS,35-44,15,4477083,added_sugar,tsp eq/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.012875871969266983,0.001134870337231871,-0.012379347699669628,-0.014084633802173278,-0.012089155765518438
Male,HIS,35-44,15,4477083,oil,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.049494720756328756,0.01969584834635547,0.059276259782044025,0.02844552045254789,0.062229612888251636
Male,HIS,35-44,15,4477083,oil,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.03927940528333585,0.012318546365010908,0.04544956410864088,0.026112796472169443,0.04720137909299298
Male,HIS,35-44,15,4477083,oil,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,0.0025272625883319987,0.0010056947470471391,0.003026720252871678,0.0014524639910442315,0.0031775221707610393
Male,HIS,35-44,15,4477083,sat_fat,g/day,CED,MJ,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.7318460632376735,0.04554886728488928,-0.7064143609528235,-0.7805310819821232,-0.7047779914353464
Male,HIS,35-44,15,4477083,sat_fat,g/day,Food_price,USD,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.07009903331841295,0.006167366688927015,-0.06768575725492665,-0.07663700804517853,-0.06561234324561072
Male,HIS,35-44,15,4477083,sat_fat,g/day,FL,mrh-eq,15,2,35-44,2,Male,3,HIS,0,2,0,3,35,-0.02043526433977969,0.001271856460122767,-0.019725137463504204,-0.02179469124306666,-0.01967944528132688
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.3080001842431953,0.023016123410755186,-0.2974999920214599,-0.3325491766901908,-0.292376355184675
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.39935806022764864,0.015176538158797164,-0.3928129344129998,-0.4155141161292732,-0.38876536126847555
Male,HIS,45-54,23,3207152,added_sugar,tsp eq/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.013854678991742248,0.0010353273075919599,-0.013382352025636078,-0.01495895888287137,-0.013151877021803371
Male,HIS,45-54,23,3207152,oil,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.058090436579104794,0.007495189192030476,0.06163391929755783,0.05008818868991346,0.06308072415761104
Male,HIS,45-54,23,3207152,oil,g/day,Food_price,USD,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.033418348447636075,0.006336490019883261,0.0366109096347316,0.02664511257574685,0.037477907310494094
Male,HIS,45-54,23,3207152,oil,g/day,FL,mrh-eq,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,0.0028236457596681032,3.6432432645203453e-4,0.0029958865025792414,0.0024346744478522834,0.0030662124400094555
Male,HIS,45-54,23,3207152,sat_fat,g/day,CED,MJ,23,3,45-54,2,Male,3,HIS,0,3,0,3,45,-0.6369750335335024,0.03785475473289295,-0.6277772026109381,-0.6760409456915948,-0.6057272776595898
