Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,877811.686332236,877811.686332236,877811.686332236
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,742975.677850143,742975.677850143,742975.677850143
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,47137.1534052447,47137.1534052447,47137.1534052447
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,2749807.1010368,2749807.1010368,2749807.1010368
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,278388.286405008,278388.286405008,278388.286405008
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,73646.5642878163,73646.5642878163,73646.5642878163
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,753028.686951775,753028.686951775,753028.686951775
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,1507138.79941429,1507138.79941429,1507138.79941429
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,35918.7017311474,35918.7017311474,35918.7017311474
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,783443.868529825,783443.868529825,783443.868529825
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,651808.117487868,651808.117487868,651808.117487868
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,41540.4367065712,41540.4367065712,41540.4367065712
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,2246580.77962123,2246580.77962123,2246580.77962123
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,313112.262603643,313112.262603643,313112.262603643
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,58395.6181361631,58395.6181361631,58395.6181361631
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,4448344.15202988,4448344.15202988,4448344.15202988
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,6687814.85406422,6687814.85406422,6687814.85406422
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,202527.097758132,202527.097758132,202527.097758132
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,4638825.41701986,4638825.41701986,4638825.41701986
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,3832759.2588268,3832759.2588268,3832759.2588268
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,243693.212735591,243693.212735591,243693.212735591
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,14972078.4230509,14972078.4230509,14972078.4230509
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,1619982.26233036,1619982.26233036,1619982.26233036
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,420701.311123981,420701.311123981,420701.311123981
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,586230.698013727,586230.698013727,586230.698013727
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,780830.683772187,780830.683772187,780830.683772187
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,24112.408054577,24112.408054577,24112.408054577
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,609107.538394427,609107.538394427,609107.538394427
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,154092.836785437,154092.836785437,154092.836785437
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,29400.3416853243,29400.3416853243,29400.3416853243
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,1816855.66987819,1816855.66987819,1816855.66987819
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,189225.336607953,189225.336607953,189225.336607953
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,49818.409188454,49818.409188454,49818.409188454
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,801793.726323796,801793.726323796,801793.726323796
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,923467.141906244,923467.141906244,923467.141906244
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,38157.5318479761,38157.5318479761,38157.5318479761
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,837087.085558954,837087.085558954,837087.085558954
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,728788.727932303,728788.727932303,728788.727932303
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,40851.9328400082,40851.9328400082,40851.9328400082
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,2612459.65628569,2612459.65628569,2612459.65628569
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,299560.117891655,299560.117891655,299560.117891655
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,72379.1754968837,72379.1754968837,72379.1754968837
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,592898.964442035,592898.964442035,592898.964442035
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,876468.372950782,876468.372950782,876468.372950782
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,34843.3408159665,34843.3408159665,34843.3408159665
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,660660.332446311,660660.332446311,660660.332446311
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,615535.168391068,615535.168391068,615535.168391068
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,32035.8768690458,32035.8768690458,32035.8768690458
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,2052358.21923385,2052358.21923385,2052358.21923385
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,253972.366757221,253972.366757221,253972.366757221
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,57368.4393386893,57368.4393386893,57368.4393386893
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,3192382.71050531,3192382.71050531,3192382.71050531
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,5495427.43139084,5495427.43139084,5495427.43139084
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,155120.647103904,155120.647103904,155120.647103904
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,3442541.4274699,3442541.4274699,3442541.4274699
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,3516934.80978704,3516934.80978704,3516934.80978704
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,163960.869828279,163960.869828279,163960.869828279
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,11143996.7990374,11143996.7990374,11143996.7990374
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,1244749.21356131,1244749.21356131,1244749.21356131
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,302152.68826804,302152.68826804,302152.68826804
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,389955.842978737,389955.842978737,389955.842978737
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,549067.576063112,549067.576063112,549067.576063112
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,19421.0306734118,19421.0306734118,19421.0306734118
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,414207.617731656,414207.617731656,414207.617731656
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,298806.54722181,298806.54722181,298806.54722181
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,20262.1976966226,20262.1976966226,20262.1976966226
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,1195857.3446942,1195857.3446942,1195857.3446942
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,137806.96401962,137806.96401962,137806.96401962
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,30957.2150329329,30957.2150329329,30957.2150329329
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,435355.922014376,435355.922014376,435355.922014376
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,536999.364087651,536999.364087651,536999.364087651
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,24039.6215102064,24039.6215102064,24039.6215102064
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,478047.5242946,478047.5242946,478047.5242946
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,401192.026922893,401192.026922893,401192.026922893
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,22590.7879359808,22590.7879359808,22590.7879359808
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,1494247.99041313,1494247.99041313,1494247.99041313
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,172828.57132755,172828.57132755,172828.57132755
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,40123.2065441693,40123.2065441693,40123.2065441693
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,315479.133222059,315479.133222059,315479.133222059
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,526132.047659193,526132.047659193,526132.047659193
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,16747.053206708,16747.053206708,16747.053206708
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,331809.301659984,331809.301659984,331809.301659984
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,330860.046773965,330860.046773965,330860.046773965
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,17696.2766878008,17696.2766878008,17696.2766878008
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,989364.606048989,989364.606048989,989364.606048989
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,147099.317064209,147099.317064209,147099.317064209
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,25863.8497774026,25863.8497774026,25863.8497774026
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,3104822.69065836,3104822.69065836,3104822.69065836
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,4735252.09247661,4735252.09247661,4735252.09247661
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,151325.367147426,151325.367147426,151325.367147426
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,3025090.14964054,3025090.14964054,3025090.14964054
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1997708.28124027,1997708.28124027,1997708.28124027
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,145750.81335366,145750.81335366,145750.81335366
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,9809583.57327008,9809583.57327008,9809583.57327008
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1177105.91658317,1177105.91658317,1177105.91658317
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,269486.157086062,269486.157086062,269486.157086062
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,312171.239693144,312171.239693144,312171.239693144
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,488378.54640836,488378.54640836,488378.54640836
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,14136.2400063179,14136.2400063179,14136.2400063179
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,322650.435380061,322650.435380061,322650.435380061
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,45594.7129649747,45594.7129649747,45594.7129649747
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,15287.6839195096,15287.6839195096,15287.6839195096
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,993565.230015013,993565.230015013,993565.230015013
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,92446.8396461655,92446.8396461655,92446.8396461655
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,27251.8493544364,27251.8493544364,27251.8493544364
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,326610.037144887,326610.037144887,326610.037144887
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,533104.279410246,533104.279410246,533104.279410246
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,16315.6808170865,16315.6808170865,16315.6808170865
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,350013.104659378,350013.104659378,350013.104659378
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,291930.398169107,291930.398169107,291930.398169107
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,16854.2694895973,16854.2694895973,16854.2694895973
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,1061785.68004988,1061785.68004988,1061785.68004988
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,117539.033611834,117539.033611834,117539.033611834
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,28979.0300225184,28979.0300225184,28979.0300225184
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,270116.41416202,270116.41416202,270116.41416202
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,370187.618433949,370187.618433949,370187.618433949
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,14056.6278525308,14056.6278525308,14056.6278525308
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,293506.927551038,293506.927551038,293506.927551038
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,94249.98490608,94249.98490608,94249.98490608
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,14998.9454340261,14998.9454340261,14998.9454340261
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,869492.840210814,869492.840210814,869492.840210814
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,89820.9888869227,89820.9888869227,89820.9888869227
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,23312.6596788286,23312.6596788286,23312.6596788286
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,2475132.47972408,2475132.47972408,2475132.47972408
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,4214649.44324126,4214649.44324126,4214649.44324126
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,136647.247175224,136647.247175224,136647.247175224
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,2716551.95381651,2716551.95381651,2716551.95381651
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,2269394.93710303,2269394.93710303,2269394.93710303
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,132143.024472873,132143.024472873,132143.024472873
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,8558448.12656602,8558448.12656602,8558448.12656602
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,951948.543635189,951948.543635189,951948.543635189
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,225522.665162146,225522.665162146,225522.665162146
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,352623.996637123,352623.996637123,352623.996637123
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,505796.298838067,505796.298838067,505796.298838067
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,17971.4743174591,17971.4743174591,17971.4743174591
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,368615.19362614,368615.19362614,368615.19362614
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,308631.5539103,308631.5539103,308631.5539103
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,16855.4799904179,16855.4799904179,16855.4799904179
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,1025967.68607118,1025967.68607118,1025967.68607118
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,121600.883219778,121600.883219778,121600.883219778
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,26319.5200316159,26319.5200316159,26319.5200316159
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,196972.548974199,196972.548974199,196972.548974199
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,294368.956646258,294368.956646258,294368.956646258
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,11050.1844294967,11050.1844294967,11050.1844294967
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,215812.787039675,215812.787039675,215812.787039675
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,195508.642643391,195508.642643391,195508.642643391
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,10010.0411611335,10010.0411611335,10010.0411611335
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,698502.642738509,698502.642738509,698502.642738509
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,69473.6775554003,69473.6775554003,69473.6775554003
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,18596.8812961488,18596.8812961488,18596.8812961488
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,189268.783831045,189268.783831045,189268.783831045
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,277858.049053281,277858.049053281,277858.049053281
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,9363.02484548615,9363.02484548615,9363.02484548615
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,204659.081838205,204659.081838205,204659.081838205
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,83934.9824059295,83934.9824059295,83934.9824059295
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,10731.2935453434,10731.2935453434,10731.2935453434
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,643012.372501177,643012.372501177,643012.372501177
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,69483.5409610529,69483.5409610529,69483.5409610529
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,16871.1417320242,16871.1417320242,16871.1417320242
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1962038.76914263,1962038.76914263,1962038.76914263
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,2917376.18287878,2917376.18287878,2917376.18287878
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,98590.5680346411,98590.5680346411,98590.5680346411
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,2005843.67272523,2005843.67272523,2005843.67272523
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1926862.19851831,1926862.19851831,1926862.19851831
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,94579.9722009802,94579.9722009802,94579.9722009802
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,6539570.68377809,6539570.68377809,6539570.68377809
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,757378.956063907,757378.956063907,757378.956063907
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,175685.546342336,175685.546342336,175685.546342336
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,208321.070117686,208321.070117686,208321.070117686
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,315705.645340292,315705.645340292,315705.645340292
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,9308.86586147373,9308.86586147373,9308.86586147373
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,198494.887000948,198494.887000948,198494.887000948
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,8909.92057661421,8909.92057661421,8909.92057661421
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,578259.507379802,578259.507379802,578259.507379802
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,87155.236142786,87155.236142786,87155.236142786
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,15329.8910913529,15329.8910913529,15329.8910913529
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,154494.515161291,154494.515161291,154494.515161291
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,193369.252330245,193369.252330245,193369.252330245
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,6771.61794879743,6771.61794879743,6771.61794879743
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,163105.591560856,163105.591560856,163105.591560856
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,89543.3898048785,89543.3898048785,89543.3898048785
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,7714.13268992497,7714.13268992497,7714.13268992497
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,525613.996796538,525613.996796538,525613.996796538
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,46534.7629387064,46534.7629387064,46534.7629387064
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,14624.7519782013,14624.7519782013,14624.7519782013
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,165044.298451408,165044.298451408,165044.298451408
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,183044.180182164,183044.180182164,183044.180182164
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,10758.6099154351,10758.6099154351,10758.6099154351
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,185831.925694638,185831.925694638,185831.925694638
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,8776.24430059913,8776.24430059913,8776.24430059913
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,572455.470897652,572455.470897652,572455.470897652
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,89913.1386656204,89913.1386656204,89913.1386656204
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,15768.885448458,15768.885448458,15768.885448458
