Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,122189.044433313,122189.044433313,122189.044433313
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,7752.12958324466,7752.12958324466,7752.12958324466
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,608120.926568094,608120.926568094,608120.926568094
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,61565.6795018407,61565.6795018407,61565.6795018407
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,16286.9667826435,16286.9667826435,16286.9667826435
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,253460.895597855,253460.895597855,253460.895597855
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,507285.786728979,507285.786728979,507285.786728979
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,12089.8266789029,12089.8266789029,12089.8266789029
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,130025.096008272,130025.096008272,130025.096008272
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,108178.028394519,108178.028394519,108178.028394519
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,6894.30281857118,6894.30281857118,6894.30281857118
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,497806.133060092,497806.133060092,497806.133060092
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,69380.6365986516,69380.6365986516,69380.6365986516
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,12939.5288679174,12939.5288679174,12939.5288679174
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,1501904.38699572,1501904.38699572,1501904.38699572
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,2258021.88981953,2258021.88981953,2258021.88981953
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,68379.6770691956,68379.6770691956,68379.6770691956
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,758972.017706585,758972.017706585,758972.017706585
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,627089.137129929,627089.137129929,627089.137129929
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,39871.3710355916,39871.3710355916,39871.3710355916
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,3738993.83845594,3738993.83845594,3738993.83845594
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,404559.976651984,404559.976651984,404559.976651984
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,105062.207508954,105062.207508954,105062.207508954
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,198703.733401652,198703.733401652,198703.733401652
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,264663.67685246,264663.67685246,264663.67685246
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,8172.93519084242,8172.93519084242,8172.93519084242
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,99812.9374662468,99812.9374662468,99812.9374662468
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,25250.8099351445,25250.8099351445,25250.8099351445
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,4817.76087332432,4817.76087332432,4817.76087332432
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,442619.869218046,442619.869218046,442619.869218046
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,46098.8151842397,46098.8151842397,46098.8151842397
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,12136.6920472681,12136.6920472681,12136.6920472681
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,270893.306761404,270893.306761404,270893.306761404
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,312001.777444016,312001.777444016,312001.777444016
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,12891.8693683786,12891.8693683786,12891.8693683786
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,136543.32666515,136543.32666515,136543.32666515
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,118877.998555541,118877.998555541,118877.998555541
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,6663.65412500816,6663.65412500816,6663.65412500816
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,647907.009708591,647907.009708591,647907.009708591
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,74292.8602721784,74292.8602721784,74292.8602721784
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,17950.5069287971,17950.5069287971,17950.5069287971
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,199019.566369712,199019.566369712,199019.566369712
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,294205.869773426,294205.869773426,294205.869773426
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,11695.9330272936,11695.9330272936,11695.9330272936
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,109432.06155035,109432.06155035,109432.06155035
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,101957.509972419,101957.509972419,101957.509972419
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,5306.43642001582,5306.43642001582,5306.43642001582
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,513040.749730009,513040.749730009,513040.749730009
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,63487.0522264236,63487.0522264236,63487.0522264236
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,14340.7456131849,14340.7456131849,14340.7456131849
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,1077515.8443709,1077515.8443709,1077515.8443709
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,1854855.96994003,1854855.96994003,1854855.96994003
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,52357.4302333778,52357.4302333778,52357.4302333778
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,570594.170623043,570594.170623043,570594.170623043
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,582924.720938101,582924.720938101,582924.720938101
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,27176.1773984105,27176.1773984105,27176.1773984105
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,2533334.95984575,2533334.95984575,2533334.95984575
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,282965.506525249,282965.506525249,282965.506525249
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,68687.5617612271,68687.5617612271,68687.5617612271
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,131842.854628792,131842.854628792,131842.854628792
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,185638.035474236,185638.035474236,185638.035474236
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,6566.18991590691,6566.18991590691,6566.18991590691
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,68157.8978769763,68157.8978769763,68157.8978769763
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,49168.6421462922,49168.6421462922,49168.6421462922
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,3334.14631274164,3334.14631274164,3334.14631274164
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,266396.859508233,266396.859508233,266396.859508233
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,30698.7640257194,30698.7640257194,30698.7640257194
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,6896.22796605664,6896.22796605664,6896.22796605664
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,146149.020896191,146149.020896191,146149.020896191
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,180270.733243169,180270.733243169,180270.733243169
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,8070.10303242336,8070.10303242336,8070.10303242336
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,78149.9271482211,78149.9271482211,78149.9271482211
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,65585.7965643383,65585.7965643383,65585.7965643383
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,3693.08142328089,3693.08142328089,3693.08142328089
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,344772.488927768,344772.488927768,344772.488927768
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,39877.2741049195,39877.2741049195,39877.2741049195
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,9257.75230935494,9257.75230935494,9257.75230935494
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,105797.723348723,105797.723348723,105797.723348723
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,176441.377452258,176441.377452258,176441.377452258
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,5616.21963384343,5616.21963384343,5616.21963384343
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,56464.8392907196,56464.8392907196,56464.8392907196
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,56303.3021538256,56303.3021538256,56303.3021538256
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,3011.42075952021,3011.42075952021,3011.42075952021
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,214539.126148681,214539.126148681,214539.126148681
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,31897.8046587414,31897.8046587414,31897.8046587414
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,5608.45586769448,5608.45586769448,5608.45586769448
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,1036521.85604115,1036521.85604115,1036521.85604115
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,1580828.52926968,1580828.52926968,1580828.52926968
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,50518.843119025,50518.843119025,50518.843119025
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,491678.278080289,491678.278080289,491678.278080289
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,324694.379089386,324694.379089386,324694.379089386
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,23689.3796196602,23689.3796196602,23689.3796196602
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,2371791.62415015,2371791.62415015,2371791.62415015
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,284604.329310877,284604.329310877,284604.329310877
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,65157.2011622166,65157.2011622166,65157.2011622166
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,105726.279391256,105726.279391256,105726.279391256
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,165404.239983866,165404.239983866,165404.239983866
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,4787.66737742703,4787.66737742703,4787.66737742703
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,52672.1347474043,52672.1347474043,52672.1347474043
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,7443.25933492537,7443.25933492537,7443.25933492537
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,2495.68839550959,2495.68839550959,2495.68839550959
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,243869.624929607,243869.624929607,243869.624929607
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,22690.9873950574,22690.9873950574,22690.9873950574
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,6688.94007150809,6688.94007150809,6688.94007150809
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,110166.138076365,110166.138076365,110166.138076365
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,179817.007976878,179817.007976878,179817.007976878
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,5503.30774099173,5503.30774099173,5503.30774099173
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,57252.9784791156,57252.9784791156,57252.9784791156
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,47752.1686510595,47752.1686510595,47752.1686510595
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2756.91714259726,2756.91714259726,2756.91714259726
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,257133.805040142,257133.805040142,257133.805040142
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,28464.5569451758,28464.5569451758,28464.5569451758
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,7017.88354850729,7017.88354850729,7017.88354850729
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,90423.1049255078,90423.1049255078,90423.1049255078
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,123922.546386606,123922.546386606,123922.546386606
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,4705.54127245968,4705.54127245968,4705.54127245968
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,47778.0943332261,47778.0943332261,47778.0943332261
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,15342.3454339584,15342.3454339584,15342.3454339584
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,2441.58131402603,2441.58131402603,2441.58131402603
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,207451.908952091,207451.908952091,207451.908952091
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,21430.3496783698,21430.3496783698,21430.3496783698
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,5562.15707532548,5562.15707532548,5562.15707532548
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,833911.108330202,833911.108330202,833911.108330202
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,1419981.76551276,1419981.76551276,1419981.76551276
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,46038.6093575341,46038.6093575341,46038.6093575341
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,447418.117042026,447418.117042026,447418.117042026
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,373771.025493123,373771.025493123,373771.025493123
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,21764.0539165203,21764.0539165203,21764.0539165203
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,1835627.19142827,1835627.19142827,1835627.19142827
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,204175.173547314,204175.173547314,204175.173547314
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,48370.3973352363,48370.3973352363,48370.3973352363
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,117671.300131769,117671.300131769,117671.300131769
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,168785.189475805,168785.189475805,168785.189475805
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,5997.11525133761,5997.11525133761,5997.11525133761
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,60253.4830992366,60253.4830992366,60253.4830992366
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,50448.6153554649,50448.6153554649,50448.6153554649
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,2755.18045998455,2755.18045998455,2755.18045998455
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,233280.253147647,233280.253147647,233280.253147647
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,27649.1016292292,27649.1016292292,27649.1016292292
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,5984.42268607076,5984.42268607076,5984.42268607076
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,66359.0517197764,66359.0517197764,66359.0517197764
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,99171.4069829316,99171.4069829316,99171.4069829316
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,3722.75103251109,3722.75103251109,3722.75103251109
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,34748.7695962593,34748.7695962593,34748.7695962593
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,31479.5284861579,31479.5284861579,31479.5284861579
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1611.75164237767,1611.75164237767,1611.75164237767
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,153293.091714765,153293.091714765,153293.091714765
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,15246.6636110478,15246.6636110478,15246.6636110478
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,4081.26362838451,4081.26362838451,4081.26362838451
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,63909.7972571292,63909.7972571292,63909.7972571292
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,93823.4568945538,93823.4568945538,93823.4568945538
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,3161.58326521846,3161.58326521846,3161.58326521846
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,33450.9960407964,33450.9960407964,33450.9960407964
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,13718.9551469048,13718.9551469048,13718.9551469048
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1754.00209301093,1754.00209301093,1754.00209301093
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,136781.30187987,136781.30187987,136781.30187987
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,14780.5074961582,14780.5074961582,14780.5074961582
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,3588.82166035128,3588.82166035128,3588.82166035128
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,657326.788216264,657326.788216264,657326.788216264
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,977386.148770295,977386.148770295,977386.148770295
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,33030.0412274456,33030.0412274456,33030.0412274456
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,327598.877707624,327598.877707624,327598.877707624
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,314699.446579611,314699.446579611,314699.446579611
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,15447.0127298419,15447.0127298419,15447.0127298419
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,1465902.52625714,1465902.52625714,1465902.52625714
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,169773.182172664,169773.182172664,169773.182172664
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,39381.4668673798,39381.4668673798,39381.4668673798
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,69814.5960644731,69814.5960644731,69814.5960644731
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,105802.365993295,105802.365993295,105802.365993295
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,3119.67824267612,3119.67824267612,3119.67824267612
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,31813.2030976285,31813.2030976285,31813.2030976285
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,1428.01216278288,1428.01216278288,1428.01216278288
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,137296.07966345,137296.07966345,137296.07966345
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,20693.256387201,20693.256387201,20693.256387201
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,3639.77404893408,3639.77404893408,3639.77404893408
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,52156.8543994868,52156.8543994868,52156.8543994868
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,65280.8413851913,65280.8413851913,65280.8413851913
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,2286.07657065143,2286.07657065143,2286.07657065143
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,26262.3440686485,26262.3440686485,26262.3440686485
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,14417.7724970969,14417.7724970969,14417.7724970969
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,1242.08621516468,1242.08621516468,1242.08621516468
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,128560.815238506,128560.815238506,128560.815238506
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,11382.0162643928,11382.0162643928,11382.0162643928
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,3577.09278755436,3577.09278755436,3577.09278755436
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,54436.8844450529,54436.8844450529,54436.8844450529
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,60373.8207160762,60373.8207160762,60373.8207160762
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,3548.53339528338,3548.53339528338,3548.53339528338
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,30232.855130661,30232.855130661,30232.855130661
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,1427.80053287129,1427.80053287129,1427.80053287129
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,143906.756906123,143906.756906123,143906.756906123
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,22602.8203876373,22602.8203876373,22602.8203876373
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,3964.06232497595,3964.06232497595,3964.06232497595
