sex_gp,race_gp,age_gp,subgroup_id,population,Foodgroup,Intake_unit,outcome,outcome_unit,subgroup,Age,Age_label,Sex,Sex_label,Race,Race_label,population.se,agecat,female,race,age,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
Female,HIS,35-44,11,4706043,added_sugar,tsp eq/day,Food_price,USD,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-10.768706809494006,0.4386593933952132,-10.907373280230821,-11.110579866364269,-10.30896725249745
Female,HIS,35-44,11,4706043,added_sugar,tsp eq/day,FL,mrh-eq,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-10.768706809494006,0.4386593933952132,-10.907373280230821,-11.110579866364269,-10.30896725249745
Female,HIS,35-44,11,4706043,oil,g/day,CED,MJ,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.5103074779721742,1.3667265851273402,-1.1979562559996975,-1.386709635966571,0.9505961413456178
Female,HIS,35-44,11,4706043,oil,g/day,Food_price,USD,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.5103074779721742,1.3667265851273402,-1.1979562559996975,-1.386709635966571,0.9505961413456178
Female,HIS,35-44,11,4706043,oil,g/day,FL,mrh-eq,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-0.5103074779721742,1.3667265851273402,-1.1979562559996975,-1.386709635966571,0.9505961413456178
Female,HIS,35-44,11,4706043,sat_fat,g/day,CED,MJ,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-12.867931036619115,0.6231808557130804,-12.919936055645008,-13.436302614760375,-12.255355192305847
Female,HIS,35-44,11,4706043,sat_fat,g/day,Food_price,USD,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-12.867931036619115,0.6231808557130804,-12.919936055645008,-13.436302614760375,-12.255355192305847
Female,HIS,35-44,11,4706043,sat_fat,g/day,FL,mrh-eq,11,2,35-44,1,Female,3,HIS,0,2,1,3,35,-12.867931036619115,0.6231808557130804,-12.919936055645008,-13.436302614760375,-12.255355192305847
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-11.771968376705162,0.8273683100367073,-11.320414867786452,-12.656540609829355,-11.271216626161875
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-11.771968376705162,0.8273683100367073,-11.320414867786452,-12.656540609829355,-11.271216626161875
Female,HIS,45-54,19,2981376,added_sugar,tsp eq/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-11.771968376705162,0.8273683100367073,-11.320414867786452,-12.656540609829355,-11.271216626161875
Female,HIS,45-54,19,2981376,oil,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.2502615194698743,0.5527474169336088,0.0461885864985074,-0.8412850514611191,0.08877942244824616
Female,HIS,45-54,19,2981376,oil,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.2502615194698743,0.5527474169336088,0.0461885864985074,-0.8412850514611191,0.08877942244824616
Female,HIS,45-54,19,2981376,oil,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-0.2502615194698743,0.5527474169336088,0.0461885864985074,-0.8412850514611191,0.08877942244824616
Female,HIS,45-54,19,2981376,sat_fat,g/day,CED,MJ,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-12.644734806312544,0.5395541569943134,-12.473048974663074,-13.210431466443678,-12.224971103083458
Female,HIS,45-54,19,2981376,sat_fat,g/day,Food_price,USD,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-12.644734806312544,0.5395541569943134,-12.473048974663074,-13.210431466443678,-12.224971103083458
Female,HIS,45-54,19,2981376,sat_fat,g/day,FL,mrh-eq,19,3,45-54,1,Female,3,HIS,0,3,1,3,45,-12.644734806312544,0.5395541569943134,-12.473048974663074,-13.210431466443678,-12.224971103083458
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-13.583677658092245,0.5348465932697639,-13.359623584588745,-14.152388404185333,-13.205412874477135
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-13.583677658092245,0.5348465932697639,-13.359623584588745,-14.152388404185333,-13.205412874477135
Female,HIS,55-64,27,2911586,added_sugar,tsp eq/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-13.583677658092245,0.5348465932697639,-13.359623584588745,-14.152388404185333,-13.205412874477135
Female,HIS,55-64,27,2911586,oil,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.34875518162987806,0.7559687473816744,0.46994713219888556,-0.4139665547834501,1.0084637600595499
Female,HIS,55-64,27,2911586,oil,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.34875518162987806,0.7559687473816744,0.46994713219888556,-0.4139665547834501,1.0084637600595499
Female,HIS,55-64,27,2911586,oil,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,0.34875518162987806,0.7559687473816744,0.46994713219888556,-0.4139665547834501,1.0084637600595499
Female,HIS,55-64,27,2911586,sat_fat,g/day,CED,MJ,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-14.122971333697535,0.35119144804660085,-14.170604557970194,-14.434049489234713,-13.771404937528596
Female,HIS,55-64,27,2911586,sat_fat,g/day,Food_price,USD,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-14.122971333697535,0.35119144804660085,-14.170604557970194,-14.434049489234713,-13.771404937528596
Female,HIS,55-64,27,2911586,sat_fat,g/day,FL,mrh-eq,27,4,55-64,1,Female,3,HIS,0,4,1,3,55,-14.122971333697535,0.35119144804660085,-14.170604557970194,-14.434049489234713,-13.771404937528596
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-9.813295841016068,0.37768038655021385,-9.632952961219587,-10.21662252905197,-9.563260600807173
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-9.813295841016068,0.37768038655021385,-9.632952961219587,-10.21662252905197,-9.563260600807173
Female,HIS,65-74,35,1616432,added_sugar,tsp eq/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-9.813295841016068,0.37768038655021385,-9.632952961219587,-10.21662252905197,-9.563260600807173
Female,HIS,65-74,35,1616432,oil,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.9881629820633175,1.2476484106700019,-1.3044313390026465,-2.01010120781052,0.30260334708231473
Female,HIS,65-74,35,1616432,oil,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.9881629820633175,1.2476484106700019,-1.3044313390026465,-2.01010120781052,0.30260334708231473
Female,HIS,65-74,35,1616432,oil,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-0.9881629820633175,1.2476484106700019,-1.3044313390026465,-2.01010120781052,0.30260334708231473
Female,HIS,65-74,35,1616432,sat_fat,g/day,CED,MJ,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-13.304605081021354,1.0160396703385215,-13.449423324008123,-14.200913345423965,-12.285201310079989
Female,HIS,65-74,35,1616432,sat_fat,g/day,Food_price,USD,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-13.304605081021354,1.0160396703385215,-13.449423324008123,-14.200913345423965,-12.285201310079989
Female,HIS,65-74,35,1616432,sat_fat,g/day,FL,mrh-eq,35,5,65-74,1,Female,3,HIS,0,5,1,3,65,-13.304605081021354,1.0160396703385215,-13.449423324008123,-14.200913345423965,-12.285201310079989
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-10.541633502308414,0.1000308498152505,-10.515095008478305,-10.645399398233158,-10.460425326139267
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-10.541633502308414,0.1000308498152505,-10.515095008478305,-10.645399398233158,-10.460425326139267
Female,HIS,75+,43,737080,added_sugar,tsp eq/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-10.541633502308414,0.1000308498152505,-10.515095008478305,-10.645399398233158,-10.460425326139267
Female,HIS,75+,43,737080,oil,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-3.090001266513615,0.5570505818285608,-3.0351398572716,-3.6405870669158586,-2.5860476639670837
Female,HIS,75+,43,737080,oil,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-3.090001266513615,0.5570505818285608,-3.0351398572716,-3.6405870669158586,-2.5860476639670837
Female,HIS,75+,43,737080,oil,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-3.090001266513615,0.5570505818285608,-3.0351398572716,-3.6405870669158586,-2.5860476639670837
Female,HIS,75+,43,737080,sat_fat,g/day,CED,MJ,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-14.477237063941818,2.2648726305403564,-13.695541983499957,-16.862724327855556,-12.756190618403663
Female,HIS,75+,43,737080,sat_fat,g/day,Food_price,USD,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-14.477237063941818,2.2648726305403564,-13.695541983499957,-16.862724327855556,-12.756190618403663
Female,HIS,75+,43,737080,sat_fat,g/day,FL,mrh-eq,43,6,75+,1,Female,3,HIS,0,6,1,3,75,-14.477237063941818,2.2648726305403564,-13.695541983499957,-16.862724327855556,-12.756190618403663
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.860439686980998,0.7791091141864231,-16.29020703519121,-16.328025938751757,-15.027551189231557
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.860439686980998,0.7791091141864231,-16.29020703519121,-16.328025938751757,-15.027551189231557
Female,NHB,20-34,2,4596338,added_sugar,tsp eq/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.860439686980998,0.7791091141864231,-16.29020703519121,-16.328025938751757,-15.027551189231557
Female,NHB,20-34,2,4596338,oil,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-5.80074652871318,0.5387908337304769,-6.0691545979430135,-6.148438963009955,-5.224907235571047
Female,NHB,20-34,2,4596338,oil,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-5.80074652871318,0.5387908337304769,-6.0691545979430135,-6.148438963009955,-5.224907235571047
Female,NHB,20-34,2,4596338,oil,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-5.80074652871318,0.5387908337304769,-6.0691545979430135,-6.148438963009955,-5.224907235571047
Female,NHB,20-34,2,4596338,sat_fat,g/day,CED,MJ,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.934617934320787,0.5585323573760546,-15.612535122407035,-16.531204380548257,-15.611801878220009
Female,NHB,20-34,2,4596338,sat_fat,g/day,Food_price,USD,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.934617934320787,0.5585323573760546,-15.612535122407035,-16.531204380548257,-15.611801878220009
Female,NHB,20-34,2,4596338,sat_fat,g/day,FL,mrh-eq,2,1,20-34,1,Female,2,NHB,0,1,1,2,25,-15.934617934320787,0.5585323573760546,-15.612535122407035,-16.531204380548257,-15.611801878220009
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-18.850257380141173,0.6892065584375169,-19.186138474645116,-19.30108202337322,-18.11393380658078
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-18.850257380141173,0.6892065584375169,-19.186138474645116,-19.30108202337322,-18.11393380658078
Female,NHB,35-44,10,2841551,added_sugar,tsp eq/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-18.850257380141173,0.6892065584375169,-19.186138474645116,-19.30108202337322,-18.11393380658078
Female,NHB,35-44,10,2841551,oil,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-4.820558151197472,1.2631969630440232,-5.336241780987077,-5.72392901107995,-3.4788562059938313
Female,NHB,35-44,10,2841551,oil,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-4.820558151197472,1.2631969630440232,-5.336241780987077,-5.72392901107995,-3.4788562059938313
Female,NHB,35-44,10,2841551,oil,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-4.820558151197472,1.2631969630440232,-5.336241780987077,-5.72392901107995,-3.4788562059938313
Female,NHB,35-44,10,2841551,sat_fat,g/day,CED,MJ,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-13.947087828792188,0.11812348482263227,-13.981520308224912,-14.04103682636663,-13.82387122369993
Female,NHB,35-44,10,2841551,sat_fat,g/day,Food_price,USD,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-13.947087828792188,0.11812348482263227,-13.981520308224912,-14.04103682636663,-13.82387122369993
Female,NHB,35-44,10,2841551,sat_fat,g/day,FL,mrh-eq,10,2,35-44,1,Female,2,NHB,0,2,1,2,35,-13.947087828792188,0.11812348482263227,-13.981520308224912,-14.04103682636663,-13.82387122369993
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-16.684129845673798,0.657683775753626,-16.57884281467512,-17.347642638955257,-16.11011102874122
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-16.684129845673798,0.657683775753626,-16.57884281467512,-17.347642638955257,-16.11011102874122
Female,NHB,45-54,18,2294986,added_sugar,tsp eq/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-16.684129845673798,0.657683775753626,-16.57884281467512,-17.347642638955257,-16.11011102874122
Female,NHB,45-54,18,2294986,oil,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-4.889455441775202,0.3501855763094715,-4.933528300812127,-5.201418815119006,-4.5400301382500095
Female,NHB,45-54,18,2294986,oil,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-4.889455441775202,0.3501855763094715,-4.933528300812127,-5.201418815119006,-4.5400301382500095
Female,NHB,45-54,18,2294986,oil,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-4.889455441775202,0.3501855763094715,-4.933528300812127,-5.201418815119006,-4.5400301382500095
Female,NHB,45-54,18,2294986,sat_fat,g/day,CED,MJ,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-12.296843939031305,0.24042891641951417,-12.293228321739218,-12.526768676003124,-12.069992476757763
Female,NHB,45-54,18,2294986,sat_fat,g/day,Food_price,USD,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-12.296843939031305,0.24042891641951417,-12.293228321739218,-12.526768676003124,-12.069992476757763
Female,NHB,45-54,18,2294986,sat_fat,g/day,FL,mrh-eq,18,3,45-54,1,Female,2,NHB,0,3,1,2,45,-12.296843939031305,0.24042891641951417,-12.293228321739218,-12.526768676003124,-12.069992476757763
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-17.258662670629068,0.8846392408758766,-17.703366147908415,-17.82625129099916,-16.313076094571535
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-17.258662670629068,0.8846392408758766,-17.703366147908415,-17.82625129099916,-16.313076094571535
Female,NHB,55-64,26,3005374,added_sugar,tsp eq/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-17.258662670629068,0.8846392408758766,-17.703366147908415,-17.82625129099916,-16.313076094571535
Female,NHB,55-64,26,3005374,oil,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-5.153068061283285,1.1646676918258059,-4.74809003963289,-6.380259312120593,-4.270108128848812
Female,NHB,55-64,26,3005374,oil,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-5.153068061283285,1.1646676918258059,-4.74809003963289,-6.380259312120593,-4.270108128848812
Female,NHB,55-64,26,3005374,oil,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-5.153068061283285,1.1646676918258059,-4.74809003963289,-6.380259312120593,-4.270108128848812
Female,NHB,55-64,26,3005374,sat_fat,g/day,CED,MJ,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-13.764390477461685,0.16097781748755796,-13.680626752593755,-13.936511329329674,-13.663468791731438
Female,NHB,55-64,26,3005374,sat_fat,g/day,Food_price,USD,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-13.764390477461685,0.16097781748755796,-13.680626752593755,-13.936511329329674,-13.663468791731438
Female,NHB,55-64,26,3005374,sat_fat,g/day,FL,mrh-eq,26,4,55-64,1,Female,2,NHB,0,4,1,2,55,-13.764390477461685,0.16097781748755796,-13.680626752593755,-13.936511329329674,-13.663468791731438
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-18.245318782939904,0.25410115544718714,-18.34618180239076,-18.429136782083212,-17.975767217263368
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-18.245318782939904,0.25410115544718714,-18.34618180239076,-18.429136782083212,-17.975767217263368
Female,NHB,65-74,34,1390166,added_sugar,tsp eq/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-18.245318782939904,0.25410115544718714,-18.34618180239076,-18.429136782083212,-17.975767217263368
Female,NHB,65-74,34,1390166,oil,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-4.301888268843983,1.3327383908771755,-3.919326833430353,-5.690833302760108,-3.2381204550294416
Female,NHB,65-74,34,1390166,oil,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-4.301888268843983,1.3327383908771755,-3.919326833430353,-5.690833302760108,-3.2381204550294416
Female,NHB,65-74,34,1390166,oil,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-4.301888268843983,1.3327383908771755,-3.919326833430353,-5.690833302760108,-3.2381204550294416
Female,NHB,65-74,34,1390166,sat_fat,g/day,CED,MJ,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-16.468530812244886,0.672568366024676,-16.835884194035337,-16.875345218585963,-15.749466031381928
Female,NHB,65-74,34,1390166,sat_fat,g/day,Food_price,USD,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-16.468530812244886,0.672568366024676,-16.835884194035337,-16.875345218585963,-15.749466031381928
Female,NHB,65-74,34,1390166,sat_fat,g/day,FL,mrh-eq,34,5,65-74,1,Female,2,NHB,0,5,1,2,65,-16.468530812244886,0.672568366024676,-16.835884194035337,-16.875345218585963,-15.749466031381928
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-16.720086435264534,3.71949875537346,-18.744707658320944,-18.975905182385095,-12.743339648546025
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-16.720086435264534,3.71949875537346,-18.744707658320944,-18.975905182385095,-12.743339648546025
Female,NHB,75+,42,1249362,added_sugar,tsp eq/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-16.720086435264534,3.71949875537346,-18.744707658320944,-18.975905182385095,-12.743339648546025
Female,NHB,75+,42,1249362,oil,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-5.507482672621292,1.5440120403423965,-6.210592732499292,-6.556590171302609,-3.860731623043675
Female,NHB,75+,42,1249362,oil,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-5.507482672621292,1.5440120403423965,-6.210592732499292,-6.556590171302609,-3.860731623043675
Female,NHB,75+,42,1249362,oil,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-5.507482672621292,1.5440120403423965,-6.210592732499292,-6.556590171302609,-3.860731623043675
Female,NHB,75+,42,1249362,sat_fat,g/day,CED,MJ,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-13.009774137357878,0.8741055651556549,-13.301308570858069,-13.68087857911542,-12.090865427125175
Female,NHB,75+,42,1249362,sat_fat,g/day,Food_price,USD,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-13.009774137357878,0.8741055651556549,-13.301308570858069,-13.68087857911542,-12.090865427125175
Female,NHB,75+,42,1249362,sat_fat,g/day,FL,mrh-eq,42,6,75+,1,Female,2,NHB,0,6,1,2,75,-13.009774137357878,0.8741055651556549,-13.301308570858069,-13.68087857911542,-12.090865427125175
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-12.828231009762177,0.5245546162646586,-12.861711267433911,-13.311566928019996,-12.316436872483383
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-12.828231009762177,0.5245546162646586,-12.861711267433911,-13.311566928019996,-12.316436872483383
Female,NHW,20-34,1,18192633,added_sugar,tsp eq/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-12.828231009762177,0.5245546162646586,-12.861711267433911,-13.311566928019996,-12.316436872483383
Female,NHW,20-34,1,18192633,oil,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-2.7798572628386027,0.8442773273101666,-2.56275648911671,-3.6540476057133144,-2.0902025776274993
Female,NHW,20-34,1,18192633,oil,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-2.7798572628386027,0.8442773273101666,-2.56275648911671,-3.6540476057133144,-2.0902025776274993
Female,NHW,20-34,1,18192633,oil,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-2.7798572628386027,0.8442773273101666,-2.56275648911671,-3.6540476057133144,-2.0902025776274993
Female,NHW,20-34,1,18192633,sat_fat,g/day,CED,MJ,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-16.513254635925687,0.43132843938825294,-16.52154920248317,-16.919434634306857,-16.100024255970666
Female,NHW,20-34,1,18192633,sat_fat,g/day,Food_price,USD,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-16.513254635925687,0.43132843938825294,-16.52154920248317,-16.919434634306857,-16.100024255970666
Female,NHW,20-34,1,18192633,sat_fat,g/day,FL,mrh-eq,1,1,20-34,1,Female,1,NHW,0,1,1,1,25,-16.513254635925687,0.43132843938825294,-16.52154920248317,-16.919434634306857,-16.100024255970666
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-12.230924985190466,0.9156498063153381,-11.960551382144967,-13.186778656999891,-11.504888875969714
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-12.230924985190466,0.9156498063153381,-11.960551382144967,-13.186778656999891,-11.504888875969714
Female,NHW,35-44,9,10789518,added_sugar,tsp eq/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-12.230924985190466,0.9156498063153381,-11.960551382144967,-13.186778656999891,-11.504888875969714
Female,NHW,35-44,9,10789518,oil,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-6.843997310634306,2.027371973619233,-5.989477193624877,-9.00027508922508,-5.414061631501548
Female,NHW,35-44,9,10789518,oil,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-6.843997310634306,2.027371973619233,-5.989477193624877,-9.00027508922508,-5.414061631501548
Female,NHW,35-44,9,10789518,oil,g/day,FL,mrh-eq,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-6.843997310634306,2.027371973619233,-5.989477193624877,-9.00027508922508,-5.414061631501548
Female,NHW,35-44,9,10789518,sat_fat,g/day,CED,MJ,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-18.070372128550055,1.1037403694320533,-18.24979827357607,-19.032226315013286,-16.956005718814716
Female,NHW,35-44,9,10789518,sat_fat,g/day,Food_price,USD,9,2,35-44,1,Female,1,NHW,0,2,1,1,35,-18.070372128550055,1.1037403694320533,-18.24979827357607,-19.032226315013286,-16.956005718814716
