Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-450704.536808642,-453997.689381978,-413446.678359062
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-799961.47439644,-807146.578070558,-729856.85795492
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-20338.8458263902,-20487.455207929,-18657.5185333631
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-19364.8513782119,-29497.6971884954,-21660.0978233363
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-11805.3490667884,-23015.0258514566,-14394.3395482529
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-962.258536737904,-1465.76962453095,-1076.31159310287
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-480103.650923914,-489556.212582067,-479469.823418372
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-58746.499405324,-58048.1512122349,-59857.5805673137
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-12975.582748947,-13231.0536160168,-12958.4525287729
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-322891.277525137,-326862.847971647,-347279.856143549
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-449056.712884729,-436501.798802145,-472580.483002701
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-15455.4042494736,-15645.5060918849,-16622.7796722683
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,2099.48139236376,-2057.22433299355,4631.91774129121
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,2319.25815044227,-653.364551000419,4547.84637595206
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,112.73895985232,-110.469819988951,248.726942841226
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-492659.072718591,-483203.070867004,-468874.336843048
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-49462.3403168598,-48272.4431988059,-48629.4031840901
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-13194.615744961,-12941.360871917,-12557.6023053396
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-180451.032460289,-160103.53674027,-233481.520904303
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-405147.389516658,-347521.101508467,-400437.662456003
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-8607.33053644452,-7636.77570578909,-11136.8308464368
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-23824.7692530874,-12565.1909047213,-27703.5624342463
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-22246.7138709725,-10389.4056758034,-23718.6859678637
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-1263.25746994963,-666.242392659288,-1468.92218839612
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-415386.236469167,-405394.733216717,-422890.239012094
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-58310.4081216045,-56399.3707981884,-62425.9953874117
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-10797.1795467605,-10537.4693178522,-10992.2318996358
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-1588156.0353401,-1850110.42119956,-1620159.16935912
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-2404791.23735793,-2763485.00240246,-2422376.15512677
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-72306.5980580026,-84233.0272415273,-73763.6575009145
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-10639.5267662343,-25953.3921002384,13612.3236964233
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-9568.94367208382,-29362.1808724004,4074.73419064289
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-558.930381414449,-1363.4196016708,715.101474223901
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-3121491.53121738,-3268672.01113679,-3394630.46398797
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-333225.645040745,-346718.79240547,-363498.734678893
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-87710.9739035121,-91846.6068546875,-95385.9208206133
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-242944.14310072,-249886.210527097,-229759.307868458
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-319558.821325468,-317970.158878341,-298072.138819925
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-9992.59904464599,-10278.1350343073,-9450.2901407796
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,2121.55955741475,2016.06620239628,3985.57121065148
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,642.348575481095,1687.4965780601,-250.061591099091
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,102.403224327472,97.3112816284051,192.375152199262
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-353911.204663706,-352613.148126721,-346903.685264578
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-35847.4311401525,-36336.0178928676,-36190.7607248614
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-9704.28939547919,-9668.6965232542,-9512.14233910615
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-168549.540043127,-245725.134137848,-241904.889554738
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-195412.24985445,-292116.923492447,-285932.636481712
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-8021.30801352778,-11694.1107467915,-11512.3045046606
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,14118.5312194001,16314.5612787247,10380.3136376384
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,13929.1492989788,15392.2971079494,8788.6292060778
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,689.019457025024,796.191188671396,506.585136598859
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-422150.007442466,-439965.144937616,-434709.971881084
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-50207.1075269244,-51124.8062265915,-52004.9703398532
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-11695.8244316511,-12189.3995037714,-12043.8029614439
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-69599.417177992,-126759.82022124,-115520.140333306
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-85674.1470438111,-170055.048172284,-134071.500896519
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-4090.20146562003,-7449.39000171102,-6788.85925282331
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-10680.5748675297,-260.227450414636,-8142.91938428901
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-13123.5172240198,-194.235875340282,-9237.27764759951
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-517.908469061315,-12.6186092156615,-394.855797961579
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-358633.473811147,-327112.682470802,-194717.327934229
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-45161.0010583932,-40331.3412451828,-23271.0471870749
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-10024.6840411898,-9143.60071520434,-5442.82626254034
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-1335505.75576487,-1233436.92803784,-1148043.82643016
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-2275060.08536089,-2167246.09755445,-2029190.63443072
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-64893.383980408,-59933.7710386223,-55784.4461046154
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-102627.635244325,-50601.1806238035,-70573.242146355
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-108745.548430383,-54087.2698367256,-68960.2356564874
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-4887.93430597749,-2410.02578014413,-3361.25226455804
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-2588299.60994533,-2494292.84991966,-2618345.70680327
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-287591.661970255,-277026.620764529,-288749.531345025
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-70177.8454616618,-67628.9937552813,-70992.5001229385
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-210617.404990688,-215190.840532679,-216215.069242193
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-293003.613875746,-309754.186148427,-306656.899683997
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-10489.4109328722,-10717.1824448091,-10768.1922643623
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-8265.78918029316,-6753.52403041157,-12198.499708703
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-5038.56291110621,-4014.91948498453,-10973.1007606506
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-404.345664637696,-330.368716544809,-596.725898122088
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-233918.531641288,-251584.872128689,-250965.683228481
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-27244.7623725422,-29340.6454909023,-29292.1993980689
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-6055.45997299453,-6512.78935575077,-6496.76038372094
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-125703.279956314,-133720.625742135,-124745.978457572
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-150623.787635699,-162301.287142184,-154002.148413627
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-6941.12361848501,-7383.82796327907,-6888.2630404218
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,937.475812313565,-4956.91714076465,-3158.37547529306
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,1073.85902993523,-4109.24320683402,-2756.64451701945
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,44.3016984604984,-234.245881951757,-149.253341892798
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-256809.485492033,-271914.008336651,-233409.283886622
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-28993.7680639959,-31519.7693612478,-26639.1584745318
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-6895.78978523492,-7301.37299078983,-6267.45290393217
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-53183.8446642879,-64864.6551842071,-78431.5254320761
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-96777.3908862467,-103813.401577154,-115149.714330867
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-2823.2379974976,-3443.30802646166,-4163.49859998413
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-7400.76025887844,-11279.3771808187,-9134.04462895226
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-6690.09187592364,-11770.5602552398,-7870.29036414978
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-394.702320236333,-601.55932476653,-487.14300721532
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-143139.544434599,-171542.316715225,-156428.605605882
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-20647.7823246164,-24577.9883483143,-22204.3273273978
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-3741.93664481968,-4484.43847987272,-4089.33767343475
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-903497.895377319,-1078845.33952613,-1058038.55632392
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-1342014.55046348,-1651452.26003879,-1567835.47331167
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-44035.4134058162,-52581.6393928968,-51567.541513264
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-38345.2623244492,6567.93737416079,-4682.60922678174
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-25263.5413471762,-967.72901041416,109.79648615535
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-1847.49970929365,316.447499739336,-225.611161869637
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-2267772.80373655,-2278642.43911629,-2252782.43092892
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-270506.497407939,-274244.232743851,-273584.701675964
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-62299.6250002407,-62598.2326063163,-61887.8136393361
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-140423.698423141,-113499.736372364,-141102.601526988
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-218972.192764508,-189771.413979021,-207366.772884549
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-6358.89169494151,-5139.67755514791,-6389.6348768773
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,2950.51815896071,-750.169916386768,2139.70023019497
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-159.418186982956,39.8263908927819,-164.056220849691
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,139.80018021619,-35.5442277774611,101.382354445582
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-192201.157108341,-200306.467128883,-195391.362454053
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-17517.3090841605,-18623.789981249,-18259.0143922649
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-5271.75953931653,-5494.07477436908,-5359.26159037939
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-49634.1875388667,-52050.9910445448,-98233.3772809025
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-80803.3670263994,-97580.4501390306,-127180.715929613
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-2479.45705704176,-2600.18756165503,-4907.21119078361
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,3068.29025956451,2141.88944737476,2666.67561131434
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,3286.73638107554,2913.72143947429,2747.972168303
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,147.748156336412,103.138943892144,128.409104676716
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-170097.429137765,-144527.47885153,-161499.888712103
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-19642.6996401088,-15173.6235077416,-16750.8182110099
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-4642.42322942698,-3944.54947680272,-4407.77287879939
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-72844.4994042359,-57881.3460230561,-45742.501520548
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-92869.4446863027,-76692.829013068,-72745.472661186
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-3790.76563120321,-3012.09588900302,-2380.40077243321
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,76.722910650713,1252.33725171766,-2802.74188799224
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-110.923984736879,719.923654413478,-1073.30466405687
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,3.9207345461705,63.9975971273966,-143.22719056212
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-118546.763063671,-124992.087821947,-124461.369576737
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-12368.9175440668,-13576.2862549622,-13323.2484052692
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-3178.45094924533,-3351.26164492949,-3337.0321386429
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-1134022.42336521,-1015475.57543866,-1111776.11125786
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-1947265.85979749,-1745331.90525461,-1845418.79306349
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-62607.1709927652,-56062.4302311435,-61378.995396439
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-11851.113086096,-21137.4977158879,-14952.8578114733
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-9435.69220163943,-20454.8271462396,-12148.8899849937
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-576.481493154074,-1028.20521214096,-727.361703112253
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-1901646.20901334,-2011866.1110726,-1903689.09099494
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-207394.136660185,-226141.913083027,-210232.545735333
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-50110.0567427585,-53014.4484851303,-50163.8884868187
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-200100.000717511,-197535.36456388,-130963.175127975
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-283689.711837801,-280432.562808053,-187602.116899938
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-10198.0921834964,-10067.3855577189,-6674.53537136137
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-11594.143148129,-12274.0585607586,-6976.45929652737
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-8507.5218848903,-9023.42739656646,-4547.13303739388
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-530.159502968113,-561.249650175603,-319.009015661591
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-172599.046139095,-177783.610936589,-156065.545662653
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-20017.9618177652,-20857.0892228778,-18218.1089220462
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-4427.74574089319,-4560.74725633604,-4003.60587480361
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-61849.9644555232,-62190.3197681321,-63001.5516870281
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-84952.3955580434,-97548.5914748344,-100695.726116365
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-3469.79067768915,-3488.88465294344,-3534.39486421693
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-3277.24835523956,-2766.81088610368,-3965.39868604843
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-3093.2495825286,-2283.56842563329,-3446.31604225058
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-152.008559739206,-128.332946508301,-183.927025882633
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-109458.693862867,-117976.351992792,-146695.080092568
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-10692.9767462311,-11966.4237111345,-14948.3872947098
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-2914.21995000421,-3140.99343298255,-3905.59866819547
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-57857.1901554788,-60939.1065307473,-56908.8031352821
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-88660.8150787602,-92511.5551304935,-85111.8636515839
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-2862.16405025005,-3014.62479422096,-2815.24785491398
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,-1353.00608257673,1391.57560929236,517.748292204012
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-612.409381789914,355.571912943027,99.811446380872
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-70.9448381686992,72.9672302823204,27.148118013321
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-82802.7230042967,-61141.0868849352,-83480.6487829146
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-8950.27231719634,-6069.05593755844,-9430.8662577286
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-2172.54991559355,-1604.19921388661,-2190.33710349845
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-721994.279601808,-766089.110083685,-841456.598573945
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-1080713.84549932,-1129761.03433403,-1245566.39704441
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-36279.520702238,-38495.2436802805,-42282.3877563611
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,21426.7430571262,24452.5211251899,33085.8263901291
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,17018.0133604938,22420.0454643795,32037.7730703369
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,1010.31839632207,1152.99053446282,1560.07000085571
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-1600996.51020849,-1542511.22584198,-1550610.92318712
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-183519.138311915,-177727.767934505,-179442.323782718
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-43010.7663314762,-41439.5593465275,-41657.1576908376
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-78366.4374572226,-65206.4662371921,-62557.2180625775
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-119209.776658294,-100543.578551268,-100034.713319903
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-3501.81886987592,-2913.76310211842,-2795.38095346054
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,1008.8272299028,-1309.31607198274,1539.84997147793
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,45.283637426473,-58.7718020716322,69.119870809088
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-112859.947540498,-117740.215915877,-112632.754278104
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-16866.7807775263,-17073.0364372206,-16769.1935503361
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-2991.96240146775,-3121.34027029024,-2985.93941710738
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-63818.2189337404,-45739.5084233556,-66295.1687016864
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-82066.9447483291,-60446.7764192847,-80066.3177862732
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-2797.20348868591,-2004.79917287297,-2905.77017462542
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-454.039866089102,-714.871197690536,-1516.13027676112
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,87.2414545049921,-219.820996879423,-586.12367345295
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-21.4739650554549,-33.8100688174927,-71.7058809463579
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-89471.8436660381,-79078.711742063,-80242.8001012964
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-7745.62330224254,-7015.13584789973,-7337.87897528423
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-2489.4761757167,-2200.29632588157,-2232.68607128078
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-22641.2952463532,-27325.9356614356,-47505.5146760105
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-24136.2448226015,-31010.0715785233,-51994.4781015426
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-1475.89989973161,-1781.27378597217,-3096.70376999813
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,371.364063816888,2040.51222557032,4649.06612979433
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,17.5383305981332,96.366831065353,219.560444052876
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-100238.235952554,-106040.274489382,-98595.1152746431
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-15650.4899865963,-16576.2638395679,-15497.8159780946
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-2761.16718355887,-2920.99041122636,-2715.90570373172
