age_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
45-54,NHW,oil,Food_price,USD,-0.00109136836079965,-0.0056718675011492,0.00617500028758539
45-54,NHW,oil,FL,mrh-eq,-5.26319084136079e-05,-0.000275854048432938,0.000298222862140813
45-54,NHW,sat_fat,CED,MJ,-0.572676363880385,-0.571673557455702,-0.541829157811289
45-54,NHW,sat_fat,Food_price,USD,-0.0804805240573819,-0.0806586125281733,-0.0764159418053258
45-54,NHW,sat_fat,FL,mrh-eq,-0.0155559052833588,-0.0155517943625564,-0.0147375979756324
45-54,OTH,added_sugar,CED,MJ,-0.0927789599877716,-0.151204437086736,-0.124311142040217
45-54,OTH,added_sugar,Food_price,USD,-0.123751416385821,-0.203330105939729,-0.16669960311085
45-54,OTH,added_sugar,FL,mrh-eq,-0.00459330465411985,-0.00743304877051818,-0.00612592396339918
45-54,OTH,oil,CED,MJ,-0.0119675072256816,-0.00763866361965498,0.000378736666211095
45-54,OTH,oil,Food_price,USD,-0.00773741305671869,-0.00596932176838867,0.00174078801281005
45-54,OTH,oil,FL,mrh-eq,-0.000665929844065199,-0.000394712588800505,-2.29607550301659e-05
45-54,OTH,sat_fat,CED,MJ,-0.399137423314891,-0.399930094646157,-0.431364967558652
45-54,OTH,sat_fat,Food_price,USD,-0.0817785990393088,-0.081677587693439,-0.0883910767492282
45-54,OTH,sat_fat,FL,mrh-eq,-0.0105039542765614,-0.0105794526827599,-0.0113501188660217
55-64,HIS,added_sugar,CED,MJ,-0.191327910754698,-0.19830439098716,-0.161429329863413
55-64,HIS,added_sugar,Food_price,USD,-0.175853433580954,-0.18234101796148,-0.148996515483232
55-64,HIS,added_sugar,FL,mrh-eq,-0.00913559961039493,-0.00946926485908034,-0.00771253736746753
55-64,HIS,oil,CED,MJ,0.0183212494106716,0.00924531311110194,0.0137787838649104
55-64,HIS,oil,Food_price,USD,0.0209915523336138,0.011223399178679,0.0160535077228007
55-64,HIS,oil,FL,mrh-eq,0.000951629176110035,0.000450469660146791,0.000703118331923193
55-64,HIS,sat_fat,CED,MJ,-0.497503513334989,-0.430143575048089,-0.480476049933132
55-64,HIS,sat_fat,Food_price,USD,-0.069743922456374,-0.060705986162222,-0.0675482075461023
55-64,HIS,sat_fat,FL,mrh-eq,-0.0135006759866306,-0.0116832040325365,-0.0130435465349361
55-64,NHB,added_sugar,CED,MJ,-0.240649037030798,-0.24235493921087,-0.26490047252195
55-64,NHB,added_sugar,Food_price,USD,-0.264787849720805,-0.263145111452569,-0.295305975054265
55-64,NHB,added_sugar,FL,mrh-eq,-0.0105109037215345,-0.0105569112699494,-0.0116011884174126
55-64,NHB,oil,CED,MJ,-0.00983373336245542,-0.00950282014373878,-0.0163832089197854
55-64,NHB,oil,Food_price,USD,-0.0114427874761412,-0.0151710535996843,-0.0226691368844025
55-64,NHB,oil,FL,mrh-eq,-0.000487558301872793,-0.000478639661122675,-0.000818845598693586
55-64,NHB,sat_fat,CED,MJ,-0.436363960666538,-0.434514920183551,-0.391880795520174
55-64,NHB,sat_fat,Food_price,USD,-0.0685567263531382,-0.0683083678292487,-0.0615125757514144
55-64,NHB,sat_fat,FL,mrh-eq,-0.0118611588328577,-0.0118095083967215,-0.0106538551739591
55-64,NHW,added_sugar,CED,MJ,-0.227006162520019,-0.296560118695718,-0.24244719966436
55-64,NHW,added_sugar,Food_price,USD,-0.288724944717058,-0.375040359012673,-0.307730979918802
55-64,NHW,added_sugar,FL,mrh-eq,-0.0106789956650699,-0.0139263083617596,-0.0113981083138687
55-64,NHW,oil,CED,MJ,-0.00665773677413941,-0.014129282162599,-0.00900921647188928
55-64,NHW,oil,Food_price,USD,-0.00747626460435919,-0.0160507438751505,-0.0102301560155466
55-64,NHW,oil,FL,mrh-eq,-0.000348004023093559,-0.000733786604914408,-0.000467991786138664
55-64,NHW,sat_fat,CED,MJ,-0.601820394121841,-0.639748146124648,-0.620142683470427
55-64,NHW,sat_fat,Food_price,USD,-0.0798333185660771,-0.0849257336772598,-0.0824101631837953
55-64,NHW,sat_fat,FL,mrh-eq,-0.016474542260267,-0.0175219766531919,-0.01699806407223
55-64,OTH,added_sugar,CED,MJ,-0.111944785142961,-0.133323419250456,-0.113983892248749
55-64,OTH,added_sugar,Food_price,USD,-0.141966204724962,-0.157092728390797,-0.1491168831418
55-64,OTH,added_sugar,FL,mrh-eq,-0.00574620036895442,-0.0072105199228731,-0.00571111797996265
55-64,OTH,oil,CED,MJ,-0.0164938362060516,-0.0238247040128805,-0.0382281830092649
55-64,OTH,oil,Food_price,USD,-0.0190452986931088,-0.0277360227994383,-0.0443533156661759
55-64,OTH,oil,FL,mrh-eq,-0.000871673545299248,-0.00124253395632822,-0.00200478334696524
55-64,OTH,sat_fat,CED,MJ,-0.481628141533126,-0.481878056131826,-0.48476952995206
55-64,OTH,sat_fat,Food_price,USD,-0.0810334438191534,-0.0793714707053587,-0.0807876149907208
55-64,OTH,sat_fat,FL,mrh-eq,-0.0129179715281415,-0.0130064649601108,-0.0130393964406722
65-74,HIS,added_sugar,CED,MJ,-0.149785088264417,-0.198109972674126,-0.15165368577809
65-74,HIS,added_sugar,Food_price,USD,-0.148116237868479,-0.195851234300525,-0.150204729616866
65-74,HIS,added_sugar,FL,mrh-eq,-0.00801898601429873,-0.010604597005853,-0.00812622453425816
65-74,HIS,oil,CED,MJ,-0.00617103890633419,0.00219240757323308,0.00936647776553225
65-74,HIS,oil,Food_price,USD,-0.00652110817820372,0.00239149082197739,0.00993062539082382
65-74,HIS,oil,FL,mrh-eq,-0.000290559559335912,0.000111909668241443,0.000444827088992722
65-74,HIS,sat_fat,CED,MJ,-0.473200051178489,-0.435865825199396,-0.439598298646162
65-74,HIS,sat_fat,Food_price,USD,-0.0681741037849914,-0.0627521481840597,-0.0633375696804212
65-74,HIS,sat_fat,FL,mrh-eq,-0.0127924183781968,-0.0117771850902632,-0.0118846506287269
65-74,NHB,added_sugar,CED,MJ,-0.279646180756982,-0.283177553259472,-0.267321606198549
65-74,NHB,added_sugar,Food_price,USD,-0.250523055714411,-0.251607089861114,-0.239662346758081
65-74,NHB,added_sugar,FL,mrh-eq,-0.0135415724877752,-0.0137742874214685,-0.0129394159597803
65-74,NHB,oil,CED,MJ,-0.0108212944142505,0.00679812935255804,-0.004616216252033
65-74,NHB,oil,Food_price,USD,-0.0159574946440818,-0.0022551901580539,-0.0124243639328668
65-74,NHB,oil,FL,mrh-eq,-0.000534532890209589,0.000319024733669972,-0.000235699177030789
65-74,NHB,sat_fat,CED,MJ,-0.530699093862683,-0.525158817016935,-0.517077415092577
65-74,NHB,sat_fat,Food_price,USD,-0.0726214084389505,-0.0719570895941354,-0.0723933315544565
65-74,NHB,sat_fat,FL,mrh-eq,-0.0140877881483272,-0.0139353011825354,-0.013631745136897
65-74,NHW,added_sugar,CED,MJ,-0.229712719338854,-0.246907554201282,-0.234865806144411
65-74,NHW,added_sugar,Food_price,USD,-0.28846070263024,-0.31056924564188,-0.293513788730133
65-74,NHW,added_sugar,FL,mrh-eq,-0.01117789768219,-0.0120140507500744,-0.0114301684866023
65-74,NHW,oil,CED,MJ,-0.0100963996695511,-0.0107487521322585,-0.0119931184621475
65-74,NHW,oil,Food_price,USD,-0.016076869780108,-0.0131158505489519,-0.0148923788468851
65-74,NHW,oil,FL,mrh-eq,-0.000477709094854054,-0.00051384504080048,-0.000572991980964079
65-74,NHW,sat_fat,CED,MJ,-0.716113067092777,-0.684162887575396,-0.713326151321883
65-74,NHW,sat_fat,Food_price,USD,-0.103639114277157,-0.099125118788362,-0.103278566526979
65-74,NHW,sat_fat,FL,mrh-eq,-0.0195284185347859,-0.0186601791577843,-0.0194536030458063
65-74,OTH,added_sugar,CED,MJ,-0.0822112089575985,-0.189112168103944,-0.129706184064937
65-74,OTH,added_sugar,Food_price,USD,-0.101979762503733,-0.234366795703449,-0.159161741045561
65-74,OTH,added_sugar,FL,mrh-eq,-0.00432443691151421,-0.00994648398494746,-0.00681398315316033
65-74,OTH,oil,CED,MJ,-0.0112560516489144,-0.0179736826083286,-0.0195014601212441
65-74,OTH,oil,Food_price,USD,-0.027105884421222,-0.0261777439489302,-0.0251227614518337
65-74,OTH,oil,FL,mrh-eq,-0.000631180915776073,-0.000964327738203241,-0.00103794640603527
65-74,OTH,sat_fat,CED,MJ,-0.51257351446844,-0.455804391029097,-0.50145086442954
65-74,OTH,sat_fat,Food_price,USD,-0.0806617749627686,-0.0716514837761629,-0.0795543135313723
65-74,OTH,sat_fat,FL,mrh-eq,-0.0135140323563536,-0.0120185398876391,-0.0132104885003836
75+,HIS,added_sugar,CED,MJ,-0.199038797920578,-0.180084667016962,-0.238584042032979
75+,HIS,added_sugar,Food_price,USD,-0.182363633744378,-0.164656176784668,-0.218476898016899
75+,HIS,added_sugar,FL,mrh-eq,-0.0101527666790243,-0.00896042107346387,-0.0120913334323968
75+,HIS,oil,CED,MJ,-0.0159530101576292,-0.0128963008087115,-0.0086632948789435
75+,HIS,oil,Food_price,USD,-0.0152616126781303,-0.0152943385294286,-0.00943726562947742
75+,HIS,oil,FL,mrh-eq,-0.00074660821002926,-0.000596084567062131,-0.000402543114571223
75+,HIS,sat_fat,CED,MJ,-0.504507589391892,-0.585972176833177,-0.579277512821622
75+,HIS,sat_fat,Food_price,USD,-0.0585758346139143,-0.0674296115384256,-0.0673315211625058
75+,HIS,sat_fat,FL,mrh-eq,-0.0136271016548904,-0.0158816718751815,-0.0156400146005492
75+,NHB,added_sugar,CED,MJ,-0.267876861516531,-0.298253108683735,-0.281212999578896
75+,NHB,added_sugar,Food_price,USD,-0.31896339001532,-0.354254061749701,-0.334220668742711
75+,NHB,added_sugar,FL,mrh-eq,-0.0130726054613325,-0.0146249565502989,-0.0137729660998551
75+,NHB,oil,CED,MJ,-0.00895736138744742,-0.018918969766905,-0.0259696130185457
75+,NHB,oil,Food_price,USD,-0.0139156491821008,-0.015438872456735,-0.0336627286840047
75+,NHB,oil,FL,mrh-eq,-0.000412487723669956,-0.000860778521989508,-0.00119090304233234
75+,NHB,sat_fat,CED,MJ,-0.551500327185618,-0.473341801358873,-0.530459523201588
75+,NHB,sat_fat,Food_price,USD,-0.0877932796492274,-0.0748522982936695,-0.0844276182921659
75+,NHB,sat_fat,FL,mrh-eq,-0.0143242343152407,-0.012284357740494,-0.0137774177308867
75+,NHW,added_sugar,CED,MJ,-0.276017440803594,-0.259696337935162,-0.273304690422622
75+,NHW,added_sugar,Food_price,USD,-0.36996915979027,-0.348821161339495,-0.366678499010353
75+,NHW,added_sugar,FL,mrh-eq,-0.0146910399902988,-0.0138395285873978,-0.0145548003281068
75+,NHW,oil,CED,MJ,0.00313436096900692,0.00315735734225789,0.00421902677066804
75+,NHW,oil,Food_price,USD,0.00530328428852649,0.00409188070400666,0.00578607560522062
75+,NHW,oil,FL,mrh-eq,0.000142531100742269,0.000149935406084797,0.000198732878150632
75+,NHW,sat_fat,CED,MJ,-0.804459073267241,-0.742256804317993,-0.758431002044629
75+,NHW,sat_fat,Food_price,USD,-0.112420612714152,-0.103723182419264,-0.105955769382735
75+,NHW,sat_fat,FL,mrh-eq,-0.021383461899695,-0.0197291184694848,-0.0201537201451893
75+,OTH,added_sugar,CED,MJ,-0.12619657198053,-0.142306691215817,-0.173156489794833
75+,OTH,added_sugar,Food_price,USD,-0.157985684929442,-0.181089522591928,-0.219938525117649
75+,OTH,added_sugar,FL,mrh-eq,-0.00687647591518092,-0.00759857825010535,-0.00926748877068211
75+,OTH,oil,CED,MJ,0.00992693358631122,0.0288371355719457,0.0190189386432343
75+,OTH,oil,Food_price,USD,0.00439345039879675,0.00937966982106269,0.00608840291571316
75+,OTH,oil,FL,mrh-eq,0.000520460792513008,0.00147214028053066,0.000969770594044257
75+,OTH,sat_fat,CED,MJ,-0.439388089270449,-0.538830646411011,-0.542385217178442
75+,OTH,sat_fat,Food_price,USD,-0.070206768125606,-0.0851738718635078,-0.082008935417275
75+,OTH,sat_fat,FL,mrh-eq,-0.0118812107217025,-0.0145484527265067,-0.014556643533967
