age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
20-34,Male,NHB,added_sugar,FL,mrh-eq,-0.00735729516709814,-0.00651145636666398,-0.00740370234345337
20-34,Male,NHB,oil,CED,MJ,0.000144286483258042,0.0030145917593764,0.00157114086004805
20-34,Male,NHB,oil,Food_price,USD,0.000125864471890844,0.00262969885461708,0.00137054289598573
20-34,Male,NHB,oil,FL,mrh-eq,7.1259485195419e-06,0.00014888314691497,7.75947173487377e-05
20-34,Male,NHB,sat_fat,CED,MJ,-0.345421165451878,-0.322371713795068,-0.312294698424508
20-34,Male,NHB,sat_fat,Food_price,USD,-0.0471143666641793,-0.0439704935452679,-0.042596020164553
20-34,Male,NHB,sat_fat,FL,mrh-eq,-0.00929529558439599,-0.00867503403809495,-0.00840386120375134
20-34,Male,NHW,added_sugar,CED,MJ,-0.128957182205054,-0.101045028830911,-0.102378226887881
20-34,Male,NHW,added_sugar,Food_price,USD,-0.14047830860869,-0.110072463594249,-0.11152477051412
20-34,Male,NHW,added_sugar,FL,mrh-eq,-0.00529011679479664,-0.00414509680584634,-0.0041997876211338
20-34,Male,NHW,oil,CED,MJ,0.0108844973134947,0.00683183126858377,0.00453506309428751
20-34,Male,NHW,oil,Food_price,USD,0.0119612659323566,0.00750768255573965,0.00498370242818058
20-34,Male,NHW,oil,FL,mrh-eq,0.000558137131344923,0.000350323822612586,0.000232549747867149
20-34,Male,NHW,sat_fat,CED,MJ,-0.437833031790157,-0.463628677094476,-0.446675271877523
20-34,Male,NHW,sat_fat,Food_price,USD,-0.0767681778205115,-0.0812910998979528,-0.0783185465914175
20-34,Male,NHW,sat_fat,FL,mrh-eq,-0.0119159154015658,-0.0126179609414335,-0.012156562810946
20-34,Male,OTH,added_sugar,CED,MJ,-0.0896022458688401,-0.0836570045695557,-0.12853516135784
20-34,Male,OTH,added_sugar,Food_price,USD,-0.113361057809012,-0.105839384260748,-0.162617373213007
20-34,Male,OTH,added_sugar,FL,mrh-eq,-0.00383148335116807,-0.00357725877413873,-0.00549629449582276
20-34,Male,OTH,oil,CED,MJ,0.00734408878430733,0.009830118142925,0.00859724672104693
20-34,Male,OTH,oil,Food_price,USD,0.011612740167247,0.0155437401643417,0.0135942790531843
20-34,Male,OTH,oil,FL,mrh-eq,0.000389083161824243,0.000520790742117349,0.000455474332548328
20-34,Male,OTH,sat_fat,CED,MJ,-0.302693782120954,-0.330570427751819,-0.303625376085041
20-34,Male,OTH,sat_fat,Food_price,USD,-0.0677832650737309,-0.0740257787022676,-0.0679918801307245
20-34,Male,OTH,sat_fat,FL,mrh-eq,-0.00824686483744799,-0.00900636153747373,-0.00827224603111299
35-44,Female,HIS,added_sugar,CED,MJ,-0.181983370035072,-0.178088260983241,-0.155185058396739
35-44,Female,HIS,added_sugar,Food_price,USD,-0.192418689663487,-0.188300226642908,-0.164083704935772
35-44,Female,HIS,added_sugar,FL,mrh-eq,-0.00909253556136465,-0.00889792207793294,-0.00775359672585942
35-44,Female,HIS,oil,CED,MJ,0.00520399762860239,0.00257794593276313,0.0170383870970561
35-44,Female,HIS,oil,Food_price,USD,0.00430428786609474,0.00213224951080938,0.0140926510874256
35-44,Female,HIS,oil,FL,mrh-eq,0.00026481805475586,0.000131185038099923,0.000867039697024523
35-44,Female,HIS,sat_fat,CED,MJ,-0.415510875715956,-0.499126268198743,-0.434314216949266
35-44,Female,HIS,sat_fat,Food_price,USD,-0.0593220869725865,-0.0712597759116881,-0.0620066218649538
35-44,Female,HIS,sat_fat,FL,mrh-eq,-0.0111199989676133,-0.0133577336032785,-0.0116232183712975
35-44,Female,NHB,added_sugar,CED,MJ,-0.261981947670886,-0.261321647186279,-0.280699250459567
35-44,Female,NHB,added_sugar,Food_price,USD,-0.297242444811591,-0.296493273610675,-0.318478934159992
35-44,Female,NHB,added_sugar,FL,mrh-eq,-0.0109430582787606,-0.0109154773452314,-0.0117248851834718
35-44,Female,NHB,oil,CED,MJ,-0.0222589288211247,-0.0183455941613272,-0.0127862870651047
35-44,Female,NHB,oil,Food_price,USD,0,0,0
35-44,Female,NHB,oil,FL,mrh-eq,-0.0011125594430086,-0.000916960748013066,-0.000639092048391852
35-44,Female,NHB,sat_fat,CED,MJ,-0.378474972561581,-0.375929793790795,-0.400143271491985
35-44,Female,NHB,sat_fat,Food_price,USD,-0.0610957260797813,-0.0606848678823381,-0.0645935543433171
35-44,Female,NHB,sat_fat,FL,mrh-eq,-0.0100213573121043,-0.00995396541637976,-0.0105950960839375
35-44,Female,NHW,added_sugar,CED,MJ,-0.252286719060117,-0.198404689236187,-0.22321726853959
35-44,Female,NHW,added_sugar,Food_price,USD,-0.276921954284375,-0.217778464467553,-0.245013936779106
35-44,Female,NHW,added_sugar,FL,mrh-eq,-0.0118287010259545,-0.00930239118359234,-0.0104657523916502
35-44,Female,NHW,oil,CED,MJ,-0.0193600496341991,-0.0275157683680871,-0.026993357367719
35-44,Female,NHW,oil,Food_price,USD,-0.0129228160391224,-0.0183667510938488,-0.0180180422123051
35-44,Female,NHW,oil,FL,mrh-eq,-0.000925517160862425,-0.00131540550257652,-0.00129043137518534
35-44,Female,NHW,sat_fat,CED,MJ,-0.622573327691581,-0.64269724752331,-0.603660047642094
35-44,Female,NHW,sat_fat,Food_price,USD,-0.0969923545557866,-0.100127513549199,-0.0940458043539418
35-44,Female,NHW,sat_fat,FL,mrh-eq,-0.0165097406547443,-0.0170433977881307,-0.0160081879304967
35-44,Female,OTH,added_sugar,CED,MJ,-0.274626193010503,-0.278088470516661,-0.243490659681431
35-44,Female,OTH,added_sugar,Food_price,USD,-0.273176916581457,-0.276620922716172,-0.242205693852423
35-44,Female,OTH,added_sugar,FL,mrh-eq,-0.0138978668192263,-0.0140730805202368,-0.012322206861924
35-44,Female,OTH,oil,CED,MJ,-0.0185175474496592,0.00686543007907692,-0.00875451582994729
35-44,Female,OTH,oil,Food_price,USD,-0.0197116952528482,0.00730816356034192,-0.00931907146965795
35-44,Female,OTH,oil,FL,mrh-eq,-0.00105633493059005,0.000391638991381983,-0.000499402034568407
35-44,Female,OTH,sat_fat,CED,MJ,-0.539398800132402,-0.481610778595085,-0.580910293265267
35-44,Female,OTH,sat_fat,Food_price,USD,-0.0837002201838387,-0.0747330698574483,-0.09014169004719
35-44,Female,OTH,sat_fat,FL,mrh-eq,-0.0145028446548812,-0.0129490950005199,-0.015618966411456
35-44,Male,HIS,added_sugar,CED,MJ,-0.145365357078308,-0.193786622467973,-0.14334045169232
35-44,Male,HIS,added_sugar,Food_price,USD,-0.168571386901483,-0.224722591193324,-0.16622322695388
35-44,Male,HIS,added_sugar,FL,mrh-eq,-0.00613653333819281,-0.00818061533484823,-0.00605105286569542
35-44,Male,HIS,oil,CED,MJ,0.0343194255159653,0.0292534300530694,0.03795800607312
35-44,Male,HIS,oil,Food_price,USD,0.0377686817844081,0.0321935310444762,0.0417729560152276
35-44,Male,HIS,oil,FL,mrh-eq,0.00175239295896937,0.00149371686967354,0.00193818345088872
35-44,Male,HIS,sat_fat,CED,MJ,-0.456425930518553,-0.444852869200063,-0.397639000093983
35-44,Male,HIS,sat_fat,Food_price,USD,-0.0616828869228991,-0.0601188657204904,-0.0537382296642649
35-44,Male,HIS,sat_fat,FL,mrh-eq,-0.0127447355532846,-0.0124215821209664,-0.0111032339817168
35-44,Male,NHB,added_sugar,CED,MJ,-0.211192247835192,-0.183470315471778,-0.196655504296205
35-44,Male,NHB,added_sugar,Food_price,USD,-0.171201292394775,-0.148728731507972,-0.159417198486991
35-44,Male,NHB,added_sugar,FL,mrh-eq,-0.00807617211904304,-0.00701606172420449,-0.0075202746177159
35-44,Male,NHB,oil,CED,MJ,0.00140458536289436,0.0179271524614327,0.015580675155302
35-44,Male,NHB,oil,Food_price,USD,0.00177432492114268,0.0226462514972375,0.019682093339855
35-44,Male,NHB,oil,FL,mrh-eq,7.15270608837528e-05,0.000912921748621168,0.000793429812017115
35-44,Male,NHB,sat_fat,CED,MJ,-0.32081846699772,-0.324491518465071,-0.331520716190518
35-44,Male,NHB,sat_fat,Food_price,USD,-0.0487262317283436,-0.0492840984827832,-0.0503517001094592
35-44,Male,NHB,sat_fat,FL,mrh-eq,-0.008781697847004,-0.00888223952861175,-0.00907464831077878
35-44,Male,NHW,added_sugar,CED,MJ,-0.254177879681255,-0.232661869351906,-0.197812312456737
35-44,Male,NHW,added_sugar,Food_price,USD,-0.26225341563266,-0.240053815861289,-0.204097046765159
35-44,Male,NHW,added_sugar,FL,mrh-eq,-0.0109104171669512,-0.00998685667161615,-0.00849096251951094
35-44,Male,NHW,oil,CED,MJ,0.00388473273681524,0.00387169651222726,0.00207193907809504
35-44,Male,NHW,oil,Food_price,USD,0.004393356319095,0.00437861327663857,0.00234321567485522
35-44,Male,NHW,oil,FL,mrh-eq,0.000185156626910409,0.00018453528600078,9.87540911703612e-05
35-44,Male,NHW,sat_fat,CED,MJ,-0.543203868671635,-0.556231634173294,-0.435323100102494
35-44,Male,NHW,sat_fat,Food_price,USD,-0.0800698882395914,-0.0819902201589505,-0.0641679376447697
35-44,Male,NHW,sat_fat,FL,mrh-eq,-0.0150959745783373,-0.015458024313562,-0.0120979006806057
35-44,Male,OTH,added_sugar,CED,MJ,-0.0360248456523574,-0.0859244014359948,-0.0974158746968382
35-44,Male,OTH,added_sugar,Food_price,USD,-0.0400690258434893,-0.095570348724032,-0.108351864667553
35-44,Male,OTH,added_sugar,FL,mrh-eq,-0.00186676887892542,-0.00445251036156802,-0.00504798618576333
35-44,Male,OTH,oil,CED,MJ,0.0196373458535621,0.0136743158632208,0.013937617988954
35-44,Male,OTH,oil,Food_price,USD,0.0159395398043467,0.0110993768518611,0.0113130979292914
35-44,Male,OTH,oil,FL,mrh-eq,0.00108185259659493,0.000753339796202717,0.000767845528827565
35-44,Male,OTH,sat_fat,CED,MJ,-0.438861611025864,-0.395035201275129,-0.394180828271477
35-44,Male,OTH,sat_fat,Food_price,USD,-0.0829881658023385,-0.0747006481258359,-0.0745390872904774
35-44,Male,OTH,sat_fat,FL,mrh-eq,-0.0119521408694078,-0.0107585540758017,-0.0107352857236877
45-54,Female,HIS,added_sugar,CED,MJ,-0.203724834273954,-0.204269550196209,-0.168303904569541
45-54,Female,HIS,added_sugar,Food_price,USD,-0.235432738816999,-0.23606223478351,-0.194498865823683
45-54,Female,HIS,added_sugar,FL,mrh-eq,-0.00967525442036725,-0.00970112394753323,-0.00799305152194545
45-54,Female,HIS,oil,CED,MJ,-0.00203531020748131,-0.0101152558820266,0.00252614867701202
