age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,HIS,sat_fat,Food_price,USD,-177992.692250836,-164457.110994905,-176889.986743961
55-64,Male,HIS,sat_fat,FL,mrh-eq,-30403.4180472792,-28091.3684331465,-30215.0619070097
55-64,Male,OTH,added_sugar,CED,MJ,-177202.777924623,-370982.794314699,-119517.0319396
55-64,Male,OTH,added_sugar,Food_price,USD,-181679.148248368,-380354.29734947,-122536.186047805
55-64,Male,OTH,added_sugar,FL,mrh-eq,-10413.809358858,-21801.8257989898,-7023.74759770958
55-64,Male,OTH,oil,CED,MJ,-3062.46940918757,-22056.8111776424,-23615.5797995854
55-64,Male,OTH,oil,Food_price,USD,-3718.15252869542,-26779.2350869115,-28671.740356006
55-64,Male,OTH,oil,FL,mrh-eq,-148.50126167659,-1069.55004305207,-1145.13581260326
55-64,Male,OTH,sat_fat,CED,MJ,-982372.71368135,-1184278.15621673,-1080301.12683483
55-64,Male,OTH,sat_fat,Food_price,USD,-142135.584427937,-171348.476514896,-156304.455409206
55-64,Male,OTH,sat_fat,FL,mrh-eq,-27459.7236021743,-33103.4752746118,-30197.062618765
65-74,Female,NHW,added_sugar,CED,MJ,-2663556.69460858,-2944691.14085411,-2498742.23439056
65-74,Female,NHW,added_sugar,Food_price,USD,-3517358.88055994,-3888610.87723589,-3299713.20158267
65-74,Female,NHW,added_sugar,FL,mrh-eq,-129424.531935339,-143085.098721801,-121416.054243436
65-74,Female,NHW,oil,CED,MJ,-345682.003998759,-159626.994660298,-191555.265824411
65-74,Female,NHW,oil,Food_price,USD,-468307.092177132,-216252.083815758,-259506.391688731
65-74,Female,NHW,oil,FL,mrh-eq,-16464.0929539299,-7602.69162884469,-9123.36675287028
65-74,Female,NHW,sat_fat,CED,MJ,-8813709.02393328,-8234811.81661944,-8707175.8509214
65-74,Female,NHW,sat_fat,Food_price,USD,-1225694.3877261,-1145189.00047675,-1210879.15932308
65-74,Female,NHW,sat_fat,FL,mrh-eq,-238970.445094148,-223274.519245008,-236081.958566761
65-74,Female,NHB,added_sugar,CED,MJ,-483714.185322777,-523814.174630211,-459448.001536372
65-74,Female,NHB,added_sugar,Food_price,USD,-410857.521104486,-444917.680394987,-390246.291540285
65-74,Female,NHB,added_sugar,FL,mrh-eq,-24090.4917812203,-26087.5977006862,-22881.9593072804
65-74,Female,NHB,oil,CED,MJ,-35327.0907871492,-4992.59496761934,-27505.3598587136
65-74,Female,NHB,oil,Food_price,USD,-39724.8744018809,-5614.11097288222,-30929.4352130293
65-74,Female,NHB,oil,FL,mrh-eq,-1728.12972754036,-244.227633492252,-1345.50649315933
65-74,Female,NHB,sat_fat,CED,MJ,-756548.724488273,-757398.846220823,-889673.618112756
65-74,Female,NHB,sat_fat,Food_price,USD,-112158.412107154,-112284.442725585,-131894.188796164
65-74,Female,NHB,sat_fat,FL,mrh-eq,-19584.8122276354,-19606.8193687008,-23031.0225774354
65-74,Female,HIS,added_sugar,CED,MJ,-283823.622711912,-374578.688231409,-291173.251251209
65-74,Female,HIS,added_sugar,Food_price,USD,-296618.614370898,-391464.989469341,-304299.569932796
65-74,Female,HIS,added_sugar,FL,mrh-eq,-15672.2629017659,-20683.6049207924,-16078.0970236674
65-74,Female,HIS,oil,CED,MJ,-20478.16605816,-19677.4093485695,19246.3948826728
65-74,Female,HIS,oil,Food_price,USD,-21670.1557829517,-20822.7887583956,20366.6858732954
65-74,Female,HIS,oil,FL,mrh-eq,-967.723674378032,-929.882823635494,909.514647038867
65-74,Female,HIS,sat_fat,CED,MJ,-773562.919561079,-750074.532090169,-714736.821973304
65-74,Female,HIS,sat_fat,Food_price,USD,-110424.091466854,-107071.185347765,-102026.819291042
65-74,Female,HIS,sat_fat,FL,mrh-eq,-20771.5352442123,-20140.8304161441,-19191.9502764927
65-74,Female,OTH,added_sugar,CED,MJ,-91975.2445411898,-209366.614079308,-127679.116289122
65-74,Female,OTH,added_sugar,Food_price,USD,-122879.657494776,-279715.459928839,-170580.313834521
65-74,Female,OTH,added_sugar,FL,mrh-eq,-4882.46020679628,-11114.1227943798,-6777.78251778799
65-74,Female,OTH,oil,CED,MJ,-52187.4716074267,-42731.4339882813,-38577.7305197098
65-74,Female,OTH,oil,Food_price,USD,-69457.6585142981,-56872.3729731706,-51344.1013745779
65-74,Female,OTH,oil,FL,mrh-eq,-2783.297311382,-2278.98155759965,-2057.45345247666
65-74,Female,OTH,sat_fat,CED,MJ,-710788.545970192,-628251.579946256,-727320.223377274
65-74,Female,OTH,sat_fat,Food_price,USD,-121760.578136095,-107621.705530943,-124592.512626399
65-74,Female,OTH,sat_fat,FL,mrh-eq,-18581.3481340176,-16423.6767585975,-19013.5172437786
65-74,Male,NHW,added_sugar,CED,MJ,-2357717.32781637,-2452443.55599537,-2635172.74664788
65-74,Male,NHW,added_sugar,Food_price,USD,-2788083.13752459,-2900100.21283353,-3116183.86679031
65-74,Male,NHW,added_sugar,FL,mrh-eq,-114912.339868917,-119529.183626471,-128435.18716324
65-74,Male,NHW,oil,CED,MJ,124985.520466418,-75329.2150373379,-70601.4591282609
65-74,Male,NHW,oil,Food_price,USD,116883.937111506,-70446.3621083935,-66025.0601664331
65-74,Male,NHW,oil,FL,mrh-eq,6021.88376686086,-3629.4106350151,-3401.62427659288
65-74,Male,NHW,sat_fat,CED,MJ,-6839755.66561996,-6720256.16732611,-6885369.84466688
65-74,Male,NHW,sat_fat,Food_price,USD,-1039745.65288117,-1021579.93323463,-1046679.69361192
65-74,Male,NHW,sat_fat,FL,mrh-eq,-187899.869140021,-184617.012092279,-189152.969205704
65-74,Male,NHB,added_sugar,CED,MJ,-212442.050684909,-181133.123649877,-206027.216723207
65-74,Male,NHB,added_sugar,Food_price,USD,-212799.083205973,-181437.538032889,-206373.468401522
65-74,Male,NHB,added_sugar,FL,mrh-eq,-9620.14251815197,-8202.36134349105,-9329.65569248399
65-74,Male,NHB,oil,CED,MJ,8388.36568901457,21915.9805442057,16013.6680290101
65-74,Male,NHB,oil,Food_price,USD,0,0,0
65-74,Male,NHB,oil,FL,mrh-eq,397.453929060587,1038.41354793549,758.752719273697
65-74,Male,NHB,sat_fat,CED,MJ,-564583.15235718,-549940.965719841,-397548.206412177
65-74,Male,NHB,sat_fat,Food_price,USD,-68626.629246121,-66846.8313376679,-48323.0738554678
65-74,Male,NHB,sat_fat,FL,mrh-eq,-15485.581168997,-15083.9702305242,-10904.0891377684
65-74,Male,HIS,added_sugar,CED,MJ,-133252.206634915,-177057.540129833,-131105.678529453
65-74,Male,HIS,added_sugar,Food_price,USD,-115810.309392694,-153881.793184298,-113944.74866172
65-74,Male,HIS,added_sugar,FL,mrh-eq,-6656.56356011885,-8844.84241902013,-6549.3345608518
65-74,Male,HIS,oil,CED,MJ,3294.93907866696,25782.1572741992,6834.51562306292
65-74,Male,HIS,oil,Food_price,USD,3512.16266628434,27481.8829947375,7285.09087432657
65-74,Male,HIS,oil,FL,mrh-eq,158.662034204982,1241.49473530545,329.104158125924
65-74,Male,HIS,sat_fat,CED,MJ,-544060.256945168,-463591.678848423,-509322.44261544
65-74,Male,HIS,sat_fat,Food_price,USD,-79406.3596519351,-67661.8575100079,-74336.3267962426
65-74,Male,HIS,sat_fat,FL,mrh-eq,-14848.8897677848,-12652.6825817683,-13900.7999759442
65-74,Male,OTH,added_sugar,CED,MJ,-78982.5534300914,-183891.193932002,-142044.244942994
65-74,Male,OTH,added_sugar,Food_price,USD,-89186.7487329247,-207649.119902504,-160395.730861017
65-74,Male,OTH,added_sugar,FL,mrh-eq,-4110.18472851296,-9569.54091989851,-7391.86137929314
65-74,Male,OTH,oil,CED,MJ,28780.5684837674,5355.25087267506,-1975.45829511666
65-74,Male,OTH,oil,Food_price,USD,13091.1073897892,2435.88532008992,-898.555450703068
65-74,Male,OTH,oil,FL,mrh-eq,1470.75975293023,273.666847644699,-100.950909141647
65-74,Male,OTH,sat_fat,CED,MJ,-355105.514499357,-319591.372176795,-315444.341949632
65-74,Male,OTH,sat_fat,Food_price,USD,-45975.1795901075,-41377.1967241687,-40840.2845905223
65-74,Male,OTH,sat_fat,FL,mrh-eq,-9521.01458085803,-8568.81684504847,-8457.6275403266
75+,Female,NHW,added_sugar,CED,MJ,-2646565.43247064,-2545424.52056064,-2646802.06538576
75+,Female,NHW,added_sugar,Food_price,USD,-3769965.94929129,-3625893.26198765,-3770303.02693221
75+,Female,NHW,added_sugar,FL,mrh-eq,-146111.726858569,-140527.933949499,-146124.790901285
75+,Female,NHW,oil,CED,MJ,-56359.4461209803,11344.9649913879,-2180.89843857867
75+,Female,NHW,oil,Food_price,USD,-60229.5046479114,12123.9946221691,-2330.65513740205
75+,Female,NHW,oil,FL,mrh-eq,-2741.52962824038,551.860598283304,-106.086878013531
75+,Female,NHW,sat_fat,CED,MJ,-7095928.88223349,-6576299.34664731,-6884530.98053466
75+,Female,NHW,sat_fat,Food_price,USD,-983135.275737024,-911141.018857039,-953846.265400791
75+,Female,NHW,sat_fat,FL,mrh-eq,-186983.9916836,-173291.294593037,-181413.470311527
75+,Female,NHB,added_sugar,CED,MJ,-337131.556854985,-396756.206407914,-369066.526485063
75+,Female,NHB,added_sugar,Food_price,USD,-392263.445517214,-461638.64933846,-429420.813212016
75+,Female,NHB,added_sugar,FL,mrh-eq,-17181.9024609924,-20220.6714283542,-18809.4674934606
75+,Female,NHB,oil,CED,MJ,-23835.6715980922,-26444.7521569392,-57659.814178104
75+,Female,NHB,oil,Food_price,USD,-26722.5690156176,-29647.6527504797,-64643.3794601112
75+,Female,NHB,oil,FL,mrh-eq,-1089.92166526726,-1209.22576860716,-2636.58107678533
75+,Female,NHB,sat_fat,CED,MJ,-663815.726168479,-591807.38057986,-639205.412674639
75+,Female,NHB,sat_fat,Food_price,USD,-94916.6025361369,-84620.3904277407,-91397.663089391
75+,Female,NHB,sat_fat,FL,mrh-eq,-17029.1048532895,-15181.8487263244,-16397.7675823605
75+,Female,HIS,added_sugar,CED,MJ,-149706.007529095,-111819.868545245,-171214.316753293
75+,Female,HIS,added_sugar,Food_price,USD,-138317.276009302,-103313.286328143,-158189.362591256
75+,Female,HIS,added_sugar,FL,mrh-eq,-8398.52559158793,-6273.10849528013,-9605.14440690908
75+,Female,HIS,oil,CED,MJ,-11124.5380857017,-19516.6567879693,-10131.966426134
75+,Female,HIS,oil,Food_price,USD,-12481.2267376083,-21896.8029642341,-11367.6063930197
75+,Female,HIS,oil,FL,mrh-eq,-515.989277854973,-905.240789737693,-469.950841931244
75+,Female,HIS,sat_fat,CED,MJ,-439583.286621417,-452556.054273523,-511880.927276928
75+,Female,HIS,sat_fat,Food_price,USD,-52936.1445810725,-54498.3702728787,-61642.4773173001
75+,Female,HIS,sat_fat,FL,mrh-eq,-11703.432028574,-12048.8180090234,-13628.278921051
75+,Female,OTH,added_sugar,CED,MJ,-114112.765724027,-141846.733941854,-170765.575307115
75+,Female,OTH,added_sugar,Food_price,USD,-153657.060252799,-191001.874379922,-229942.164030332
75+,Female,OTH,added_sugar,FL,mrh-eq,-5645.09708909515,-7017.08156657368,-8447.6810807932
75+,Female,OTH,oil,CED,MJ,13175.2142626153,28128.042515043,18258.0900318396
75+,Female,OTH,oil,Food_price,USD,5837.58633178204,12462.7860505856,8089.6731309139
75+,Female,OTH,oil,FL,mrh-eq,690.842011529666,1474.89316561801,957.36246810623
75+,Female,OTH,sat_fat,CED,MJ,-225644.722143448,-298770.271574259,-389887.123709556
75+,Female,OTH,sat_fat,Food_price,USD,-28364.6031954081,-37556.8288027616,-49010.6458062426
75+,Female,OTH,sat_fat,FL,mrh-eq,-5920.39010627027,-7839.03360589765,-10229.7268371506
75+,Male,NHW,added_sugar,CED,MJ,-1763497.43160254,-1603868.26517532,-1719917.88644317
75+,Male,NHW,added_sugar,Food_price,USD,-2141208.53190539,-1947389.51806974,-2088294.99075723
75+,Male,NHW,added_sugar,FL,mrh-eq,-88614.05607459,-80592.843425549,-86424.2256902341
75+,Male,NHW,oil,CED,MJ,106438.632681708,39101.6456400333,69590.3100673651
75+,Male,NHW,oil,Food_price,USD,144962.617998873,53253.9433966027,94777.5566122268
75+,Male,NHW,oil,FL,mrh-eq,5018.81729719687,1843.72920379301,3281.33726527481
75+,Male,NHW,sat_fat,CED,MJ,-5757299.06725331,-5283093.15695053,-5233284.42758236
75+,Male,NHW,sat_fat,Food_price,USD,-813062.703070477,-746093.950059924,-739059.814840697
75+,Male,NHW,sat_fat,FL,mrh-eq,-154669.821766077,-141930.281441669,-140592.170080112
75+,Male,NHB,added_sugar,CED,MJ,-177279.077236747,-175986.694525179,-170953.82693128
75+,Male,NHB,added_sugar,Food_price,USD,-220249.926413956,-218644.281791034,-212391.49249133
75+,Male,NHB,added_sugar,FL,mrh-eq,-7921.748621541,-7863.99825909862,-7639.10363224359
75+,Male,NHB,oil,CED,MJ,6634.62659174227,-9885.81846069271,7789.71705826518
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,297.811177310749,-443.74874663234,349.660192018489
75+,Male,NHB,sat_fat,CED,MJ,-395244.139634243,-317162.714114617,-379449.271217451
75+,Male,NHB,sat_fat,Food_price,USD,-73675.0272062658,-59120.3492930502,-70730.8030075125
75+,Male,NHB,sat_fat,FL,mrh-eq,-10478.0804081252,-8408.11055168968,-10059.3521217044
75+,Male,HIS,added_sugar,CED,MJ,-106179.26627159,-119697.879795096,-135510.520604515
75+,Male,HIS,added_sugar,Food_price,USD,-96130.3233506396,-108369.51782711,-122685.62988376
75+,Male,HIS,added_sugar,FL,mrh-eq,-4653.92201479908,-5246.45363887039,-5939.53431044738
75+,Male,HIS,oil,CED,MJ,-9384.7315379972,2937.10798678575,-1005.60878671018
75+,Male,HIS,oil,Food_price,USD,-7139.17882945942,2234.32487910804,-764.989486564662
75+,Male,HIS,oil,FL,mrh-eq,-443.853969999693,138.911489899782,-47.5605988770928
75+,Male,HIS,sat_fat,CED,MJ,-209014.192838747,-300772.706124094,-232841.139594114
75+,Male,HIS,sat_fat,Food_price,USD,-22369.2412777488,-32189.475468979,-24919.2629468231
75+,Male,HIS,sat_fat,FL,mrh-eq,-5815.63799446135,-8368.73876206923,-6478.60204948809
75+,Male,OTH,added_sugar,CED,MJ,-53564.8718596467,-47236.4512899852,-59307.7989962592
75+,Male,OTH,added_sugar,Food_price,USD,-56258.8352843207,-49612.1364670178,-62290.5941705384
75+,Male,OTH,added_sugar,FL,mrh-eq,-3491.69021235757,-3079.1645514978,-3866.04978378966
75+,Male,OTH,oil,CED,MJ,14.7222473835735,10187.9171936724,7012.41178130309
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.69528440395334,481.142569403633,331.173659741563
75+,Male,OTH,sat_fat,CED,MJ,-358171.110846376,-417175.085973343,-330781.199125875
75+,Male,OTH,sat_fat,Food_price,USD,-64919.2700266209,-75613.8650900249,-59954.7907005615
75+,Male,OTH,sat_fat,FL,mrh-eq,-9866.19834207725,-11491.5246287172,-9111.71453971844
