"age","race","outcome","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,3,"OSTK","leg_tot",31.1758820597223,4.78205117838907,33.9209772446552,26.0674202650196,33.951012947232,0.0796136768584614,0.0108946545351336,0.0839814752416843,0.068051298024464,0.0874634270667195,8.39814752416843,6.8051298024464,8.74634270667195,0.542725277012241,0.0832483278422127,0.59051326074318,0.453794630645112,0.59103613720807
55,3,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OTH","leg_tot",4.74631521795465,0.527510939282807,4.6386497275207,4.29882824131457,5.2853178614636,0.0163479074633454,0.0017416839169302,0.0157897904460691,0.0149954980216238,0.018174716369752,1.57897904460691,1.49954980216238,1.8174716369752,0.0826262184504427,0.00918317307272359,0.080751923987547,0.0748361423624232,0.0920094448319235
55,3,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PC","leg_tot",4.58440677980712,1.00548629215402,4.87844176153298,3.53536960430695,5.3835142208403,0.00345868759766266,0.000786245706266189,0.00366666232748907,0.00264322727460495,0.00409736940036791,0.366666232748907,0.264322727460495,0.409736940036791,0.0798076357468031,0.0175040059939899,0.0849263431053554,0.0615454742920348,0.0937188959468022
55,3,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PVD","leg_tot",1.1051569538969,0.321717785815051,1.22144831229569,0.765462536873329,1.34600371628151,0.0170887819844831,0.00379607301315205,0.0180229762710393,0.0131683338729954,0.020215164952398,1.80229762710393,1.31683338729954,2.0215164952398,0.0192391224984972,0.0056006233950897,0.0212635803656461,0.0133255529569697,0.0234319028529482
55,3,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"RHD","leg_tot",0.561898422672994,0.155377101245884,0.650876819777909,0.395905890151185,0.652259317655624,0.0162828970872144,0.00272100285287017,0.0152205774673672,0.014301666023583,0.0191670998277159,1.52205774673672,1.4301666023583,1.91670998277159,0.00978180750471629,0.00270488193897737,0.0113307877428491,0.0068921268527853,0.0113548549542344
55,3,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCC","leg_tot",1.4675600920524,0.547805933153539,1.42864503344004,0.964669124186983,2.00352885973832,0.00985932545028222,0.00420116282735386,0.00855427476007019,0.00657000372966122,0.0142579402575835,0.855427476007019,0.657000372966122,1.42579402575835,0.025548016763903,0.00953647843067159,0.0248705640482145,0.0167934404116167,0.0348784279245245
55,3,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC","leg_tot",3.929550255503,2.64417464964323,2.55809901895718,2.2681235702323,6.75671049183764,0.00285048806964102,0.00188267280784037,0.00179082684484843,0.00173917137806241,0.00486251680229333,0.179082684484843,0.173917137806241,0.486251680229333,0.0684075673261121,0.0460311088054311,0.0445326613703722,0.0394846243834964,0.117624180331107
55,3,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"UC","leg_tot",37.9666090570385,17.9644496832089,28.5923625248933,26.7265150492768,57.1748126171237,0.0163684179919782,0.00770996473731021,0.012470957592546,0.0114395562426428,0.0246101210808311,1.2470957592546,1.14395562426428,2.46101210808311,0.660941633607149,0.312734084380189,0.497750082644986,0.465268480805247,0.995327604726889
55,4,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AA","leg_tot",0.692859755746854,0.0460430894900958,0.698862669784402,0.646847290641277,0.733769743920516,0.0141336505132232,0.00139724972722078,0.0144615446453975,0.0126946097880765,0.0152939812260218,1.44615446453975,1.26946097880765,1.52939812260218,0.0143610853902416,0.000954347159455149,0.0144855093596935,0.0134073729904148,0.0152090374160342
55,4,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AFF","leg_tot",0.545397578081847,0.026082504429086,0.540269138232809,0.523160661220849,0.571993668814526,0.0176940400695999,0.000535316561070173,0.017479289290621,0.0173084362153141,0.0182621820860179,1.7479289290621,1.73084362153141,1.82621820860179,0.0113045982617672,0.000540618891760706,0.0111982997475587,0.0108436878694292,0.0118558623911824
55,4,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"APCA","leg_tot",2.99968702763256,2.64939701801899,2.61020835751726,0.668769040867152,5.66166188399597,0.00321362000887442,0.00282229686040852,0.00279509671960325,0.000732512451056472,0.00605047236257286,0.279509671960325,0.0732512451056472,0.605047236257286,0.0621752976565874,0.0549147450011855,0.0541024713843004,0.0138617508414678,0.117350746803151
55,4,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"BC","leg_tot",44.7217158780137,10.0304989564371,46.8218325149043,34.4581474025653,53.2001852121052,0.00580185351264094,0.00124347991067347,0.00591894320681708,0.00457471886617452,0.00692946191905765,0.591894320681708,0.457471886617452,0.692946191905765,0.926958702962874,0.207904775570126,0.970488369827912,0.714223034507683,1.10269415458278
55,4,"CC","dairy_tot",348.048806843997,22.1744995486504,350.938387125017,325.889534290052,367.751936159076,0.0887833547484615,0.00794109969525034,0.0919184670281438,0.0803615276630254,0.0945403363961677,9.19184670281438,8.03615276630254,9.45403363961677,7.21409865936067,0.459616652378338,7.27399174567934,6.75479762088453,7.62249057446593
55,4,"CC","leg_tot",6.702325559531,3.94151593316937,4.97358892189174,3.97322996853133,10.900847292524,0.00171529279615821,0.00102268734668595,0.00130269211377434,0.000980327016514442,0.00280096915582826,0.130269211377434,0.0980327016514441,0.280096915582826,0.138920855014691,0.081696831737943,0.103088878536832,0.0823541768444014,0.225944713191162
55,4,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"CM","leg_tot",1.63667646176585,0.458267505042502,1.6896675890086,1.1809895449809,2.04732092039446,0.0133542789132896,0.00407394759403768,0.0153542908006037,0.00900123167808253,0.0160073160442795,1.53542908006037,0.900123167808254,1.60073160442795,0.0339238211321448,0.00949863044707256,0.035022182087513,0.0244786792128967,0.0424353562393298
55,4,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"DIAB","leg_tot",21.0815052007953,1.71889869339236,21.0447990475624,19.4644308241042,22.7297798077343,0.0386805766612111,0.00365429052965696,0.0400066148350102,0.0348213104581932,0.0414127104164998,4.00066148350102,3.48213104581932,4.14127104164998,0.436961872633368,0.0356280628341205,0.436201054593999,0.403444349045929,0.47112609155427
55,4,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ECA","leg_tot",1.04754907927154,0.322814668229682,0.874124416333996,0.849793453628842,1.39271566841116,0.0119625697484011,0.00206138895417434,0.0111252578428157,0.0104852704232895,0.0141515841932602,1.11252578428157,1.04852704232895,1.41515841932602,0.0217128237758178,0.00669106406775167,0.0181182054240341,0.01761389119574,0.0288671819549116
55,4,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ENDO","leg_tot",0.236572221894711,0.0317882588839968,0.234862486429811,0.207132791473,0.267464927461587,0.0139936513037477,0.00125732343287542,0.0138362213191292,0.0128731449056847,0.0152479731887363,1.38362213191292,1.28731449056847,1.52479731887363,0.00490349432393707,0.000658883556814602,0.00486805618973675,0.00429329554904858,0.00554381551289582
55,4,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"GC","leg_tot",1.0390419217949,0.48250792601387,1.10685345953137,0.55524729544402,1.46519674106978,0.00836422942411968,0.00291864529313277,0.00845841919584571,0.00555256883597554,0.0110958287062967,0.845841919584571,0.555256883597554,1.10958287062967,0.0215364936975631,0.0100010679931673,0.0229420411778426,0.0115087559299456,0.0303695161069432
55,4,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"HHD","leg_tot",4.32015404984427,0.568188359241238,4.12851235301596,3.88536342612946,4.91784011586314,0.0208517882741777,0.00229227437898934,0.0213891013369137,0.0184911102343774,0.0227557502106523,2.13891013369137,1.84911102343774,2.27557502106523,0.0895449630234829,0.0117769887442935,0.0855727554451751,0.0805329440365897,0.101933358451938
55,4,"HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"HSTK","leg_tot",30.9882685665927,4.21904107495078,28.6747586889969,28.4441995867023,35.4988209424397,0.093071496510287,0.00672553343895218,0.0915877680771379,0.0874305186476565,0.0999736435410941,9.15877680771379,8.74305186476565,9.99736435410941,0.64230194825051,0.0874491679445185,0.594349223867626,0.589570365046505,0.735793347179966
55,4,"IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"IHD","leg_tot",63.4821784662289,9.16111798787009,62.1100365084543,55.435803042075,72.6948745544913,0.0391505984763635,0.00585910527708284,0.0384969812983767,0.0338882725529397,0.044968499001076,3.84969812983767,3.38882725529397,4.4968499001076,1.31581171824498,0.189884888828713,1.28737097297195,1.14903239012012,1.50676567985193
55,4,"ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ISTK","leg_tot",7.66900052412683,1.52491590591687,7.04229866171053,6.58153978299047,9.28915784831705,0.0719704828685847,0.0152559135373096,0.0655976108279311,0.0611674693399045,0.0881904376318203,6.55976108279311,6.11674693399045,8.81904376318203,0.158957379861203,0.0316073308576043,0.145967566431092,0.13641729663013,0.19253880450787
55,4,"KC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"KC","leg_tot",12.5539091718749,1.382537209229,12.0636404317391,11.5123330908764,14.0122136819888,0.00927260137991105,0.00160562071478115,0.0085732864333412,0.00815713856385254,0.0109824819005539,0.85732864333412,0.815713856385254,1.09824819005539,0.260208159159561,0.0286562103690406,0.250046230742075,0.238619139281319,0.290434818192665
55,4,"LC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LVC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LVC","leg_tot",14.5767771110444,0.46538186021937,14.6124294992686,14.1204861739752,15.002763518123,0.00996912533561559,0.00032813583043609,0.0101067232169999,0.00962019899547117,0.0102010934765833,1.01067232169999,0.962019899547117,1.02010934765833,0.30213667206082,0.00964609154774129,0.302875648437218,0.292679010455147,0.310966203746555
55,4,"MLPC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MLPC","leg_tot",43.9070546928049,10.8323026884371,39.1035471260993,36.4469534452888,55.4501373720208,0.032906413433883,0.00673085993960364,0.0295446947208464,0.0285699187026717,0.0401003690711754,2.95446947208464,2.85699187026717,4.01003690711754,0.910073007484301,0.224523971252886,0.810509449684973,0.75544553757166,1.14932950152637
55,4,"MMC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MMC","leg_tot",1.11285234846193,0.211910272466534,1.10614356356575,0.914464501650837,1.31694266243477,0.00315159032630909,0.000488056843708222,0.00325661478822256,0.00265142336276921,0.00356248649722251,0.325661478822256,0.265142336276921,0.356248649722251,0.0230663817178491,0.00439231964725794,0.0229273269784742,0.0189543449242426,0.0272966150399243
55,4,"OC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OC","leg_tot",1.99613204002621,1.01444951905246,1.5262409515211,1.31304618860364,3.07862531667813,0.00332097443221711,0.00131993027053285,0.00292495725686617,0.00227841599628087,0.00470014746720164,0.292495725686617,0.227841599628087,0.470014746720164,0.0413743509263471,0.0210267605332307,0.0316347954244384,0.0272158518076169,0.0638114722216998
55,4,"OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OSTK","leg_tot",16.6677770326628,2.4314909067682,18.0213151037294,14.0687559769412,18.1162907279777,0.0817591492457519,0.011772022379424,0.084351928249431,0.0696791210254935,0.091635315312883,8.4351928249431,6.96791210254935,9.1635315312883,0.345477374383732,0.0503981480351013,0.373532512030712,0.291606785130039,0.375501096637494
55,4,"OTH","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OTH","leg_tot",1.6687479788866,0.512231115441476,1.4553399517708,1.30560535306543,2.21328742775621,0.0149945588630355,0.0031395423714346,0.0132882976056097,0.0130881631907538,0.0183512766041291,1.32882976056097,1.30881631907538,1.83512766041291,0.0345885758565251,0.0106171483151944,0.0301652118568808,0.0270616236631005,0.0458753874496474
55,4,"PC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PC","leg_tot",3.47852846284426,0.24805350891977,3.47513566915467,3.24433609923061,3.71560470109406,0.00354275741497529,3.69788062846792e-05,0.00352559403952645,0.00351788489973956,0.00358221879934253,0.352559403952645,0.351788489973956,0.358221879934253,0.0721003693358458,0.00514146996329139,0.0720300460135811,0.0672462029570052,0.0770143105386115
55,4,"PVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PVD","leg_tot",0.323838825151522,0.106499416260668,0.376307131095143,0.210036333065462,0.393043257185505,0.0161999430971131,0.00173499651830874,0.0165984596520481,0.0144152658645866,0.0176458812579448,1.65984596520481,1.44152658645866,1.76458812579448,0.00671229203616166,0.00220744125812547,0.00779981633770726,0.00435347801512141,0.00814671040088814
55,4,"RHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"RHD","leg_tot",0.350493779341019,0.0915841898426944,0.331904305271594,0.272744087513114,0.444044524127936,0.0132472238830671,0.00256184157163072,0.0137483499797567,0.0106356718076131,0.0154328187763351,1.37483499797567,1.06356718076131,1.54328187763351,0.00726477624384336,0.00189828945875097,0.00687946735231606,0.00565323804416552,0.00920382700131941
55,4,"SCC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCC","leg_tot",0.532128601827427,0.121779410580919,0.482418845668731,0.445034735913478,0.661475760476268,0.00514195733533325,0.000785060828704118,0.0050745303706125,0.00442687196241061,0.00591435562826852,0.50745303706125,0.442687196241061,0.591435562826852,0.011029568720146,0.00252415369722361,0.00999922160155262,0.00922435138001025,0.0137105811110863
55,4,"SCNC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCNC","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"TC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"TC","leg_tot",3.12084381428974,0.529143080373416,3.38531737408576,2.55528886527821,3.46159623747464,0.00230714571986179,0.000303368029319776,0.00244624465251343,0.00198352441886063,0.00251253292810904,0.244624465251343,0.198352441886063,0.251253292810904,0.0646865460648825,0.0109676870360392,0.0701683587177154,0.0529641407032472,0.0717494106716097
55,4,"UC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"UC","leg_tot",41.1665409359608,6.43940749601755,42.6600509458816,34.5390353445664,46.5245630189225,0.0192140068073947,0.00358849485322323,0.0211562787380218,0.0153771790766066,0.0213999033971498,2.11562787380218,1.53771790766066,2.13999033971498,0.853269662003878,0.133471283540182,0.884226034640262,0.715899620039581,0.96432678722725
65,1,"AA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AA","leg_tot",25.8671253049577,2.43445041243527,25.5855060458889,23.6857207612359,28.2879062188879,0.0149700433445573,0.00150061731942131,0.0147933659363561,0.0136269746415431,0.0164632878445425,1.47933659363561,1.36269746415431,1.64632878445425,0.118336654576982,0.0111370983108792,0.117048305733043,0.108357187862387,0.129411217808923
65,1,"AFF","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AFF","leg_tot",38.4012627458026,1.69235714246229,38.5023908388835,36.7526982780883,39.963868334398,0.0159545700637804,0.000818570140013154,0.016129485706626,0.0151160207400044,0.0166444410911378,1.6129485706626,1.51160207400044,1.66444410911378,0.175677695580614,0.00774217777303861,0.176140335324222,0.168135860078453,0.182826287300709
65,1,"APCA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"APCA","leg_tot",17.3326074586174,16.1871001140288,15.9327481837224,2.59299071806343,33.2621045828322,0.00123975591582948,0.00115026432760015,0.00115653969481274,0.000184518540244365,0.00236572707927882,0.115653969481274,0.0184518540244365,0.236572707927882,0.0792930315049626,0.0740525764735721,0.0728889699203579,0.0118623868445862,0.152167128512253
65,1,"BC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"BC","leg_tot",368.437491617164,139.049377242056,424.615560090198,220.814520141744,468.309104890506,0.00673470315343631,0.00251935228150116,0.00779476134139947,0.00405535139668198,0.00851300545042196,0.779476134139947,0.405535139668198,0.851300545042196,1.68552398709545,0.636121638173837,1.94252682777916,1.01017995960252,2.14241560000724
65,1,"CC","dairy_tot",2040.90287039229,153.945733520233,2097.47277622012,1878.21541599824,2155.5059048327,0.0766067860221582,0.00439051632498853,0.0790516436401182,0.0719137842866543,0.0792216587823962,7.90516436401182,7.19137842866543,7.92216587823962,9.33670112745365,0.704269333233266,9.59549654157401,8.59244026090318,9.86098589200183
65,1,"CC","leg_tot",72.3635626397268,37.8831398808767,52.7247918321777,48.5518554809205,112.86822498495,0.0027245830987918,0.00144176548517105,0.00202061457059657,0.00178257047443862,0.00426496897211092,0.202061457059657,0.178257047443862,0.426496897211092,0.331048070286183,0.173307392511667,0.241204826788072,0.222114521168537,0.516348376377223
65,1,"CM","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"CM","leg_tot",40.665479883752,6.72126885522884,40.5757092405454,34.3188541509375,47.0884106632922,0.0134962017080889,0.00240828360405633,0.0133433668938234,0.0112767450418385,0.015845567966465,1.33433668938234,1.12767450418385,1.5845567966465,0.186036012486028,0.0307483905328978,0.185625330685439,0.157001535395158,0.215419569107398
65,1,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"DIAB","leg_tot",574.739358157825,122.596281672026,530.841802610068,482.670469536614,704.12116899463,0.0456653732486408,0.00976051710018638,0.0425108552893159,0.0381041603278861,0.0559079264348218,4.25108552893159,3.81041603278861,5.59079264348218,2.62931161063667,0.560852188467357,2.42848953217272,2.20811582093804,3.22120616702964
65,1,"ECA","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"ECA","leg_tot",66.0722838153991,9.51144006298626,64.0475461624714,58.0518052457865,75.8137893900004,0.0198749160208602,0.00171100423164334,0.0191739603813908,0.0186531097555885,0.0216925345796807,1.91739603813908,1.86531097555885,2.16925345796807,0.302266793653976,0.0435128366215301,0.29300404499448,0.265574792094281,0.346832131574243
65,1,"ENDO","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"ENDO","leg_tot",3.59006381658099,0.69617456529074,3.34731700907172,3.0627399523893,4.32372246715557,0.0137868719621131,0.002589946147893,0.0142329651269439,0.0111643600557291,0.0160302046783909,1.42329651269439,1.11643600557291,1.60302046783909,0.0164237864379403,0.00318485212743378,0.0153132708792444,0.0140113907336874,0.0197801203670846
65,1,"GC","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"GC","leg_tot",7.15907396100058,2.17999148988138,7.00286766192996,5.15846103638264,9.29246223982854,0.00955779258699082,0.00313502683623468,0.00937942450999861,0.00665894105166238,0.0126082569877627,0.937942450999861,0.665894105166238,1.26082569877627,0.0327512567564522,0.00997300229064918,0.0320366458115581,0.0235988736519646,0.0425110591640997
65,1,"HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"HHD","leg_tot",210.755184990595,37.6417697134067,197.526273115003,182.314312159522,250.440632915921,0.0371210827166707,0.00640232582222577,0.0354256792355756,0.0319215220988727,0.0437617362933996,3.54256792355756,3.19215220988727,4.37617362933996,0.964160618256251,0.17220317479144,0.903641130427768,0.834049610388148,1.14571319077857
