"age","race","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,3,"Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"Other_CVD","leg_tot",29.5648291435738,6.7317909929625,26.8085352189601,24.7565988542115,36.7159092688576,0.00958872846815644,0.00227631481913789,0.00857116018905002,0.00802732054449243,0.0120150694290609,0.857116018905002,0.802732054449243,1.20150694290609,2.2996821841525,0.523628252298529,2.08528554407926,1.92567692675523,2.85592458561204
75,4,"All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"All_HD","leg_tot",158.792363604997,16.5537191758062,168.184668394321,141.104016635279,168.497251503788,0.0200397797662372,0.00189521173820177,0.0209681504711274,0.0180148098068587,0.0212756346264591,2.09681504711274,1.80148098068587,2.12756346264591,11.9509388564928,1.24585642046194,12.657817057122,10.6196887364721,12.6813425059786
75,4,"All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"All_STK","leg_tot",170.468702386321,40.4667184094518,169.771612831845,132.325861129608,209.204069764339,0.0428547462677114,0.00981723616010699,0.042515776343851,0.0336766046039927,0.0523210123667114,4.2515776343851,3.36766046039927,5.23210123667114,12.8297166999313,3.04558271225992,12.7772527498148,9.95903228335687,15.7449954741047
75,4,"Cancer","dairy_tot",195.688144856556,18.590505139558,203.524507435138,175.915541300636,208.799840220683,0.0149433806043395,0.00149420578771191,0.0153446904852749,0.013392259886916,0.016153387922968,1.53446904852749,1.3392259886916,1.6153387922968,14.7277677655755,1.39914782543851,15.3175435451394,13.2396535340984,15.7145725844232
75,4,"Cancer","leg_tot",69.3007264842867,9.30384197186456,64.8954343695282,63.111592988386,79.234358277732,0.00529044780340654,0.000708654749833734,0.00502705133447782,0.00476499986306632,0.00603978274233618,0.502705133447782,0.476499986306632,0.603978274233618,5.21567111995667,0.70022036332184,4.88412257748752,4.74986814111712,5.963290359895
75,4,"DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"DIAB","leg_tot",37.1408056999056,4.82849538402446,34.6190057074215,34.1215259587552,42.3036154346674,0.0239869970099801,0.00336336995020359,0.0223952440742308,0.0217489887176705,0.0275779952976765,2.23952440742308,2.17489887176705,2.75779952976765,2.79526979713326,0.363399421693085,2.6054755473704,2.56803451479378,3.18383019177117
75,4,"Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4,"Other_CVD","leg_tot",17.3693210983683,2.5737142995851,18.2043537097606,14.6679042195935,19.3609602574598,0.0100285776388647,0.00175841230645065,0.01079053092212,0.00815633951360021,0.0112531554733623,1.079053092212,0.815633951360021,1.12531554733623,1.3072397797526,0.193701394261851,1.37008552028676,1.10392730797376,1.4571333720774
