"age","female","race","disease_type3","riskfactor","V1","V2","V3"
55,1,3,"Cancer","leg_tot",0.00608559421126013,0.00709144906414701,0.00876956872223186
55,1,3,"DIAB","leg_tot",0.0469725950432481,0.0494577134006575,0.0265778514427552
55,1,3,"Other_CVD","leg_tot",0.0181096479440935,0.0155613108766224,0.0199342486993823
55,1,4,"All_HD","leg_tot",0.0440097834358533,0.0320965552747037,0.0557725133052954
55,1,4,"All_STK","leg_tot",0.0869141496499155,0.0946621140763782,0.105097966130745
55,1,4,"Cancer","leg_tot",0.00797706975174089,0.00647409910202052,0.00682293767647298
55,1,4,"DIAB","leg_tot",0.050692644604283,0.0290500988905655,0.0487837394787532
55,1,4,"Other_CVD","leg_tot",0.0167363991553382,0.0168168018750892,0.0152718117944841
65,0,1,"All_HD","leg_tot",0.0392183175521048,0.0552196280817558,0.0429985121795506
65,0,1,"All_STK","leg_tot",0.0997401840122924,0.0914572026336378,0.0825803729127184
65,0,1,"Cancer","leg_tot",0.00937299554612725,0.00991446422070365,0.00881230127110458
65,0,1,"DIAB","leg_tot",0.0504974201991425,0.0704585362697254,0.0319529519996099
65,0,1,"Other_CVD","leg_tot",0.0194175951397839,0.0149986161498524,0.0120699282076367
65,0,2,"All_HD","leg_tot",0.0274713272971741,0.0353378346013364,0.0335609200183608
65,0,2,"All_STK","leg_tot",0.0837188899183769,0.0772238951957543,0.107763529756678
65,0,2,"Cancer","leg_tot",0.00729787250802267,0.00766022587407361,0.00701611413458902
65,0,2,"DIAB","leg_tot",0.0367611803441884,0.0366638306025159,0.0229312773127525
65,0,2,"Other_CVD","leg_tot",0.015386584544646,0.0132614289446065,0.0157074211363912
65,0,3,"All_HD","leg_tot",0.0239109195177378,0.0277932078673194,0.0299773500642071
65,0,3,"All_STK","leg_tot",0.0380607131614542,0.0558994569470774,0.079714467161842
65,0,3,"Cancer","leg_tot",0.00662317321727584,0.00623006324275446,0.00560124105529988
65,0,3,"DIAB","leg_tot",0.0259913675321268,0.0280480776461096,0.0445561402712
65,0,3,"Other_CVD","leg_tot",0.0143143105467137,0.0116596675921592,0.0133905056665918
65,0,4,"All_HD","leg_tot",0.0249190461276146,0.0160100183210627,0.0205408003221848
65,0,4,"All_STK","leg_tot",0.0513350638761068,0.0473903689477077,0.0385569047888543
65,0,4,"Cancer","leg_tot",0.00591502583627679,0.00478136172826718,0.00576865475210252
65,0,4,"DIAB","leg_tot",0.0300044273101885,0.0227010445972196,0.0132526843637264
65,0,4,"Other_CVD","leg_tot",0.00784159516127466,0.0107947783123808,0.0072413869778054
65,1,1,"All_HD","leg_tot",0.0508276448765003,0.032827656963197,0.0391972023368923
65,1,1,"All_STK","leg_tot",0.085954924453496,0.100708521946688,0.069172556504946
65,1,1,"Cancer","leg_tot",0.00919782728214486,0.00607103144982163,0.00946623953169776
65,1,1,"DIAB","leg_tot",0.0291012777694561,0.0344419611305066,0.0475207546637272
65,1,1,"Other_CVD","leg_tot",0.0140372032604262,0.0164804905434928,0.0178371812485799
65,1,2,"All_HD","leg_tot",0.0300446673510738,0.028853467415518,0.0352200373359366
65,1,2,"All_STK","leg_tot",0.0741946050315939,0.0606611216510623,0.0703766187638065
65,1,2,"Cancer","leg_tot",0.009413737944933,0.00828350941748567,0.00560546589024215
65,1,2,"DIAB","leg_tot",0.030106503637888,0.0372306176853231,0.0221598839768233
65,1,2,"Other_CVD","leg_tot",0.018157357102481,0.0161964232530635,0.0088813302169795
65,1,3,"All_HD","leg_tot",0.0345290313066026,0.018903954369816,0.0234531498451717
65,1,3,"All_STK","leg_tot",0.0626627022317645,0.0473079766735291,0.0547350757533135
65,1,3,"Cancer","leg_tot",0.00489099507925751,0.00536258092140768,0.00460350553496654
65,1,3,"DIAB","leg_tot",0.0263502961136165,0.026642551049781,0.0256770817346462
65,1,3,"Other_CVD","leg_tot",0.0106266071493207,0.0101646588848808,0.0137739776317866
65,1,4,"All_HD","leg_tot",0.0305564491573966,0.0265068199120494,0.0426611182988836
65,1,4,"All_STK","leg_tot",0.0743445324416196,0.0835499883071146,0.0614164113797323
65,1,4,"Cancer","leg_tot",0.00747910830611671,0.00561714208441228,0.00720333316062659
65,1,4,"DIAB","leg_tot",0.0367049693340088,0.038971453735032,0.0214323919481889
65,1,4,"Other_CVD","leg_tot",0.0166398295536822,0.0152288152282258,0.0166497818125729
75,0,1,"All_HD","leg_tot",0.0268946901083485,0.0180622260022759,0.0184928261521036
75,0,1,"All_STK","leg_tot",0.0457180786720717,0.0503351476245772,0.0504841944007388
75,0,1,"Cancer","leg_tot",0.0071847378920054,0.00732975146929515,0.00638793140988218
75,0,1,"DIAB","leg_tot",0.0227224527066953,0.0269769898863802,0.0272675122508329
75,0,1,"Other_CVD","leg_tot",0.0104326833506256,0.0115109837935595,0.0130257976862398
75,0,2,"All_HD","leg_tot",0.0205768240556585,0.0181964438096287,0.0228035463795129
75,0,2,"All_STK","leg_tot",0.041648124110533,0.0409290930469489,0.0423248851291381
75,0,2,"Cancer","leg_tot",0.0043164612069765,0.00486260783197487,0.00330340658902705
75,0,2,"DIAB","leg_tot",0.0129382259342506,0.0161914871374468,0.0132918994216313
75,0,2,"Other_CVD","leg_tot",0.00809414584471958,0.00842525872155501,0.00837317666500482
75,0,3,"All_HD","leg_tot",0.0224079242667377,0.0145117293645095,0.0126119263000367
75,0,3,"All_STK","leg_tot",0.0298593008429535,0.0318938487813935,0.0372426378722184
75,0,3,"Cancer","leg_tot",0.00481778902004778,0.00572607765919231,0.00499969016526203
75,0,3,"DIAB","leg_tot",0.0151132250413554,0.0127984093837944,0.0184729071763049
75,0,3,"Other_CVD","leg_tot",0.00783685324283884,0.00703765897042623,0.00752654822220523
75,0,4,"All_HD","leg_tot",0.0191027604826051,0.0258578271246954,0.0166554689911938
75,0,4,"All_STK","leg_tot",0.03332867562033,0.0417741278389977,0.0410328656051418
75,0,4,"Cancer","leg_tot",0.00484906226190855,0.00510231211366126,0.00585779325488455
75,0,4,"DIAB","leg_tot",0.0212644960128606,0.0225169279391093,0.0197120264005719
75,0,4,"Other_CVD","leg_tot",0.00871098853757923,0.0101470665994693,0.0092819077059074
75,1,1,"All_HD","leg_tot",0.0231964745022873,0.0198351402557469,0.0238008930417887
75,1,1,"All_STK","leg_tot",0.0543613950053018,0.0594014970477655,0.0500301913127608
75,1,1,"Cancer","leg_tot",0.00691989525395027,0.00764586634418634,0.00592822017217875
75,1,1,"DIAB","leg_tot",0.035385944682862,0.0205609861506108,0.0325083261844016
75,1,1,"Other_CVD","leg_tot",0.00976012815201992,0.013713845852047,0.0103047626922697
75,1,2,"All_HD","leg_tot",0.0173674894319774,0.0235246201250747,0.0359088482351756
75,1,2,"All_STK","leg_tot",0.0316820430253266,0.0411181545328169,0.0626280628544291
75,1,2,"Cancer","leg_tot",0.00458805300100987,0.0049855007270688,0.00597993333886485
75,1,2,"DIAB","leg_tot",0.0188736110319083,0.0199808676141695,0.0433547946292072
75,1,2,"Other_CVD","leg_tot",0.00854152150547111,0.00735786978810221,0.0147749959967492
75,1,3,"All_HD","leg_tot",0.0207673940865539,0.0253182887964111,0.0155606675792256
75,1,3,"All_STK","leg_tot",0.0405974131189667,0.0562188234973608,0.038251140189317
75,1,3,"Cancer","leg_tot",0.00656610313561032,0.00740891050203473,0.00516146302942855
75,1,3,"DIAB","leg_tot",0.0212954140118058,0.0373786028972681,0.0216799830927204
75,1,3,"Other_CVD","leg_tot",0.00904555426401545,0.0159337079174142,0.00832727205170162
75,1,4,"All_HD","leg_tot",0.0167117389202762,0.0161986936774136,0.0258225176342647
75,1,4,"All_STK","leg_tot",0.033135941225324,0.0430160122362389,0.0609950545568949
75,1,4,"Cancer","leg_tot",0.00465604172372536,0.0049510143368152,0.00631743787173813
75,1,4,"DIAB","leg_tot",0.0220701776198385,0.0319775489224439,0.0243973094769527
75,1,4,"Other_CVD","leg_tot",0.00747263625675118,0.0112585264105916,0.0125041178821322
