Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0819155964328079,0.0819155964328079,0.0819155964328079
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00355075832111481,0.00355075832111481,0.00355075832111481
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.187232890133758,0.187232890133758,0.187232890133758
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0715520755051221,0.0715520755051221,0.0715520755051221
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00357499584107267,0.00357499584107267,0.00357499584107267
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.199528132757871,0.199528132757871,0.199528132757871
added_sugar,Female,HIS,45-54,19,2981376,5.636557719,0.264504691,2.771711132,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0699181012767794,0.0699181012767794,0.0699181012767794
added_sugar,Female,HIS,45-54,19,2981376,5.636557719,0.264504691,2.771711132,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00332053488153619,0.00332053488153619,0.00332053488153619
added_sugar,Female,HIS,45-54,19,2981376,5.636557719,0.264504691,2.771711132,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.167212238188499,0.167212238188499,0.167212238188499
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.363456967,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0591467868659372,0.0591467868659372,0.0591467868659372
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.363456967,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00283110001631849,0.00283110001631849,0.00283110001631849
added_sugar,Female,HIS,55-64,27,2911586,5.022346055,0.311315568,2.363456967,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.130720247584332,0.130720247584332,0.130720247584332
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0431205374229599,0.0431205374229599,0.0431205374229599
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00238104352449906,0.00238104352449906,0.00238104352449906
added_sugar,Female,HIS,65-74,35,1616432,3.130704687,0.257879447,1.793105687,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0787708154502034,0.0787708154502034,0.0787708154502034
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0471956387579647,0.0471956387579647,0.0471956387579647
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00264768118836562,0.00264768118836562,0.00264768118836562
added_sugar,Female,HIS,75+,43,737080,3.91778961,0.239701608,1.98153329,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.144707385360654,0.144707385360654,0.144707385360654
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0964257035351745,0.0964257035351745,0.0964257035351745
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0037902920661291,0.0037902920661291,0.0037902920661291
added_sugar,Female,NHB,20-34,2,4596338,9.101918056,0.431751215,3.735150046,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.260538216235492,0.260538216235492,0.260538216235492
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0784469395915657,0.0784469395915657,0.0784469395915657
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00327675032334417,0.00327675032334417,0.00327675032334417
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.18314354905487,0.18314354905487,0.18314354905487
added_sugar,Female,NHB,45-54,18,2294986,7.481485813,0.386141203,2.992594325,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0766943121019014,0.0766943121019014,0.0766943121019014
added_sugar,Female,NHB,45-54,18,2294986,7.481485813,0.386141203,2.992594325,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00325070259293693,0.00325070259293693,0.00325070259293693
added_sugar,Female,NHB,45-54,18,2294986,7.481485813,0.386141203,2.992594325,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.181264742089385,0.181264742089385,0.181264742089385
added_sugar,Female,NHB,55-64,26,3005374,6.895535336,0.368406907,2.768633724,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0698277360707075,0.0698277360707075,0.0698277360707075
added_sugar,Female,NHB,55-64,26,3005374,6.895535336,0.368406907,2.768633724,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00315110109253453,0.00315110109253453,0.00315110109253453
added_sugar,Female,NHB,55-64,26,3005374,6.895535336,0.368406907,2.768633724,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.178482384497634,0.178482384497634,0.178482384497634
added_sugar,Female,NHB,65-74,34,1390166,5.069075426,0.211211476,1.916357783,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0478241054995888,0.0478241054995888,0.0478241054995888
added_sugar,Female,NHB,65-74,34,1390166,5.069075426,0.211211476,1.916357783,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00238179126318834,0.00238179126318834,0.00238179126318834
added_sugar,Female,NHB,65-74,34,1390166,5.069075426,0.211211476,1.916357783,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.144344700052322,0.144344700052322,0.144344700052322
added_sugar,Female,NHB,75+,42,1249362,4.460307686,0.391123102,1.865356334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0471499256033871,0.0471499256033871,0.0471499256033871
added_sugar,Female,NHB,75+,42,1249362,4.460307686,0.391123102,1.865356334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00240299493265448,0.00240299493265448,0.00240299493265448
added_sugar,Female,NHB,75+,42,1249362,4.460307686,0.391123102,1.865356334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.105795309208177,0.105795309208177,0.105795309208177
added_sugar,Female,NHW,20-34,1,18192633,7.05996697,0.292664447,3.349882287,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0834217434063449,0.0834217434063449,0.0834217434063449
added_sugar,Female,NHW,20-34,1,18192633,7.05996697,0.292664447,3.349882287,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00383844251926523,0.00383844251926523,0.00383844251926523
added_sugar,Female,NHW,20-34,1,18192633,7.05996697,0.292664447,3.349882287,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.259850670491996,0.259850670491996,0.259850670491996
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.067170158151901,0.067170158151901,0.067170158151901
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00314933628533807,0.00314933628533807,0.00314933628533807
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.192215166872983,0.192215166872983,0.192215166872983
added_sugar,Female,NHW,45-54,17,12961330,5.173423375,0.422438374,2.152699659,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0541822707376169,0.0541822707376169,0.0541822707376169
added_sugar,Female,NHW,45-54,17,12961330,5.173423375,0.422438374,2.152699659,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00239709565128627,0.00239709565128627,0.00239709565128627
added_sugar,Female,NHW,45-54,17,12961330,5.173423375,0.422438374,2.152699659,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.126951131157811,0.126951131157811,0.126951131157811
added_sugar,Female,NHW,55-64,25,16626401,4.761551875,0.279923266,2.125131731,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0531336422315669,0.0531336422315669,0.0531336422315669
added_sugar,Female,NHW,55-64,25,16626401,4.761551875,0.279923266,2.125131731,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00256151265603873,0.00256151265603873,0.00256151265603873
added_sugar,Female,NHW,55-64,25,16626401,4.761551875,0.279923266,2.125131731,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.142701263279055,0.142701263279055,0.142701263279055
added_sugar,Female,NHW,65-74,33,11513863,3.796359188,0.167556837,1.780889808,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0439669245782898,0.0439669245782898,0.0439669245782898
added_sugar,Female,NHW,65-74,33,11513863,3.796359188,0.167556837,1.780889808,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00213639103147296,0.00213639103147296,0.00213639103147296
added_sugar,Female,NHW,65-74,33,11513863,3.796359188,0.167556837,1.780889808,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.131692158521871,0.131692158521871,0.131692158521871
added_sugar,Female,NHW,75+,41,9145660,4.215096021,0.171797829,1.800247669,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0434221610020376,0.0434221610020376,0.0434221610020376
added_sugar,Female,NHW,75+,41,9145660,4.215096021,0.171797829,1.800247669,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00239725300198446,0.00239725300198446,0.00239725300198446
added_sugar,Female,NHW,75+,41,9145660,4.215096021,0.171797829,1.800247669,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.111799771048965,0.111799771048965,0.111799771048965
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.321601973,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0852666619563867,0.0852666619563867,0.0852666619563867
