"age","female","race","pathway","disease_type2","V1","V2","V3"
65,1,1,"medBMI","ISTK",13.5834877435742,7.38686406889133,10.2851345140178
65,1,1,"direct","OSTK",85.344897642286,95.4339920818668,73.6839135333385
65,1,1,"medSBP","OSTK",0,0,0
65,1,1,"medBMI","OSTK",15.8584868029963,16.753210709528,19.221838015699
65,1,1,"direct","Other_CVD",0,0,0
65,1,1,"medSBP","Other_CVD",0,0,0
65,1,1,"medBMI","Other_CVD",220.444995825746,178.708521868446,218.53630651382
65,1,2,"medSBP","Cancer",0,0,0
65,1,2,"direct","Cancer",1576.91608611427,2136.28196421235,1994.38911359431
65,1,2,"medBMI","Cancer",561.209501341773,596.909583621537,460.495564952952
65,1,2,"medSBP","DIAB",0,0,0
65,1,2,"direct","DIAB",0,0,0
65,1,2,"medBMI","DIAB",13.2459915580176,16.9986101271234,9.84794929166932
65,1,2,"medSBP","HHD",0,0,0
65,1,2,"direct","HHD",0,0,0
65,1,2,"medBMI","HHD",6.92754456823116,4.71074258690086,6.77120099265743
65,1,2,"medSBP","HSTK",0,0,0
65,1,2,"direct","HSTK",7.3960799014727,9.35369595108621,2.71285505040148
65,1,2,"medBMI","HSTK",1.91027588648687,2.32218374360635,3.16224276608503
65,1,2,"medSBP","IHD",0,0,0
65,1,2,"direct","IHD",19.4073000951516,15.58508103067,24.9402077409609
65,1,2,"medBMI","IHD",11.1146472616809,17.7220789074637,15.7001938131464
65,1,2,"medSBP","ISTK",0,0,0
65,1,2,"direct","ISTK",9.81972310195514,9.24613833774947,8.97297776727697
65,1,2,"medBMI","ISTK",1.43805840183312,3.38216306701831,2.37817851159709
65,1,2,"medSBP","OSTK",0,0,0
65,1,2,"direct","OSTK",16.3498703819701,8.24926891149792,17.5395162401053
65,1,2,"medBMI","OSTK",3.51274177780118,3.29021512685189,5.31120438557714
65,1,2,"medSBP","Other_CVD",0,0,0
65,1,2,"direct","Other_CVD",0,0,0
65,1,2,"medBMI","Other_CVD",43.1597960833134,38.2382587099814,30.8860803899542
65,1,3,"medBMI","Cancer",114.582615668555,223.602211504323,56.4861877610187
65,1,3,"medSBP","Cancer",0,0,0
65,1,3,"direct","Cancer",866.269066789339,1223.80187803089,1430.96677675036
65,1,3,"medBMI","DIAB",1.71499179239804,3.22792403547551,0.996407685418378
65,1,3,"medSBP","DIAB",0,0,0
65,1,3,"direct","DIAB",0,0,0
65,1,3,"medBMI","HHD",0.387829197386161,0.740355147241459,0.12962539251607
65,1,3,"medSBP","HHD",0,0,0
65,1,3,"direct","HHD",0,0,0
65,1,3,"medBMI","HSTK",0.189309920055547,0.208504832223014,0.198733615318202
65,1,3,"medSBP","HSTK",0,0,0
65,1,3,"direct","HSTK",1.52224901198656,1.72825587035477,0.754614832990476
65,1,3,"medBMI","IHD",1.68041437835793,0.801380449094281,1.11972420437488
65,1,3,"medSBP","IHD",0,0,0
65,1,3,"direct","IHD",3.51494561399189,4.15016158453936,1.0208321206114
65,1,3,"medBMI","ISTK",0.21927068176643,0.520244114486857,0.184793757787111
65,1,3,"medSBP","ISTK",0,0,0
65,1,3,"direct","ISTK",1.39536457145583,0.63617445157905,0.46917737236041
65,1,3,"medBMI","OSTK",0.0452003036576481,0.486236858388844,0.152009804212411
65,1,3,"medSBP","OSTK",0,0,0
65,1,3,"direct","OSTK",1.15627544905737,2.59085365044255,0.708084292613185
65,1,3,"medBMI","Other_CVD",3.23606467647131,6.11153320940295,1.90471775836644
65,1,3,"medSBP","Other_CVD",0,0,0
65,1,3,"direct","Other_CVD",0,0,0
65,1,4,"direct","Cancer",902.624692598671,822.000690468693,924.242628315732
65,1,4,"medBMI","Cancer",366.270719088928,294.720599026463,495.365199202644
65,1,4,"medSBP","Cancer",0,0,0
65,1,4,"direct","DIAB",0,0,0
65,1,4,"medBMI","DIAB",4.01547597419445,3.58702229099394,2.4287419085126
65,1,4,"medSBP","DIAB",0,0,0
65,1,4,"direct","HHD",0,0,0
65,1,4,"medBMI","HHD",0.667522396047588,0.901717169500302,0.962301991241434
65,1,4,"medSBP","HHD",0,0,0
65,1,4,"direct","HSTK",4.2505147889074,4.25677047805908,3.80093853716247
65,1,4,"medBMI","HSTK",0.754189134464768,1.43585606486594,0.633865882339392
65,1,4,"medSBP","HSTK",0,0,0
65,1,4,"direct","IHD",3.22518132822566,3.36727141366666,5.61039308472314
65,1,4,"medBMI","IHD",4.10970198634535,2.04260129942795,6.54348857768635
65,1,4,"medSBP","IHD",0,0,0
65,1,4,"direct","ISTK",1.19340110455348,2.11082279972775,2.12908882399724
65,1,4,"medBMI","ISTK",0.337823560167964,0.412348529172993,0.277680687610541
65,1,4,"medSBP","ISTK",0,0,0
65,1,4,"direct","OSTK",5.7888322805401,2.78845814782758,4.74012798021112
65,1,4,"medBMI","OSTK",1.02075832898675,0.986330704800434,0.804326251944914
65,1,4,"medSBP","OSTK",0,0,0
65,1,4,"direct","Other_CVD",0,0,0
65,1,4,"medBMI","Other_CVD",7.93175446234245,6.24190748497506,9.33478278899894
65,1,4,"medSBP","Other_CVD",0,0,0
75,0,1,"direct","Cancer",7380.62701700325,4840.90764756507,6429.77041036678
75,0,1,"medBMI","Cancer",3798.89748575117,3934.06972290316,3027.93802512691
75,0,1,"medSBP","Cancer",0,0,0
75,0,1,"direct","DIAB",0,0,0
75,0,1,"medBMI","DIAB",100.321151025366,123.371996352351,114.603621476722
75,0,1,"medSBP","DIAB",0,0,0
75,0,1,"direct","HHD",0,0,0
75,0,1,"medBMI","HHD",85.3646793888049,108.166440414348,71.8923862235131
75,0,1,"medSBP","HHD",0,0,0
75,0,1,"direct","HSTK",75.4582230570689,54.69702524896,72.0089429752652
75,0,1,"medBMI","HSTK",30.8576208270762,28.6743570147567,21.3597169478433
75,0,1,"medSBP","HSTK",0,0,0
75,0,1,"direct","IHD",507.005802356757,159.277266504905,270.043613308508
75,0,1,"medBMI","IHD",388.758520094038,419.436821487285,308.248968196041
75,0,1,"medSBP","IHD",0,0,0
75,0,1,"direct","ISTK",134.691754553322,81.0926529725442,127.290949032233
75,0,1,"medBMI","ISTK",39.5557226580958,26.5284273174906,43.2142008064529
75,0,1,"medSBP","ISTK",0,0,0
75,0,1,"direct","OSTK",181.403678715306,328.573863161399,237.056794181065
75,0,1,"medBMI","OSTK",51.3956582224677,58.9778212128645,46.5435052623182
75,0,1,"medSBP","OSTK",0,0,0
75,0,1,"direct","Other_CVD",0,0,0
75,0,1,"medBMI","Other_CVD",726.63096687504,794.383025381333,719.125697499265
75,0,1,"medSBP","Other_CVD",0,0,0
75,0,2,"medSBP","Cancer",0,0,0
75,0,2,"medBMI","Cancer",152.66399107715,207.531911073249,187.284963634787
75,0,2,"direct","Cancer",1026.06128472949,1012.26157413722,938.484260023084
75,0,2,"medSBP","DIAB",0,0,0
75,0,2,"medBMI","DIAB",4.48903285162094,6.33691831688825,5.59281605545843
75,0,2,"direct","DIAB",0,0,0
75,0,2,"medSBP","HHD",0,0,0
75,0,2,"medBMI","HHD",4.63367590778475,6.20240919482791,5.21971666823009
75,0,2,"direct","HHD",0,0,0
75,0,2,"medSBP","HSTK",0,0,0
75,0,2,"medBMI","HSTK",0.78912033818002,0.594981487127414,1.18427128960098
75,0,2,"direct","HSTK",4.40997791001741,2.67610457535135,3.51100450145094
75,0,2,"medSBP","IHD",0,0,0
75,0,2,"medBMI","IHD",12.6722967564468,17.4337213479299,14.8721947443204
75,0,2,"direct","IHD",16.5220855745324,10.8835211796206,27.3837807150789
75,0,2,"medSBP","ISTK",0,0,0
75,0,2,"medBMI","ISTK",1.76350412540502,1.82328363829144,2.23008327910097
75,0,2,"direct","ISTK",7.05433507373644,8.00172037787621,10.4074474392399
75,0,2,"medSBP","OSTK",0,0,0
75,0,2,"medBMI","OSTK",3.66504779879335,3.36599713828967,3.86542728431402
75,0,2,"direct","OSTK",10.4454668474609,14.6478751751465,14.7039768197219
75,0,2,"medSBP","Other_CVD",0,0,0
75,0,2,"medBMI","Other_CVD",20.5027825015946,24.5052221881351,24.0585116184858
75,0,2,"direct","Other_CVD",0,0,0
75,0,3,"medBMI","Cancer",0.100629895470525,0,0.214632926935057
75,0,3,"medSBP","Cancer",0,0,0
75,0,3,"direct","Cancer",457.265015592597,404.554824736353,386.426255040774
75,0,3,"medBMI","DIAB",0,0,0.0364389349207908
75,0,3,"medSBP","DIAB",0,0,0
75,0,3,"direct","DIAB",0,0,0
75,0,3,"medBMI","HHD",0,0,0.0175208852369198
75,0,3,"medSBP","HHD",0,0,0
75,0,3,"direct","HHD",0,0,0
75,0,3,"medBMI","HSTK",0,0,0
75,0,3,"medSBP","HSTK",0,0,0
75,0,3,"direct","HSTK",0,0,0.030971083703872
75,0,3,"medBMI","IHD",0,0,0
75,0,3,"medSBP","IHD",0,0,0
75,0,3,"direct","IHD",0,0,0
75,0,3,"medBMI","ISTK",0,0,0
75,0,3,"medSBP","ISTK",0,0,0
75,0,3,"direct","ISTK",0,0,0.240079986506754
75,0,3,"medBMI","OSTK",0,0,0.00213985815457233
75,0,3,"medSBP","OSTK",0,0,0
75,0,3,"direct","OSTK",0,0,0.0280309419354299
75,0,3,"medBMI","Other_CVD",0,0,2.33436904735251e-05
75,0,3,"medSBP","Other_CVD",0,0,0
75,0,3,"direct","Other_CVD",0,0,0
75,0,4,"direct","Cancer",717.433383391512,782.586329563251,687.426837186353
75,0,4,"medBMI","Cancer",103.567761210586,185.694272136911,89.7791570217032
75,0,4,"medSBP","Cancer",0,0,0
75,0,4,"direct","DIAB",0,0,0
75,0,4,"medBMI","DIAB",3.02940386367567,4.67006100765161,2.19195787362762
75,0,4,"medSBP","DIAB",0,0,0
75,0,4,"direct","HHD",0,0,0
75,0,4,"medBMI","HHD",1.20177398840208,2.02949374093494,1.34863141962334
75,0,4,"medSBP","HHD",0,0,0
75,0,4,"direct","HSTK",2.38647288128659,2.74763592371523,2.43289000027356
75,0,4,"medBMI","HSTK",0.882914837774198,0.483430956811723,0.585982669361018
75,0,4,"medSBP","HSTK",0,0,0
75,0,4,"direct","IHD",6.24518640337275,16.3646906005522,6.25925818007769
75,0,4,"medBMI","IHD",7.23320689430386,13.2516385093344,3.30655659582904
75,0,4,"medSBP","IHD",0,0,0
75,0,4,"direct","ISTK",2.34983089132512,5.87215954571032,2.46678635156092
75,0,4,"medBMI","ISTK",0.374304276009125,1.19009765936137,0.170085951070857
75,0,4,"medSBP","ISTK",0,0,0
75,0,4,"direct","OSTK",3.67881164091526,9.1895520351946,4.18293884394266
75,0,4,"medBMI","OSTK",0.873853596291065,1.44251700538391,1.50156254177807
75,0,4,"medSBP","OSTK",0,0,0
75,0,4,"direct","Other_CVD",0,0,0
75,0,4,"medBMI","Other_CVD",10.5103130751144,14.395632906555,6.42174286022276
75,0,4,"medSBP","Other_CVD",0,0,0
75,1,1,"medBMI","Cancer",6411.23281841223,6057.15033864065,5168.39528503074
75,1,1,"direct","Cancer",12611.6580608062,11473.994915459,9319.73661679869
75,1,1,"medSBP","Cancer",0,0,0
75,1,1,"medBMI","DIAB",151.844807869376,86.3244044882918,123.194451234854
75,1,1,"direct","DIAB",0,0,0
75,1,1,"medSBP","DIAB",0,0,0
75,1,1,"medBMI","HHD",173.687963228959,138.542795664256,68.0557056091549
75,1,1,"direct","HHD",0,0,0
75,1,1,"medSBP","HHD",0,0,0
75,1,1,"medBMI","HSTK",34.2136935823948,48.067575604631,47.0696887802802
75,1,1,"direct","HSTK",198.83654209815,196.389420246418,193.790305643581
75,1,1,"medSBP","HSTK",0,0,0
75,1,1,"medBMI","IHD",368.362716444022,376.338940923459,490.497440455616
75,1,1,"direct","IHD",362.834310422846,247.443999077567,248.357501766062
75,1,1,"medSBP","IHD",0,0,0
75,1,1,"medBMI","ISTK",101.527293818684,55.271594321099,41.6449033360563
75,1,1,"direct","ISTK",172.920418551186,339.957270132374,221.638249805665
75,1,1,"medSBP","ISTK",0,0,0
75,1,1,"medBMI","OSTK",116.058092419133,114.564189989224,116.8553226544
75,1,1,"direct","OSTK",485.754855581343,453.208257966275,283.438048882632
75,1,1,"medSBP","OSTK",0,0,0
75,1,1,"medBMI","Other_CVD",1024.24155474411,1105.93351086208,981.399220961292
75,1,1,"direct","Other_CVD",0,0,0
75,1,1,"medSBP","Other_CVD",0,0,0
75,1,2,"medSBP","Cancer",0,0,0
75,1,2,"direct","Cancer",2234.91702102439,1543.4054125454,1914.20157161178
75,1,2,"medBMI","Cancer",0,306.753475215668,854.636306421063
75,1,2,"medSBP","DIAB",0,0,0
75,1,2,"direct","DIAB",0,0,0
75,1,2,"medBMI","DIAB",0,9.45149530361908,50.3745197488965
75,1,2,"medSBP","HHD",0,0,0
75,1,2,"direct","HHD",0,0,0
75,1,2,"medBMI","HHD",0,8.71065783262309,29.7942789158551
75,1,2,"medSBP","HSTK",0,0,0
75,1,2,"direct","HSTK",0,7.65501476483405,22.5921885571139
75,1,2,"medBMI","HSTK",0,0.975772436530873,6.16367322385718
75,1,2,"medSBP","IHD",0,0,0
75,1,2,"direct","IHD",0,13.5053272981556,81.3744304907577
75,1,2,"medBMI","IHD",0,24.6972447245534,68.8668157564509
75,1,2,"medSBP","ISTK",0,0,0
75,1,2,"direct","ISTK",0,13.3108016624889,55.2337610048884
75,1,2,"medBMI","ISTK",0,2.36151047900837,9.8768202773725
75,1,2,"medSBP","OSTK",0,0,0
75,1,2,"direct","OSTK",0,16.6310571666325,72.5813599925038
75,1,2,"medBMI","OSTK",0,4.57204558364316,11.0702490653384
75,1,2,"medSBP","Other_CVD",0,0,0
75,1,2,"direct","Other_CVD",0,0,0
75,1,2,"medBMI","Other_CVD",0,28.0866883461168,122.692023926391
75,1,3,"medSBP","Cancer",0,0,0
75,1,3,"medBMI","Cancer",137.179162864929,292.716317009803,118.046327767285
75,1,3,"direct","Cancer",521.236113925515,748.361494638456,715.117774093781
75,1,3,"medSBP","DIAB",0,0,0
75,1,3,"medBMI","DIAB",6.550543327131,21.3480515304363,5.54261908822567
75,1,3,"direct","DIAB",0,0,0
75,1,3,"medSBP","HHD",0,0,0
75,1,3,"medBMI","HHD",4.51630089017654,15.2242723279092,3.79302204084794
75,1,3,"direct","HHD",0,0,0
75,1,3,"medSBP","HSTK",0,0,0
75,1,3,"medBMI","HSTK",0.560651645626714,2.75787513664556,0.923606321555924
75,1,3,"direct","HSTK",5.89777329938704,12.264063854845,4.08589096809633
75,1,3,"medSBP","IHD",0,0,0
75,1,3,"medBMI","IHD",14.4206327209081,38.4997216814107,5.29795741840502
75,1,3,"direct","IHD",10.970844784471,17.3046641497339,10.5984581699874
75,1,3,"medSBP","ISTK",0,0,0
75,1,3,"medBMI","ISTK",2.59986500062701,6.85742059405023,3.27849539523916
75,1,3,"direct","ISTK",9.01724933162001,38.6142476597405,7.14590491497958
75,1,3,"medSBP","OSTK",0,0,0
75,1,3,"medBMI","OSTK",3.09609651693293,3.67751899249615,3.02357784273738
75,1,3,"direct","OSTK",9.6434405223455,22.7799983923361,7.67497209381618
75,1,3,"medSBP","Other_CVD",0,0,0
75,1,3,"medBMI","Other_CVD",21.9545369536383,62.9100832878454,18.1859957021623
75,1,3,"direct","Other_CVD",0,0,0
75,1,4,"medBMI","Cancer",74.7398942638111,214.991445274694,281.490811326414
75,1,4,"direct","Cancer",554.231659062302,580.295535922282,492.870102916898
75,1,4,"medSBP","Cancer",0,0,0
75,1,4,"medBMI","DIAB",2.74166853641526,8.66830006178369,7.9717062209756
75,1,4,"direct","DIAB",0,0,0
75,1,4,"medSBP","DIAB",0,0,0
75,1,4,"medBMI","HHD",1.37105503403255,1.55848748586377,2.25975600500828
75,1,4,"direct","HHD",0,0,0
75,1,4,"medSBP","HHD",0,0,0
75,1,4,"medBMI","HSTK",0.838456487291508,2.02716023853141,2.16628351254343
75,1,4,"direct","HSTK",1.23325609923133,7.21304353139116,9.3216413760839
75,1,4,"medSBP","HSTK",0,0,0
75,1,4,"medBMI","IHD",3.03014262826382,8.18934320689755,16.3204235500135
75,1,4,"direct","IHD",5.15191530780217,10.6924445682155,19.4321613384892
75,1,4,"medSBP","IHD",0,0,0
75,1,4,"medBMI","ISTK",0.512790822770563,1.35011336372554,2.59632415435561
75,1,4,"direct","ISTK",3.7672502960578,6.40649159159136,14.0965520204035
75,1,4,"medSBP","ISTK",0,0,0
75,1,4,"medBMI","OSTK",0.778630260415426,5.14602888269304,4.12407129700875
75,1,4,"direct","OSTK",4.08905616663706,9.95907888138854,21.3080744680807
75,1,4,"medSBP","OSTK",0,0,0
75,1,4,"medBMI","Other_CVD",6.73184811869165,23.9121675499308,32.7484734829176
75,1,4,"direct","Other_CVD",0,0,0
75,1,4,"medSBP","Other_CVD",0,0,0
