"age","female","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,0,"OSTK",325.181506094247,83.718618393392,307.884375733229,254.283609766834,410.781963228526,0.0169208166712126,0.00433630440061727,0.0158103997631523,0.013375831257677,0.0214096564565996,1.58103997631523,1.3375831257677,2.14096564565996,3.74193738773115,0.963369141062515,3.54289538323415,2.92609920503283,4.72696127425192
75,0,"Other_CVD",780.177972749812,46.1663382536059,757.644062451749,750.007879678168,829.50188957481,0.0267800450461676,0.00153183179346888,0.0260963414293802,0.0257284870474111,0.0284127511191933,2.60963414293802,2.57284870474111,2.84127511191933,8.97768498701366,0.531246531331772,8.71838216733958,8.63051087919895,9.54526649155133
75,1,"Cancer",20875.7861536773,1864.01472063195,21217.668934706,18982.1535029036,22478.8184405767,0.134930101279156,0.0120691326373079,0.136735074421988,0.122793884113337,0.145532091273569,13.6735074421988,12.2793884113337,14.5532091273569,176.585412129987,15.7674448873952,179.47735168827,160.56743323338,190.145242402053
75,1,"DIAB",158.004189136668,30.7653866733767,161.137019732922,127.55948980157,185.78598246495,0.00967632289447535,0.00184568114044632,0.00977282399696283,0.00788371123931364,0.0113869086125227,0.977282399696283,0.788371123931364,1.13869086125227,1.33653576691999,0.260240186647996,1.36303595129151,1.07900823048685,1.57153814663735
75,1,"HHD",149.171431678229,39.9663014883805,164.036213310652,106.909435107856,178.798363861042,0.00856686397392165,0.00227196345161177,0.00929155107003029,0.00618448884616692,0.010333255069984,0.929155107003029,0.618448884616692,1.0333255069984,1.26182068291977,0.338069463237617,1.38755983216476,0.90433224981945,1.51243083916184
75,1,"HSTK",268.34785913634,23.5917954825917,277.349925813827,243.368850842169,285.675110754647,0.0244686519390757,0.00199574983781631,0.025279538641568,0.0223493130871351,0.0258987370938979,2.5279538641568,2.23493130871351,2.58987370938979,2.26991773871199,0.199559762564725,2.34606498617676,2.05862373321904,2.41648658385988
75,1,"IHD",814.062478961362,110.606367241643,764.770562308313,738.076629463909,931.946457613908,0.00762573827896718,0.00104303955737932,0.00711385375622453,0.00694635023676657,0.00874022816549904,0.711385375622453,0.694635023676657,0.874022816549904,6.88604286749836,0.935604091735037,6.46908930451494,6.24328898743951,7.88320727609312
75,1,"ISTK",369.995109511328,87.7930069424973,355.51101090896,293.603174975346,458.698527859322,0.017420619467497,0.00418186670538747,0.0166625531375436,0.0138192849234727,0.0216663103919817,1.66625531375436,1.38192849234727,2.16663103919817,3.12973788954187,0.742629005631042,3.00721888584054,2.48354899183336,3.8800679403965
75,1,"OSTK",590.011341206004,60.8206414397387,619.420171466807,525.042901055032,629.982275635294,0.0176116246220475,0.00194784264146334,0.0186327582490881,0.0155288917494987,0.0188263939116118,1.86327582490881,1.55288917494987,1.88263939116118,4.99082502001371,0.514473464883358,5.2395902820084,4.44126589466882,5.32893367266311
75,1,"Other_CVD",1142.93203464506,84.6079990188947,1155.02571407276,1058.03282852925,1217.55161324731,0.0266089426119564,0.00207244565275122,0.0269017742326364,0.0245304617452414,0.0284385166010934,2.69017742326364,2.45304617452414,2.84385166010934,9.66790533724688,0.715687460403172,9.77020411297626,8.94975459594763,10.2991021191762
