"","age","female","race","pathway","disease_type2","V1","V2","V3"
"803",65,0,2,"medSBP","HSTK",0,0,0
"804",65,0,2,"direct","HSTK",8.16005685913818,1.3223546561218,18.5477948769467
"805",65,0,2,"medBMI","IHD",20.9747308984734,27.4965073068457,22.9066416309406
"806",65,0,2,"medSBP","IHD",0,0,0
"807",65,0,2,"direct","IHD",29.8361797134284,45.0712494717592,53.2019943874902
"808",65,0,2,"medBMI","ISTK",3.21339775383946,3.09730850229868,3.27278351088681
"809",65,0,2,"medSBP","ISTK",0,0,0
"810",65,0,2,"direct","ISTK",14.1645385719779,11.5834052794507,12.5888337924713
"811",65,0,2,"medBMI","OSTK",5.1329375162835,6.39505718602747,6.90365409448602
"812",65,0,2,"medSBP","OSTK",0,0,0
"813",65,0,2,"direct","OSTK",31.599349544958,30.9112983330532,40.901376790962
"814",65,0,2,"medBMI","Other_CVD",49.3369094774284,44.8981866624007,48.3583939264262
"815",65,0,2,"medSBP","Other_CVD",0,0,0
"816",65,0,2,"direct","Other_CVD",0,0,0
"817",65,0,3,"direct","Cancer",724.386486910402,821.965362744464,627.199146735685
"818",65,0,3,"medBMI","Cancer",103.243912918618,0,89.2910176714916
"819",65,0,3,"medSBP","Cancer",0,0,0
"820",65,0,3,"direct","DIAB",0,0,0
"821",65,0,3,"medBMI","DIAB",2.87012855498237,0,4.94763733755437
"822",65,0,3,"medSBP","DIAB",0,0,0
"823",65,0,3,"direct","HHD",0,0,0
"824",65,0,3,"medBMI","HHD",0.663950921316759,0,0.935190056011047
"825",65,0,3,"medSBP","HHD",0,0,0
"826",65,0,3,"direct","HSTK",0.121245409564764,0,1.6553917894953
"827",65,0,3,"medBMI","HSTK",0.345763354448645,0,0.269792914332564
"828",65,0,3,"medSBP","HSTK",0,0,0
"829",65,0,3,"direct","IHD",6.82380381743567,0,6.23180170210234
"830",65,0,3,"medBMI","IHD",2.54118165020502,0,4.46689789669928
"831",65,0,3,"medSBP","IHD",0,0,0
"832",65,0,3,"direct","ISTK",0.859578406203272,0,2.01573675865325
"833",65,0,3,"medBMI","ISTK",0.393503803122449,0,0.403446690456198
"834",65,0,3,"medSBP","ISTK",0,0,0
"835",65,0,3,"direct","OSTK",1.72643381667081,0,4.00437680931114
"836",65,0,3,"medBMI","OSTK",0.546684399501624,0,0.824504088913227
"837",65,0,3,"medSBP","OSTK",0,0,0
"838",65,0,3,"direct","Other_CVD",0,0,0
"839",65,0,3,"medBMI","Other_CVD",5.87052974579276,0,4.88222647039524
"840",65,0,3,"medSBP","Other_CVD",0,0,0
"841",65,0,4,"direct","Cancer",547.75205457749,677.573873744688,695.477733254615
"842",65,0,4,"medSBP","Cancer",0,0,0
"843",65,0,4,"medBMI","Cancer",41.7381247030878,28.1438414744283,0
"844",65,0,4,"direct","DIAB",0,0,0
"845",65,0,4,"medSBP","DIAB",0,0,0
"846",65,0,4,"medBMI","DIAB",1.14754502118939,0.469306383085151,0
"847",65,0,4,"direct","HHD",0,0,0
"848",65,0,4,"medSBP","HHD",0,0,0
"849",65,0,4,"medBMI","HHD",0.192637575840453,0.128249977640848,0
"850",65,0,4,"direct","HSTK",0.755306466893473,0.158420860827077,0
"851",65,0,4,"medSBP","HSTK",0,0,0
"852",65,0,4,"medBMI","HSTK",0.155311342914686,0.0810446567855441,0
"853",65,0,4,"direct","IHD",1.74902672076575,0.504035346520612,0
"854",65,0,4,"medSBP","IHD",0,0,0
"855",65,0,4,"medBMI","IHD",1.63118207005347,0.662922236903229,0
"856",65,0,4,"direct","ISTK",0.248139187282263,0.200030613992903,0.000634303088194594
"857",65,0,4,"medSBP","ISTK",0,0,0
"858",65,0,4,"medBMI","ISTK",0.0700609673784749,0.0530161175807111,0
"859",65,0,4,"direct","OSTK",1.07024840189218,0.575050122768592,0
"860",65,0,4,"medSBP","OSTK",0,0,0
"861",65,0,4,"medBMI","OSTK",0.206920615093985,0.125138635317427,0
"862",65,0,4,"direct","Other_CVD",0,0,0
"863",65,0,4,"medSBP","Other_CVD",0,0,0
"864",65,0,4,"medBMI","Other_CVD",1.39420816711925,0.96719062527647,0
"865",65,1,1,"direct","Cancer",12708.3857174985,11818.1459742795,12000.5139425721
"866",65,1,1,"medSBP","Cancer",0,0,0
"867",65,1,1,"medBMI","Cancer",6199.94954525525,4594.77973366368,5954.66975899642
"868",65,1,1,"direct","DIAB",0,0,0
"869",65,1,1,"medSBP","DIAB",0,0,0
"870",65,1,1,"medBMI","DIAB",50.8429832791994,54.3434861565965,78.0361865724877
"871",65,1,1,"direct","HHD",0,0,0
"872",65,1,1,"medSBP","HHD",0,0,0
"873",65,1,1,"medBMI","HHD",35.9660543216624,26.4674382143668,12.6311556833439
"874",65,1,1,"direct","HSTK",79.4834362704405,67.6198416291385,40.0978130969808
"875",65,1,1,"medSBP","HSTK",0,0,0
"876",65,1,1,"medBMI","HSTK",9.53992080458366,15.6287800792638,8.56367573156587
"877",65,1,1,"direct","IHD",244.388116361207,84.6776366252105,111.177687928256
"878",65,1,1,"medSBP","IHD",0,0,0
"879",65,1,1,"medBMI","IHD",90.306432501269,96.2751539055841,131.597102793811
"880",65,1,1,"direct","ISTK",39.7759025650684,46.5221571358855,24.3999368408597
"881",65,1,1,"medSBP","ISTK",0,0,0
"882",65,1,1,"medBMI","ISTK",13.5834877435742,7.38686406889133,10.2851345140178
"883",65,1,1,"direct","OSTK",85.344897642286,95.4339920818668,73.6839135333385
"884",65,1,1,"medSBP","OSTK",0,0,0
"885",65,1,1,"medBMI","OSTK",15.8584868029963,16.753210709528,19.221838015699
"886",65,1,1,"direct","Other_CVD",0,0,0
"887",65,1,1,"medSBP","Other_CVD",0,0,0
"888",65,1,1,"medBMI","Other_CVD",220.444995825746,178.708521868446,218.53630651382
"889",65,1,2,"medSBP","Cancer",0,0,0
"890",65,1,2,"direct","Cancer",1576.91608611427,2136.28196421235,1994.38911359431
"891",65,1,2,"medBMI","Cancer",561.209501341773,596.909583621537,460.495564952952
"892",65,1,2,"medSBP","DIAB",0,0,0
"893",65,1,2,"direct","DIAB",0,0,0
"894",65,1,2,"medBMI","DIAB",13.2459915580176,16.9986101271234,9.84794929166932
"895",65,1,2,"medSBP","HHD",0,0,0
"896",65,1,2,"direct","HHD",0,0,0
"897",65,1,2,"medBMI","HHD",6.92754456823116,4.71074258690086,6.77120099265743
"898",65,1,2,"medSBP","HSTK",0,0,0
"899",65,1,2,"direct","HSTK",7.3960799014727,9.35369595108621,2.71285505040148
"900",65,1,2,"medBMI","HSTK",1.91027588648687,2.32218374360635,3.16224276608503
"901",65,1,2,"medSBP","IHD",0,0,0
"902",65,1,2,"direct","IHD",19.4073000951516,15.58508103067,24.9402077409609
"903",65,1,2,"medBMI","IHD",11.1146472616809,17.7220789074637,15.7001938131464
"904",65,1,2,"medSBP","ISTK",0,0,0
"905",65,1,2,"direct","ISTK",9.81972310195514,9.24613833774947,8.97297776727697
"906",65,1,2,"medBMI","ISTK",1.43805840183312,3.38216306701831,2.37817851159709
"907",65,1,2,"medSBP","OSTK",0,0,0
"908",65,1,2,"direct","OSTK",16.3498703819701,8.24926891149792,17.5395162401053
"909",65,1,2,"medBMI","OSTK",3.51274177780118,3.29021512685189,5.31120438557714
"910",65,1,2,"medSBP","Other_CVD",0,0,0
"911",65,1,2,"direct","Other_CVD",0,0,0
"912",65,1,2,"medBMI","Other_CVD",43.1597960833134,38.2382587099814,30.8860803899542
"913",65,1,3,"medBMI","Cancer",114.582615668555,223.602211504323,56.4861877610187
"914",65,1,3,"medSBP","Cancer",0,0,0
"915",65,1,3,"direct","Cancer",866.269066789339,1223.80187803089,1430.96677675036
"916",65,1,3,"medBMI","DIAB",1.71499179239804,3.22792403547551,0.996407685418378
"917",65,1,3,"medSBP","DIAB",0,0,0
"918",65,1,3,"direct","DIAB",0,0,0
"919",65,1,3,"medBMI","HHD",0.387829197386161,0.740355147241459,0.12962539251607
"920",65,1,3,"medSBP","HHD",0,0,0
"921",65,1,3,"direct","HHD",0,0,0
"922",65,1,3,"medBMI","HSTK",0.189309920055547,0.208504832223014,0.198733615318202
"923",65,1,3,"medSBP","HSTK",0,0,0
"924",65,1,3,"direct","HSTK",1.52224901198656,1.72825587035477,0.754614832990476
"925",65,1,3,"medBMI","IHD",1.68041437835793,0.801380449094281,1.11972420437488
"926",65,1,3,"medSBP","IHD",0,0,0
"927",65,1,3,"direct","IHD",3.51494561399189,4.15016158453936,1.0208321206114
"928",65,1,3,"medBMI","ISTK",0.21927068176643,0.520244114486857,0.184793757787111
"929",65,1,3,"medSBP","ISTK",0,0,0
"930",65,1,3,"direct","ISTK",1.39536457145583,0.63617445157905,0.46917737236041
"931",65,1,3,"medBMI","OSTK",0.0452003036576481,0.486236858388844,0.152009804212411
"932",65,1,3,"medSBP","OSTK",0,0,0
"933",65,1,3,"direct","OSTK",1.15627544905737,2.59085365044255,0.708084292613185
"934",65,1,3,"medBMI","Other_CVD",3.23606467647131,6.11153320940295,1.90471775836644
"935",65,1,3,"medSBP","Other_CVD",0,0,0
"936",65,1,3,"direct","Other_CVD",0,0,0
"937",65,1,4,"direct","Cancer",902.624692598671,822.000690468693,924.242628315732
"938",65,1,4,"medBMI","Cancer",366.270719088928,294.720599026463,495.365199202644
"939",65,1,4,"medSBP","Cancer",0,0,0
"940",65,1,4,"direct","DIAB",0,0,0
"941",65,1,4,"medBMI","DIAB",4.01547597419445,3.58702229099394,2.4287419085126
"942",65,1,4,"medSBP","DIAB",0,0,0
"943",65,1,4,"direct","HHD",0,0,0
"944",65,1,4,"medBMI","HHD",0.667522396047588,0.901717169500302,0.962301991241434
"945",65,1,4,"medSBP","HHD",0,0,0
"946",65,1,4,"direct","HSTK",4.2505147889074,4.25677047805908,3.80093853716247
"947",65,1,4,"medBMI","HSTK",0.754189134464768,1.43585606486594,0.633865882339392
"948",65,1,4,"medSBP","HSTK",0,0,0
"949",65,1,4,"direct","IHD",3.22518132822566,3.36727141366666,5.61039308472314
"950",65,1,4,"medBMI","IHD",4.10970198634535,2.04260129942795,6.54348857768635
"951",65,1,4,"medSBP","IHD",0,0,0
"952",65,1,4,"direct","ISTK",1.19340110455348,2.11082279972775,2.12908882399724
"953",65,1,4,"medBMI","ISTK",0.337823560167964,0.412348529172993,0.277680687610541
"954",65,1,4,"medSBP","ISTK",0,0,0
"955",65,1,4,"direct","OSTK",5.7888322805401,2.78845814782758,4.74012798021112
"956",65,1,4,"medBMI","OSTK",1.02075832898675,0.986330704800434,0.804326251944914
"957",65,1,4,"medSBP","OSTK",0,0,0
"958",65,1,4,"direct","Other_CVD",0,0,0
"959",65,1,4,"medBMI","Other_CVD",7.93175446234245,6.24190748497506,9.33478278899894
"960",65,1,4,"medSBP","Other_CVD",0,0,0
"961",75,0,1,"direct","Cancer",7380.62701700325,4840.90764756507,6429.77041036678
"962",75,0,1,"medBMI","Cancer",3798.89748575117,3934.06972290316,3027.93802512691
"963",75,0,1,"medSBP","Cancer",0,0,0
"964",75,0,1,"direct","DIAB",0,0,0
"965",75,0,1,"medBMI","DIAB",100.321151025366,123.371996352351,114.603621476722
"966",75,0,1,"medSBP","DIAB",0,0,0
"967",75,0,1,"direct","HHD",0,0,0
"968",75,0,1,"medBMI","HHD",85.3646793888049,108.166440414348,71.8923862235131
"969",75,0,1,"medSBP","HHD",0,0,0
"970",75,0,1,"direct","HSTK",75.4582230570689,54.69702524896,72.0089429752652
"971",75,0,1,"medBMI","HSTK",30.8576208270762,28.6743570147567,21.3597169478433
"972",75,0,1,"medSBP","HSTK",0,0,0
"973",75,0,1,"direct","IHD",507.005802356757,159.277266504905,270.043613308508
"974",75,0,1,"medBMI","IHD",388.758520094038,419.436821487285,308.248968196041
"975",75,0,1,"medSBP","IHD",0,0,0
"976",75,0,1,"direct","ISTK",134.691754553322,81.0926529725442,127.290949032233
"977",75,0,1,"medBMI","ISTK",39.5557226580958,26.5284273174906,43.2142008064529
"978",75,0,1,"medSBP","ISTK",0,0,0
"979",75,0,1,"direct","OSTK",181.403678715306,328.573863161399,237.056794181065
"980",75,0,1,"medBMI","OSTK",51.3956582224677,58.9778212128645,46.5435052623182
"981",75,0,1,"medSBP","OSTK",0,0,0
"982",75,0,1,"direct","Other_CVD",0,0,0
"983",75,0,1,"medBMI","Other_CVD",726.63096687504,794.383025381333,719.125697499265
"984",75,0,1,"medSBP","Other_CVD",0,0,0
"985",75,0,2,"medSBP","Cancer",0,0,0
"986",75,0,2,"medBMI","Cancer",152.66399107715,207.531911073249,187.284963634787
"987",75,0,2,"direct","Cancer",1026.06128472949,1012.26157413722,938.484260023084
"988",75,0,2,"medSBP","DIAB",0,0,0
"989",75,0,2,"medBMI","DIAB",4.48903285162094,6.33691831688825,5.59281605545843
"990",75,0,2,"direct","DIAB",0,0,0
"991",75,0,2,"medSBP","HHD",0,0,0
"992",75,0,2,"medBMI","HHD",4.63367590778475,6.20240919482791,5.21971666823009
"993",75,0,2,"direct","HHD",0,0,0
"994",75,0,2,"medSBP","HSTK",0,0,0
"995",75,0,2,"medBMI","HSTK",0.78912033818002,0.594981487127414,1.18427128960098
"996",75,0,2,"direct","HSTK",4.40997791001741,2.67610457535135,3.51100450145094
"997",75,0,2,"medSBP","IHD",0,0,0
"998",75,0,2,"medBMI","IHD",12.6722967564468,17.4337213479299,14.8721947443204
"999",75,0,2,"direct","IHD",16.5220855745324,10.8835211796206,27.3837807150789
"1000",75,0,2,"medSBP","ISTK",0,0,0
"1001",75,0,2,"medBMI","ISTK",1.76350412540502,1.82328363829144,2.23008327910097
"1002",75,0,2,"direct","ISTK",7.05433507373644,8.00172037787621,10.4074474392399
"1003",75,0,2,"medSBP","OSTK",0,0,0
"1004",75,0,2,"medBMI","OSTK",3.66504779879335,3.36599713828967,3.86542728431402
"1005",75,0,2,"direct","OSTK",10.4454668474609,14.6478751751465,14.7039768197219
"1006",75,0,2,"medSBP","Other_CVD",0,0,0
"1007",75,0,2,"medBMI","Other_CVD",20.5027825015946,24.5052221881351,24.0585116184858
"1008",75,0,2,"direct","Other_CVD",0,0,0
"1009",75,0,3,"medBMI","Cancer",0.100629895470525,0,0.214632926935057
"1010",75,0,3,"medSBP","Cancer",0,0,0
"1011",75,0,3,"direct","Cancer",457.265015592597,404.554824736353,386.426255040774
"1012",75,0,3,"medBMI","DIAB",0,0,0.0364389349207908
"1013",75,0,3,"medSBP","DIAB",0,0,0
"1014",75,0,3,"direct","DIAB",0,0,0
"1015",75,0,3,"medBMI","HHD",0,0,0.0175208852369198
"1016",75,0,3,"medSBP","HHD",0,0,0
"1017",75,0,3,"direct","HHD",0,0,0
"1018",75,0,3,"medBMI","HSTK",0,0,0
"1019",75,0,3,"medSBP","HSTK",0,0,0
"1020",75,0,3,"direct","HSTK",0,0,0.030971083703872
"1021",75,0,3,"medBMI","IHD",0,0,0
"1022",75,0,3,"medSBP","IHD",0,0,0
"1023",75,0,3,"direct","IHD",0,0,0
"1024",75,0,3,"medBMI","ISTK",0,0,0
"1025",75,0,3,"medSBP","ISTK",0,0,0
"1026",75,0,3,"direct","ISTK",0,0,0.240079986506754
"1027",75,0,3,"medBMI","OSTK",0,0,0.00213985815457233
"1028",75,0,3,"medSBP","OSTK",0,0,0
"1029",75,0,3,"direct","OSTK",0,0,0.0280309419354299
"1030",75,0,3,"medBMI","Other_CVD",0,0,2.33436904735251e-05
"1031",75,0,3,"medSBP","Other_CVD",0,0,0
"1032",75,0,3,"direct","Other_CVD",0,0,0
"1033",75,0,4,"direct","Cancer",717.433383391512,782.586329563251,687.426837186353
"1034",75,0,4,"medBMI","Cancer",103.567761210586,185.694272136911,89.7791570217032
"1035",75,0,4,"medSBP","Cancer",0,0,0
"1036",75,0,4,"direct","DIAB",0,0,0
"1037",75,0,4,"medBMI","DIAB",3.02940386367567,4.67006100765161,2.19195787362762
"1038",75,0,4,"medSBP","DIAB",0,0,0
"1039",75,0,4,"direct","HHD",0,0,0
"1040",75,0,4,"medBMI","HHD",1.20177398840208,2.02949374093494,1.34863141962334
"1041",75,0,4,"medSBP","HHD",0,0,0
"1042",75,0,4,"direct","HSTK",2.38647288128659,2.74763592371523,2.43289000027356
"1043",75,0,4,"medBMI","HSTK",0.882914837774198,0.483430956811723,0.585982669361018
"1044",75,0,4,"medSBP","HSTK",0,0,0
"1045",75,0,4,"direct","IHD",6.24518640337275,16.3646906005522,6.25925818007769
"1046",75,0,4,"medBMI","IHD",7.23320689430386,13.2516385093344,3.30655659582904
"1047",75,0,4,"medSBP","IHD",0,0,0
"1048",75,0,4,"direct","ISTK",2.34983089132512,5.87215954571032,2.46678635156092
"1049",75,0,4,"medBMI","ISTK",0.374304276009125,1.19009765936137,0.170085951070857
"1050",75,0,4,"medSBP","ISTK",0,0,0
"1051",75,0,4,"direct","OSTK",3.67881164091526,9.1895520351946,4.18293884394266
"1052",75,0,4,"medBMI","OSTK",0.873853596291065,1.44251700538391,1.50156254177807
"1053",75,0,4,"medSBP","OSTK",0,0,0
"1054",75,0,4,"direct","Other_CVD",0,0,0
"1055",75,0,4,"medBMI","Other_CVD",10.5103130751144,14.395632906555,6.42174286022276
"1056",75,0,4,"medSBP","Other_CVD",0,0,0
"1057",75,1,1,"medBMI","Cancer",6411.23281841223,6057.15033864065,5168.39528503074
"1058",75,1,1,"direct","Cancer",12611.6580608062,11473.994915459,9319.73661679869
"1059",75,1,1,"medSBP","Cancer",0,0,0
"1060",75,1,1,"medBMI","DIAB",151.844807869376,86.3244044882918,123.194451234854
"1061",75,1,1,"direct","DIAB",0,0,0
"1062",75,1,1,"medSBP","DIAB",0,0,0
"1063",75,1,1,"medBMI","HHD",173.687963228959,138.542795664256,68.0557056091549
"1064",75,1,1,"direct","HHD",0,0,0
"1065",75,1,1,"medSBP","HHD",0,0,0
"1066",75,1,1,"medBMI","HSTK",34.2136935823948,48.067575604631,47.0696887802802
"1067",75,1,1,"direct","HSTK",198.83654209815,196.389420246418,193.790305643581
"1068",75,1,1,"medSBP","HSTK",0,0,0
"1069",75,1,1,"medBMI","IHD",368.362716444022,376.338940923459,490.497440455616
"1070",75,1,1,"direct","IHD",362.834310422846,247.443999077567,248.357501766062
"1071",75,1,1,"medSBP","IHD",0,0,0
"1072",75,1,1,"medBMI","ISTK",101.527293818684,55.271594321099,41.6449033360563
"1073",75,1,1,"direct","ISTK",172.920418551186,339.957270132374,221.638249805665
"1074",75,1,1,"medSBP","ISTK",0,0,0
"1075",75,1,1,"medBMI","OSTK",116.058092419133,114.564189989224,116.8553226544
"1076",75,1,1,"direct","OSTK",485.754855581343,453.208257966275,283.438048882632
"1077",75,1,1,"medSBP","OSTK",0,0,0
"1078",75,1,1,"medBMI","Other_CVD",1024.24155474411,1105.93351086208,981.399220961292
"1079",75,1,1,"direct","Other_CVD",0,0,0
"1080",75,1,1,"medSBP","Other_CVD",0,0,0
"1081",75,1,2,"medSBP","Cancer",0,0,0
"1082",75,1,2,"direct","Cancer",2234.91702102439,1543.4054125454,1914.20157161178
"1083",75,1,2,"medBMI","Cancer",0,306.753475215668,854.636306421063
"1084",75,1,2,"medSBP","DIAB",0,0,0
"1085",75,1,2,"direct","DIAB",0,0,0
"1086",75,1,2,"medBMI","DIAB",0,9.45149530361908,50.3745197488965
"1087",75,1,2,"medSBP","HHD",0,0,0
"1088",75,1,2,"direct","HHD",0,0,0
"1089",75,1,2,"medBMI","HHD",0,8.71065783262309,29.7942789158551
"1090",75,1,2,"medSBP","HSTK",0,0,0
"1091",75,1,2,"direct","HSTK",0,7.65501476483405,22.5921885571139
"1092",75,1,2,"medBMI","HSTK",0,0.975772436530873,6.16367322385718
"1093",75,1,2,"medSBP","IHD",0,0,0
"1094",75,1,2,"direct","IHD",0,13.5053272981556,81.3744304907577
"1095",75,1,2,"medBMI","IHD",0,24.6972447245534,68.8668157564509
"1096",75,1,2,"medSBP","ISTK",0,0,0
"1097",75,1,2,"direct","ISTK",0,13.3108016624889,55.2337610048884
"1098",75,1,2,"medBMI","ISTK",0,2.36151047900837,9.8768202773725
"1099",75,1,2,"medSBP","OSTK",0,0,0
"1100",75,1,2,"direct","OSTK",0,16.6310571666325,72.5813599925038
"1101",75,1,2,"medBMI","OSTK",0,4.57204558364316,11.0702490653384
"1102",75,1,2,"medSBP","Other_CVD",0,0,0
"1103",75,1,2,"direct","Other_CVD",0,0,0
"1104",75,1,2,"medBMI","Other_CVD",0,28.0866883461168,122.692023926391
"1105",75,1,3,"medSBP","Cancer",0,0,0
"1106",75,1,3,"medBMI","Cancer",137.179162864929,292.716317009803,118.046327767285
"1107",75,1,3,"direct","Cancer",521.236113925515,748.361494638456,715.117774093781
"1108",75,1,3,"medSBP","DIAB",0,0,0
"1109",75,1,3,"medBMI","DIAB",6.550543327131,21.3480515304363,5.54261908822567
"1110",75,1,3,"direct","DIAB",0,0,0
"1111",75,1,3,"medSBP","HHD",0,0,0
"1112",75,1,3,"medBMI","HHD",4.51630089017654,15.2242723279092,3.79302204084794
"1113",75,1,3,"direct","HHD",0,0,0
"1114",75,1,3,"medSBP","HSTK",0,0,0
"1115",75,1,3,"medBMI","HSTK",0.560651645626714,2.75787513664556,0.923606321555924
"1116",75,1,3,"direct","HSTK",5.89777329938704,12.264063854845,4.08589096809633
"1117",75,1,3,"medSBP","IHD",0,0,0
"1118",75,1,3,"medBMI","IHD",14.4206327209081,38.4997216814107,5.29795741840502
"1119",75,1,3,"direct","IHD",10.970844784471,17.3046641497339,10.5984581699874
"1120",75,1,3,"medSBP","ISTK",0,0,0
"1121",75,1,3,"medBMI","ISTK",2.59986500062701,6.85742059405023,3.27849539523916
"1122",75,1,3,"direct","ISTK",9.01724933162001,38.6142476597405,7.14590491497958
"1123",75,1,3,"medSBP","OSTK",0,0,0
"1124",75,1,3,"medBMI","OSTK",3.09609651693293,3.67751899249615,3.02357784273738
"1125",75,1,3,"direct","OSTK",9.6434405223455,22.7799983923361,7.67497209381618
"1126",75,1,3,"medSBP","Other_CVD",0,0,0
"1127",75,1,3,"medBMI","Other_CVD",21.9545369536383,62.9100832878454,18.1859957021623
"1128",75,1,3,"direct","Other_CVD",0,0,0
"1129",75,1,4,"medBMI","Cancer",74.7398942638111,214.991445274694,281.490811326414
"1130",75,1,4,"direct","Cancer",554.231659062302,580.295535922282,492.870102916898
"1131",75,1,4,"medSBP","Cancer",0,0,0
"1132",75,1,4,"medBMI","DIAB",2.74166853641526,8.66830006178369,7.9717062209756
"1133",75,1,4,"direct","DIAB",0,0,0
"1134",75,1,4,"medSBP","DIAB",0,0,0
"1135",75,1,4,"medBMI","HHD",1.37105503403255,1.55848748586377,2.25975600500828
"1136",75,1,4,"direct","HHD",0,0,0
"1137",75,1,4,"medSBP","HHD",0,0,0
"1138",75,1,4,"medBMI","HSTK",0.838456487291508,2.02716023853141,2.16628351254343
"1139",75,1,4,"direct","HSTK",1.23325609923133,7.21304353139116,9.3216413760839
"1140",75,1,4,"medSBP","HSTK",0,0,0
"1141",75,1,4,"medBMI","IHD",3.03014262826382,8.18934320689755,16.3204235500135
"1142",75,1,4,"direct","IHD",5.15191530780217,10.6924445682155,19.4321613384892
"1143",75,1,4,"medSBP","IHD",0,0,0
"1144",75,1,4,"medBMI","ISTK",0.512790822770563,1.35011336372554,2.59632415435561
"1145",75,1,4,"direct","ISTK",3.7672502960578,6.40649159159136,14.0965520204035
"1146",75,1,4,"medSBP","ISTK",0,0,0
"1147",75,1,4,"medBMI","OSTK",0.778630260415426,5.14602888269304,4.12407129700875
"1148",75,1,4,"direct","OSTK",4.08905616663706,9.95907888138854,21.3080744680807
"1149",75,1,4,"medSBP","OSTK",0,0,0
"1150",75,1,4,"medBMI","Other_CVD",6.73184811869165,23.9121675499308,32.7484734829176
"1151",75,1,4,"direct","Other_CVD",0,0,0
"1152",75,1,4,"medSBP","Other_CVD",0,0,0
