age_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
20-34,NHW,sat_fat,FL,mrh-eq,-0.00956606303043615,-0.00952021044361077,-0.0101254260140838
20-34,OTH,added_sugar,CED,MJ,-0.146010349891385,-0.102222045618091,-0.125283308411152
20-34,OTH,added_sugar,Food_price,USD,-0.379253456483491,-0.263304069557416,-0.321850838755224
20-34,OTH,added_sugar,FL,mrh-eq,-0.00643968598610891,-0.00450001391854169,-0.00551196292022915
20-34,OTH,oil,CED,MJ,-0.0035837032939592,0.00162647444759884,-0.00514064285990862
20-34,OTH,oil,Food_price,USD,-0.00269185592397286,-0.00129434900974332,-0.00377134943997238
20-34,OTH,oil,FL,mrh-eq,-0.000175355327543657,9.31442003763482e-05,-0.000252023339038139
20-34,OTH,sat_fat,CED,MJ,-0.324978935243887,-0.283045454138858,-0.287714560242176
20-34,OTH,sat_fat,Food_price,USD,-0.0181961753973835,-0.0158500527313858,-0.0161293477318365
20-34,OTH,sat_fat,FL,mrh-eq,-0.0087319834048625,-0.00760611059423045,-0.00773998967595293
35-44,HIS,added_sugar,CED,MJ,-0.114786879309354,-0.0963335992828882,-0.116115799084848
35-44,HIS,added_sugar,Food_price,USD,-0.302350312022677,-0.248152883413626,-0.301162061428832
35-44,HIS,added_sugar,FL,mrh-eq,-0.00537182514094821,-0.00439373718131365,-0.00533799403827997
35-44,HIS,oil,CED,MJ,0.0138316024519184,0.0146831683406381,0.00914100817167377
35-44,HIS,oil,Food_price,USD,0.00492017015723419,0.00515160049289961,0.0032281040077609
35-44,HIS,oil,FL,mrh-eq,0.000706299749047628,0.000749020653731722,0.000466526942974562
35-44,HIS,sat_fat,CED,MJ,-0.28991146638639,-0.292538678298485,-0.273104129199327
35-44,HIS,sat_fat,Food_price,USD,-0.0120945813615805,-0.0121327659980887,-0.0113864877693013
35-44,HIS,sat_fat,FL,mrh-eq,-0.00793580706749964,-0.00801384190077266,-0.00747632944090226
35-44,NHB,added_sugar,CED,MJ,-0.177878988310537,-0.204444742054542,-0.185930159188965
35-44,NHB,added_sugar,Food_price,USD,-0.438732326365085,-0.500850818252515,-0.460212233200613
35-44,NHB,added_sugar,FL,mrh-eq,-0.00713021384122788,-0.00823862447425914,-0.00743220557136872
35-44,NHB,oil,CED,MJ,-0.00617673046472028,-0.0113909305709233,-0.00531194439002163
35-44,NHB,oil,Food_price,USD,0,0,0
35-44,NHB,oil,FL,mrh-eq,-0.000299396434400854,-0.000566467078760423,-0.000259163823455457
35-44,NHB,sat_fat,CED,MJ,-0.346486633717492,-0.34371004904837,-0.319171742989035
35-44,NHB,sat_fat,Food_price,USD,-0.0188129850533798,-0.0187944881959457,-0.0173923542601744
35-44,NHB,sat_fat,FL,mrh-eq,-0.00933906175298736,-0.00925159248382221,-0.00859686157126515
35-44,NHW,added_sugar,CED,MJ,-0.147360037336187,-0.148308269285878,-0.139161856907878
35-44,NHW,added_sugar,Food_price,USD,-0.433457402049402,-0.436951318018367,-0.408747052111033
35-44,NHW,added_sugar,FL,mrh-eq,-0.00658586350667944,-0.00660888758425524,-0.00623582361979431
35-44,NHW,oil,CED,MJ,-0.00486664728062693,-0.000961711919467928,-0.00205656807368326
35-44,NHW,oil,Food_price,USD,-0.00296821739899699,-0.00378317948404061,-0.00176111229840114
35-44,NHW,oil,FL,mrh-eq,-0.000233182858391584,-4.73998223922603e-05,-9.87486393684411e-05
35-44,NHW,sat_fat,CED,MJ,-0.354179319828558,-0.392783800627535,-0.383041173390306
35-44,NHW,sat_fat,Food_price,USD,-0.0169757959334656,-0.0187797906473515,-0.0183634819043727
35-44,NHW,sat_fat,FL,mrh-eq,-0.00962960835293824,-0.0106950476472437,-0.0104128352034482
35-44,OTH,added_sugar,CED,MJ,-0.067314457507043,-0.0760405739112212,-0.080879825020218
35-44,OTH,added_sugar,Food_price,USD,-0.17425270420168,-0.196828801507162,-0.208358010257461
35-44,OTH,added_sugar,FL,mrh-eq,-0.00343068488830879,-0.00387538123808692,-0.00411959773526139
35-44,OTH,oil,CED,MJ,0.00187699219571586,-0.00393814151532368,0.00026501843665916
35-44,OTH,oil,Food_price,USD,-0.000219865059966818,-0.000761879804676997,-0.00111416931183527
35-44,OTH,oil,FL,mrh-eq,9.86064512350665e-05,-0.000219268876181932,2.95883044765153e-06
35-44,OTH,sat_fat,CED,MJ,-0.232801249394497,-0.232707887337927,-0.206030465978351
35-44,OTH,sat_fat,Food_price,USD,-0.0115189785004271,-0.0114963880499121,-0.0101397339955989
35-44,OTH,sat_fat,FL,mrh-eq,-0.00629600898116606,-0.00629516862454042,-0.00557712564541319
45-54,HIS,added_sugar,CED,MJ,-0.107193123790557,-0.122256688541286,-0.0984953204804929
45-54,HIS,added_sugar,Food_price,USD,-0.239481395393453,-0.270129201455172,-0.220195197824493
45-54,HIS,added_sugar,FL,mrh-eq,-0.00496532143236229,-0.0056407362246648,-0.00456351117024387
45-54,HIS,oil,CED,MJ,0.0099865795641795,0.0102849874248714,0.00691458849280896
45-54,HIS,oil,Food_price,USD,0.00129833550602706,0.00131138297645853,0.000872235265102136
45-54,HIS,oil,FL,mrh-eq,0.000485116348056413,0.000499530374908976,0.000335804015672455
45-54,HIS,sat_fat,CED,MJ,-0.207277564386769,-0.27063660317364,-0.234768746113816
45-54,HIS,sat_fat,Food_price,USD,-0.00922555558257493,-0.012042503297255,-0.010448166575731
45-54,HIS,sat_fat,FL,mrh-eq,-0.0056600755139669,-0.00741847000343679,-0.00641978243837464
45-54,NHB,added_sugar,CED,MJ,-0.177262519452003,-0.168874460771047,-0.179454203804136
45-54,NHB,added_sugar,Food_price,USD,-0.405000606054534,-0.385056000445057,-0.409579856234065
45-54,NHB,added_sugar,FL,mrh-eq,-0.00756835835443853,-0.00721330110131459,-0.00766362338651909
45-54,NHB,oil,CED,MJ,-0.0122566396760541,-0.00823204078242335,-0.0117080686717425
45-54,NHB,oil,Food_price,USD,0,0,0
45-54,NHB,oil,FL,mrh-eq,-0.000591989516501482,-0.000396437699444341,-0.000564140704681056
45-54,NHB,sat_fat,CED,MJ,-0.267399702603209,-0.279743415813112,-0.274374354201398
45-54,NHB,sat_fat,Food_price,USD,-0.0184876511831777,-0.0193736089709666,-0.0189752688287557
45-54,NHB,sat_fat,FL,mrh-eq,-0.00717925308662683,-0.0075210515883433,-0.00736823587554925
45-54,NHW,added_sugar,CED,MJ,-0.122729048831734,-0.13471350904148,-0.112872213562497
45-54,NHW,added_sugar,Food_price,USD,-0.332365239531017,-0.35640219914519,-0.306351515721636
45-54,NHW,added_sugar,FL,mrh-eq,-0.00552851526735212,-0.00604980680674506,-0.0050859984962792
45-54,NHW,oil,CED,MJ,-0.00680702533870118,-0.00394877186700899,0.00383573914289399
45-54,NHW,oil,Food_price,USD,-0.00228531759762707,-0.00131625477548617,0.00131475602151647
45-54,NHW,oil,FL,mrh-eq,-0.000373582578825959,-0.000220042583334332,0.000201027051240206
45-54,NHW,sat_fat,CED,MJ,-0.340219789956,-0.344923408683602,-0.326764998612441
45-54,NHW,sat_fat,Food_price,USD,-0.0158166862541338,-0.0160500751183921,-0.0151069369591066
45-54,NHW,sat_fat,FL,mrh-eq,-0.00926993788160698,-0.00939649348897111,-0.00891251324007097
45-54,OTH,added_sugar,CED,MJ,-0.0523340968056647,-0.0569742207566282,-0.0455344475817623
45-54,OTH,added_sugar,Food_price,USD,-0.0889406149556735,-0.0893137695646253,-0.0728376032416546
45-54,OTH,added_sugar,FL,mrh-eq,-0.0025662752057058,-0.00278296551695084,-0.00222628104167547
45-54,OTH,oil,CED,MJ,-6.77805726968747e-05,0.000517353461127001,-0.0066370525217045
45-54,OTH,oil,Food_price,USD,7.91113821718949e-05,-0.000101875253866769,-2.08638315833504e-05
45-54,OTH,oil,FL,mrh-eq,-1.48653393467057e-06,2.39207742667185e-05,-0.000340138268294823
45-54,OTH,sat_fat,CED,MJ,-0.219747823681922,-0.21124001285702,-0.224162851208696
45-54,OTH,sat_fat,Food_price,USD,-0.0109438232867407,-0.0106082149690072,-0.0113323771659333
45-54,OTH,sat_fat,FL,mrh-eq,-0.00590581048832608,-0.00569903821122238,-0.00606635732087621
55-64,HIS,added_sugar,CED,MJ,-0.104092773955094,-0.091948993341659,-0.0753778096295922
55-64,HIS,added_sugar,Food_price,USD,-0.200799883112832,-0.176589245297304,-0.14381226364326
55-64,HIS,added_sugar,FL,mrh-eq,-0.00496956261900829,-0.00438945208657255,-0.003597958620174
55-64,HIS,oil,CED,MJ,0.0115430337760933,7.52665614105792e-05,0.00553068025536869
55-64,HIS,oil,Food_price,USD,0.00393945853858151,0.000118475298256678,0.00189967583679224
55-64,HIS,oil,FL,mrh-eq,0.000578327825276599,-1.12971741118358e-05,0.000275126022681683
55-64,HIS,sat_fat,CED,MJ,-0.25105660342907,-0.225878695825103,-0.24868200233126
55-64,HIS,sat_fat,Food_price,USD,-0.0101331281847724,-0.00906040363048809,-0.00998434211870717
55-64,HIS,sat_fat,FL,mrh-eq,-0.0068305024087463,-0.00615500661794397,-0.00677481793499182
55-64,NHB,added_sugar,CED,MJ,-0.144456808585479,-0.13926471384656,-0.160171778568791
55-64,NHB,added_sugar,Food_price,USD,-0.357100653213414,-0.342655080071428,-0.39471167957562
55-64,NHB,added_sugar,FL,mrh-eq,-0.00633640332580604,-0.00608444447134876,-0.00700712524300606
55-64,NHB,oil,CED,MJ,-0.00858682634400162,-0.00806437799598838,-0.00677757750333266
55-64,NHB,oil,Food_price,USD,-0.0015082536926425,-0.0011691283460244,-0.00122321355508453
55-64,NHB,oil,FL,mrh-eq,-0.000428756379444652,-0.000400326221550581,-0.000338727435534945
55-64,NHB,sat_fat,CED,MJ,-0.25934131587982,-0.278373379882308,-0.277881746119758
55-64,NHB,sat_fat,Food_price,USD,-0.0120876061196016,-0.0130081706917923,-0.0129774335427994
55-64,NHB,sat_fat,FL,mrh-eq,-0.00705468802467133,-0.00757171501727342,-0.00755850243044034
55-64,NHW,added_sugar,CED,MJ,-0.126933094234417,-0.113098941652529,-0.105987599455947
55-64,NHW,added_sugar,Food_price,USD,-0.310656680685354,-0.277824885090163,-0.263054495566557
55-64,NHW,added_sugar,FL,mrh-eq,-0.00592935885845396,-0.00528957395020888,-0.00497392530752268
55-64,NHW,oil,CED,MJ,-0.00261554094786163,0.00234218180175787,-0.00476266992594562
55-64,NHW,oil,Food_price,USD,-0.000916596324061044,0.000780293612129761,-0.00164980501542262
55-64,NHW,oil,FL,mrh-eq,-0.000134835129849795,0.000124316231323146,-0.000247219802927085
55-64,NHW,sat_fat,CED,MJ,-0.308890992835843,-0.32513901804334,-0.310765189174723
55-64,NHW,sat_fat,Food_price,USD,-0.0149309057753391,-0.0158252411135793,-0.0150646716728924
55-64,NHW,sat_fat,FL,mrh-eq,-0.00846788948691491,-0.00893217783305711,-0.00852674471017541
55-64,OTH,added_sugar,CED,MJ,-0.0273214070716482,-0.034646416264487,-0.0368479262322393
55-64,OTH,added_sugar,Food_price,USD,-0.0902324096992944,-0.114819378031538,-0.124551642451048
55-64,OTH,added_sugar,FL,mrh-eq,-0.00143612800727847,-0.00181366953970789,-0.00188272757510338
55-64,OTH,oil,CED,MJ,-0.0142573316138568,-0.0125227360399675,-0.016865097494387
55-64,OTH,oil,Food_price,USD,-0.00307553609399848,-0.00242670427053937,-0.00255840825983112
55-64,OTH,oil,FL,mrh-eq,-0.000732032347435859,-0.000649081345898241,-0.000889946975317591
55-64,OTH,sat_fat,CED,MJ,-0.180344403706853,-0.215281617505271,-0.185093324044712
55-64,OTH,sat_fat,Food_price,USD,-0.00967871627301253,-0.0117663303607855,-0.0101724527142243
55-64,OTH,sat_fat,FL,mrh-eq,-0.00478773343734064,-0.00575439280293879,-0.00495779986837201
65-74,HIS,added_sugar,CED,MJ,-0.0552972199120307,-0.0490999862600395,-0.039849357529477
65-74,HIS,added_sugar,Food_price,USD,-0.150581295174885,-0.125411023032562,-0.0934603569635911
65-74,HIS,added_sugar,FL,mrh-eq,-0.00290003620497273,-0.00260069223991099,-0.00213646629756491
65-74,HIS,oil,CED,MJ,-0.00109167679646289,-0.00476950172389343,0.00264339553215727
65-74,HIS,oil,Food_price,USD,-0.000376079083097026,-0.00164781523789162,0.000907524768778845
65-74,HIS,oil,FL,mrh-eq,-5.16896813090713e-05,-0.000223951953517723,0.000126397612345211
65-74,HIS,sat_fat,CED,MJ,-0.195142812534125,-0.216298561212984,-0.201657857555807
65-74,HIS,sat_fat,Food_price,USD,-0.00779175240360092,-0.00868625903196656,-0.00816879866730689
65-74,HIS,sat_fat,FL,mrh-eq,-0.00527574566771764,-0.00584612420617837,-0.00544818697967423
65-74,NHB,added_sugar,CED,MJ,-0.118847628523072,-0.12438845764132,-0.122252019760747
65-74,NHB,added_sugar,Food_price,USD,-0.33355811894997,-0.34825311145758,-0.339669389084254
65-74,NHB,added_sugar,FL,mrh-eq,-0.00567173536321899,-0.00592774530204837,-0.00580035261240406
65-74,NHB,oil,CED,MJ,-0.00685771275396336,-0.011085526900381,-0.00733641358282811
65-74,NHB,oil,Food_price,USD,-0.000893294507684313,-0.00100545715983586,-0.000608946219315667
65-74,NHB,oil,FL,mrh-eq,-0.000331563110353515,-0.000537889238783297,-0.00035622234503854
65-74,NHB,sat_fat,CED,MJ,-0.268288859357027,-0.267884162852256,-0.279049567889562
65-74,NHB,sat_fat,Food_price,USD,-0.0108079188527324,-0.0107505215823699,-0.0112928284040619
65-74,NHB,sat_fat,FL,mrh-eq,-0.00714300972238624,-0.00712371977277542,-0.0074401607703892
65-74,NHW,added_sugar,CED,MJ,-0.0730727859587886,-0.0771286068133238,-0.0788610638865455
65-74,NHW,added_sugar,Food_price,USD,-0.198909116443798,-0.208242122126275,-0.216476898416215
65-74,NHW,added_sugar,FL,mrh-eq,-0.00355596944445049,-0.00375379263970439,-0.00383716572720802
65-74,NHW,oil,CED,MJ,-0.0025650600530367,-0.00666706967401642,-0.00870788034443311
65-74,NHW,oil,Food_price,USD,-0.00094851866236687,-0.00171698912194744,-0.00275476607392652
65-74,NHW,oil,FL,mrh-eq,-0.000121637132583605,-0.000319593978555228,-0.000415070808317699
65-74,NHW,sat_fat,CED,MJ,-0.302917987966618,-0.288713048061199,-0.291341343390298
65-74,NHW,sat_fat,Food_price,USD,-0.0141271775083156,-0.0134477111247262,-0.0135660392527518
65-74,NHW,sat_fat,FL,mrh-eq,-0.00826641709957345,-0.00787794913614622,-0.00794946715267944
65-74,OTH,added_sugar,CED,MJ,-0.0464173785302608,-0.0417585919274144,-0.0424082506381493
65-74,OTH,added_sugar,Food_price,USD,-0.109823064902395,-0.10348790447753,-0.0999444662557932
65-74,OTH,added_sugar,FL,mrh-eq,-0.00243430606722861,-0.00219545247618986,-0.00222359321462775
65-74,OTH,oil,CED,MJ,-0.00453033384063821,-0.0087894806466985,-0.00701158878662731
65-74,OTH,oil,Food_price,USD,0,0,0
65-74,OTH,oil,FL,mrh-eq,-0.000231035035669441,-0.000465913759744632,-0.000371016390322765
65-74,OTH,sat_fat,CED,MJ,-0.148821217217658,-0.132626098637413,-0.129466775984488
65-74,OTH,sat_fat,Food_price,USD,-0.00631319229307831,-0.00561527420840985,-0.00551705555579799
65-74,OTH,sat_fat,FL,mrh-eq,-0.0039417301125445,-0.00351369496941052,-0.00342701255545714
75+,HIS,added_sugar,CED,MJ,-0.0846901168443828,-0.0692598190629843,-0.0722995130207267
75+,HIS,added_sugar,Food_price,USD,-0.228555097748126,-0.187780022076355,-0.195605747213826
75+,HIS,added_sugar,FL,mrh-eq,-0.00428086306452581,-0.00351400587367262,-0.00366194798338109
75+,HIS,oil,CED,MJ,-0.00124385840415217,0.00321786808464345,-0.00204267936871564
75+,HIS,oil,Food_price,USD,-0.00124649884695583,0.000540036119105526,-0.00136078365672489
75+,HIS,oil,FL,mrh-eq,-5.55257631797963e-05,0.000150759162060446,-9.30034359146206e-05
75+,HIS,sat_fat,CED,MJ,-0.193072419271502,-0.178876735518309,-0.189168007442002
75+,HIS,sat_fat,Food_price,USD,-0.00730181990957849,-0.00679839934903162,-0.0071337834389806
75+,HIS,sat_fat,FL,mrh-eq,-0.00523498482250163,-0.0048571004094208,-0.00512484452264569
75+,NHB,added_sugar,CED,MJ,-0.0977407859683428,-0.088472047667644,-0.100688557090828
75+,NHB,added_sugar,Food_price,USD,-0.22580046907022,-0.203449066971095,-0.23189057233883
75+,NHB,added_sugar,FL,mrh-eq,-0.00479160330647964,-0.00436466878383843,-0.00495716290616718
75+,NHB,oil,CED,MJ,-0.0092591422529633,0.000445493380065208,-0.00473987472843748
75+,NHB,oil,Food_price,USD,0,0,0
75+,NHB,oil,FL,mrh-eq,-0.000423984442806796,1.48891551583709e-05,-0.000218851226108931
75+,NHB,sat_fat,CED,MJ,-0.191831269594708,-0.152981541435486,-0.182967881945373
75+,NHB,sat_fat,Food_price,USD,-0.00915498540067874,-0.00730108768134757,-0.00873189047254716
75+,NHB,sat_fat,FL,mrh-eq,-0.00498444323700686,-0.00398020400631275,-0.00475120828254391
75+,NHW,added_sugar,CED,MJ,-0.0942302716620687,-0.0896516237884671,-0.0919333671361053
75+,NHW,added_sugar,Food_price,USD,-0.233189637012686,-0.22299788871698,-0.227397490390507
75+,NHW,added_sugar,FL,mrh-eq,-0.00500206415945065,-0.00478320293797207,-0.00487784191738663
75+,NHW,oil,CED,MJ,-0.00156943466407889,0.00139249078484579,-0.00121881079660679
75+,NHW,oil,Food_price,USD,-0.000977404703989595,-0.000105781274568468,-0.000886270692079592
75+,NHW,oil,FL,mrh-eq,-7.86115936322643e-05,6.51601785958191e-05,-6.16491292727672e-05
75+,NHW,sat_fat,CED,MJ,-0.292462374792996,-0.290212872394888,-0.285543912224184
75+,NHW,sat_fat,Food_price,USD,-0.0124334480707976,-0.0123365002434262,-0.0121359998112384
75+,NHW,sat_fat,FL,mrh-eq,-0.00776934127131997,-0.00770904431209876,-0.00758418955765838
75+,OTH,added_sugar,CED,MJ,-0.0451805878074783,-0.0395238421410982,-0.029067742763944
75+,OTH,added_sugar,Food_price,USD,-0.0835708792713368,-0.0685605605252373,-0.052053685863163
75+,OTH,added_sugar,FL,mrh-eq,-0.00244835540335425,-0.00226367890942347,-0.00162110769259034
75+,OTH,oil,CED,MJ,0.0030070589599937,-0.00154793822755248,-0.00257304443947074
75+,OTH,oil,Food_price,USD,0.000306397334081727,-0.00153746952966664,-0.00169736523760845
75+,OTH,oil,FL,mrh-eq,0.000146696382413688,-9.6601224583635e-05,-0.000147457373811277
75+,OTH,sat_fat,CED,MJ,-0.135270008754923,-0.155074981749876,-0.12188215563892
75+,OTH,sat_fat,Food_price,USD,-0.00717306148214325,-0.00802345821011248,-0.00670262441199935
75+,OTH,sat_fat,FL,mrh-eq,-0.00363731688857714,-0.00415584060588663,-0.00329412847700164
