age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
35-44,Male,NHB,added_sugar,CED,MJ,-0.186647767089373,-0.187424780706997,-0.208004090415759
35-44,Male,NHB,added_sugar,Food_price,USD,-0.487278036925885,-0.489306572686933,-0.543032613949315
35-44,Male,NHB,added_sugar,FL,mrh-eq,-0.00713757019066894,-0.00716728385572576,-0.00795425425356323
35-44,Male,NHB,oil,CED,MJ,0.0217815990648409,0.0067249147751852,0.0147993656162124
35-44,Male,NHB,oil,Food_price,USD,0,0,0
35-44,Male,NHB,oil,FL,mrh-eq,0.00110920546633487,0.000342459348694564,0.000753642429599599
35-44,Male,NHB,sat_fat,CED,MJ,-0.404511032037263,-0.370248777122695,-0.357970110463797
35-44,Male,NHB,sat_fat,Food_price,USD,-0.0201878144584296,-0.0184778980646562,-0.0178651102179112
35-44,Male,NHB,sat_fat,FL,mrh-eq,-0.0110725971992013,-0.0101347435493398,-0.00979864213481843
35-44,Male,NHW,added_sugar,CED,MJ,-0.163884759454823,-0.174751907340211,-0.14647498148556
35-44,Male,NHW,added_sugar,Food_price,USD,-0.492614380171624,-0.525279487882688,-0.440283052891503
35-44,Male,NHW,added_sugar,FL,mrh-eq,-0.00703464477396626,-0.00750110990064532,-0.00628734158351217
35-44,Male,NHW,oil,CED,MJ,0.00745450297425483,0.020028009753559,0.00609183918394971
35-44,Male,NHW,oil,Food_price,USD,0,0,0
35-44,Male,NHW,oil,FL,mrh-eq,0.000355301308871555,0.000954587865094132,0.000290353152043476
35-44,Male,NHW,sat_fat,CED,MJ,-0.374654523382565,-0.440502133387133,-0.402841829519252
35-44,Male,NHW,sat_fat,Food_price,USD,-0.0172976040774195,-0.0203377539120454,-0.0185989973107359
35-44,Male,NHW,sat_fat,FL,mrh-eq,-0.0104118830642224,-0.0122418292483394,-0.0111952258962825
35-44,Male,OTH,added_sugar,CED,MJ,-0.043651649143824,-0.0492549023624315,-0.0480233002491639
35-44,Male,OTH,added_sugar,Food_price,USD,-0.128391574987774,-0.144872292667465,-0.141249810168358
35-44,Male,OTH,added_sugar,FL,mrh-eq,-0.0022619816590423,-0.00255233623349835,-0.00248851593240801
35-44,Male,OTH,oil,CED,MJ,0.00950359394894801,-0.00604190816598307,0.0136482444207305
35-44,Male,OTH,oil,Food_price,USD,0.00128776850021384,-0.000818698595408641,0.00184938238551128
35-44,Male,OTH,oil,FL,mrh-eq,0.000523568096591236,-0.000332858324465027,0.000751903478995418
35-44,Male,OTH,sat_fat,CED,MJ,-0.231472669243811,-0.242013667174059,-0.237180153804429
35-44,Male,OTH,sat_fat,Food_price,USD,-0.0109844350096597,-0.011484653489362,-0.0112552812111986
35-44,Male,OTH,sat_fat,FL,mrh-eq,-0.00630402359357154,-0.00659110154480076,-0.00645946361786307
45-54,Female,HIS,added_sugar,CED,MJ,-0.118703755807959,-0.116896152347813,-0.109967929397267
45-54,Female,HIS,added_sugar,Food_price,USD,-0.283885293329924,-0.279562329536446,-0.262993177270087
45-54,Female,HIS,added_sugar,FL,mrh-eq,-0.00563745231251848,-0.00555160601189256,-0.00522257239178212
45-54,Female,HIS,oil,CED,MJ,-0.00103004642825586,-0.00133321628103342,-0.000995832031517959
45-54,Female,HIS,oil,Food_price,USD,-0.00034606189141693,-0.000447917040655635,-0.000334566973786027
45-54,Female,HIS,oil,FL,mrh-eq,-5.07093826962928e-05,-6.56344925406206e-05,-4.90250014001576e-05
45-54,Female,HIS,sat_fat,CED,MJ,-0.206746265770706,-0.224810623346839,-0.219776836292092
45-54,Female,HIS,sat_fat,Food_price,USD,-0.00921697584780429,-0.010022304770504,-0.00979789300890034
45-54,Female,HIS,sat_fat,FL,mrh-eq,-0.00550594931386834,-0.00598702904138366,-0.00585297207896683
45-54,Female,NHB,added_sugar,CED,MJ,-0.189751635833518,-0.17143971104195,-0.186974111093011
45-54,Female,NHB,added_sugar,Food_price,USD,-0.448472388469977,-0.405192694923818,-0.441907790758142
45-54,Female,NHB,added_sugar,FL,mrh-eq,-0.00804265815434244,-0.00726650383767649,-0.00792493225487918
45-54,Female,NHB,oil,CED,MJ,-0.023671989667792,-0.0204834619943777,-0.0279338700330817
45-54,Female,NHB,oil,Food_price,USD,0,0,0
45-54,Female,NHB,oil,FL,mrh-eq,-0.00114285750232103,-0.000988918909745608,-0.00134861637674691
45-54,Female,NHB,sat_fat,CED,MJ,-0.266401042010087,-0.266382944465788,-0.271305347137837
45-54,Female,NHB,sat_fat,Food_price,USD,-0.0177036056060801,-0.0177024029389122,-0.0180295198108386
45-54,Female,NHB,sat_fat,FL,mrh-eq,-0.00692408224622702,-0.00692361186936876,-0.00705155101214818
45-54,Female,NHW,added_sugar,CED,MJ,-0.114647937888796,-0.146260023832351,-0.103791471967017
45-54,Female,NHW,added_sugar,Food_price,USD,-0.268624500260901,-0.34269282582493,-0.243187385677416
45-54,Female,NHW,added_sugar,FL,mrh-eq,-0.00507217710887433,-0.00647073779508737,-0.00459187263113364
45-54,Female,NHW,oil,CED,MJ,-0.0079661790490123,-0.00685431347381859,-0.00187904108023637
45-54,Female,NHW,oil,Food_price,USD,-0.00265256014785385,-0.00228233368214378,-0.000625678817278557
45-54,Female,NHW,oil,FL,mrh-eq,-0.000444903795535687,-0.000382807122653287,-0.000104942721400204
45-54,Female,NHW,sat_fat,CED,MJ,-0.302822056544948,-0.31127031912009,-0.266456141317794
45-54,Female,NHW,sat_fat,Food_price,USD,-0.0150502582568964,-0.0154701369639783,-0.0132428720243291
45-54,Female,NHW,sat_fat,FL,mrh-eq,-0.00814506074524916,-0.00837229522298653,-0.00716692001150845
45-54,Female,OTH,added_sugar,CED,MJ,-0.0542284596606278,-0.0447402510279791,-0.0385295794013261
45-54,Female,OTH,added_sugar,Food_price,USD,-0.133049123009053,-0.109769873600142,-0.0945320368923557
45-54,Female,OTH,added_sugar,FL,mrh-eq,-0.00271819204852787,-0.00224259725159942,-0.00193128842340781
45-54,Female,OTH,oil,CED,MJ,0.00122713397237824,-0.00158023512587526,-0.000323628734918034
45-54,Female,OTH,oil,Food_price,USD,0.00019548927986067,-0.000251740261227705,-5.15558608557903e-05
45-54,Female,OTH,oil,FL,mrh-eq,6.7689099473736e-05,-8.71662711936494e-05,-1.78514637549892e-05
45-54,Female,OTH,sat_fat,CED,MJ,-0.176540009454447,-0.145472153598752,-0.133687806947388
45-54,Female,OTH,sat_fat,Food_price,USD,-0.00772169723274482,-0.0063628178640987,-0.00584738140746354
45-54,Female,OTH,sat_fat,FL,mrh-eq,-0.00447877336104136,-0.00369059007261197,-0.00339162431395758
45-54,Male,HIS,added_sugar,CED,MJ,-0.096492813346426,-0.127239855523815,-0.0878303563996334
45-54,Male,HIS,added_sugar,Food_price,USD,-0.198203428021078,-0.261360143528876,-0.180410096037118
45-54,Male,HIS,added_sugar,FL,mrh-eq,-0.00434050699420765,-0.00572359187891319,-0.00395084631730742
45-54,Male,HIS,oil,CED,MJ,0.0202276608521331,0.0210852967622199,0.0142681339129
45-54,Male,HIS,oil,Food_price,USD,0.00282697117256296,0.00294683238697097,0.00199408144880888
45-54,Male,HIS,oil,FL,mrh-eq,0.000983221200538796,0.00102490895748236,0.000693541969970809
45-54,Male,HIS,sat_fat,CED,MJ,-0.207771460822848,-0.313236541197191,-0.248705260546763
45-54,Male,HIS,sat_fat,Food_price,USD,-0.00923353132408377,-0.013920484572508,-0.0110526624042989
45-54,Male,HIS,sat_fat,FL,mrh-eq,-0.0058033515900447,-0.00874914086957662,-0.00694669067412081
45-54,Male,NHB,added_sugar,CED,MJ,-0.164926096133016,-0.166340573481162,-0.172026235579546
45-54,Male,NHB,added_sugar,Food_price,USD,-0.362060313569026,-0.36516549900792,-0.377647165951205
45-54,Male,NHB,added_sugar,FL,mrh-eq,-0.00709985738663702,-0.00716074882640264,-0.00740550930393541
45-54,Male,NHB,oil,CED,MJ,-0.000980854782184028,0.00386959344956952,0.00431935457971674
45-54,Male,NHB,oil,Food_price,USD,0,0,0
45-54,Male,NHB,oil,FL,mrh-eq,-4.78564923264609e-05,0.000188799782179278,0.000210743897113095
45-54,Male,NHB,sat_fat,CED,MJ,-0.268386153481911,-0.29294054083356,-0.27740583930799
45-54,Male,NHB,sat_fat,Food_price,USD,-0.0192621109483835,-0.0210243826874467,-0.019909455033939
45-54,Male,NHB,sat_fat,FL,mrh-eq,-0.00743130418533328,-0.00811118695546624,-0.00768104892126748
45-54,Male,NHW,added_sugar,CED,MJ,-0.132589196772441,-0.120625056990585,-0.123952058422319
45-54,Male,NHW,added_sugar,Food_price,USD,-0.410138348140868,-0.37312965779124,-0.383421075981333
45-54,Male,NHW,added_sugar,FL,mrh-eq,-0.00608531516594933,-0.00553620888101555,-0.00568890497362716
45-54,Male,NHW,oil,CED,MJ,-0.00539268674709021,-0.000403582314072873,0.0108086143882132
45-54,Male,NHW,oil,Food_price,USD,-0.00183722748960511,-0.000137495937833439,0.00368237288941018
45-54,Male,NHW,oil,FL,mrh-eq,-0.000286560169031712,-2.1445824977936e-05,0.00057435532812215
45-54,Male,NHW,sat_fat,CED,MJ,-0.385850543782284,-0.385985144390628,-0.400350704743582
45-54,Male,NHW,sat_fat,Food_price,USD,-0.0167518415183074,-0.0167576852526122,-0.0173813712736177
45-54,Male,NHW,sat_fat,FL,mrh-eq,-0.0106424539945431,-0.0106461665221137,-0.0110423945892392
45-54,Male,OTH,added_sugar,CED,MJ,-0.0510463465818893,-0.0652906302631036,-0.0502962177691583
45-54,Male,OTH,added_sugar,Food_price,USD,-0.0589565277110767,-0.0754081165476792,-0.0580901583605552
45-54,Male,OTH,added_sugar,FL,mrh-eq,-0.0024630051548669,-0.00315029712546729,-0.0024268111614416
45-54,Male,OTH,oil,CED,MJ,-0.00094803774772629,0.00194325249901405,-0.0109287925507717
45-54,Male,OTH,oil,Food_price,USD,0,0,0
45-54,Male,OTH,oil,FL,mrh-eq,-4.85107548583934e-05,9.94355402342559e-05,-0.00055922243349511
45-54,Male,OTH,sat_fat,CED,MJ,-0.249119637162375,-0.255947696633216,-0.285665988365519
45-54,Male,OTH,sat_fat,Food_price,USD,-0.0131341605477332,-0.0134941515558328,-0.0150609682839819
45-54,Male,OTH,sat_fat,FL,mrh-eq,-0.0068758819691842,-0.00706434134370339,-0.00788458766633235
55-64,Female,HIS,added_sugar,CED,MJ,-0.112921684230761,-0.0972682729202051,-0.0767308088546793
55-64,Female,HIS,added_sugar,Food_price,USD,-0.249568088182756,-0.214972501330451,-0.169582674939967
55-64,Female,HIS,added_sugar,FL,mrh-eq,-0.00540507099384856,-0.00465581012330957,-0.00367277084202385
55-64,Female,HIS,oil,CED,MJ,0.00604410825185652,-0.00603255000952355,0.002101493214037
55-64,Female,HIS,oil,Food_price,USD,0.00192889943055785,-0.00192521076613866,0.000670664537259413
55-64,Female,HIS,oil,FL,mrh-eq,0.000324559426926831,-0.00032393876688046,0.000112846991618486
55-64,Female,HIS,sat_fat,CED,MJ,-0.267455050581028,-0.220281753935098,-0.245854417094376
55-64,Female,HIS,sat_fat,Food_price,USD,-0.0114688753526327,-0.00944601335010328,-0.0105426076584608
55-64,Female,HIS,sat_fat,FL,mrh-eq,-0.00716310084779771,-0.00589968450750502,-0.00658458301571686
55-64,Female,NHB,added_sugar,CED,MJ,-0.16619337193589,-0.150024476833418,-0.176443971899909
55-64,Female,NHB,added_sugar,Food_price,USD,-0.424796663617784,-0.383468344600551,-0.450997592175125
55-64,Female,NHB,added_sugar,FL,mrh-eq,-0.00749977223017642,-0.00677012200965539,-0.00796234883029771
55-64,Female,NHB,oil,CED,MJ,-0.0168910288252097,-0.0130931425458468,-0.0136988462346284
55-64,Female,NHB,oil,Food_price,USD,-0.0025373514068967,-0.0019668371893262,-0.00205782531816053
55-64,Female,NHB,oil,FL,mrh-eq,-0.000839331857699229,-0.000650611148074335,-0.000680709160905952
55-64,Female,NHB,sat_fat,CED,MJ,-0.241481804029163,-0.262150995073888,-0.261004909917649
55-64,Female,NHB,sat_fat,Food_price,USD,-0.0133167611982705,-0.014456584889793,-0.0143933828510313
55-64,Female,NHB,sat_fat,FL,mrh-eq,-0.00652643887317988,-0.00708505740948658,-0.00705408259237469
55-64,Female,NHW,added_sugar,CED,MJ,-0.108550584543779,-0.10137393646615,-0.107240551404042
55-64,Female,NHW,added_sugar,Food_price,USD,-0.291534795912678,-0.272260439708682,-0.288016433983653
55-64,Female,NHW,added_sugar,FL,mrh-eq,-0.00523310062045962,-0.00488712255257815,-0.00516994540793639
55-64,Female,NHW,oil,CED,MJ,-0.00774971453102628,-0.00384298848124681,-0.00899084566562672
55-64,Female,NHW,oil,Food_price,USD,-0.00268593582191178,-0.00133192266420273,-0.00311609341813899
55-64,Female,NHW,oil,FL,mrh-eq,-0.000402146528142853,-0.000199419535937632,-0.000466551039399537
55-64,Female,NHW,sat_fat,CED,MJ,-0.326214382680849,-0.314294205841783,-0.316670896966372
55-64,Female,NHW,sat_fat,Food_price,USD,-0.0146926179322636,-0.0141557360126434,-0.0142627816136056
55-64,Female,NHW,sat_fat,FL,mrh-eq,-0.0087565173513886,-0.00843654606604824,-0.00850034318284096
55-64,Female,OTH,added_sugar,CED,MJ,-0.0280951153576965,-0.0368694129776475,-0.046868193420702
55-64,Female,OTH,added_sugar,Food_price,USD,-0.0999981614541121,-0.13122827454941,-0.166816655246871
55-64,Female,OTH,added_sugar,FL,mrh-eq,-0.001340108399748,-0.00175863346336422,-0.00223556511103239
55-64,Female,OTH,oil,CED,MJ,-0.0164705946486655,-0.016940505073259,-0.029207692600375
55-64,Female,OTH,oil,Food_price,USD,-0.0023103039225056,-0.00237621750488209,-0.00409691624506414
55-64,Female,OTH,oil,FL,mrh-eq,-0.000873318079323807,-0.000898234075267734,-0.00154867547573981
55-64,Female,OTH,sat_fat,CED,MJ,-0.237230776192134,-0.246521446731982,-0.202280764462846
55-64,Female,OTH,sat_fat,Food_price,USD,-0.0120172945699867,-0.0124879279609074,-0.0102468472742481
55-64,Female,OTH,sat_fat,FL,mrh-eq,-0.00616636532383988,-0.00640785873195374,-0.00525790587412357
55-64,Male,HIS,added_sugar,CED,MJ,-0.0950181052854549,-0.0864816481960733,-0.0739871488011791
55-64,Male,HIS,added_sugar,Food_price,USD,-0.150674183699819,-0.137137566654394,-0.117324516379314
55-64,Male,HIS,added_sugar,FL,mrh-eq,-0.00452193158854915,-0.00411567980263106,-0.00352106395202928
55-64,Male,HIS,oil,CED,MJ,0.0171950254277694,0.00635309813354839,0.00905532092275295
55-64,Male,HIS,oil,Food_price,USD,0.0060059828520433,0.00221904867821936,0.00316289745602652
55-64,Male,HIS,oil,FL,mrh-eq,0.00083916003015196,0.000310046998400887,0.000441922194909995
55-64,Male,HIS,sat_fat,CED,MJ,-0.234201694957441,-0.231631432191107,-0.251588295221176
55-64,Male,HIS,sat_fat,Food_price,USD,-0.00876019963569112,-0.008664060216404,-0.00941053689872399
55-64,Male,HIS,sat_fat,FL,mrh-eq,-0.00648864587830348,-0.00641743578348346,-0.0069703481655542
55-64,Male,NHB,added_sugar,CED,MJ,-0.112599530618077,-0.123495120704817,-0.136323124219347
55-64,Male,NHB,added_sugar,Food_price,USD,-0.257884848673851,-0.282838839026276,-0.312218603994863
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.00463136072235055,-0.00507951008582983,-0.00560714205105432
55-64,Male,NHB,oil,CED,MJ,0.00358387803445477,-0.000694181175319853,0.00336628830955871
55-64,Male,NHB,oil,Food_price,USD,0,0,0
