"age","race","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
75,2,"OSTK",215.731232573121,56.4961963846967,206.435873051614,166.558006496588,272.805514242936,0.0423270806546805,0.0098076968878278,0.0416021244759613,0.0333369848226387,0.0519333892386336,4.16021244759613,3.33369848226387,5.19333892386336,11.2341000910326,2.94201223150752,10.7500487183999,8.67342801330963,14.2062158354932
75,2,"Other_CVD",313.951580275367,62.856482064683,281.710834188486,274.154994608377,381.152800116206,0.0668581805912753,0.0129615355386167,0.0596396098407226,0.059139469239918,0.0807126770806023,5.96396098407226,5.9139469239918,8.07126770806023,16.3488774179041,3.27322104668132,14.6699560849588,14.2764893759325,19.8483485928791
75,3,"Cancer",2640.17649392366,140.653642451661,2569.98716846043,2549.50837500051,2790.50553949055,0.197374801750173,0.0128650854992786,0.193146049914062,0.187455833838673,0.210888208722368,19.3146049914062,18.7455833838673,21.0888208722368,205.36451662242,10.940657702145,199.904882795294,198.311952349322,217.057769648574
75,3,"DIAB",65.7575826775628,10.5499173882048,60.5181628393684,58.9362597752668,77.0324124423241,0.0215272547088282,0.00395582366080144,0.020132550615502,0.0185414356332334,0.0256985722637503,2.0132550615502,1.85414356332334,2.56985722637503,5.11491342034006,0.820618882798746,4.70736834714927,4.58432098313765,5.99191916975464
75,3,"HHD",43.5229256673085,10.1036872565434,38.1675780508784,37.2714251231525,54.32647168543,0.0241500832304285,0.00585785039663215,0.0212400254353505,0.0203632452184907,0.0304104703681827,2.12400254353505,2.03632452184907,3.04104703681827,3.38540420014767,0.785909144452879,2.96884175550642,2.89913504716865,4.22575143107175
75,3,"HSTK",49.0733388097996,2.19739476175743,50.1857370844363,46.7243565097619,50.4767825763961,0.0405310894510055,0.000797865563518915,0.0407545295200089,0.0397007848575583,0.0411714699857999,4.07545295200089,3.97007848575583,4.11714699857999,3.81713969763649,0.170923009925866,3.90366691825532,3.63442554359713,3.92630571414984
75,3,"IHD",241.828705938519,60.4677078539193,253.364553426078,180.271098800765,293.580842711847,0.0178526432998346,0.00422375404217825,0.0186997566877848,0.0135410429065748,0.0214441973133367,1.86997566877848,1.35410429065748,2.14441973133367,18.8104982431243,4.70344373691136,19.7078070967426,14.022277355857,22.8360066048161
75,3,"ISTK",121.441397638343,36.1062243427642,112.583139249888,91.6884142160196,158.723900690852,0.0447046970809489,0.0114600406133527,0.0420246478573779,0.0351822995440419,0.0565051364578914,4.20246478573779,3.51822995440419,5.65051364578914,9.44624496936017,2.80850061587845,8.7572107490161,7.13192731951257,12.3462417065002
75,3,"OSTK",109.069542220922,8.20044022956399,106.130860223098,102.912725945976,117.724238194018,0.0365039290534228,0.0030216468131466,0.0364487850450194,0.033657159322313,0.0393975711916756,3.64487850450194,3.3657159322313,3.93975711916756,8.48390774934153,0.637866236485079,8.25532416435052,8.00500355443361,9.15710799149181
75,3,"Other_CVD",196.714257573518,31.3478483796853,182.913620774893,175.048462388305,230.110594037563,0.0637775967518528,0.0107802365344544,0.0584807014488412,0.0567610086972061,0.0752965458140595,5.84807014488412,5.67610086972061,7.52965458140595,15.3012984216395,2.43837324681261,14.227824314225,13.6160377711899,17.8990120633914
75,4,"Cancer",2751.10662213636,181.643907669418,2850.25536380612,2556.9041338304,2861.03268002304,0.210133050986226,0.0161995533803896,0.217115329916827,0.192888331924722,0.221442832956718,21.7115329916827,19.2888331924722,22.1442832956718,207.052192450705,13.6707785244109,214.514267593946,192.436237307568,215.325383722087
75,4,"DIAB",37.1408056999056,4.82849538402432,34.6190057074216,34.1215259587554,42.3036154346673,0.0239869970099801,0.0033633699502035,0.0223952440742309,0.0217489887176706,0.0275779952976764,2.23952440742309,2.17489887176706,2.75779952976764,2.79526979713326,0.363399421693075,2.60547554737041,2.56803451479379,3.18383019177117
75,4,"HHD",13.7609268824766,2.02514189219608,14.144695937669,11.7000253995403,15.4956246684995,0.0152788917666014,0.00254455619186455,0.0162577188397732,0.0125836445696621,0.0171421359513446,1.62577188397732,1.25836445696621,1.71421359513446,1.03566690518089,0.152415055610369,1.0645499094356,0.880560531973328,1.16622272477196
75,4,"HSTK",39.771582756418,9.13012969417494,39.8954481766228,31.0459154210561,48.3919644846058,0.039856272401345,0.00840095990649491,0.0400084997216425,0.0318116466174011,0.047771504963036,4.00084997216425,3.18116466174011,4.7771504963036,2.99326581554163,0.68714653053694,3.00258810302256,2.33655969668564,3.64204799003883
75,4,"IHD",145.03143672252,18.1514894137079,154.369007308722,125.624843709384,156.501094737385,0.0206530914688813,0.00234519154870244,0.0219135576362534,0.0181455214406099,0.0220892652548865,2.19135576362534,1.81455214406099,2.20892652548865,10.9152719513119,1.36610687826977,11.6180307780618,9.45470419321892,11.7784947066675
75,4,"ISTK",50.31776401079,8.91840553827206,47.3481926088134,43.4672439261739,59.6924197870862,0.0483839380717075,0.00956478918934512,0.0490687072092591,0.0390238432444807,0.0571619791320156,4.90687072092591,3.90238432444807,5.71619791320156,3.78698639806292,0.671211869800155,3.56349223594255,3.27140652502773,4.49253630890043
75,4,"OSTK",80.3793556191132,22.8689761553067,82.5279720464083,57.8127017823783,101.119685492647,0.0414250447500894,0.010904964107786,0.0406334971256174,0.031422225288067,0.052100679692913,4.06334971256174,3.1422225288067,5.2100679692913,6.04946448632674,1.7211516318412,6.21117241084971,4.35106606164349,7.61041117516547
75,4,"Other_CVD",114.303237669729,14.7705935894924,120.849011786255,98.5637898163578,124.478777524054,0.0659810157483025,0.0104524228870243,0.0716325896199244,0.0548051934608474,0.0723530002448788,7.16325896199244,5.48051934608474,7.23530002448788,8.60262403983206,1.11165585582715,9.09526829840363,7.418050835805,9.36844962407328
