"age","female","race","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,0,2,"All_STK",271.771530625366,55.8538038136766,284.031830481853,214.467359004851,318.654447367866,0.356700467641032,0.0601985649684542,0.3622716468212,0.297328056168645,0.411337376810278,36.22716468212,29.7328056168645,41.1337376810278,11.697188017578,2.40397676387267,12.2248776995812,9.23078666901028,13.715053136443
45,0,2,"Cancer",1276.88576360937,82.0815659623384,1270.56526456951,1201.76806641251,1357.37588499011,0.242758726160453,0.00966399362052559,0.237704972520469,0.236721261346652,0.253091881568239,23.7704972520469,23.6721261346652,25.3091881568239,54.9578273321666,3.53283328695022,54.6857897664068,51.7247225785623,58.4221640166666
45,0,2,"DIAB",56.0019016125468,15.9036515717104,58.8451162837946,39.8672476259365,69.7198231285963,0.0690256045763613,0.0184551609128297,0.071234266182703,0.0506489410537616,0.0855249057335706,7.1234266182703,5.06489410537616,8.55249057335706,2.41035097015686,0.684501434614149,2.53272440827009,1.71590707146863,3.00077744644883
45,0,2,"Other_CVD",129.227504321324,16.6771326223574,122.318035440208,117.375693089012,146.952364102585,0.155022154563224,0.0173219570067259,0.150936375862095,0.140649736296293,0.172867484726115,15.0936375862095,14.0649736296293,17.2867484726115,5.56201899297769,0.71779246129613,5.26463185894623,5.05191087380056,6.32490617608155
45,0,3,"All_HD",84.9403869033462,31.9463352096963,92.9854188374831,51.9027768588612,111.139719803815,0.0505722099786482,0.0180731148493623,0.0559531830713072,0.0316963996025978,0.0648741932259384,5.59531830713072,3.16963996025978,6.48741932259384,2.64846776527418,0.996096699180343,2.89931437105204,1.61834477626446,3.46537113937272
45,0,3,"All_STK",109.917085127441,10.9568526330534,109.192826451651,99.8329542448654,120.616835884439,0.222866639550175,0.0335133925775365,0.213598343857215,0.195894564354486,0.257716766084882,21.3598343857215,19.5894564354486,25.7716766084882,3.4272490086981,0.341638083665925,3.40466639721633,3.11282266150358,3.76087057565212
45,0,3,"Cancer",855.302114039551,101.981687044803,821.665939195892,776.751230643367,962.443746052844,0.182670494615312,0.0158601209421195,0.180697396920064,0.1685296486182,0.198488473653385,18.0697396920064,16.85296486182,19.8488473653385,26.6685867722999,3.17982082061602,25.6198003460981,24.2193457199212,30.00929628695
45,0,3,"DIAB",19.8895853599386,4.25193745728486,19.7844823699272,15.8958391986308,23.9726690627561,0.0370207527141944,0.00763772263679928,0.0353006279529484,0.0306353174270582,0.0448682940483896,3.53006279529484,3.06353174270582,4.48682940483896,0.620163477126704,0.132576736533999,0.616886333105735,0.495637225757645,0.747475300913587
45,0,3,"Other_CVD",37.3877436207419,9.54884837863683,38.1536421744308,28.0127422297437,46.1117312411045,0.113647748582451,0.0265814062070839,0.111593375183431,0.089325148295045,0.139716566259025,11.1593375183431,8.9325148295045,13.9716566259025,1.16576151117072,0.297736071712124,1.18964246703713,0.87344604277389,1.43777816708109
45,0,4,"All_HD",65.2898163175226,20.9517602043668,67.7275609812512,44.4509044877999,84.0566451830761,0.090372514995872,0.0304764659542585,0.0890469005881533,0.0620038069019066,0.119867995336398,8.90469005881533,6.20038069019066,11.9867995336398,2.32574219196466,0.746339865106103,2.41257909758709,1.58342219153283,2.99425082261744
45,0,4,"All_STK",64.5959579380174,6.64444372434132,62.6562563279555,59.313168312107,71.5274939324805,0.332930198476662,0.0193021293230117,0.335247270420675,0.313707778971233,0.350183106829679,33.5247270420675,31.3707778971233,35.0183106829679,2.30102569252446,0.236687189265197,2.23192998773026,2.11284310269298,2.547939631431
45,0,4,"Cancer",1199.47419008062,176.26076401647,1117.95536466844,1080.68993283918,1387.54944892241,0.232470121436633,0.0291148183709234,0.221162293044119,0.211228403486133,0.26332349352077,22.1162293044119,21.1228403486133,26.332349352077,42.7274556643905,6.27872949844725,39.823606605014,38.4961440389439,49.427038990307
45,0,4,"DIAB",10.0584092980607,1.68828047115142,10.0029762429095,8.47875043734328,11.6851862556567,0.0569562224878781,0.0128329333701147,0.0551826804158124,0.0456063257762917,0.0698136299607204,5.51826804158124,4.56063257762917,6.98136299607204,0.358298862027448,0.060139625826655,0.356324235623728,0.302028535834244,0.416247620663815
45,0,4,"Other_CVD",22.3352940887403,3.08657757677822,21.2630677586083,19.9945818651913,25.5873986929015,0.14972983964312,0.0205029693863829,0.153865456024483,0.128793863440623,0.167150541921458,15.3865456024483,12.8793863440623,16.7150541921458,0.795623862372253,0.109949515927166,0.757429207279402,0.712243429027485,0.911469752545944
45,1,1,"All_HD",285.060260642389,67.2742309714965,321.152972181173,213.127569077643,326.314147399169,0.075314354889928,0.0173858418643516,0.0838850199129251,0.0567361038593169,0.0866075406509915,8.38850199129251,5.67361038593169,8.66075406509915,2.19931334702835,0.519038022884198,2.47777791462121,1.6443341005718,2.51759771103096
45,1,1,"All_STK",432.591626001969,30.5155697153552,435.260970302087,402.550667667313,460.363641681524,0.356361095578356,0.0290607565872262,0.351596717151829,0.331057920528625,0.385713992290635,35.1596717151829,33.1057920528625,38.5713992290635,3.33755583726337,0.235435481662416,3.35815051620541,3.10578210467069,3.55182409275533
45,1,1,"Cancer",9074.04959237366,540.789708728865,8899.28452814187,8655.10510247424,9641.54438687011,0.22804049862986,0.0114360800443366,0.222046339699671,0.220907498889672,0.24026853346071,22.2046339699671,22.0907498889672,24.026853346071,70.0086302283304,4.17233191909214,68.6602727354513,66.7763655618231,74.3869987637851
45,1,1,"DIAB",76.6206945742509,29.6273052248622,90.9593872439918,44.972304051278,96.0811963279442,0.0696802357483416,0.0264389962451559,0.0827975585906899,0.0414249834600658,0.0867857636206212,8.27975585906899,4.14249834600658,8.67857636206212,0.591148397380909,0.228582292286843,0.701775105209047,0.346972911354606,0.741291181753294
45,1,1,"Other_CVD",161.639146607858,7.36858594394809,158.443733864244,156.50945081814,169.484943229649,0.151451946951255,0.00632033100390992,0.152477522486516,0.145071344265705,0.156960810431832,15.2477522486516,14.5071344265705,15.6960810431832,1.24708765696004,0.0568505388254762,1.22243422445262,1.20751073244906,1.30761999910232
45,1,2,"All_HD",106.165983646511,27.7782183435873,106.454266381498,79.6552219087984,132.431705059484,0.0654958540787863,0.0177257318515248,0.064740864081679,0.0489887394703922,0.0826447101847217,6.4740864081679,4.89887394703922,8.26447101847216,4.62599700592992,1.21038726787821,4.63855842177243,3.47083694230808,5.77047986608562
45,1,2,"All_STK",214.688832472625,23.1591124778687,212.192318285303,193.844777999942,237.654924004532,0.371955700775422,0.0339812093814959,0.364347340867589,0.343519792418026,0.406858715054475,36.4347340867589,34.3519792418026,40.6858715054475,9.35469028885687,1.00911781064759,9.24590905065664,8.44644708072039,10.3553975494636
45,1,2,"Cancer",1656.78311638297,69.9903788170281,1626.82061763815,1607.76469649753,1731.26966020151,0.260147783750587,0.013096910787593,0.266980019066428,0.24614413589961,0.2683440315831,26.6980019066428,24.614413589961,26.83440315831,72.1914258467358,3.0497083126881,70.8858623816507,70.0555339552192,75.4370466835748
45,1,2,"DIAB",36.6334696462492,12.441002700002,38.8652491971915,24.009509012614,47.3604176615835,0.0613491137121337,0.0186834543337228,0.0642872167093649,0.0425165094274626,0.0776843304491583,6.42872167093649,4.25165094274626,7.76843304491583,1.59623935162346,0.542094927812284,1.69348524118193,1.04617235192781,2.06364734519442
45,1,2,"Other_CVD",85.5298280146732,4.7705143249698,87.5008039113038,80.4602094177752,88.9241170994352,0.162227004967019,0.00763588783597927,0.164114184411146,0.154338966279942,0.168510941126589,16.4114184411146,15.4338966279942,16.8510941126589,3.72681262607585,0.207866815961831,3.81269445265914,3.50591286473099,3.87471283482493
45,1,3,"All_HD",30.7449612537455,9.70099301526753,32.8236761389868,20.8056365358801,38.9173783191557,0.0661125372593375,0.0187499368702821,0.069087022938543,0.0472048459359678,0.0824919157553825,6.9087022938543,4.72048459359678,8.24919157553825,1.0312339421041,0.32538643281718,1.10095728076522,0.697853492343136,1.30534955400311
45,1,3,"All_STK",74.5302508052411,31.2264169686633,68.5264057110878,47.8309159942068,106.332853946306,0.262165542360951,0.097583677395061,0.264295991865988,0.168572179188394,0.353948023454225,26.4295991865988,16.8572179188394,35.3948023454225,2.49986082953781,1.04738271753255,2.29848250308206,1.6043235068038,3.5665697297592
45,1,3,"Cancer",1726.02477335627,72.2692198221563,1720.95475015739,1659.65060459983,1796.70846183178,0.219617911781359,0.00993471903812195,0.215761645733258,0.212368075771041,0.230145573932563,21.5761645733258,21.2368075771041,23.0145573932563,57.8935623469255,2.42402232466339,57.7235058629769,55.6672692273576,60.2644034778497
45,1,3,"DIAB",14.7836286548423,6.94543182859189,15.5249685274135,7.8986491411783,21.0384692768208,0.0544454758560453,0.0247587494196278,0.0586576943798793,0.0293911701226284,0.0759193958442032,5.86576943798794,2.93911701226284,7.59193958442032,0.495865957693438,0.232960613776722,0.520731653015705,0.264933008824727,0.705663065538221
45,1,3,"Other_CVD",19.952047754829,5.23814050476622,20.8801832639054,14.6402925852277,24.4748877417154,0.126781839492328,0.0168166929922962,0.136000243798494,0.108803153389902,0.136924881934514,13.6000243798494,10.8803153389902,13.6924881934514,0.669222793596951,0.175695400538752,0.700353905844329,0.491058242409805,0.820925899373827
45,1,4,"All_HD",11.2714829037224,2.84975717274966,9.79074985170374,9.48310731866622,14.3184815829946,0.069349575570617,0.0165824346355411,0.0631818745066069,0.0570571575189818,0.0868845395266608,6.31818745066069,5.70571575189818,8.68845395266608,0.590647971583585,0.149332905702627,0.513054634388993,0.496933557893242,0.750316721889331
45,1,4,"All_STK",47.3397768559263,3.90971474432212,48.85133059263,43.1975127058258,50.1972203298287,0.338197613016779,0.0510975226691931,0.323142990870934,0.297659908696579,0.391531746160947,32.3142990870934,29.7659908696579,39.1531746160947,2.48069782955871,0.204876776456951,2.55990623151874,2.26363500482496,2.63043351262645
45,1,4,"Cancer",1349.1279672839,127.877013148252,1418.61559630399,1212.4050204662,1426.78642943454,0.238518508490946,0.0223173348785574,0.230709760942133,0.221632554543491,0.262041897854893,23.0709760942133,22.1632554543491,26.2041897854893,70.6969707614743,6.70100811697443,74.3382597987235,63.5324182445965,74.7664275966903
45,1,4,"DIAB",4.87178938846501,0.495140156059659,4.79226929065507,4.4397741767539,5.37139668331457,0.0495356108515302,0.00496366080675369,0.0501518525999579,0.0445855651232597,0.0539618510936371,5.01518525999579,4.45855651232597,5.39618510936371,0.255291388440911,0.0259463223538789,0.251124378219384,0.232652937877662,0.281471797692456
45,1,4,"Other_CVD",9.82956857395454,1.94409363023376,10.0261334959316,7.90623342577696,11.5858235384516,0.131085067056743,0.00763195388079485,0.129054383267966,0.124892864850292,0.139003350483656,12.9054383267966,12.4892864850292,13.9003350483656,0.515088812123435,0.101874346887127,0.525389202359747,0.414302250705564,0.60712004184044
55,0,1,"All_HD",2124.59476535305,232.982958604512,2067.66637603797,1932.46778507388,2365.11087655004,0.0707709565167579,0.00763437550448904,0.0687167158983579,0.0645910177997359,0.0786969997594199,6.87167158983579,6.45910177997359,7.86969997594199,13.6499445889847,1.49685225954176,13.2841951423782,12.4155808987288,15.1951953088562
55,0,1,"All_STK",1100.3597984561,88.3887118073128,1081.46249349099,1025.8737501772,1190.90855595535,0.251678788923935,0.0246780828051189,0.245282487383552,0.231551282047057,0.27724315211014,24.5282487383552,23.1551282047057,27.724315211014,7.06951298280936,0.567873477868177,6.94810292859033,6.5909603438592,7.65126416784568
55,0,1,"Cancer",19186.6436326867,2181.51189694924,19430.4281185527,17020.3270664236,21145.7433859637,0.22531580058215,0.0263660688662648,0.230432928209801,0.198449594000411,0.247832448680386,23.0432928209801,19.8449594000411,24.7832448680386,123.268976609405,14.0156217078036,124.835225749237,109.350980776079,135.855660673875
55,0,1,"DIAB",199.317776879747,31.2357257064391,185.503671282708,177.777552269852,232.599991247127,0.0372698335870709,0.0059324285095718,0.0340048282316429,0.0337030024647494,0.0436119192615062,3.40048282316429,3.37030024647494,4.36119192615062,1.28056260627945,0.20068105788577,1.19181072802909,1.14217251083435,1.49439179823736
55,0,1,"Other_CVD",597.705052190815,48.1764700756574,592.675651051987,554.262332628587,645.422762721047,0.123029759830709,0.00892232052625746,0.125560785281077,0.113737631921102,0.130170516107503,12.5560785281077,11.3737631921102,13.0170516107503,3.84009269720907,0.30952074143717,3.80778016025835,3.56098501771675,4.1466660331095
55,0,2,"All_HD",550.133596034679,168.089434499576,598.979607311404,374.828549362235,683.919533121907,0.0766162304214703,0.0243426996058753,0.0833049857403981,0.051312237728787,0.0962347810930648,8.33049857403981,5.1312237728787,9.62347810930648,26.8279461774184,8.19708946018097,29.2099824154505,18.2789784527465,33.3521830997629
55,0,2,"All_STK",462.127308080425,50.5239628236501,466.239267734682,412.501330638764,508.258119815967,0.253912132187813,0.0268697716506424,0.251276912540873,0.229598055473925,0.2804661456016,25.1276912540873,22.9598055473925,28.04661456016,22.5362105453297,2.46386362344126,22.7367353507284,20.116138291239,24.7858367148315
55,0,2,"Cancer",3765.22146552454,391.889034086519,3613.19858629954,3479.17462236847,4180.48775602187,0.263453028265049,0.0270430488619557,0.255665182370233,0.241883768694191,0.2916419568465,25.5665182370233,24.1883768694191,29.16419568465,183.615688173287,19.110954120553,176.202104180268,169.666259584076,203.866663156564
55,0,2,"DIAB",52.2844252637092,19.230219973213,59.6674174792189,31.9173112592521,66.3759958849832,0.0295966314925648,0.0100001710203135,0.0338625183391248,0.0189555234756303,0.0366117356899232,3.38625183391248,1.89555234756303,3.66117356899232,2.54971475474772,0.937785494541495,2.90975551432625,1.55648721467493,3.23690764917876
55,0,2,"Other_CVD",177.720212937893,7.53200395233272,179.762468409297,169.896919170981,183.807589554113,0.127124065919793,0.00866253284710401,0.126104296377534,0.119370940999873,0.135743994950632,12.6104296377534,11.9370940999873,13.5743994950632,8.66674629890551,0.36730750148287,8.76633941639963,8.28523368883827,8.96360475910273
55,0,3,"All_HD",219.73920999349,46.8316271084101,194.974218339598,190.713939833419,269.814723059368,0.0664830657873593,0.0133269708788115,0.0594259148205717,0.0582315463006069,0.0807331635958811,5.94259148205717,5.82315463006069,8.07331635958811,7.75713965455611,1.65323008006079,6.88289650601269,6.7325019754202,9.52488400995392
55,0,3,"All_STK",179.51250710296,45.8153748379957,160.789782847344,146.761934685432,228.177395137761,0.222067007494434,0.0458245899706119,0.201226441402807,0.190909664490473,0.270938831676278,20.1226441402807,19.0909664490473,27.0938831676278,6.33707378568626,1.61735477684978,5.67613217781911,5.18092707879248,8.05502085926713
55,0,3,"Cancer",2291.30262543095,117.77511693487,2242.10994163017,2207.89952441987,2416.51950767269,0.208690851252476,0.00757323660956552,0.206648352548367,0.202563334706731,0.216554491696714,20.6648352548367,20.2563334706731,21.6554491696714,80.8865857706756,4.15764683017898,79.1500066765923,77.9423251528952,85.3069386184269
55,0,3,"DIAB",32.3519149242049,4.4525626121969,32.0259931754081,28.2690048137729,36.7118585211141,0.0349015724261802,0.00385729863643501,0.0348156329214781,0.0312743451890952,0.0386018482422621,3.48156329214781,3.12743451890952,3.86018482422621,1.14207347048717,0.157182461903316,1.13056792023991,0.99794032317788,1.29598633550664
55,0,3,"Other_CVD",57.3711576527377,2.54400676067591,58.7389875455501,54.6510106077352,58.9286492888497,0.111222142733971,0.00952694705199923,0.115327563159909,0.101080614638935,0.11787406346696,11.5327563159909,10.1080614638935,11.787406346696,2.02529208177742,0.0898074391242354,2.0735786279179,1.92926661363436,2.08027398570109
55,0,4,"All_HD",79.6221982180259,10.375590837651,78.6814492013821,70.1956393617235,89.8483937384757,0.0559387526234794,0.0074595442860803,0.0555216303399874,0.049037776793655,0.063194282394272,5.55216303399874,4.9037776793655,6.3194282394272,3.62730940605364,0.472675699504298,3.58445216481717,3.19786829074362,4.09317917641465
55,0,4,"All_STK",78.2555417495614,8.10478792862398,82.4650761937485,69.5898115899779,83.343167631586,0.220213348581069,0.0183310993415966,0.230183000742021,0.200614310784394,0.231338182040935,23.0183000742021,20.0614310784394,23.1338182040935,3.56504930806776,0.369225845876133,3.75682100272376,3.17026889228336,3.79682378339456
55,0,4,"Cancer",1824.04903520344,113.433044096048,1856.99873996325,1705.74945739328,1914.34136396776,0.195230505383085,0.0167653010001118,0.198918027955344,0.178027885433368,0.20929873114638,19.8918027955344,17.8027885433368,20.929873114638,83.0973066628874,5.16761351752959,84.5983801910846,77.7079908574136,87.2107099693935
55,0,4,"DIAB",12.8600915857682,0.968696971167407,13.3930165075591,11.8244978814709,13.4426991065434,0.0365713992314544,0.00149995715097497,0.0370911277091778,0.0349912232409239,0.0377098060159199,3.70911277091778,3.49912232409239,3.77098060159199,0.5858608807061,0.0441304524839872,0.610139079811317,0.538682846583485,0.61240244558928
55,0,4,"Other_CVD",21.123915383631,2.71638890110454,22.0961850363663,18.2572372748517,23.1641642875853,0.0947485311015316,0.00496065806704962,0.0948563223255496,0.0899909291570579,0.0994145105055901,9.48563223255496,8.99909291570579,9.94145105055901,0.96233184562316,0.123749195977932,1.00662505700788,0.831735997972357,1.05527846359695
55,1,1,"All_HD",698.185145112521,92.4011343717151,724.276089667437,601.98043482408,772.212552529283,0.0653988396775542,0.00886447875143303,0.0677577015086094,0.0562017370740923,0.0725909097246191,6.77577015086094,5.62017370740923,7.25909097246191,4.19925602126714,0.555749463589354,4.35618080946945,3.62062983338415,4.64449613917818
55,1,1,"All_STK",864.888813819386,170.855577401271,928.805704137154,684.165806078428,991.28246479024,0.256822950379367,0.0478005253585388,0.274149263530324,0.206344133177625,0.292574401402795,27.4149263530324,20.6344133177625,29.2574401402795,5.20190036207707,1.02761612330456,5.58633046404422,4.11493627561628,5.96209886186578
55,1,1,"Cancer",27407.0165743868,2476.14047439778,26720.7846764029,25415.0884185025,29982.2418435574,0.22792175294641,0.0211173812948029,0.221489218185312,0.211304691989426,0.250006468450327,22.1489218185312,21.1304691989426,25.0006468450327,164.840343826585,14.8928230132172,160.71298097768,152.859830690373,180.329115384366
55,1,1,"DIAB",136.200240918643,34.1903767766529,118.909173812011,114.349058020337,172.748830857587,0.0476885787037399,0.0116686029231458,0.0433397251062556,0.0390449570776615,0.0600287258876799,4.33397251062556,3.90449570776615,6.00287258876799,0.819180536537302,0.205639072320299,0.715182881803533,0.68775592517188,1.03900315442643
55,1,1,"Other_CVD",321.185983298182,40.632613285716,307.016482456821,290.409428143757,364.006614167763,0.120635216505097,0.0161340939965831,0.114665081086936,0.108653456111836,0.137691592003796,11.4665081086936,10.8653456111836,13.7691592003796,1.93178297154136,0.244386101873256,1.84656007308389,1.74667643432729,2.18932897244427
55,1,2,"All_HD",236.639766506617,89.729459259867,246.392482728558,147.630349938213,317.359374286372,0.0625807024920047,0.0239735933048187,0.0656885395222279,0.0386289417712746,0.083890801737045,6.56885395222279,3.86289417712746,8.3890801737045,7.87388745981756,2.9856337101428,8.19839669633656,4.91221225505423,10.5597298135397
55,1,2,"All_STK",401.459056053466,103.194450821635,362.626431754356,325.280134839664,510.645707921512,0.296519004563325,0.0593405129924384,0.273762476121966,0.253016815086136,0.359364243215669,27.3762476121966,25.3016815086136,35.9364243215669,13.3580398330945,3.43366419026832,12.065933616061,10.8232830536121,16.9910868970555
55,1,2,"Cancer",5651.29324013332,976.063446407719,5330.44162836529,4898.7624893824,6676.54786088708,0.244645829657392,0.0417498510894892,0.235406622665973,0.209645347336531,0.28749963792096,23.5406622665973,20.9645347336531,28.749963792096,188.039599734786,32.477270596196,177.3636701577,163.000095475052,222.153644135042
55,1,2,"DIAB",51.7460358653313,26.9135248169534,45.0338743082273,29.6343388210511,79.5630702331501,0.0433633523339386,0.0214326690950322,0.0367587471005319,0.0265477221553419,0.065792896960931,3.67587471005319,2.65477221553419,6.5792896960931,1.72178357386905,0.895513331018149,1.49844492925763,0.986044958832114,2.6473600368257
55,1,2,"Other_CVD",116.225533005536,19.6744138267836,120.700692776097,95.9991202048725,132.648060001224,0.122869892766548,0.0259823717281754,0.125666284121966,0.0971056262416542,0.146257226639336,12.5666284121966,9.71056262416542,14.6257226639336,3.86725688734701,0.654641113777639,4.0161621407551,3.19424870930781,4.41369559998934
55,1,3,"All_HD",99.3385973117505,33.5153411486081,93.0028831893268,70.6212797321642,133.441271895397,0.0881596616430927,0.029377769653008,0.0829990996038212,0.0627688558657085,0.117936945153858,8.29990996038212,6.27688558657085,11.7936945153858,3.41183799179384,1.15110256570158,3.19423445466927,2.42552614733565,4.58311284280791
55,1,3,"All_STK",123.83229729374,11.0109179014616,126.248975448774,112.535534939583,133.074883216119,0.255089101383057,0.0217322560283648,0.250853735658701,0.236539670348926,0.277238593282891,25.0853735658701,23.6539670348926,27.7238593282891,4.2530873995733,0.37817594608099,4.33608952127032,3.86509397076313,4.57052902494101
55,1,3,"Cancer",3436.42138054678,483.987325673333,3471.20572069775,2962.74155258245,3880.53451938278,0.197288725498431,0.0302860622701707,0.19668593924138,0.168777424860133,0.226312394455222,19.668593924138,16.8777424860133,22.6312394455222,118.025755740918,16.6228071461167,119.220442765481,101.756965192938,133.279062318021
55,1,3,"DIAB",21.3960783857338,7.31821662732245,23.5319948047703,13.7617577249217,27.2148700903648,0.0410027199622202,0.0125539466768612,0.046972595043248,0.0275975886227798,0.049333457482787,4.6972595043248,2.75975886227798,4.9333457482787,0.734859914346812,0.251348118424888,0.808219121975798,0.472655031481871,0.934709470727116
55,1,3,"Other_CVD",32.056464616759,2.52716436806273,32.2104125712165,29.5935738585637,34.3884996136654,0.111080320042245,0.0112014361000545,0.114742856696927,0.0993179144851472,0.119729569442862,11.4742856696927,9.93179144851472,11.9729569442862,1.10099666012816,0.086796830595515,1.10628408610347,1.0164073415164,1.1810916666609
55,1,4,"All_HD",29.2135794817781,5.04122679465501,31.0495334558344,23.8885718870796,32.9780261985286,0.0719166895223368,0.0123918105584689,0.0775445625456088,0.0587014182814271,0.0803482686934652,7.75445625456088,5.87014182814271,8.03482686934652,1.11099877549462,0.191718950406125,1.18082050406141,0.908487579600274,1.2541615021072
55,1,4,"All_STK",71.5337803154304,7.96841729597924,75.7043498007513,63.0135835456582,76.5089930226799,0.248066367357196,0.0228606579596728,0.258158745905126,0.223709436270382,0.263844776678271,25.8158745905126,22.3709436270382,26.3844776678271,2.72044520893156,0.303040641219098,2.87905287267906,2.39642027442826,2.90965362924949
55,1,4,"Cancer",3682.91522277444,352.634769263456,3586.47969013812,3398.42802051762,4049.37262777214,0.219014856975963,0.0229437665315603,0.208696964480598,0.20332431808996,0.243475604483027,20.8696964480598,20.332431808996,24.3475604483027,140.062066180733,13.4107768989041,136.39460192015,129.242956062839,153.998520920124
55,1,4,"DIAB",8.22141361502707,1.93430698863871,9.30285477799092,6.1539679284445,9.36963431309036,0.0428421609912005,0.0119823500380935,0.0487837394787532,0.0300367809199749,0.0505971993480064,4.87837394787532,3.00367809199749,5.05971993480064,0.312662146205918,0.073562115082431,0.353789588619188,0.234036737511048,0.356329228849508
55,1,4,"Other_CVD",16.3998101896844,2.87898183908817,15.5503399950057,14.1166014111926,19.4050686336532,0.10508304754228,0.00792177219969354,0.102393927401801,0.0990327892457838,0.113419057958183,10.2393927401801,9.90327892457838,11.3419057958183,0.623688345019427,0.109488304912902,0.591382808934884,0.536857419056203,0.737978976654513
65,0,1,"All_HD",3572.53504819732,100.5964163844,3593.30128636442,3469.68237489187,3657.73641906073,0.0843516481028576,0.00257251390948055,0.0848566916863539,0.0817286981710411,0.0865453109887023,8.48566916863539,8.17286981710411,8.65453109887023,34.533709579014,0.97240961424896,34.7344452550078,33.5394899838423,35.357303849591
65,0,1,"All_STK",2141.22065681488,255.165272690318,2248.33539515269,1869.87619587036,2321.51759017227,0.246530064530645,0.0295581880446192,0.256718943244002,0.215399913178073,0.268999668976864,25.6718943244002,21.5399913178073,26.8999668976864,20.6979893295498,2.46654079046299,21.733407937201,18.0750533236845,22.4408195189114
65,0,1,"Cancer",24593.3593819876,1841.59565690859,25312.7379305783,22641.2580288156,25933.9889688575,0.244690966323693,0.0169570900687257,0.252587043626807,0.226593843054688,0.256076423885052,25.2587043626807,22.6593843054688,25.6076423885052,237.730328467577,17.8016810807064,244.684160841296,218.860450274707,250.689449142784
65,0,1,"DIAB",397.565744490294,147.698538008237,395.197400318386,258.272209389135,538.872372137574,0.0509696361561593,0.0192571349356099,0.0504974201991426,0.0328801754095865,0.0694604804661963,5.04974201991426,3.28801754095866,6.94604804661963,3.84304696065055,1.42771962990122,3.82015349460686,2.49657381972367,5.20897954771457
65,0,1,"Other_CVD",864.682497490076,84.8284310879083,888.932490954384,776.297946524493,932.454554010997,0.110330876747815,0.0110591112801588,0.11277222999855,0.0989809307102835,0.119605672522223,11.277222999855,9.89809307102835,11.9605672522223,8.35840484236714,0.819989269163757,8.59281604345863,7.50404053994912,9.01351962385737
65,0,2,"All_HD",422.203428172895,32.460462190205,413.435387463117,395.948009494704,455.911681454396,0.0569923924439629,0.00440743853046487,0.0564260325612708,0.0530720366417628,0.0613941541464514,5.64260325612708,5.30720366417628,6.13941541464514,38.4082474421602,2.95295912040234,37.6106104390182,36.0197670320094,41.4747193049816
65,0,2,"All_STK",573.678490424464,124.934823834549,555.012163228532,463.921339155062,699.302019810407,0.24334871684703,0.051261374147308,0.233265121755236,0.19964777735543,0.295620712166656,23.3265121755236,19.964777735543,29.5620712166656,52.1880779315811,11.3654397567208,50.4899843919804,42.2033654844441,63.6161698873786
65,0,2,"Cancer",3427.59927880994,174.027058214467,3465.77649586533,3249.05931777363,3573.68860534917,0.250457182500465,0.0095993542422874,0.249906354351543,0.241583165068056,0.259799403859458,24.9906354351543,24.1583165068056,25.9799403859458,311.811966574538,15.8314070126292,315.284984322551,295.570016499732,325.101851563533
65,0,2,"DIAB",62.1124948387077,16.4783347561609,69.9922936787263,44.5146223926048,73.0125382707948,0.0321187627531523,0.0079567446723657,0.0366638306025159,0.0236179049772406,0.0367563128571048,3.66638306025159,2.36179049772406,3.67563128571048,5.65043273414173,1.4990497862329,6.3672655295352,4.04953753939995,6.64202005279907
65,0,2,"Other_CVD",144.941861967057,3.54268086030339,143.111763411087,142.709691307661,148.729616399029,0.101168848040926,0.00520508591685319,0.102511935264862,0.0957782479819014,0.105417823959606,10.2511935264862,9.57782479819014,10.5417823959606,13.185499045447,0.322281047503519,13.0190132391014,12.9824363574195,13.5300746688683
65,0,3,"All_HD",186.465996692679,25.2989865929698,193.362118608731,160.180377850142,206.889911906573,0.050308812510815,0.00756624981900996,0.0524653005666695,0.0424267702217863,0.0563578399523674,5.24653005666695,4.24267702217862,5.63578399523674,15.9636934559762,2.16589230144006,16.5540830082565,13.7133337713926,17.7122220211216
65,0,3,"All_STK",156.692499877018,63.9098969793162,148.931556377546,99.6131820775832,220.368619651003,0.160577282272426,0.0572551304314653,0.159270158749729,0.106751067889174,0.215514551649971,15.9270158749729,10.6751067889174,21.5514551649971,13.4147301880993,5.47144263445689,12.7503016855723,8.52806587295234,18.8661587303941
65,0,3,"Cancer",1775.40154245698,81.2946340001761,1804.95596108236,1689.53858105693,1836.14324802546,0.192919570948451,0.00761366536404404,0.195087543183788,0.184988571677511,0.199007793819355,19.5087543183788,18.4988571677511,19.9007793819355,151.995358337434,6.95978162138308,154.525565922588,144.644473890272,157.195566337215
65,0,3,"DIAB",32.5275041763213,10.7955723685585,27.1364385193435,25.5716054429182,44.0658087181555,0.0328651951498121,0.0101767461645025,0.0280480776461095,0.026094203037826,0.0437307371399454,2.80480776461095,2.6094203037826,4.37307371399454,2.78473885195587,0.924228604840532,2.32319990611324,2.18923169751273,3.77255411036524
