Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,41257.4474567118,41824.145685111595,43095.344735098304
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,3490935.9845988397,3547231.97748062,3414398.64922361
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,428377.2076767847,432467.4751212488,411251.61667438224
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,94348.22803840239,95869.7188928583,92279.6819512524
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,1157843.496234303,1150469.1802590531,1085325.098538626
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,1571930.178676915,1526439.3256259211,1414880.19497687
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,55420.9436349108,55067.9671304528,51949.80263506291
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,662369.230517417,748833.690451178,698259.761644311
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,553603.1302112447,626257.621870732,585816.560232737
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,35568.2209703418,40211.231054918,37495.4879432764
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,4032960.08377307,3689615.9824638003,3913091.40954634
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,407490.97584886436,373010.5540512335,396425.78644455585
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,108012.541668033,98816.9463041323,104802.16519500481
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,769173.9992462429,724350.266781756,846718.251526935
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,1467835.42073903,1438925.9037808408,1646518.834615731
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,36688.81669052389,34550.77028569716,40387.5985787807
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,753354.661873918,768041.6016047851,851601.9269425629
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,622231.1371773388,638112.1366950475,707172.8524211762
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,39945.0208320604,40723.7644214999,45154.372082503396
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,3207910.69484092,3070699.28372798,3071942.24823573
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,452184.53467589396,424166.48802274023,436608.2278468855
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,83383.57100269859,79817.0198953636,79849.3284067736
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,6444642.728392459,7070427.97787664,6213593.2514532
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,10065566.61779588,10537459.9014627,9318636.52085514
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,293415.874145838,321907.030869862,282896.5037006155
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,3948347.9372343095,3788232.0673592603,3903513.16742357
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,3310774.435694577,3193826.551019047,3229519.6485444363
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,207420.0917957194,199008.6627739151,205064.7694640458
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,20323171.49394238,21428497.21383314,21096940.21191581
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,2189525.55262229,2295390.874941396,2281907.071682179
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,571061.989665749,602120.601999837,592804.162326092
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,816315.984237938,856995.400502595,851907.858719778
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,1074235.805698927,1128424.383572581,1150586.001386651
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,33576.106096303396,35249.3017984712,35040.0447877454
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,506386.565791655,491368.29847277503,489418.84777394
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,130275.17366468,120377.824682329,122597.211621397
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,24442.2160631543,23717.3158396888,23623.2199485174
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,2419747.73086274,2429246.439857922,2396961.3822484477
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,251944.8879240486,250431.3039242921,245509.7098527895
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,66349.7847338833,66610.2405198486,65724.980211434
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,997539.2200609341,985236.398069096,846891.371465279
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,1147469.502271005,1125407.626248659,985121.6431673069
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,47473.1010101579,46887.6071274283,40303.7382527641
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,628169.0538219609,640325.966153951,642961.31405889
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,557350.692625118,549906.8980613066,558630.2032609528
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,30656.2130053301,31249.5005792229,31378.1121149638
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,3209469.4079164797,3141239.40399408,3241393.85491034
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,368695.5157715296,358312.0507996272,369251.63572516793
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,88919.5547837631,87029.216911494,89804.0335721916
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,534207.844818474,671091.360016794,493625.355768119
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,794000.9522071041,950235.852514094,747985.570712687
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,31394.19550359638,39438.53232687127,29009.25374801002
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,575039.764358814,582874.442927665,574741.395340067
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,523991.5979179219,540476.401159035,538810.487891475
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,27884.07625078837,28263.9852382266,27869.60813052046
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,2398781.635423407,2658314.283920955,2558342.084165266
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,300733.1789672473,329269.47998471657,316638.4112230083
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,67051.8223616544,74306.3955946349,71511.9277363968
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,4333577.9071521005,4505403.06462961,4314199.621483199
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,7439731.192349121,7642487.63505739,7564541.179757459
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,210572.3123422796,218921.4458997733,209630.7046199881
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,3224632.0750366887,3058880.387063291,3179558.79665453
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,3345573.119020244,3131875.183657873,3198494.249884573
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,153582.3144146627,145687.9167703041,151435.5707703943
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,17679107.814419888,17148536.66062289,17545852.81622887
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,1982149.5497673568,1916363.045157042,1968510.933410713
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,479342.38035396003,464956.74265787797,475729.37178489397
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,673564.8864479309,701967.011889715,648189.4113457979
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,939714.1585517309,967872.062513842,897960.789975154
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,33545.65537552867,34960.17078625178,32281.87669600824
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,384543.86455701897,367330.587339884,380686.267361465
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,282826.048097404,254328.213621841,275477.8991571
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,18811.10697419718,17969.06831761626,18622.401132816733
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,1750792.4341571722,1761734.1893435959,1851747.584205352
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,199908.3951644597,200383.9363365172,215155.37348174
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,45322.8456577281,45606.0953861732,47936.2763504355
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,514473.692453974,578359.529494697,522210.314428519
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,627774.666017627,697352.421330373,638091.176313801
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,28408.37167512665,31936.04010608691,28835.574923390857
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,419308.564674512,431200.699474178,381484.899357891
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,354519.9699742055,358141.622254519,317771.7950607431
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,19814.99826461793,20376.97731839876,18027.58935921639
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,1942230.100093636,1958260.0286127892,1923072.689359603
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,223697.19999435582,222677.4490070484,218430.95340921328
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,52152.320071592505,52582.7520594479,51637.909643962805
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,287194.39987206424,369958.7490780637,308173.0295449707
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,489658.607269693,607717.629644081,513341.56430546904
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,15245.5721752621,19639.07657479338,16359.212319216458
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,318282.3812765153,323764.14087408443,317189.23438978556
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,332194.615365081,321751.000120574,317163.488668874
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,16974.84987835885,17267.206765550647,16916.54943388309
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,1417986.20391903,1338311.202018704,1420699.30122362
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,211392.5668221678,199620.06362021947,213134.25695534528
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,37068.82370802659,34985.96945231017,37139.74916936642
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,4077106.83899434,4213767.18993906,4255915.46615804
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,6156155.1854518,6410106.78848832,6360044.53327463
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,198713.3407541783,205374.0038069924,207428.2606869931
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,2411150.32847717,2664574.61981497,2603570.067573103
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1571533.8920811631,1745918.1762297011,1730561.431410843
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,116170.7929713277,128380.9403583233,125441.7013050391
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,14787705.00031629,14543383.65742262,14680408.0478187
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1769028.2730901202,1747508.5444468649,1767135.879183111
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,406243.727156415,399531.799040534,403296.095059736
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,428677.038871609,415235.52584343497,439344.837636795
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,681106.44629718,678950.391696222,715004.000770577
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,19412.04293080761,18803.36272567046,19895.119346918218
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,268249.984418002,257595.02884594997,260185.406766275
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,40012.2081950217,40245.8457750303,39419.903673867
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,12710.10518973941,12205.25667537098,12327.99284596179
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,1386541.85378977,1364752.425473102,1283158.930747158
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,129372.3966753478,127555.0672668185,115052.8154248072
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,38030.5475489807,37432.899603917,35194.9251263481
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,349793.48317781603,363798.988138422,317017.9693820187
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,605480.322250873,577708.556409784,493638.415317252
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,17473.801091098772,18173.440791755078,15836.512701608768
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,290266.440825833,267462.7502818316,283199.4104496649
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,241330.39001133622,219913.3984835128,236768.28993573802
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,13977.273285883939,12879.20141180367,13636.97278608692
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,1355907.028738161,1305976.0940200188,1317622.0150980449
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,151107.112067636,142558.0101431745,146884.7755305042
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,37006.4046180214,35643.6530915727,35961.5020726817
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,264343.2827039679,322943.167340014,303502.8061381902
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,375129.64822992403,431340.67676674,416863.47022489
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,13756.199014463451,16805.68704015615,15794.02722088685
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,229892.48143632518,243472.3430476106,249670.3485185044
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,67947.5487810336,76868.2761679829,79659.9248928613
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,11748.08653930895,12442.05177211892,12758.78550863891
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,1026893.827812855,988828.7877510741,976000.1807670889
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,105309.17578073431,101383.331349588,100601.78279261991
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,27532.86194776064,26512.27007674976,26168.31215675288
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,3900534.718631732,3857421.865135519,3881880.677351506
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,6650907.07161296,6617044.59839417,6602697.71491617
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,215340.93070922338,212960.7539726699,214311.0773940915
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,2357456.294676798,2264121.254848606,2308355.234088647
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1958977.992370867,1886908.5022661719,1909398.853849033
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,114675.29800177181,110135.1402349139,112286.842797803
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,14165717.68511798,13754220.98259072,13982260.65521146
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1579752.0631104081,1523059.908529902,1556014.381700126
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,373279.16919491405,362435.867735703,368444.914466092
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,536506.754157571,573634.850015632,564679.442178551
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,778646.3791640189,819037.733919153,818874.138374392
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,27343.05505421483,29235.287651918497,28778.87548632186
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,344317.0899304513,340262.871768633,368256.8470425716
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,280537.462279884,282984.414656001,312259.773718544
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,15744.41292717802,15559.02774966783,16839.09405795113
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,1448597.626987157,1348500.97126889,1426576.0400177292
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,171848.0841786837,161771.5919083249,168985.7898248267
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,37161.3987251785,34593.58302197304,36596.47099184066
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,264140.6368211354,232727.6433111165,273134.4692105903
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,400227.737739427,357728.993443389,397251.372140413
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,14818.32248909255,13056.04965678144,15322.877601716269
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,194302.1909913738,195746.4887693752,193827.4502894568
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,175845.1752496787,181817.75070431991,175034.1309974358
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,9012.31551754394,9079.30635902765,8990.29562691448
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,980956.71218234,976787.0930987081,1038644.937258933
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,97426.48979592825,98138.62389964673,104266.73663481255
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,26116.91698344046,26005.90536171708,27652.803905398112
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,223702.42413897428,231764.9948490603,248733.89556293061
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,334740.3697836824,338595.4899598414,359960.42830489215
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,11066.438494572001,11465.28952720931,12304.73191051527
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,159186.95581127598,152692.2337955567,161470.496917239
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,64992.009716022905,61499.1933898356,65335.2610797443
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,8346.96381932811,8006.41324214344,8466.70123684632
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,734492.9770134019,813669.941739744,843335.237994924
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,77935.09543154194,86117.01286878625,93294.30433844985
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,19271.378975444,21348.79746836293,22127.14550495955
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,2853729.2048788425,2674912.277251752,2819210.59793922
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,4289865.1106152795,3990849.90894456,4241710.325362001
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,143397.1579720586,134411.77870930958,141662.6310506418
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,1568856.640764562,1622443.2732471689,1598851.7790152319
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1490875.75313774,1567606.36175995,1532864.47798455
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,73975.065698533,76501.7941168361,75389.402907602693
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,10847632.92453975,10455116.7717001,10372505.29048338
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1260099.406674984,1207078.131241288,1199719.370322196
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,291421.6252140661,280876.6799731073,278657.3227838484
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,289368.620400831,279269.4587336477,282047.06271199
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,442727.01688093494,418942.652102092,429841.096528987
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,12930.490757892689,12479.207835718551,12603.325587399091
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,159964.3589997533,164448.40357373172,156078.9674194425
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,7180.38512382437,7381.66225302293,7005.97997459022
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,832789.312565185,760238.587979248,810733.161515011
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,125130.5961838104,113410.6028071893,122407.45559237119
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,22077.5781474214,20154.2293873798,21492.86075120308
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,201184.62275366348,203282.969905197,215324.8993326241
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,260181.663996153,252832.351028051,265849.232887294
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,8818.08264221209,8910.0548731958,9437.862254343181
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,142153.7011576815,132599.9890210738,135627.3360052642
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,81115.2857556982,73251.0508414584,75767.4324941104
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,6723.20613046029,6271.36016737668,6414.53954038902
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,615514.622133573,684878.6329813639,628505.379384559
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,53788.63870342086,61208.938688915034,55508.59046989694
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,17126.15863071154,19056.15185966828,17487.615144355812
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,154129.48968919,155279.7890648715,156269.8020900771
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,172821.8436537133,176128.0234588394,174404.98235184271
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,10047.115056926841,10122.09869698613,10186.63387965724
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,153241.55672427348,143771.4758803072,147048.8273510788
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,7237.10596975829,6789.86450291991,6944.643274430269
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,746416.902420715,789742.40486326,732053.290906254
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,117377.02343166563,125330.39134302051,114043.66291323282
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,20560.83526044162,21754.281597747227,20165.174539018917
