Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,mean_impact,sd_impact,median_impact,lowerci_95_impact,upperci_95_impact
added_sugar,Male,HIS,45-54,23,3207152,tsp eq/day,FL,mrh-eq,13537.89031337067,0,13537.89031337067,13537.89031337067,13537.89031337067
oil,Male,HIS,45-54,23,3207152,g/day,CED,MJ,158144.33146820642,0,158144.33146820642,158144.33146820642,158144.33146820642
oil,Male,HIS,45-54,23,3207152,g/day,Food_price,USD,87423.06714023468,0,87423.06714023468,87423.06714023468,87423.06714023468
oil,Male,HIS,45-54,23,3207152,g/day,FL,mrh-eq,7687.04105636504,0,7687.04105636504,7687.04105636504,7687.04105636504
sat_fat,Male,HIS,45-54,23,3207152,g/day,CED,MJ,714054.893932817,0,714054.893932817,714054.893932817,714054.893932817
sat_fat,Male,HIS,45-54,23,3207152,g/day,Food_price,USD,86169.569363694,0,86169.569363694,86169.569363694,86169.569363694
sat_fat,Male,HIS,45-54,23,3207152,g/day,FL,mrh-eq,19944.56595565563,0,19944.56595565563,19944.56595565563,19944.56595565563
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,CED,MJ,249373.875630105,0,249373.875630105,249373.875630105,249373.875630105
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,Food_price,USD,317796.61900382,0,317796.61900382,317796.61900382,317796.61900382
added_sugar,Male,OTH,45-54,24,2807268,tsp eq/day,FL,mrh-eq,12032.3819880187,0,12032.3819880187,12032.3819880187,12032.3819880187
oil,Male,OTH,45-54,24,2807268,g/day,CED,MJ,141671.805149858,0,141671.805149858,141671.805149858,141671.805149858
oil,Male,OTH,45-54,24,2807268,g/day,Food_price,USD,68075.9845129356,0,68075.9845129356,68075.9845129356,68075.9845129356
oil,Male,OTH,45-54,24,2807268,g/day,FL,mrh-eq,7249.29595520182,0,7249.29595520182,7249.29595520182,7249.29595520182
sat_fat,Male,OTH,45-54,24,2807268,g/day,CED,MJ,604576.545027372,0,604576.545027372,604576.545027372,604576.545027372
sat_fat,Male,OTH,45-54,24,2807268,g/day,Food_price,USD,82766.4296242816,0,82766.4296242816,82766.4296242816,82766.4296242816
sat_fat,Male,OTH,45-54,24,2807268,g/day,FL,mrh-eq,16686.74943611876,0,16686.74943611876,16686.74943611876,16686.74943611876
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,CED,MJ,1510122.2644091249,0,1510122.2644091249,1510122.2644091249,1510122.2644091249
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,Food_price,USD,2640002.68849176,0,2640002.68849176,2640002.68849176,2640002.68849176
added_sugar,Female,NHW,55-64,25,16626401,tsp eq/day,FL,mrh-eq,72801.2823888767,0,72801.2823888767,72801.2823888767,72801.2823888767
oil,Female,NHW,55-64,25,16626401,g/day,CED,MJ,827837.416353907,0,827837.416353907,827837.416353907,827837.416353907
oil,Female,NHW,55-64,25,16626401,g/day,Food_price,USD,694004.7390907931,0,694004.7390907931,694004.7390907931,694004.7390907931
oil,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,42957.9620669442,0,42957.9620669442,42957.9620669442,42957.9620669442
sat_fat,Female,NHW,55-64,25,16626401,g/day,CED,MJ,3382776.9622136,0,3382776.9622136,3382776.9622136,3382776.9622136
sat_fat,Female,NHW,55-64,25,16626401,g/day,Food_price,USD,347178.6389378429,0,347178.6389378429,347178.6389378429,347178.6389378429
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,90803.308309312,0,90803.308309312,90803.308309312,90803.308309312
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,273705.266719885,0,273705.266719885,273705.266719885,273705.266719885
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,480192.42387034,0,480192.42387034,480192.42387034,480192.42387034
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,12351.438175228071,0,12351.438175228071,12351.438175228071,12351.438175228071
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,147390.214785998,0,147390.214785998,147390.214785998,147390.214785998
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,115861.53349154898,0,115861.53349154898,115861.53349154898,115861.53349154898
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,7323.96493210556,0,7323.96493210556,7323.96493210556,7323.96493210556
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,617561.79056459,0,617561.79056459,617561.79056459,617561.79056459
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,75002.4945851516,0,75002.4945851516,75002.4945851516,75002.4945851516
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,16690.612747139152,0,16690.612747139152,16690.612747139152,16690.612747139152
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,263002.1737769245,0,263002.1737769245,263002.1737769245,263002.1737769245
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,352474.655911931,0,352474.655911931,352474.655911931,352474.655911931
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,12588.77274532827,0,12588.77274532827,12588.77274532827,12588.77274532827
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,144364.04090063,0,144364.04090063,144364.04090063,144364.04090063
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,122189.04443331341,0,122189.04443331341,122189.04443331341,122189.04443331341
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,7752.12958324466,0,7752.12958324466,7752.12958324466,7752.12958324466
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,583603.452206817,0,583603.452206817,583603.452206817,583603.452206817
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,59083.54987349528,0,59083.54987349528,59083.54987349528,59083.54987349528
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,15630.32881300488,0,15630.32881300488,15630.32881300488,15630.32881300488
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,243240.69819471502,0,243240.69819471502,243240.69819471502,243240.69819471502
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,486830.71470733103,0,486830.71470733103,486830.71470733103,486830.71470733103
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,11602.333667656862,0,11602.333667656862,11602.333667656862,11602.333667656862
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,130025.0960082723,0,130025.0960082723,130025.0960082723,130025.0960082723
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,108178.02839451893,0,108178.02839451893,108178.02839451893,108178.02839451893
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,6894.302818571179,0,6894.302818571179,6894.302818571179,6894.302818571179
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,477736.195370123,0,477736.195370123,477736.195370123,477736.195370123
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,66583.43310986541,0,66583.43310986541,66583.43310986541,66583.43310986541
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,12417.848798368519,0,12417.848798368519,12417.848798368519,12417.848798368519
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,1441343.726229759,0,1441343.726229759,1441343.726229759,1441343.726229759
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,2166972.61988844,0,2166972.61988844,2166972.61988844,2166972.61988844
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,65622.4320260829,0,65622.4320260829,65622.4320260829,65622.4320260829
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,758972.017706585,0,758972.017706585,758972.017706585,758972.017706585
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,627089.1371299285,0,627089.1371299285,627089.1371299285,627089.1371299285
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,39871.3710355916,0,39871.3710355916,39871.3710355916,39871.3710355916
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,3588249.66642316,0,3588249.66642316,3588249.66642316,3588249.66642316
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,388249.42322563013,0,388249.42322563013,388249.42322563013,388249.42322563013
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,100826.4381637403,0,100826.4381637403,100826.4381637403,100826.4381637403
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,190691.4860870681,0,190691.4860870681,190691.4860870681,190691.4860870681
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,253991.7544120176,0,253991.7544120176,253991.7544120176,253991.7544120176
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,7843.3813525019905,0,7843.3813525019905,7843.3813525019905,7843.3813525019905
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,99812.9374662468,0,99812.9374662468,99812.9374662468,99812.9374662468
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,25250.8099351445,0,25250.8099351445,25250.8099351445,25250.8099351445
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,4817.76087332432,0,4817.76087332432,4817.76087332432,4817.76087332432
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,424774.863691615,0,424774.863691615,424774.863691615,424774.863691615
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,44240.25963964233,0,44240.25963964233,44240.25963964233,44240.25963964233
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,11647.379768904499,0,11647.379768904499,11647.379768904499,11647.379768904499
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,259970.18955328257,0,259970.18955328257,259970.18955328257,259970.18955328257
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,299421.060601288,0,299421.060601288,299421.060601288,299421.060601288
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,12372.035926105229,0,12372.035926105229,12372.035926105229,12372.035926105229
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,136543.3266651496,0,136543.3266651496,136543.3266651496,136543.3266651496
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,118877.9985555409,0,118877.9985555409,118877.9985555409,118877.9985555409
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,6663.65412500816,0,6663.65412500816,6663.65412500816,6663.65412500816
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,621785.488798814,0,621785.488798814,621785.488798814,621785.488798814
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,71297.61176483701,0,71297.61176483701,71297.61176483701,71297.61176483701
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,17226.80038595151,0,17226.80038595151,17226.80038595151,17226.80038595151
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,190994.5838548047,0,190994.5838548047,190994.5838548047,190994.5838548047
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,282342.729872882,0,282342.729872882,282342.729872882,282342.729872882
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,11224.322824580158,0,11224.322824580158,11224.322824580158,11224.322824580158
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,109432.0615503499,0,109432.0615503499,109432.0615503499,109432.0615503499
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,101957.50997241911,0,101957.50997241911,101957.50997241911,101957.50997241911
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,5306.43642001582,0,5306.43642001582,5306.43642001582,5306.43642001582
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,492356.601361866,0,492356.601361866,492356.601361866,492356.601361866
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,60927.459037915396,0,60927.459037915396,60927.459037915396,60927.459037915396
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,13762.57300188837,0,13762.57300188837,13762.57300188837,13762.57300188837
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,1034067.624839812,0,1034067.624839812,1034067.624839812,1034067.624839812
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,1780063.390726035,0,1780063.390726035,1780063.390726035,1780063.390726035
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,50246.2435304191,0,50246.2435304191,50246.2435304191,50246.2435304191
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,570594.1706230431,0,570594.1706230431,570594.1706230431,570594.1706230431
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,582924.7209381006,0,582924.7209381006,582924.7209381006,582924.7209381006
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,27176.17739841052,0,27176.17739841052,27176.17739841052,27176.17739841052
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,2431199.065136341,0,2431199.065136341,2431199.065136341,2431199.065136341
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,271557.2499733705,0,271557.2499733705,271557.2499733705,271557.2499733705
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,65918.3008118904,0,65918.3008118904,65918.3008118904,65918.3008118904
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,126526.6104905347,0,126526.6104905347,126526.6104905347,126526.6104905347
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,178152.63082762528,0,178152.63082762528,178152.63082762528,178152.63082762528
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,6301.42419349131,0,6301.42419349131,6301.42419349131,6301.42419349131
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,68157.89787697629,0,68157.89787697629,68157.89787697629,68157.89787697629
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,49168.6421462922,0,49168.6421462922,49168.6421462922,49168.6421462922
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,3334.14631274164,0,3334.14631274164,3334.14631274164,3334.14631274164
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,255656.5973538335,0,255656.5973538335,255656.5973538335,255656.5973538335
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,29461.08887507995,0,29461.08887507995,29461.08887507995,29461.08887507995
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,6618.1942971587505,0,6618.1942971587505,6618.1942971587505,6618.1942971587505
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,140255.9152148934,0,140255.9152148934,140255.9152148934,140255.9152148934
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,173001.7520589315,0,173001.7520589315,173001.7520589315,173001.7520589315
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,7744.69565208371,0,7744.69565208371,7744.69565208371,7744.69565208371
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,78149.92714822109,0,78149.92714822109,78149.92714822109,78149.92714822109
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,65585.79656433832,0,65585.79656433832,65585.79656433832,65585.79656433832
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,3693.08142328089,0,3693.08142328089,3693.08142328089,3693.08142328089
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,330872.3740642754,0,330872.3740642754,330872.3740642754,330872.3740642754
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,38269.551013461394,0,38269.551013461394,38269.551013461394,38269.551013461394
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,8884.50959246069,0,8884.50959246069,8884.50959246069,8884.50959246069
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,101531.6861169194,0,101531.6861169194,101531.6861169194,101531.6861169194
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,169326.8057871324,0,169326.8057871324,169326.8057871324,169326.8057871324
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,5389.759164736841,0,5389.759164736841,5389.759164736841,5389.759164736841
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,56464.8392907196,0,56464.8392907196,56464.8392907196,56464.8392907196
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,56303.3021538256,0,56303.3021538256,56303.3021538256,56303.3021538256
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,3011.4207595202083,0,3011.4207595202083,3011.4207595202083,3011.4207595202083
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,205889.6005598596,0,205889.6005598596,205889.6005598596,205889.6005598596
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,30611.78805872376,0,30611.78805872376,30611.78805872376,30611.78805872376
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,5382.34101670092,0,5382.34101670092,5382.34101670092,5382.34101670092
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,994726.61991046,0,994726.61991046,994726.61991046,994726.61991046
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,1517085.443430369,0,1517085.443430369,1517085.443430369,1517085.443430369
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,48481.7929932578,0,48481.7929932578,48481.7929932578,48481.7929932578
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,491678.278080289,0,491678.278080289,491678.278080289,491678.278080289
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,324694.3790893858,0,324694.3790893858,324694.3790893858,324694.3790893858
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,23689.37961966016,0,23689.37961966016,23689.37961966016,23689.37961966016
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,2276168.635703492,0,2276168.635703492,2276168.635703492,2276168.635703492
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,273130.0006907568,0,273130.0006907568,273130.0006907568,273130.0006907568
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,62530.2729656117,0,62530.2729656117,62530.2729656117,62530.2729656117
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,101463.1229641895,0,101463.1229641895,101463.1229641895,101463.1229641895
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,158734.71417199902,0,158734.71417199902,158734.71417199902,158734.71417199902
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,4594.61627349853,0,4594.61627349853,4594.61627349853,4594.61627349853
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,52672.1347474043,0,52672.1347474043,52672.1347474043,52672.1347474043
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,7443.25933492537,0,7443.25933492537,7443.25933492537,7443.25933492537
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,2495.68839550959,0,2495.68839550959,2495.68839550959,2495.68839550959
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,234037.5882153826,0,234037.5882153826,234037.5882153826,234037.5882153826
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,21776.1599689877,0,21776.1599689877,21776.1599689877,21776.1599689877
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,6419.26358194405,0,6419.26358194405,6419.26358194405,6419.26358194405
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,105723.95508941519,0,105723.95508941519,105723.95508941519,105723.95508941519
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,172566.3221723112,0,172566.3221723112,172566.3221723112,172566.3221723112
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,5281.40017079046,0,5281.40017079046,5281.40017079046,5281.40017079046
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,57252.9784791156,0,57252.9784791156,57252.9784791156,57252.9784791156
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,47752.168651059495,0,47752.168651059495,47752.168651059495,47752.168651059495
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2756.91714259726,0,2756.91714259726,2756.91714259726,2756.91714259726
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,246766.9993653775,0,246766.9993653775,246766.9993653775,246766.9993653775
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,27316.95781848547,0,27316.95781848547,27316.95781848547,27316.95781848547
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,6734.94511890584,0,6734.94511890584,6734.94511890584,6734.94511890584
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,86777.0119849632,0,86777.0119849632,86777.0119849632,86777.0119849632
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,118925.6695173127,0,118925.6695173127,118925.6695173127,118925.6695173127
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,4515.8017050217895,0,4515.8017050217895,4515.8017050217895,4515.8017050217895
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,47778.0943332261,0,47778.0943332261,47778.0943332261,47778.0943332261
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,15342.3454339584,0,15342.3454339584,15342.3454339584,15342.3454339584
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,2441.581314026027,0,2441.581314026027,2441.581314026027,2441.581314026027
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,199088.1170864919,0,199088.1170864919,199088.1170864919,199088.1170864919
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,20566.34709887846,0,20566.34709887846,20566.34709887846,20566.34709887846
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,5337.90884190703,0,5337.90884190703,5337.90884190703,5337.90884190703
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,800285.660413662,0,800285.660413662,800285.660413662,800285.660413662
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,1362724.4363632281,0,1362724.4363632281,1362724.4363632281,1362724.4363632281
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,44182.2138189239,0,44182.2138189239,44182.2138189239,44182.2138189239
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,447418.117042026,0,447418.117042026,447418.117042026,447418.117042026
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,373771.0254931228,0,373771.0254931228,373771.0254931228,373771.0254931228
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,21764.05391652027,0,21764.05391652027,21764.05391652027,21764.05391652027
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,1761620.623595309,0,1761620.623595309,1761620.623595309,1761620.623595309
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,195943.4890829977,0,195943.4890829977,195943.4890829977,195943.4890829977
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,46420.2589257523,0,46420.2589257523,46420.2589257523,46420.2589257523
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,112926.489642585,0,112926.489642585,112926.489642585,112926.489642585
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,161979.3350650402,0,161979.3350650402,161979.3350650402,161979.3350650402
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,5755.296087977231,0,5755.296087977231,5755.296087977231,5755.296087977231
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,60253.4830992366,0,60253.4830992366,60253.4830992366,60253.4830992366
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,50448.6153554649,0,50448.6153554649,50448.6153554649,50448.6153554649
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,2755.180459984551,0,2755.180459984551,2755.180459984551,2755.180459984551
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,223875.1457009719,0,223875.1457009719,223875.1457009719,223875.1457009719
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,26534.37902214826,0,26534.37902214826,26534.37902214826,26534.37902214826
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,5743.15006393764,0,5743.15006393764,5743.15006393764,5743.15006393764
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,63683.2835052693,0,63683.2835052693,63683.2835052693,63683.2835052693
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,95172.55992501101,0,95172.55992501101,95172.55992501101,95172.55992501101
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,3572.640103780797,0,3572.640103780797,3572.640103780797,3572.640103780797
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,34748.76959625929,0,34748.76959625929,34748.76959625929,34748.76959625929
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,31479.528486157862,0,31479.528486157862,31479.528486157862,31479.528486157862
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,1611.751642377672,0,1611.751642377672,1611.751642377672,1611.751642377672
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,147112.8086565059,0,147112.8086565059,147112.8086565059,147112.8086565059
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,14631.96730712173,0,14631.96730712173,14631.96730712173,14631.96730712173
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,3916.720241747573,0,3916.720241747573,3916.720241747573,3916.720241747573
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,61332.7893032126,0,61332.7893032126,61332.7893032126,61332.7893032126
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,90040.2529891624,0,90040.2529891624,90040.2529891624,90040.2529891624
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,3034.1000690403043,0,3034.1000690403043,3034.1000690403043,3034.1000690403043
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,33450.996040796395,0,33450.996040796395,33450.996040796395,33450.996040796395
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,13718.95514690482,0,13718.95514690482,13718.95514690482,13718.95514690482
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,1754.002093010925,0,1754.002093010925,1754.002093010925,1754.002093010925
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,131266.7208958601,0,131266.7208958601,131266.7208958601,131266.7208958601
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,14184.60509878976,0,14184.60509878976,14184.60509878976,14184.60509878976
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,3444.1319446432167,0,3444.1319446432167,3444.1319446432167,3444.1319446432167
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,630821.675788189,0,630821.675788189,630821.675788189,630821.675788189
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,937975.417030086,0,937975.417030086,937975.417030086,937975.417030086
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,31698.18472633889,0,31698.18472633889,31698.18472633889,31698.18472633889
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,327598.87770762434,0,327598.87770762434,327598.87770762434,327598.87770762434
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,314699.446579611,0,314699.446579611,314699.446579611,314699.446579611
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,15447.012729841881,0,15447.012729841881,15447.012729841881,15447.012729841881
