Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,697236.074119465,697236.074119465,697236.074119465
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,24902.06413345052,24902.06413345052,24902.06413345052
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,733447.645431607,733447.645431607,733447.645431607
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,620786.6334168294,620786.6334168294,620786.6334168294
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,39385.023822,39385.023822,39385.023822
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,2055340.2955844381,2055340.2955844381,2055340.2955844381
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,208081.0187156555,208081.0187156555,208081.0187156555
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,55047.043538081605,55047.043538081605,55047.043538081605
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,479423.92879932804,479423.92879932804,479423.92879932804
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,959536.35899506,959536.35899506,959536.35899506
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,22868.03331626689,22868.03331626689,22868.03331626689
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,653418.7725215519,653418.7725215519,653418.7725215519
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,543630.0890933485,543630.0890933485,543630.0890933485
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,34646.133888,34646.133888,34646.133888
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,1678269.693208057,1678269.693208057,1678269.693208057
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,233905.1529714189,233905.1529714189,233905.1529714189
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,43623.4463603827,43623.4463603827,43623.4463603827
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,2827631.7099924562,2827631.7099924562,2827631.7099924562
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,4251172.27984884,4251172.27984884,4251172.27984884
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,128738.250499866,128738.250499866,128738.250499866
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,3879853.39931328,3879853.39931328,3879853.39931328
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,3205670.121696866,3205670.121696866,3205670.121696866
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,203821.8416999999,203821.8416999999,203821.8416999999
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,10780202.84468327,10780202.84468327,10780202.84468327
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,1166420.379236229,1166420.379236229,1166420.379236229
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,302913.553001318,302913.553001318,302913.553001318
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,371900.877329331,371900.877329331,371900.877329331
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,495353.82118274306,495353.82118274306,495353.82118274306
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,15296.752183745339,15296.752183745339,15296.752183745339
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,509294.60092818004,509294.60092818004,509294.60092818004
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,128842.026850293,128842.026850293,128842.026850293
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,24582.580812,24582.580812,24582.580812
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,1318831.045557938,1318831.045557938,1318831.045557938
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,137356.1217093644,137356.1217093644,137356.1217093644
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,36162.5118424772,36162.5118424772,36162.5118424772
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,509493.144580037,509493.144580037,509493.144580037
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,586809.5029717761,586809.5029717761,586809.5029717761
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,24246.885766710628,24246.885766710628,24246.885766710628
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,700543.7588938051,700543.7588938051,700543.7588938051
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,609910.7293767625,609910.7293767625,609910.7293767625
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,34188.278715,34188.278715,34188.278715
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,1885348.220221215,1885348.220221215,1885348.220221215
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,216185.20835302438,216185.20835302438,216185.20835302438
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,52234.2802024906,52234.2802024906,52234.2802024906
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,377997.1642790833,377997.1642790833,377997.1642790833
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,558784.176455484,558784.176455484,558784.176455484
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,22214.0445713878,22214.0445713878,22214.0445713878
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,551228.270895961,551228.270895961,551228.270895961
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,513577.65841864917,513577.65841864917,513577.65841864917
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,26729.44044903006,26729.44044903006,26729.44044903006
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,1477257.153745979,1477257.153745979,1477257.153745979
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,182805.5609986117,182805.5609986117,182805.5609986117
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,41292.955887573,41292.955887573,41292.955887573
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,2029589.976370922,2029589.976370922,2029589.976370922
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,3493774.22553197,3493774.22553197,3493774.22553197
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,98619.5387709084,98619.5387709084,98619.5387709084
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,2871947.2568468517,2871947.2568468517,2871947.2568468517
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,2934010.088848934,2934010.088848934,2934010.088848934
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,136784.6924298678,136784.6924298678,136784.6924298678
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,8263507.726164499,8263507.726164499,8263507.726164499
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,923007.69008608,923007.69008608,923007.69008608
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,224052.5656109298,224052.5656109298,224052.5656109298
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,247705.20656164043,247705.20656164043,247705.20656164043
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,348775.123648458,348775.123648458,348775.123648458
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,12336.50040437976,12336.50040437976,12336.50040437976
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,346049.71985468,346049.71985468,346049.71985468
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,249637.905075518,249637.905075518,249637.905075518
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,16928.05138388092,16928.05138388092,16928.05138388092
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,891987.6362511821,891987.6362511821,891987.6362511821
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,102789.94283373843,102789.94283373843,102789.94283373843
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,23090.92567325124,23090.92567325124,23090.92567325124
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,277545.3325247097,277545.3325247097,277545.3325247097
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,342344.411848771,342344.411848771,342344.411848771
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,15325.586281098222,15325.586281098222,15325.586281098222
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,399897.59714638,399897.59714638,399897.59714638
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,335606.2303585552,335606.2303585552,335606.2303585552
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,18897.70651269994,18897.70651269994,18897.70651269994
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,1103132.3563199611,1103132.3563199611,1103132.3563199611
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,127591.1296740218,127591.1296740218,127591.1296740218
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,29621.05866104901,29621.05866104901,29621.05866104901
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,201226.5143139274,201226.5143139274,201226.5143139274
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,335590.239969215,335590.239969215,335590.239969215
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,10682.009638474861,10682.009638474861,10682.009638474861
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,275344.4623692645,275344.4623692645,275344.4623692645
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,274556.74462014,274556.74462014,274556.74462014
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,14684.855928280569,14684.855928280569,14684.855928280569
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,743587.0156836531,743587.0156836531,743587.0156836531
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,110556.958998563,110556.958998563,110556.958998563
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,19438.76175929904,19438.76175929904,19438.76175929904
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,1984901.6074149068,1984901.6074149068,1984901.6074149068
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,3027229.0647271,3027229.0647271,3027229.0647271
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,96741.74483370781,96741.74483370781,96741.74483370781
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,2533411.871560245,2533411.871560245,2533411.871560245
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,1673013.902150881,1673013.902150881,1673013.902150881
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,122061.43373399999,122061.43373399999,122061.43373399999
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,7137924.16715396,7137924.16715396,7137924.16715396
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,856518.801869343,856518.801869343,856518.801869343
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,196091.0714517539,196091.0714517539,196091.0714517539
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,198120.5667413277,198120.5667413277,198120.5667413277
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,309951.148895532,309951.148895532,309951.148895532
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,8971.61405514529,8971.61405514529,8971.61405514529
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,269978.300632656,269978.300632656,269978.300632656
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,38151.4536300493,38151.4536300493,38151.4536300493
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,12791.995524,12791.995524,12791.995524
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,719470.2963130639,719470.2963130639,719470.2963130639
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,66943.5212732999,66943.5212732999,66943.5212732999
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,19733.87910305508,19733.87910305508,19733.87910305508
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,207716.3224931774,207716.3224931774,207716.3224931774
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,339041.816941959,339041.816941959,339041.816941959
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,10376.39029076832,10376.39029076832,10376.39029076832
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,292760.1261802617,292760.1261802617,292760.1261802617
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,244178.2295180475,244178.2295180475,244178.2295180475
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,14097.352347000011,14097.352347000011,14097.352347000011
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,772210.906686811,772210.906686811,772210.906686811
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,85483.28106751601,85483.28106751601,85483.28106751601
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,21075.74388038654,21075.74388038654,21075.74388038654
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,172447.611283428,172447.611283428,172447.611283428
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,236335.02882188093,236335.02882188093,236335.02882188093
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,8974.02663732624,8974.02663732624,8974.02663732624
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,245728.8332178124,245728.8332178124,245728.8332178124
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,78907.6394721216,78907.6394721216,78907.6394721216
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,12557.36412000001,12557.36412000001,12557.36412000001
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,635349.576218774,635349.576218774,635349.576218774
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,65633.34921673828,65633.34921673828,65633.34921673828
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,17034.8595899709,17034.8595899709,17034.8595899709
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,1575043.090289293,1575043.090289293,1575043.090289293
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,2681979.46512354,2681979.46512354,2681979.46512354
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,86955.06371213759,86955.06371213759,86955.06371213759
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,2269133.836774492,2269133.836774492,2269133.836774492
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,1895623.9116099072,1895623.9116099072,1895623.9116099072
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,110378.9705563524,110378.9705563524,110378.9705563524
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,6451778.47842954,6451778.47842954,6451778.47842954
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,717625.5596247468,717625.5596247468,717625.5596247468
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,170010.0597647727,170010.0597647727,170010.0597647727
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,225478.7974527178,225478.7974527178,225478.7974527178
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,323421.95173384,323421.95173384,323421.95173384
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,11491.522007003648,11491.522007003648,11491.522007003648
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,308361.7105269041,308361.7105269041,308361.7105269041
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,258182.938554835,258182.938554835,258182.938554835
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,14100.29953043333,14100.29953043333,14100.29953043333
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,760728.832151801,760728.832151801,760728.832151801
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,90163.94875898235,90163.94875898235,90163.94875898235
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,19515.25180400077,19515.25180400077,19515.25180400077
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,125346.8239780344,125346.8239780344,125346.8239780344
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,187326.68072104378,187326.68072104378,187326.68072104378
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,7031.972372913599,7031.972372913599,7031.972372913599
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,181064.017443416,181064.017443416,181064.017443416
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,164029.1141572332,164029.1141572332,164029.1141572332
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,8398.28951875581,8398.28951875581,8398.28951875581
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,523228.46033204696,523228.46033204696,523228.46033204696
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,52040.75563270531,52040.75563270531,52040.75563270531
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,13930.394779056682,13930.394779056682,13930.394779056682
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,120304.1887281931,120304.1887281931,120304.1887281931
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,176613.8424781381,176613.8424781381,176613.8424781381
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,5951.38345203109,5951.38345203109,5951.38345203109
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,171208.0857974086,171208.0857974086,171208.0857974086
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,70216.0272590247,70216.0272590247,70216.0272590247
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,8977.29145233249,8977.29145233249,8977.29145233249
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,485821.46640497,485821.46640497,485821.46640497
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,52497.58356450861,52497.58356450861,52497.58356450861
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,12746.819760708571,12746.819760708571,12746.819760708571
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,1252102.6268567569,1252102.6268567569,1252102.6268567569
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,1861764.6296364379,1861764.6296364379,1861764.6296364379
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,62916.9571778731,62916.9571778731,62916.9571778731
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,1678244.795017612,1678244.795017612,1678244.795017612
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,1612162.7519387,1612162.7519387,1612162.7519387
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,79132.9594711383,79132.9594711383,79132.9594711383
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,4869114.22032239,4869114.22032239,4869114.22032239
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,563915.4041378108,563915.4041378108,563915.4041378108
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,130808.7385801244,130808.7385801244,130808.7385801244
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,132921.5355833252,132921.5355833252,132921.5355833252
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,201439.4374305404,201439.4374305404,201439.4374305404
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,5939.6236019106,5939.6236019106,5939.6236019106
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,166681.6839033189,166681.6839033189,166681.6839033189
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,7481.90841383132,7481.90841383132,7481.90841383132
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,423185.204446812,423185.204446812,423185.204446812
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,63782.44707476283,63782.44707476283,63782.44707476283
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,11218.80922466292,11218.80922466292,11218.80922466292
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,98211.142182699,98211.142182699,98211.142182699
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,122923.5556564826,122923.5556564826,122923.5556564826
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,4304.6727741885,4304.6727741885,4304.6727741885
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,136843.2474922067,136843.2474922067,136843.2474922067
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,75125.6173077816,75125.6173077816,75125.6173077816
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,6472.04647476029,6472.04647476029,6472.04647476029
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,381045.27790990396,381045.27790990396,381045.27790990396
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,33735.501308141655,33735.501308141655,33735.501308141655
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,10602.253204559,10602.253204559,10602.253204559
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,106147.43763513121,106147.43763513121,106147.43763513121
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,117723.9740077575,117723.9740077575,117723.9740077575
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,6919.34762821009,6919.34762821009,6919.34762821009
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,155599.0705639767,155599.0705639767,155599.0705639767
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,7348.44376772784,7348.44376772784,7348.44376772784
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,411271.0120336681,411271.0120336681,411271.0120336681
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,64596.5833397397,64596.5833397397,64596.5833397397
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,11328.890729021961,11328.890729021961,11328.890729021961
