Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
oil,Female,HIS,20-34,3,6549965,14.24655399,0.488600227,13.88653277,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-698.052114916178,-20540.8868350002,-35316.5438316373
oil,Female,HIS,20-34,3,6549965,14.24655399,0.488600227,13.88653277,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-32.7909557291754,-964.906912323265,-1658.99250291615
sat_fat,Female,HIS,20-34,3,6549965,14.2291622,0.30858424,7.617459121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3053595.7803501,-3185797.13352304,-3178613.2299938
sat_fat,Female,HIS,20-34,3,6549965,14.2291622,0.30858424,7.617459121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-678289.052068034,-707654.671153184,-706058.925198088
sat_fat,Female,HIS,20-34,3,6549965,14.2291622,0.30858424,7.617459121,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-83592.8994127891,-87211.9424076523,-87015.281366602
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-627235.237547719,-562087.535742477,-468695.275795699
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-706574.01050764,-633185.79794507,-527980.382638749
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-28515.8049245155,-25554.0147623079,-21308.1508396845
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-28822.2489096249,-117097.371404882,-42217.6944962173
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-32849.9394683013,-133460.840429528,-48117.2969201877
oil,Female,OTH,20-34,4,3878604,17.02342329,0.974884589,15.39291457,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1475.2029754468,-5993.36961023175,-2160.81918980743
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.594477707,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1452213.24314862,-1421911.74158739,-1310951.22123886
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.594477707,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-266842.660485063,-261274.791350528,-240885.912101354
sat_fat,Female,OTH,20-34,4,3878604,13.24618205,0.364626086,7.594477707,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-38462.5939337512,-37660.0435124333,-34721.198644451
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2488269.32320173,-1949695.55943149,-1975420.03456491
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2710573.07479358,-2123882.7478046,-2151905.4658479
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.387139987,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-102074.464652275,-79980.9444292022,-81036.2208830897
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,210019.793396037,131822.329522342,87505.4664140891
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,230796.382002323,144863.092325319,96162.1032343068
oil,Male,NHW,20-34,5,19295314,12.14599768,0.360965393,13.17035893,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,10769.4312043595,6759.60815899014,4487.12040571747
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-8448125.82796307,-8945860.90394252,-8618739.62691218
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1481266.0962546,-1568537.29793637,-1511180.94850503
sat_fat,Male,NHW,20-34,5,19295314,13.88528167,0.242938443,7.19637654,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-229921.329270647,-243467.518404695,-234564.696597925
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.338408164,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-789931.047376222,-699115.834126875,-794913.648806704
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.338408164,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-735216.380109057,-650691.493328381,-739853.861063139
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.338408164,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-30802.4860269879,-27261.2474006011,-30996.7770495401
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,604.078303710632,12621.067720719,6577.8310219879
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,526.951624022049,11009.6523769723,5737.99575036472
oil,Male,NHB,20-34,6,4186659,10.17280013,0.49973009,10.45946701,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,29.8339165028768,623.32296697988,324.862621740549
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.439738163,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1446160.63112959,-1349660.43690555,-1307471.40981125
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.439738163,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-197251.787223886,-184089.462535738,-178335.011186107
sat_fat,Male,NHB,20-34,6,4186659,11.81665382,0.381649899,6.439738163,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-38916.2329160717,-36319.4093308965,-35184.1011434364
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.486016541,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-916887.707160274,-738078.62921952,-941424.013567846
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.486016541,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1009940.65433127,-812984.63041951,-1036967.09732382
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.486016541,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-33536.3042640596,-26996.1406255161,-34433.7500807878
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,92563.6793590149,143644.418439465,119286.629855433
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,102585.360780366,159196.507655498,132201.550810565
oil,Male,HIS,20-34,7,6886181,11.13395743,0.365123552,12.47890621,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,4849.44359716747,7525.58141696501,6249.46833775334
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.717146109,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2677769.19663435,-2724321.74188285,-2383460.93009249
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.717146109,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-436201.457984606,-443784.743405849,-388259.426563886
sat_fat,Male,HIS,20-34,7,6886181,12.20474709,0.267073326,6.717146109,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-73824.497422953,-75107.9232914145,-65710.5942933698
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.210386334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-339171.918900796,-316667.361339167,-486544.917498799
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.210386334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-429106.292290801,-400634.456278515,-615556.518527434
added_sugar,Male,OTH,20-34,8,3785306,5.827255867,0.391181528,3.210386334,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-14503.3369180766,-13541.0191013,-20805.1565328049
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,27799.6233397713,37210.0051871229,32543.2095966593
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,43957.7750315212,58837.8129065235,51458.5060656927
oil,Male,OTH,20-34,8,3785306,12.69775117,0.44024147,13.35564011,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1472.79882695228,1971.35232088125,1724.10972384118
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1145788.58962514,-1251310.22359153,-1149314.95784696
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-256580.399983184,-280210.224276366,-257370.071810112
sat_fat,Male,OTH,20-34,8,3785306,12.09249827,0.387414511,6.885647241,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-31216.9069503809,-34091.8343659685,-31312.9825350482
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2722052.09646007,-2140690.96579825,-2408406.73681874
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2987854.41034644,-2349724.66238502,-2643582.28112902
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-127625.982636154,-100368.317118411,-112920.423813253
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-208885.604009085,-296881.878091307,-291245.315199436
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-139430.9562648,-198168.391528601,-194405.990774426
oil,Female,NHW,35-44,9,10789518,18.74224375,0.952386307,16.17259767,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-9985.88406643403,-14192.5913473485,-13923.132550327
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.602061452,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-6717266.12544822,-6934393.52070321,-6513200.94991523
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.602061452,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1046500.75534204,-1080327.60973433,-1014708.89890133
sat_fat,Female,NHW,35-44,9,10789518,17.90751728,0.477533794,8.602061452,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-178132.143969695,-183890.047216196,-172720.631823477
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-744435.065386155,-742558.787883819,-797621.235842633
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-844629.56629682,-842500.758121686,-904974.133841259
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-31095.2581950704,-31016.8855658197,-33316.8592179794
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-63249.8814505957,-52129.9414347136,-36332.8867961354
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHB,35-44,10,2841551,15.00493403,0.651754023,13.13235717,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-3161.39439784054,-2605.59073047728,-1816.01264919992
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.164919637,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1075455.93675733,-1068223.68147603,-1137027.51325132
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.164919637,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-173606.621537729,-172439.147015926,-183545.878937807
sat_fat,Female,NHB,35-44,10,2841551,13.09895661,0.279501741,7.164919637,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-28476.1978915674,-28284.7003828793,-30106.5058724087
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-856421.56466996,-838091.013982353,-730307.557772563
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-905530.627560025,-886148.963491272,-772184.971027055
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-42789.8633308112,-41874.0039094017,-36488.7595965536
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,24490.2366121009,12131.9244112584,80183.3823293912
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,20256.1637822201,10034.4578845979,66320.6220014217
oil,Female,HIS,35-44,11,4706043,16.19420463,0.611328228,16.1822178,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1246.24515285743,617.362430254876,4080.32609690437
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.438299829,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1955412.04808694,-2348909.68057281,-2043901.38047457
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.438299829,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-279172.292142732,-335351.569610769,-291805.828781213
sat_fat,Female,HIS,35-44,11,4706043,15.26237126,0.316515372,8.438299829,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-52331.1933015438,-62862.0687195735,-54699.365453716
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-742906.419153326,-752272.416460498,-658679.97549052
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-738985.901774912,-748302.472190268,-655203.94375335
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-37595.8839153641,-38069.8641347211,-33333.4795035679
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-50092.8360711828,18572.0525055653,-23682.3222699611
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-53323.1909717186,19769.7151960768,-25209.5327815026
oil,Female,OTH,35-44,12,2705155,18.29168512,0.857322772,17.27441406,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-2857.54971916031,1059.44417573193,-1350.9599108229
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.460976702,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1459157.36117217,-1302831.80577039,-1571452.384378
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.460976702,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-226422.069131412,-202164.537590226,-243847.243539606
sat_fat,Female,OTH,35-44,12,2705155,17.57342709,0.68845817,9.460976702,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-39232.4427323752,-35029.3090861313,-42251.7250827822
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,3.849619351,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2719364.74765369,-2489172.09645542,-2116328.25728689
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,3.849619351,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2805762.22571984,-2568256.07803307,-2183566.54312091
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,3.849619351,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-116726.931010711,-106846.063893206,-90841.9889966911
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,41561.4658199176,41421.9955810774,22166.9883127649
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,47003.0606636995,46845.3297471482,25069.286557672
oil,Male,NHW,35-44,13,10698668,13.60590152,0.675807293,14.25531009,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1980.92927931433,1974.28175920739,1056.53723507343
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-5811557.84723342,-5950937.58511753,-4657377.32072735
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-856641.151072493,-877186.144727519,-686511.461106093
sat_fat,Male,NHW,35-44,13,10698668,14.84013128,0.538301822,7.553224513,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-161506.820150071,-165380.270066728,-129431.422878775
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.766550851,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-501335.760832101,-435528.439798263,-466827.915696487
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.766550851,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-406403.791133244,-353057.617087959,-378430.284787565
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.766550851,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-19171.5081183806,-16654.9798991387,-17851.8986174202
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,3334.25529951169,42556.1198904375,36985.9675879615
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,4211.95637350565,53758.4870691964,46722.0617255081
oil,Male,NHB,35-44,14,2373836,10.65854548,0.51594945,11.90652578,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,169.793512100044,2167.12651205988,1883.47225123946
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.39085913,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-761570.426423999,-770289.64822705,-786975.810838835
sat_fat,Male,NHB,35-44,14,2373836,11.71257979,0.287660576,6.39085913,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-115668.083021084,-116992.367205976,-119526.678381038
