age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
20-34,Female,OTH,oil,FL,mrh-eq,0.0027717964583167,0.00289434216284782,0.002855206875645
20-34,Female,OTH,sat_fat,CED,MJ,0.343979233108677,0.3326809479393,0.322500160714052
20-34,Female,OTH,sat_fat,Food_price,USD,0.0436125559996623,0.0427666527026006,0.0413901700900023
20-34,Female,OTH,sat_fat,FL,mrh-eq,0.00911046199800299,0.00881122126550885,0.00854157802487733
20-34,Male,HIS,added_sugar,CED,MJ,0.190831613351689,0.17930431596246,0.192494103025169
20-34,Male,HIS,added_sugar,Food_price,USD,0.349010210830249,0.332509191243349,0.351476452187103
20-34,Male,HIS,added_sugar,FL,mrh-eq,0.00697990277171961,0.00655827758297669,0.0070407103919879
20-34,Male,HIS,oil,CED,MJ,0.0444047700331355,0.040640374047472,0.0425437970589334
20-34,Male,HIS,oil,Food_price,USD,0.0224821583880549,0.0211381922911663,0.0217790608972481
20-34,Male,HIS,oil,FL,mrh-eq,0.00232638146206005,0.00212916343727655,0.00222888443583183
20-34,Male,HIS,sat_fat,CED,MJ,0.385813465593028,0.395951998659736,0.380702653180002
20-34,Male,HIS,sat_fat,Food_price,USD,0.0419662317326945,0.0426592374090196,0.0405684269934742
20-34,Male,HIS,sat_fat,FL,mrh-eq,0.0106366468148981,0.0109161601161926,0.0104957447691621
20-34,Male,NHB,added_sugar,CED,MJ,0.226757640141123,0.216571544951685,0.226284348874602
20-34,Male,NHB,added_sugar,Food_price,USD,0.40190499552249,0.387814874240269,0.400048132892052
20-34,Male,NHB,added_sugar,FL,mrh-eq,0.00884216295227232,0.00844496745554589,0.00882370748369421
20-34,Male,NHB,oil,CED,MJ,0.049474450392112,0.0468380574363959,0.0501757916151634
20-34,Male,NHB,oil,Food_price,USD,0.0169488164685378,0.0165335630351466,0.0167423902797136
20-34,Male,NHB,oil,FL,mrh-eq,0.00244341935963824,0.00231321450568725,0.00247805684845388
20-34,Male,NHB,sat_fat,CED,MJ,0.373578768944934,0.356841229611034,0.357708319141202
20-34,Male,NHB,sat_fat,Food_price,USD,0.0348093319436592,0.0334565590298959,0.0333071619314043
20-34,Male,NHB,sat_fat,FL,mrh-eq,0.0100530176743953,0.00960260990838437,0.00962594331781951
20-34,Male,NHW,added_sugar,CED,MJ,0.184168882315713,0.170755343329186,0.174971937552692
20-34,Male,NHW,added_sugar,Food_price,USD,0.357861063279722,0.336663444840662,0.3474848525191
20-34,Male,NHW,added_sugar,FL,mrh-eq,0.00755502625567676,0.00700477239112308,0.00717774667248684
20-34,Male,NHW,oil,CED,MJ,0.0464505121239807,0.0471251031012792,0.0472192337009733
20-34,Male,NHW,oil,Food_price,USD,0.032812556407083,0.0335465493821183,0.0338644156403608
20-34,Male,NHW,oil,FL,mrh-eq,0.00238189737565906,0.00241648916819262,0.00242131601332583
20-34,Male,NHW,sat_fat,CED,MJ,0.401720741694585,0.403186976694296,0.405629227721734
20-34,Male,NHW,sat_fat,Food_price,USD,0.0461795589114013,0.0470346301922278,0.0466248280906591
20-34,Male,NHW,sat_fat,FL,mrh-eq,0.0109330955536063,0.0109730001084178,0.0110394675846458
20-34,Male,OTH,added_sugar,CED,MJ,0.175477338875129,0.160595643336234,0.184903382630587
20-34,Male,OTH,added_sugar,Food_price,USD,0.322367184915758,0.290924521423571,0.330689614258109
20-34,Male,OTH,added_sugar,FL,mrh-eq,0.0075035898474186,0.00686723337954731,0.00790665708492159
20-34,Male,OTH,oil,CED,MJ,0.0455646071782319,0.0448233933420417,0.0448052856725424
20-34,Male,OTH,oil,Food_price,USD,0.0358419133372428,0.0352010487759362,0.0355188662627613
20-34,Male,OTH,oil,FL,mrh-eq,0.00241397155574531,0.0023747027190737,0.00237374339116945
20-34,Male,OTH,sat_fat,CED,MJ,0.356979226184783,0.353922940619311,0.353992430583652
20-34,Male,OTH,sat_fat,Food_price,USD,0.05007416694042,0.051016291282452,0.0499418365054894
20-34,Male,OTH,sat_fat,FL,mrh-eq,0.0097258668727668,0.00964259864774253,0.00964449189556371
35-44,Female,HIS,added_sugar,CED,MJ,0.194829135185421,0.176704654433902,0.178242845336482
35-44,Female,HIS,added_sugar,Food_price,USD,0.342953924713526,0.294674562477227,0.312264820950579
35-44,Female,HIS,added_sugar,FL,mrh-eq,0.00973435561569146,0.00882879218023745,0.00890564566129553
35-44,Female,HIS,oil,CED,MJ,0.0481477050010441,0.047177039772165,0.0457184289829982
35-44,Female,HIS,oil,Food_price,USD,0.0302219465422644,0.030102889848544,0.0284508956483861
35-44,Female,HIS,oil,FL,mrh-eq,0.00245011287269934,0.0024007182157306,0.00232649326418372
35-44,Female,HIS,sat_fat,CED,MJ,0.356353644318226,0.373622950217223,0.356871927954281
35-44,Female,HIS,sat_fat,Food_price,USD,0.038227557702634,0.0408613768333441,0.038655462331594
35-44,Female,HIS,sat_fat,FL,mrh-eq,0.009536819343407,0.00999898453568348,0.009550689770957
35-44,Female,NHB,added_sugar,CED,MJ,0.240236672802683,0.25630124083283,0.245536296011403
35-44,Female,NHB,added_sugar,Food_price,USD,0.388105927245822,0.425878807811827,0.392873993040814
35-44,Female,NHB,added_sugar,FL,mrh-eq,0.0100347521443648,0.0107057735858797,0.0102561188688436
35-44,Female,NHB,oil,CED,MJ,0.0580425019122718,0.0569009875428501,0.0552565089601703
35-44,Female,NHB,oil,Food_price,USD,0,0,0
35-44,Female,NHB,oil,FL,mrh-eq,0.00290111595743357,0.0028440600855524,0.00276186474764155
35-44,Female,NHB,sat_fat,CED,MJ,0.343234054295103,0.3479745536404,0.345587168124731
35-44,Female,NHB,sat_fat,Food_price,USD,0.0395338294923258,0.0397560755651498,0.0401734128606111
35-44,Female,NHB,sat_fat,FL,mrh-eq,0.00908823924734886,0.00921375940382179,0.00915054559834256
35-44,Female,NHW,added_sugar,CED,MJ,0.220759773006508,0.199564801283578,0.211260036746932
35-44,Female,NHW,added_sugar,Food_price,USD,0.378298544909099,0.349740465188662,0.368428603505155
35-44,Female,NHW,added_sugar,FL,mrh-eq,0.0103505303932758,0.00935678413228311,0.00990512628933175
35-44,Female,NHW,oil,CED,MJ,0.056289522650236,0.0584399274304717,0.0564042915065072
35-44,Female,NHW,oil,Food_price,USD,0.0301836148054654,0.0313665880386639,0.0306341023224836
35-44,Female,NHW,oil,FL,mrh-eq,0.00269094967078593,0.0027937508807267,0.00269643625517073
35-44,Female,NHW,sat_fat,CED,MJ,0.407670909354136,0.414664835358655,0.410012337181127
35-44,Female,NHW,sat_fat,Food_price,USD,0.0483242362640091,0.0491431412177359,0.0479993348941466
35-44,Female,NHW,sat_fat,FL,mrh-eq,0.010810840565362,0.010996309327606,0.0108729318315085
35-44,Female,OTH,added_sugar,CED,MJ,0.211235475335589,0.216205692073212,0.207925057036815
35-44,Female,OTH,added_sugar,Food_price,USD,0.293494597259545,0.303944336901977,0.300526307293497
35-44,Female,OTH,added_sugar,FL,mrh-eq,0.0106898853001895,0.0109414105080546,0.0105223566601572
35-44,Female,OTH,oil,CED,MJ,0.0553208541553684,0.0507008752484275,0.054766875435189
35-44,Female,OTH,oil,Food_price,USD,0.0446857807710097,0.0400552123229932,0.0433064748558765
35-44,Female,OTH,oil,FL,mrh-eq,0.00315578241628692,0.00289223536118914,0.00312418065722461
35-44,Female,OTH,sat_fat,CED,MJ,0.372641789066642,0.357762572473949,0.369859703119048
35-44,Female,OTH,sat_fat,Food_price,USD,0.046354857861278,0.0442547416967717,0.0471743066805844
35-44,Female,OTH,sat_fat,FL,mrh-eq,0.0100192398971298,0.00961918159745027,0.00994443780208517
35-44,Male,HIS,added_sugar,CED,MJ,0.174472512198296,0.195867968908983,0.18275928974513
35-44,Male,HIS,added_sugar,Food_price,USD,0.291470178293861,0.322560539766362,0.312299270212825
35-44,Male,HIS,added_sugar,FL,mrh-eq,0.00736527883411954,0.0082684784411639,0.00771510143081252
35-44,Male,HIS,oil,CED,MJ,0.0383516285733589,0.0403627745904911,0.0398413782066248
35-44,Male,HIS,oil,Food_price,USD,0.0295153939561566,0.0308473786725878,0.0296016667378054
35-44,Male,HIS,oil,FL,mrh-eq,0.00195828230999083,0.00206097395085883,0.00203435079682339
35-44,Male,HIS,sat_fat,CED,MJ,0.41095946236469,0.411470425746254,0.392301780323893
35-44,Male,HIS,sat_fat,Food_price,USD,0.0388742460007909,0.03860819883046,0.036772519647891
35-44,Male,HIS,sat_fat,FL,mrh-eq,0.0114751799158464,0.011489447495184,0.0109542033285235
35-44,Male,NHB,added_sugar,CED,MJ,0.230265186370741,0.221153026581405,0.232571413429919
35-44,Male,NHB,added_sugar,Food_price,USD,0.38169209767971,0.374778392522881,0.396561916807543
35-44,Male,NHB,added_sugar,FL,mrh-eq,0.00880553759532334,0.0084570808144081,0.00889372968980806
35-44,Male,NHB,oil,CED,MJ,0.0455937227256238,0.0453524491748615,0.0444096667743433
35-44,Male,NHB,oil,Food_price,USD,0.0272325674388117,0.0237972015243275,0.0242850802001118
35-44,Male,NHB,oil,FL,mrh-eq,0.00232181330338832,0.00230952669667084,0.0022615164753319
35-44,Male,NHB,sat_fat,CED,MJ,0.377532857077409,0.370194736558859,0.368935428327492
35-44,Male,NHB,sat_fat,Food_price,USD,0.0366402249285662,0.0363638568593102,0.0364729632744672
35-44,Male,NHB,sat_fat,FL,mrh-eq,0.0103341291702934,0.0101332643081118,0.0100987935231611
35-44,Male,NHW,added_sugar,CED,MJ,0.23448912091851,0.230888918607133,0.209546910453589
35-44,Male,NHW,added_sugar,Food_price,USD,0.436057673890266,0.439595887109987,0.398703631508498
35-44,Male,NHW,added_sugar,FL,mrh-eq,0.0100652902350939,0.00991075393495712,0.00899466236779309
35-44,Male,NHW,oil,CED,MJ,0.0475483080747185,0.0454819555968982,0.0480707100292808
35-44,Male,NHW,oil,Food_price,USD,0.0287822659717573,0.028784691384259,0.0291195394187712
35-44,Male,NHW,oil,FL,mrh-eq,0.00226627800027998,0.00216779018124025,0.00229117705778308
35-44,Male,NHW,sat_fat,CED,MJ,0.446817990149314,0.465880353407904,0.427557914105654
35-44,Male,NHW,sat_fat,Food_price,USD,0.0468253836083923,0.0480242179026849,0.0432967648675419
35-44,Male,NHW,sat_fat,FL,mrh-eq,0.0124173508501193,0.0129471058238061,0.0118821013147231
35-44,Male,OTH,added_sugar,CED,MJ,0.116683499537494,0.135205810928369,0.138629719224938
35-44,Male,OTH,added_sugar,Food_price,USD,0.206507533105959,0.230529268109557,0.233585806554125
35-44,Male,OTH,added_sugar,FL,mrh-eq,0.00604641384789526,0.00700622016612133,0.00718364342322587
35-44,Male,OTH,oil,CED,MJ,0.0447913952833223,0.0483475986242227,0.0450485105245047
35-44,Male,OTH,oil,Food_price,USD,0.0226288828489329,0.0237774330551566,0.0233009582284432
35-44,Male,OTH,oil,FL,mrh-eq,0.00246762916199199,0.00266354605662033,0.0024817940493129
35-44,Male,OTH,sat_fat,CED,MJ,0.359559207094699,0.35176530649175,0.350433467148036
35-44,Male,OTH,sat_fat,Food_price,USD,0.0500929084986344,0.048269483983636,0.0481779455689808
35-44,Male,OTH,sat_fat,FL,mrh-eq,0.00979238599622043,0.00958012364383365,0.00954385177349559
45-54,Female,HIS,added_sugar,CED,MJ,0.199787928208035,0.19936306000395,0.184932447331098
45-54,Female,HIS,added_sugar,Food_price,USD,0.322282508150199,0.32103992953935,0.301482637895177
45-54,Female,HIS,added_sugar,FL,mrh-eq,0.00948828375499595,0.00946810600894795,0.00878277056838077
45-54,Female,HIS,oil,CED,MJ,0.0496888890277879,0.0510691387866132,0.0489322279848397
45-54,Female,HIS,oil,Food_price,USD,0.0340494854297979,0.0352069642064136,0.0334036162503204
45-54,Female,HIS,oil,FL,mrh-eq,0.00244619351161697,0.00251414347126612,0.00240894294373411
45-54,Female,HIS,sat_fat,CED,MJ,0.34626239421756,0.352371873731123,0.354493160199643
45-54,Female,HIS,sat_fat,Food_price,USD,0.0431561948460293,0.0436655992902721,0.0441419931793356
45-54,Female,HIS,sat_fat,FL,mrh-eq,0.00922146373359416,0.00938416792759927,0.00944066082594655
45-54,Female,NHB,added_sugar,CED,MJ,0.25174578825972,0.234398386289993,0.245997904367787
45-54,Female,NHB,added_sugar,Food_price,USD,0.405183693804701,0.378305441443933,0.39768856338623
45-54,Female,NHB,added_sugar,FL,mrh-eq,0.0106702917625691,0.00993501892396815,0.0104266666414965
45-54,Female,NHB,oil,CED,MJ,0.0596619945984412,0.0557907207499236,0.0610096000280576
45-54,Female,NHB,oil,Food_price,USD,0.0369012546204969,0.0331886096791331,0.0376072173964328
45-54,Female,NHB,oil,FL,mrh-eq,0.00288041516945394,0.0026935143460163,0.0029454760704183
45-54,Female,NHB,sat_fat,CED,MJ,0.332484667636174,0.329844050364797,0.338045290822454
45-54,Female,NHB,sat_fat,Food_price,USD,0.0447841412659508,0.0443100339861424,0.0456595564612686
45-54,Female,NHB,sat_fat,FL,mrh-eq,0.00864167484838577,0.00857304204188521,0.00878620210695639
45-54,Female,NHW,added_sugar,CED,MJ,0.245519287122376,0.24844911457357,0.215314625762439
45-54,Female,NHW,added_sugar,Food_price,USD,0.390477528070027,0.405250097463746,0.346889443278296
45-54,Female,NHW,added_sugar,FL,mrh-eq,0.0108620994922488,0.0109917189516525,0.0095258051397086
45-54,Female,NHW,oil,CED,MJ,0.0515969516935575,0.0528007034847047,0.0486575308394098
45-54,Female,NHW,oil,Food_price,USD,0.0419272810759753,0.0434734536535176,0.0393579955803247
45-54,Female,NHW,oil,FL,mrh-eq,0.00288164244179039,0.00294887087558145,0.00271747848230102
45-54,Female,NHW,sat_fat,CED,MJ,0.41300157201053,0.400909925746335,0.38557844190655
45-54,Female,NHW,sat_fat,Food_price,USD,0.0444542964921478,0.0426349645395724,0.0414090937934684
45-54,Female,NHW,sat_fat,FL,mrh-eq,0.0111085795080117,0.0107833482667486,0.0103709745162543
45-54,Female,OTH,added_sugar,CED,MJ,0.158970140496395,0.164961624919842,0.158646616256487
45-54,Female,OTH,added_sugar,Food_price,USD,0.253504364100384,0.257741329449374,0.247057738889103
45-54,Female,OTH,added_sugar,FL,mrh-eq,0.00796835046680099,0.0082686725747976,0.00795213387090414
45-54,Female,OTH,oil,CED,MJ,0.0550802078441292,0.0504576415956955,0.0541888318204666
45-54,Female,OTH,oil,Food_price,USD,0.0312537377937327,0.0279553460658538,0.0305336907601317
45-54,Female,OTH,oil,FL,mrh-eq,0.00303824175005898,0.0027832595283479,0.00298907316562377
45-54,Female,OTH,sat_fat,CED,MJ,0.319492697370509,0.301544208015274,0.320514633358877
45-54,Female,OTH,sat_fat,Food_price,USD,0.0550419911257312,0.0523041498432349,0.0566650498745735
45-54,Female,OTH,sat_fat,FL,mrh-eq,0.00810544525545364,0.00765009682625854,0.00813137150126914
45-54,Male,HIS,added_sugar,CED,MJ,0.185261421951849,0.212091616520962,0.184466507112392
45-54,Male,HIS,added_sugar,Food_price,USD,0.237357285049256,0.272494887216863,0.233152463758669
45-54,Male,HIS,added_sugar,FL,mrh-eq,0.00833355842628296,0.0095404529414743,0.00829780101284659
45-54,Male,HIS,oil,CED,MJ,0.0432137512153446,0.0398702043067899,0.04370288207003
45-54,Male,HIS,oil,Food_price,USD,0.0245987913371766,0.0220317547266757,0.0243427889184854
45-54,Male,HIS,oil,FL,mrh-eq,0.00210052346933903,0.00193800115746527,0.00212429902251248
45-54,Male,HIS,sat_fat,CED,MJ,0.376289478057578,0.411872349264384,0.387859357838028
45-54,Male,HIS,sat_fat,Food_price,USD,0.0462962111996129,0.0490437169198605,0.0469866768123361
45-54,Male,HIS,sat_fat,FL,mrh-eq,0.0105102988261918,0.0115041788873829,0.0108334619784101
45-54,Male,NHB,added_sugar,CED,MJ,0.212136080630165,0.196842823524022,0.216593547498286
45-54,Male,NHB,added_sugar,Food_price,USD,0.298462493657174,0.288228072772176,0.305200255637458
45-54,Male,NHB,added_sugar,FL,mrh-eq,0.00913218680577738,0.00847383165776481,0.00932407505033873
45-54,Male,NHB,oil,CED,MJ,0.0508437947083376,0.0516480480459886,0.0518904425666582
45-54,Male,NHB,oil,Food_price,USD,0.028547542705092,0.0303425850977693,0.0306972512855068
45-54,Male,NHB,oil,FL,mrh-eq,0.00248069919778522,0.00251993919985374,0.00253176577370454
45-54,Male,NHB,sat_fat,CED,MJ,0.370818957043746,0.385551619478826,0.381382568126361
45-54,Male,NHB,sat_fat,Food_price,USD,0.042321788996483,0.0440157545748188,0.0436932148140031
45-54,Male,NHB,sat_fat,FL,mrh-eq,0.0102675508096428,0.0106754813030551,0.0105600450617941
45-54,Male,NHW,added_sugar,CED,MJ,0.208889535237958,0.204484632459827,0.198863913181843
45-54,Male,NHW,added_sugar,Food_price,USD,0.398297104978742,0.385382974750197,0.3808838161395
45-54,Male,NHW,added_sugar,FL,mrh-eq,0.00958719630056514,0.00938502883645188,0.00912706024550731
45-54,Male,NHW,oil,CED,MJ,0.0506515952610384,0.0495871574281001,0.0479861795956983
45-54,Male,NHW,oil,Food_price,USD,0.0384280756510842,0.0378712441836914,0.0375513258103808
45-54,Male,NHW,oil,FL,mrh-eq,0.00269155810089672,0.00263499529655894,0.002549921473475
45-54,Male,NHW,sat_fat,CED,MJ,0.428656068835348,0.446243760687503,0.440840573464745
45-54,Male,NHW,sat_fat,Food_price,USD,0.0438080451374562,0.0463779059590404,0.0452374021275093
45-54,Male,NHW,sat_fat,FL,mrh-eq,0.0118231075880924,0.012308207854045,0.0121591782041748
45-54,Male,OTH,added_sugar,CED,MJ,0.123385393090809,0.155073891068141,0.137634846753607
45-54,Male,OTH,added_sugar,Food_price,USD,0.156891074494106,0.199353808519069,0.176512527000763
45-54,Male,OTH,added_sugar,FL,mrh-eq,0.00595339097834207,0.00748237275851612,0.00664093240247133
45-54,Male,OTH,oil,CED,MJ,0.0502193639292693,0.0519982222455158,0.0492215214444662
45-54,Male,OTH,oil,Food_price,USD,0.023927756868843,0.0257299089151871,0.0218135437506841
45-54,Male,OTH,oil,FL,mrh-eq,0.00256970701700433,0.00266073056529047,0.00251864777143771
45-54,Male,OTH,sat_fat,CED,MJ,0.342401687560246,0.353954397486296,0.356220212631794
45-54,Male,OTH,sat_fat,Food_price,USD,0.046069003776876,0.0481272333579245,0.0475447787315976
45-54,Male,OTH,sat_fat,FL,mrh-eq,0.00945053395441165,0.00976939709495146,0.00983193522996921
55-64,Female,HIS,added_sugar,CED,MJ,0.201033430849024,0.199753047061845,0.188442245308102
55-64,Female,HIS,added_sugar,Food_price,USD,0.272930251715635,0.265031790230267,0.245662061203975
55-64,Female,HIS,added_sugar,FL,mrh-eq,0.00962259793836756,0.00956131152277591,0.00901991252671247
55-64,Female,HIS,oil,CED,MJ,0.0447775614353371,0.0506227418698702,0.0472038372773262
55-64,Female,HIS,oil,Food_price,USD,0.0374247429254296,0.0423363402852505,0.0396024389526189
55-64,Female,HIS,oil,FL,mrh-eq,0.00240448699345681,0.0027183642989358,0.00253477431857223
55-64,Female,HIS,sat_fat,CED,MJ,0.393304048219239,0.359820298771663,0.381614164399724
55-64,Female,HIS,sat_fat,Food_price,USD,0.0397395082235046,0.0363768938668985,0.0386604041171839
55-64,Female,HIS,sat_fat,FL,mrh-eq,0.0105336450185598,0.00963686825725231,0.0102205613190136
55-64,Female,NHB,added_sugar,CED,MJ,0.233539997681617,0.224692850694576,0.250105531198206
55-64,Female,NHB,added_sugar,Food_price,USD,0.413305209115439,0.395053454922104,0.438893259725873
55-64,Female,NHB,added_sugar,FL,mrh-eq,0.0105389087954946,0.0101396655133059,0.011286458031656
55-64,Female,NHB,oil,CED,MJ,0.0543247213580277,0.0550709072044548,0.0567447270464015
55-64,Female,NHB,oil,Food_price,USD,0.0420380288758575,0.0436221732042836,0.0455648247457207
55-64,Female,NHB,oil,FL,mrh-eq,0.00269944890676961,0.00273652761637052,0.00281970137280258
55-64,Female,NHB,sat_fat,CED,MJ,0.371867746239584,0.3778646089972,0.363714698880728
55-64,Female,NHB,sat_fat,Food_price,USD,0.0456323654922244,0.0460680762995265,0.0438080825614629
55-64,Female,NHB,sat_fat,FL,mrh-eq,0.0100503312226651,0.0102124062012573,0.00982998184507276
55-64,Female,NHW,added_sugar,CED,MJ,0.211159298879267,0.228376962190138,0.21464023104664
55-64,Female,NHW,added_sugar,Food_price,USD,0.372080746997097,0.392550612160718,0.376281531861133
55-64,Female,NHW,added_sugar,FL,mrh-eq,0.0101797504142895,0.0110097944433813,0.0103475622078549
55-64,Female,NHW,oil,CED,MJ,0.0519600183107561,0.0546876870052311,0.0539471894500947
55-64,Female,NHW,oil,Food_price,USD,0.0431884046425475,0.0468060256954944,0.0452855667707496
55-64,Female,NHW,oil,FL,mrh-eq,0.0026962981516614,0.00283784175188248,0.00279941601120465
55-64,Female,NHW,sat_fat,CED,MJ,0.425406018145518,0.42902653725147,0.42030886781696
55-64,Female,NHW,sat_fat,Food_price,USD,0.0434393253700446,0.0441295763952653,0.0429596166337106
55-64,Female,NHW,sat_fat,FL,mrh-eq,0.0114191016001915,0.0115162865805463,0.0112822796583511
55-64,Female,OTH,added_sugar,CED,MJ,0.148412314071531,0.139763563766793,0.163374496796378
55-64,Female,OTH,added_sugar,Food_price,USD,0.283219208763578,0.277641110290854,0.317696217822166
55-64,Female,OTH,added_sugar,FL,mrh-eq,0.00707911628698159,0.00666657970248496,0.0077927971703968
55-64,Female,OTH,oil,CED,MJ,0.0570116831146832,0.058123147868585,0.0644467495268896
55-64,Female,OTH,oil,Food_price,USD,0.0470886372808832,0.0482904649961268,0.0535167784974697
55-64,Female,OTH,oil,FL,mrh-eq,0.00302292264844043,0.00308185569152836,0.00341715115428731
55-64,Female,OTH,sat_fat,CED,MJ,0.34727815921253,0.332424090378603,0.332558649743649
55-64,Female,OTH,sat_fat,Food_price,USD,0.0489520525241449,0.0459189083402726,0.0472658113293364
55-64,Female,OTH,sat_fat,FL,mrh-eq,0.00902683889952256,0.00864073547548254,0.0086442330916685
55-64,Male,HIS,added_sugar,CED,MJ,0.17968392978794,0.177467857117795,0.152548157173292
55-64,Male,HIS,added_sugar,Food_price,USD,0.20669044919083,0.202716505607993,0.177447186640583
55-64,Male,HIS,added_sugar,FL,mrh-eq,0.00855119596019886,0.00844573259635312,0.00725979884175258
55-64,Male,HIS,oil,CED,MJ,0.0432220936666732,0.0440585678615,0.0442398968418094
55-64,Male,HIS,oil,Food_price,USD,0.038349332389519,0.037837151179835,0.0384373709966631
55-64,Male,HIS,oil,FL,mrh-eq,0.00210934572774641,0.00215016774999353,0.00215901705546406
55-64,Male,HIS,sat_fat,CED,MJ,0.373659732757748,0.365716112865683,0.377376509213926
55-64,Male,HIS,sat_fat,Food_price,USD,0.0429250603082099,0.0417161742733627,0.0429898060985094
55-64,Male,HIS,sat_fat,FL,mrh-eq,0.0103523831682223,0.0101323021970712,0.0104553578552216
55-64,Male,NHB,added_sugar,CED,MJ,0.204118166981427,0.214289973049353,0.21301784347796
55-64,Male,NHB,added_sugar,Food_price,USD,0.268610498629131,0.282160243336416,0.287701711215149
55-64,Male,NHB,added_sugar,FL,mrh-eq,0.00839563767350381,0.00881401688734036,0.00876169259346145
55-64,Male,NHB,oil,CED,MJ,0.0483970843892395,0.0469617375615137,0.0467754219355518
55-64,Male,NHB,oil,Food_price,USD,0.0124508409179765,0.0115049176524576,0.0117170320019259
55-64,Male,NHB,oil,FL,mrh-eq,0.0023360256242564,0.00226674444726864,0.0022577513832868
55-64,Male,NHB,sat_fat,CED,MJ,0.380065979941516,0.381557927261638,0.376486963912315
55-64,Male,NHB,sat_fat,Food_price,USD,0.0395725882904199,0.0393348520261167,0.0385618249663938
55-64,Male,NHB,sat_fat,FL,mrh-eq,0.0104214565973788,0.0104623659790726,0.0103233195312426
55-64,Male,NHW,added_sugar,CED,MJ,0.211056312676767,0.231550222556638,0.203489647974958
55-64,Male,NHW,added_sugar,Food_price,USD,0.329638346900924,0.345092431886718,0.305177051103549
55-64,Male,NHW,added_sugar,FL,mrh-eq,0.00960910869507546,0.0105421687164754,0.00926460867677833
55-64,Male,NHW,oil,CED,MJ,0.049622729188394,0.0476103973027853,0.0490592470242306
55-64,Male,NHW,oil,Food_price,USD,0.0416097228101455,0.0401399249851661,0.0405885148613759
55-64,Male,NHW,oil,FL,mrh-eq,0.00260685005653796,0.00250113544600422,0.00257724842971226
55-64,Male,NHW,sat_fat,CED,MJ,0.434612270354911,0.458249728747986,0.451159361902522
