age_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
45-54,HIS,oil,CED,MJ,0.0463332039302246,0.0452653862440321,0.0462221639422477
45-54,HIS,oil,Food_price,USD,0.0291517435983739,0.0283790239541661,0.0287079195516953
45-54,HIS,oil,FL,mrh-eq,0.00226705295227366,0.00221556261746842,0.00226142865257573
45-54,HIS,sat_fat,CED,MJ,0.361823675024835,0.383207489099988,0.371784908332372
45-54,HIS,sat_fat,Food_price,USD,0.0447834816141312,0.046452763008683,0.0456162262769228
45-54,HIS,sat_fat,FL,mrh-eq,0.00988939155825531,0.0104828455759337,0.0101624681768587
45-54,NHB,added_sugar,CED,MJ,0.231819121835091,0.215505109454282,0.231205298064071
45-54,NHB,added_sugar,Food_price,USD,0.351494891663957,0.332989740184095,0.351159978173622
45-54,NHB,added_sugar,FL,mrh-eq,0.00989650911598405,0.0091999316693522,0.00987198002161323
45-54,NHB,oil,CED,MJ,0.0552257758482506,0.0537066443449734,0.0564219769507444
45-54,NHB,oil,Food_price,USD,0.0326987083077966,0.0317568449461155,0.0341309839693732
45-54,NHB,oil,FL,mrh-eq,0.00267932792825208,0.00260619297344937,0.00273734862963663
45-54,NHB,sat_fat,CED,MJ,0.351769702627948,0.357869153641095,0.359847205561715
45-54,NHB,sat_fat,Food_price,USD,0.0435453926048271,0.0441619892764989,0.0446703385036818
45-54,NHB,sat_fat,FL,mrh-eq,0.0094596129213146,0.00963072735042603,0.00967857872284326
45-54,NHW,added_sugar,CED,MJ,0.229020495665768,0.228646610200042,0.207904887442718
45-54,NHW,added_sugar,Food_price,USD,0.393999625874645,0.396301537955945,0.362201205976142
45-54,NHW,added_sugar,FL,mrh-eq,0.0102878569488288,0.0102680327735497,0.00934620226184655
45-54,NHW,oil,CED,MJ,0.0511711437688544,0.0513532564369763,0.0483551404710808
45-54,NHW,oil,Food_price,USD,0.04035116719043,0.0409501036174444,0.0385442344645159
45-54,NHW,oil,FL,mrh-eq,0.00279602455637671,0.00280749487778723,0.00264200736924416
45-54,NHW,sat_fat,CED,MJ,0.420052678424949,0.421329214716207,0.41046963928357
45-54,NHW,sat_fat,Food_price,USD,0.0441632116285852,0.0443208621156456,0.0431334423785814
45-54,NHW,sat_fat,FL,mrh-eq,0.0114304176089177,0.0114701762968919,0.0111764181300148
45-54,OTH,added_sugar,CED,MJ,0.137785970726064,0.159075298675317,0.146137973515519
45-54,OTH,added_sugar,Food_price,USD,0.195988926214537,0.222982303573525,0.205061044965909
45-54,OTH,added_sugar,FL,mrh-eq,0.00676881282789808,0.00780057570709657,0.00717155464706433
45-54,OTH,oil,CED,MJ,0.0521864696493399,0.0513747739181117,0.0512317124370478
45-54,OTH,oil,Food_price,USD,0.0268924640750184,0.0266305077053172,0.0253424476535027
45-54,OTH,oil,FL,mrh-eq,0.00275931552317874,0.0027103160751991,0.00270902139790635
45-54,OTH,sat_fat,CED,MJ,0.333130785957027,0.332744832788433,0.341770736274104
45-54,OTH,sat_fat,Food_price,USD,0.0497002281175908,0.0498175645955504,0.0512356064660775
45-54,OTH,sat_fat,FL,mrh-eq,0.00890619809009108,0.00891175020191947,0.0091437443115478
55-64,HIS,added_sugar,CED,MJ,0.190505210213675,0.188763403980241,0.170741556270606
55-64,HIS,added_sugar,Food_price,USD,0.240264979874959,0.234301841854388,0.212022809028421
55-64,HIS,added_sugar,FL,mrh-eq,0.00909425039605094,0.0090111787098394,0.00815193602620617
55-64,HIS,oil,CED,MJ,0.0440105033287887,0.0473857073344394,0.0457422097308149
55-64,HIS,oil,Food_price,USD,0.0378806918418563,0.040117625410067,0.0390279012872944
55-64,HIS,oil,FL,mrh-eq,0.00225894202942675,0.00243816577746251,0.00234947465465882
55-64,HIS,sat_fat,CED,MJ,0.383616717034438,0.36272774056289,0.379524421475758
55-64,HIS,sat_fat,Food_price,USD,0.0413104205880239,0.0390098885206105,0.0407953907451196
55-64,HIS,sat_fat,FL,mrh-eq,0.010444258163679,0.00988118487213384,0.0103363480875447
55-64,NHB,added_sugar,CED,MJ,0.221607106305026,0.220473656783451,0.235063525366401
55-64,NHB,added_sugar,Food_price,USD,0.354620000822492,0.349266282644008,0.377573067117142
55-64,NHB,added_sugar,FL,mrh-eq,0.0096696419660469,0.00960200960676597,0.0102624649282917
55-64,NHB,oil,CED,MJ,0.0519205933216319,0.0517819942374265,0.0527013812668644
55-64,NHB,oil,Food_price,USD,0.0300380719854147,0.0305960727647997,0.0318368538976499
55-64,NHB,oil,FL,mrh-eq,0.00255205187365683,0.00254599319366353,0.0025917859771802
55-64,NHB,sat_fat,CED,MJ,0.375192781763102,0.379362543171243,0.368894867742687
55-64,NHB,sat_fat,Food_price,USD,0.0431746440862273,0.0433372185671316,0.041680308030588
55-64,NHB,sat_fat,FL,mrh-eq,0.0102008520664795,0.0103137847628968,0.0100300694970286
55-64,NHW,added_sugar,CED,MJ,0.211109503817686,0.229911271559011,0.209248790666933
55-64,NHW,added_sugar,Food_price,USD,0.351559338545253,0.369604013957573,0.341901664344775
55-64,NHW,added_sugar,FL,mrh-eq,0.00990383831287399,0.0107836918072749,0.00982394121339581
55-64,NHW,oil,CED,MJ,0.0508299110444055,0.0512657327239741,0.0515838107819948
55-64,NHW,oil,Food_price,USD,0.0424250930808824,0.043582886213566,0.0430144859521966
55-64,NHW,oil,FL,mrh-eq,0.00265304892703913,0.00267504022285532,0.00269199532636513
55-64,NHW,sat_fat,CED,MJ,0.429857351281051,0.443156300120855,0.435225450965803
55-64,NHW,sat_fat,Food_price,USD,0.0450754394679966,0.0465265862167724,0.0457828943791592
55-64,NHW,sat_fat,FL,mrh-eq,0.0118025720976759,0.0121739109521719,0.0119567178142985
55-64,OTH,added_sugar,CED,MJ,0.13683582359751,0.14645799492777,0.140740288517426
55-64,OTH,added_sugar,Food_price,USD,0.237516733757863,0.250839160501382,0.251488194831838
55-64,OTH,added_sugar,FL,mrh-eq,0.00714620535781535,0.0077638541799157,0.00728539945570886
55-64,OTH,oil,CED,MJ,0.0547346354956201,0.0556627929932764,0.0587746242879824
55-64,OTH,oil,Food_price,USD,0.0472258081657744,0.0485591558508694,0.0513390557152183
55-64,OTH,oil,FL,mrh-eq,0.00279494648831395,0.0028426989474824,0.00300921390309826
55-64,OTH,sat_fat,CED,MJ,0.354986735417932,0.364820020983944,0.357987068181728
55-64,OTH,sat_fat,Food_price,USD,0.0474551719943131,0.0477733930305902,0.0476349023735118
55-64,OTH,sat_fat,FL,mrh-eq,0.00955189680454976,0.00984262360929275,0.00965148214814636
65-74,HIS,added_sugar,CED,MJ,0.15730860044503,0.171463012966972,0.152721591558384
65-74,HIS,added_sugar,Food_price,USD,0.224608448578666,0.232159323149981,0.206036974980659
65-74,HIS,added_sugar,FL,mrh-eq,0.00834975907766599,0.00911786639059587,0.00812800744030724
65-74,HIS,oil,CED,MJ,0.0498146410801576,0.0490477034345589,0.0466637171186775
65-74,HIS,oil,Food_price,USD,0.041830654588934,0.0405806594762996,0.0389311401768923
65-74,HIS,oil,FL,mrh-eq,0.0023723429829847,0.00233466387209029,0.00222299661357724
65-74,HIS,sat_fat,CED,MJ,0.364821222483102,0.360817666020931,0.358363901764012
65-74,HIS,sat_fat,Food_price,USD,0.0414377308055314,0.0403467587926182,0.0403858925105539
65-74,HIS,sat_fat,FL,mrh-eq,0.00986471335312749,0.00975468396286455,0.00968938539755412
65-74,NHB,added_sugar,CED,MJ,0.226394781088788,0.229457299958935,0.223382676016418
65-74,NHB,added_sugar,Food_price,USD,0.332935329609314,0.338269405130007,0.33134157380361
65-74,NHB,added_sugar,FL,mrh-eq,0.010876602894325,0.0110416235092317,0.0107166719622894
65-74,NHB,oil,CED,MJ,0.0514476246268713,0.0492506929549754,0.0505103887102194
65-74,NHB,oil,Food_price,USD,0.0255126546538066,0.0232762496755145,0.0248848583276265
65-74,NHB,oil,FL,mrh-eq,0.00248441379701013,0.00237822730523163,0.00243953716450207
65-74,NHB,sat_fat,CED,MJ,0.382753247029956,0.381165787415679,0.380867513974103
65-74,NHB,sat_fat,Food_price,USD,0.039921134256724,0.0397384149016211,0.0398054312277703
65-74,NHB,sat_fat,FL,mrh-eq,0.0101876020107576,0.010142118958667,0.0101179645356987
65-74,NHW,added_sugar,CED,MJ,0.194481986968344,0.201620079877576,0.198129749096754
65-74,NHW,added_sugar,Food_price,USD,0.314546427160123,0.325094543895849,0.322129992387853
65-74,NHW,added_sugar,FL,mrh-eq,0.00946387732210047,0.00981118697818273,0.00964173173444416
65-74,NHW,oil,CED,MJ,0.0507168088019761,0.0514603337872672,0.0520155573964727
65-74,NHW,oil,Food_price,USD,0.0443614065944115,0.0439673746309479,0.0444365365571488
65-74,NHW,oil,FL,mrh-eq,0.00242736697794874,0.00246402330156419,0.0024901679979361
65-74,NHW,sat_fat,CED,MJ,0.453677957449813,0.442972539002329,0.450319142609052
65-74,NHW,sat_fat,Food_price,USD,0.0524856881365966,0.0512863027010571,0.0522745131656653
65-74,NHW,sat_fat,FL,mrh-eq,0.01237807405971,0.0120865359557045,0.0122864441275359
65-74,OTH,added_sugar,CED,MJ,0.133651509458436,0.167913603260681,0.1482177617205
65-74,OTH,added_sugar,Food_price,USD,0.209585697091279,0.251833544893143,0.225431064810116
65-74,OTH,added_sugar,FL,mrh-eq,0.00702795543457182,0.0088319181781456,0.00779129186383707
65-74,OTH,oil,CED,MJ,0.052882587451174,0.0546928987385591,0.054624030806232
65-74,OTH,oil,Food_price,USD,0.0391125819770856,0.0389167769312112,0.0387253996492374
65-74,OTH,oil,FL,mrh-eq,0.00277243247235996,0.00286614953531139,0.00286118421516635
65-74,OTH,sat_fat,CED,MJ,0.343545579760697,0.327200873716003,0.336237839576839
65-74,OTH,sat_fat,Food_price,USD,0.0440158357215087,0.041856741804248,0.0435384024894808
65-74,OTH,sat_fat,FL,mrh-eq,0.00908458848294994,0.00865346461659118,0.00888841287902789
75+,HIS,added_sugar,CED,MJ,0.184141363007593,0.172559153012211,0.193301277880354
75+,HIS,added_sugar,Food_price,USD,0.261309748917345,0.2416012232819,0.262380326605902
75+,HIS,added_sugar,FL,mrh-eq,0.00935180148630825,0.00869183181463155,0.00979689625750126
75+,HIS,oil,CED,MJ,0.0502260543937246,0.0490154770028947,0.0491809275232058
75+,HIS,oil,Food_price,USD,0.0383589688590981,0.0380765755054738,0.0374395674482528
75+,HIS,oil,FL,mrh-eq,0.00234899494765628,0.00229154358605583,0.00229962998494274
75+,HIS,sat_fat,CED,MJ,0.369557692635709,0.386115536733834,0.385445989362335
75+,HIS,sat_fat,Food_price,USD,0.0348543042939601,0.0368788964541352,0.0367834561509912
75+,HIS,sat_fat,FL,mrh-eq,0.0100251331012919,0.0104869351710919,0.0104520687399255
75+,NHB,added_sugar,CED,MJ,0.21587785838911,0.22291017988323,0.221303641823299
75+,NHB,added_sugar,Food_price,USD,0.319283000240744,0.323574259785889,0.326392251264943
75+,NHB,added_sugar,FL,mrh-eq,0.0105252326309253,0.0109002815899291,0.0108138259783157
75+,NHB,oil,CED,MJ,0.0509342111622537,0.0509673538735796,0.0529839809525989
75+,NHB,oil,Food_price,USD,0.0285455121638439,0.0287944967673587,0.0317733506837993
75+,NHB,oil,FL,mrh-eq,0.00231570225306609,0.00231684379607685,0.00240975506751994
75+,NHB,sat_fat,CED,MJ,0.357023543334958,0.329920581580364,0.350072621601016
75+,NHB,sat_fat,Food_price,USD,0.0466240051042024,0.0431795410095793,0.0457438371805089
75+,NHB,sat_fat,FL,mrh-eq,0.00927457619846253,0.00856921266841615,0.00909319682688601
75+,NHW,added_sugar,CED,MJ,0.214027142864997,0.207017554715153,0.212345462804396
75+,NHW,added_sugar,Food_price,USD,0.346777409346589,0.336271842691318,0.34372585017521
75+,NHW,added_sugar,FL,mrh-eq,0.0113697842288778,0.0110107601219522,0.0112823396220658
75+,NHW,oil,CED,MJ,0.0482603741132657,0.0477632294520296,0.0480208877581279
75+,NHW,oil,Food_price,USD,0.0423900879415499,0.0424381375603406,0.0422912321577108
75+,NHW,oil,FL,mrh-eq,0.00231897412545544,0.00229381475856583,0.00230677807490843
75+,NHW,sat_fat,CED,MJ,0.438242114275463,0.424111977233925,0.42651514108949
75+,NHW,sat_fat,Food_price,USD,0.0497834853864333,0.0478558620265609,0.0482859616454449
75+,NHW,sat_fat,FL,mrh-eq,0.0116489151041159,0.0112729243664957,0.0113354818324566
75+,OTH,added_sugar,CED,MJ,0.142924091018877,0.14644372768834,0.153321293295854
75+,OTH,added_sugar,Food_price,USD,0.192452437392083,0.195156260213119,0.202715617193563
75+,OTH,added_sugar,FL,mrh-eq,0.00796766091393176,0.0081484720492227,0.00849446499541054
75+,OTH,oil,CED,MJ,0.045816950100951,0.0434770827221525,0.0452471590651598
75+,OTH,oil,Food_price,USD,0.00955690260685653,0.00904329323242937,0.00960737680925602
75+,OTH,oil,FL,mrh-eq,0.00228570061926353,0.00217022222150962,0.00226054007167594
75+,OTH,sat_fat,CED,MJ,0.338001737538116,0.365052170680561,0.356505038630164
75+,OTH,sat_fat,Food_price,USD,0.0455127899780178,0.0491866454816636,0.0477936958698772
75+,OTH,sat_fat,FL,mrh-eq,0.00911518985338479,0.00983925624018889,0.00959592367601129
