age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,NHB,sat_fat,Food_price,USD,-0.0738789088216611,-0.0729030545734142,-0.069729951208425
55-64,Male,NHB,sat_fat,FL,mrh-eq,-0.0194626651040159,-0.0196305889756052,-0.0190598343740043
55-64,Male,NHW,added_sugar,CED,MJ,-0.350837029764504,-0.411535943061314,-0.328426063415314
55-64,Male,NHW,added_sugar,Food_price,USD,-0.563975290378642,-0.609747237758754,-0.491525763595525
55-64,Male,NHW,added_sugar,FL,mrh-eq,-0.0159731358446861,-0.0187366753386944,-0.0149527948329446
55-64,Male,NHW,oil,CED,MJ,-0.00526142559905576,0.00703791624841935,-0.00181743119059667
55-64,Male,NHW,oil,Food_price,USD,-0.00807361499213586,0.000909766936749383,-0.00183200755695048
55-64,Male,NHW,oil,FL,mrh-eq,-0.000276400509296788,0.000369725580800834,-9.54758168172032e-05
55-64,Male,NHW,sat_fat,CED,MJ,-0.817186799315398,-0.911838434507415,-0.883446430389448
55-64,Male,NHW,sat_fat,Food_price,USD,-0.0876108968530763,-0.0966763928306996,-0.0955217431160269
55-64,Male,NHW,sat_fat,FL,mrh-eq,-0.0229621798785063,-0.0256218017359502,-0.0248240131443892
55-64,Male,OTH,added_sugar,CED,MJ,-0.107121979475956,-0.20099029280152,-0.0792924063371393
55-64,Male,OTH,added_sugar,Food_price,USD,-0.161300664829456,-0.268439253089387,-0.129745468123299
55-64,Male,OTH,added_sugar,FL,mrh-eq,-0.00629531819687741,-0.0118117481945256,-0.00465983667339186
55-64,Male,OTH,oil,CED,MJ,-0.0130012114696406,-0.017278990729022,-0.0128383002807741
55-64,Male,OTH,oil,Food_price,USD,-0.00568607046312733,-0.0146868672131282,-0.0137772690514081
55-64,Male,OTH,oil,FL,mrh-eq,-0.000630437744381575,-0.000837870222004464,-0.000622538068056538
55-64,Male,OTH,sat_fat,CED,MJ,-0.559734766440432,-0.71737512139445,-0.656651920879005
55-64,Male,OTH,sat_fat,Food_price,USD,-0.0716293370528775,-0.0889623109484949,-0.0812901888683977
55-64,Male,OTH,sat_fat,FL,mrh-eq,-0.0156459577540418,-0.0200523918042755,-0.0183550296125418
65-74,Female,HIS,added_sugar,CED,MJ,-0.220645672017935,-0.280141012510255,-0.22785060162295
65-74,Female,HIS,added_sugar,Food_price,USD,-0.265814317307307,-0.330610404120485,-0.275421834735187
65-74,Female,HIS,added_sugar,FL,mrh-eq,-0.0121836827638264,-0.0154689153625666,-0.0125815268540385
65-74,Female,HIS,oil,CED,MJ,-0.0143552917211192,-0.0231500652937735,0.0136170259284332
65-74,Female,HIS,oil,Food_price,USD,-0.0139875691063028,-0.0166659453861563,0.0131893745641715
65-74,Female,HIS,oil,FL,mrh-eq,-0.000678378894461324,-0.00109398791789048,0.000643491137250224
65-74,Female,HIS,sat_fat,CED,MJ,-0.674804662478964,-0.687695974110056,-0.659398221238623
65-74,Female,HIS,sat_fat,Food_price,USD,-0.0772887602498243,-0.0764686737629894,-0.0730536305813354
65-74,Female,HIS,sat_fat,FL,mrh-eq,-0.018119701029095,-0.0184658555914689,-0.0177060107795763
65-74,Female,NHB,added_sugar,CED,MJ,-0.462812876878866,-0.49367954495295,-0.435235491207316
65-74,Female,NHB,added_sugar,Food_price,USD,-0.642216691837625,-0.672817946558577,-0.596840250857185
65-74,Female,NHB,added_sugar,FL,mrh-eq,-0.0230495407101889,-0.0245867981157294,-0.0216760999407712
65-74,Female,NHB,oil,CED,MJ,-0.0331442038798464,-0.0183232389269516,-0.0298227380069344
65-74,Female,NHB,oil,Food_price,USD,-0.028575633702652,-0.00403844646817878,-0.0222487351963933
65-74,Female,NHB,oil,FL,mrh-eq,-0.00162134732139497,-0.000896335735237175,-0.0014588679384032
65-74,Female,NHB,sat_fat,CED,MJ,-0.794833647477457,-0.804960366850511,-0.888268791691927
65-74,Female,NHB,sat_fat,Food_price,USD,-0.0898842366642693,-0.0903243554493921,-0.103995489207901
65-74,Female,NHB,sat_fat,FL,mrh-eq,-0.0205758958203013,-0.0208380466785126,-0.0229946557701515
65-74,Female,NHW,added_sugar,CED,MJ,-0.30205849839571,-0.324585200189961,-0.299517957365772
65-74,Female,NHW,added_sugar,Food_price,USD,-0.517324687428703,-0.543906556980318,-0.533687584507149
65-74,Female,NHW,added_sugar,FL,mrh-eq,-0.0146772846439077,-0.0157718766387653,-0.0145538375499045
65-74,Female,NHW,oil,CED,MJ,-0.0367171042889899,-0.0194611247301546,-0.0320246418475999
65-74,Female,NHW,oil,Food_price,USD,-0.0428467626643308,-0.0205992232910359,-0.0275347619820268
65-74,Female,NHW,oil,FL,mrh-eq,-0.00174875698190883,-0.000926891660077392,-0.00152526505312984
65-74,Female,NHW,sat_fat,CED,MJ,-1.05835506255423,-0.998716519986271,-1.04337661183158
65-74,Female,NHW,sat_fat,Food_price,USD,-0.119052225949465,-0.111657532085085,-0.117519185194548
65-74,Female,NHW,sat_fat,FL,mrh-eq,-0.0286957034410198,-0.0270786941860589,-0.0282895853100158
65-74,Female,OTH,added_sugar,CED,MJ,-0.118670173021435,-0.232918180594452,-0.147629098751356
65-74,Female,OTH,added_sugar,Food_price,USD,-0.212676160242574,-0.375644977271758,-0.245368142729383
65-74,Female,OTH,added_sugar,FL,mrh-eq,-0.00629954723579242,-0.0123643460135897,-0.0078368174351077
65-74,Female,OTH,oil,CED,MJ,-0.0474731250250377,-0.0535338812366912,-0.0462645173387515
65-74,Female,OTH,oil,Food_price,USD,-0.0637257210802893,-0.0521790261115179,-0.0471069706825909
65-74,Female,OTH,oil,FL,mrh-eq,-0.0025318686109002,-0.00285510493466256,-0.00246741033346035
65-74,Female,OTH,sat_fat,CED,MJ,-0.790067385587139,-0.696727088703398,-0.793245814226542
65-74,Female,OTH,sat_fat,Food_price,USD,-0.118130220849969,-0.104338580840858,-0.120170633403881
65-74,Female,OTH,sat_fat,FL,mrh-eq,-0.0206538459632738,-0.0182137552201654,-0.0207369360600441
65-74,Male,HIS,added_sugar,CED,MJ,-0.183544840299267,-0.201638094407933,-0.141203225247366
65-74,Male,HIS,added_sugar,Food_price,USD,-0.344203196846316,-0.308325760236742,-0.199718292671871
65-74,Male,HIS,added_sugar,FL,mrh-eq,-0.00916891304420471,-0.0100727547067575,-0.00705375368625672
65-74,Male,HIS,oil,CED,MJ,0.00255239430278343,0.025892953176243,0.0097858040983242
65-74,Male,HIS,oil,Food_price,USD,0.00291488632247033,0.0248360990613899,0.00758439212880643
65-74,Male,HIS,oil,FL,mrh-eq,0.000122906087944019,0.00124682991837868,0.000471218297972212
65-74,Male,HIS,sat_fat,CED,MJ,-0.659400659136757,-0.602993754892223,-0.616150134975949
65-74,Male,HIS,sat_fat,Food_price,USD,-0.0741351463231948,-0.0644772383278403,-0.0693651788855209
65-74,Male,HIS,sat_fat,FL,mrh-eq,-0.0179968442379962,-0.0164573458229272,-0.0168164193540527
65-74,Male,NHB,added_sugar,CED,MJ,-0.31715287842201,-0.298662768351174,-0.331827474426818
65-74,Male,NHB,added_sugar,Food_price,USD,-0.510560253741191,-0.507594390686422,-0.557189640777568
65-74,Male,NHB,added_sugar,FL,mrh-eq,-0.0143618265810621,-0.0135245276871553,-0.0150263452321833
65-74,Male,NHB,oil,CED,MJ,0.0018790110585653,0.013462990412952,0.010646753015603
65-74,Male,NHB,oil,Food_price,USD,-0.00202299693494346,-0.00227700577476708,-0.00137904837052502
65-74,Male,NHB,oil,FL,mrh-eq,8.90304924299032e-05,0.000637897611395315,0.000504459864372723
65-74,Male,NHB,sat_fat,CED,MJ,-0.804241684481046,-0.777971689400513,-0.679600099567918
65-74,Male,NHB,sat_fat,Food_price,USD,-0.0752661440153722,-0.0730751166085059,-0.058002022922336
65-74,Male,NHB,sat_fat,FL,mrh-eq,-0.0220590179365521,-0.0213384754629938,-0.0186403056137593
65-74,Male,NHW,added_sugar,CED,MJ,-0.303594650243545,-0.323425090785893,-0.329541121366414
65-74,Male,NHW,added_sugar,Food_price,USD,-0.454030616557723,-0.490880896319456,-0.483616488109113
65-74,Male,NHW,added_sugar,FL,mrh-eq,-0.0147968423608618,-0.0157633544598602,-0.016061442520047
65-74,Male,NHW,oil,CED,MJ,0.0141120181763688,-0.0151394382956186,-0.00809799804900217
65-74,Male,NHW,oil,Food_price,USD,0.011713313201592,-0.00841496365080476,-0.00664241394671308
65-74,Male,NHW,oil,FL,mrh-eq,0.000679926225508291,-0.000729427995911518,-0.000390166819431371
65-74,Male,NHW,sat_fat,CED,MJ,-0.975264177699065,-0.944115853483216,-0.961584978722072
65-74,Male,NHW,sat_fat,Food_price,USD,-0.116335071357182,-0.113591539102167,-0.116093811636433
65-74,Male,NHW,sat_fat,FL,mrh-eq,-0.0267921867863966,-0.025936488669356,-0.0264163956290257
65-74,Male,OTH,added_sugar,CED,MJ,-0.139597377250899,-0.228615609295383,-0.199084039476762
65-74,Male,OTH,added_sugar,Food_price,USD,-0.210840886696747,-0.296230242201918,-0.274238128406773
65-74,Male,OTH,added_sugar,FL,mrh-eq,-0.00726452847115102,-0.0118969613568808,-0.0103601636464225
65-74,Male,OTH,oil,CED,MJ,0.0191152733450702,0.00272369716201271,-0.0047576072700403
65-74,Male,OTH,oil,Food_price,USD,0.0132293808787337,0.00246161411077575,-0.000908046351165449
65-74,Male,OTH,oil,FL,mrh-eq,0.000976838755566826,0.000139187805387444,-0.000243125749825619
65-74,Male,OTH,sat_fat,CED,MJ,-0.519667020547803,-0.469146176797948,-0.452119738682704
65-74,Male,OTH,sat_fat,Food_price,USD,-0.0526587186361206,-0.0474482427566714,-0.0464109525695226
65-74,Male,OTH,sat_fat,FL,mrh-eq,-0.0139332031686476,-0.0125786489014243,-0.0121221396135191
75+,Female,HIS,added_sugar,CED,MJ,-0.283970434739121,-0.219699836210487,-0.302371705237334
75+,Female,HIS,added_sugar,Food_price,USD,-0.435592945243695,-0.348641036895626,-0.429503337819697
75+,Female,HIS,added_sugar,FL,mrh-eq,-0.0159307766119363,-0.0123251880624954,-0.0169630901693393
75+,Female,HIS,oil,CED,MJ,-0.0214071308729246,-0.0237426699441682,-0.020639439144166
75+,Female,HIS,oil,Food_price,USD,-0.0191074671511219,-0.0287655747399623,-0.0177959470695494
75+,Female,HIS,oil,FL,mrh-eq,-0.000992926619961362,-0.00110125589255579,-0.000957318786387894
75+,Female,HIS,sat_fat,CED,MJ,-0.79560534093501,-0.788357872160268,-0.89587675698693
75+,Female,HIS,sat_fat,Food_price,USD,-0.0788877076224841,-0.0801255112627228,-0.0907771570858527
75+,Female,HIS,sat_fat,FL,mrh-eq,-0.0211821361561968,-0.0209891800981166,-0.0238517547197051
75+,Female,NHB,added_sugar,CED,MJ,-0.373630709389593,-0.41823183444825,-0.407473909602873
75+,Female,NHB,added_sugar,Food_price,USD,-0.546850603251751,-0.595371805944436,-0.595175282390443
75+,Female,NHB,added_sugar,FL,mrh-eq,-0.0190420809758986,-0.0213151763442387,-0.0207668989385272
75+,Female,NHB,oil,CED,MJ,-0.0344023705422649,-0.0305232648903218,-0.0573081056095944
75+,Female,NHB,oil,Food_price,USD,-0.0213889721438763,-0.0237302341118745,-0.0517411122317721
75+,Female,NHB,oil,FL,mrh-eq,-0.00157309974825999,-0.00139572185166856,-0.00262049867746626
75+,Female,NHB,sat_fat,CED,MJ,-0.712605262105047,-0.608909027998319,-0.689791756285118
75+,Female,NHB,sat_fat,Food_price,USD,-0.0846215806962321,-0.0741827274304186,-0.0816563553021359
75+,Female,NHB,sat_fat,FL,mrh-eq,-0.0182807204605345,-0.0156205634713544,-0.0176954773465741
75+,Female,NHW,added_sugar,CED,MJ,-0.383469665017776,-0.376360427862647,-0.380393644930765
75+,Female,NHW,added_sugar,Food_price,USD,-0.654469498488421,-0.648885633509668,-0.646519856512537
75+,Female,NHW,added_sugar,FL,mrh-eq,-0.0211706139082,-0.0207781267606545,-0.0210007928256563
75+,Female,NHW,oil,CED,MJ,-0.0115614950556767,0.000656151816068294,-0.00513411879485837
75+,Female,NHW,oil,Food_price,USD,-0.00829311036933435,0.00114085550186189,-0.00180315324519162
75+,Female,NHW,oil,FL,mrh-eq,-0.000562393412700577,3.19176246074804e-05,-0.000249742319340685
75+,Female,NHW,sat_fat,CED,MJ,-1.07375361460867,-1.01647469914158,-1.04821703158548
75+,Female,NHW,sat_fat,Food_price,USD,-0.120005022669224,-0.112113671147036,-0.116700819650017
75+,Female,NHW,sat_fat,FL,mrh-eq,-0.0282943558590214,-0.0267850058597339,-0.0276214443478039
75+,Female,OTH,added_sugar,CED,MJ,-0.226309155263406,-0.243955815860679,-0.281095884751103
75+,Female,OTH,added_sugar,Food_price,USD,-0.346093728554311,-0.354531483676915,-0.401293221243462
75+,Female,OTH,added_sugar,FL,mrh-eq,-0.0111953920799945,-0.0120683628798682,-0.0139056620939559
75+,Female,OTH,oil,CED,MJ,0.0208313550188555,0.0320860257706307,0.0168742182494045
75+,Female,OTH,oil,Food_price,USD,0.00905267343324051,0.0151053570819817,0.00845785489067128
75+,Female,OTH,oil,FL,mrh-eq,0.0010922915496676,0.00168242991298231,0.000884799187781493
75+,Female,OTH,sat_fat,CED,MJ,-0.457890931460101,-0.603683322554775,-0.658307473512355
75+,Female,OTH,sat_fat,Food_price,USD,-0.0468393262031695,-0.06190508820905,-0.0751209836220948
75+,Female,OTH,sat_fat,FL,mrh-eq,-0.012013987806211,-0.0158392393858056,-0.0172724494330898
75+,Male,HIS,added_sugar,CED,MJ,-0.283404372506078,-0.289179459008766,-0.322321345970531
75+,Male,HIS,added_sugar,Food_price,USD,-0.377762777850048,-0.357535944508814,-0.393361102742271
75+,Male,HIS,added_sugar,FL,mrh-eq,-0.0124218399185648,-0.0126749665708387,-0.0141276019370393
75+,Male,HIS,oil,CED,MJ,-0.0115393321791235,0.00922037402164346,0.0026421107182353
75+,Male,HIS,oil,Food_price,USD,-0.0130152296239176,0.00407333280909355,-0.0013946301199848
75+,Male,HIS,oil,FL,mrh-eq,-0.000545756517180269,0.000436080627114228,0.000124959496893371
75+,Male,HIS,sat_fat,CED,MJ,-0.565858552192383,-0.73325876769836,-0.597209904814896
75+,Male,HIS,sat_fat,Food_price,USD,-0.048395406789653,-0.0663032497979888,-0.0525462667651493
75+,Male,HIS,sat_fat,FL,mrh-eq,-0.0157445217041302,-0.020402286999182,-0.0166168458033358
75+,Male,NHB,added_sugar,CED,MJ,-0.350696981147976,-0.328058364947885,-0.334284734273754
75+,Male,NHB,added_sugar,Food_price,USD,-0.540878251585594,-0.487562429586147,-0.51199274456568
75+,Male,NHB,added_sugar,FL,mrh-eq,-0.0156709599930821,-0.0146593492070152,-0.0149375756813021
75+,Male,NHB,oil,CED,MJ,0.0119222775505556,0.00396374871243867,0.0188182841421786
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.000535160112548862,0.000177922397634941,0.000844703960027792
75+,Male,NHB,sat_fat,CED,MJ,-0.800545355128515,-0.658749546865536,-0.757438001160945
75+,Male,NHB,sat_fat,Food_price,USD,-0.119901082146341,-0.0969950954293337,-0.114578875877821
75+,Male,NHB,sat_fat,FL,mrh-eq,-0.0212227779244244,-0.0174637142685041,-0.020079984709396
75+,Male,NHW,added_sugar,CED,MJ,-0.352547670562072,-0.313186753256461,-0.344949485919906
75+,Male,NHW,added_sugar,Food_price,USD,-0.534469882184945,-0.468651098794222,-0.52387012216571
75+,Male,NHW,added_sugar,FL,mrh-eq,-0.0177151826185334,-0.0157373342413474,-0.0173333811211906
75+,Male,NHW,oil,CED,MJ,0.0191370819461751,0.009762284610562,0.0138895355129304
75+,Male,NHW,oil,Food_price,USD,0.0212187439390407,0.00779498745452751,0.0138729607169374
75+,Male,NHW,oil,FL,mrh-eq,0.000902355803240633,0.000460313343277919,0.000654922365366922
75+,Male,NHW,sat_fat,CED,MJ,-1.12793590082672,-1.05388192820472,-1.03829605148595
75+,Male,NHW,sat_fat,Food_price,USD,-0.131345399904659,-0.121342152774715,-0.119953813783588
75+,Male,NHW,sat_fat,FL,mrh-eq,-0.0303019945127948,-0.0283125347656604,-0.0278938202354613
75+,Male,OTH,added_sugar,CED,MJ,-0.1120657992674,-0.114752412561621,-0.117064664668509
75+,Male,OTH,added_sugar,Food_price,USD,-0.128685342445304,-0.136407181477235,-0.132382885504887
75+,Male,OTH,added_sugar,FL,mrh-eq,-0.00730514310698452,-0.00748027320658417,-0.00763100012461505
75+,Male,OTH,oil,CED,MJ,0.00440702554432971,0.0221099494819795,0.0159834227120437
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.000208129645492527,0.00104418181861071,0.000754845659357486
75+,Male,OTH,sat_fat,CED,MJ,-0.700734339261218,-0.791320762064061,-0.670702415514914
75+,Male,OTH,sat_fat,Food_price,USD,-0.110355125557469,-0.126984295623758,-0.103385622879976
75+,Male,OTH,sat_fat,FL,mrh-eq,-0.0193024612172614,-0.021797759099774,-0.0184752004268113
