Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.447405675,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0639727617415898,0.0639727617415898,0.0639727617415898
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.671366276,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0595840938090164,0.0595840938090164,0.0595840938090164
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.671366276,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00268883847113632,0.00268883847113632,0.00268883847113632
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.671366276,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0762262978341861,0.0762262978341861,0.0762262978341861
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.523642217,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0704113287141232,0.0704113287141232,0.0704113287141232
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.523642217,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00350670620618765,0.00350670620618765,0.00350670620618765
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.523642217,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0598060277141837,0.0598060277141837,0.0598060277141837
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.574643666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.070571026758461,0.070571026758461,0.070571026758461
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.574643666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00359665084350894,0.00359665084350894,0.00359665084350894
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.574643666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0821116669356137,0.0821116669356137,0.0821116669356137
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0518512246893709,0.0518512246893709,0.0518512246893709
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00238580419680511,0.00238580419680511,0.00238580419680511
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0703474015722067,0.0703474015722067,0.0703474015722067
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0609398301254383,0.0609398301254383,0.0609398301254383
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0028572214732972,0.0028572214732972,0.0028572214732972
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0668904685706939,0.0668904685706939,0.0668904685706939
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.0676365827363368,0.0676365827363368,0.0676365827363368
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00299233229131858,0.00299233229131858,0.00299233229131858
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.0892172473196808,0.0892172473196808,0.0892172473196808
