Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.574643666,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.427031292510229,-0.420579428028467,-0.274499995340921
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.166330847576166,-0.17359493454809,-0.185071595817556
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00765329722842041,-0.00798753599109957,-0.00851560580595999
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,4.090117713,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.225663771654069,-0.235519076834048,-0.251089650217183
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.193934232249332,-0.229094961586108,-0.175029628558276
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00909278958686977,-0.0107413335797073,-0.00820642939355982
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.763331289,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.212871477330235,-0.251465573437545,-0.192120881267937
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.275417769384414,-0.306130378785618,-0.286008101204912
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0121848480746671,-0.013543614723481,-0.0126533784261455
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.287300341,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.363294747506561,-0.40380676567669,-0.37726411460055
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.226094412326579,-0.244731833977354,-0.246834828221451
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0108997553021144,-0.0117982442712374,-0.0118996272396466
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.314868269,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.310506420054166,-0.336102094959493,-0.338990238931781
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.265064274773286,-0.234655735561467,-0.216568295295607
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0128797032046484,-0.0114021258877122,-0.0105232414640933
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.659110192,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.350030537243738,-0.309874551205204,-0.285989188158682
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.274393183963314,-0.245250115249797,-0.286968195337269
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0151487136706361,-0.0135397815643496,-0.0158429555754733
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.639752331,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.390866194943695,-0.349352625938432,-0.408778982630756
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.145931604055711,-0.119629484146292,-0.148559157898003
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00663444415183656,-0.00543867887026444,-0.00675389983338982
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,4.118398027,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.164390443273863,-0.134761377116946,-0.167350355512582
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.209613788009357,-0.230859881530005,-0.229236944819311
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0106078174018753,-0.0116830075537757,-0.0116008764285032
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,5.086106833,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.208507599561581,-0.229641571721148,-0.228027199684839
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.19549103009165,-0.24448143482999,-0.0823992491433409
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00979895366527353,-0.0122545891276726,-0.00413024794043179
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.6964968,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.256985280187547,-0.321386254914014,-0.108319006342222
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.12332657574634,-0.115631379467103,-0.223942380764914
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00588255210792551,-0.00551549907965988,-0.0106818235733071
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.335081888,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.171029679709784,-0.160357957520329,-0.31056399177455
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.100929188086436,-0.147735131016447,-0.196615790018173
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00535777585582383,-0.00784244610527356,-0.0104372516276555
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.876882281,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.134842197214631,-0.197375308864953,-0.262680257671707
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.180427139525452,-0.195549022556423,-0.190713616851704
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00892563346148427,-0.00967370487433757,-0.0094344999572092
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,6.109053805,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.242951817646332,-0.263313992529071,-0.256802939878628
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.148634648550558,-0.141522606370245,-0.137363872851316
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00543649648593418,-0.00517636472864788,-0.00502425389593107
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.632487824,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.16371925704879,-0.155885429114219,-0.151304634739404
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.212331771116407,-0.168671556629032,-0.176586847450647
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00896349046569217,-0.00712039409707047,-0.00745453454830721
added_sugar,Male,HIS,35-44,15,4477083,8.536189026,0.524049804,4.332145045,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.24622827515265,-0.195598172792097,-0.204777055425114
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.222871913090976,-0.170928301188893,-0.183582230226212
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0100253797566329,-0.00768881599663607,-0.00825802385353113
added_sugar,Male,HIS,45-54,23,3207152,9.404371042,0.592897973,4.692724383,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.187634505215415,-0.143903494954061,-0.154556760684226
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.109089666316756,-0.148065819489828,-0.148257642876702
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00519160013368039,-0.0070464834499069,-0.00705561236517965
added_sugar,Male,HIS,55-64,31,2832735,8.316484779,0.491801223,4.691027047,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.097900374307321,-0.13287875597753,-0.13305090410127
added_sugar,Male,HIS,65-74,39,1168063,8.569817743,0.834166952,5.304446257,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.0900196625690663,-0.0821424561390708,-0.209419218465971
added_sugar,Male,HIS,65-74,39,1168063,8.569817743,0.834166952,5.304446257,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00449689818040457,-0.00410339531391093,-0.0104614578147173
added_sugar,Male,HIS,65-74,39,1168063,8.569817743,0.834166952,5.304446257,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.078236640404106,-0.0713905120221025,-0.182007526147529
added_sugar,Male,HIS,75+,47,548525,10.88947917,1.330523393,5.530220137,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.24739603826648,-0.170794915472431,-0.277758027991562
added_sugar,Male,HIS,75+,47,548525,10.88947917,1.330523393,5.530220137,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0108435658795894,-0.00748607750876477,-0.0121743561304208
added_sugar,Male,HIS,75+,47,548525,10.88947917,1.330523393,5.530220137,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.223982157621928,-0.154630664041451,-0.251470649418201
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.176653724883594,-0.160721353123097,-0.204518291840851
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00688841628698599,-0.00626715110167703,-0.00797496420430087
added_sugar,Male,NHB,20-34,6,4186659,7.953266508,0.467564169,3.478677415,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.164417783771245,-0.149588969621945,-0.190352308208116
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.18359361023293,-0.207637648655408,-0.191355291016662
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0070207766212836,-0.0079402412073528,-0.00731758993041319
added_sugar,Male,NHB,35-44,14,2373836,8.994354624,0.5644551,3.92480929,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.148828679411701,-0.168319785238322,-0.155120623339337
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,4.00886673,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.165658353663816,-0.223247652339789,-0.170593736231786
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,4.00886673,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00713138013628589,-0.00961052574867029,-0.00734384204014873
added_sugar,Male,NHB,45-54,22,2323392,8.890631862,0.452613986,4.00886673,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.118518419961704,-0.159720040856901,-0.122049384328581
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.739438935,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.226515004422783,-0.243239727284861,-0.218184828441004
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.739438935,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0093168478478392,-0.0100047567949764,-0.00897421720239596
added_sugar,Male,NHB,55-64,30,2050599,10.34522692,0.420434099,4.739438935,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.178015341710948,-0.191159094650849,-0.171468759387682
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.750454738,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.242065710675521,-0.173597121813543,-0.265086259220696
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.750454738,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0109616087208184,-0.00786110399143262,-0.0120040622140729
added_sugar,Male,NHB,65-74,38,1099252,10.22241671,0.600191862,4.750454738,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.242472529055719,-0.173888871106353,-0.265531766196005
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.76937876,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.268619891681362,-0.218565011238719,-0.196608190257685
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.76937876,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.0120033299462833,-0.00976661828053849,-0.00878547364096185
added_sugar,Male,NHB,75+,46,670963,12.10483904,1.263990239,5.76937876,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.33373093034061,-0.271543198398455,-0.244264242073006
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.102973529465935,-0.109141475406044,-0.092777444748713
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00422420828629024,-0.00447723145141559,-0.00380594171066068
added_sugar,Male,NHW,20-34,5,19295314,6.190781068,0.317840867,3.529456793,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.11217325784802,-0.118892252466549,-0.101066247668248
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.173161693319857,-0.176701532225757,-0.194731400112166
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00743285101687249,-0.0075847962578022,-0.00835871639732189
added_sugar,Male,NHW,35-44,13,10698668,8.761388578,0.603861859,4.011368063,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.178663247906607,-0.182315551738182,-0.200918250141937
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.648391212,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.211495055337842,-0.205157395465367,-0.183516831997694
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.648391212,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-0.00970677927840172,-0.00941590597441156,-0.00842269044648635
added_sugar,Male,NHW,45-54,21,10622756,9.746626735,0.481083499,4.648391212,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-0.2499497249391,-0.242459732611136,-0.216884416546978
added_sugar,Male,NHW,55-64,29,15564860,10.80411626,0.654999548,5.023914059,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-0.201159519296925,-0.24079562224571,-0.210464527026589
