Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHW,55-64,25,16626401,g/day,Food_price,USD,-287555463.6584456,-311829561.031266,-297742643.8573669
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,-287555463.6584456,-311829561.031266,-297742643.8573669
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-53205236.3334041,-53593989.821858004,-48806982.0399754
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-53205236.3334041,-53593989.821858004,-48806982.0399754
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-53205236.3334041,-53593989.821858004,-48806982.0399754
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-12757665.926202409,-19433238.03385951,-14269786.354771659
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-12757665.926202409,-19433238.03385951,-14269786.354771659
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-12757665.926202409,-19433238.03385951,-14269786.354771659
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-41115399.9459497,-41924904.002710894,-41061119.851772204
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-41115399.9459497,-41924904.002710894,-41061119.851772204
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-41115399.9459497,-41924904.002710894,-41061119.851772204
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-38425063.7893047,-38897692.9941584,-41327380.3099794
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-38425063.7893047,-38897692.9941584,-41327380.3099794
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-38425063.7893047,-38897692.9941584,-41327380.3099794
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,1368291.4908504244,-1340751.3683349977,3018751.9902676037
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,1368291.4908504244,-1340751.3683349977,3018751.9902676037
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,1368291.4908504244,-1340751.3683349977,3018751.9902676037
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-42066347.077933505,-41258933.842522204,-40035455.920329496
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-42066347.077933505,-41258933.842522204,-40035455.920329496
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-42066347.077933505,-41258933.842522204,-40035455.920329496
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-20994697.70175443,-18627354.518369958,-27164565.82984868
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-20994697.70175443,-18627354.518369958,-27164565.82984868
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-20994697.70175443,-18627354.518369958,-27164565.82984868
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-15597419.607762441,-8226084.0770653,-18136758.5694785
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-15597419.607762441,-8226084.0770653,-18136758.5694785
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-15597419.607762441,-8226084.0770653,-18136758.5694785
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-39151958.2702601,-38210215.660485,-39859243.1262002
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-39151958.2702601,-38210215.660485,-39859243.1262002
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-39151958.2702601,-38210215.660485,-39859243.1262002
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-184871451.1793236,-215364605.74285138,-188596819.27712208
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-184871451.1793236,-215364605.74285138,-188596819.27712208
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-184871451.1793236,-215364605.74285138,-188596819.27712208
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-7043657.69401589,-17181855.355899084,9011730.563246084
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-7043657.69401589,-17181855.355899084,9011730.563246084
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-7043657.69401589,-17181855.355899084,9011730.563246084
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-240568045.7009511,-251910995.0780173,-261618398.9068861
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-240568045.7009511,-251910995.0780173,-261618398.9068861
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-240568045.7009511,-251910995.0780173,-261618398.9068861
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-28217641.608703956,-29023953.57885806,-26686240.3964527
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-28217641.608703956,-29023953.57885806,-26686240.3964527
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-28217641.608703956,-29023953.57885806,-26686240.3964527
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,1407465.631271511,1337480.19485185,2644071.188278501
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,1407465.631271511,1337480.19485185,2644071.188278501
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,1407465.631271511,1337480.19485185,2644071.188278501
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-30109640.078721598,-29999205.5555548,-29513462.6077289
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-30109640.078721598,-29999205.5555548,-29513462.6077289
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-30109640.078721598,-29999205.5555548,-29513462.6077289
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-19804221.1052919,-28872193.221934997,-28423322.4129086
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-19804221.1052919,-28872193.221934997,-28423322.4129086
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-19804221.1052919,-28872193.221934997,-28423322.4129086
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,9449832.814281419,10919682.37534898,6947764.38930851
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,9449832.814281419,10919682.37534898,6947764.38930851
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,9449832.814281419,10919682.37534898,6947764.38930851
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-34091667.0033738,-35530368.2337339,-35105974.9926351
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-34091667.0033738,-35530368.2337339,-35105974.9926351
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-34091667.0033738,-35530368.2337339,-35105974.9926351
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-8597055.895564469,-15657620.47930338,-14269273.275221141
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-8597055.895564469,-15657620.47930338,-14269273.275221141
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-8597055.895564469,-15657620.47930338,-14269273.275221141
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-6932823.147291364,-168915.1486854874,-5285616.242020063
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-6932823.147291364,-168915.1486854874,-5285616.242020063
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-6932823.147291364,-168915.1486854874,-5285616.242020063
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-28416836.94618753,-25919241.899036177,-15428706.360572651
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-28416836.94618753,-25919241.899036177,-15428706.360572651
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-28416836.94618753,-25919241.899036177,-15428706.360572651
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-160268439.8296628,-148019588.2583072,-137771920.5805
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-160268439.8296628,-148019588.2583072,-137771920.5805
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-160268439.8296628,-148019588.2583072,-137771920.5805
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-67023102.6844477,-33046148.991248466,-46089317.4035313
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-67023102.6844477,-33046148.991248466,-46089317.4035313
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-67023102.6844477,-33046148.991248466,-46089317.4035313
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-211470444.76654258,-203789861.2369909,-213925284.7864663
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-211470444.76654258,-203789861.2369909,-213925284.7864663
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-211470444.76654258,-203789861.2369909,-213925284.7864663
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-24962198.42187266,-25504238.17150235,-25625628.90023829
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-24962198.42187266,-25504238.17150235,-25625628.90023829
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-24962198.42187266,-25504238.17150235,-25625628.90023829
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-5448514.90672254,-4451683.38436877,-8040818.13034598
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-5448514.90672254,-4451683.38436877,-8040818.13034598
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-5448514.90672254,-4451683.38436877,-8040818.13034598
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-21814882.63753455,-23462418.391385797,-23404673.78648533
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-21814882.63753455,-23462418.391385797,-23404673.78648533
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-21814882.63753455,-23462418.391385797,-23404673.78648533
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-15571013.4210101,-16564131.49140003,-15452431.35624572
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-15571013.4210101,-16564131.49140003,-15452431.35624572
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-15571013.4210101,-16564131.49140003,-15452431.35624572
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,625856.8015150484,-3309227.03961604,-2108524.558166726
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,625856.8015150484,-3309227.03961604,-2108524.558166726
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,625856.8015150484,-3309227.03961604,-2108524.558166726
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-21740078.2424731,-23018744.05120705,-19759145.907296382
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-21740078.2424731,-23018744.05120705,-19759145.907296382
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-21740078.2424731,-23018744.05120705,-19759145.907296382
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-6133274.944130151,-7480331.046244901,-9044891.598171182
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-6133274.944130151,-7480331.046244901,-9044891.598171182
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-6133274.944130151,-7480331.046244901,-9044891.598171182
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-4648144.21170861,-7084160.26472471,-5736756.11510573
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-4648144.21170861,-7084160.26472471,-5736756.11510573
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-4648144.21170861,-7084160.26472471,-5736756.11510573
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-12897728.33550151,-15456987.848989949,-14095152.160609381
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-12897728.33550151,-15456987.848989949,-14095152.160609381
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-12897728.33550151,-15456987.848989949,-14095152.160609381
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-100711248.2859183,-120256905.3088352,-117937611.462296
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-100711248.2859183,-120256905.3088352,-117937611.462296
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-100711248.2859183,-120256905.3088352,-117937611.462296
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-26011191.186658777,4455305.93312346,-3176409.195473715
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-26011191.186658777,4455305.93312346,-3176409.195473715
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-26011191.186658777,4455305.93312346,-3176409.195473715
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-181202868.5908085,-182071389.9471361,-180005086.1015256
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-181202868.5908085,-182071389.9471361,-180005086.1015256
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-181202868.5908085,-182071389.9471361,-180005086.1015256
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-16425411.61096676,-13276105.87519656,-16504823.15652399
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-16425411.61096676,-13276105.87519656,-16504823.15652399
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-16425411.61096676,-13276105.87519656,-16504823.15652399
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,1986926.473830687,-505176.5101711173,1440908.6148222461
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,1986926.473830687,-505176.5101711173,1440908.6148222461
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,1986926.473830687,-505176.5101711173,1440908.6148222461
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-15948109.82671141,-16620657.15333495,-16212820.747231472
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-15948109.82671141,-16620657.15333495,-16212820.747231472
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-15948109.82671141,-16620657.15333495,-16212820.747231472
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-5908213.39663051,-6195897.985767581,-11693225.666136071
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-5908213.39663051,-6195897.985767581,-11693225.666136071
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-5908213.39663051,-6195897.985767581,-11693225.666136071
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,2020695.000879752,1410591.871240226,1756202.1910911407
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,2020695.000879752,1410591.871240226,1756202.1910911407
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,2020695.000879752,1410591.871240226,1756202.1910911407
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-14162369.54534999,-12033406.82648027,-13446535.41836453
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-14162369.54534999,-12033406.82648027,-13446535.41836453
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-14162369.54534999,-12033406.82648027,-13446535.41836453
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-8915510.53280431,-7084155.349297941,-5598470.13073919
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-8915510.53280431,-7084155.349297941,-5598470.13073919
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-8915510.53280431,-7084155.349297941,-5598470.13073919
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,51245.898731978,836479.5787270181,-1872048.723722612
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,51245.898731978,836479.5787270181,-1872048.723722612
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,51245.898731978,836479.5787270181,-1872048.723722612
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-10315553.71536517,-10876404.910612611,-10830223.53522364
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-10315553.71536517,-10876404.910612611,-10830223.53522364
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-10315553.71536517,-10876404.910612611,-10830223.53522364
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-139547209.44176078,-124959418.69316459,-136809687.933377
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-139547209.44176078,-124959418.69316459,-136809687.933377
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-139547209.44176078,-124959418.69316459,-136809687.933377
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-7830370.221285209,-13966150.81339117,-9879781.89723294
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-7830370.221285209,-13966150.81339117,-9879781.89723294
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-7830370.221285209,-13966150.81339117,-9879781.89723294
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-167535179.8643702,-177245561.8631923,-167715157.9268546
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-167535179.8643702,-177245561.8631923,-167715157.9268546
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-167535179.8643702,-177245561.8631923,-167715157.9268546
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-23722977.45053079,-23418925.44941517,-15526418.986858949
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-23722977.45053079,-23418925.44941517,-15526418.986858949
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-23722977.45053079,-23418925.44941517,-15526418.986858949
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-7759278.55746078,-8214305.980764139,-4668934.16226953
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-7759278.55746078,-8214305.980764139,-4668934.16226953
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-7759278.55746078,-8214305.980764139,-4668934.16226953
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-16618149.478704378,-17117328.78886903,-15026274.03981973
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-16618149.478704378,-17117328.78886903,-15026274.03981973
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-16618149.478704378,-17117328.78886903,-15026274.03981973
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-7708049.460998179,-7750466.228849189,-7851565.975797091
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-7708049.460998179,-7750466.228849189,-7851565.975797091
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-7708049.460998179,-7750466.228849189,-7851565.975797091
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-2237140.885997751,-1888702.0714283902,-2706891.443139425
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-2237140.885997751,-1888702.0714283902,-2706891.443139425
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-2237140.885997751,-1888702.0714283902,-2706891.443139425
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-9365892.080792699,-10094710.08519815,-12552043.51927986
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-9365892.080792699,-10094710.08519815,-12552043.51927986
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-9365892.080792699,-10094710.08519815,-12552043.51927986
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-7014890.165388919,-7388556.85769327,-6899903.06070785
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-7014890.165388919,-7388556.85769327,-6899903.06070785
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-7014890.165388919,-7388556.85769327,-6899903.06070785
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,-900524.9121598859,926195.764719175,344599.51168144203
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-900524.9121598859,926195.764719175,344599.51168144203
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-900524.9121598859,926195.764719175,344599.51168144203
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-7367585.5381723605,-5440185.67479011,-7427905.730326431
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-7367585.5381723605,-5440185.67479011,-7427905.730326431
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-7367585.5381723605,-5440185.67479011,-7427905.730326431
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-83956562.1073921,-89084096.3255418,-97848148.0737086
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-83956562.1073921,-89084096.3255418,-97848148.0737086
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-83956562.1073921,-89084096.3255418,-97848148.0737086
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,14419680.783956021,16455956.37414946,22265962.3885478
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,14419680.783956021,16455956.37414946,22265962.3885478
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,14419680.783956021,16455956.37414946,22265962.3885478
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-133582961.99202639,-128703102.81131689,-129378920.3760047
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-133582961.99202639,-128703102.81131689,-129378920.3760047
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-133582961.99202639,-128703102.81131689,-129378920.3760047
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-8427883.15967964,-7012599.99221773,-6727687.79254252
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-8427883.15967964,-7012599.99221773,-6727687.79254252
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-8427883.15967964,-7012599.99221773,-6727687.79254252
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,684121.40515759,-887893.5108111169,1044226.697093477
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,684121.40515759,-887893.5108111169,1044226.697093477
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,684121.40515759,-887893.5108111169,1044226.697093477
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-10046221.17517939,-10480637.95953683,-10025997.58112975
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-10046221.17517939,-10480637.95953683,-10025997.58112975
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-10046221.17517939,-10480637.95953683,-10025997.58112975
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-7538418.26392833,-5402901.4197297,-7831003.73060993
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-7538418.26392833,-5402901.4197297,-7831003.73060993
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-7538418.26392833,-5402901.4197297,-7831003.73060993
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-305187.0968786975,-480507.289689316,-1019080.993129848
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,-305187.0968786975,-480507.289689316,-1019080.993129848
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-305187.0968786975,-480507.289689316,-1019080.993129848
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-7019314.18707545,-6203944.1737514,-6295270.13284838
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-7019314.18707545,-6203944.1737514,-6295270.13284838
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-7019314.18707545,-6203944.1737514,-6295270.13284838
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-2949981.152710573,-3560352.634613538,-6189591.691606885
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-2949981.152710573,-3560352.634613538,-6189591.691606885
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-2949981.152710573,-3560352.634613538,-6189591.691606885
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,253057.85207642798,1390462.0593368418,3168003.594303478
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,253057.85207642798,1390462.0593368418,3168003.594303478
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,253057.85207642798,1390462.0593368418,3168003.594303478
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-8256918.557753939,-8734849.55097504,-8121569.87080681
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-8256918.557753939,-8734849.55097504,-8121569.87080681
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-8256918.557753939,-8734849.55097504,-8121569.87080681
