Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,-320461.79877223296,-347513.696199945,-331814.746302526
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-891185.207603271,-897696.81026101,-817514.654933997
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-1581776.473080626,-1595983.6921931938,-1443157.5064295088
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-40216.3214698195,-40510.16914989,-36891.8064265607
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-98478.83145672121,-150008.832655212,-110151.17447688861
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-60035.419757679396,-117041.58258337015,-73201.58108200753
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-4893.51012338901,-7454.08663301057,-5473.52034373732
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-1499649.810260302,-1529175.793388832,-1497669.989243332
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-183500.32647556943,-181318.96890154108,-186970.89507165342
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-40530.4774709139,-41328.465231663096,-40476.969584889
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-638716.69333666,-646572.923961383,-686960.152899054
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-888286.673374246,-863451.585633823,-934819.44062558
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-30572.596361438198,-30948.64002886967,-32881.801415365
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,10666.504444251406,-10451.815658148165,23532.654946402792
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,11783.089604431281,-3319.446370094475,23105.52680166846
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,572.775077063743,-561.246615546884,1263.667804282846
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-1735051.498264518,-1701749.259274682,-1651286.1848826671
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-174196.9496286083,-170006.35842307648,-171263.503559712
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-46468.9256426136,-45577.0101756092,-44225.4855355822
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-355666.397852359,-315561.775510294,-460188.7302772732
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-798539.696138266,-684959.108662347,-789256.8916250849
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-16964.92508401427,-15051.97542763921,-21950.53392955713
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-119727.2831082636,-63144.2073070231,-139219.4915903595
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-111797.03700648919,-52210.17259221983,-119194.1797909506
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-6348.28329863842,-3348.08663694858,-7381.81599350942
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-1459236.579514053,-1424136.795866329,-1485597.864607373
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-204842.3202961713,-198128.91642692182,-219300.2270758872
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-37930.0948537407,-37017.7423662864,-38615.306599453004
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-3115648.46345868,-3629551.22970955,-3178432.29144123
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-4717725.43559216,-5421411.75673745,-4752223.57104443
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-141851.264059893,-165248.5625200787,-144709.72690199292
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-54389.098844243796,-132673.34528102196,69585.99149111075
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-48916.29436636818,-150099.0215861615,20829.97914552517
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-2857.2436001832566,-6969.780245940275,3655.5878489504557
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-9377918.20880391,-9820093.52429433,-10198511.35972095
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-1001112.068706881,-1041649.622981895,-1092061.717525441
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-263510.6746424131,-275935.384807374,-286568.56979467697
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-473807.938755727,-487346.880736441,-448093.88150577794
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-623227.646120525,-620129.317139038,-581322.701968694
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-19488.31816123798,-20045.19192232276,-18430.66655198193
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,10825.23824633725,10286.959366779658,20336.34066611849
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,3277.57773401919,8610.43586239928,-1275.93698251143
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,522.511515957078,496.529924885817,981.592455396397
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-1098815.217136204,-1094785.041609841,-1077058.435071462
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-111298.2644035551,-112815.21710722751,-112364.2260549523
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-30129.6503719865,-30019.1424561393,-29533.0766928026
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-330325.701272341,-481575.48951813,-474088.521765951
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-382971.60854820895,-572494.75484461,-560374.704305354
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-15720.26950659163,-22918.278698369293,-22561.97233044795
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,72435.9745149119,83702.8389598932,53256.8241290979
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,71464.33916927662,78971.1071010935,45090.59131573835
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,3535.055810958768,4084.9068331095996,2599.06554542204
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-1280023.061869089,-1334041.269714954,-1318106.7853186901
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-152235.5901248274,-155018.1922300319,-157686.9837575503
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-35463.519450786,-36960.114177635,-36518.643305618
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-137744.1275966113,-250870.21642760411,-228625.7787095509
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-169557.60724193498,-336555.752959636,-265340.7553590666
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-8094.913081461331,-14743.07930321385,-13435.823647270785
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-53799.90775093304,-1310.810794382506,-41017.29702114408
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-66105.43203685676,-978.399786981378,-46529.76936863614
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-2608.7947703670925,-63.5621228414934,-1988.957127189469
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-1076036.887278189,-981462.519085577,-584226.076899357
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-135500.18766745122,-121009.37046404621,-69821.9965715469
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-30077.86667819378,-27434.281433763048,-16330.54987115887
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-2621230.014532132,-2420897.014369974,-2253293.87226307
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-4465316.42029246,-4253707.25305022,-3982742.3979397304
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-127367.8418080524,-117633.48742780871,-109489.5052621635
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-516551.291077484,-254688.7601867068,-355213.284018832
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-547344.3220913478,-272235.1440574751,-347094.60737901647
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-24602.23087517948,-12130.27977600519,-16918.04739299578
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-8797483.56731634,-8477959.92199926,-8899608.546338879
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-977507.7470007259,-941597.771185616,-981443.279331875
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-238530.51627654332,-229867.113895981,-241299.48126347212
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-412332.45406979305,-421286.01562679,-423291.181046721
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-573622.579606116,-606415.712598012,-600352.055471044
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-20535.45646851432,-20981.37206835874,-21081.23562939237
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-41966.875729959,-34288.8377070271,-61933.9436562937
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-25581.6763452071,-20384.4573599639,-55712.3761506593
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-2052.934558294168,-1677.340489805509,-3029.683078663954
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-816143.374642825,-877781.358781198,-875621.0044261509
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-95057.1643385942,-102369.7150333737,-102200.68628043191
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-21127.54172445396,-22723.16710371361,-22667.24190944756
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-248747.859093626,-264612.9789260555,-246853.50360503403
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-298061.7905592775,-321169.803355878,-304747.057730091
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-13735.438251113232,-14611.48347457312,-13630.83512836063
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,4797.116752470097,-25364.82535787759,-16161.58593545773
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,5494.9973904719345,-21027.22989602182,-14105.90590125593
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,226.6942965955178,-1198.649426201985,-763.737791793393
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-856205.82152654906,-906564.4769561379,-778189.276300189
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-96665.56107466659,-105087.2788774453,-88815.2652257466
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-22990.6436159447,-24342.862756309372,-20895.761121162628
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-105405.5151539989,-128555.81310707421,-155444.1089143966
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-191803.9360639616,-205748.6656371161,-228216.2005303636
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-5595.39945648949,-6824.32153324187,-8251.673370822791
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-36088.9782066487,-55002.6190586026,-44541.1452367151
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-32623.4834618565,-57397.8182878967,-38378.5891579254
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-1924.721641406255,-2933.4366473310984,-2375.498294222442
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-516960.091150868,-619539.010240825,-564954.6149671341
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-74571.14296932826,-88765.4012525862,-80192.73167632552
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-13514.30812936961,-16195.91381593854,-14768.97516165716
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-1802861.599292327,-2152754.1393938567,-2111235.779880235
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-2677888.36155699,-3295347.8673517797,-3128496.90442443
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-87869.3312341962,-104922.6777110547,-102899.12222247191
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-197577.04808547202,33841.825553752904,-24127.52064484984
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-130172.4286386674,-4986.301556800499,565.7352254153902
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-9519.39083927622,1630.521193035619,-1162.479656552375
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-7111595.3569945805,-7145681.86176763,-7064586.474322239
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-848291.6577152171,-860012.9647247869,-857944.716056993
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-195367.7736871235,-196304.1886848829,-194076.3587105695
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-274196.3967078486,-221623.6937928729,-275522.0474838833
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-427573.03011860896,-370554.532429447,-404911.86715894
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-12416.60210767592,-10035.92044424828,-12476.63235758947
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,15123.28828823964,-3845.0995043794173,10967.329020964029
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-817.11993292087,204.135666517554,-840.892816014043
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,716.565130004834,-182.1868481062909,519.649258542807
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-590858.180136393,-615775.2451542671,-600665.3995787089
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-53851.1085056553,-57252.6139858793,-56131.23342861292
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-16206.26168114811,-16889.6955229418,-16475.25747403017
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-97516.50793607411,-102264.8124803328,-192999.55111986512
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-158754.7328284785,-191716.74227440602,-249872.51548247802
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-4871.400253924399,-5108.60001068535,-9641.21954560692
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,15689.542577692102,10952.44023166999,13635.906972682345
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,16806.555452760087,14899.162959456919,14051.612686415718
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,755.5025090568392,527.3956225522361,656.6132747410257
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-532287.908502233,-452271.558888022,-505383.522970738
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-61468.133655935555,-47483.00055020021,-52418.53469765362
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-14527.590238724199,-12343.72560263904,-13793.29610507382
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-144760.2265859803,-115024.701026525,-90901.78309797001
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-184554.7977631043,-152407.81934464042,-144563.4356974539
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-7533.19874795394,-5985.78735466498,-4730.45127636412
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,394.5957154293401,6440.9302203117095,-14414.85901768318
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-570.496201777348,3702.65918039977,-5520.14278649284
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,20.164837857859,329.14780487430085,-736.63570958751
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-378318.08737178,-398887.0415298232,-397193.36127848295
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-39472.90594191347,-43325.97969655629,-42518.46042859346
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-10143.38521649615,-10694.875701592771,-10649.46510189804
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-2231870.781279845,-1998558.599220018,-2188087.789902733
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-3832416.08483269,-3434989.6463367697,-3631970.7605434796
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-123217.2422329105,-110336.5307267232,-120800.0684881559
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-60104.3200594749,-107201.3167659882,-75835.1848620039
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-47854.227695742455,-103739.07232403316,-61614.530780412184
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-2923.69399576041,-5214.664201444901,-3688.90080495087
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-6964609.70118496,-7368280.265934151,-6972091.57431151
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-759562.5355054007,-828224.5952151885,-769957.9556876676
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-183523.6153094003,-194160.6911277567,-183720.7692727075
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-399536.9702438535,-394416.195856422,-261492.4038806722
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-566439.418043979,-559935.912545171,-374582.614336667
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-20362.392996758732,-20101.41284150306,-13326.954675146979
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-59335.8197626942,-62815.4506299545,-35703.7105814345
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-43539.2921011578,-46179.5628020018,-23271.0483988923
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-2713.218934050497,-2872.330249783812,-1632.6054641670712
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-586492.3968616261,-604109.573217957,-530311.481961742
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-68021.13145703143,-70872.49045411508,-61905.2225779183
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-15045.50152714954,-15497.44132243343,-13604.27220270135
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-121738.33038952321,-122408.2464979796,-124004.98176265549
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-167210.4889448001,-192003.38694674172,-198197.8434859429
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-6829.535435008471,-6867.1178117878,-6956.6948581916695
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-17076.62631667333,-14416.9103068915,-20662.34359383077
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-16117.87130523576,-11898.898235999959,-17957.58051982241
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-792.0648941518469,-668.699327634478,-958.381163122206
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-389306.032444456,-419600.3432502617,-521742.746917002
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-38031.15317008424,-42560.35562937997,-53166.15011355262
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-10364.854232848651,-11171.4076623324,-13890.83925796179
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-113486.8053911107,-119531.98046739529,-111626.5454492212
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-173908.0767597157,-181461.2985060272,-166946.8130191833
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-5614.13116840417,-5913.18272507869,-5522.105110528079
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,-6924.923287417247,7122.32891417479,2649.92689380675
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-3134.4190125983987,1819.8796383836898,510.85255143673
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-363.1081694923656,373.45912831232306,138.948846617135
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-306454.9798892765,-226284.7147038754,-308964.0004059318
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-33125.185059766896,-22461.73009545653,-34903.87543415327
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-8040.66239050036,-5937.18201519172,-8106.49322448635
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-1433068.914341674,-1520591.672668224,-1670186.770522689
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-2145082.670375001,-2242435.244544478,-2472294.497038605
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-72010.3397138638,-76408.2744514858,-83925.2847698467
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,109766.31013337779,125266.9624223588,169494.2190175826
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,87180.9834747922,114854.864180071,164125.183442278
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,5175.7246599950595,5906.61475004731,7992.02786383132
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-5541244.9795602,-5338820.24827089,-5366854.29266982
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-635182.2114163641,-615137.5693300364,-621071.8570848835
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-148865.5293635171,-143427.3895789008,-144180.52409560938
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-155472.6310568021,-129364.3196852819,-124108.4270175235
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-236502.4904299848,-199470.27325013658,-198460.7260646217
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-6947.3235079897,-5780.66874623289,-5545.80820236747
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,5285.636310549749,-6860.013654394677,8067.8699789130405
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,237.258502903612,-307.928217893359,362.1457550905178
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-362480.1920152281,-378154.491501841,-361750.499514284
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-54172.22024423362,-54834.665981268845,-53858.792517028065
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-9609.495037176159,-10025.02699297886,-9590.150596787571
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-125218.5798944181,-89746.1004950309,-130078.6361227819
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-161024.6485933563,-118603.42749892219,-157099.1917054539
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-5488.43033198125,-3933.64323848176,-5701.450476766289
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-2365.831839082951,-3724.9263041755803,-7899.98753161297
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,454.582573406255,-1145.40495704899,-3054.07113309107
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-111.8927962805356,-176.1716167767381,-373.632513051386
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-276328.9896813217,-244230.35924629407,-247825.5836993347
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-23921.94207542881,-21665.870757765148,-22662.645593987778
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-7688.61362731296,-6795.49717338804,-6895.531164590971
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-46003.64518438376,-55522.1172120204,-96523.9319428389
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-49041.1538218522,-63007.7172934931,-105644.8182890881
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-2998.802611606636,-3619.275590662452,-6292.027904149308
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,1911.2949445573781,10501.87964057609,23927.29253191932
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,90.2643143864252,495.970006212142,1130.009087120403
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-298505.5603627393,-315783.8050188173,-293612.4110166586
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-46606.549277379825,-49363.46773393855,-46151.892029798255
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-8222.64826940465,-8698.59561305549,-8087.86134632826
