Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Intake_unit,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHW,55-64,25,16626401,g/day,FL,mrh-eq,-412081.357195735,-446867.352435855,-426680.0957798
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,CED,MJ,-1341889.744411912,-1351694.4996429891,-1230961.333293058
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,Food_price,USD,-2381737.94747706,-2403130.27026375,-2173014.3643844267
added_sugar,Female,NHB,55-64,26,3005374,tsp eq/day,FL,mrh-eq,-60555.1672962095,-60997.6243578189,-55549.3249599238
oil,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-117843.6828349331,-179506.5298437078,-131811.27230022498
oil,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-71840.7688244678,-140056.60843482648,-87595.9206302604
oil,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-5855.7686601269,-8919.85625754152,-6549.83193684018
sat_fat,Female,NHB,55-64,26,3005374,g/day,CED,MJ,-1979753.4611842139,-2018732.005970902,-1977139.812661706
sat_fat,Female,NHB,55-64,26,3005374,g/day,Food_price,USD,-242246.8258808937,-239367.1201137755,-246828.47563896698
sat_fat,Female,NHB,55-64,26,3005374,g/day,FL,mrh-eq,-53506.0602198609,-54559.5188476798,-53435.4221136619
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,CED,MJ,-961607.9708617959,-973435.77193303,-1034240.009042604
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,Food_price,USD,-1337343.3862589751,-1299953.384435969,-1407399.923628282
added_sugar,Female,HIS,55-64,27,2911586,tsp eq/day,FL,mrh-eq,-46028.0006109117,-46594.1461207545,-49504.5810876332
oil,Female,HIS,55-64,27,2911586,g/day,CED,MJ,12765.98583661511,-12509.03999114177,28164.572687693948
oil,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,14102.34775487361,-3972.8109210948896,27653.37317762053
oil,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,685.5140369160634,-671.7164355358344,1512.394747124069
sat_fat,Female,HIS,55-64,27,2911586,g/day,CED,MJ,-2227710.5709831147,-2184952.330141679,-2120160.521725713
sat_fat,Female,HIS,55-64,27,2911586,g/day,Food_price,USD,-223659.28994546778,-218278.8016218825,-219892.9067438024
sat_fat,Female,HIS,55-64,27,2911586,g/day,FL,mrh-eq,-59663.5413875746,-58518.3710475261,-56783.087840921806
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,CED,MJ,-536117.430312648,-475665.31225056504,-693670.251181577
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,Food_price,USD,-1203687.085654925,-1032480.210170815,-1189694.554081088
added_sugar,Female,OTH,55-64,28,2629488,tsp eq/day,FL,mrh-eq,-25572.2556204587,-22688.75113342829,-33087.364775993905
oil,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-143552.0523613512,-75709.3982117444,-166923.05402460528
oil,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-134043.75087746148,-62599.578268023244,-142912.865758814
oil,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-7611.54076858805,-4014.32902960787,-8850.73818190553
sat_fat,Female,OTH,55-64,28,2629488,g/day,CED,MJ,-1874622.8159832251,-1829531.5290830508,-1908488.1036194689
sat_fat,Female,OTH,55-64,28,2629488,g/day,Food_price,USD,-263152.7284177764,-254528.2872251097,-281726.2224632987
sat_fat,Female,OTH,55-64,28,2629488,g/day,FL,mrh-eq,-48727.2744005011,-47555.2116841385,-49607.5384990888
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,CED,MJ,-4703804.49879878,-5479661.65090912,-4798591.46080035
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,Food_price,USD,-7122516.6729501,-8184896.75913992,-7174599.72617121
added_sugar,Male,NHW,55-64,29,15564860,tsp eq/day,FL,mrh-eq,-214157.86211789568,-249481.58976160528,-218473.384402907
oil,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-65028.6256104781,-158626.7373812608,83198.31518753404
oil,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-58485.23803845199,-179461.2024585614,24904.713336168017
oil,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-3416.173981597706,-8333.199847611078,4370.689323174357
sat_fat,Male,NHW,55-64,29,15564860,g/day,CED,MJ,-12499409.740021288,-13088765.53543112,-13593141.82370892
sat_fat,Male,NHW,55-64,29,15564860,g/day,Food_price,USD,-1334337.71374763,-1388368.4153873622,-1455560.4522043332
sat_fat,Male,NHW,55-64,29,15564860,g/day,FL,mrh-eq,-351221.648545926,-367781.991662062,-381954.49061529
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,CED,MJ,-716752.081856447,-737233.091263538,-677853.189374236
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,Food_price,USD,-942786.4674459931,-938099.4760173799,-879394.8407886201
added_sugar,Male,NHB,55-64,30,2050599,tsp eq/day,FL,mrh-eq,-29480.917205883998,-30323.32695662998,-27880.95669276149
oil,Male,NHB,55-64,30,2050599,g/day,CED,MJ,12946.79780375199,12303.0255691759,24321.91187676995
oil,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,3919.92630950028,10297.9324404594,-1525.99857361052
oil,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,624.914740284551,593.841206514225,1173.9676075956509
sat_fat,Male,NHB,55-64,30,2050599,g/day,CED,MJ,-1452726.42179991,-1447398.189736562,-1423962.12033604
sat_fat,Male,NHB,55-64,30,2050599,g/day,Food_price,USD,-147145.6955437077,-149151.2350000949,-148554.9867798141
sat_fat,Male,NHB,55-64,30,2050599,g/day,FL,mrh-eq,-39833.939767465694,-39687.8389793934,-39045.2190319088
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,CED,MJ,-498875.24131546903,-727300.623655978,-715993.4113206901
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,Food_price,USD,-578383.858402659,-864611.678337057,-846307.340787065
added_sugar,Male,HIS,55-64,31,2832735,tsp eq/day,FL,mrh-eq,-23741.57752011939,-34612.3894451608,-34074.2768351087
oil,Male,HIS,55-64,31,2832735,g/day,CED,MJ,86554.505734312,100017.4002386179,63637.1377667363
oil,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,85393.48846825547,94363.4042090429,53879.22052181607
oil,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,4224.075267983801,4881.09802178099,3105.6506820209
sat_fat,Male,HIS,55-64,31,2832735,g/day,CED,MJ,-1702173.069311559,-1774006.414652575,-1752816.757199774
sat_fat,Male,HIS,55-64,31,2832735,g/day,Food_price,USD,-202442.6976517518,-206142.9984566231,-209691.95409740382
sat_fat,Male,HIS,55-64,31,2832735,g/day,FL,mrh-eq,-47159.3438824371,-49149.5136814064,-48562.446267062
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,CED,MJ,-207343.54477460342,-377630.03664884425,-344145.919042857
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,Food_price,USD,-255231.75428574602,-506610.801131921,-399412.2562555851
added_sugar,Male,OTH,55-64,32,2195076,tsp eq/day,FL,mrh-eq,-12185.11454708135,-22192.46930492487,-20224.68290009413
oil,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-64480.48261846267,-1571.038244797142,-49160.216405433064
oil,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-79228.94926087648,-1172.63566232166,-55767.047016235665
oil,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-3126.7032394284,-76.1807320571549,-2383.812925151051
sat_fat,Male,OTH,55-64,32,2195076,g/day,CED,MJ,-1434670.36108934,-1308575.20155638,-778943.404833586
sat_fat,Male,OTH,55-64,32,2195076,g/day,Food_price,USD,-180661.1887258447,-161340.7117092286,-93093.0437586218
sat_fat,Male,OTH,55-64,32,2195076,g/day,FL,mrh-eq,-40102.55071938351,-36577.88214896737,-21773.37613369918
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,CED,MJ,-3956735.770297015,-3654333.94240781,-3401337.698693233
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,Food_price,USD,-6740376.50565334,-6420953.35060467,-6011933.03237045
added_sugar,Female,NHW,65-74,33,11513863,tsp eq/day,FL,mrh-eq,-192261.2257884603,-177567.2584664313,-165273.9513667792
oil,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-619178.92632181,-305289.9408105097,-425786.526165187
oil,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-656089.870521731,-326322.4138942007,-416054.8430355044
oil,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-29490.16518115705,-14540.30555614932,-20279.29965755374
sat_fat,Female,NHW,65-74,33,11513863,g/day,CED,MJ,-11385783.17726166,-10972252.77191891,-11517954.25314215
sat_fat,Female,NHW,65-74,33,11513863,g/day,Food_price,USD,-1265099.408970985,-1218624.391950141,-1270192.810676903
sat_fat,Female,NHW,65-74,33,11513863,g/day,FL,mrh-eq,-308708.3617382049,-297496.1076512623,-312291.9813864106
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,CED,MJ,-622949.859060481,-636476.856159469,-639506.250288914
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,Food_price,USD,-866626.193481863,-916169.898746439,-907008.9551550411
added_sugar,Female,NHB,65-74,34,1390166,tsp eq/day,FL,mrh-eq,-31024.86740138656,-31698.55451316787,-31849.42789375475
oil,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-50232.6649102522,-41042.361737438696,-74132.4433649967
oil,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-30620.2392563133,-24399.3768449484,-66685.4769113099
oil,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-2457.28022293186,-2007.7092063503171,-3626.408976786041
sat_fat,Female,NHB,65-74,34,1390166,g/day,CED,MJ,-1050061.906284112,-1129366.230909887,-1126586.6876546321
sat_fat,Female,NHB,65-74,34,1390166,g/day,Food_price,USD,-122301.9267111361,-131710.3605242756,-131492.8856785007
sat_fat,Female,NHB,65-74,34,1390166,g/day,FL,mrh-eq,-27183.00169744849,-29235.95645946439,-29164.00229316851
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,CED,MJ,-374451.1390499398,-398333.6046681899,-371599.4820626059
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,Food_price,USD,-448685.578194976,-483471.09049806197,-458749.20614371693
added_sugar,Female,HIS,65-74,35,1616432,tsp eq/day,FL,mrh-eq,-20676.56186959822,-21995.3114378522,-20519.098168782388
oil,Female,HIS,65-74,35,1616432,g/day,CED,MJ,5734.592564783671,-30321.74249864232,-19319.96141075082
oil,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,6568.856420407169,-25136.47310285591,-16862.55041827535
oil,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,270.9959950560164,-1432.895308153743,-912.991133686192
sat_fat,Female,HIS,65-74,35,1616432,g/day,CED,MJ,-1113015.307018583,-1178478.48529279,-1011598.560186812
sat_fat,Female,HIS,65-74,35,1616432,g/day,Food_price,USD,-125659.3291386625,-136607.0482386936,-115454.4237002786
sat_fat,Female,HIS,65-74,35,1616432,g/day,FL,mrh-eq,-29886.4334011796,-31644.2357470992,-27163.2140250948
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,CED,MJ,-158589.3598182865,-193420.46829128082,-233875.6343464733
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,Food_price,USD,-288581.326950208,-309562.0672142699,-343365.9148612303
added_sugar,Female,OTH,65-74,36,1089947,tsp eq/day,FL,mrh-eq,-8418.6374539871,-10267.62955970354,-12415.171970806921
oil,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-43489.7384655272,-66281.9962394213,-53675.1898656673
oil,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-39313.5753377802,-69168.3785431365,-46248.8795220752
oil,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-2319.423961642594,-3534.995972097632,-2862.64130143776
sat_fat,Female,OTH,65-74,36,1089947,g/day,CED,MJ,-660099.635585467,-791081.3269560509,-721383.220573016
sat_fat,Female,OTH,65-74,36,1089947,g/day,Food_price,USD,-95218.92529394462,-113343.38960090012,-102397.05900372319
sat_fat,Female,OTH,65-74,36,1089947,g/day,FL,mrh-eq,-17256.244774189312,-20680.35229581123,-18858.3128350919
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,CED,MJ,-2706359.4946696507,-3231599.478919993,-3169274.3362041507
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,Food_price,USD,-4019902.91202047,-4946800.12739056,-4696332.37773609
added_sugar,Male,NHW,65-74,37,10345066,tsp eq/day,FL,mrh-eq,-131904.7446400118,-157504.3171039513,-154466.6637357359
oil,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-235922.3104099213,40409.7629279137,-28810.129871631598
oil,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-155435.9699858441,-5954.030567214699,675.5317115707403
oil,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-11366.89054856987,1946.9686927749513,-1388.0908184220089
sat_fat,Male,NHW,65-74,37,10345066,g/day,CED,MJ,-9379368.16073113,-9424324.300883919,-9317368.90525115
sat_fat,Male,NHW,65-74,37,10345066,g/day,Food_price,USD,-1118798.155123155,-1134257.197468638,-1131529.417732956
sat_fat,Male,NHW,65-74,37,10345066,g/day,FL,mrh-eq,-257667.39868736413,-258902.4212911994,-255964.17234990583
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,CED,MJ,-414620.09513099,-335123.430165236,-416624.649010872
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,Food_price,USD,-646545.222883116,-560325.946408469,-612278.6400434871
added_sugar,Male,NHB,65-74,38,1099252,tsp eq/day,FL,mrh-eq,-18775.49380261743,-15175.597999396188,-18866.26723446681
oil,Male,NHB,65-74,38,1099252,g/day,CED,MJ,18073.80644720039,-4595.269420766181,13107.02925115892
oil,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-976.538119903826,243.962057410336,-1004.94903686373
oil,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,856.3653102210241,-217.73107588375171,621.031612988388
sat_fat,Male,NHB,65-74,38,1099252,g/day,CED,MJ,-783059.337244733,-816081.7122831501,-796056.7620327619
sat_fat,Male,NHB,65-74,38,1099252,g/day,Food_price,USD,-71368.4175898158,-75876.40396712831,-74390.24782087779
sat_fat,Male,NHB,65-74,38,1099252,g/day,FL,mrh-eq,-21478.02122046467,-22383.770297310868,-21834.51906440951
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,CED,MJ,-147150.6954749404,-154315.80352487759,-291232.9284007675
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,Food_price,USD,-239558.09985487827,-289297.1924134372,-377053.231412091
added_sugar,Male,HIS,65-74,39,1168063,tsp eq/day,FL,mrh-eq,-7350.85731096616,-7708.7875723403695,-14548.43073639051
oil,Male,HIS,65-74,39,1168063,g/day,CED,MJ,18757.83283725669,13094.329679044822,16302.582583996758
oil,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,20093.29183383564,17812.88439893126,16799.584854718752
oil,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,903.2506653932509,630.534566444381,785.0223794177416
sat_fat,Male,HIS,65-74,39,1168063,g/day,CED,MJ,-702385.337639998,-596799.0377395521,-666883.411682841
sat_fat,Male,HIS,65-74,39,1168063,g/day,Food_price,USD,-81110.8332960445,-62656.6240579418,-69169.35290866355
sat_fat,Male,HIS,65-74,39,1168063,g/day,FL,mrh-eq,-19170.01346815121,-16288.275079441799,-18201.06898387325
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,CED,MJ,-217604.7259902154,-172906.0470495815,-136644.28461851802
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,Food_price,USD,-277424.24244940723,-229100.64835770783,-217308.90835864
added_sugar,Male,OTH,65-74,40,989548,tsp eq/day,FL,mrh-eq,-11323.96437915713,-8997.88324366799,-7110.852048797329
oil,Male,OTH,65-74,40,989548,g/day,CED,MJ,471.3186260800501,7693.267472029381,-17217.60090567549
oil,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-681.420186514226,4422.58283481325,-6593.44745054971
oil,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,24.085572404029804,393.14540200169796,-879.862900149629
sat_fat,Male,OTH,65-74,40,989548,g/day,CED,MJ,-496864.85043545003,-523879.129351771,-521654.730855221
sat_fat,Male,OTH,65-74,40,989548,g/day,Food_price,USD,-51841.823485980225,-56902.265951518544,-55841.70883386266
sat_fat,Male,OTH,65-74,40,989548,g/day,FL,mrh-eq,-13321.836165741479,-14046.13734652221,-13986.497240540939
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,CED,MJ,-3365893.204645061,-3014034.174658678,-3299863.901160587
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,Food_price,USD,-5779681.94463018,-5180321.55159138,-5477389.55360696
added_sugar,Female,NHW,75+,41,9145660,tsp eq/day,FL,mrh-eq,-185824.4132256753,-166398.960957867,-182179.063884595
oil,Female,NHW,75+,41,9145660,g/day,CED,MJ,-71955.4331455709,-128338.8144818764,-90788.04267347709
oil,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-57289.91989738186,-124193.89947027297,-73763.4207654059
oil,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-3500.17548891449,-6242.869413585856,-4416.26250806313
sat_fat,Female,NHW,75+,41,9145660,g/day,CED,MJ,-8866255.910198301,-9380146.37700676,-8875780.665306449
sat_fat,Female,NHW,75+,41,9145660,g/day,Food_price,USD,-966956.672165586,-1054366.508298215,-980190.5014230009
sat_fat,Female,NHW,75+,41,9145660,g/day,FL,mrh-eq,-233633.6720521588,-247175.13961288682,-233884.6577595258
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,CED,MJ,-599636.9709613649,-591951.560420302,-392455.57900864654
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,Food_price,USD,-850129.129881779,-840368.475353224,-562184.731236605
added_sugar,Female,NHB,75+,42,1249362,tsp eq/day,FL,mrh-eq,-30560.4851802551,-30168.79839922198,-20001.49004650834
oil,Female,NHB,75+,42,1249362,g/day,CED,MJ,-70929.9629108233,-75089.5091907131,-42680.169877961904
oil,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-52046.8139860481,-55202.9901985683,-27818.1814362862
oil,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-3243.3784370186104,-3433.57989995941,-1951.614479828661
sat_fat,Female,NHB,75+,42,1249362,g/day,CED,MJ,-759091.443000722,-781893.184154546,-686377.027624395
sat_fat,Female,NHB,75+,42,1249362,g/day,Food_price,USD,-88039.0932747966,-91729.5796769928,-80123.33149996451
sat_fat,Female,NHB,75+,42,1249362,g/day,FL,mrh-eq,-19473.24726804272,-20058.18857876951,-17607.878077504938
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,CED,MJ,-183588.29484504618,-184598.5662661113,-187006.5334496835
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,Food_price,USD,-252162.884502844,-289551.978421576,-298893.569602308
added_sugar,Female,HIS,75+,43,737080,tsp eq/day,FL,mrh-eq,-10299.32611269762,-10356.00246473124,-10491.08972240861
oil,Female,HIS,75+,43,737080,g/day,CED,MJ,-20353.87467191292,-17183.72119299516,-24627.74227987921
oil,Female,HIS,75+,43,737080,g/day,Food_price,USD,-19211.12088776439,-14182.46666163328,-21403.89656207296
oil,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-944.0734538910519,-797.03227414278,-1142.308189004838
sat_fat,Female,HIS,75+,43,737080,g/day,CED,MJ,-498764.72630732297,-537576.695243053,-668437.8270095701
sat_fat,Female,HIS,75+,43,737080,g/day,Food_price,USD,-48724.12991631534,-54526.779340514484,-68114.53740826252
sat_fat,Female,HIS,75+,43,737080,g/day,FL,mrh-eq,-13279.074182852859,-14312.401095314961,-17796.43792615724
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,CED,MJ,-171343.9955465891,-180471.0869981428,-168535.34858450358
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,Food_price,USD,-262568.8918384757,-273972.8536365212,-252058.67667076783
added_sugar,Female,OTH,75+,44,689818,tsp eq/day,FL,mrh-eq,-8476.29521865423,-8927.80751929965,-8337.35296544206
oil,Female,OTH,75+,44,689818,g/day,CED,MJ,-8277.929369993975,8513.9045234672,3167.6751860107697
oil,Female,OTH,75+,44,689818,g/day,Food_price,USD,-3746.828394388309,2175.4515513267197,610.6639978176099
oil,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-434.0530076610649,446.42635859464303,166.096964630455
sat_fat,Female,OTH,75+,44,689818,g/day,CED,MJ,-389257.702893573,-287425.8015888104,-392444.6491888472
sat_fat,Female,OTH,75+,44,689818,g/day,Food_price,USD,-42075.457376963226,-28530.786033015,-44334.74169188186
sat_fat,Female,OTH,75+,44,689818,g/day,FL,mrh-eq,-10213.212306093901,-7541.38122907834,-10296.8303279848
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,CED,MJ,-2155063.193943482,-2286680.782751917,-2511643.36909663
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,Food_price,USD,-3225796.5158743104,-3372196.27887851,-3717860.89408302
added_sugar,Male,NHW,75+,45,6831819,tsp eq/day,FL,mrh-eq,-108289.8604161018,-114903.51813176631,-126207.6725262078
oil,Male,NHW,75+,45,6831819,g/day,CED,MJ,131193.053190504,149719.4835475484,202580.0454077112
oil,Male,NHW,75+,45,6831819,g/day,Food_price,USD,104198.996835286,137274.90964445,196162.956512615
oil,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,6186.04305631713,7059.605284510129,9552.09786468703
sat_fat,Male,NHW,75+,45,6831819,g/day,CED,MJ,-7142241.489768701,-6881331.474112861,-6917465.21585694
sat_fat,Male,NHW,75+,45,6831819,g/day,Food_price,USD,-818701.3497282777,-792865.3372645418,-800514.1808676014
sat_fat,Male,NHW,75+,45,6831819,g/day,FL,mrh-eq,-191876.2956949924,-184866.9489254278,-185837.6817864469
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,CED,MJ,-233839.0685140253,-194570.78592247362,-186665.6450801011
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,Food_price,USD,-355712.267088279,-300013.851801405,-298495.439384524
added_sugar,Male,NHB,75+,46,670963,tsp eq/day,FL,mrh-eq,-10449.14237786561,-8694.4318483513,-8341.189155828
oil,Male,NHB,75+,46,670963,g/day,CED,MJ,6294.463540452591,-8169.329726377419,9607.719950390969
oil,Male,NHB,75+,46,670963,g/day,Food_price,USD,0,0,0
oil,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,282.542140330085,-366.70001996499093,431.2656258996064
sat_fat,Male,NHB,75+,46,670963,g/day,CED,MJ,-475340.13955572597,-495894.70741771796,-474383.253792388
sat_fat,Male,NHB,75+,46,670963,g/day,Food_price,USD,-71039.00102175989,-71907.70241848948,-70627.98606736412
sat_fat,Male,NHB,75+,46,670963,g/day,FL,mrh-eq,-12601.45743864392,-13146.3672632691,-12576.09001389494
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,CED,MJ,-189036.7988281585,-135485.6089183866,-196373.8048244684
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,Food_price,USD,-243091.593341686,-179050.2039182068,-237165.5094917274
added_sugar,Male,HIS,75+,47,548525,tsp eq/day,FL,mrh-eq,-8285.63382066717,-5938.442411354719,-8607.220651391699
oil,Male,HIS,75+,47,548525,g/day,CED,MJ,-2819.8717051720528,-4439.79750186611,-9416.11780837408
oil,Male,HIS,75+,47,548525,g/day,Food_price,USD,541.824027911247,-1365.22595392841,-3640.19480654402
oil,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-133.36676133599062,-209.98168559423158,-445.338393997744
sat_fat,Male,HIS,75+,47,548525,g/day,CED,MJ,-365800.83334736,-323309.070988357,-328068.3838006301
sat_fat,Male,HIS,75+,47,548525,g/day,Food_price,USD,-31667.565377671308,-28681.006605664898,-30000.52456927196
sat_fat,Male,HIS,75+,47,548525,g/day,FL,mrh-eq,-10178.08980302965,-8995.79349926961,-9128.21723587175
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,CED,MJ,-68644.94043073693,-82848.05287345589,-144029.4466188493
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,Food_price,USD,-73177.39864445366,-94017.78887201649,-157639.2963906305
added_sugar,Male,OTH,75+,48,638884,tsp eq/day,FL,mrh-eq,-4474.702511338247,-5400.54937663462,-9388.731674147439
oil,Male,OTH,75+,48,638884,g/day,CED,MJ,2282.65900837426,12542.39186614641,28576.358661713683
oil,Male,OTH,75+,48,638884,g/day,Food_price,USD,0,0,0
oil,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,107.8026449845585,592.336837277495,1349.569531173284
sat_fat,Male,OTH,75+,48,638884,g/day,CED,MJ,-398743.79631529277,-421824.07950819883,-392207.5262913012
sat_fat,Male,OTH,75+,48,638884,g/day,Food_price,USD,-62257.03926397613,-65939.73157350648,-61649.70800789285
sat_fat,Male,OTH,75+,48,638884,g/day,FL,mrh-eq,-10983.815452963521,-11619.586024281849,-10803.76705005998
