sex_gp,race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,NHB,added_sugar,FL,mrh-eq,-0.011915132670155312,-0.011594947960292215,-0.010956808286803133,-0.011483384815160291,5.135515566131217e-4,0,0,0,0,0,-0.011915132670155312,-0.011594947960292215,-0.010956808286803133,-0.011483384815160291,5.135515566131217e-4,-10.672639887812654,-10.3700352301525,-9.856515092600183,-10.296029798611388,0.4342944505540921,-0.00789510659072594,-0.007683412252659767,-0.007258408779896636,-0.007608566942239781,3.4131529492986495e-4,-0.004020026079429371,-0.00391153570763245,-0.0036983995069064966,-0.0038748178729205093,1.7223791925217207e-4,0.018436838616915502,0.019074978290404592,0.019395163000267685,0.018963415145272663,5.135515566131232e-4,0.007480030330112372,0.007480030330112372,0.007480030330112372,0.007480030330112371,0,0.012214560714142605,0.012639564186905738,0.012851258524971909,0.012564718876485753,3.413152949298659e-4,0.0049561519342459694,0.0049561519342459694,0.0049561519342459694,0.0049561519342459694,0,0.0062222779027729,0.006435414103498851,0.0065439044752957755,0.006398696268786912,1.7223791925217164e-4,0.0025238783958664015,0.0025238783958664015,0.0025238783958664015,0.0025238783958664015,0,-0.00789510659072594,-0.007683412252659767,-0.007258408779896636,-0.007608566942239781,3.4131529492986495e-4,-0.004020026079429371,-0.00391153570763245,-0.0036983995069064966,-0.0038748178729205093,1.7223791925217207e-4,0,0,0,0,0,0,0,0,0,0,0.0062222779027729,0.006435414103498851,0.0065439044752957755,0.006398696268786912,1.7223791925217164e-4,0.0025238783958664015,0.0025238783958664015,0.0025238783958664015,0.0025238783958664015,0
Female,NHB,added_sugar,Food_price,USD,-0.296094641341961,-0.287444288940161,-0.27222094522445606,-0.28513797619844,0.012722858474795474,0,0,0,0,0,-0.296094641341961,-0.287444288940161,-0.27222094522445606,-0.28513797619844,0.012722858474795474,-10.672639887812654,-10.3700352301525,-9.856515092600183,-10.296029798611388,0.4342944505540921,-0.19619858496837433,-0.19047875611086063,-0.1803405271975367,-0.18892844030180442,0.008453644429511714,-0.09989605637358663,-0.09696553282930029,-0.09188041802691933,-0.09620953589663551,0.004269257471029115,0.4582745588271191,0.47349790254282415,0.4821482549446241,0.47119158980110304,0.01272285847479551,0.18605361360266312,0.18605361360266312,0.18605361360266312,0.18605361360266312,0,0.30361942482223897,0.31375765373556286,0.31947748259307646,0.3122073379265066,0.00845364442951168,0.12327889762470215,0.12327889762470215,0.12327889762470215,0.12327889762470216,0,0.1546551340048803,0.15974024880726126,0.16267077235154762,0.1589842518745965,0.004269257471029121,0.06277471597796098,0.06277471597796098,0.06277471597796098,0.06277471597796098,0,-0.19619858496837433,-0.19047875611086063,-0.1803405271975367,-0.18892844030180442,0.008453644429511714,-0.09989605637358663,-0.09696553282930029,-0.09188041802691933,-0.09620953589663551,0.004269257471029115,0,0,0,0,0,0,0,0,0,0,0.1546551340048803,0.15974024880726126,0.16267077235154762,0.1589842518745965,0.004269257471029121,0.06277471597796098,0.06277471597796098,0.06277471597796098,0.06277471597796098,0
Female,NHB,oil,CED,MJ,-0.024260069282544653,-0.02291722638795353,-0.022134093182149924,-0.023113615752440378,0.0011317869280134413,0,0,0,0,0,-0.024260069282544653,-0.02291722638795353,-0.022134093182149924,-0.023113615752440378,0.0011317869280134413,-2.623236572842856,-2.476530586447422,-2.3922555872115963,-2.4984361959771095,0.12304023294104768,-0.02026065755173492,-0.01913696521903672,-0.01848318321409112,-0.01930184603579202,9.463474410273417e-4,-0.003999411730809739,-0.003780261168916808,-0.0036509099680588054,-0.0038117697166483618,1.8544059514362317e-4,0.17897508540419793,0.17975821861000152,0.18110106150459265,0.17995460797448837,0.001131786928013439,0.15684099222204798,0.15684099222204798,0.15684099222204798,0.15684099222204798,0,0.1494621864657573,0.15011596847070288,0.15123966080340112,0.1502808492874582,9.463474410273534e-4,0.13097900325166614,0.13097900325166614,0.13097900325166614,0.13097900325166614,0,0.02951289893844062,0.02964225013929862,0.02986140070119155,0.029673758687030174,1.854405951436215e-4,0.025861988970381812,0.025861988970381812,0.025861988970381812,0.025861988970381816,0,-0.02026065755173492,-0.01913696521903672,-0.01848318321409112,-0.01930184603579202,9.463474410273417e-4,-0.003999411730809739,-0.003780261168916808,-0.0036509099680588054,-0.0038117697166483618,1.8544059514362317e-4,0,0,0,0,0,0,0,0,0,0,0.02951289893844062,0.02964225013929862,0.02986140070119155,0.029673758687030174,1.854405951436215e-4,0.025861988970381812,0.025861988970381812,0.025861988970381812,0.025861988970381816,0
Female,NHB,oil,FL,mrh-eq,-0.0011981182977860855,-0.0011363360226699954,-0.0010925750892491254,-0.001142659300457792,5.581832699867641e-5,0,0,0,0,0,-0.0011981182977860855,-0.0011363360226699954,-0.0010925750892491254,-0.001142659300457792,5.581832699867641e-5,-2.623236572842856,-2.476530586447422,-2.3922555872115963,-2.4984361959771095,0.12304023294104768,-0.0010005997348025214,-9.488991529130016e-4,-9.123580581703437e-4,-9.542182712101461e-4,4.6670878191899e-5,-1.9751856298356424e-4,-1.8743686975699359e-4,-1.8021703107878176e-4,-1.884410292476458e-4,9.14749979824388e-6,0.008838519857751187,0.008882280791172056,0.008944063066288145,0.008888604068959853,5.5818326998675526e-5,0.007745944768502059,0.007745944768502059,0.007745944768502059,0.007745944768502059,0,0.00738104449536817,0.007417585590110828,0.007469286172000348,0.007422904708407973,4.6670878191898845e-5,0.006468686437197827,0.006468686437197827,0.006468686437197827,0.006468686437197827,0,0.0014574753623830148,0.0014646952010612265,0.0014747768942877974,0.001465699360551879,9.14749979824396e-6,0.001277258331304233,0.001277258331304233,0.001277258331304233,0.001277258331304233,0,-0.0010005997348025214,-9.488991529130016e-4,-9.123580581703437e-4,-9.542182712101461e-4,4.6670878191899e-5,-1.9751856298356424e-4,-1.8743686975699359e-4,-1.8021703107878176e-4,-1.884410292476458e-4,9.14749979824388e-6,0,0,0,0,0,0,0,0,0,0,0.0014574753623830148,0.0014646952010612265,0.0014747768942877974,0.001465699360551879,9.14749979824396e-6,0.001277258331304233,0.001277258331304233,0.001277258331304233,0.001277258331304233,0
Female,NHB,oil,Food_price,USD,-0.02595543711022557,-0.02364732062705619,-0.021223578603489435,-0.023606750262004483,0.00249069967306273,0,0,0,0,0,-0.02595543711022557,-0.02364732062705619,-0.021223578603489435,-0.023606750262004483,0.00249069967306273,-2.623236572842856,-2.476530586447422,-2.3922555872115963,-2.4984361959771095,0.12304023294104768,-0.02167753782570595,-0.019747335300831597,-0.01772344515590087,-0.01971446245168901,0.0020812961170192375,-0.004277899284519613,-0.003899985326224593,-0.0035001334475885638,-0.003892287810315467,4.0940471656144444e-4,0.1789571750419948,0.18138091706556153,0.18368903354873092,0.18134034670050983,0.0024906996730627144,0.15773359643850532,0.15773359643850532,0.15773359643850532,0.15773359643850532,0,0.1494535649000148,0.1514774550449455,0.1534076575698199,0.15144458219580292,0.0020812961170192427,0.13173011974411392,0.13173011974411392,0.13173011974411392,0.13173011974411392,0,0.02950361014197998,0.02990346202061601,0.03028137597891103,0.02989576450470689,4.09404716561446e-4,0.026003476694391413,0.026003476694391413,0.026003476694391413,0.026003476694391413,0,-0.02167753782570595,-0.019747335300831597,-0.01772344515590087,-0.01971446245168901,0.0020812961170192375,-0.004277899284519613,-0.003899985326224593,-0.0035001334475885638,-0.003892287810315467,4.0940471656144444e-4,0,0,0,0,0,0,0,0,0,0,0.02950361014197998,0.02990346202061601,0.03028137597891103,0.02989576450470689,4.09404716561446e-4,0.026003476694391413,0.026003476694391413,0.026003476694391413,0.026003476694391413,0
Female,NHB,sat_fat,CED,MJ,-0.40507161412922443,-0.40189741735236995,-0.39920853798477796,-0.4020677041626375,0.0030893514219279784,0,0,0,0,0,-0.40507161412922443,-0.40189741735236995,-0.39920853798477796,-0.4020677041626375,0.0030893514219279784,-8.45309257241847,-8.393368122940224,-8.334447569331545,-8.393650191666389,0.06244521626403482,-0.3124439224176374,-0.3100758215114837,-0.3079332235968153,-0.3101549453681452,0.0023750407131791114,-0.09262769171158704,-0.09182159584088617,-0.09127531438796262,-0.09191275879449225,7.161426378531028e-4,0.9008465274476706,0.9035354068152623,0.9067096035921169,0.9037056936255299,0.0030893514219279827,0.5016379894628925,0.5016379894628925,0.5016379894628925,0.5016379894628925,0,0.6947848634473598,0.6969274613620282,0.6992955622681818,0.6970065852186896,0.0023750407131790546,0.3868516398505444,0.3868516398505444,0.3868516398505444,0.3868516398505444,0,0.20606166400031073,0.20660794545323424,0.20741404132393515,0.20669910840684036,7.161426378531128e-4,0.11478634961234811,0.11478634961234811,0.11478634961234811,0.11478634961234811,0,-0.3124439224176374,-0.3100758215114837,-0.3079332235968153,-0.3101549453681452,0.0023750407131791114,-0.09262769171158704,-0.09182159584088617,-0.09127531438796262,-0.09191275879449225,7.161426378531028e-4,0,0,0,0,0,0,0,0,0,0,0.20606166400031073,0.20660794545323424,0.20741404132393515,0.20669910840684036,7.161426378531128e-4,0.11478634961234811,0.11478634961234811,0.11478634961234811,0.11478634961234811,0
Female,NHB,sat_fat,FL,mrh-eq,-0.010656612296641424,-0.010565433398125773,-0.010500210835714492,-0.010574540884478184,8.269356392549457e-5,0,0,0,0,0,-0.010656612296641424,-0.010565433398125773,-0.010500210835714492,-0.010574540884478184,8.269356392549457e-5,-8.45309257241847,-8.393368122940224,-8.334447569331545,-8.393650191666389,0.06244521626403482,-0.008218681078617465,-0.008150513323888298,-0.008098385736685532,-0.00815614145284493,6.35006742287132e-5,-0.002437931218023958,-0.002414920074237474,-0.0024018250990289597,-0.002418399431633253,1.92406298282414e-5,0.023696210950596642,0.023761433513007923,0.023852612411523574,0.023770540999360334,8.269356392549457e-5,0.013196000114882152,0.013196000114882152,0.013196000114882152,0.013196000114882152,0,0.018273460489810385,0.01832558807701315,0.018393755831742315,0.018331216205969784,6.350067422871065e-5,0.01017507475312485,0.01017507475312485,0.01017507475312485,0.01017507475312485,0,0.0054227504607862595,0.005435845435994775,0.00545885657978126,0.0054393247933905535,1.9240629828242022e-5,0.003020925361757301,0.003020925361757301,0.003020925361757301,0.0030209253617573006,0,-0.008218681078617465,-0.008150513323888298,-0.008098385736685532,-0.00815614145284493,6.35006742287132e-5,-0.002437931218023958,-0.002414920074237474,-0.0024018250990289597,-0.002418399431633253,1.92406298282414e-5,0,0,0,0,0,0,0,0,0,0,0.0054227504607862595,0.005435845435994775,0.00545885657978126,0.0054393247933905535,1.9240629828242022e-5,0.003020925361757301,0.003020925361757301,0.003020925361757301,0.0030209253617573006,0
Female,NHB,sat_fat,Food_price,USD,-0.066924830998241,-0.06633217307633056,-0.06594169670162088,-0.0664031139700852,5.210735875283243e-4,0,0,0,0,0,-0.066924830998241,-0.06633217307633056,-0.06594169670162088,-0.0664031139700852,5.210735875283243e-4,-8.45309257241847,-8.393368122940224,-8.334447569331545,-8.393650191666389,0.06244521626403482,-0.051626373134250406,-0.05118215943655984,-0.05087003508777717,-0.05122850657652752,4.0009109278134054e-4,-0.0152984578639906,-0.015150013639770716,-0.015071661613843709,-0.015174607393557688,1.2125175594528656e-4,0.14876937349019967,0.14915984986490938,0.14975250778681978,0.14923079075866402,5.210735875283224e-4,0.0828276767885788,0.0828276767885788,0.0828276767885788,0.0828276767885788,0,0.11475263986156398,0.11506476421034666,0.11550897790803719,0.11511111135031432,4.000910927813259e-4,0.0638826047737868,0.0638826047737868,0.0638826047737868,0.0638826047737868,0,0.034016733628635686,0.03409508565456269,0.034243529878782576,0.03411967940834967,1.2125175594528733e-4,0.01894507201479198,0.01894507201479198,0.01894507201479198,0.01894507201479198,0,-0.051626373134250406,-0.05118215943655984,-0.05087003508777717,-0.05122850657652752,4.0009109278134054e-4,-0.0152984578639906,-0.015150013639770716,-0.015071661613843709,-0.015174607393557688,1.2125175594528656e-4,0,0,0,0,0,0,0,0,0,0,0.034016733628635686,0.03409508565456269,0.034243529878782576,0.03411967940834967,1.2125175594528733e-4,0.01894507201479198,0.01894507201479198,0.01894507201479198,0.01894507201479198,0
Female,NHW,added_sugar,CED,MJ,-0.23463829129464941,-0.22951701321002704,-0.22741021123769814,-0.23057472412662125,0.003912978737515364,0,0,0,0,0,-0.23463829129464941,-0.22951701321002704,-0.22741021123769814,-0.23057472412662125,0.003912978737515364,-9.432290502046504,-9.235140009195996,-9.151691334064182,-9.275035383834135,0.1516714455132737,-0.15550575853996515,-0.15211570110679795,-0.15071584950422084,-0.1528140189420927,0.0025925278836210538,-0.07913253275468426,-0.07740131210322908,-0.0766943617334773,-0.07776070518452853,0.0013204536069688605,0.41652006536128033,0.4186268673336092,0.4237481454182317,0.41968457825020344,0.0039129787375154134,0.18910985412358222,0.18910985412358222,0.18910985412358222,0.1891098541235822,0,0.27604495959617803,0.2774448111987551,0.2808348686319223,0.2781431290340499,0.002592527883621065,0.12532911009195719,0.12532911009195719,0.12532911009195719,0.12532911009195719,0,0.1404751057651023,0.1411820561348541,0.14291327678630933,0.14154144921615355,0.0013204536069688834,0.06378074403162504,0.06378074403162504,0.06378074403162504,0.06378074403162504,0,-0.15550575853996515,-0.15211570110679795,-0.15071584950422084,-0.1528140189420927,0.0025925278836210538,-0.07913253275468426,-0.07740131210322908,-0.0766943617334773,-0.07776070518452853,0.0013204536069688605,0,0,0,0,0,0,0,0,0,0,0.1404751057651023,0.1411820561348541,0.14291327678630933,0.14154144921615355,0.0013204536069688834,0.06378074403162504,0.06378074403162504,0.06378074403162504,0.06378074403162504,0
Female,NHW,added_sugar,FL,mrh-eq,-0.011197785599039974,-0.010998123008912604,-0.01090173577091424,-0.011034359974571905,1.5894455108378015e-4,0,0,0,0,0,-0.011197785599039974,-0.010998123008912604,-0.01090173577091424,-0.011034359974571905,1.5894455108378015e-4,-9.432290502046504,-9.235140009195996,-9.151691334064182,-9.275035383834135,0.1516714455132737,-0.0074213293705889475,-0.007289210163651975,-0.007225155875705297,-0.007313092591367868,1.0530041160151727e-4,-0.0037764562284510247,-0.0037089128452606297,-0.0036765798952089423,-0.003721267383204036,5.364430958478133e-5,0.01995565393101535,0.020052041169013712,0.02025170375914108,0.02008827813467301,1.58944551083779e-4,0.009053918160101109,0.009053918160101109,0.009053918160101109,0.009053918160101109,0,0.013225511096688935,0.01328956538463561,0.013421684591572586,0.013313447812351505,1.0530041160151672e-4,0.006000355220983635,0.006000355220983635,0.006000355220983635,0.006000355220983636,0,0.006730142834326416,0.006762475784378103,0.006830019167568496,0.006774830322321508,5.36443095847808e-5,0.0030535629391174727,0.0030535629391174727,0.0030535629391174727,0.0030535629391174727,0,-0.0074213293705889475,-0.007289210163651975,-0.007225155875705297,-0.007313092591367868,1.0530041160151727e-4,-0.0037764562284510247,-0.0037089128452606297,-0.0036765798952089423,-0.003721267383204036,5.364430958478133e-5,0,0,0,0,0,0,0,0,0,0,0.006730142834326416,0.006762475784378103,0.006830019167568496,0.006774830322321508,5.36443095847808e-5,0.0030535629391174727,0.0030535629391174727,0.0030535629391174727,0.0030535629391174727,0
Female,NHW,added_sugar,Food_price,USD,-0.3100317480341677,-0.30542069348373996,-0.3015863641458278,-0.3056932286460261,0.004451200768826339,0,0,0,0,0,-0.3100317480341677,-0.30542069348373996,-0.3015863641458278,-0.3056932286460261,0.004451200768826339,-9.432290502046504,-9.235140009195996,-9.151691334064182,-9.275035383834135,0.1516714455132737,-0.20547632100511296,-0.20242522441711677,-0.19987949437723906,-0.2026025460129478,0.002949698331217699,-0.10455542702905476,-0.10299546906662321,-0.10170686976858867,-0.1030906826330783,0.0015015065048908482,0.5517473636901817,0.5555816930280939,0.5601927475785218,0.5558542281903801,0.004451200768826396,0.250160999544354,0.250160999544354,0.250160999544354,0.250160999544354,0,0.36567219831446673,0.3682179283543444,0.3712690249423406,0.3683952499501754,0.002949698331217699,0.16579270393722764,0.16579270393722764,0.16579270393722764,0.16579270393722764,0,0.18607516537571492,0.18736376467374952,0.18892372263618107,0.1874589782402046,0.0015015065048908822,0.08436829560712629,0.08436829560712629,0.08436829560712629,0.08436829560712629,0,-0.20547632100511296,-0.20242522441711677,-0.19987949437723906,-0.2026025460129478,0.002949698331217699,-0.10455542702905476,-0.10299546906662321,-0.10170686976858867,-0.1030906826330783,0.0015015065048908482,0,0,0,0,0,0,0,0,0,0,0.18607516537571492,0.18736376467374952,0.18892372263618107,0.1874589782402046,0.0015015065048908822,0.08436829560712629,0.08436829560712629,0.08436829560712629,0.08436829560712629,0
Female,NHW,oil,CED,MJ,-0.023379963967232614,-0.015758641320489923,-0.01496811700929068,-0.018155412666294644,0.004889709865619121,0,0,0,0,0,-0.023379963967232614,-0.015758641320489923,-0.01496811700929068,-0.018155412666294644,0.004889709865619121,-2.5239455571822877,-1.7008913458464974,-1.6168237636130818,-1.960184899917506,0.5276046572382536,-0.019491931439674162,-0.013135323401211733,-0.012478508776438692,-0.015135250914786957,0.004077412697354954,-0.0038880325275584544,-0.0026233179192781913,-0.0024896082328519894,-0.0030201617515076863,8.122983396213548e-4,0.2006884108021249,0.20147893511332418,0.20910025776006688,0.2038757064591289,0.0048897098656191336,0.18572029379283422,0.18572029379283422,0.18572029379283422,0.18572029379283425,0,0.1673491714042457,0.16800598602901873,0.17436259406748117,0.17000591354259398,0.004077412697354951,0.15487066262780702,0.15487066262780702,0.15487066262780702,0.15487066262780702,0,0.033339239397879215,0.03347294908430543,0.03473766369258569,0.03386979291653492,8.12298339621359e-4,0.030849631165027234,0.030849631165027234,0.030849631165027234,0.030849631165027234,0,-0.019491931439674162,-0.013135323401211733,-0.012478508776438692,-0.015135250914786957,0.004077412697354954,-0.0038880325275584544,-0.0026233179192781913,-0.0024896082328519894,-0.0030201617515076863,8.122983396213548e-4,0,0,0,0,0,0,0,0,0,0,0.033339239397879215,0.03347294908430543,0.03473766369258569,0.03386979291653492,8.12298339621359e-4,0.030849631165027234,0.030849631165027234,0.030849631165027234,0.030849631165027234,0
Female,NHW,oil,FL,mrh-eq,-0.0011911364022021578,-7.888291952212492e-4,-7.541070671301263e-4,-9.178064158843319e-4,2.557018674182741e-4,0,0,0,0,0,-0.0011911364022021578,-7.888291952212492e-4,-7.541070671301263e-4,-9.178064158843319e-4,2.557018674182741e-4,-2.5239455571822877,-1.7008913458464974,-1.6168237636130818,-1.960184899917506,0.5276046572382536,-9.930602702494728e-4,-6.575282953356921e-4,-6.286855489583733e-4,-7.65138550962521e-4,2.1322071750171778e-4,-1.9807613195268464e-4,-1.3130089988555715e-4,-1.254215181717529e-4,-1.5266786492181092e-4,4.248119816709773e-5,0.010261807060399886,0.01029652918849101,0.010698836395471917,0.010425506409154092,2.557018674182737e-4,0.009507699993269758,0.009507699993269758,0.009507699993269758,0.009507699993269758,0,0.008557058322461703,0.008585901068839023,0.008921433043752805,0.008693511324465851,2.1322071750171803e-4,0.00792837277350333,0.00792837277350333,0.00792837277350333,0.00792837277350333,0,0.001704748737938182,0.0017106281196519863,0.0017774033517191138,0.0017319950846882402,4.248119816709764e-5,0.0015793272197664294,0.0015793272197664294,0.0015793272197664294,0.0015793272197664294,0,-9.930602702494728e-4,-6.575282953356921e-4,-6.286855489583733e-4,-7.65138550962521e-4,2.1322071750171778e-4,-1.9807613195268464e-4,-1.3130089988555715e-4,-1.254215181717529e-4,-1.5266786492181092e-4,4.248119816709773e-5,0,0,0,0,0,0,0,0,0,0,0.001704748737938182,0.0017106281196519863,0.0017774033517191138,0.0017319950846882402,4.248119816709764e-5,0.0015793272197664294,0.0015793272197664294,0.0015793272197664294,0.0015793272197664294,0
Female,NHW,oil,Food_price,USD,-0.025743221537060705,-0.015621461547214551,-0.015510971980356614,-0.019134188011420944,0.0061852170024896125,0,0,0,0,0,-0.025743221537060705,-0.015621461547214551,-0.015510971980356614,-0.019134188011420944,0.0061852170024896125,-2.5239455571822877,-1.7008913458464974,-1.6168237636130818,-1.960184899917506,0.5276046572382536,-0.021464920103741042,-0.013024167794590768,-0.012933419293861116,-0.015953993692282214,0.005157555321875592,-0.004278301433319654,-0.0025972937526237802,-0.0025775526864954992,-0.003180194319138725,0.0010276619899873191,0.21966962213709318,0.21978011170395115,0.2299018716937973,0.22329283816815756,0.006185217002489614,0.20415865015673662,0.20415865015673662,0.20415865015673662,0.20415865015673662,0,0.1831943538375308,0.18328510233826045,0.19172585464741068,0.1862149282359519,0.005157555321875569,0.1702609345436697,0.1702609345436697,0.1702609345436697,0.17026093454366972,0,0.036475268299562415,0.036495009365690695,0.038176017046386575,0.037077909932205645,0.001027661989987321,0.03389771561306692,0.03389771561306692,0.03389771561306692,0.03389771561306692,0,-0.021464920103741042,-0.013024167794590768,-0.012933419293861116,-0.015953993692282214,0.005157555321875592,-0.004278301433319654,-0.0025972937526237802,-0.0025775526864954992,-0.003180194319138725,0.0010276619899873191,0,0,0,0,0,0,0,0,0,0,0.036475268299562415,0.036495009365690695,0.038176017046386575,0.037077909932205645,0.001027661989987321,0.03389771561306692,0.03389771561306692,0.03389771561306692,0.03389771561306692,0
Female,NHW,sat_fat,CED,MJ,-0.6217273078554755,-0.6200850367120555,-0.5986585418229955,-0.6131432038188485,0.01354831104015411,0,0,0,0,0,-0.6217273078554755,-0.6200850367120555,-0.5986585418229955,-0.6131432038188485,0.01354831104015411,-11.777260262532483,-11.745652553019127,-11.3374024635293,-11.61349733197475,0.25824968992769076,-0.4842661971156458,-0.4830530786998875,-0.46627608595766,-0.47759207016428423,0.010583905979724284,-0.1374611107398296,-0.13703195801216791,-0.13238245586533548,-0.13555113365456414,0.0029646977274580956,1.2233355395899383,1.2447620344789985,1.2464043056224186,1.2378202015857915,0.013548311040154146,0.624676997766943,0.624676997766943,0.624676997766943,0.624676997766943,0,0.9528338521691613,0.9696108449113889,0.9708239633271472,0.9641498363757856,0.010583905979724362,0.4865577662115013,0.4865577662115013,0.4865577662115013,0.4865577662115013,0,0.2705016874207771,0.2751511895676096,0.27558034229527123,0.2736703652100058,0.0029646977274581025,0.13811923155544162,0.13811923155544162,0.13811923155544162,0.13811923155544162,0,-0.4842661971156458,-0.4830530786998875,-0.46627608595766,-0.47759207016428423,0.010583905979724284,-0.1374611107398296,-0.13703195801216791,-0.13238245586533548,-0.13555113365456414,0.0029646977274580956,0,0,0,0,0,0,0,0,0,0,0.2705016874207771,0.2751511895676096,0.27558034229527123,0.2736703652100058,0.0029646977274581025,0.13811923155544162,0.13811923155544162,0.13811923155544162,0.13811923155544162,0
Female,NHW,sat_fat,FL,mrh-eq,-0.016559630875569317,-0.01651300092621338,-0.015947770723438608,-0.01633103592501379,3.5852173665606107e-4,0,0,0,0,0,-0.016559630875569317,-0.01651300092621338,-0.015947770723438608,-0.01633103592501379,3.5852173665606107e-4,-11.777260262532483,-11.745652553019127,-11.3374024635293,-11.61349733197475,0.25824968992769076,-0.012897568020648335,-0.012863017970648016,-0.01242042592238092,-0.012719845339677217,2.800692465103432e-4,-0.0036620628549209784,-0.003649982955565362,-0.003527344801057685,-0.003611190585336569,7.846048101737653e-5,0.032585211810510266,0.033150442013285035,0.033197071962640975,0.03296847701208545,3.5852173665606215e-4,0.016637441087071658,0.016637441087071658,0.016637441087071658,0.016637441087071658,0,0.025378437054879306,0.025821029103146403,0.025855579153146718,0.025677856472175603,2.800692465103415e-4,0.01295801113249838,0.01295801113249838,0.01295801113249838,0.01295801113249838,0,0.007206774755630955,0.0073294129101386316,0.007341492809494249,0.007290620539909839,7.846048101737675e-5,0.00367942995457327,0.00367942995457327,0.00367942995457327,0.0036794299545732704,0,-0.012897568020648335,-0.012863017970648016,-0.01242042592238092,-0.012719845339677217,2.800692465103432e-4,-0.0036620628549209784,-0.003649982955565362,-0.003527344801057685,-0.003611190585336569,7.846048101737653e-5,0,0,0,0,0,0,0,0,0,0,0.007206774755630955,0.0073294129101386316,0.007341492809494249,0.007290620539909839,7.846048101737675e-5,0.00367942995457327,0.00367942995457327,0.00367942995457327,0.0036794299545732704,0
