Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
added_sugar,CED,MJ,-0.20264853413746325,-0.19826751869128295,-0.19514169605256676,-0.1987079372202177,0.003969334939240701,0,0,0,0,0,-0.20264853413746325,-0.19826751869128295,-0.19514169605256676,-0.1987079372202177,0.003969334939240701,-8.004495768382698,-7.832001785843153,-7.711172719417268,-7.850129826584788,0.15517675166904324,-0.13434248096340554,-0.13144218555062875,-0.1293628545092966,-0.13173024322481985,0.0026327018896481263,-0.0683060531740577,-0.06682533314065417,-0.06577884154327023,-0.0669776939953979,0.0013366400667542012,0.37442635405601055,0.3775521766947267,0.38193319214090704,0.3779925952236615,0.003969334939240663,0.17928465800344373,0.17928465800344373,0.17928465800344373,0.17928465800344373,0,0.24822571148701925,0.25030504252835145,0.25320533794112815,0.2505931002025425,0.0026327018896481085,0.11886285697772264,0.11886285697772264,0.11886285697772264,0.11886285697772264,0,0.12620064256899133,0.12724713416637526,0.12872785419977878,0.12739949502111894,0.001336640066754194,0.06042180102572111,0.06042180102572111,0.06042180102572111,0.06042180102572111,0,-0.13434248096340554,-0.13144218555062875,-0.1293628545092966,-0.13173024322481985,0.0026327018896481263,-0.0683060531740577,-0.06682533314065417,-0.06577884154327023,-0.0669776939953979,0.0013366400667542012,0,0,0,0,0,0,0,0,0,0,0.12620064256899133,0.12724713416637526,0.12872785419977878,0.12739949502111894,0.001336640066754194,0.06042180102572111,0.06042180102572111,0.06042180102572111,0.06042180102572111,0
added_sugar,FL,mrh-eq,-0.00937797712755385,-0.009196130041172763,-0.009031556138090212,-0.009202190807242426,1.824023711302043e-4,0,0,0,0,0,-0.00937797712755385,-0.009196130041172763,-0.009031556138090212,-0.009202190807242426,1.824023711302043e-4,-8.004495768382698,-7.832001785843153,-7.711172719417268,-7.850129826584788,0.15517675166904324,-0.0062175980977416875,-0.006097255777224757,-0.005987776775402336,-0.00610106746799476,1.2100362558706847e-4,-0.0031603790298121628,-0.003098874263948005,-0.0030437793626878753,-0.003101123339247664,6.139914782864392e-5,0.017353137593511102,0.01751771149659365,0.017699558582974746,0.017523772262663315,1.8240237113020612e-4,0.008321581455420888,0.008321581455420888,0.008321581455420888,0.008321581455420888,0,0.011505481286125984,0.011614960287948405,0.011735302608465335,0.011618771978718407,1.2100362558706888e-4,0.005517704510723651,0.005517704510723651,0.005517704510723651,0.005517704510723652,0,0.0058476563073851144,0.005902751208645245,0.005964255974509405,0.005905000283944904,6.139914782864546e-5,0.0028038769446972413,0.0028038769446972413,0.0028038769446972413,0.0028038769446972413,0,-0.0062175980977416875,-0.006097255777224757,-0.005987776775402336,-0.00610106746799476,1.2100362558706847e-4,-0.0031603790298121628,-0.003098874263948005,-0.0030437793626878753,-0.003101123339247664,6.139914782864392e-5,0,0,0,0,0,0,0,0,0,0,0.0058476563073851144,0.005902751208645245,0.005964255974509405,0.005905000283944904,6.139914782864546e-5,0.0028038769446972413,0.0028038769446972413,0.0028038769446972413,0.0028038769446972413,0
added_sugar,Food_price,USD,-0.23821960886888383,-0.23347434158281447,-0.22989692315437274,-0.2338841131118066,0.004394712295990313,0,0,0,0,0,-0.23821960886888383,-0.23347434158281447,-0.22989692315437274,-0.2338841131118066,0.004394712295990313,-8.004495768382698,-7.832001785843153,-7.711172719417268,-7.850129826584788,0.15517675166904324,-0.15793122663441644,-0.15479006230870593,-0.15240975876194673,-0.1550570310030748,0.0029152183164247738,-0.08028838223446746,-0.07868427927410858,-0.07748716439242594,-0.07882708210873184,0.0014795030326527916,0.44020086237329664,0.4437782808017384,0.44852354808780776,0.4441880523307306,0.0043947122959903115,0.2103039392189239,0.2103039392189239,0.2103039392189239,0.2103039392189239,0,0.29184324540403483,0.29422354895079417,0.2973647132765046,0.294490517645163,0.0029152183164247968,0.13943348664208818,0.13943348664208818,0.13943348664208818,0.13943348664208818,0,0.1483576169692617,0.1495547318509443,0.15115883481130327,0.1496975346855676,0.0014795030326528213,0.07087045257683573,0.07087045257683573,0.07087045257683573,0.07087045257683573,0,-0.15793122663441644,-0.15479006230870593,-0.15240975876194673,-0.1550570310030748,0.0029152183164247738,-0.08028838223446746,-0.07868427927410858,-0.07748716439242594,-0.07882708210873184,0.0014795030326527916,0,0,0,0,0,0,0,0,0,0,0.1483576169692617,0.1495547318509443,0.15115883481130327,0.1496975346855676,0.0014795030326528213,0.07087045257683573,0.07087045257683573,0.07087045257683573,0.07087045257683573,0
oil,CED,MJ,-0.006537672967968422,-0.00458948637693192,-0.00410589294600671,-0.005103378713813076,0.0013550526271592892,0,0,0,0,0,-0.006537672967968422,-0.00458948637693192,-0.00410589294600671,-0.005103378713813076,0.0013550526271592892,-0.7053959477948784,-0.49478107363299745,-0.44107773650414206,-0.5498377532937082,0.14705906782241215,-0.005445312389765772,-0.0038221502940567463,-0.0034152687639207786,-0.004248915404784135,0.0011305613450865511,-0.0010923605782026497,-7.673360828751746e-4,-6.906241820859311e-4,-8.544633090289401e-4,2.2450017130517546e-4,0.17905713173487528,0.17954072516580047,0.18148891175683698,0.18005461750268162,0.001355052627159291,0.1749512387888686,0.1749512387888686,0.1749512387888686,0.17495123878886862,0,0.1495042172779545,0.1499110988080905,0.1515342609037995,0.1503378639188179,0.0011305613450865546,0.14608894851403373,0.14608894851403373,0.14608894851403373,0.14608894851403373,0,0.029552914456920727,0.029629626357709972,0.029954650853037442,0.029716753583863737,2.2450017130517318e-4,0.028862290274834793,0.028862290274834793,0.028862290274834793,0.028862290274834793,0,-0.005445312389765772,-0.0038221502940567463,-0.0034152687639207786,-0.004248915404784135,0.0011305613450865511,-0.0010923605782026497,-7.673360828751746e-4,-6.906241820859311e-4,-8.544633090289401e-4,2.2450017130517546e-4,0,0,0,0,0,0,0,0,0,0,0.029552914456920727,0.029629626357709972,0.029954650853037442,0.029716753583863737,2.2450017130517318e-4,0.028862290274834793,0.028862290274834793,0.028862290274834793,0.028862290274834793,0
oil,FL,mrh-eq,-3.337735849337678e-4,-2.326991167886924e-4,-2.0804900113550833e-4,-2.59514679066549e-4,7.012763365193295e-5,0,0,0,0,0,-3.337735849337678e-4,-2.326991167886924e-4,-2.0804900113550833e-4,-2.59514679066549e-4,7.012763365193295e-5,-0.7053959477948784,-0.49478107363299745,-0.44107773650414206,-0.5498377532937082,0.14705906782241215,-2.780056417652795e-4,-1.937938067207321e-4,-1.7306133654281536e-4,-2.160672680774446e-4,5.8505195734691526e-5,-5.5767943168488226e-5,-3.890531006796031e-5,-3.498766459269301e-5,-4.344741098910438e-5,1.1622853906616223e-5,0.00909877375485216,0.009123423870505345,0.009224498338650423,0.009150239432783203,7.012763365193538e-5,0.008890724753716654,0.008890724753716654,0.008890724753716654,0.008890724753716654,0,0.007596842548780389,0.007617575018958307,0.007701786854002854,0.007639848480315019,5.85051957346915e-5,0.007423781212237573,0.007423781212237573,0.007423781212237573,0.007423781212237573,0,0.0015019312060717727,0.0015058488515470392,0.0015227114846475677,0.0015103909524681837,1.1622853906616123e-5,0.0014669435414790795,0.0014669435414790795,0.0014669435414790795,0.0014669435414790795,0,-2.780056417652795e-4,-1.937938067207321e-4,-1.7306133654281536e-4,-2.160672680774446e-4,5.8505195734691526e-5,-5.5767943168488226e-5,-3.890531006796031e-5,-3.498766459269301e-5,-4.344741098910438e-5,1.1622853906616223e-5,0,0,0,0,0,0,0,0,0,0,0.0015019312060717727,0.0015058488515470392,0.0015227114846475677,0.0015103909524681837,1.1622853906616123e-5,0.0014669435414790795,0.0014669435414790795,0.0014669435414790795,0.0014669435414790795,0
oil,Food_price,USD,-0.007007904784873523,-0.004663284214692061,-0.004095858651112582,-0.005286861409991003,0.0016250139610721288,0,0,0,0,0,-0.007007904784873523,-0.004663284214692061,-0.004095858651112582,-0.005286861409991003,0.0016250139610721288,-0.7053959477948784,-0.49478107363299745,-0.44107773650414206,-0.5498377532937082,0.14705906782241215,-0.005837113940345315,-0.003883373138639833,-0.0034071365073890096,-0.004401795654588835,0.0013554510020643985,-0.0011707908445282075,-7.799110760522304e-4,-6.887221437235723e-4,-8.85065755402167e-4,2.695684616354495e-4,0.19002914101653035,0.19059656658010973,0.1929411871502913,0.19122014377540875,0.0016250139610721602,0.18593328236541762,0.18593328236541762,0.18593328236541762,0.18593328236541762,0,0.1586621941929019,0.15913843082415272,0.16109217162585815,0.15965685334010168,0.0013554510020643755,0.1552550576855129,0.1552550576855129,0.1552550576855129,0.1552550576855129,0,0.03136694682362843,0.03145813575595709,0.03184901552443307,0.03156329043530703,2.6956846163544946e-4,0.030678224679904866,0.030678224679904866,0.030678224679904866,0.03067822467990487,0,-0.005837113940345315,-0.003883373138639833,-0.0034071365073890096,-0.004401795654588835,0.0013554510020643985,-0.0011707908445282075,-7.799110760522304e-4,-6.887221437235723e-4,-8.85065755402167e-4,2.695684616354495e-4,0,0,0,0,0,0,0,0,0,0,0.03136694682362843,0.03145813575595709,0.03184901552443307,0.03156329043530703,2.6956846163544946e-4,0.030678224679904866,0.030678224679904866,0.030678224679904866,0.03067822467990487,0
sat_fat,CED,MJ,-0.5142479933871107,-0.5132738531605476,-0.5035414922695282,-0.5102007932782823,0.006231854010567081,0,0,0,0,0,-0.5142479933871107,-0.5132738531605476,-0.5035414922695282,-0.5102007932782823,0.006231854010567081,-9.92352340896904,-9.904248305025687,-9.719665013171452,-9.846245432074502,0.11847037319988328,-0.39592867253083713,-0.3952096837642328,-0.387632349676313,-0.39280324680938533,0.004838326321597876,-0.11831932085627367,-0.1180641693963146,-0.115909142593215,-0.11739754646889687,0.0013937071372284308,1.0892946288561451,1.0990269897471643,1.1000011299737276,1.0959539298648993,0.006231854010566999,0.585753136586617,0.585753136586617,0.585753136586617,0.585753136586617,0,0.83820487732613,0.8457822114140503,0.8465012001806549,0.8433757744592026,0.004838326321598187,0.4505725276498175,0.4505725276498175,0.4505725276498175,0.45057252764981753,0,0.2510897515300144,0.2532447783331141,0.253499929793073,0.2525781554056963,0.0013937071372284355,0.13518060893679942,0.13518060893679942,0.13518060893679942,0.13518060893679942,0,-0.39592867253083713,-0.3952096837642328,-0.387632349676313,-0.39280324680938533,0.004838326321597876,-0.11831932085627367,-0.1180641693963146,-0.115909142593215,-0.11739754646889687,0.0013937071372284308,0,0,0,0,0,0,0,0,0,0,0.2510897515300144,0.2532447783331141,0.253499929793073,0.2525781554056963,0.0013937071372284355,0.13518060893679942,0.13518060893679942,0.13518060893679942,0.13518060893679942,0
sat_fat,FL,mrh-eq,-0.013893015326402762,-0.013864885182769252,-0.01360598866003338,-0.01378391452343509,1.665482617299284e-4,0,0,0,0,0,-0.013893015326402762,-0.013864885182769252,-0.01360598866003338,-0.01378391452343509,1.665482617299284e-4,-9.92352340896904,-9.904248305025687,-9.719665013171452,-9.846245432074502,0.11847037319988328,-0.01069332168141573,-0.010672549101142334,-0.010471035108430756,-0.010609131061690341,1.292429193533952e-4,-0.0031996936449870256,-0.003192336081626916,-0.003134953551602623,-0.0031747834617447466,3.7310724378505e-5,0.029444338305987656,0.02970323482872354,0.029731364972357042,0.029622264169389373,1.6654826172993507e-4,0.015838349645954285,0.015838349645954285,0.015838349645954285,0.015838349645954285,0,0.022650547207980144,0.02285206120069172,0.022872833780965125,0.02278864316123973,1.2924291935339808e-4,0.012179512099549381,0.012179512099549381,0.012179512099549381,0.012179512099549381,0,0.006793791098007516,0.0068511736280318074,0.00685853119139192,0.006833621008149639,3.731072437850499e-5,0.0036588375464048912,0.0036588375464048912,0.0036588375464048912,0.0036588375464048912,0,-0.01069332168141573,-0.010672549101142334,-0.010471035108430756,-0.010609131061690341,1.292429193533952e-4,-0.0031996936449870256,-0.003192336081626916,-0.003134953551602623,-0.0031747834617447466,3.7310724378505e-5,0,0,0,0,0,0,0,0,0,0,0.006793791098007516,0.0068511736280318074,0.00685853119139192,0.006833621008149639,3.731072437850499e-5,0.0036588375464048912,0.0036588375464048912,0.0036588375464048912,0.0036588375464048912,0
sat_fat,Food_price,USD,-0.07842478374455142,-0.07838685855735049,-0.07690551213283836,-0.07788039496531148,9.120119488813523e-4,0,0,0,0,0,-0.07842478374455142,-0.07838685855735049,-0.07690551213283836,-0.07788039496531148,9.120119488813523e-4,-9.92352340896904,-9.904248305025687,-9.719665013171452,-9.846245432074502,0.11847037319988328,-0.060380905959341195,-0.06035610442641155,-0.05920193327366857,-0.05995983438437178,7.09089223675257e-4,-0.018043877785210213,-0.01803075413093892,-0.017703578859169743,-0.017920560580939663,2.0294200319715409e-4,0.1669940937330698,0.1684754401575819,0.1685133653447828,0.16796897656554288,9.120119488813283e-4,0.09008858160023141,0.09008858160023141,0.09008858160023141,0.09008858160023141,0,0.12850237372548642,0.12965654487822934,0.12968134641115903,0.1292602748361896,7.090892236752375e-4,0.0693004404518178,0.0693004404518178,0.0693004404518178,0.0693004404518178,0,0.03849172000758333,0.038818895279352506,0.03883201893362379,0.03870870172935325,2.029420031971489e-4,0.020788141148413583,0.020788141148413583,0.020788141148413583,0.020788141148413583,0,-0.060380905959341195,-0.06035610442641155,-0.05920193327366857,-0.05995983438437178,7.09089223675257e-4,-0.018043877785210213,-0.01803075413093892,-0.017703578859169743,-0.017920560580939663,2.0294200319715409e-4,0,0,0,0,0,0,0,0,0,0,0.03849172000758333,0.038818895279352506,0.03883201893362379,0.03870870172935325,2.029420031971489e-4,0.020788141148413583,0.020788141148413583,0.020788141148413583,0.020788141148413583,0
