age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
35-44,Female,NHW,added_sugar,Food_price,USD,-0.516809490863221,-0.54747870224703,-0.515712670329976
35-44,Female,NHW,added_sugar,FL,mrh-eq,-0.0140726412296152,-0.0155913404894752,-0.0135082969803355
35-44,Female,NHW,oil,CED,MJ,-0.049777294787113,-0.0553774782894309,-0.0846798152674845
35-44,Female,NHW,oil,Food_price,USD,-0.0268716794808758,-0.0290584038540782,-0.0442729881558464
35-44,Female,NHW,oil,FL,mrh-eq,-0.00237962925804692,-0.0026473489195822,-0.00404816225627198
35-44,Female,NHW,sat_fat,CED,MJ,-0.88104319765605,-0.952092906672173,-0.995060602278081
35-44,Female,NHW,sat_fat,Food_price,USD,-0.103504902040841,-0.11649222741007,-0.115396588591468
35-44,Female,NHW,sat_fat,FL,mrh-eq,-0.0233639862999943,-0.0252481214167373,-0.0263875623137893
35-44,Female,OTH,added_sugar,CED,MJ,-0.309484636981655,-0.346591750975438,-0.33385633686528
35-44,Female,OTH,added_sugar,Food_price,USD,-0.452247790415458,-0.512091438091369,-0.483356465899191
35-44,Female,OTH,added_sugar,FL,mrh-eq,-0.0156619302048991,-0.0175397908804528,-0.0168952963140372
35-44,Female,OTH,oil,CED,MJ,-0.00864605222121412,-0.0179568346696319,-0.0153668060348471
35-44,Female,OTH,oil,Food_price,USD,-0.00796206905542058,-0.0160330869439915,-0.0143069983903352
35-44,Female,OTH,oil,FL,mrh-eq,-0.000493214719595181,-0.00102434902656138,-0.000876600642193013
35-44,Female,OTH,sat_fat,CED,MJ,-0.76181119119189,-0.771375689524216,-0.631999799194136
35-44,Female,OTH,sat_fat,Food_price,USD,-0.0924632540998385,-0.0980770608456421,-0.0811029236921429
35-44,Female,OTH,sat_fat,FL,mrh-eq,-0.0204828586186955,-0.0207400198016301,-0.0169926127150798
35-44,Male,HIS,added_sugar,CED,MJ,-0.335770136887751,-0.286012337105278,-0.293248353685139
35-44,Male,HIS,added_sugar,Food_price,USD,-0.543739213009491,-0.4784127210097,-0.485954418028151
35-44,Male,HIS,added_sugar,FL,mrh-eq,-0.014174385702305,-0.0120738825058263,-0.0123793476996696
35-44,Male,HIS,oil,CED,MJ,0.059276259782044,0.0623850525254205,0.0268228499615218
35-44,Male,HIS,oil,Food_price,USD,0.0472935798816431,0.0454495641086409,0.0250950718597236
35-44,Male,HIS,oil,FL,mrh-eq,0.00302672025287168,0.00318545911380785,0.00136960839831647
35-44,Male,HIS,sat_fat,CED,MJ,-0.7046918667239,-0.784431962036297,-0.706414360952824
35-44,Male,HIS,sat_fat,Food_price,USD,-0.0655032161924888,-0.0771081265078234,-0.0676857572549267
35-44,Male,HIS,sat_fat,FL,mrh-eq,-0.0196770404296333,-0.0219036151262015,-0.0197251374635042
35-44,Male,NHB,added_sugar,CED,MJ,-0.366637722287736,-0.401495530153494,-0.406922269694016
35-44,Male,NHB,added_sugar,Food_price,USD,-0.626698717632939,-0.674421140813429,-0.717897536419946
35-44,Male,NHB,added_sugar,FL,mrh-eq,-0.0140205399624344,-0.0153535323374012,-0.0155610554970991
35-44,Male,NHB,oil,CED,MJ,0.0349743311532571,0.0397446016498436,0.0361556762942377
35-44,Male,NHB,oil,Food_price,USD,0.014286644406781,0.028204903203489,0.0205440429146281
35-44,Male,NHB,oil,FL,mrh-eq,0.00178103174065021,0.0020239528455222,0.00184119052348811
35-44,Male,NHB,sat_fat,CED,MJ,-0.711264290640879,-0.652803166787392,-0.695829911011984
35-44,Male,NHB,sat_fat,Food_price,USD,-0.0683767440669239,-0.0638176919634101,-0.06766067884972
35-44,Male,NHB,sat_fat,FL,mrh-eq,-0.0194692909925794,-0.0178690466853175,-0.0190468088966286
35-44,Male,NHW,added_sugar,CED,MJ,-0.316647228478755,-0.323330011401783,-0.342440182730535
35-44,Male,NHW,added_sugar,Food_price,USD,-0.609960448457942,-0.623059996951326,-0.644909934527399
35-44,Male,NHW,added_sugar,FL,mrh-eq,-0.0135918725964449,-0.0138787266280304,-0.0146990180774282
35-44,Male,NHW,oil,CED,MJ,0.0253580535704621,0.00754301890593536,0.0111971534139328
35-44,Male,NHW,oil,Food_price,USD,0.0145007647826719,-0.00209293197973506,0.00794364548513003
35-44,Male,NHW,oil,FL,mrh-eq,0.00120863183704355,0.000359520212062107,0.000533685918074723
35-44,Male,NHW,sat_fat,CED,MJ,-0.799977020370401,-0.859681936741293,-0.813862926721362
35-44,Male,NHW,sat_fat,Food_price,USD,-0.0828946450433905,-0.092083230030315,-0.0823636450138491
35-44,Male,NHW,sat_fat,FL,mrh-eq,-0.0222318607418936,-0.0238910976356603,-0.022617758746972
35-44,Male,OTH,added_sugar,CED,MJ,-0.192557750892737,-0.170749961071169,-0.174803665073577
35-44,Male,OTH,added_sugar,Food_price,USD,-0.308578879169264,-0.274047187289322,-0.286866610610894
35-44,Male,OTH,added_sugar,FL,mrh-eq,-0.00997813620719605,-0.00884807991910238,-0.00905813851447002
35-44,Male,OTH,oil,CED,MJ,0.0259947928614801,0.0278765141100357,0.0571863047346649
35-44,Male,OTH,oil,Food_price,USD,0.0127411877557053,0.0189670545383227,0.0273836400512768
35-44,Male,OTH,oil,FL,mrh-eq,0.00143209445741052,0.00153576147198562,0.00315048442535038
35-44,Male,OTH,sat_fat,CED,MJ,-0.616851546339261,-0.517633539699005,-0.562204942135427
35-44,Male,OTH,sat_fat,Food_price,USD,-0.0897567644659045,-0.0681039081088262,-0.0767104154622896
35-44,Male,OTH,sat_fat,FL,mrh-eq,-0.0167995932934867,-0.0140974485573041,-0.0153113247936463
45-54,Female,HIS,added_sugar,CED,MJ,-0.284257984849715,-0.285564359172568,-0.321042870271103
45-54,Female,HIS,added_sugar,Food_price,USD,-0.471260307475003,-0.468102371646641,-0.52275211256693
45-54,Female,HIS,added_sugar,FL,mrh-eq,-0.0134999168571836,-0.013561958895342,-0.0152468964364989
45-54,Female,HIS,oil,CED,MJ,-0.00820710515304308,0.000841243443751254,0.000426888588240813
45-54,Female,HIS,oil,Food_price,USD,-0.00681621898497177,0.00123656718505317,0.00129629520088336
45-54,Female,HIS,oil,FL,mrh-eq,-0.000404037356586998,4.14145756538008e-05,2.10158068568208e-05
45-54,Female,HIS,sat_fat,CED,MJ,-0.634171469855444,-0.673635668528761,-0.620894514517344
45-54,Female,HIS,sat_fat,Food_price,USD,-0.0786021885319585,-0.0854237833410787,-0.0768863531874847
45-54,Female,HIS,sat_fat,FL,mrh-eq,-0.016888894976212,-0.0179398831369785,-0.016535310630388
45-54,Female,NHB,added_sugar,CED,MJ,-0.424883163913993,-0.445622983708356,-0.41223824326607
45-54,Female,NHB,added_sugar,Food_price,USD,-0.698139897455838,-0.712722376474358,-0.658592631153909
45-54,Female,NHB,added_sugar,FL,mrh-eq,-0.0180087514285981,-0.0188878125236764,-0.0174727941299255
45-54,Female,NHB,oil,CED,MJ,-0.042123869471053,-0.0486130273858674,-0.0459846427279266
45-54,Female,NHB,oil,Food_price,USD,-0.0288159364602719,-0.0293887753409538,-0.0276021677133842
45-54,Female,NHB,oil,FL,mrh-eq,-0.00203369386888867,-0.0023469832421424,-0.00222008773536546
45-54,Female,NHB,sat_fat,CED,MJ,-0.569812717540965,-0.592533744634948,-0.580916946900006
45-54,Female,NHB,sat_fat,Food_price,USD,-0.0769110541682477,-0.0795239418803503,-0.0782710417422275
45-54,Female,NHB,sat_fat,FL,mrh-eq,-0.0148101151986124,-0.0154006619139347,-0.0150987274231849
45-54,Female,NHW,added_sugar,CED,MJ,-0.363564466500964,-0.450473676387717,-0.380461850854678
45-54,Female,NHW,added_sugar,Food_price,USD,-0.569825827773781,-0.742008628687813,-0.59857286000552
45-54,Female,NHW,added_sugar,FL,mrh-eq,-0.0160845750786635,-0.0199295540033217,-0.0168321378146099
45-54,Female,NHW,oil,CED,MJ,-0.0282105766859435,-0.0130879924334813,-0.0237703115238322
45-54,Female,NHW,oil,Food_price,USD,-0.028043350669151,-0.0146958727436493,-0.0209633472297839
45-54,Female,NHW,oil,FL,mrh-eq,-0.00157553484105821,-0.000730952376763377,-0.00132755010312376
45-54,Female,NHW,sat_fat,CED,MJ,-0.847892747074053,-0.874233111064563,-0.89764586418213
45-54,Female,NHW,sat_fat,Food_price,USD,-0.0914751354081242,-0.0894552252483572,-0.0955353778532461
45-54,Female,NHW,sat_fat,FL,mrh-eq,-0.0228059277093948,-0.0235144093411573,-0.0241441464829359
45-54,Female,OTH,added_sugar,CED,MJ,-0.237199437689698,-0.278497906076907,-0.132611282244056
45-54,Female,OTH,added_sugar,Food_price,USD,-0.35931654845061,-0.404845414469509,-0.23151385661753
45-54,Female,OTH,added_sugar,FL,mrh-eq,-0.011889580295631,-0.0139596587947995,-0.00664711731066538
45-54,Female,OTH,oil,CED,MJ,-0.0211938439689114,-0.0313349516664272,-0.0160131136686076
45-54,Female,OTH,oil,Food_price,USD,-0.0114995963229001,-0.0136701920058747,-0.00805498127980721
45-54,Female,OTH,oil,FL,mrh-eq,-0.00116905916137435,-0.0017284458812943,-0.000883288433371253
45-54,Female,OTH,sat_fat,CED,MJ,-0.625229765936853,-0.723645593585737,-0.69550283045703
45-54,Female,OTH,sat_fat,Food_price,USD,-0.109974257455754,-0.121407954827329,-0.119047993105801
45-54,Female,OTH,sat_fat,FL,mrh-eq,-0.0158619138452616,-0.018358697370655,-0.0176447229112876
45-54,Male,HIS,added_sugar,CED,MJ,-0.334393870620124,-0.292106690088002,-0.29749999202146
45-54,Male,HIS,added_sugar,Food_price,USD,-0.416708915166972,-0.392812934413,-0.388552331102974
45-54,Male,HIS,added_sugar,FL,mrh-eq,-0.0150419381911469,-0.0131397467584438,-0.0133823520256361
45-54,Male,HIS,oil,CED,MJ,0.0631568717818244,0.0494805186579322,0.0616339192975578
45-54,Male,HIS,oil,Food_price,USD,0.0366109096347316,0.0261205969410634,0.0375235387671132
45-54,Male,HIS,oil,FL,mrh-eq,0.00306991380513736,0.00240513697128771,0.00299588650257924
45-54,Male,HIS,sat_fat,CED,MJ,-0.627777202610938,-0.67858114269584,-0.604566755293729
45-54,Male,HIS,sat_fat,Food_price,USD,-0.0776178391401488,-0.0832986130115875,-0.0734186824337437
45-54,Male,HIS,sat_fat,FL,mrh-eq,-0.0175347076664793,-0.0189537337699904,-0.0168864069527503
45-54,Male,NHB,added_sugar,CED,MJ,-0.299558482423029,-0.395556270395418,-0.33688781528224
45-54,Male,NHB,added_sugar,Food_price,USD,-0.412467793300376,-0.537987117727205,-0.487112814661159
45-54,Male,NHB,added_sugar,FL,mrh-eq,-0.0128956093306519,-0.0170281912568432,-0.0145025893408071
45-54,Male,NHB,oil,CED,MJ,0.00250482743292293,0.00139161817853238,-0.0153067196630475
45-54,Male,NHB,oil,Food_price,USD,-0.00101445108909862,-0.00588359179907876,0.00278410354485885
45-54,Male,NHB,oil,FL,mrh-eq,0.000122212030771641,6.78978844697154e-05,-0.000746824020643337
45-54,Male,NHB,sat_fat,CED,MJ,-0.658246287466855,-0.7479818504273,-0.611483079328022
45-54,Male,NHB,sat_fat,Food_price,USD,-0.0752695316795472,-0.0841456962333012,-0.0697888472328794
45-54,Male,NHB,sat_fat,FL,mrh-eq,-0.0182260833041159,-0.0207107579266692,-0.0169312638067116
45-54,Male,NHW,added_sugar,CED,MJ,-0.322639416852979,-0.323669819939515,-0.296258344672271
45-54,Male,NHW,added_sugar,Food_price,USD,-0.593752734133167,-0.60905438127937,-0.565627895660238
45-54,Male,NHW,added_sugar,FL,mrh-eq,-0.0148078620604222,-0.0148551534512909,-0.0135970760948748
45-54,Male,NHW,oil,CED,MJ,0.00150229487039019,0.00999004121959606,-1.24670482363711e-05
45-54,Male,NHW,oil,Food_price,USD,0.00846021633565922,0.00564675730476107,-0.00180641314429582
45-54,Male,NHW,oil,FL,mrh-eq,7.98299423245333e-05,0.000530857443567605,-6.62482287122101e-07
45-54,Male,NHW,sat_fat,CED,MJ,-0.873678723263951,-0.855159488598394,-0.899775316366759
45-54,Male,NHW,sat_fat,Food_price,USD,-0.090541201290941,-0.0875821112088365,-0.0928449498744245
45-54,Male,NHW,sat_fat,FL,mrh-eq,-0.024097635128886,-0.0235868412318233,-0.0248174262396837
45-54,Male,OTH,added_sugar,CED,MJ,-0.179322613583387,-0.171260233483445,-0.126978688889474
45-54,Male,OTH,added_sugar,Food_price,USD,-0.230005910977114,-0.219407035675711,-0.160128229829065
45-54,Male,OTH,added_sugar,FL,mrh-eq,-0.00865238261334821,-0.00826336978331547,-0.00612676883332476
45-54,Male,OTH,oil,CED,MJ,-0.0119337024233804,-0.00162623176356205,0.00600085622468077
45-54,Male,OTH,oil,Food_price,USD,-0.00819586103525769,-0.00555644376756412,0.00432109731342882
45-54,Male,OTH,oil,FL,mrh-eq,-0.000610643314785777,-8.3213701790139e-05,0.000307061681830836
45-54,Male,OTH,sat_fat,CED,MJ,-0.647963298044997,-0.613806152287075,-0.626274891361265
45-54,Male,OTH,sat_fat,Food_price,USD,-0.0847352688220356,-0.0839696198449132,-0.083262259975912
45-54,Male,OTH,sat_fat,FL,mrh-eq,-0.0178842551653877,-0.0169414932646765,-0.017285639471516
55-64,Female,HIS,added_sugar,CED,MJ,-0.330269471985988,-0.334331794401069,-0.355215339352025
55-64,Female,HIS,added_sugar,Food_price,USD,-0.459317837858465,-0.44647603898218,-0.483379135504939
55-64,Female,HIS,added_sugar,FL,mrh-eq,-0.0158085664002065,-0.0160030121455298,-0.0170026168169627
55-64,Female,HIS,oil,CED,MJ,0.00438454706012981,-0.00429629761619329,0.00967327521415955
55-64,Female,HIS,oil,Food_price,USD,0.00484352780748142,-0.00136448345372415,0.009497700970406
55-64,Female,HIS,oil,FL,mrh-eq,0.000235443513231642,-0.000230704652219043,0.000519440176977108
55-64,Female,HIS,sat_fat,CED,MJ,-0.765119275536809,-0.750433725859954,-0.728180627920904
55-64,Female,HIS,sat_fat,Food_price,USD,-0.0768169959415479,-0.074969038050699,-0.0755234112074321
55-64,Female,HIS,sat_fat,FL,mrh-eq,-0.0204917668197246,-0.0200984518566603,-0.0195024594296448
55-64,Female,NHB,added_sugar,CED,MJ,-0.446496756946693,-0.449759164630755,-0.409586738054252
55-64,Female,NHB,added_sugar,Food_price,USD,-0.792493029977986,-0.799611053487436,-0.723042910594298
55-64,Female,NHB,added_sugar,FL,mrh-eq,-0.0201489622576789,-0.0202961842212713,-0.0184833318448632
55-64,Female,NHB,oil,CED,MJ,-0.0392109876624118,-0.0597285162657652,-0.0438585255280125
55-64,Female,NHB,oil,Food_price,USD,-0.0239041027254737,-0.0466020563280399,-0.0291464292398418
55-64,Female,NHB,oil,FL,mrh-eq,-0.00194843259445477,-0.00296796879774082,-0.00217937332819149
55-64,Female,NHB,sat_fat,CED,MJ,-0.65873780141314,-0.671707416771058,-0.657868143086919
55-64,Female,NHB,sat_fat,Food_price,USD,-0.0806045523388749,-0.0796463668461148,-0.0821290380628058
55-64,Female,NHB,sat_fat,FL,mrh-eq,-0.0178034614726357,-0.0181539864415144,-0.0177799575406129
55-64,Female,NHW,added_sugar,CED,MJ,-0.312030668199301,-0.355610719679683,-0.342953468650909
55-64,Female,NHW,added_sugar,Food_price,USD,-0.541305811164304,-0.633890019825221,-0.597136506303606
55-64,Female,NHW,added_sugar,FL,mrh-eq,-0.0150426447744981,-0.0171435896510287,-0.0165333979280603
55-64,Female,NHW,oil,CED,MJ,-0.033318494952852,-0.0205038553448141,-0.0115049450327228
55-64,Female,NHW,oil,Food_price,USD,-0.0327362587352479,-0.0156664867082211,-0.00413896339953382
55-64,Female,NHW,oil,FL,mrh-eq,-0.00172895621052769,-0.00106398167409249,-0.000597012145784306
55-64,Female,NHW,sat_fat,CED,MJ,-0.923328857154172,-1.00127199306453,-0.956039476980431
55-64,Female,NHW,sat_fat,Food_price,USD,-0.0944458436699582,-0.102225857437497,-0.098307782600496
55-64,Female,NHW,sat_fat,FL,mrh-eq,-0.0247847599246364,-0.02687697430345,-0.0256628055452169
55-64,Female,OTH,added_sugar,CED,MJ,-0.203886623674513,-0.180896551819428,-0.263804303796624
55-64,Female,OTH,added_sugar,Food_price,USD,-0.45776481415961,-0.392654467398526,-0.452443423997785
55-64,Female,OTH,added_sugar,FL,mrh-eq,-0.00972518437827391,-0.00862858135630522,-0.0125831967196633
55-64,Female,OTH,oil,CED,MJ,-0.0545931574364862,-0.028792448648461,-0.0634812001517426
55-64,Female,OTH,oil,Food_price,USD,-0.050977129721627,-0.0238067556376083,-0.0543500733826563
55-64,Female,OTH,oil,FL,mrh-eq,-0.00289468549336907,-0.00152665805267332,-0.00336595496229895
55-64,Female,OTH,sat_fat,CED,MJ,-0.712923130276018,-0.695774815889272,-0.725802172749778
55-64,Female,OTH,sat_fat,Food_price,USD,-0.100077554420395,-0.0967976606948234,-0.10714109456415
55-64,Female,OTH,sat_fat,FL,mrh-eq,-0.0185310883337369,-0.0180853503359356,-0.0188658546831508
55-64,Male,HIS,added_sugar,CED,MJ,-0.176110805040171,-0.256748557015032,-0.252756933253795
55-64,Male,HIS,added_sugar,Food_price,USD,-0.204178597151749,-0.305221518545525,-0.298759799553105
55-64,Male,HIS,added_sugar,FL,mrh-eq,-0.00838115020293794,-0.0122187177569242,-0.0120287555437091
55-64,Male,HIS,oil,CED,MJ,0.030555101601213,0.0353077150663998,0.0224649103310886
55-64,Male,HIS,oil,Food_price,USD,0.0301452442491993,0.0333117655583889,0.019020212099549
55-64,Male,HIS,oil,FL,mrh-eq,0.00149116499354292,0.00172310435737229,0.0010963435273758
55-64,Male,HIS,sat_fat,CED,MJ,-0.600893860283987,-0.626252160774861,-0.618771878484847
55-64,Male,HIS,sat_fat,Food_price,USD,-0.0714654556997925,-0.0727717200714586,-0.0740245572202849
55-64,Male,HIS,sat_fat,FL,mrh-eq,-0.0166479899752137,-0.0173505512098401,-0.0171433071808913
55-64,Male,NHB,added_sugar,CED,MJ,-0.349533030034857,-0.359520847939328,-0.330563503334507
55-64,Male,NHB,added_sugar,Food_price,USD,-0.459761497711641,-0.457475828290846,-0.428847785836539
55-64,Male,NHB,added_sugar,FL,mrh-eq,-0.014376734410718,-0.0147875459593172,-0.0135964938502172
