age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Male,OTH,oil,CED,MJ,0.300973785165667,0.300973785165667,0.300973785165667
55-64,Male,OTH,oil,Food_price,USD,0.280416335649002,0.280416335649002,0.280416335649002
55-64,Male,OTH,oil,FL,mrh-eq,0.0145944271947968,0.0145944271947968,0.0145944271947968
55-64,Male,OTH,sat_fat,CED,MJ,0.934982761067885,0.934982761067885,0.934982761067885
55-64,Male,OTH,sat_fat,Food_price,USD,0.115700944640286,0.115700944640286,0.115700944640286
55-64,Male,OTH,sat_fat,FL,mrh-eq,0.0261350583481799,0.0261350583481799,0.0261350583481799
65-74,Female,HIS,added_sugar,CED,MJ,0.269331417600231,0.269331417600231,0.269331417600231
65-74,Female,HIS,added_sugar,Food_price,USD,0.332212777331586,0.332212777331586,0.332212777331586
65-74,Female,HIS,added_sugar,FL,mrh-eq,0.0148720277192028,0.0148720277192028,0.0148720277192028
65-74,Female,HIS,oil,CED,MJ,0.295742427949088,0.295742427949088,0.295742427949088
65-74,Female,HIS,oil,Food_price,USD,0.248196043460469,0.248196043460469,0.248196043460469
65-74,Female,HIS,oil,FL,mrh-eq,0.0139757118987874,0.0139757118987874,0.0139757118987874
65-74,Female,HIS,sat_fat,CED,MJ,0.924411290059297,0.924411290059297,0.924411290059297
65-74,Female,HIS,sat_fat,Food_price,USD,0.106919790827916,0.106919790827916,0.106919790827916
65-74,Female,HIS,sat_fat,FL,mrh-eq,0.0248220813150008,0.0248220813150008,0.0248220813150008
65-74,Female,NHB,added_sugar,CED,MJ,0.280510272139253,0.280510272139253,0.280510272139253
65-74,Female,NHB,added_sugar,Food_price,USD,0.394965476110847,0.394965476110847,0.394965476110847
65-74,Female,NHB,added_sugar,FL,mrh-eq,0.0139702961181699,0.0139702961181699,0.0139702961181699
65-74,Female,NHB,oil,CED,MJ,0.297955508717417,0.297955508717417,0.297955508717417
65-74,Female,NHB,oil,Food_price,USD,0.214943069548392,0.214943069548392,0.214943069548392
65-74,Female,NHB,oil,FL,mrh-eq,0.0145753799881616,0.0145753799881616,0.0145753799881616
65-74,Female,NHB,sat_fat,CED,MJ,0.860226292898977,0.860226292898977,0.860226292898977
65-74,Female,NHB,sat_fat,Food_price,USD,0.0991298622032331,0.0991298622032331,0.0991298622032331
65-74,Female,NHB,sat_fat,FL,mrh-eq,0.0222687182918679,0.0222687182918679,0.0222687182918679
65-74,Female,NHW,added_sugar,CED,MJ,0.277264260527097,0.277264260527097,0.277264260527097
65-74,Female,NHW,added_sugar,Food_price,USD,0.477287894722288,0.477287894722288,0.477287894722288
65-74,Female,NHW,added_sugar,FL,mrh-eq,0.0134725111028248,0.0134725111028248,0.0134725111028248
65-74,Female,NHW,oil,CED,MJ,0.298991001323353,0.298991001323353,0.298991001323353
65-74,Female,NHW,oil,Food_price,USD,0.3054522022528,0.3054522022528,0.3054522022528
65-74,Female,NHW,oil,FL,mrh-eq,0.0142403005688255,0.0142403005688255,0.0142403005688255
65-74,Female,NHW,sat_fat,CED,MJ,0.967876445901555,0.967876445901555,0.967876445901555
65-74,Female,NHW,sat_fat,Food_price,USD,0.108108739313757,0.108108739313757,0.108108739313757
65-74,Female,NHW,sat_fat,FL,mrh-eq,0.026242512028156,0.026242512028156,0.026242512028156
65-74,Female,OTH,added_sugar,CED,MJ,0.289444471356918,0.289444471356918,0.289444471356918
65-74,Female,OTH,added_sugar,Food_price,USD,0.482713423367552,0.482713423367552,0.482713423367552
65-74,Female,OTH,added_sugar,FL,mrh-eq,0.0153650161032674,0.0153650161032674,0.0153650161032674
65-74,Female,OTH,oil,CED,MJ,0.304427005771825,0.304427005771825,0.304427005771825
65-74,Female,OTH,oil,Food_price,USD,0.303556087382198,0.303556087382198,0.303556087382198
65-74,Female,OTH,oil,FL,mrh-eq,0.0162359056796347,0.0162359056796347,0.0162359056796347
65-74,Female,OTH,sat_fat,CED,MJ,0.907718087254691,0.907718087254691,0.907718087254691
65-74,Female,OTH,sat_fat,Food_price,USD,0.13496006417212,0.13496006417212,0.13496006417212
65-74,Female,OTH,sat_fat,FL,mrh-eq,0.0237294563656788,0.0237294563656788,0.0237294563656788
65-74,Male,HIS,added_sugar,CED,MJ,0.279616799046701,0.279616799046701,0.279616799046701
65-74,Male,HIS,added_sugar,Food_price,USD,0.456400279274531,0.456400279274531,0.456400279274531
65-74,Male,HIS,added_sugar,FL,mrh-eq,0.0139681513900247,0.0139681513900247,0.0139681513900247
65-74,Male,HIS,oil,CED,MJ,0.299652591221003,0.299652591221003,0.299652591221003
65-74,Male,HIS,oil,Food_price,USD,0.249926928743661,0.249926928743661,0.249926928743661
65-74,Male,HIS,oil,FL,mrh-eq,0.0144292469580813,0.0144292469580813,0.0144292469580813
65-74,Male,HIS,sat_fat,CED,MJ,0.909014051510817,0.909014051510817,0.909014051510817
65-74,Male,HIS,sat_fat,Food_price,USD,0.100627306585204,0.100627306585204,0.100627306585204
65-74,Male,HIS,sat_fat,FL,mrh-eq,0.0248094751931346,0.0248094751931346,0.0248094751931346
65-74,Male,NHB,added_sugar,CED,MJ,0.283985145983945,0.283985145983945,0.283985145983945
65-74,Male,NHB,added_sugar,Food_price,USD,0.444282608908931,0.444282608908931,0.444282608908931
65-74,Male,NHB,added_sugar,FL,mrh-eq,0.012859871991425,0.012859871991425,0.012859871991425
65-74,Male,NHB,oil,CED,MJ,0.293518169973819,0.293518169973819,0.293518169973819
65-74,Male,NHB,oil,Food_price,USD,0.0414779440610294,0.0414779440610294,0.0414779440610294
65-74,Male,NHB,oil,FL,mrh-eq,0.0139073514712819,0.0139073514712819,0.0139073514712819
65-74,Male,NHB,sat_fat,CED,MJ,0.903855740098733,0.903855740098733,0.903855740098733
65-74,Male,NHB,sat_fat,Food_price,USD,0.0840997693396651,0.0840997693396651,0.0840997693396651
65-74,Male,NHB,sat_fat,FL,mrh-eq,0.0247912665652975,0.0247912665652975,0.0247912665652975
65-74,Male,NHW,added_sugar,CED,MJ,0.300125943194404,0.300125943194404,0.300125943194404
65-74,Male,NHW,added_sugar,Food_price,USD,0.457730486444128,0.457730486444128,0.457730486444128
65-74,Male,NHW,added_sugar,FL,mrh-eq,0.0146277817026422,0.0146277817026422,0.0146277817026422
65-74,Male,NHW,oil,CED,MJ,0.292418641856953,0.292418641856953,0.292418641856953
65-74,Male,NHW,oil,Food_price,USD,0.193107350039165,0.193107350039165,0.193107350039165
65-74,Male,NHW,oil,FL,mrh-eq,0.0140889205881973,0.0140889205881973,0.0140889205881973
65-74,Male,NHW,sat_fat,CED,MJ,0.948237891693497,0.948237891693497,0.948237891693497
65-74,Male,NHW,sat_fat,Food_price,USD,0.113784282921266,0.113784282921266,0.113784282921266
65-74,Male,NHW,sat_fat,FL,mrh-eq,0.0260497281589177,0.0260497281589177,0.0260497281589177
65-74,Male,OTH,added_sugar,CED,MJ,0.272969491284931,0.272969491284931,0.272969491284931
65-74,Male,OTH,added_sugar,Food_price,USD,0.374097687463316,0.374097687463316,0.374097687463316
65-74,Male,OTH,added_sugar,FL,mrh-eq,0.0142050995530593,0.0142050995530593,0.0142050995530593
65-74,Male,OTH,oil,CED,MJ,0.296607064590134,0.296607064590134,0.296607064590134
65-74,Male,OTH,oil,Food_price,USD,0.0952454907756673,0.0952454907756673,0.0952454907756673
65-74,Male,OTH,oil,FL,mrh-eq,0.0151573702680679,0.0151573702680679,0.0151573702680679
65-74,Male,OTH,sat_fat,CED,MJ,0.878676769808856,0.878676769808856,0.878676769808856
65-74,Male,OTH,sat_fat,Food_price,USD,0.0907697139369921,0.0907697139369921,0.0907697139369921
65-74,Male,OTH,sat_fat,FL,mrh-eq,0.0235588972731273,0.0235588972731273,0.0235588972731273
75+,Female,HIS,added_sugar,CED,MJ,0.26723360961388,0.26723360961388,0.26723360961388
75+,Female,HIS,added_sugar,Food_price,USD,0.399371786843027,0.399371786843027,0.399371786843027
75+,Female,HIS,added_sugar,FL,mrh-eq,0.0149918386464111,0.0149918386464111,0.0149918386464111
75+,Female,HIS,oil,CED,MJ,0.29279425169544,0.29279425169544,0.29279425169544
75+,Female,HIS,oil,Food_price,USD,0.265247520816452,0.265247520816452,0.265247520816452
75+,Female,HIS,oil,FL,mrh-eq,0.0135806712448221,0.0135806712448221,0.0135806712448221
75+,Female,HIS,sat_fat,CED,MJ,0.947661912870393,0.947661912870393,0.947661912870393
75+,Female,HIS,sat_fat,Food_price,USD,0.094255274265209,0.094255274265209,0.094255274265209
75+,Female,HIS,sat_fat,FL,mrh-eq,0.0252304787759114,0.0252304787759114,0.0252304787759114
75+,Female,NHB,added_sugar,CED,MJ,0.282243254266676,0.282243254266676,0.282243254266676
75+,Female,NHB,added_sugar,Food_price,USD,0.404843671280275,0.404843671280275,0.404843671280275
75+,Female,NHB,added_sugar,FL,mrh-eq,0.0143845213136457,0.0143845213136457,0.0143845213136457
75+,Female,NHB,oil,CED,MJ,0.295042744717816,0.295042744717816,0.295042744717816
75+,Female,NHB,oil,Food_price,USD,0.247031327918009,0.247031327918009,0.247031327918009
75+,Female,NHB,oil,FL,mrh-eq,0.0134912699365099,0.0134912699365099,0.0134912699365099
75+,Female,NHB,sat_fat,CED,MJ,0.821193285910072,0.821193285910072,0.821193285910072
75+,Female,NHB,sat_fat,Food_price,USD,0.097330384003818,0.097330384003818,0.097330384003818
75+,Female,NHB,sat_fat,FL,mrh-eq,0.0210663682996729,0.0210663682996729,0.0210663682996729
75+,Female,NHW,added_sugar,CED,MJ,0.27063464853538,0.27063464853538,0.27063464853538
75+,Female,NHW,added_sugar,Food_price,USD,0.460836007815867,0.460836007815867,0.460836007815867
75+,Female,NHW,added_sugar,FL,mrh-eq,0.0149412122444114,0.0149412122444114,0.0149412122444114
75+,Female,NHW,oil,CED,MJ,0.29703181113408,0.29703181113408,0.29703181113408
75+,Female,NHW,oil,Food_price,USD,0.248139001133109,0.248139001133109,0.248139001133109
75+,Female,NHW,oil,FL,mrh-eq,0.0144487138678753,0.0144487138678753,0.0144487138678753
75+,Female,NHW,sat_fat,CED,MJ,0.935793384683666,0.935793384683666,0.935793384683666
75+,Female,NHW,sat_fat,Food_price,USD,0.104087462647331,0.104087462647331,0.104087462647331
75+,Female,NHW,sat_fat,FL,mrh-eq,0.0246589819829456,0.0246589819829456,0.0246589819829456
75+,Female,OTH,added_sugar,CED,MJ,0.274374956627756,0.274374956627756,0.274374956627756
75+,Female,OTH,added_sugar,Food_price,USD,0.402799070266768,0.402799070266768,0.402799070266768
75+,Female,OTH,added_sugar,FL,mrh-eq,0.0135731813978269,0.0135731813978269,0.0135731813978269
75+,Female,OTH,oil,CED,MJ,0.296685621190234,0.296685621190234,0.296685621190234
75+,Female,OTH,oil,Food_price,USD,0.121676996549712,0.121676996549712,0.121676996549712
75+,Female,OTH,oil,FL,mrh-eq,0.0155567027032397,0.0155567027032397,0.0155567027032397
75+,Female,OTH,sat_fat,CED,MJ,0.932147860016957,0.932147860016957,0.932147860016957
75+,Female,OTH,sat_fat,Food_price,USD,0.100727352665562,0.100727352665562,0.100727352665562
75+,Female,OTH,sat_fat,FL,mrh-eq,0.0244573811237518,0.0244573811237518,0.0244573811237518
75+,Male,HIS,added_sugar,CED,MJ,0.281654464539065,0.281654464539065,0.281654464539065
75+,Male,HIS,added_sugar,Food_price,USD,0.352525869067491,0.352525869067491,0.352525869067491
75+,Male,HIS,added_sugar,FL,mrh-eq,0.0123451400552344,0.0123451400552344,0.0123451400552344
75+,Male,HIS,oil,CED,MJ,0.297353067883607,0.297353067883607,0.297353067883607
75+,Male,HIS,oil,Food_price,USD,0.163243953885199,0.163243953885199,0.163243953885199
75+,Male,HIS,oil,FL,mrh-eq,0.0140634113120185,0.0140634113120185,0.0140634113120185
75+,Male,HIS,sat_fat,CED,MJ,0.958231615325715,0.958231615325715,0.958231615325715
75+,Male,HIS,sat_fat,Food_price,USD,0.084836175085377,0.084836175085377,0.084836175085377
75+,Male,HIS,sat_fat,FL,mrh-eq,0.0266619606730802,0.0266619606730802,0.0266619606730802
75+,Male,NHB,added_sugar,CED,MJ,0.310480712226585,0.310480712226585,0.310480712226585
75+,Male,NHB,added_sugar,Food_price,USD,0.470526162158408,0.470526162158408,0.470526162158408
75+,Male,NHB,added_sugar,FL,mrh-eq,0.0138738885176585,0.0138738885176585,0.0138738885176585
75+,Male,NHB,oil,CED,MJ,0.295835816581462,0.295835816581462,0.295835816581462
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,0.0132793024006006,0.0132793024006006,0.0132793024006006
75+,Male,NHB,sat_fat,CED,MJ,0.86183516435303,0.86183516435303,0.86183516435303
75+,Male,NHB,sat_fat,Food_price,USD,0.129895741110592,0.129895741110592,0.129895741110592
75+,Male,NHB,sat_fat,FL,mrh-eq,0.0228475953090601,0.0228475953090601,0.0228475953090601
75+,Male,NHW,added_sugar,CED,MJ,0.287191269139687,0.287191269139687,0.287191269139687
75+,Male,NHW,added_sugar,Food_price,USD,0.427027733445336,0.427027733445336,0.427027733445336
75+,Male,NHW,added_sugar,FL,mrh-eq,0.0144310860745346,0.0144310860745346,0.0144310860745346
75+,Male,NHW,oil,CED,MJ,0.293603163773108,0.293603163773108,0.293603163773108
75+,Male,NHW,oil,Food_price,USD,0.282042337263079,0.282042337263079,0.282042337263079
75+,Male,NHW,oil,FL,mrh-eq,0.0138440395158274,0.0138440395158274,0.0138440395158274
75+,Male,NHW,sat_fat,CED,MJ,0.957222473806477,0.957222473806477,0.957222473806477
75+,Male,NHW,sat_fat,Food_price,USD,0.110860512560989,0.110860512560989,0.110860512560989
75+,Male,NHW,sat_fat,FL,mrh-eq,0.0257157788200092,0.0257157788200092,0.0257157788200092
75+,Male,OTH,added_sugar,CED,MJ,0.258332183074561,0.258332183074561,0.258332183074561
75+,Male,OTH,added_sugar,Food_price,USD,0.286506126592877,0.286506126592877,0.286506126592877
75+,Male,OTH,added_sugar,FL,mrh-eq,0.0168396922061518,0.0168396922061518,0.0168396922061518
75+,Male,OTH,oil,CED,MJ,0.290869587741496,0.290869587741496,0.290869587741496
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,0.0137368353262864,0.0137368353262864,0.0137368353262864
75+,Male,OTH,sat_fat,CED,MJ,0.896024115328686,0.896024115328686,0.896024115328686
75+,Male,OTH,sat_fat,Food_price,USD,0.140734685272476,0.140734685272476,0.140734685272476
75+,Male,OTH,sat_fat,FL,mrh-eq,0.0246819226157769,0.0246819226157769,0.0246819226157769
