age_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,HIS,added_sugar,CED,MJ,0.180419375868762,0.19454587829459,0.197435125533522
55-64,HIS,added_sugar,Food_price,USD,0.230445905717965,0.24509511483344,0.250299280337042
55-64,HIS,added_sugar,FL,mrh-eq,0.00861482051717244,0.00928729417866787,0.00942577309345213
55-64,HIS,oil,CED,MJ,0.0460784407685462,0.04641976495047,0.0462883491690054
55-64,HIS,oil,Food_price,USD,0.0391375474210848,0.03940032432587,0.0396444710187374
55-64,HIS,oil,FL,mrh-eq,0.00236999730540398,0.00239019761248899,0.00237808291507608
55-64,HIS,sat_fat,CED,MJ,0.377910116171736,0.379365316123752,0.375956052073137
55-64,HIS,sat_fat,Food_price,USD,0.0410018847515316,0.0409544990956141,0.0411698638181889
55-64,HIS,sat_fat,FL,mrh-eq,0.010293281640781,0.0103351177775631,0.0102429650046061
55-64,NHB,added_sugar,CED,MJ,0.232904309679195,0.234928691534026,0.222927457808776
55-64,NHB,added_sugar,Food_price,USD,0.372737858514654,0.373844755491159,0.354622394103142
55-64,NHB,added_sugar,FL,mrh-eq,0.0101612066021046,0.0102470744204652,0.00972140279047554
55-64,NHB,oil,CED,MJ,0.0523037690416942,0.0543287678233929,0.052389061188604
55-64,NHB,oil,Food_price,USD,0.0301179108191442,0.0321283109502542,0.0308064826623967
55-64,NHB,oil,FL,mrh-eq,0.00257152898519045,0.00267212347619982,0.00257629189205194
55-64,NHB,sat_fat,CED,MJ,0.379776671393275,0.381389517253245,0.378265320975726
55-64,NHB,sat_fat,Food_price,USD,0.04328467197245,0.0432431841242408,0.0435723338620011
55-64,NHB,sat_fat,FL,mrh-eq,0.0103260753112152,0.0103695640709149,0.010284683223768
55-64,NHW,added_sugar,CED,MJ,0.19921806176386,0.214945702121288,0.205597946043301
55-64,NHW,added_sugar,Food_price,USD,0.324580441080456,0.35184812775449,0.33485056393495
55-64,NHW,added_sugar,FL,mrh-eq,0.009346801038847,0.0100832026453347,0.00965170347285118
55-64,NHW,oil,CED,MJ,0.0524891227216982,0.0518627601509579,0.0498597583283216
55-64,NHW,oil,Food_price,USD,0.0441515164682308,0.043298355041271,0.0412682759372509
55-64,NHW,oil,FL,mrh-eq,0.00273909338920898,0.00270689553611458,0.00260216761309939
55-64,NHW,sat_fat,CED,MJ,0.42864303920993,0.442165521348782,0.440884165571036
55-64,NHW,sat_fat,Food_price,USD,0.0450022363002046,0.0463147917080596,0.0463861263743502
55-64,NHW,sat_fat,FL,mrh-eq,0.0117737152566787,0.0121424405067888,0.0121129606801765
55-64,OTH,added_sugar,CED,MJ,0.145615419674368,0.153245727267599,0.166125296131459
55-64,OTH,added_sugar,Food_price,USD,0.267861135858676,0.273406634502757,0.276916384538567
55-64,OTH,added_sugar,FL,mrh-eq,0.00756198730253369,0.00805708565866193,0.0086456413067495
55-64,OTH,oil,CED,MJ,0.0567849243329012,0.052291269410823,0.0570629054515926
55-64,OTH,oil,Food_price,USD,0.0508866230113083,0.0457490417617181,0.0503862114757729
55-64,OTH,oil,FL,mrh-eq,0.00289806605894293,0.00266958843129906,0.00291518927408667
55-64,OTH,sat_fat,CED,MJ,0.369953967461187,0.361349605576301,0.337534013381609
55-64,OTH,sat_fat,Food_price,USD,0.0489866230409779,0.047589461113677,0.0453024835818452
55-64,OTH,sat_fat,FL,mrh-eq,0.00997025597941129,0.00973380071528926,0.00906099134414599
65-74,HIS,added_sugar,CED,MJ,0.155020075980649,0.158767308168712,0.172129781059413
65-74,HIS,added_sugar,Food_price,USD,0.212431660276691,0.222650598582961,0.230300505320817
65-74,HIS,added_sugar,FL,mrh-eq,0.00825786774583608,0.00846021497555183,0.0091107669450369
65-74,HIS,oil,CED,MJ,0.0471888581432032,0.0496384203673293,0.0488040400472313
65-74,HIS,oil,Food_price,USD,0.0391372115246704,0.0411325884883103,0.0407063534192427
65-74,HIS,oil,FL,mrh-eq,0.00224742680848098,0.00236348260777548,0.00232388379332491
65-74,HIS,sat_fat,CED,MJ,0.369479280299555,0.365720815141018,0.357987881668538
65-74,HIS,sat_fat,Food_price,USD,0.0420105975245781,0.0413127780509876,0.0401264170830391
65-74,HIS,sat_fat,FL,mrh-eq,0.00998883060394222,0.00988385984728103,0.00967890466335684
65-74,NHB,added_sugar,CED,MJ,0.236444919026808,0.227466705440827,0.238966218123766
65-74,NHB,added_sugar,Food_price,USD,0.346674637243868,0.341673385339686,0.347497265636646
65-74,NHB,added_sugar,FL,mrh-eq,0.0113288165832928,0.0109305537652941,0.0114531526784869
65-74,NHB,oil,CED,MJ,0.0506726084754401,0.0515516986585534,0.0525780853608709
65-74,NHB,oil,Food_price,USD,0.0248290494321591,0.0243378149331729,0.0272148182678514
65-74,NHB,oil,FL,mrh-eq,0.00244811445593819,0.00248883379672418,0.0025408261095275
65-74,NHB,sat_fat,CED,MJ,0.37614662269955,0.386499102880839,0.384275975396809
65-74,NHB,sat_fat,Food_price,USD,0.0394276183740455,0.0407140090145279,0.0405480177339083
65-74,NHB,sat_fat,FL,mrh-eq,0.0100073139785588,0.0102803274370494,0.0102197340951439
65-74,NHW,added_sugar,CED,MJ,0.199142480930984,0.202494823418659,0.197636402184486
65-74,NHW,added_sugar,Food_price,USD,0.322648888014324,0.331872748971505,0.321731710046366
65-74,NHW,added_sugar,FL,mrh-eq,0.009689636246068,0.00985371624492316,0.00961750051753598
65-74,NHW,oil,CED,MJ,0.0550459423822689,0.0506111572050477,0.0520395258192417
65-74,NHW,oil,Food_price,USD,0.0476522975945,0.0440403140919954,0.0446714264545083
65-74,NHW,oil,FL,mrh-eq,0.00263512411945443,0.00242276898829195,0.00249108364112891
65-74,NHW,sat_fat,CED,MJ,0.446554311863943,0.442750963372077,0.447243079554725
65-74,NHW,sat_fat,Food_price,USD,0.0514969418316113,0.0511846069560181,0.0516907332860231
65-74,NHW,sat_fat,FL,mrh-eq,0.0121836817066996,0.0120807377747117,0.0122021109399147
65-74,OTH,added_sugar,CED,MJ,0.154965110444004,0.153386677766234,0.154073395332451
65-74,OTH,added_sugar,Food_price,USD,0.235639306375544,0.231243717551177,0.234796963123699
65-74,OTH,added_sugar,FL,mrh-eq,0.00814417179892421,0.00806790341970901,0.00811045964463509
65-74,OTH,oil,CED,MJ,0.0536509926555117,0.0549508287122819,0.0558691990800123
65-74,OTH,oil,Food_price,USD,0.0377239009704012,0.0397674840230971,0.0387542372624077
65-74,OTH,oil,FL,mrh-eq,0.00281019365722755,0.00288077817026989,0.00292540846278721
65-74,OTH,sat_fat,CED,MJ,0.328770851865016,0.345528813311859,0.338005626502295
65-74,OTH,sat_fat,Food_price,USD,0.0415220302072351,0.0439926178905878,0.0427294752186363
65-74,OTH,sat_fat,FL,mrh-eq,0.00869970860092713,0.00913986956824717,0.00894302835789344
75+,HIS,added_sugar,CED,MJ,0.189937103160401,0.176139431871182,0.192759538511423
75+,HIS,added_sugar,Food_price,USD,0.257833151453592,0.250813909608505,0.268522829539992
75+,HIS,added_sugar,FL,mrh-eq,0.00954867301351316,0.00894715828654908,0.0096833729193686
75+,HIS,oil,CED,MJ,0.0503594820230448,0.0501653274129316,0.0517208960977261
75+,HIS,oil,Food_price,USD,0.038039140413485,0.0376481815221375,0.0388375439570929
75+,HIS,oil,FL,mrh-eq,0.00235478267612292,0.00234596230791584,0.00241868284921989
75+,HIS,sat_fat,CED,MJ,0.373975244715271,0.372516418875257,0.395760585208626
75+,HIS,sat_fat,Food_price,USD,0.0350553085309363,0.0354776462711913,0.0380481922094537
75+,HIS,sat_fat,FL,mrh-eq,0.0101602378192834,0.0101116954078453,0.0107316330874686
75+,NHB,added_sugar,CED,MJ,0.242642435197675,0.234453921600414,0.1984071911717
75+,NHB,added_sugar,Food_price,USD,0.352798116967282,0.34138163947687,0.29277564250267
75+,NHB,added_sugar,FL,mrh-eq,0.011881689061688,0.0115073970051169,0.0096789396684601
75+,NHB,oil,CED,MJ,0.0534555359718232,0.0550167606158366,0.0507743717974377
75+,NHB,oil,Food_price,USD,0.0307011246743938,0.0309697799862166,0.0286387712459395
75+,NHB,oil,FL,mrh-eq,0.00243087419489361,0.00250125060862858,0.00230850599123582
75+,NHB,sat_fat,CED,MJ,0.341627238353242,0.34686845177955,0.33289918776866
75+,NHB,sat_fat,Food_price,USD,0.044381602391117,0.0449259805900192,0.0433935195807025
75+,NHB,sat_fat,FL,mrh-eq,0.00887553142169466,0.00901216422305138,0.00865152618797122
75+,NHW,added_sugar,CED,MJ,0.209498294412622,0.204838484348427,0.21558285924696
75+,NHW,added_sugar,Food_price,USD,0.33956218121644,0.329993289546599,0.343505574589768
75+,NHW,added_sugar,FL,mrh-eq,0.0111378861633918,0.0108669411799198,0.0114367250138636
75+,NHW,oil,CED,MJ,0.0479075181246441,0.048299357573266,0.0473719305887365
75+,NHW,oil,Food_price,USD,0.0426154934025498,0.0429670571780813,0.0418452491151696
75+,NHW,oil,FL,mrh-eq,0.00230181680997322,0.00232115976018746,0.0022768522085755
75+,NHW,sat_fat,CED,MJ,0.425860202157502,0.42909817341021,0.422834524261774
75+,NHW,sat_fat,Food_price,USD,0.0478712336715997,0.048682150465509,0.0477937242313403
75+,NHW,sat_fat,FL,mrh-eq,0.0113204772340399,0.0114039187305002,0.0112391266720033
75+,OTH,added_sugar,CED,MJ,0.14965369744609,0.155498918413884,0.167653092652434
75+,OTH,added_sugar,Food_price,USD,0.200943731184262,0.209015192510922,0.219239242030009
75+,OTH,added_sugar,FL,mrh-eq,0.00831501767174545,0.00865959051818615,0.00949954789366912
75+,OTH,oil,CED,MJ,0.0486681687769095,0.0453463329900871,0.0440407531180497
75+,OTH,oil,Food_price,USD,0.0107859885276719,0.0100574720546531,0.0102499610149785
75+,OTH,oil,FL,mrh-eq,0.00243486435141423,0.00226722663511799,0.0022089934867382
75+,OTH,sat_fat,CED,MJ,0.34900904622921,0.337072887795992,0.348282626836981
75+,OTH,sat_fat,Food_price,USD,0.0466501067866144,0.0451784129631187,0.0468969039857084
75+,OTH,sat_fat,FL,mrh-eq,0.0093975933538744,0.00909012977359874,0.00937691581148924
