age_gp,sex_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
55-64,Female,sat_fat,Food_price,USD,0.192280496700747,0.196748365768775,0.195601491710035
55-64,Female,sat_fat,FL,mrh-eq,0.047801690262143,0.0491333719010201,0.0482993657946105
55-64,Male,added_sugar,CED,MJ,0.554515443553636,0.607292716259043,0.572613916689045
55-64,Male,added_sugar,Food_price,USD,0.802335519815731,0.872789123095724,0.820035940776042
55-64,Male,added_sugar,FL,mrh-eq,0.0255796026752158,0.0280988635451051,0.0265109093919528
55-64,Male,oil,CED,MJ,0.299236293084454,0.300025469962502,0.292523262982509
55-64,Male,oil,Food_price,USD,0.237579499977573,0.238797156656569,0.234492858304806
55-64,Male,oil,FL,mrh-eq,0.0153544629968519,0.0154092498778376,0.0150029067993417
55-64,Male,sat_fat,CED,MJ,1.7021716192348,1.72556778724209,1.72248160599272
55-64,Male,sat_fat,Food_price,USD,0.186692442357315,0.188477346431876,0.188561127453206
55-64,Male,sat_fat,FL,mrh-eq,0.0476337922068332,0.0482909297826612,0.048208711338776
65-74,Female,added_sugar,CED,MJ,0.605102681297388,0.590358591540159,0.575224726612636
65-74,Female,added_sugar,Food_price,USD,0.989845750571105,0.976129696691094,0.949922867341535
65-74,Female,added_sugar,FL,mrh-eq,0.0299613978704248,0.0292661861542238,0.0285313492058858
65-74,Female,oil,CED,MJ,0.344242931273093,0.327316359216373,0.335642732205509
65-74,Female,oil,Food_price,USD,0.33741900015689,0.319839178648684,0.32629801736078
65-74,Female,oil,FL,mrh-eq,0.0165598493978734,0.0157603848785652,0.0161553415655854
65-74,Female,sat_fat,CED,MJ,1.85981216931316,1.85098592908471,1.87061026603215
65-74,Female,sat_fat,Food_price,USD,0.212086939437292,0.211574819587464,0.21280809861165
65-74,Female,sat_fat,FL,mrh-eq,0.0501031748326865,0.0498483839612765,0.0503878226733287
65-74,Male,added_sugar,CED,MJ,0.55135234075433,0.581363506699535,0.590173392310217
65-74,Male,added_sugar,Food_price,USD,0.831525661833483,0.893435515749224,0.88442570860938
65-74,Male,added_sugar,FL,mrh-eq,0.0268483224663292,0.028321019889364,0.028733139952337
65-74,Male,oil,CED,MJ,0.308035718296309,0.289272097110108,0.294655172525394
65-74,Male,oil,Food_price,USD,0.188685297044181,0.177398218925896,0.177887023024569
65-74,Male,oil,FL,mrh-eq,0.0148857490137866,0.013978810991548,0.0142445686874971
65-74,Male,sat_fat,CED,MJ,1.77152115774146,1.77147752379858,1.76713105423266
65-74,Male,sat_fat,Food_price,USD,0.205855508304968,0.206338767844863,0.206429801686543
65-74,Male,sat_fat,FL,mrh-eq,0.0485715640541549,0.0485703388215245,0.0484501833365382
75+,Female,added_sugar,CED,MJ,0.637329661777826,0.60777379626234,0.614270708258039
75+,Female,added_sugar,Food_price,USD,1.05204701086052,1.00464963447406,1.00518353016223
75+,Female,added_sugar,FL,mrh-eq,0.0346976168426913,0.0330642992093319,0.0335005589097726
75+,Female,oil,CED,MJ,0.311045601426742,0.314478287508514,0.309642367395976
75+,Female,oil,Food_price,USD,0.252900104147907,0.257900072140718,0.252060997776046
75+,Female,oil,FL,mrh-eq,0.0150450620167665,0.0152062350615518,0.0149792865610691
75+,Female,sat_fat,CED,MJ,1.81352103636945,1.85358832455896,1.82279790397889
75+,Female,sat_fat,Food_price,USD,0.199485531800679,0.206536696130591,0.201766697574889
75+,Female,sat_fat,FL,mrh-eq,0.0477003239770768,0.0487566587100897,0.047952956229877
75+,Male,added_sugar,CED,MJ,0.591066715862679,0.597165687536586,0.636189805090944
75+,Male,added_sugar,Food_price,USD,0.863878945316646,0.869344918218899,0.922955134137026
75+,Male,added_sugar,FL,mrh-eq,0.0295654032099318,0.0299609759473014,0.0319871537654262
75+,Male,oil,CED,MJ,0.278052090333517,0.276590391257939,0.267189532516631
75+,Male,oil,Food_price,USD,0.219979603147962,0.216392931367408,0.209878336001719
75+,Male,oil,FL,mrh-eq,0.0130649888693842,0.0129922356541864,0.0125535417047055
75+,Male,sat_fat,CED,MJ,1.90997251013691,1.88008054033326,1.87890278114639
75+,Male,sat_fat,Food_price,USD,0.22607639454676,0.223283455067123,0.223674542173256
75+,Male,sat_fat,FL,mrh-eq,0.051442912273157,0.0506361448871028,0.0506035863822351
