age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
35-44,Female,OTH,oil,CED,MJ,0.257480585952318,0.257480585952318,0.257480585952318
35-44,Female,OTH,oil,Food_price,USD,0.205823986379876,0.205823986379876,0.205823986379876
35-44,Female,OTH,oil,FL,mrh-eq,0.01468799999728,0.01468799999728,0.01468799999728
35-44,Female,OTH,sat_fat,CED,MJ,0.728579587260002,0.728579587260002,0.728579587260002
35-44,Female,OTH,sat_fat,Food_price,USD,0.0910604116767093,0.0910604116767093,0.0910604116767093
35-44,Female,OTH,sat_fat,FL,mrh-eq,0.01958935869,0.01958935869,0.01958935869
35-44,Male,HIS,added_sugar,CED,MJ,0.18924219576,0.18924219576,0.18924219576
35-44,Male,HIS,added_sugar,Food_price,USD,0.318310270100153,0.318310270100153,0.318310270100153
35-44,Male,HIS,added_sugar,FL,mrh-eq,0.0079887744,0.0079887744,0.0079887744
35-44,Male,HIS,oil,CED,MJ,0.249053805,0.249053805,0.249053805
35-44,Male,HIS,oil,Food_price,USD,0.191176005713238,0.191176005713238,0.191176005713238
35-44,Male,HIS,oil,FL,mrh-eq,0.012717,0.012717,0.012717
35-44,Male,HIS,sat_fat,CED,MJ,0.708836257920001,0.708836257920001,0.708836257920001
35-44,Male,HIS,sat_fat,Food_price,USD,0.0670921231869644,0.0670921231869644,0.0670921231869644
35-44,Male,HIS,sat_fat,FL,mrh-eq,0.01979276385,0.01979276385,0.01979276385
35-44,Male,NHB,added_sugar,CED,MJ,0.19520730504,0.19520730504,0.19520730504
35-44,Male,NHB,added_sugar,Food_price,USD,0.324260886437981,0.324260886437981,0.324260886437981
35-44,Male,NHB,added_sugar,FL,mrh-eq,0.00746489424,0.00746489424,0.00746489424
35-44,Male,NHB,oil,CED,MJ,0.250785639,0.250785639,0.250785639
35-44,Male,NHB,oil,Food_price,USD,0.139704041493578,0.139704041493578,0.139704041493578
35-44,Male,NHB,oil,FL,mrh-eq,0.012771,0.012771,0.012771
35-44,Male,NHB,sat_fat,CED,MJ,0.67198968543,0.67198968543,0.67198968543
35-44,Male,NHB,sat_fat,Food_price,USD,0.0663903529150414,0.0663903529150414,0.0663903529150414
35-44,Male,NHB,sat_fat,FL,mrh-eq,0.01839423531,0.01839423531,0.01839423531
35-44,Male,NHW,added_sugar,CED,MJ,0.19003483104,0.19003483104,0.19003483104
35-44,Male,NHW,added_sugar,Food_price,USD,0.368953547299054,0.368953547299054,0.368953547299054
35-44,Male,NHW,added_sugar,FL,mrh-eq,0.00815711928000001,0.00815711928000001,0.00815711928000001
35-44,Male,NHW,oil,CED,MJ,0.250951257,0.250951257,0.250951257
35-44,Male,NHW,oil,Food_price,USD,0.149843380522507,0.149843380522507,0.149843380522507
35-44,Male,NHW,oil,FL,mrh-eq,0.011961,0.011961,0.011961
35-44,Male,NHW,sat_fat,CED,MJ,0.73563016515,0.73563016515,0.73563016515
35-44,Male,NHW,sat_fat,Food_price,USD,0.0761611090060896,0.0761611090060896,0.0761611090060896
35-44,Male,NHW,sat_fat,FL,mrh-eq,0.02044362147,0.02044362147,0.02044362147
35-44,Male,OTH,added_sugar,CED,MJ,0.187433874,0.187433874,0.187433874
35-44,Male,OTH,added_sugar,Food_price,USD,0.312665412851619,0.312665412851619,0.312665412851619
35-44,Male,OTH,added_sugar,FL,mrh-eq,0.00971262239999999,0.00971262239999999,0.00971262239999999
35-44,Male,OTH,oil,CED,MJ,0.250437501,0.250437501,0.250437501
35-44,Male,OTH,oil,Food_price,USD,0.128613468592554,0.128613468592554,0.128613468592554
35-44,Male,OTH,oil,FL,mrh-eq,0.013797,0.013797,0.013797
35-44,Male,OTH,sat_fat,CED,MJ,0.690474983580001,0.690474983580001,0.690474983580001
35-44,Male,OTH,sat_fat,Food_price,USD,0.0957298233354893,0.0957298233354893,0.0957298233354893
35-44,Male,OTH,sat_fat,FL,mrh-eq,0.01880468481,0.01880468481,0.01880468481
45-54,Female,HIS,added_sugar,CED,MJ,0.18767853096,0.18767853096,0.18767853096
45-54,Female,HIS,added_sugar,Food_price,USD,0.303301000186485,0.303301000186485,0.303301000186485
45-54,Female,HIS,added_sugar,FL,mrh-eq,0.00891318695999999,0.00891318695999999,0.00891318695999999
45-54,Female,HIS,oil,CED,MJ,0.249541991972273,0.249541991972273,0.249541991972273
45-54,Female,HIS,oil,Food_price,USD,0.171007282516262,0.171007282516262,0.171007282516262
45-54,Female,HIS,oil,FL,mrh-eq,0.012284999998635,0.012284999998635,0.012284999998635
45-54,Female,HIS,sat_fat,CED,MJ,0.706213992599999,0.706213992599999,0.706213992599999
45-54,Female,HIS,sat_fat,Food_price,USD,0.0879601531367338,0.0879601531367338,0.0879601531367338
45-54,Female,HIS,sat_fat,FL,mrh-eq,0.01880749059,0.01880749059,0.01880749059
45-54,Female,NHB,added_sugar,CED,MJ,0.1906725804,0.1906725804,0.1906725804
45-54,Female,NHB,added_sugar,Food_price,USD,0.306273523758892,0.306273523758892,0.306273523758892
45-54,Female,NHB,added_sugar,FL,mrh-eq,0.00808169255999999,0.00808169255999999,0.00808169255999999
45-54,Female,NHB,oil,CED,MJ,0.251662761,0.251662761,0.251662761
45-54,Female,NHB,oil,Food_price,USD,0.155188138048927,0.155188138048927,0.155188138048927
45-54,Female,NHB,oil,FL,mrh-eq,0.01215,0.01215,0.01215
45-54,Female,NHB,sat_fat,CED,MJ,0.65637245004,0.65637245004,0.65637245004
45-54,Female,NHB,sat_fat,Food_price,USD,0.0880704876493135,0.0880704876493135,0.0880704876493135
45-54,Female,NHB,sat_fat,FL,mrh-eq,0.01705990635,0.01705990635,0.01705990635
45-54,Female,NHW,added_sugar,CED,MJ,0.18726072288,0.18726072288,0.18726072288
45-54,Female,NHW,added_sugar,Food_price,USD,0.302490649823185,0.302490649823185,0.302490649823185
45-54,Female,NHW,added_sugar,FL,mrh-eq,0.0082846632,0.0082846632,0.0082846632
45-54,Female,NHW,oil,CED,MJ,0.250908327,0.250908327,0.250908327
45-54,Female,NHW,oil,Food_price,USD,0.206579631415716,0.206579631415716,0.206579631415716
45-54,Female,NHW,oil,FL,mrh-eq,0.014013,0.014013,0.014013
45-54,Female,NHW,sat_fat,CED,MJ,0.73617269466,0.73617269466,0.73617269466
45-54,Female,NHW,sat_fat,Food_price,USD,0.0783812890588357,0.0783812890588357,0.0783812890588357
45-54,Female,NHW,sat_fat,FL,mrh-eq,0.01980097284,0.01980097284,0.01980097284
45-54,Female,OTH,added_sugar,CED,MJ,0.18244917816,0.18244917816,0.18244917816
45-54,Female,OTH,added_sugar,Food_price,USD,0.288536416346951,0.288536416346951,0.288536416346951
45-54,Female,OTH,added_sugar,FL,mrh-eq,0.00914523312,0.00914523312,0.00914523312
45-54,Female,OTH,oil,CED,MJ,0.251593911009318,0.251593911009318,0.251593911009318
45-54,Female,OTH,oil,Food_price,USD,0.139696217701826,0.139696217701826,0.139696217701826
45-54,Female,OTH,oil,FL,mrh-eq,0.013878000000514,0.013878000000514,0.013878000000514
45-54,Female,OTH,sat_fat,CED,MJ,0.723316832731703,0.723316832731703,0.723316832731703
45-54,Female,OTH,sat_fat,Food_price,USD,0.125940150469575,0.125940150469575,0.125940150469575
45-54,Female,OTH,sat_fat,FL,mrh-eq,0.0183503567947155,0.0183503567947155,0.0183503567947155
45-54,Male,HIS,added_sugar,CED,MJ,0.19262490336,0.19262490336,0.19262490336
45-54,Male,HIS,added_sugar,Food_price,USD,0.248389938832713,0.248389938832713,0.248389938832713
45-54,Male,HIS,added_sugar,FL,mrh-eq,0.00866478767999998,0.00866478767999998,0.00866478767999998
45-54,Male,HIS,oil,CED,MJ,0.249404642981525,0.249404642981525,0.249404642981525
45-54,Male,HIS,oil,Food_price,USD,0.137872275572796,0.137872275572796,0.137872275572796
45-54,Male,HIS,oil,FL,mrh-eq,0.012122999999102,0.012122999999102,0.012122999999102
45-54,Male,HIS,sat_fat,CED,MJ,0.704514953910002,0.704514953910002,0.704514953910002
45-54,Male,HIS,sat_fat,Food_price,USD,0.0850183238036109,0.0850183238036109,0.0850183238036109
45-54,Male,HIS,sat_fat,FL,mrh-eq,0.0196781019,0.0196781019,0.0196781019
45-54,Male,NHB,added_sugar,CED,MJ,0.19238700936,0.19238700936,0.19238700936
45-54,Male,NHB,added_sugar,Food_price,USD,0.26893907652398,0.26893907652398,0.26893907652398
45-54,Male,NHB,added_sugar,FL,mrh-eq,0.00828201456000001,0.00828201456000001,0.00828201456000001
45-54,Male,NHB,oil,CED,MJ,0.249576768,0.249576768,0.249576768
45-54,Male,NHB,oil,Food_price,USD,0.135838424191101,0.135838424191101,0.135838424191101
45-54,Male,NHB,oil,FL,mrh-eq,0.012177,0.012177,0.012177
45-54,Male,NHB,sat_fat,CED,MJ,0.67184991036,0.67184991036,0.67184991036
45-54,Male,NHB,sat_fat,Food_price,USD,0.0765258380928887,0.0765258380928887,0.0765258380928887
45-54,Male,NHB,sat_fat,FL,mrh-eq,0.01860275199,0.01860275199,0.01860275199
45-54,Male,NHW,added_sugar,CED,MJ,0.1886001312,0.1886001312,0.1886001312
45-54,Male,NHW,added_sugar,Food_price,USD,0.358159332925191,0.358159332925191,0.358159332925191
45-54,Male,NHW,added_sugar,FL,mrh-eq,0.0086559936,0.0086559936,0.0086559936
45-54,Male,NHW,oil,CED,MJ,0.248463153,0.248463153,0.248463153
45-54,Male,NHW,oil,Food_price,USD,0.190378749657473,0.190378749657473,0.190378749657473
45-54,Male,NHW,oil,FL,mrh-eq,0.013203,0.013203,0.013203
45-54,Male,NHW,sat_fat,CED,MJ,0.739394202360001,0.739394202360001,0.739394202360001
45-54,Male,NHW,sat_fat,Food_price,USD,0.0762541448096568,0.0762541448096568,0.0762541448096568
45-54,Male,NHW,sat_fat,FL,mrh-eq,0.02039382582,0.02039382582,0.02039382582
45-54,Male,OTH,added_sugar,CED,MJ,0.18155449584,0.18155449584,0.18155449584
45-54,Male,OTH,added_sugar,Food_price,USD,0.231369083054489,0.231369083054489,0.231369083054489
45-54,Male,OTH,added_sugar,FL,mrh-eq,0.00876007176000001,0.00876007176000001,0.00876007176000001
45-54,Male,OTH,oil,CED,MJ,0.25485813,0.25485813,0.25485813
45-54,Male,OTH,oil,Food_price,USD,0.122464156453174,0.122464156453174,0.122464156453174
45-54,Male,OTH,oil,FL,mrh-eq,0.013041,0.013041,0.013041
45-54,Male,OTH,sat_fat,CED,MJ,0.718310599140001,0.718310599140001,0.718310599140001
45-54,Male,OTH,sat_fat,Food_price,USD,0.0983366029364911,0.0983366029364911,0.0983366029364911
45-54,Male,OTH,sat_fat,FL,mrh-eq,0.0198258915,0.0198258915,0.0198258915
55-64,Female,HIS,added_sugar,CED,MJ,0.1861900176,0.1861900176,0.1861900176
55-64,Female,HIS,added_sugar,Food_price,USD,0.249531254605221,0.249531254605221,0.249531254605221
55-64,Female,HIS,added_sugar,FL,mrh-eq,0.00891210816000001,0.00891210816000001,0.00891210816000001
55-64,Female,HIS,oil,CED,MJ,0.251906571,0.251906571,0.251906571
55-64,Female,HIS,oil,Food_price,USD,0.213212535510484,0.213212535510484,0.213212535510484
55-64,Female,HIS,oil,FL,mrh-eq,0.013527,0.013527,0.013527
55-64,Female,HIS,sat_fat,CED,MJ,0.735573730080002,0.735573730080002,0.735573730080002
55-64,Female,HIS,sat_fat,Food_price,USD,0.0744689000782279,0.0744689000782279,0.0744689000782279
55-64,Female,HIS,sat_fat,FL,mrh-eq,0.0197004648,0.0197004648,0.0197004648
55-64,Female,NHB,added_sugar,CED,MJ,0.18764430696,0.18764430696,0.18764430696
55-64,Female,NHB,added_sugar,Food_price,USD,0.329205848568354,0.329205848568354,0.329205848568354
55-64,Female,NHB,added_sugar,FL,mrh-eq,0.00846778392,0.00846778392,0.00846778392
55-64,Female,NHB,oil,CED,MJ,0.249401376,0.249401376,0.249401376
55-64,Female,NHB,oil,Food_price,USD,0.19605118236796,0.19605118236796,0.19605118236796
55-64,Female,NHB,oil,FL,mrh-eq,0.012393,0.012393,0.012393
55-64,Female,NHB,sat_fat,CED,MJ,0.668819362379999,0.668819362379999,0.668819362379999
55-64,Female,NHB,sat_fat,Food_price,USD,0.0812276947330574,0.0812276947330574,0.0812276947330574
55-64,Female,NHB,sat_fat,FL,mrh-eq,0.01807593207,0.01807593207,0.01807593207
55-64,Female,NHW,added_sugar,CED,MJ,0.18601872648,0.18601872648,0.18601872648
55-64,Female,NHW,added_sugar,Food_price,USD,0.325198793244445,0.325198793244445,0.325198793244445
55-64,Female,NHW,added_sugar,FL,mrh-eq,0.00896775192000001,0.00896775192000001,0.00896775192000001
55-64,Female,NHW,oil,CED,MJ,0.249230196,0.249230196,0.249230196
55-64,Female,NHW,oil,Food_price,USD,0.20893829359675,0.20893829359675,0.20893829359675
55-64,Female,NHW,oil,FL,mrh-eq,0.012933,0.012933,0.012933
55-64,Female,NHW,sat_fat,CED,MJ,0.74154119355,0.74154119355,0.74154119355
55-64,Female,NHW,sat_fat,Food_price,USD,0.0761053019968685,0.0761053019968685,0.0761053019968685
55-64,Female,NHW,sat_fat,FL,mrh-eq,0.0199050645,0.0199050645,0.0199050645
55-64,Female,OTH,added_sugar,CED,MJ,0.18998671656,0.18998671656,0.18998671656
55-64,Female,OTH,added_sugar,Food_price,USD,0.380246273299332,0.380246273299332,0.380246273299332
55-64,Female,OTH,added_sugar,FL,mrh-eq,0.00906217296000001,0.00906217296000001,0.00906217296000001
55-64,Female,OTH,oil,CED,MJ,0.248496579,0.248496579,0.248496579
55-64,Female,OTH,oil,Food_price,USD,0.206743704133028,0.206743704133028,0.206743704133028
55-64,Female,OTH,oil,FL,mrh-eq,0.013176,0.013176,0.013176
55-64,Female,OTH,sat_fat,CED,MJ,0.66506279799,0.66506279799,0.66506279799
55-64,Female,OTH,sat_fat,Food_price,USD,0.0926916669728065,0.0926916669728065,0.0926916669728065
55-64,Female,OTH,sat_fat,FL,mrh-eq,0.01728704952,0.01728704952,0.01728704952
55-64,Male,HIS,added_sugar,CED,MJ,0.18741619656,0.18741619656,0.18741619656
55-64,Male,HIS,added_sugar,Food_price,USD,0.215856889000287,0.215856889000287,0.215856889000287
55-64,Male,HIS,added_sugar,FL,mrh-eq,0.00891917616,0.00891917616,0.00891917616
55-64,Male,HIS,oil,CED,MJ,0.247302963,0.247302963,0.247302963
55-64,Male,HIS,oil,Food_price,USD,0.215308078368348,0.215308078368348,0.215308078368348
55-64,Male,HIS,oil,FL,mrh-eq,0.012069,0.012069,0.012069
55-64,Male,HIS,sat_fat,CED,MJ,0.693517977000001,0.693517977000001,0.693517977000001
55-64,Male,HIS,sat_fat,Food_price,USD,0.079522884286556,0.079522884286556,0.079522884286556
55-64,Male,HIS,sat_fat,FL,mrh-eq,0.0192141759,0.0192141759,0.0192141759
55-64,Male,NHB,added_sugar,CED,MJ,0.188982324,0.188982324,0.188982324
55-64,Male,NHB,added_sugar,Food_price,USD,0.251715233899815,0.251715233899815,0.251715233899815
55-64,Male,NHB,added_sugar,FL,mrh-eq,0.00777308136,0.00777308136,0.00777308136
55-64,Male,NHB,oil,CED,MJ,0.24836382,0.24836382,0.24836382
55-64,Male,NHB,oil,Food_price,USD,0.0628314101637097,0.0628314101637097,0.0628314101637097
55-64,Male,NHB,oil,FL,mrh-eq,0.011988,0.011988,0.011988
55-64,Male,NHB,sat_fat,CED,MJ,0.67016310876,0.67016310876,0.67016310876
55-64,Male,NHB,sat_fat,Food_price,USD,0.0697974208627401,0.0697974208627401,0.0697974208627401
55-64,Male,NHB,sat_fat,FL,mrh-eq,0.01837595607,0.01837595607,0.01837595607
55-64,Male,NHW,added_sugar,CED,MJ,0.189300756,0.189300756,0.189300756
55-64,Male,NHW,added_sugar,Food_price,USD,0.28460217208794,0.28460217208794,0.28460217208794
55-64,Male,NHW,added_sugar,FL,mrh-eq,0.0086186076,0.0086186076,0.0086186076
55-64,Male,NHW,oil,CED,MJ,0.249270048,0.249270048,0.249270048
55-64,Male,NHW,oil,Food_price,USD,0.205955602665033,0.205955602665033,0.205955602665033
55-64,Male,NHW,oil,FL,mrh-eq,0.013095,0.013095,0.013095
55-64,Male,NHW,sat_fat,CED,MJ,0.721695189330001,0.721695189330001,0.721695189330001
55-64,Male,NHW,sat_fat,Food_price,USD,0.0780875822640471,0.0780875822640471,0.0780875822640471
55-64,Male,NHW,sat_fat,FL,mrh-eq,0.02027895552,0.02027895552,0.02027895552
55-64,Male,OTH,added_sugar,CED,MJ,0.17943770424,0.17943770424,0.17943770424
55-64,Male,OTH,added_sugar,Food_price,USD,0.265258470858119,0.265258470858119,0.265258470858119
55-64,Male,OTH,added_sugar,FL,mrh-eq,0.01054515096,0.01054515096,0.01054515096
55-64,Male,OTH,oil,CED,MJ,0.251120357972098,0.251120357972098,0.251120357972098
55-64,Male,OTH,oil,Food_price,USD,0.233968053233077,0.233968053233077,0.233968053233077
55-64,Male,OTH,oil,FL,mrh-eq,0.012176999998647,0.012176999998647,0.012176999998647
55-64,Male,OTH,sat_fat,CED,MJ,0.701259304690973,0.701259304690973,0.701259304690973
55-64,Male,OTH,sat_fat,Food_price,USD,0.086778459848678,0.086778459848678,0.086778459848678
55-64,Male,OTH,sat_fat,FL,mrh-eq,0.0196019152528225,0.0196019152528225,0.0196019152528225
65-74,Female,HIS,added_sugar,CED,MJ,0.17891683728,0.17891683728,0.17891683728
65-74,Female,HIS,added_sugar,Food_price,USD,0.220688919078861,0.220688919078861,0.220688919078861
65-74,Female,HIS,added_sugar,FL,mrh-eq,0.00987948672000001,0.00987948672000001,0.00987948672000001
65-74,Female,HIS,oil,CED,MJ,0.247395249009163,0.247395249009163,0.247395249009163
65-74,Female,HIS,oil,Food_price,USD,0.207621619937341,0.207621619937341,0.207621619937341
65-74,Female,HIS,oil,FL,mrh-eq,0.011691000000433,0.011691000000433,0.011691000000433
65-74,Female,HIS,sat_fat,CED,MJ,0.711118996335983,0.711118996335983,0.711118996335983
65-74,Female,HIS,sat_fat,Food_price,USD,0.0822498547558018,0.0822498547558018,0.0822498547558018
65-74,Female,HIS,sat_fat,FL,mrh-eq,0.0190948052468736,0.0190948052468736,0.0190948052468736
65-74,Female,NHB,added_sugar,CED,MJ,0.18567062376,0.18567062376,0.18567062376
65-74,Female,NHB,added_sugar,Food_price,USD,0.261428880140124,0.261428880140124,0.261428880140124
