age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
65-74,Female,NHW,sat_fat,Food_price,USD,1244749.21356131,1244749.21356131,1244749.21356131
65-74,Female,NHW,sat_fat,FL,mrh-eq,302152.68826804,302152.68826804,302152.68826804
65-74,Female,NHB,added_sugar,CED,MJ,389955.842978737,389955.842978737,389955.842978737
65-74,Female,NHB,added_sugar,Food_price,USD,549067.576063112,549067.576063112,549067.576063112
65-74,Female,NHB,added_sugar,FL,mrh-eq,19421.0306734118,19421.0306734118,19421.0306734118
65-74,Female,NHB,oil,CED,MJ,414207.617731656,414207.617731656,414207.617731656
65-74,Female,NHB,oil,Food_price,USD,298806.54722181,298806.54722181,298806.54722181
65-74,Female,NHB,oil,FL,mrh-eq,20262.1976966226,20262.1976966226,20262.1976966226
65-74,Female,NHB,sat_fat,CED,MJ,1195857.3446942,1195857.3446942,1195857.3446942
65-74,Female,NHB,sat_fat,Food_price,USD,137806.96401962,137806.96401962,137806.96401962
65-74,Female,NHB,sat_fat,FL,mrh-eq,30957.2150329329,30957.2150329329,30957.2150329329
65-74,Female,HIS,added_sugar,CED,MJ,435355.922014376,435355.922014376,435355.922014376
65-74,Female,HIS,added_sugar,Food_price,USD,536999.364087651,536999.364087651,536999.364087651
65-74,Female,HIS,added_sugar,FL,mrh-eq,24039.6215102064,24039.6215102064,24039.6215102064
65-74,Female,HIS,oil,CED,MJ,478047.5242946,478047.5242946,478047.5242946
65-74,Female,HIS,oil,Food_price,USD,401192.026922893,401192.026922893,401192.026922893
65-74,Female,HIS,oil,FL,mrh-eq,22590.7879359808,22590.7879359808,22590.7879359808
65-74,Female,HIS,sat_fat,CED,MJ,1494247.99041313,1494247.99041313,1494247.99041313
65-74,Female,HIS,sat_fat,Food_price,USD,172828.57132755,172828.57132755,172828.57132755
65-74,Female,HIS,sat_fat,FL,mrh-eq,40123.2065441693,40123.2065441693,40123.2065441693
65-74,Female,OTH,added_sugar,CED,MJ,315479.133222059,315479.133222059,315479.133222059
65-74,Female,OTH,added_sugar,Food_price,USD,526132.047659193,526132.047659193,526132.047659193
65-74,Female,OTH,added_sugar,FL,mrh-eq,16747.053206708,16747.053206708,16747.053206708
65-74,Female,OTH,oil,CED,MJ,331809.301659984,331809.301659984,331809.301659984
65-74,Female,OTH,oil,Food_price,USD,330860.046773965,330860.046773965,330860.046773965
65-74,Female,OTH,oil,FL,mrh-eq,17696.2766878008,17696.2766878008,17696.2766878008
65-74,Female,OTH,sat_fat,CED,MJ,989364.606048989,989364.606048989,989364.606048989
65-74,Female,OTH,sat_fat,Food_price,USD,147099.317064209,147099.317064209,147099.317064209
65-74,Female,OTH,sat_fat,FL,mrh-eq,25863.8497774026,25863.8497774026,25863.8497774026
65-74,Male,NHW,added_sugar,CED,MJ,3104822.69065836,3104822.69065836,3104822.69065836
65-74,Male,NHW,added_sugar,Food_price,USD,4735252.09247661,4735252.09247661,4735252.09247661
65-74,Male,NHW,added_sugar,FL,mrh-eq,151325.367147426,151325.367147426,151325.367147426
65-74,Male,NHW,oil,CED,MJ,3025090.14964054,3025090.14964054,3025090.14964054
65-74,Male,NHW,oil,Food_price,USD,1997708.28124027,1997708.28124027,1997708.28124027
65-74,Male,NHW,oil,FL,mrh-eq,145750.81335366,145750.81335366,145750.81335366
65-74,Male,NHW,sat_fat,CED,MJ,9809583.57327008,9809583.57327008,9809583.57327008
65-74,Male,NHW,sat_fat,Food_price,USD,1177105.91658317,1177105.91658317,1177105.91658317
65-74,Male,NHW,sat_fat,FL,mrh-eq,269486.157086062,269486.157086062,269486.157086062
65-74,Male,NHB,added_sugar,CED,MJ,312171.239693144,312171.239693144,312171.239693144
65-74,Male,NHB,added_sugar,Food_price,USD,488378.54640836,488378.54640836,488378.54640836
65-74,Male,NHB,added_sugar,FL,mrh-eq,14136.2400063179,14136.2400063179,14136.2400063179
65-74,Male,NHB,oil,CED,MJ,322650.435380061,322650.435380061,322650.435380061
65-74,Male,NHB,oil,Food_price,USD,45594.7129649747,45594.7129649747,45594.7129649747
65-74,Male,NHB,oil,FL,mrh-eq,15287.6839195096,15287.6839195096,15287.6839195096
65-74,Male,NHB,sat_fat,CED,MJ,993565.230015013,993565.230015013,993565.230015013
65-74,Male,NHB,sat_fat,Food_price,USD,92446.8396461655,92446.8396461655,92446.8396461655
65-74,Male,NHB,sat_fat,FL,mrh-eq,27251.8493544364,27251.8493544364,27251.8493544364
65-74,Male,HIS,added_sugar,CED,MJ,326610.037144887,326610.037144887,326610.037144887
65-74,Male,HIS,added_sugar,Food_price,USD,533104.279410246,533104.279410246,533104.279410246
65-74,Male,HIS,added_sugar,FL,mrh-eq,16315.6808170865,16315.6808170865,16315.6808170865
65-74,Male,HIS,oil,CED,MJ,350013.104659378,350013.104659378,350013.104659378
65-74,Male,HIS,oil,Food_price,USD,291930.398169107,291930.398169107,291930.398169107
65-74,Male,HIS,oil,FL,mrh-eq,16854.2694895973,16854.2694895973,16854.2694895973
65-74,Male,HIS,sat_fat,CED,MJ,1061785.68004988,1061785.68004988,1061785.68004988
65-74,Male,HIS,sat_fat,Food_price,USD,117539.033611834,117539.033611834,117539.033611834
65-74,Male,HIS,sat_fat,FL,mrh-eq,28979.0300225184,28979.0300225184,28979.0300225184
65-74,Male,OTH,added_sugar,CED,MJ,270116.41416202,270116.41416202,270116.41416202
65-74,Male,OTH,added_sugar,Food_price,USD,370187.618433949,370187.618433949,370187.618433949
65-74,Male,OTH,added_sugar,FL,mrh-eq,14056.6278525308,14056.6278525308,14056.6278525308
65-74,Male,OTH,oil,CED,MJ,293506.927551038,293506.927551038,293506.927551038
65-74,Male,OTH,oil,Food_price,USD,94249.98490608,94249.98490608,94249.98490608
65-74,Male,OTH,oil,FL,mrh-eq,14998.9454340261,14998.9454340261,14998.9454340261
65-74,Male,OTH,sat_fat,CED,MJ,869492.840210814,869492.840210814,869492.840210814
65-74,Male,OTH,sat_fat,Food_price,USD,89820.9888869227,89820.9888869227,89820.9888869227
65-74,Male,OTH,sat_fat,FL,mrh-eq,23312.6596788286,23312.6596788286,23312.6596788286
75+,Female,NHW,added_sugar,CED,MJ,2475132.47972408,2475132.47972408,2475132.47972408
75+,Female,NHW,added_sugar,Food_price,USD,4214649.44324126,4214649.44324126,4214649.44324126
75+,Female,NHW,added_sugar,FL,mrh-eq,136647.247175224,136647.247175224,136647.247175224
75+,Female,NHW,oil,CED,MJ,2716551.95381651,2716551.95381651,2716551.95381651
75+,Female,NHW,oil,Food_price,USD,2269394.93710303,2269394.93710303,2269394.93710303
75+,Female,NHW,oil,FL,mrh-eq,132143.024472873,132143.024472873,132143.024472873
75+,Female,NHW,sat_fat,CED,MJ,8558448.12656602,8558448.12656602,8558448.12656602
75+,Female,NHW,sat_fat,Food_price,USD,951948.543635189,951948.543635189,951948.543635189
75+,Female,NHW,sat_fat,FL,mrh-eq,225522.665162146,225522.665162146,225522.665162146
75+,Female,NHB,added_sugar,CED,MJ,352623.996637123,352623.996637123,352623.996637123
75+,Female,NHB,added_sugar,Food_price,USD,505796.298838067,505796.298838067,505796.298838067
75+,Female,NHB,added_sugar,FL,mrh-eq,17971.4743174591,17971.4743174591,17971.4743174591
75+,Female,NHB,oil,CED,MJ,368615.19362614,368615.19362614,368615.19362614
75+,Female,NHB,oil,Food_price,USD,308631.5539103,308631.5539103,308631.5539103
75+,Female,NHB,oil,FL,mrh-eq,16855.4799904179,16855.4799904179,16855.4799904179
75+,Female,NHB,sat_fat,CED,MJ,1025967.68607118,1025967.68607118,1025967.68607118
75+,Female,NHB,sat_fat,Food_price,USD,121600.883219778,121600.883219778,121600.883219778
75+,Female,NHB,sat_fat,FL,mrh-eq,26319.5200316159,26319.5200316159,26319.5200316159
75+,Female,HIS,added_sugar,CED,MJ,196972.548974199,196972.548974199,196972.548974199
75+,Female,HIS,added_sugar,Food_price,USD,294368.956646258,294368.956646258,294368.956646258
75+,Female,HIS,added_sugar,FL,mrh-eq,11050.1844294967,11050.1844294967,11050.1844294967
75+,Female,HIS,oil,CED,MJ,215812.787039675,215812.787039675,215812.787039675
75+,Female,HIS,oil,Food_price,USD,195508.642643391,195508.642643391,195508.642643391
75+,Female,HIS,oil,FL,mrh-eq,10010.0411611335,10010.0411611335,10010.0411611335
75+,Female,HIS,sat_fat,CED,MJ,698502.642738509,698502.642738509,698502.642738509
75+,Female,HIS,sat_fat,Food_price,USD,69473.6775554003,69473.6775554003,69473.6775554003
75+,Female,HIS,sat_fat,FL,mrh-eq,18596.8812961488,18596.8812961488,18596.8812961488
75+,Female,OTH,added_sugar,CED,MJ,189268.783831045,189268.783831045,189268.783831045
75+,Female,OTH,added_sugar,Food_price,USD,277858.049053281,277858.049053281,277858.049053281
75+,Female,OTH,added_sugar,FL,mrh-eq,9363.02484548615,9363.02484548615,9363.02484548615
75+,Female,OTH,oil,CED,MJ,204659.081838205,204659.081838205,204659.081838205
75+,Female,OTH,oil,Food_price,USD,83934.9824059295,83934.9824059295,83934.9824059295
75+,Female,OTH,oil,FL,mrh-eq,10731.2935453434,10731.2935453434,10731.2935453434
75+,Female,OTH,sat_fat,CED,MJ,643012.372501177,643012.372501177,643012.372501177
75+,Female,OTH,sat_fat,Food_price,USD,69483.5409610529,69483.5409610529,69483.5409610529
75+,Female,OTH,sat_fat,FL,mrh-eq,16871.1417320242,16871.1417320242,16871.1417320242
75+,Male,NHW,added_sugar,CED,MJ,1962038.76914263,1962038.76914263,1962038.76914263
75+,Male,NHW,added_sugar,Food_price,USD,2917376.18287878,2917376.18287878,2917376.18287878
75+,Male,NHW,added_sugar,FL,mrh-eq,98590.5680346411,98590.5680346411,98590.5680346411
75+,Male,NHW,oil,CED,MJ,2005843.67272523,2005843.67272523,2005843.67272523
75+,Male,NHW,oil,Food_price,USD,1926862.19851831,1926862.19851831,1926862.19851831
75+,Male,NHW,oil,FL,mrh-eq,94579.9722009802,94579.9722009802,94579.9722009802
75+,Male,NHW,sat_fat,CED,MJ,6539570.68377809,6539570.68377809,6539570.68377809
75+,Male,NHW,sat_fat,Food_price,USD,757378.956063907,757378.956063907,757378.956063907
75+,Male,NHW,sat_fat,FL,mrh-eq,175685.546342336,175685.546342336,175685.546342336
75+,Male,NHB,added_sugar,CED,MJ,208321.070117686,208321.070117686,208321.070117686
75+,Male,NHB,added_sugar,Food_price,USD,315705.645340292,315705.645340292,315705.645340292
75+,Male,NHB,added_sugar,FL,mrh-eq,9308.86586147373,9308.86586147373,9308.86586147373
75+,Male,NHB,oil,CED,MJ,198494.887000948,198494.887000948,198494.887000948
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,8909.92057661421,8909.92057661421,8909.92057661421
75+,Male,NHB,sat_fat,CED,MJ,578259.507379802,578259.507379802,578259.507379802
75+,Male,NHB,sat_fat,Food_price,USD,87155.236142786,87155.236142786,87155.236142786
75+,Male,NHB,sat_fat,FL,mrh-eq,15329.8910913529,15329.8910913529,15329.8910913529
75+,Male,HIS,added_sugar,CED,MJ,154494.515161291,154494.515161291,154494.515161291
75+,Male,HIS,added_sugar,Food_price,USD,193369.252330245,193369.252330245,193369.252330245
75+,Male,HIS,added_sugar,FL,mrh-eq,6771.61794879743,6771.61794879743,6771.61794879743
75+,Male,HIS,oil,CED,MJ,163105.591560856,163105.591560856,163105.591560856
75+,Male,HIS,oil,Food_price,USD,89543.3898048785,89543.3898048785,89543.3898048785
75+,Male,HIS,oil,FL,mrh-eq,7714.13268992497,7714.13268992497,7714.13268992497
75+,Male,HIS,sat_fat,CED,MJ,525613.996796538,525613.996796538,525613.996796538
75+,Male,HIS,sat_fat,Food_price,USD,46534.7629387064,46534.7629387064,46534.7629387064
75+,Male,HIS,sat_fat,FL,mrh-eq,14624.7519782013,14624.7519782013,14624.7519782013
75+,Male,OTH,added_sugar,CED,MJ,165044.298451408,165044.298451408,165044.298451408
75+,Male,OTH,added_sugar,Food_price,USD,183044.180182164,183044.180182164,183044.180182164
75+,Male,OTH,added_sugar,FL,mrh-eq,10758.6099154351,10758.6099154351,10758.6099154351
75+,Male,OTH,oil,CED,MJ,185831.925694638,185831.925694638,185831.925694638
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,8776.24430059913,8776.24430059913,8776.24430059913
75+,Male,OTH,sat_fat,CED,MJ,572455.470897652,572455.470897652,572455.470897652
75+,Male,OTH,sat_fat,Food_price,USD,89913.1386656204,89913.1386656204,89913.1386656204
75+,Male,OTH,sat_fat,FL,mrh-eq,15768.885448458,15768.885448458,15768.885448458
