age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
65-74,Female,NHW,sat_fat,Food_price,USD,2509848.6225323,2463373.60551146,2514942.02423821
65-74,Female,NHW,sat_fat,FL,mrh-eq,610861.050006246,599648.795919303,614444.669654451
65-74,Female,NHB,added_sugar,CED,MJ,1012905.70203922,1026432.69913821,1029462.09326765
65-74,Female,NHB,added_sugar,Food_price,USD,1415693.76954498,1465237.47480955,1456076.53121815
65-74,Female,NHB,added_sugar,FL,mrh-eq,50445.8980747984,51119.5851865797,51270.4585671666
65-74,Female,NHB,oil,CED,MJ,464440.282641908,455249.979469095,488340.061096653
65-74,Female,NHB,oil,Food_price,USD,329426.786478123,323205.924066758,365492.02413312
65-74,Female,NHB,oil,FL,mrh-eq,22719.4779195544,22269.9069029729,23888.6066734086
65-74,Female,NHB,sat_fat,CED,MJ,2245919.25097831,2325223.57560409,2322444.03234883
65-74,Female,NHB,sat_fat,Food_price,USD,260108.890730756,269517.324543895,269299.84969812
65-74,Female,NHB,sat_fat,FL,mrh-eq,58140.2167303814,60193.1714923973,60121.2173261014
65-74,Female,HIS,added_sugar,CED,MJ,809807.061064316,833689.526682567,806955.404076982
65-74,Female,HIS,added_sugar,Food_price,USD,985684.942282627,1020470.45458571,995748.570231368
65-74,Female,HIS,added_sugar,FL,mrh-eq,44716.1833798046,46034.9329480586,44558.7196789889
65-74,Female,HIS,oil,CED,MJ,472312.931729816,508369.266793242,497367.485705351
65-74,Female,HIS,oil,Food_price,USD,394623.170502486,426328.500025749,418054.577341169
65-74,Female,HIS,oil,FL,mrh-eq,22319.7919409248,24023.6832441345,23503.7790696671
65-74,Female,HIS,sat_fat,CED,MJ,2607263.29743171,2672726.47570592,2505846.55059994
65-74,Female,HIS,sat_fat,Food_price,USD,298487.900466213,309435.619566243,288282.995027828
65-74,Female,HIS,sat_fat,FL,mrh-eq,70009.6399453489,71767.4422912685,67286.4205692641
65-74,Female,OTH,added_sugar,CED,MJ,474068.493040345,508899.60151334,549354.767568531
65-74,Female,OTH,added_sugar,Food_price,USD,814713.3746094,835694.114873462,869497.962520422
65-74,Female,OTH,added_sugar,FL,mrh-eq,25165.6906606951,27014.6827664115,29162.2251775149
65-74,Female,OTH,oil,CED,MJ,375299.040125511,398091.297899405,385484.491525651
65-74,Female,OTH,oil,Food_price,USD,370173.622111746,400028.425317102,377108.926296041
65-74,Female,OTH,oil,FL,mrh-eq,20015.7006494434,21231.2726598985,20558.9179892386
65-74,Female,OTH,sat_fat,CED,MJ,1649464.24163445,1780445.93300504,1710747.826622
65-74,Female,OTH,sat_fat,Food_price,USD,242318.242358154,260442.706665111,249496.376067933
65-74,Female,OTH,sat_fat,FL,mrh-eq,43120.0945515919,46544.2020732138,44722.1626124945
65-74,Male,NHW,added_sugar,CED,MJ,5811182.18532801,6336422.16957835,6274097.02686251
65-74,Male,NHW,added_sugar,Food_price,USD,8755155.00449708,9682052.21986716,9431584.4702127
65-74,Male,NHW,added_sugar,FL,mrh-eq,283230.111787439,308829.684251377,305792.030883162
65-74,Male,NHW,oil,CED,MJ,3261012.46005045,2984680.38671262,3053900.27951217
65-74,Male,NHW,oil,Food_price,USD,2153144.25122611,2003662.31180749,1997032.7495287
65-74,Male,NHW,oil,FL,mrh-eq,157117.70390223,143803.844660885,147138.904172082
65-74,Male,NHW,sat_fat,CED,MJ,19188951.7340012,19233907.874154,19126952.4785212
65-74,Male,NHW,sat_fat,Food_price,USD,2295904.07170632,2311363.1140518,2308635.33431612
65-74,Male,NHW,sat_fat,FL,mrh-eq,527153.555773426,528388.578377261,525450.329435968
65-74,Male,NHB,added_sugar,CED,MJ,726791.334824134,647294.669858381,728795.888704016
65-74,Male,NHB,added_sugar,Food_price,USD,1134923.76929148,1048704.49281683,1100657.18645185
65-74,Male,NHB,added_sugar,FL,mrh-eq,32911.7338089353,29311.8380057141,33002.5072407847
65-74,Male,NHB,oil,CED,MJ,304576.62893286,327245.704800826,309543.406128901
65-74,Male,NHB,oil,Food_price,USD,46571.2510848785,45350.7509075644,46599.6620018384
65-74,Male,NHB,oil,FL,mrh-eq,14431.3186092886,15505.4149953934,14666.6523065212
65-74,Male,NHB,sat_fat,CED,MJ,1776624.56725974,1809646.94229816,1789621.99204778
65-74,Male,NHB,sat_fat,Food_price,USD,163815.257235981,168323.243613293,166837.087467043
65-74,Male,NHB,sat_fat,FL,mrh-eq,48729.870574901,49635.6196517474,49086.368418846
65-74,Male,HIS,added_sugar,CED,MJ,473760.732619827,480925.840669765,617842.965545654
65-74,Male,HIS,added_sugar,Food_price,USD,772662.379265124,822401.471823683,910157.510822337
65-74,Male,HIS,added_sugar,FL,mrh-eq,23666.5381280526,24024.4683894268,30864.111553477
65-74,Male,HIS,oil,CED,MJ,331255.271822121,336918.774980333,333710.522075381
65-74,Male,HIS,oil,Food_price,USD,271837.106335271,274117.513770176,275130.813314388
65-74,Male,HIS,oil,FL,mrh-eq,15951.018824204,16223.7349231529,16069.2471101795
65-74,Male,HIS,sat_fat,CED,MJ,1764171.01768988,1658584.71778943,1728669.09173272
65-74,Male,HIS,sat_fat,Food_price,USD,198649.866907878,180195.657669776,186708.386520497
65-74,Male,HIS,sat_fat,FL,mrh-eq,48149.0434906696,45267.3051019602,47180.0990063917
65-74,Male,OTH,added_sugar,CED,MJ,487721.140152237,443022.461211602,406760.698780539
65-74,Male,OTH,added_sugar,Food_price,USD,647611.860883356,599288.266791656,587496.526792588
65-74,Male,OTH,added_sugar,FL,mrh-eq,25380.5922316879,23054.5110961987,21167.4799013281
65-74,Male,OTH,oil,CED,MJ,293035.608924959,285813.660079009,310724.528456713
65-74,Male,OTH,oil,Food_price,USD,94931.4050925942,89827.4020712667,100843.43235663
65-74,Male,OTH,oil,FL,mrh-eq,14974.859861622,14605.8000320243,15878.8083341756
65-74,Male,OTH,sat_fat,CED,MJ,1366357.69064626,1393371.96956259,1391147.57106603
65-74,Male,OTH,sat_fat,Food_price,USD,141662.812372903,146723.254838441,145662.697720785
65-74,Male,OTH,sat_fat,FL,mrh-eq,36634.49584457,37358.7970253508,37299.1569193695
75+,Female,NHW,added_sugar,CED,MJ,5841025.68436915,5489166.65438276,5774996.38088468
75+,Female,NHW,added_sugar,Food_price,USD,9994331.38787145,9394970.99483264,9692038.99684823
75+,Female,NHW,added_sugar,FL,mrh-eq,322471.6604009,303046.20813309,318826.311059819
75+,Female,NHW,oil,CED,MJ,2788507.38696208,2844890.76829839,2807339.99648999
75+,Female,NHW,oil,Food_price,USD,2326684.85700041,2393588.8365733,2343158.35786843
75+,Female,NHW,oil,FL,mrh-eq,135643.199961787,138385.893886459,136559.286980936
75+,Female,NHW,sat_fat,CED,MJ,17424704.0367643,17938594.5035728,17434228.7918725
75+,Female,NHW,sat_fat,Food_price,USD,1918905.21580077,2006315.05193341,1932139.04505819
75+,Female,NHW,sat_fat,FL,mrh-eq,459156.337214305,472697.804775032,459407.322921671
75+,Female,NHB,added_sugar,CED,MJ,952260.967598486,944575.557057425,745079.575645768
75+,Female,NHB,added_sugar,Food_price,USD,1355925.42871985,1346164.77419129,1067981.03007467
75+,Female,NHB,added_sugar,FL,mrh-eq,48531.9594977142,48140.272716681,37972.9643639674
75+,Female,NHB,oil,CED,MJ,439545.156536964,443704.702816853,411295.363504102
75+,Female,NHB,oil,Food_price,USD,360678.367896348,363834.544108868,336449.735346586
75+,Female,NHB,oil,FL,mrh-eq,20098.8584274365,20289.0598903773,18807.0944702465
75+,Female,NHB,sat_fat,CED,MJ,1785059.1290719,1807860.87022572,1712344.71369558
75+,Female,NHB,sat_fat,Food_price,USD,209639.976494575,213330.462896771,201724.214719743
75+,Female,NHB,sat_fat,FL,mrh-eq,45792.7672996586,46377.7086103853,43927.3981091208
75+,Female,HIS,added_sugar,CED,MJ,380560.843819245,381571.115240311,383979.082423882
75+,Female,HIS,added_sugar,Food_price,USD,546531.841149102,583920.935067834,593262.526248566
75+,Female,HIS,added_sugar,FL,mrh-eq,21349.5105421943,21406.1868942279,21541.2741519053
75+,Female,HIS,oil,CED,MJ,236166.661711588,232996.50823267,240440.529319554
75+,Female,HIS,oil,Food_price,USD,214719.763531155,209691.109305024,216912.539205464
75+,Female,HIS,oil,FL,mrh-eq,10954.1146150245,10807.0734352763,11152.3493501383
75+,Female,HIS,sat_fat,CED,MJ,1197267.36904583,1236079.33798156,1366940.46974808
75+,Female,HIS,sat_fat,Food_price,USD,118197.807471715,124000.456895915,137588.214963663
75+,Female,HIS,sat_fat,FL,mrh-eq,31875.9554790017,32909.2823914638,36393.319222306
75+,Female,OTH,added_sugar,CED,MJ,360612.779377634,369739.870829187,357804.132415548
75+,Female,OTH,added_sugar,Food_price,USD,540426.940891758,551830.902689802,529916.725724049
75+,Female,OTH,added_sugar,FL,mrh-eq,17839.3200641404,18290.8323647858,17700.3778109283
75+,Female,OTH,oil,CED,MJ,212937.0112082,196145.177314738,201491.406652194
75+,Female,OTH,oil,Food_price,USD,87681.8108003178,81759.5308546028,83324.3184081119
75+,Female,OTH,oil,FL,mrh-eq,11165.3465530045,10284.8671867488,10565.196580713
75+,Female,OTH,sat_fat,CED,MJ,1032270.07539475,930438.174089987,1035457.02169002
75+,Female,OTH,sat_fat,Food_price,USD,111558.998338016,98014.3269940678,113818.282652935
75+,Female,OTH,sat_fat,FL,mrh-eq,27084.3540381182,24412.5229611026,27167.972060009
75+,Male,NHW,added_sugar,CED,MJ,4117101.96308611,4248719.55189455,4473682.13823927
75+,Male,NHW,added_sugar,Food_price,USD,6143172.69875309,6289572.46175728,6635237.07696179
75+,Male,NHW,added_sugar,FL,mrh-eq,206880.428450743,213494.086166408,224798.240560849
75+,Male,NHW,oil,CED,MJ,1874650.61953473,1856124.18917768,1803263.62731752
75+,Male,NHW,oil,Food_price,USD,1822663.20168302,1789587.28887386,1730699.24200569
75+,Male,NHW,oil,FL,mrh-eq,88393.929144663,87520.36691647,85027.8743362931
75+,Male,NHW,sat_fat,CED,MJ,13681812.1735468,13420902.157891,13457035.899635
75+,Male,NHW,sat_fat,Food_price,USD,1576080.30579218,1550244.29332845,1557893.13693151
75+,Male,NHW,sat_fat,FL,mrh-eq,367561.842037329,360552.495267764,361523.228128783
75+,Male,NHB,added_sugar,CED,MJ,442160.13863171,402891.85604016,394986.715197786
75+,Male,NHB,added_sugar,Food_price,USD,671417.912428571,615719.497141697,614201.084724817
75+,Male,NHB,added_sugar,FL,mrh-eq,19758.0082393394,18003.297709825,17650.0550173017
75+,Male,NHB,oil,CED,MJ,192200.423460495,206664.216727326,188887.167050556
75+,Male,NHB,oil,Food_price,USD,0,0,0
75+,Male,NHB,oil,FL,mrh-eq,8627.37843628412,9276.62059657919,8478.65495071459
75+,Male,NHB,sat_fat,CED,MJ,1053599.64693553,1074154.21479752,1052642.76117219
75+,Male,NHB,sat_fat,Food_price,USD,158194.237164546,159062.938561275,157783.222210151
75+,Male,NHB,sat_fat,FL,mrh-eq,27931.3485299969,28476.258354622,27905.9811052479
75+,Male,HIS,added_sugar,CED,MJ,343531.313989449,289980.124079678,350868.319985759
75+,Male,HIS,added_sugar,Food_price,USD,436460.845671931,372419.456248453,430534.761821973
75+,Male,HIS,added_sugar,FL,mrh-eq,15057.2517694646,12710.0603601522,15378.8386001892
75+,Male,HIS,oil,CED,MJ,165925.463266027,167545.389062721,172521.70936923
75+,Male,HIS,oil,Food_price,USD,89001.5657769673,90908.6157588069,93183.5846114225
75+,Male,HIS,oil,FL,mrh-eq,7847.49945126097,7924.1143755192,8159.47108392272
75+,Male,HIS,sat_fat,CED,MJ,891414.830143897,848923.067784895,853682.380597168
75+,Male,HIS,sat_fat,Food_price,USD,78202.3283163777,75215.7695443713,76535.2875079784
75+,Male,HIS,sat_fat,FL,mrh-eq,24802.841781231,23620.545477471,23752.9692140731
75+,Male,OTH,added_sugar,CED,MJ,233689.238882145,247892.351324864,309073.745070257
75+,Male,OTH,added_sugar,Food_price,USD,256221.578826617,277061.96905418,340683.476572794
75+,Male,OTH,added_sugar,FL,mrh-eq,15233.3124267733,16159.1592920697,20147.3415895825
75+,Male,OTH,oil,CED,MJ,183549.266686264,173289.533828492,157255.567032924
75+,Male,OTH,oil,Food_price,USD,0,0,0
75+,Male,OTH,oil,FL,mrh-eq,8668.44165561457,8183.90746332163,7426.67476942585
75+,Male,OTH,sat_fat,CED,MJ,971199.267212946,994279.550405852,964662.997188954
75+,Male,OTH,sat_fat,Food_price,USD,152170.177929596,155852.870239127,151562.846673514
75+,Male,OTH,sat_fat,FL,mrh-eq,26752.7009014216,27388.4714727398,26572.652498518
