Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
sat_fat,Female,NHB,20-34,2,4596338,13.04730107,0.308124415,7.016144476,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-50523.8222997141,-44643.65752666,-44544.4671901583
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-892427.573941697,-1022001.8241781,-1072480.89350883
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2039804.39843614,-2335969.74929916,-2451348.77910098
added_sugar,Female,HIS,20-34,3,6549965,7.336884092,0.318807647,3.205309315,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-38683.6545439185,-44300.2509829922,-46488.3443775784
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-27689.729687142,2722.11960602029,-20585.229783794
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6433.44001409134,632.458077214298,-4782.77839786288
oil,Female,HIS,20-34,3,6549965,13.45344601,0.461399773,13.11346723,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-1429.27245801825,140.508796014826,-1062.55648951373
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.952527593,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2130658.60819925,-2086317.00819424,-2113280.19117616
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.952527593,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-101639.306524455,-99524.0687959187,-100810.299827689
sat_fat,Female,HIS,20-34,3,6549965,10.6708378,0.23141576,5.952527593,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-58327.2782417104,-57113.4165600586,-57851.5400069668
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.321601973,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-394093.023273108,-447496.350627031,-465518.106717537
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.321601973,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1164272.03802657,-1322041.89718153,-1375283.70927464
added_sugar,Female,OTH,20-34,4,3878604,6.183358511,0.397342171,3.321601973,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-17916.5313124066,-20344.390549235,-21163.7081677465
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-88701.5369976285,-71322.5933290437,-34562.0427527274
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-29567.5502528634,-23774.4962917319,-11520.8255744227
oil,Female,OTH,20-34,4,3878604,12.83657671,0.735115411,11.60708543,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-4539.99171667374,-3650.48897556538,-1768.98161091505
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.976474468,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1001501.63685142,-1049578.82564445,-1052434.2702593
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.976474468,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-55260.6075182941,-57913.3986498461,-58070.9556605843
sat_fat,Female,OTH,20-34,4,3878604,10.00381795,0.275373914,5.976474468,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-26525.2716596121,-27798.6200461157,-27874.2479246244
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.910543207,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2340209.18413858,-2255666.0322945,-2484827.77911007
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.910543207,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-6419327.78337408,-6187421.07725348,-6816024.86967951
added_sugar,Male,NHW,20-34,5,19295314,6.859218932,0.352159133,3.910543207,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-96000.7011370914,-92532.5488418259,-101933.284689375
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,169763.027524515,344010.161550819,349578.270184633
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,57795.04218542,117116.67781238,119012.314795749
oil,Male,NHW,20-34,5,19295314,12.75400232,0.379034607,13.82964107,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,8705.13781775556,17640.2124224357,17925.7348577291
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-7587998.02161088,-7161919.3817834,-7230354.60076179
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-339014.845463798,-319978.60114413,-323036.134253676
sat_fat,Male,NHW,20-34,5,19295314,11.83471833,0.207061557,6.391300065,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-206512.382409966,-194916.370556223,-196778.880281678
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.961322585,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-793672.779260578,-933326.436842159,-821955.424883909
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.961322585,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2022272.23346902,-2378108.69581152,-2094336.20041821
added_sugar,Male,NHB,20-34,6,4186659,9.056733492,0.532435831,3.961322585,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-30948.3907163497,-36394.0303713076,-32051.2411480583
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,38244.07461965,-13497.0190087082,68714.0030726236
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,20-34,6,4186659,16.08719987,0.79026991,16.54053299,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1888.77918959158,-666.584010169034,3393.61274466343
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,7.1797252,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1458164.60173326,-1463365.51416163,-1448117.74900093
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,7.1797252,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-78750.7185138052,-79031.6028461876,-78208.1207367555
sat_fat,Male,NHB,20-34,6,4186659,12.64334618,0.408350101,7.1797252,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-39239.2601828043,-39379.216917265,-38968.8990261053
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.807512176,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-984666.995977959,-863107.067373682,-987124.53690355
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.807512176,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-2464049.39275671,-2159855.51859987,-2470199.18984559
added_sugar,Male,HIS,20-34,7,6886181,7.543377618,0.378704168,3.807512176,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-36015.4157570377,-31569.2107090756,-36105.3033622247
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,124572.349254754,144054.965790914,109432.528203813
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,HIS,20-34,7,6886181,12.95604257,0.424876448,14.52109379,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6526.38902927038,7547.09013656866,5733.20849921621
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.890663207,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-2379437.78645447,-2372703.51456502,-2396853.28250894
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.890663207,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-120349.061766816,-120008.450506378,-121229.9163209
sat_fat,Male,HIS,20-34,7,6886181,12.01525291,0.262926674,6.890663207,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-65599.678626138,-65414.0187722668,-66079.8134507556
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,4.094723484,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-419845.475616652,-465409.375511855,-460400.98856843
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,4.094723484,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-942360.674184162,-1044630.74714526,-1033389.2138415
added_sugar,Male,OTH,20-34,8,3785306,7.132744133,0.478818472,4.094723484,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-17953.0204214207,-19901.3792172293,-19687.2154872483
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,15690.3011235657,3539.94147189569,30143.7451265241
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,OTH,20-34,8,3785306,12.97224883,0.44975853,13.64435989,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,831.257920543672,187.542888030029,1596.98827281515
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1288822.15171966,-1221536.5857586,-1124334.20073175
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-73189.9568434586,-69368.9271829223,-63848.9736690071
sat_fat,Male,OTH,20-34,8,3785306,11.31750173,0.362585489,6.715083257,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-35113.8434700113,-33280.6542842148,-30632.3840568676
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1145976.68623563,-1116096.47142251,-1220079.85053218
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-3279344.6678984,-3193838.98152626,-3491399.43273707
added_sugar,Female,NHW,35-44,9,10789518,5.777862837,0.402939376,2.676668711,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-53730.1989367312,-52329.2368530655,-57204.5957611324
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-213275.212357808,-265343.418471415,-411161.207927619
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-73797.7199779569,-91814.4170523454,-142270.446494904
oil,Female,NHW,35-44,9,10789518,12.54775625,0.637613693,10.82740233,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-10195.7315582004,-12684.8790141211,-19655.7736683549
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.926561623,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3438986.10035445,-3243548.88359698,-4037164.91761835
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.926561623,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-171566.873921182,-161816.746602121,-201409.294544301
sat_fat,Female,NHW,35-44,9,10789518,9.842482724,0.262466206,4.926561623,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-91196.91786772,-86014.2066601671,-107059.751527502
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-560958.229315661,-591207.114095109,-609735.357157721
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1309622.54899045,-1380242.10588207,-1423498.45482194
added_sugar,Female,NHB,35-44,10,2841551,8.06461754,0.423156193,3.056584539,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-23431.380100522,-24694.8843684758,-25468.814196236
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-78462.7486887801,-94766.7786539348,-34788.4473879225
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Female,NHB,35-44,10,2841551,15.84506597,0.688245977,13.86764283,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-3921.7732658935,-4736.69129912847,-1738.81753071195
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.424078488,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-848830.416635995,-899953.391439974,-867927.211971522
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.424078488,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-50313.6597989107,-53343.9281679326,-51445.6051733108
sat_fat,Female,NHB,35-44,10,2841551,11.27104339,0.240498259,6.424078488,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-22475.5492943662,-23829.1965220835,-22981.1991350364
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-437292.44288574,-414694.854753251,-527262.504143718
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1219421.57487624,-1156406.56751165,-1470309.59175327
added_sugar,Female,HIS,35-44,11,4706043,5.715080026,0.256072832,2.886639198,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-21848.6836840549,-20719.6279156288,-26343.9075129612
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,24108.4789827737,-1245.40594966392,-36245.8206449111
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,8176.88357236607,-422.404891574054,-12293.5111588779
oil,Female,HIS,35-44,11,4706043,10.82579537,0.408671772,10.8177822,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,1226.81848897292,-63.3755056225782,-1844.45658919199
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,5.097202953,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1074114.13981547,-1084124.30953885,-1123897.81034981
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,5.097202953,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-52468.8345043599,-52957.8160000018,-54900.6907414773
sat_fat,Female,HIS,35-44,11,4706043,8.847628741,0.183484628,5.097202953,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-28745.6931308144,-29013.5876276742,-30078.0153329518
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.353893167,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-270166.126451655,-313072.645289661,-283011.671490113
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.353893167,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-659354.995989319,-764070.668260733,-690705.241146084
added_sugar,Female,OTH,35-44,12,2705155,5.232982927,0.338530334,2.353893167,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-13672.1585196637,-15843.5067000771,-14322.2264254517
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-4563.30203555319,-11326.9380600375,-7537.62412023057
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1499.00765122136,-3720.80714461153,-2476.04829577901
oil,Female,OTH,35-44,12,2705155,10.29831488,0.482677228,9.725585935,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-260.313918573283,-646.146060215314,-429.984352598711
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,4.031562911,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-669686.986366507,-562283.516516261,-441262.121616483
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,4.031562911,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-34261.3292227757,-28766.5447710529,-22575.0643659199
sat_fat,Female,OTH,35-44,12,2705155,7.186572908,0.28154183,4.031562911,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-18005.9101508661,-15118.1472595675,-11864.2384823924
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.428631937,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-1535104.10346737,-1568729.41804921,-1580287.2259181
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.428631937,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-4614305.55802815,-4715378.49217962,-4750119.62600084
added_sugar,Male,NHW,35-44,13,10698668,7.488611422,0.516138141,3.428631937,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-65893.327084681,-67336.6714461881,-67832.7826952994
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,134119.121603473,100499.541601769,44647.1710039822
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHW,35-44,13,10698668,12.16409848,0.604192707,12.74468991,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,6392.47172011235,4790.07370382988,2128.00214178099
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-3701482.99098584,-3660488.51007383,-3973915.32301548
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-170895.540508388,-169002.846690699,-183473.599288489
sat_fat,Male,NHW,35-44,13,10698668,11.34986872,0.411698178,6.019460728,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-102866.522785846,-101727.260572539,-110437.58734526
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.51519071,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-434516.702783732,-460186.817983891,-511720.654395537
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.51519071,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-1134385.10005095,-1201401.61751299,-1335940.09623962
added_sugar,Male,NHB,35-44,14,2373836,8.055645376,0.5055449,3.51519071,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,-16616.2902107041,-17597.9373629894,-19568.6353269594
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,56176.3158465464,41345.4037526623,47221.9300118199
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0,0,0
oil,Male,NHB,35-44,14,2373836,13.51145452,0.65405055,15.09347422,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,2860.72094294141,2105.47204150414,2404.72808006742
sat_fat,Male,NHB,35-44,14,2373836,12.71742021,0.312339424,7.230657666,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,-923021.592802897,-822455.401137024,-885120.87449313
sat_fat,Male,NHB,35-44,14,2373836,12.71742021,0.312339424,7.230657666,0,g/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,-46064.9702500884,-41046.0425636996,-44173.4701215868
