race_gp,Foodgroup,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
NHB,added_sugar,FL,mrh-eq,-0.010105494583287324,-0.009934095408065047,-0.009446456069456865,-0.009823133947227888,3.599275510707022e-4,0,0,0,0,0,-0.010105494583287324,-0.009934095408065047,-0.009446456069456865,-0.009823133947227888,3.599275510707022e-4,-9.22840114545675,-9.08347672361896,-8.599709393420602,-8.964584475071392,0.34654001083832725,-0.006693193382792119,-0.006579122836012644,-0.006256782382004227,-0.0065060456755814365,2.382492388718424e-4,-0.003412301200495204,-0.0033549725720524014,-0.0031896736874526353,-0.0033170882716464494,1.2167900678834061e-4,0.01624753607619178,0.016735175414799956,0.016906574590022237,0.0166242139539628,3.599275510707017e-4,0.006801080006734912,0.006801080006734912,0.006801080006734912,0.006801080006734912,0,0.01076129896731914,0.011083639421327555,0.011197709968107032,0.01101056226089635,2.3824923887184166e-4,0.004504516585314912,0.004504516585314912,0.004504516585314912,0.004504516585314912,0,0.005486237108872636,0.005651535993472401,0.005708864621915204,0.005613651693066449,1.2167900678833999e-4,0.0022965634214199998,0.0022965634214199998,0.0022965634214199998,0.0022965634214199998,0,-0.006693193382792119,-0.006579122836012644,-0.006256782382004227,-0.0065060456755814365,2.382492388718424e-4,-0.003412301200495204,-0.0033549725720524014,-0.0031896736874526353,-0.0033170882716464494,1.2167900678834061e-4,0,0,0,0,0,0,0,0,0,0,0.005486237108872636,0.005651535993472401,0.005708864621915204,0.005613651693066449,1.2167900678833999e-4,0.0022965634214199998,0.0022965634214199998,0.0022965634214199998,0.0022965634214199998,0
NHB,added_sugar,Food_price,USD,-0.23890446989139913,-0.23373619480671529,-0.22217564692387223,-0.23149329207051905,0.009016357890965367,0,0,0,0,0,-0.23890446989139913,-0.23373619480671529,-0.22217564692387223,-0.23149329207051905,0.009016357890965367,-9.22840114545675,-9.08347672361896,-8.599709393420602,-8.964584475071392,0.34654001083832725,-0.1582475056505701,-0.15481047337267634,-0.1471685344882931,-0.15333506754583792,0.005969389797405591,-0.080656964240829,-0.07892572143403898,-0.07500711243557921,-0.07815822452468117,0.0030469858124248616,0.38122198081106595,0.39278252869390906,0.3979508037785929,0.3905396259577128,0.00901635789096537,0.15904633388719372,0.15904633388719372,0.15904633388719372,0.15904633388719372,0,0.2525182293079359,0.26016016819231913,0.26359720047021284,0.25868476236548066,0.005969389797405571,0.10534969481964274,0.10534969481964274,0.10534969481964274,0.10534969481964274,0,0.1287037515031302,0.13262236050158993,0.13435360330838,0.13185486359223217,0.003046985812424864,0.053696639067551004,0.053696639067551004,0.053696639067551004,0.053696639067551004,0,-0.1582475056505701,-0.15481047337267634,-0.1471685344882931,-0.15333506754583792,0.005969389797405591,-0.080656964240829,-0.07892572143403898,-0.07500711243557921,-0.07815822452468117,0.0030469858124248616,0,0,0,0,0,0,0,0,0,0,0.1287037515031302,0.13262236050158993,0.13435360330838,0.13185486359223217,0.003046985812424864,0.053696639067551004,0.053696639067551004,0.053696639067551004,0.053696639067551004,0
NHB,oil,CED,MJ,-0.012712607868166978,-0.01218448491185972,-0.007957865881092208,-0.010886766990996473,0.00274327158587753,0,0,0,0,0,-0.012712607868166978,-0.01218448491185972,-0.007957865881092208,-0.010886766990996473,0.00274327158587753,-1.3723919829338906,-1.3170944233330328,-0.8598482499463043,-1.1760598220046574,0.29612235791751235,-0.010613132333308205,-0.010172892767045805,-0.006647570945213491,-0.00909040776509145,0.0022880064645648657,-0.0020994755348587705,-0.0020115921448139165,-0.0013102949358787168,-0.0017963592259050232,4.5526514213391586e-4,0.15842115428723455,0.16264777331800215,0.16317589627430937,0.16135005539713887,0.0027432715858775607,0.1504632884061424,0.1504632884061424,0.1504632884061424,0.1504632884061424,0,0.13234149842128756,0.13586682024311988,0.13630705980938226,0.1347843352411655,0.0022880064645648605,0.12569392747607408,0.12569392747607408,0.12569392747607408,0.12569392747607408,0,0.026079655865947036,0.02678095307488224,0.02686883646492709,0.026565720155973343,4.552651421339177e-4,0.02476936093006832,0.02476936093006832,0.02476936093006832,0.02476936093006832,0,-0.010613132333308205,-0.010172892767045805,-0.006647570945213491,-0.00909040776509145,0.0022880064645648657,-0.0020994755348587705,-0.0020115921448139165,-0.0013102949358787168,-0.0017963592259050232,4.5526514213391586e-4,0,0,0,0,0,0,0,0,0,0,0.026079655865947036,0.02678095307488224,0.02686883646492709,0.026565720155973343,4.552651421339177e-4,0.02476936093006832,0.02476936093006832,0.02476936093006832,0.02476936093006832,0
NHB,oil,FL,mrh-eq,-6.319719830319669e-4,-5.981540145973617e-4,-3.939143905861094e-4,-5.383569424652048e-4,1.3557367343345093e-4,0,0,0,0,0,-6.319719830319669e-4,-5.981540145973617e-4,-3.939143905861094e-4,-5.383569424652048e-4,1.3557367343345093e-4,-1.3723919829338906,-1.3170944233330328,-0.8598482499463043,-1.1760598220046574,0.29612235791751235,-5.276129454254134e-4,-4.994068378496635e-4,-3.2904928079852694e-4,-4.495291362793524e-4,1.1308223554623348e-4,-1.0435903760655326e-4,-9.874717674769808e-5,-6.486510978758249e-5,-8.882780618585232e-5,2.2491437904537405e-5,0.007786364698505088,0.00799060432251634,0.008024422290950945,0.007930807250384184,1.3557367343345093e-4,0.007392450307918979,0.007392450307918979,0.007392450307918979,0.0073924503079189794,0,0.0065044234239211825,0.006674780980972319,0.006702987088548067,0.006624903279402007,1.1308223554623307e-4,0.006175374143122655,0.006175374143122655,0.006175374143122655,0.006175374143122654,0,0.0012819412745839062,0.0013158233415440218,0.0013214352024028772,0.0013059039709821761,2.2491437904537422e-5,0.0012170761647963238,0.0012170761647963238,0.0012170761647963238,0.0012170761647963238,0,-5.276129454254134e-4,-4.994068378496635e-4,-3.2904928079852694e-4,-4.495291362793524e-4,1.1308223554623348e-4,-1.0435903760655326e-4,-9.874717674769808e-5,-6.486510978758249e-5,-8.882780618585232e-5,2.2491437904537405e-5,0,0,0,0,0,0,0,0,0,0,0.0012819412745839062,0.0013158233415440218,0.0013214352024028772,0.0013059039709821761,2.2491437904537422e-5,0.0012170761647963238,0.0012170761647963238,0.0012170761647963238,0.0012170761647963238,0
NHB,oil,Food_price,USD,-0.01439586039848751,-0.013380637272971625,-0.008741794386531915,-0.012109191742822914,0.003173004896231044,0,0,0,0,0,-0.01439586039848751,-0.013380637272971625,-0.008741794386531915,-0.012109191742822914,0.003173004896231044,-1.3723919829338906,-1.3170944233330328,-0.8598482499463043,-1.1760598220046574,0.29612235791751235,-0.012022504110106759,-0.011172711255203005,-0.007302928759803757,-0.010113065767309849,0.002648080053115212,-0.002373356288380753,-0.002207926017768617,-0.0014388656267281588,-0.0019961259755130654,5.24926914179059e-4,0.14343905355259845,0.14807789643903813,0.149093119564554,0.1468064509088894,0.0031730048962310274,0.13469725916606654,0.13469725916606654,0.13469725916606654,0.13469725916606654,0,0.1197978855122926,0.12366766800769183,0.1245174608625956,0.12260802251979869,0.0026480800531152038,0.11249495675248884,0.11249495675248884,0.11249495675248884,0.11249495675248884,0,0.023641168040305846,0.0244102284313463,0.02457565870195844,0.024198428389090754,5.249269141790585e-4,0.022202302413577686,0.022202302413577686,0.022202302413577686,0.02220230241357769,0,-0.012022504110106759,-0.011172711255203005,-0.007302928759803757,-0.010113065767309849,0.002648080053115212,-0.002373356288380753,-0.002207926017768617,-0.0014388656267281588,-0.0019961259755130654,5.24926914179059e-4,0,0,0,0,0,0,0,0,0,0,0.023641168040305846,0.0244102284313463,0.02457565870195844,0.024198428389090754,5.249269141790585e-4,0.022202302413577686,0.022202302413577686,0.022202302413577686,0.02220230241357769,0
NHB,sat_fat,CED,MJ,-0.4059785890565175,-0.39871565374822915,-0.3973034657195559,-0.40076854753055025,0.004899776112476233,0,0,0,0,0,-0.4059785890565175,-0.39871565374822915,-0.3973034657195559,-0.40076854753055025,0.004899776112476233,-8.452417378932553,-8.302459922905268,-8.268133362757862,-8.343032167073646,0.10315981914352754,-0.31094065783523656,-0.3055621972751712,-0.30424195137995963,-0.30698613224529536,0.0037350763160350384,-0.09503793122128106,-0.09315345647305792,-0.09306151433959625,-0.09378241528525492,0.0011742011388432257,0.8696967015602465,0.87110888958892,0.8783718248972083,0.873161783371241,0.004899776112476314,0.47239323584069093,0.47239323584069093,0.47239323584069093,0.472393235840691,0,0.6658946492134857,0.6672148951086972,0.6725933556687627,0.6686388300788214,0.0037350763160350804,0.3616526978335261,0.3616526978335261,0.3616526978335261,0.3616526978335261,0,0.20380205234676096,0.20389399448022266,0.20577846922844575,0.20452295329241962,0.001174201138843198,0.11074053800716471,0.11074053800716471,0.11074053800716471,0.11074053800716471,0,-0.31094065783523656,-0.3055621972751712,-0.30424195137995963,-0.30698613224529536,0.0037350763160350384,-0.09503793122128106,-0.09315345647305792,-0.09306151433959625,-0.09378241528525492,0.0011742011388432257,0,0,0,0,0,0,0,0,0,0,0.20380205234676096,0.20389399448022266,0.20577846922844575,0.20452295329241962,0.001174201138843198,0.11074053800716471,0.11074053800716471,0.11074053800716471,0.11074053800716471,0
NHB,sat_fat,FL,mrh-eq,-0.010838346842329045,-0.010634701379953525,-0.010612633464932644,-0.01069841280007796,1.3098461981792152e-4,0,0,0,0,0,-0.010838346842329045,-0.010634701379953525,-0.010612633464932644,-0.01069841280007796,1.3098461981792152e-4,-8.452417378932553,-8.302459922905268,-8.268133362757862,-8.343032167073646,0.10315981914352754,-0.008299081210119304,-0.008148013586518933,-0.008124753486210506,-0.00819285833153365,9.963239403364776e-5,-0.002539328378803822,-0.0024879427253162185,-0.0024867505400286726,-0.002505554468544309,3.159746772809447e-5,0.02323718626546598,0.02325925418048686,0.023462899642862387,0.023322965600611298,1.309846198179245e-4,0.01262455280053334,0.01262455280053334,0.01262455280053334,0.01262455280053334,0,0.017787392147548604,0.017810652247857037,0.017961719871457404,0.017855496992871752,9.963239403364699e-5,0.009662638661338098,0.009662638661338098,0.009662638661338098,0.009662638661338098,0,0.005448664679223911,0.005449856864511457,0.00550124251799906,0.005467468607739547,3.159746772809434e-5,0.0029619141391952386,0.0029619141391952386,0.0029619141391952386,0.0029619141391952386,0,-0.008299081210119304,-0.008148013586518933,-0.008124753486210506,-0.00819285833153365,9.963239403364776e-5,-0.002539328378803822,-0.0024879427253162185,-0.0024867505400286726,-0.002505554468544309,3.159746772809447e-5,0,0,0,0,0,0,0,0,0,0,0.005448664679223911,0.005449856864511457,0.00550124251799906,0.005467468607739547,3.159746772809434e-5,0.0029619141391952386,0.0029619141391952386,0.0029619141391952386,0.0029619141391952386,0
NHB,sat_fat,Food_price,USD,-0.06355261736210233,-0.06267367213467667,-0.06215431429030939,-0.06279984314627611,7.44016298124897e-4,0,0,0,0,0,-0.06355261736210233,-0.06267367213467667,-0.06215431429030939,-0.06279984314627611,7.44016298124897e-4,-8.452417378932553,-8.302459922905268,-8.268133362757862,-8.343032167073646,0.10315981914352754,-0.048705566328849426,-0.04805955237074439,-0.047626097749014995,-0.04813413459403409,5.718010873324587e-4,-0.014847051033252897,-0.014614119763932265,-0.014528216541294383,-0.014665708552242002,1.736532525037785e-4,0.1359729241207013,0.1364922819650686,0.13737122719249426,0.136618452976668,7.440162981249032e-4,0.07381860983039193,0.07381860983039193,0.07381860983039193,0.07381860983039193,0,0.1041751509960543,0.10460860561778372,0.1052546195758887,0.10468318784107339,5.718010873324459e-4,0.056549053247039315,0.056549053247039315,0.056549053247039315,0.056549053247039315,0,0.031797773124647,0.031883676347284874,0.032116607616605515,0.031935265135594616,1.7365325250377645e-4,0.017269556583352618,0.017269556583352618,0.017269556583352618,0.017269556583352618,0,-0.048705566328849426,-0.04805955237074439,-0.047626097749014995,-0.04813413459403409,5.718010873324587e-4,-0.014847051033252897,-0.014614119763932265,-0.014528216541294383,-0.014665708552242002,1.736532525037785e-4,0,0,0,0,0,0,0,0,0,0,0.031797773124647,0.031883676347284874,0.032116607616605515,0.031935265135594616,1.7365325250377645e-4,0.017269556583352618,0.017269556583352618,0.017269556583352618,0.017269556583352618,0
NHW,added_sugar,CED,MJ,-0.23265021483594608,-0.22563406045104267,-0.21319229377683252,-0.2237303368407596,0.010372869935829195,0,0,0,0,0,-0.23265021483594608,-0.22563406045104267,-0.21319229377683252,-0.2237303368407596,0.010372869935829195,-9.209939784441303,-8.925976685447047,-8.43446347217931,-8.85315208394758,0.4129894150362423,-0.15423799770688043,-0.14958766564024317,-0.1413506953905348,-0.14832919610232348,0.006869793211292541,-0.07841221712906565,-0.07604639481079947,-0.07184159838629772,-0.07540114073843611,0.0035030776305519673,0.38919429982913023,0.4016360665033404,0.40865222088824377,0.3997323428930573,0.010372869935829155,0.17600200605229774,0.17600200605229774,0.17600200605229774,0.17600200605229774,0,0.25803900755935427,0.26627597780906265,0.27092630987569993,0.265017508271143,0.006869793211292566,0.11668831216881945,0.11668831216881945,0.11668831216881945,0.11668831216881943,0,0.131155292269776,0.13536008869427776,0.13772591101254394,0.1347148346219144,0.0035030776305519673,0.059313693883478284,0.059313693883478284,0.059313693883478284,0.059313693883478284,0,-0.15423799770688043,-0.14958766564024317,-0.1413506953905348,-0.14832919610232348,0.006869793211292541,-0.07841221712906565,-0.07604639481079947,-0.07184159838629772,-0.07540114073843611,0.0035030776305519673,0,0,0,0,0,0,0,0,0,0,0.131155292269776,0.13536008869427776,0.13772591101254394,0.1347148346219144,0.0035030776305519673,0.059313693883478284,0.059313693883478284,0.059313693883478284,0.059313693883478284,0
NHW,added_sugar,FL,mrh-eq,-0.010902404357375368,-0.010552760308153683,-0.010020185733286955,-0.010488574158804545,4.676410497000401e-4,0,0,0,0,0,-0.010902404357375368,-0.010552760308153683,-0.010020185733286955,-0.010488574158804545,4.676410497000401e-4,-9.209939784441303,-8.925976685447047,-8.43446347217931,-8.85315208394758,0.4129894150362423,-0.007228185310730417,-0.006996458726384758,-0.006643898972719093,-0.006954061123114581,3.0970337418015804e-4,-0.0036742190466449508,-0.0035563015817689212,-0.003376286760567861,-0.003534513035689963,1.5793772015052445e-4,0.018244776632050114,0.018777351206916846,0.019126995256138535,0.018713165057567708,4.6764104970004343e-4,0.008224590898763165,0.008224590898763165,0.008224590898763165,0.008224590898763165,0,0.012097043452975237,0.012449603206640899,0.01268132979098656,0.012407205603370724,3.097033741801579e-4,0.005453144480256142,0.005453144480256142,0.005453144480256142,0.005453144480256143,0,0.006147733179074884,0.006327748000275945,0.006445665465151974,0.006305959454196986,1.579377201505245e-4,0.0027714464185070228,0.0027714464185070228,0.0027714464185070228,0.0027714464185070228,0,-0.007228185310730417,-0.006996458726384758,-0.006643898972719093,-0.006954061123114581,3.0970337418015804e-4,-0.0036742190466449508,-0.0035563015817689212,-0.003376286760567861,-0.003534513035689963,1.5793772015052445e-4,0,0,0,0,0,0,0,0,0,0,0.006147733179074884,0.006327748000275945,0.006445665465151974,0.006305959454196986,1.579377201505245e-4,0.0027714464185070228,0.0027714464185070228,0.0027714464185070228,0.0027714464185070228,0
NHW,added_sugar,Food_price,USD,-0.29000827040018856,-0.27978733518861976,-0.2653560337120705,-0.2783100136921353,0.013037786922488819,0,0,0,0,0,-0.29000827040018856,-0.27978733518861976,-0.2653560337120705,-0.2783100136921353,0.013037786922488819,-9.209939784441303,-8.925976685447047,-8.43446347217931,-8.85315208394758,0.4129894150362423,-0.19226705471166455,-0.18549332044420844,-0.17593847692397505,-0.18451749263621642,0.00863543947889738,-0.09774121568852397,-0.09429401474441136,-0.08941755678809545,-0.09379252105591897,0.004402348362646052,0.48303429606027104,0.49746559753682046,0.507686532748389,0.49598827604033596,0.013037786922488801,0.21767826234820062,0.21767826234820062,0.21767826234820062,0.21767826234820062,0,0.32026014233097533,0.32981498585120866,0.3365887201186648,0.3288391580432167,0.00863543947889735,0.1443216654070003,0.1443216654070003,0.1443216654070003,0.1443216654070003,0,0.1627741537292958,0.1676506116856117,0.17109781262972432,0.16714911799711932,0.0044023483626460455,0.07335659694120035,0.07335659694120035,0.07335659694120035,0.07335659694120035,0,-0.19226705471166455,-0.18549332044420844,-0.17593847692397505,-0.18451749263621642,0.00863543947889738,-0.09774121568852397,-0.09429401474441136,-0.08941755678809545,-0.09379252105591897,0.004402348362646052,0,0,0,0,0,0,0,0,0,0,0.1627741537292958,0.1676506116856117,0.17109781262972432,0.16714911799711932,0.0044023483626460455,0.07335659694120035,0.07335659694120035,0.07335659694120035,0.07335659694120035,0
NHW,oil,CED,MJ,-0.006894828076837927,-0.005347718113982231,-0.003741739697853616,-0.005327062516342611,0.001659616607147312,0,0,0,0,0,-0.006894828076837927,-0.005347718113982231,-0.003741739697853616,-0.005327062516342611,0.001659616607147312,-0.7462780624776082,-0.5783301173589411,-0.4030163868317568,-0.5757456312506894,0.18067790390112742,-0.005745738910754734,-0.004456312046076962,-0.0031138074954983256,-0.004437688296638063,0.0013853209529277415,-0.0011490891660831917,-8.914060679052712e-4,-6.27932202355291e-4,-8.893742197045486e-4,2.74298782899907e-4,0.1812850115900414,0.18289099000616996,0.18443809996902566,0.18287033440853037,0.0016596166071472997,0.17754327189218772,0.17754327189218772,0.17754327189218772,0.17754327189218774,0,0.1513316422101719,0.15267414676075058,0.1539635736254283,0.15265552301131166,0.0013853209529277452,0.14821783471467362,0.14821783471467362,0.14821783471467362,0.14821783471467362,0,0.029953369379869407,0.03021684324541939,0.030474526343597305,0.030214811397218665,2.742987828999063e-4,0.029325437177514128,0.029325437177514128,0.029325437177514128,0.029325437177514128,0,-0.005745738910754734,-0.004456312046076962,-0.0031138074954983256,-0.004437688296638063,0.0013853209529277415,-0.0011490891660831917,-8.914060679052712e-4,-6.27932202355291e-4,-8.893742197045486e-4,2.74298782899907e-4,0,0,0,0,0,0,0,0,0,0,0.029953369379869407,0.03021684324541939,0.030474526343597305,0.030214811397218665,2.742987828999063e-4,0.029325437177514128,0.029325437177514128,0.029325437177514128,0.029325437177514128,0
NHW,oil,FL,mrh-eq,-3.5147062803912233e-4,-2.6507312081459016e-4,-1.8860113104637104e-4,-2.685557585185596e-4,8.577383080330051e-5,0,0,0,0,0,-3.5147062803912233e-4,-2.6507312081459016e-4,-1.8860113104637104e-4,-2.685557585185596e-4,8.577383080330051e-5,-0.7462780624776082,-0.5783301173589411,-0.4030163868317568,-0.5757456312506894,0.18067790390112742,-2.929004407582634e-4,-2.2089132118533616e-4,-1.5696721495726777e-4,-2.2372816797300594e-4,7.158597299807587e-5,-5.857018728085895e-5,-4.4181799629254056e-5,-3.163391608910327e-5,-4.4827590545553745e-5,1.4188011965068703e-5,0.009211436275802707,0.009287908265570926,0.009374305772795459,0.009291390903274896,8.577383080330153e-5,0.009022835144756335,0.009022835144756335,0.009022835144756335,0.009022835144756335,0,0.007689272027104618,0.007753196133332685,0.007825205252905611,0.007756032980120355,7.15859729980754e-5,0.007532304812147346,0.007532304812147346,0.007532304812147346,0.007532304812147346,0,0.001522164248698091,0.001534712132238242,0.0015491005198898465,0.0015353579231545415,1.418801196506865e-5,0.0014905303326089878,0.0014905303326089878,0.0014905303326089878,0.0014905303326089878,0,-2.929004407582634e-4,-2.2089132118533616e-4,-1.5696721495726777e-4,-2.2372816797300594e-4,7.158597299807587e-5,-5.857018728085895e-5,-4.4181799629254056e-5,-3.163391608910327e-5,-4.4827590545553745e-5,1.4188011965068703e-5,0,0,0,0,0,0,0,0,0,0,0.001522164248698091,0.001534712132238242,0.0015491005198898465,0.0015353579231545415,1.418801196506865e-5,0.0014905303326089878,0.0014905303326089878,0.0014905303326089878,0.0014905303326089878,0
NHW,oil,Food_price,USD,-0.007016391486015794,-0.005221020398351588,-0.00406047794373136,-0.005443767287138949,0.0015676579446320135,0,0,0,0,0,-0.007016391486015794,-0.005221020398351588,-0.00406047794373136,-0.005443767287138949,0.0015676579446320135,-0.7462780624776082,-0.5783301173589411,-0.4030163868317568,-0.5757456312506894,0.18067790390112742,-0.005847385308154053,-0.004350895471264837,-0.0033798766526119315,-0.004535271267137227,0.0013084679349172337,-0.0011690061778617416,-8.701249270867518e-4,-6.806012911194287e-4,-9.084960200017226e-4,2.5919419987727714e-4,0.20106307321052708,0.20222361566514732,0.2040189867528115,0.20244636255393467,0.0015676579446320064,0.19700259526679567,0.19700259526679567,0.19700259526679567,0.19700259526679567,0,0.1678489023084183,0.1688199211270712,0.17031641096396044,0.1690042969229436,0.0013084679349172415,0.16446902565580637,0.16446902565580637,0.16446902565580637,0.16446902565580637,0,0.03321417090210877,0.0334036945380761,0.03370257578885109,0.033442065630991065,2.5919419987727773e-4,0.03253356961098934,0.03253356961098934,0.03253356961098934,0.03253356961098934,0,-0.005847385308154053,-0.004350895471264837,-0.0033798766526119315,-0.004535271267137227,0.0013084679349172337,-0.0011690061778617416,-8.701249270867518e-4,-6.806012911194287e-4,-9.084960200017226e-4,2.5919419987727714e-4,0,0,0,0,0,0,0,0,0,0,0.03321417090210877,0.0334036945380761,0.03370257578885109,0.033442065630991065,2.5919419987727773e-4,0.03253356961098934,0.03253356961098934,0.03253356961098934,0.03253356961098934,0
NHW,sat_fat,CED,MJ,-0.6065468703092725,-0.6037766633875286,-0.5956131348069046,-0.6018842698230092,0.005983415326382859,0,0,0,0,0,-0.6065468703092725,-0.6037766633875286,-0.5956131348069046,-0.6018842698230092,0.005983415326382859,-11.53019708137762,-11.479305384756831,-11.327967532052213,-11.44406111946426,0.11072655300954203,-0.4677958984697276,-0.46538434970460707,-0.4592547562904533,-0.4640797726347709,0.00463513803834664,-0.13875097183954477,-0.13839231368292146,-0.13635837851645116,-0.1378044971882383,0.0013582639743076185,1.177232327006345,1.185395855586969,1.188166062508713,1.1835034620224498,0.005983415326382886,0.5816191921994407,0.5816191921994407,0.5816191921994407,0.5816191921994407,0,0.9073826324089512,0.913512225823105,0.9159237745882254,0.9122076487532688,0.004635138038346571,0.44812787611849786,0.44812787611849786,0.44812787611849786,0.44812787611849786,0,0.2698496945973939,0.2718836297638642,0.2722422879204875,0.271295813269181,0.0013582639743076562,0.13349131608094272,0.13349131608094272,0.13349131608094272,0.13349131608094272,0,-0.4677958984697276,-0.46538434970460707,-0.4592547562904533,-0.4640797726347709,0.00463513803834664,-0.13875097183954477,-0.13839231368292146,-0.13635837851645116,-0.1378044971882383,0.0013582639743076185,0,0,0,0,0,0,0,0,0,0,0.2698496945973939,0.2718836297638642,0.2722422879204875,0.271295813269181,0.0013582639743076562,0.13349131608094272,0.13349131608094272,0.13349131608094272,0.13349131608094272,0
NHW,sat_fat,FL,mrh-eq,-0.016390251033034445,-0.01633064167811965,-0.01609733897574983,-0.016269696643924903,1.6294887541186504e-4,0,0,0,0,0,-0.016390251033034445,-0.01633064167811965,-0.01609733897574983,-0.016269696643924903,1.6294887541186504e-4,-11.53019708137762,-11.479305384756831,-11.327967532052213,-11.44406111946426,0.11072655300954203,-0.01263732684507077,-0.0125838670533398,-0.012408431724180503,-0.012541068619154423,1.2604391825469748e-4,-0.003752924187963679,-0.0037467746247798555,-0.00368890725156933,-0.003728628024770486,3.717796325751498e-5,0.031835078733604846,0.032068381435974666,0.03212799079088945,0.03200743640177992,1.6294887541186176e-4,0.015737739757855015,0.015737739757855015,0.015737739757855015,0.015737739757855015,0,0.02453051871074867,0.02470595403990796,0.02475941383163893,0.024663155605722586,1.2604391825469458e-4,0.012122086986568165,0.012122086986568165,0.012122086986568165,0.012122086986568165,0,0.007304560022856177,0.007362427396066702,0.007368576959250527,0.007344280796057333,3.717796325751516e-5,0.003615652771286849,0.003615652771286849,0.003615652771286849,0.003615652771286849,0,-0.01263732684507077,-0.0125838670533398,-0.012408431724180503,-0.012541068619154423,1.2604391825469748e-4,-0.003752924187963679,-0.0037467746247798555,-0.00368890725156933,-0.003728628024770486,3.717796325751498e-5,0,0,0,0,0,0,0,0,0,0,0.007304560022856177,0.007362427396066702,0.007368576959250527,0.007344280796057333,3.717796325751516e-5,0.003615652771286849,0.003615652771286849,0.003615652771286849,0.003615652771286849,0
