sex_gp,outcome,outcome_unit,impact_lower_bound (2.5th percentile),impact_median,impact_upper_bound  (97.5th percentile),impact_mean,impact_SD,substitution_impact_lower_bound (2.5th percentile),substitution_impact_median,substitution_impact_upper_bound  (97.5th percentile),substitution_impact_mean,substitution_impact_SD,combined_impact_lower_bound (2.5th percentile),combined_impact_median,combined_impact_upper_bound  (97.5th percentile),combined_impact_mean,combined_impact_SD,delta_lower_bound (2.5th percentile),delta_median,delta_upper_bound  (97.5th percentile),delta_mean,delta_SD,combined_consumed_impact_lower_bound (2.5th percentile),combined_consumed_impact_median,combined_consumed_impact_upper_bound  (97.5th percentile),combined_consumed_impact_mean,combined_consumed_impact_SD,combined_unconsumed_impact_lower_bound (2.5th percentile),combined_unconsumed_impact_median,combined_unconsumed_impact_upper_bound  (97.5th percentile),combined_unconsumed_impact_mean,combined_unconsumed_impact_SD,current_intake_impact_lower_bound (2.5th percentile),current_intake_impact_median,current_intake_impact_upper_bound  (97.5th percentile),current_intake_impact_mean,current_intake_impact_SD,CF_intake_impact_lower_bound (2.5th percentile),CF_intake_impact_median,CF_intake_impact_upper_bound  (97.5th percentile),CF_intake_impact_mean,CF_intake_impact_SD,current_intake_consumed_impact_lower_bound (2.5th percentile),current_intake_consumed_impact_median,current_intake_consumed_impact_upper_bound  (97.5th percentile),current_intake_consumed_impact_mean,current_intake_consumed_impact_SD,CF_intake_consumed_impact_lower_bound (2.5th percentile),CF_intake_consumed_impact_median,CF_intake_consumed_impact_upper_bound  (97.5th percentile),CF_intake_consumed_impact_mean,CF_intake_consumed_impact_SD,current_intake_unconsumed_impact_lower_bound (2.5th percentile),current_intake_unconsumed_impact_median,current_intake_unconsumed_impact_upper_bound  (97.5th percentile),current_intake_unconsumed_impact_mean,current_intake_unconsumed_impact_SD,CF_intake_unconsumed_impact_lower_bound (2.5th percentile),CF_intake_unconsumed_impact_median,CF_intake_unconsumed_impact_upper_bound  (97.5th percentile),CF_intake_unconsumed_impact_mean,CF_intake_unconsumed_impact_SD,combined_inedible_impact_lower_bound (2.5th percentile),combined_inedible_impact_median,combined_inedible_impact_upper_bound  (97.5th percentile),combined_inedible_impact_mean,combined_inedible_impact_SD,combined_wasted_impact_lower_bound (2.5th percentile),combined_wasted_impact_median,combined_wasted_impact_upper_bound  (97.5th percentile),combined_wasted_impact_mean,combined_wasted_impact_SD,current_intake_inedible_impact_lower_bound (2.5th percentile),current_intake_inedible_impact_median,current_intake_inedible_impact_upper_bound  (97.5th percentile),current_intake_inedible_impact_mean,current_intake_inedible_impact_SD,CF_intake_inedible_impact_lower_bound (2.5th percentile),CF_intake_inedible_impact_median,CF_intake_inedible_impact_upper_bound  (97.5th percentile),CF_intake_inedible_impact_mean,CF_intake_inedible_impact_SD,current_intake_wasted_impact_lower_bound (2.5th percentile),current_intake_wasted_impact_median,current_intake_wasted_impact_upper_bound  (97.5th percentile),current_intake_wasted_impact_mean,current_intake_wasted_impact_SD,CF_intake_wasted_impact_lower_bound (2.5th percentile),CF_intake_wasted_impact_median,CF_intake_wasted_impact_upper_bound  (97.5th percentile),CF_intake_wasted_impact_mean,CF_intake_wasted_impact_SD
Female,CED,MJ,-0.8295011856397917,-0.8194990906228572,-0.812348382337615,-0.8204995771953808,0.009069274733841323,0,0,0,0,0,-0.8295011856397917,-0.8194990906228572,-0.812348382337615,-0.8204995771953808,0.009069274733841323,-21.93558114084923,-21.81761165557491,-21.304178619255666,-21.678852514857393,0.3533769097628961,-0.6189668585258514,-0.6105156732920226,-0.6067309771384023,-0.6121530378815695,0.006594203366213731,-0.21053432711394063,-0.20898341733083417,-0.20561740519921265,-0.20834653931381134,0.00264597744983237,1.7534836880508557,1.7606343963360975,1.7706364913530337,1.7616348829086217,0.00906927473384199,0.9411353057132408,0.9411353057132408,0.9411353057132408,0.9411353057132409,0,1.3284656730964723,1.332250369250093,1.340701554483922,1.3338877338396398,0.006594203366213981,0.7217346959580705,0.7217346959580705,0.7217346959580705,0.7217346959580705,0,0.4250180149543831,0.428384027086005,0.4299349368691112,0.427747149068982,0.002645977449832446,0.21940060975517064,0.21940060975517064,0.21940060975517064,0.21940060975517064,0,-0.6189668585258514,-0.6105156732920226,-0.6067309771384023,-0.6121530378815695,0.006594203366213731,-0.21053432711394063,-0.20898341733083417,-0.20561740519921265,-0.20834653931381134,0.00264597744983237,0,0,0,0,0,0,0,0,0,0,0.4250180149543831,0.428384027086005,0.4299349368691112,0.427747149068982,0.002645977449832446,0.21940060975517064,0.21940060975517064,0.21940060975517064,0.21940060975517064,0
Female,FL,mrh-eq,-0.027172485324443118,-0.02712121592130981,-0.026541272250958294,-0.026935716178426227,3.690203538232618e-4,0,0,0,0,0,-0.027172485324443118,-0.02712121592130981,-0.026541272250958294,-0.026935716178426227,3.690203538232618e-4,-21.93558114084923,-21.81761165557491,-21.304178619255666,-21.678852514857393,0.3533769097628961,-0.019897313773132724,-0.01982500674967292,-0.019455172201648663,-0.019720611127018724,2.4965167526711895e-4,-0.0072951019284618135,-0.007274064308135318,-0.007084992806134554,-0.007215105051407505,1.2180275414935048e-4,0.05980417727931961,0.06038412094967115,0.06043539035280443,0.060198621206787546,3.6902035382326476e-4,0.03326290502836132,0.03326290502836132,0.03326290502836132,0.03326290502836132,0,0.04487981049824178,0.04524964504626604,0.045321952069725835,0.04514524942361184,2.49651675267117e-4,0.025424638296593124,0.025424638296593124,0.025424638296593124,0.025424638296593124,0,0.014923259537902774,0.015112331039903535,0.015133368660230032,0.015053371783175723,1.2180275414934978e-4,0.007838266731768217,0.007838266731768217,0.007838266731768217,0.007838266731768217,0,-0.019897313773132724,-0.01982500674967292,-0.019455172201648663,-0.019720611127018724,2.4965167526711895e-4,-0.0072951019284618135,-0.007274064308135318,-0.007084992806134554,-0.007215105051407505,1.2180275414935048e-4,0,0,0,0,0,0,0,0,0,0,0.014923259537902774,0.015112331039903535,0.015133368660230032,0.015053371783175723,1.2180275414934978e-4,0.007838266731768217,0.007838266731768217,0.007838266731768217,0.007838266731768217,0
Female,Food_price,USD,-0.39809011779794046,-0.3895049197092442,-0.3774936941879764,-0.3883028048206227,0.010890098430061813,0,0,0,0,0,-0.39809011779794046,-0.3895049197092442,-0.3774936941879764,-0.3883028048206227,0.010890098430061813,-21.93558114084923,-21.81761165557491,-21.304178619255666,-21.678852514857393,0.3533769097628961,-0.27622415723541566,-0.27051901185478255,-0.262438272375555,-0.26968547006580207,0.007291549589959122,-0.12186596056252466,-0.11898590785446188,-0.11505542181242134,-0.11861733475482056,0.0035986778682917647,0.8816181649895942,0.8936293905108622,0.9022145885995576,0.8924272756222402,0.010890098430061458,0.5041244708016176,0.5041244708016176,0.5041244708016176,0.5041244708016176,0,0.6401937093921793,0.6482744488714063,0.6539795942520394,0.647440907082426,0.007291549589958827,0.377755437016624,0.377755437016624,0.377755437016624,0.377755437016624,0,0.24142445559741482,0.24535494163945526,0.24823499434751814,0.244986368539814,0.0035986778682917608,0.12636903378499337,0.12636903378499337,0.12636903378499337,0.12636903378499337,0,-0.27622415723541566,-0.27051901185478255,-0.262438272375555,-0.26968547006580207,0.007291549589959122,-0.12186596056252466,-0.11898590785446188,-0.11505542181242134,-0.11861733475482056,0.0035986778682917647,0,0,0,0,0,0,0,0,0,0,0.24142445559741482,0.24535494163945526,0.24823499434751814,0.244986368539814,0.0035986778682917608,0.12636903378499337,0.12636903378499337,0.12636903378499337,0.12636903378499337,0
Male,CED,MJ,-0.6859339582953635,-0.6617391717798577,-0.6500871695727157,-0.6661401487301609,0.019247856599944352,0,0,0,0,0,-0.6859339582953635,-0.6617391717798577,-0.6500871695727157,-0.6661401487301609,0.019247856599944352,-16.427883893361972,-15.69647969672883,-15.514821002200359,-15.88937285536205,0.5087663320986864,-0.5027789347188958,-0.4852258283130456,-0.47679377085242564,-0.4884261963640036,0.013954416482559098,-0.18315502357646776,-0.17651334346681247,-0.17329339872029012,-0.17771395236615736,0.005293449734625447,1.5247583099513486,1.5364103121584904,1.5606050986739963,1.5408112891087935,0.019247856599944314,0.8746711403786325,0.8746711403786325,0.8746711403786325,0.8746711403786325,0,1.1379278898691862,1.146359947329806,1.1639130537356563,1.1495603153807643,0.013954416482559039,0.6611341190167606,0.6611341190167606,0.6611341190167606,0.6611341190167606,0,0.3868304200821621,0.3900503648286846,0.39669204493833976,0.3912509737280294,0.005293449734625408,0.21353702136187197,0.21353702136187197,0.21353702136187197,0.213537021361872,0,-0.5027789347188958,-0.4852258283130456,-0.47679377085242564,-0.4884261963640036,0.013954416482559098,-0.18315502357646776,-0.17651334346681247,-0.17329339872029012,-0.17771395236615736,0.005293449734625447,0,0,0,0,0,0,0,0,0,0,0.3868304200821621,0.3900503648286846,0.39669204493833976,0.3912509737280294,0.005293449734625408,0.21353702136187197,0.21353702136187197,0.21353702136187197,0.213537021361872,0
Male,FL,mrh-eq,-0.022029231104108017,-0.021115075155110706,-0.020787966796923917,-0.021321056765921415,6.772136244520645e-4,0,0,0,0,0,-0.022029231104108017,-0.021115075155110706,-0.020787966796923917,-0.021321056765921415,6.772136244520645e-4,-16.427883893361972,-15.69647969672883,-15.514821002200359,-15.88937285536205,0.5087663320986864,-0.01590376146048356,-0.015252332884511784,-0.015021385208296942,-0.015399870042321235,4.816645248792527e-4,-0.006125469643624461,-0.005862742270598921,-0.005766581588626986,-0.005921186723600186,1.955521979111028e-4,0.05158614078825713,0.05191324914644393,0.05282740509544125,0.052119230757254636,6.772136244520764e-4,0.030798173991333222,0.030798173991333222,0.030798173991333222,0.030798173991333222,0,0.03833277881914533,0.038563726495360176,0.039215155071331956,0.038711263653169625,4.8166452487925543e-4,0.0233113936108484,0.0233113936108484,0.0233113936108484,0.0233113936108484,0,0.013253361969111815,0.01334952265108375,0.01361225002410929,0.013407967104085016,1.95552197911104e-4,0.007486780380484827,0.007486780380484827,0.007486780380484827,0.007486780380484827,0,-0.01590376146048356,-0.015252332884511784,-0.015021385208296942,-0.015399870042321235,4.816645248792527e-4,-0.006125469643624461,-0.005862742270598921,-0.005766581588626986,-0.005921186723600186,1.955521979111028e-4,0,0,0,0,0,0,0,0,0,0,0.013253361969111815,0.01334952265108375,0.01361225002410929,0.013407967104085016,1.95552197911104e-4,0.007486780380484827,0.007486780380484827,0.007486780380484827,0.007486780380484827,0
Male,Food_price,USD,-0.2760435544505351,-0.2625142577666765,-0.25937038063586487,-0.2661582646273947,0.009325552988761986,0,0,0,0,0,-0.2760435544505351,-0.2625142577666765,-0.25937038063586487,-0.2661582646273947,0.009325552988761986,-16.427883893361972,-15.69647969672883,-15.514821002200359,-15.88937285536205,0.5087663320986864,-0.1895284609150521,-0.1801694087844431,-0.17822729903138937,-0.18277184470639232,0.006360657976805344,-0.08651509353548306,-0.08234484898223339,-0.08114308160447543,-0.08338641992100242,0.0029677769816084734,0.7013529290342209,0.7044968061650324,0.7180261028488909,0.7081408130257506,0.009325552988761922,0.44198254839835566,0.44198254839835566,0.44198254839835566,0.44198254839835566,0,0.5098963519620489,0.5118384617151026,0.5211975138457117,0.5144408976370518,0.006360657976805376,0.33166905293065935,0.33166905293065935,0.33166905293065935,0.33166905293065935,0,0.19145657707217206,0.19265834444993002,0.1968285890031797,0.19369991538869905,0.0029677769816084812,0.11031349546769656,0.11031349546769656,0.11031349546769656,0.11031349546769657,0,-0.1895284609150521,-0.1801694087844431,-0.17822729903138937,-0.18277184470639232,0.006360657976805344,-0.08651509353548306,-0.08234484898223339,-0.08114308160447543,-0.08338641992100242,0.0029677769816084734,0,0,0,0,0,0,0,0,0,0,0.19145657707217206,0.19265834444993002,0.1968285890031797,0.19369991538869905,0.0029677769816084812,0.11031349546769656,0.11031349546769656,0.11031349546769656,0.11031349546769657,0
