Foodgroup,sex_gp,race_gp,age_gp,subgroup_id,population,Mean_Intake,SE_Intake,CF_Mean_Intake,CF_SE_Intake,Intake_unit,GHG_unit,WATER_unit,BLUEWATER_unit,CED_to_intake_conversion,GHG_to_intake_conversion,WATER_to_intake_conversion,BLUEWATER_to_intake_conversion,Food_price_to_intake_conversion,FL_to_intake_conversion,outcome,outcome_unit,X1,X2,X3
added_sugar,Female,HIS,20-34,3,6549965,9.693115908,0.421192353,4.063937028,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.156766352219168,0.156766352219168,0.156766352219168
added_sugar,Female,HIS,20-34,3,6549965,9.693115908,0.421192353,4.063937028,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0067952801890372,0.0067952801890372,0.0067952801890372
added_sugar,Female,HIS,20-34,3,6549965,9.693115908,0.421192353,4.063937028,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.146727283192657,0.146727283192657,0.146727283192657
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.162989851831511,0.162989851831511,0.162989851831511
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00814355192803584,0.00814355192803584,0.00814355192803584
added_sugar,Female,HIS,35-44,11,4706043,9.014919974,0.403927168,4.369757543,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.172336042089017,0.172336042089017,0.172336042089017
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.170308097385587,0.170308097385587,0.170308097385587
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00808823420044328,0.00808823420044328,0.00808823420044328
added_sugar,Female,HIS,45-54,19,2981376,9.493442281,0.445495309,4.480051413,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.196814992895185,0.196814992895185,0.196814992895185
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.18355515815916,0.18355515815916,0.18355515815916
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00878598887269421,0.00878598887269421,0.00878598887269421
added_sugar,Female,HIS,55-64,27,2911586,10.78765394,0.668684432,4.871843717,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.17166104056673,0.17166104056673,0.17166104056673
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.196177419358915,0.196177419358915,0.196177419358915
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0108325870207908,0.0108325870207908,0.0108325870207908
added_sugar,Female,HIS,65-74,35,1616432,9.859295313,0.812120553,5.419196962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.20502125138528,0.20502125138528,0.20502125138528
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.188154272531143,0.188154272531143,0.188154272531143
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0105554780272415,0.0105554780272415,0.0105554780272415
added_sugar,Female,HIS,75+,43,737080,10.79221039,0.660298392,5.238367246,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.17384062854633,0.17384062854633,0.17384062854633
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.138815184684292,0.138815184684292,0.138815184684292
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00545653361995112,0.00545653361995112,0.00545653361995112
added_sugar,Female,NHB,20-34,2,4596338,9.028081944,0.428248785,3.555460843,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.134385342718707,0.134385342718707,0.134385342718707
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.163225645647072,0.163225645647072,0.163225645647072
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00681798027987835,0.00681798027987835,0.00681798027987835
added_sugar,Female,NHB,35-44,10,2841551,11.56538246,0.606843807,4.206664838,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.185194401367822,0.185194401367822,0.185194401367822
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.165358376434117,0.165358376434117,0.165358376434117
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0070087453463827,0.0070087453463827,0.0070087453463827
added_sugar,Female,NHB,45-54,18,2294986,11.11851419,0.573858797,4.268074801,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.181361319886114,0.181361319886114,0.181361319886114
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.170247412104207,0.170247412104207,0.170247412104207
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00768271802109575,0.00768271802109575,0.00768271802109575
added_sugar,Female,NHB,55-64,26,3005374,11.63446466,0.621593093,4.483004733,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.217798561846902,0.217798561846902,0.217798561846902
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.300914708,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.19986035313549,0.19986035313549,0.19986035313549
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.300914708,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00995367582902184,0.00995367582902184,0.00995367582902184
added_sugar,Female,NHB,65-74,34,1390166,14.61092457,0.608788524,5.300914708,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.169757538124545,0.169757538124545,0.169757538124545
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.349859647,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.202951854386996,0.202951854386996,0.202951854386996
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.349859647,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0103434368437211,0.0103434368437211,0.0103434368437211
added_sugar,Female,NHB,75+,42,1249362,13.32969231,1.168876898,5.349859647,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.236141031764033,0.236141031764033,0.236141031764033
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,3.925193612,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.147509106402427,0.147509106402427,0.147509106402427
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,3.925193612,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00678726196401726,0.00678726196401726,0.00678726196401726
added_sugar,Female,NHW,20-34,1,18192633,8.62003303,0.357335553,3.925193612,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.200128008659669,0.200128008659669,0.200128008659669
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.173196945779358,0.173196945779358,0.173196945779358
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00812050233109693,0.00812050233109693,0.00812050233109693
added_sugar,Female,NHW,35-44,9,10789518,10.28213716,0.717060624,4.571261479,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.190109241104666,0.190109241104666,0.190109241104666
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.192621686675166,0.192621686675166,0.192621686675166
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00852183936159584,0.00852183936159584,0.00852183936159584
added_sugar,Female,NHW,45-54,17,12961330,12.70657663,1.037561626,5.074102746,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.254081089906984,0.254081089906984,0.254081089906984
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.192410189282079,0.192410189282079,0.192410189282079
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00927587709588715,0.00927587709588715,0.00927587709588715
added_sugar,Female,NHW,55-64,25,16626401,11.90844812,0.700076734,5.100559065,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.264246243156269,0.264246243156269,0.264246243156269
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.430920264,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.202392485346719,0.202392485346719,0.202392485346719
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.430920264,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00983442655313125,0.00983442655313125,0.00983442655313125
added_sugar,Female,NHW,65-74,33,11513863,12.06364081,0.532443163,5.430920264,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.267269327187156,0.267269327187156,0.267269327187156
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.412342962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.196877356891641,0.196877356891641,0.196877356891641
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.412342962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0108692157170415,0.0108692157170415,0.0108692157170415
added_sugar,Female,NHW,75+,41,9145660,13.20490398,0.538202171,5.412342962,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.280446847284283,0.280446847284283,0.280446847284283
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.153128932981907,0.153128932981907,0.153128932981907
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00696165412881332,0.00696165412881332,0.00696165412881332
added_sugar,Female,OTH,20-34,4,3878604,7.666641489,0.492657829,3.952333591,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.172498159900575,0.172498159900575,0.172498159900575
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.182872034712383,0.182872034712383,0.182872034712383
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00925451121589275,0.00925451121589275,0.00925451121589275
added_sugar,Female,OTH,35-44,12,2705155,11.30701707,0.731469666,4.88102188,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.181906969703343,0.181906969703343,0.181906969703343
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.202131838294788,0.202131838294788,0.202131838294788
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0101318230140718,0.0101318230140718,0.0101318230140718
added_sugar,Female,OTH,45-54,20,1908325,9.333373118,1.018325369,5.466799349,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.265715041118036,0.265715041118036,0.265715041118036
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.197076008832649,0.197076008832649,0.197076008832649
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00940032498400451,0.00940032498400451,0.00940032498400451
added_sugar,Female,OTH,55-64,28,2629488,9.443955439,1.003913258,5.119957618,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.273305623424242,0.273305623424242,0.273305623424242
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.639911221,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.219414129282566,0.219414129282566,0.219414129282566
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.639911221,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0116474901521053,0.0116474901521053,0.0116474901521053
added_sugar,Female,OTH,65-74,36,1089947,9.060193517,0.971581345,5.639911221,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.293139020072754,0.293139020072754,0.293139020072754
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,5.86272099,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.216207502332242,0.216207502332242,0.216207502332242
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,5.86272099,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.0106956687475964,0.0106956687475964,0.0106956687475964
added_sugar,Female,OTH,75+,44,689818,11.93071933,1.666852046,5.86272099,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,Food_price,USD,0.291131399735912,0.291131399735912,0.291131399735912
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.486016541,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,CED,MJ,0.13719847852645,0.13719847852645,0.13719847852645
added_sugar,Male,HIS,20-34,7,6886181,7.196622382,0.361295832,3.486016541,0,tsp eq/day,kgCO2-eq,L-eq,L,1,1,1,1,1,1,FL,mrh-eq,0.00501820439351225,0.00501820439351225,0.00501820439351225
