age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
20-34,Female,HIS,added_sugar,FL,mrh-eq,-52588.395507314,-58757.108652616,-57597.1428613691
20-34,Female,HIS,oil,CED,MJ,-14675.0833441816,-28513.3775700845,-44269.6563247257
20-34,Female,HIS,oil,Food_price,USD,-16125.405988861,-31331.3238942247,-48644.7786687757
20-34,Female,HIS,oil,FL,mrh-eq,-757.489967578159,-1471.78703824333,-2285.0855254194
20-34,Female,HIS,sat_fat,CED,MJ,-2840160.57246262,-2819002.84387277,-2990759.48064557
20-34,Female,HIS,sat_fat,Food_price,USD,-630879.121203071,-626179.397761786,-664331.35195713
20-34,Female,HIS,sat_fat,FL,mrh-eq,-77750.0606261702,-77170.8628524519,-81872.7409967756
20-34,Female,OTH,added_sugar,CED,MJ,-566010.903216896,-463995.395727744,-576202.144059827
20-34,Female,OTH,added_sugar,Food_price,USD,-637605.430843779,-522686.016331295,-649085.758292524
20-34,Female,OTH,added_sugar,FL,mrh-eq,-25732.3816250899,-21094.4816209231,-26195.7029093851
20-34,Female,OTH,oil,CED,MJ,-133783.569308479,-33867.1477577689,-113361.529032127
20-34,Female,OTH,oil,Food_price,USD,-152478.807861841,-38599.8246457168,-129202.942435762
20-34,Female,OTH,oil,FL,mrh-eq,-6847.41569363991,-1733.41494963889,-5802.15879245799
20-34,Female,OTH,sat_fat,CED,MJ,-1330966.67851088,-1457864.23774644,-1465987.94600225
20-34,Female,OTH,sat_fat,Food_price,USD,-244563.731384774,-267881.024816186,-269373.747688817
20-34,Female,OTH,sat_fat,FL,mrh-eq,-35251.3180391638,-38612.2633514923,-38827.4238269621
20-34,Male,NHW,added_sugar,CED,MJ,-1986906.58473347,-2105919.0383829,-1790169.92854407
20-34,Male,NHW,added_sugar,Food_price,USD,-2164418.23258051,-2294063.34350934,-1950104.98356061
20-34,Male,NHW,added_sugar,FL,mrh-eq,-81507.425285372,-86389.5867057397,-73436.8403728949
20-34,Male,NHW,oil,CED,MJ,309640.950087501,262836.613413282,203687.057112523
20-34,Male,NHW,oil,Food_price,USD,340272.742127674,288838.201641014,223837.168307384
20-34,Male,NHW,oil,FL,mrh-eq,15877.8220666643,13477.7812146662,10444.7000605094
20-34,Male,NHW,sat_fat,CED,MJ,-8426215.62281595,-8042037.24958659,-8364964.19577708
20-34,Male,NHW,sat_fat,Food_price,USD,-1477424.43424491,-1410063.88460734,-1466684.81411288
20-34,Male,NHW,sat_fat,FL,mrh-eq,-229325.028553233,-218869.360154266,-227658.030474454
20-34,Male,NHB,added_sugar,CED,MJ,-739588.907167422,-672885.499544991,-856248.347200127
20-34,Male,NHB,added_sugar,Food_price,USD,-688361.194185939,-626278.005968442,-796940.204330283
20-34,Male,NHB,added_sugar,FL,mrh-eq,-28839.4500436565,-26238.4245641961,-33388.4556606141
20-34,Male,NHB,oil,CED,MJ,-13403.0848203351,16767.2065203703,19716.3038623276
20-34,Male,NHB,oil,Food_price,USD,-11691.8241717949,14626.4261635436,17198.9927069828
20-34,Male,NHB,oil,FL,mrh-eq,-661.944835552969,828.090391994679,973.738933447602
20-34,Male,NHB,sat_fat,CED,MJ,-1461904.30270803,-1192351.27477385,-1278035.6594817
20-34,Male,NHB,sat_fat,Food_price,USD,-199399.174788909,-162632.984804815,-174320.06690136
20-34,Male,NHB,sat_fat,FL,mrh-eq,-39339.8956661925,-32086.2143029228,-34391.9840775822
20-34,Male,HIS,added_sugar,CED,MJ,-1023525.09279053,-974550.28305726,-945912.491315146
20-34,Male,HIS,added_sugar,Food_price,USD,-1127400.4372235,-1073455.28014318,-1041911.10095442
20-34,Male,HIS,added_sugar,FL,mrh-eq,-37436.6988080067,-35645.3844434852,-34597.9217173365
20-34,Male,HIS,oil,CED,MJ,105464.105507628,86778.9876344106,150787.5025271
20-34,Male,HIS,oil,Food_price,USD,116882.489846974,96174.3722405731,167112.958938429
20-34,Male,HIS,oil,FL,mrh-eq,5525.30144357479,4546.38157068226,7899.81009534819
20-34,Male,HIS,sat_fat,CED,MJ,-2360273.90264025,-2365593.57322585,-2371913.35517051
20-34,Male,HIS,sat_fat,Food_price,USD,-384482.321653684,-385348.881799477,-386378.357417417
20-34,Male,HIS,sat_fat,FL,mrh-eq,-65071.3417952287,-65218.0019360396,-65392.2345496919
20-34,Male,OTH,added_sugar,CED,MJ,-424052.662337539,-382602.746836415,-317149.845738219
20-34,Male,OTH,added_sugar,Food_price,USD,-536493.900383677,-484053.180603286,-401244.875596943
20-34,Male,OTH,added_sugar,FL,mrh-eq,-18132.9240133454,-16360.4833829805,-13561.6506259257
20-34,Male,OTH,oil,CED,MJ,43849.7998760791,31025.0399816697,27099.3074878222
20-34,Male,OTH,oil,Food_price,USD,69336.8976468216,49057.9210800706,42850.4101476617
20-34,Male,OTH,oil,FL,mrh-eq,2323.12262041292,1643.67847480075,1435.69672838639
20-34,Male,OTH,sat_fat,CED,MJ,-1195521.504242,-1184561.87830837,-1249659.82164667
20-34,Male,OTH,sat_fat,Food_price,USD,-267717.263485114,-265263.036561247,-279840.644063246
20-34,Male,OTH,sat_fat,FL,mrh-eq,-32571.8757308552,-32273.2817091666,-34046.8693135935
35-44,Female,NHW,added_sugar,CED,MJ,-2092456.88967035,-2471824.21174263,-1888485.32786283
35-44,Female,NHW,added_sugar,Food_price,USD,-2296780.63634116,-2713192.33098471,-2072891.70661627
35-44,Female,NHW,added_sugar,FL,mrh-eq,-98106.816917744,-115893.812002256,-88543.4176575427
35-44,Female,NHW,oil,CED,MJ,-323797.805739054,-332152.880327009,-502493.18313758
35-44,Female,NHW,oil,Food_price,USD,-216134.749471183,-221711.754382501,-335413.756126387
35-44,Female,NHW,oil,FL,mrh-eq,-15479.3211548235,-15878.7398059916,-24021.9458626122
35-44,Female,NHW,sat_fat,CED,MJ,-6067045.33953306,-7029074.67061475,-6699059.36175184
35-44,Female,NHW,sat_fat,Food_price,USD,-945201.129736706,-1095078.23789892,-1043664.27520194
35-44,Female,NHW,sat_fat,FL,mrh-eq,-160889.232867822,-186400.853831906,-177649.327033249
35-44,Female,NHB,added_sugar,CED,MJ,-755941.534243382,-816825.800693624,-789473.74973496
35-44,Female,NHB,added_sugar,Food_price,USD,-857684.706029452,-926763.46649796,-895730.066792962
35-44,Female,NHB,added_sugar,FL,mrh-eq,-31575.8865757921,-34119.0391935502,-32976.5364740105
35-44,Female,NHB,oil,CED,MJ,-73065.6821171481,-45996.6935742667,-54400.7731609571
35-44,Female,NHB,oil,Food_price,USD,0,0,0
35-44,Female,NHB,oil,FL,mrh-eq,-3652.01377175663,-2299.03497129013,-2719.09283566924
35-44,Female,NHB,sat_fat,CED,MJ,-1072154.89711166,-1044105.92622867,-1084843.12598058
