"age","female","race","outcome","riskfactor","V1","V2","V3"
25,1,3,"IHD","leg_tot",0.0107734681929169,0.0181342093101568,0.013439898088798
25,1,3,"ISTK","leg_tot",0.0123038065387328,0.0375893181671802,0.0454618943685925
25,1,3,"KC","leg_tot",0.0035929587195637,0.00354295659668371,0.00297209373578365
25,1,3,"LC","leg_tot",0,0,0
25,1,3,"LVC","leg_tot",0.00199909492818673,0.00426943662348687,0.0024024508491787
25,1,3,"MLPC","leg_tot",0.00957565425678404,0.00586653380154623,0.00822613069543432
25,1,3,"MMC","leg_tot",0.000647248142435182,0.000997406207743586,0.000735493236647186
25,1,3,"OC","leg_tot",0.000456083711743066,0.000607069691390774,0.000752109208006153
25,1,3,"OSTK","leg_tot",0.0387919190611491,0.0287905074868904,0.0216223525876743
25,1,3,"OTH","leg_tot",0.00665812077823533,0.00903702505395036,0.0103376193411121
25,1,3,"PC","leg_tot",0.00157563742787963,0.00118308546730603,0.000739394596513799
25,1,3,"PVD","leg_tot",NA,NA,NA
25,1,3,"RHD","leg_tot",0.00413197046632653,0.00646177415949888,0.00856608501472535
25,1,3,"SCC","leg_tot",0.000848727625449442,0.0035474116943888,0.00299067079716561
25,1,3,"SCNC","leg_tot",0,0,0
25,1,3,"TC","leg_tot",0.000674283886875423,0.000651291516239867,0.000449421981256877
25,1,3,"UC","leg_tot",0.00551869316176512,0.00351326739361648,0.00493143899481286
25,1,4,"AA","leg_tot",0.0048643421915705,0.00912150269731331,0.0142535039160952
25,1,4,"AFF","leg_tot",NA,NA,NA
25,1,4,"APCA","leg_tot",NA,NA,NA
25,1,4,"BC","leg_tot",NA,NA,NA
25,1,4,"CC","leg_tot",0.000174031712733112,0.000518828579160943,0.000536676159328744
25,1,4,"CM","leg_tot",0.00607455940695604,0.00816952436373483,0.0122503352965269
25,1,4,"DIAB","leg_tot",0.00653263086008478,0.0148649342973729,0.0307859747567906
25,1,4,"ECA","leg_tot",NA,NA,NA
25,1,4,"ENDO","leg_tot",0.00495437829368126,0.0109052748998213,0.00551338642081068
25,1,4,"GC","leg_tot",NA,0.00645825853176414,0.00328608747399505
25,1,4,"HHD","leg_tot",0.00769053900436616,0.0316917103023058,0.00518812057732029
25,1,4,"HSTK","leg_tot",0.0194180030338824,0.0505357655546969,0.0846475495456769
25,1,4,"IHD","leg_tot",0.00705889589741722,0.0267715581251036,0.0187684790624244
25,1,4,"ISTK","leg_tot",0.0303190056560734,0.0448037976342186,0.0867209663553085
25,1,4,"KC","leg_tot",0.00158686658042863,0.00391389469589155,0.00353923647602062
25,1,4,"LC","leg_tot",0,0,0
25,1,4,"LVC","leg_tot",0.00153313690384901,0.00536514019484043,0.00952526938091706
25,1,4,"MLPC","leg_tot",0.0100599226063869,0.0130161871343515,0.0201119097598677
25,1,4,"MMC","leg_tot",0.000701169646589679,0.000742396163009138,0.00308167126158281
25,1,4,"OC","leg_tot",0.000583004866746229,0.00185902266992915,0.000461544929150069
25,1,4,"OSTK","leg_tot",0.0252867962930629,0.0383715161222099,0.0647526627668362
25,1,4,"OTH","leg_tot",0.00648932652920035,0.00998827795313337,0.0140114712619828
25,1,4,"PC","leg_tot",0.000837991479625381,0.000561396934460865,0.00140878862738358
25,1,4,"PVD","leg_tot",NA,NA,NA
25,1,4,"RHD","leg_tot",0.00783820411726436,0.00900463264498721,0.0119654379608786
25,1,4,"SCC","leg_tot",NA,0.00770289066132005,0.00708625487435374
25,1,4,"SCNC","leg_tot",NA,0,0
25,1,4,"TC","leg_tot",0.000598765515132077,0.000809615951811068,0.000981925127022732
25,1,4,"UC","leg_tot",0.00470914932407939,0.00631911798105325,0.00996776002849529
35,0,1,"AA","leg_tot",0.00912992094868978,0.00663338168921501,0.00935577314981782
35,0,1,"AFF","leg_tot",0.00543482622948938,0.00829047618392052,0.00943677433378979
35,0,1,"APCA","leg_tot",0.000787760707343926,0.000448487456948436,0.00128786618844125
35,0,1,"BC","leg_tot",NA,NA,NA
35,0,1,"CC","leg_tot",0.000488842643550693,0.000566900316423215,4.07412786538605e-05
35,0,1,"CM","leg_tot",0.00808912472111068,0.00918108716570754,0.010742757164684
35,0,1,"DIAB","leg_tot",0.0226136015729828,0.0237727866146269,0.0194534692064964
35,0,1,"ECA","leg_tot",0.00652692840451727,0.00586657281632475,0.00569694362438007
35,0,1,"ENDO","leg_tot",0.0124760005745106,0.0171778540340142,0.00656590662594782
35,0,1,"GC","leg_tot",0.00373300078241746,0.00181932773795781,0.00446366794603862
35,0,1,"HHD","leg_tot",0.0126388899472522,0.00831020666605151,0.00541934417089945
35,0,1,"HSTK","leg_tot",0.0145696424545767,0.0474579148778222,0.0330804325941066
35,0,1,"IHD","leg_tot",0.0187964899188615,0.0262228357439866,0.0196137104896004
35,0,1,"ISTK","leg_tot",0.0626289903363165,0.058135028863803,0.0374434976837056
35,0,1,"KC","leg_tot",0.00286279981426416,0.00485978262715502,0.00511124099373483
35,0,1,"LC","leg_tot",0,0,0
35,0,1,"LVC","leg_tot",0.0040787518730803,0.00518935299304591,0.00174194620039596
35,0,1,"MLPC","leg_tot",0.0129318515780201,0.0219197032085791,0.00972055008699461
35,0,1,"MMC","leg_tot",0.00141708442651567,0.00226077480067101,0.00151979461328613
35,0,1,"OC","leg_tot",NA,NA,NA
35,0,1,"OSTK","leg_tot",0.0540930601199732,0.049588453567382,0.0381551952646641
35,0,1,"OTH","leg_tot",0.00565165472062882,0.00952210459036006,0.00710374451760035
35,0,1,"PC","leg_tot",0.00165279795777064,0.00179477056375016,0.00104123486970863
35,0,1,"PVD","leg_tot",0.00657875487071161,0.0108983442363332,0.00619198509017542
35,0,1,"RHD","leg_tot",0.00768259297790658,0.00834068700441219,0.0116856034969125
35,0,1,"SCC","leg_tot",0.00683732322687873,0.00406312292074648,0.00161612138627622
35,0,1,"SCNC","leg_tot",0,0,0
35,0,1,"TC","leg_tot",0.000448432823375628,0.00165850430412814,0.00112174678205052
35,0,1,"UC","leg_tot",NA,NA,NA
35,0,2,"AA","leg_tot",0.0116039782087077,0.017123342969186,0.00761659380661563
35,0,2,"AFF","leg_tot",0.0172028509373175,0.0188385032075547,0.0102928662543044
35,0,2,"APCA","leg_tot",0.00275967816719374,0.000708660967306199,0.00127000689816655
35,0,2,"BC","leg_tot",NA,NA,NA
35,0,2,"CC","leg_tot",0.00695917121123122,0.00263917912836842,0.00121051556235246
35,0,2,"CM","leg_tot",0.0114910324823691,0.0103912270972779,0.00731419321718615
35,0,2,"DIAB","leg_tot",0.0484727830063023,0.0375728767566416,0.0386800396093247
35,0,2,"ECA","leg_tot",0.0115853198002165,0.0121486221827103,0.00514033011915883
35,0,2,"ENDO","leg_tot",0.0155264857562895,0.00949599992137989,0.00890121977338289
35,0,2,"GC","leg_tot",NA,NA,NA
35,0,2,"HHD","leg_tot",0.0252978617478974,0.0325597241763631,4.87528371331669e-09
35,0,2,"HSTK","leg_tot",0.0531662680784587,0.0288508689445841,0.0262204065773742
35,0,2,"IHD","leg_tot",0.025972154862768,0.0264939015426841,0.0229513467351621
35,0,2,"ISTK","leg_tot",0.108337527150305,0.0517998252127805,0.0254441846158568
35,0,2,"KC","leg_tot",0.00302998316592803,0.0104258097112731,0.00932781624190244
35,0,2,"LC","leg_tot",0,0,0
35,0,2,"LVC","leg_tot",0.0104316492919774,0.0114338797692824,0.0058282813415523
35,0,2,"MLPC","leg_tot",0.02203749804051,0.0267312061659373,0.0160959034819066
35,0,2,"MMC","leg_tot",0.0028064910846769,0.00280274305540643,0.00131901519841965
35,0,2,"OC","leg_tot",NA,NA,NA
35,0,2,"OSTK","leg_tot",0.0730760470201152,0.0674677740256698,0.0716440496812018
35,0,2,"OTH","leg_tot",0.0126556013398904,0.0113347177162911,0.0113026697259713
35,0,2,"PC","leg_tot",0.00289769099773995,0.00238795768087823,0.000913826536556094
35,0,2,"PVD","leg_tot",0.0182362363487914,0.0149787199060401,0.0102480434506604
35,0,2,"RHD","leg_tot",0.0194242465133211,0.0147765950047733,0.0123982955897963
35,0,2,"SCC","leg_tot",NA,0.00451352997058944,0.00308593650616034
35,0,2,"SCNC","leg_tot",0,0,0
35,0,2,"TC","leg_tot",0.00114157312540371,0.0015587961103931,0.00137886596948104
35,0,2,"UC","leg_tot",NA,NA,NA
35,0,3,"AA","leg_tot",0.00581100800357161,0.000142516158857473,0.000501864314802026
35,0,3,"AFF","leg_tot",0.00589168238016682,6.32431426983272e-05,0.0012317777616313
35,0,3,"APCA","leg_tot",0.00150324875176184,1.41171691712165e-05,0.00019461759200361
35,0,3,"BC","leg_tot",NA,NA,NA
35,0,3,"CC","leg_tot",5.76390104526601e-06,8.42798666961433e-06,0.000211844531770108
35,0,3,"CM","leg_tot",0.00327582726874056,0.000124782111067749,0.000450518518831669
35,0,3,"DIAB","leg_tot",0.0169361214585994,0.000384620380405185,0.00293564398287
35,0,3,"ECA","leg_tot",0.00627653915452044,6.2806048559211e-05,0.000555645953813785
35,0,3,"ENDO","leg_tot",0.00360715252966706,0.000107617079379673,0.000429385167994078
35,0,3,"GC","leg_tot",0.00219122077712057,4.12153996716028e-05,0.000292849588640423
35,0,3,"HHD","leg_tot",0.00369095565306591,0.000112912083568604,0.00278415131074791
35,0,3,"HSTK","leg_tot",0.0160483279422794,0.00187905596076319,0.00768807339679675
35,0,3,"IHD","leg_tot",0.00802426103881312,0.000221553584726556,0.00182773832446166
35,0,3,"ISTK","leg_tot",0.0302776538470516,0.00165039993256048,0.00519090775177102
35,0,3,"KC","leg_tot",0.00304900335166964,9.05131716399428e-05,0.000462733131213825
35,0,3,"LC","leg_tot",0,0,0
35,0,3,"LVC","leg_tot",0.00302541936000002,1.92238671444996e-05,0.000476503047283823
35,0,3,"MLPC","leg_tot",0.00643858193487088,0.00017845685625571,0.00101635816849908
35,0,3,"MMC","leg_tot",0.000890466760323076,1.7452146620426e-05,5.81256984697996e-05
35,0,3,"OC","leg_tot",NA,NA,NA
35,0,3,"OSTK","leg_tot",0.0224847389164497,0.000961478827031012,0.00838168427875483
35,0,3,"OTH","leg_tot",0.00292296517814228,8.48878961722043e-05,0.000781329542354197
35,0,3,"PC","leg_tot",0.00121207543680432,1.03229211638548e-05,0.000102666521162906
35,0,3,"PVD","leg_tot",0.0045971740393666,0.000145387449919533,0.00160818725823496
35,0,3,"RHD","leg_tot",0.00708214218659819,2.55789024735206e-05,0.00146079129913958
35,0,3,"SCC","leg_tot",0.00259001769114173,1.17637889853519e-05,0.000330349798906748
35,0,3,"SCNC","leg_tot",0,0,0
35,0,3,"TC","leg_tot",0.000519028691656059,6.09230166107074e-06,9.17027438161745e-05
35,0,3,"UC","leg_tot",NA,NA,NA
35,0,4,"AA","leg_tot",0.000315400276595704,0.00565383224877787,0
35,0,4,"AFF","leg_tot",0.000281221109481455,0.00663102077261555,0
35,0,4,"APCA","leg_tot",2.22973919989559e-05,0.00066329653924959,0
35,0,4,"BC","leg_tot",NA,NA,NA
35,0,4,"CC","leg_tot",2.88764641369244e-05,0.00121751862592763,0
35,0,4,"CM","leg_tot",0.000321476491615878,0.00686447472616755,0
35,0,4,"DIAB","leg_tot",0.000297925801266472,0.0166994307926755,0
35,0,4,"ECA","leg_tot",0.000153232055572632,0.00555952227604263,0
35,0,4,"ENDO","leg_tot",0.000311117197476706,0.00761172347016808,0
35,0,4,"GC","leg_tot",0.000133182444606366,0.00221256519876818,0
35,0,4,"HHD","leg_tot",0.000877765866158328,0.0101318869425818,0
35,0,4,"HSTK","leg_tot",0.00302733694398253,0.0196708403845233,0
35,0,4,"IHD","leg_tot",0.000402328870402405,0.0126150930966825,0
35,0,4,"ISTK","leg_tot",0.0017786727043067,0.0241431887138832,0
35,0,4,"KC","leg_tot",0.000103565684080982,0.00325302582247807,0
35,0,4,"LC","leg_tot",0,0,0
35,0,4,"LVC","leg_tot",0.000105971917073329,0.00344522470182425,0
35,0,4,"MLPC","leg_tot",0.000183770311436696,0.00981561529940593,0
35,0,4,"MMC","leg_tot",4.30287908497681e-05,0.000827904494140025,0
35,0,4,"OC","leg_tot",NA,NA,NA
35,0,4,"OSTK","leg_tot",0.00151978168361034,0.0280568663323839,0
35,0,4,"OTH","leg_tot",0.000197435874170407,0.00643398469997377,0
35,0,4,"PC","leg_tot",4.79367514352717e-05,0.000949031367745256,0
35,0,4,"PVD","leg_tot",0.000330113127216656,0.00341308601262615,0
35,0,4,"RHD","leg_tot",0.000203954385394663,0.00796391534819458,0
35,0,4,"SCC","leg_tot",7.92903511633104e-05,0.00361218303087349,0
35,0,4,"SCNC","leg_tot",0,0,0
35,0,4,"TC","leg_tot",3.01158283777423e-05,0.000401705084495096,0
35,0,4,"UC","leg_tot",NA,NA,NA
35,1,1,"AA","leg_tot",0.00635717128529906,0.0117815402561593,0.00849958812481807
35,1,1,"AFF","leg_tot",0.0114408884141198,0.0130324549869477,0.00612556284849937
35,1,1,"APCA","leg_tot",NA,NA,NA
35,1,1,"BC","leg_tot",NA,NA,NA
35,1,1,"CC","leg_tot",0.000989218672223523,0.00143269457164361,0.000598403067675073
35,1,1,"CM","leg_tot",0.00337564611351407,0.00992499556659221,0.0125508637988538
35,1,1,"DIAB","leg_tot",0.0208201936880344,0.0390283927056422,0.0127915256640104
35,1,1,"ECA","leg_tot",NA,NA,NA
35,1,1,"ENDO","leg_tot",0.0104451828688004,0.00518162406812611,0.0103371838525248
35,1,1,"GC","leg_tot",0.00328175740591991,0.00194304129773438,0.00453049838839817
35,1,1,"HHD","leg_tot",0.0199830418800815,0.016396199626554,0.0148957044950963
35,1,1,"HSTK","leg_tot",0.0455280290389778,0.086667237202796,0.0733219208805191
35,1,1,"IHD","leg_tot",0.0182482251469453,0.0268823948486148,0.0193703261131377
35,1,1,"ISTK","leg_tot",0.0635013863446127,0.0540795770701942,0.0565732188946842
35,1,1,"KC","leg_tot",0.00413823094166963,0.00695814528280801,0.00508675405554908
35,1,1,"LC","leg_tot",0,0,0
35,1,1,"LVC","leg_tot",0.00194352852357506,0.00896015336639127,0.0064997345013622
35,1,1,"MLPC","leg_tot",0.00578617174574053,0.0122357787330968,0.0169081904623945
35,1,1,"MMC","leg_tot",0.00162946716674025,0.00344870533520422,0.00105330519570399
35,1,1,"OC","leg_tot",0.000925207213342485,0.000685386545588572,0.000337614595108877
35,1,1,"OSTK","leg_tot",0.0371405910100141,0.0667477571202721,0.0582959403678187
35,1,1,"OTH","leg_tot",0.0116201573219847,0.0129265905235125,0.00715167575592965
35,1,1,"PC","leg_tot",0.00206688168405262,0.0016523302954974,0.00224554841094009
35,1,1,"PVD","leg_tot",0.00816229053622025,0.0122836528043865,0.013341923485004
35,1,1,"RHD","leg_tot",0.00852998836921722,0.00590618288007474,0.00613341331545031
35,1,1,"SCC","leg_tot",0.0040971416866436,0.00270749176315467,0.00244454079586773
35,1,1,"SCNC","leg_tot",0,0,0
35,1,1,"TC","leg_tot",0.000886778244107004,0.000553217302809828,0.0032122904225538
35,1,1,"UC","leg_tot",0.00703930357445531,0.0119751015994609,0.0114389627626594
35,1,2,"AA","leg_tot",0.010072403654823,0.00968021462399853,0.00970611923105216
35,1,2,"AFF","leg_tot",0.0130852966983243,0.00918712329167803,0.00580894825476673
35,1,2,"APCA","leg_tot",NA,NA,NA
35,1,2,"BC","leg_tot",NA,NA,NA
35,1,2,"CC","leg_tot",0.00324757131227607,0.00146978641000869,0.00249256333578287
35,1,2,"CM","leg_tot",0.0120256529889237,0.0083641016644677,0.00901479781719883
35,1,2,"DIAB","leg_tot",0.0278291820829026,0.018041589619035,0.0163492353089706
35,1,2,"ECA","leg_tot",0.00983164662962061,0.00680637240314083,0.0136154977570345
35,1,2,"ENDO","leg_tot",0.0116979506175948,0.00862557928062814,0.0110042415118591
35,1,2,"GC","leg_tot",0.00681080710291142,0.00499632400349997,0.00516567545188317
35,1,2,"HHD","leg_tot",0.0348113146667973,0.00651208709289802,6.45114381379164e-07
35,1,2,"HSTK","leg_tot",0.0904251490686485,0.0520748323708145,0.03205150832349
35,1,2,"IHD","leg_tot",0.016806447730217,0.0166625798641493,0.0208236183100731
35,1,2,"ISTK","leg_tot",0.0504191310249897,0.0385524617887541,0.0834477931328861
35,1,2,"KC","leg_tot",0.00579840806181442,0.00602530359587525,0.00536239636395196
35,1,2,"LC","leg_tot",0,0,0
35,1,2,"LVC","leg_tot",0.00480254452839424,0.00380842406502941,0.00593213586333584
35,1,2,"MLPC","leg_tot",0.0185325692874253,0.0151636223207878,0.0202439932082873
35,1,2,"MMC","leg_tot",0.00295970358022653,0.0016080146002232,0.00403594073724833
35,1,2,"OC","leg_tot",0.000445392889459723,0.000785890590875745,0.00105244868003309
35,1,2,"OSTK","leg_tot",0.0719710565407424,0.0350859803060523,0.0801282667137441
35,1,2,"OTH","leg_tot",0.0127754567177779,0.00771249793613887,0.00486052585391599
35,1,2,"PC","leg_tot",0.0024285788923028,0.000993917123830866,0.00261705768370107
35,1,2,"PVD","leg_tot",0.00819597975986204,0.0131410580460996,0.00812859029732381
35,1,2,"RHD","leg_tot",0.0110366992888505,0.00904832998079616,0.00885866399128813
35,1,2,"SCC","leg_tot",0.00555887633269424,0.0031963136246233,0.00312777850990403
35,1,2,"SCNC","leg_tot",0,0,0
35,1,2,"TC","leg_tot",0.000682258013531679,0.000651713705739919,0.00155204395325484
35,1,2,"UC","leg_tot",0.00726026141824719,0.00637621578529946,0.0154330033375514
35,1,3,"AA","leg_tot",0.00170425004357943,0.00249470571745639,0.00263285407021895
35,1,3,"AFF","leg_tot",0.00186543380492864,0.00150303170999063,0.00253831819981334
35,1,3,"APCA","leg_tot",NA,NA,NA
35,1,3,"BC","leg_tot",NA,NA,NA
35,1,3,"CC","leg_tot",0.000205558487370091,0.00020905131816895,4.61560316140225e-05
35,1,3,"CM","leg_tot",0.00164084543528991,0.00206172532278456,0.00312994443037203
35,1,3,"DIAB","leg_tot",0.00307066724565295,0.00446163266940974,0.0050053180833531
35,1,3,"ECA","leg_tot",NA,NA,NA
35,1,3,"ENDO","leg_tot",0.00149974677231334,0.00278908803391901,0.00147331916476223
35,1,3,"GC","leg_tot",0.000622258372702128,0.000437806982365058,0.00107388103900697
35,1,3,"HHD","leg_tot",0.00506524454990419,0.000702135423160723,0.00419181280179071
35,1,3,"HSTK","leg_tot",0.0124731879652328,0.0156213708344111,0.0210769682165646
35,1,3,"IHD","leg_tot",0.00331801110004872,0.00603010218166606,0.00491077819770265
35,1,3,"ISTK","leg_tot",0.0126094890845945,0.0186499549120897,0.0148552469964054
35,1,3,"KC","leg_tot",0.000832463390792769,0.00152166908549763,0.00120752621323446
35,1,3,"LC","leg_tot",0,0,0
35,1,3,"LVC","leg_tot",0.000781244109172017,0.000827763571794279,0.000419232939514853
35,1,3,"MLPC","leg_tot",0.00177511238840759,0.00431940163485782,0.00367087130521756
35,1,3,"MMC","leg_tot",0.00027789643306891,0.000255835148884772,0.000312330030839658
35,1,3,"OC","leg_tot",0.000154927788350835,0.000344902441448702,0.000306369127464975
35,1,3,"OSTK","leg_tot",0.00844405802973828,0.0126435824631084,0.00690180624399934
35,1,3,"OTH","leg_tot",0.00195326750669977,0.00215423930631074,0.00203497310217085
35,1,3,"PC","leg_tot",0.000186709052694145,0.000218844246917657,0.00018426619866527
35,1,3,"PVD","leg_tot",0.0020923997887404,0.00261589330806756,0.00199783187137746
35,1,3,"RHD","leg_tot",0.00119571076253364,0.000612881985417984,0.0019788240944782
35,1,3,"SCC","leg_tot",0.000593592651002373,0.000892601623556972,0.0017703893545091
35,1,3,"SCNC","leg_tot",0,0,0
35,1,3,"TC","leg_tot",0.000230752533045909,0.00021340831343043,0.000112987219681709
35,1,3,"UC","leg_tot",0.0017748279763316,0.00245809294499271,0.00165063685734934
35,1,4,"AA","leg_tot",0.00485774997294269,0.0107865119594218,0.0120047378940117
35,1,4,"AFF","leg_tot",0.00589032182471917,0.00925565840556638,0.0152089930101349
35,1,4,"APCA","leg_tot",NA,NA,NA
35,1,4,"BC","leg_tot",NA,NA,NA
35,1,4,"CC","leg_tot",0.00177291222926895,0.00123500681229366,0.00375156905877364
35,1,4,"CM","leg_tot",0.0084960900995933,0.011433732295178,0.00863037623293
35,1,4,"DIAB","leg_tot",0.0132822837685683,0.0140604374452615,0.0222404192951743
35,1,4,"ECA","leg_tot",NA,0.00545077990197701,0.00748422779736338
35,1,4,"ENDO","leg_tot",0.00807792102247833,0.0101341060212958,0.0107648988757393
35,1,4,"GC","leg_tot",0.0038702012038836,0.00434827334564971,0.00487102411409036
35,1,4,"HHD","leg_tot",0.000572481620882933,0.0301653175963139,0.025735606224141
35,1,4,"HSTK","leg_tot",0.0464723369644779,0.029261788348087,0.0480980787074467
35,1,4,"IHD","leg_tot",0.0115613673321761,0.0262177860561323,0.0203721045231737
35,1,4,"ISTK","leg_tot",0.0420397791539753,0.0358751846780296,0.0632005817741797
35,1,4,"KC","leg_tot",0.00326731386257078,0.00400749997104356,0.00315064936448927
35,1,4,"LC","leg_tot",0,0,0
35,1,4,"LVC","leg_tot",0.00364243422918242,0.00219522501674488,0.00210581195743303
35,1,4,"MLPC","leg_tot",0.0155982964246299,0.0203777621181174,0.0240629934380685
35,1,4,"MMC","leg_tot",0.000944567669681018,0.00129819961409763,0.0028568045791217
35,1,4,"OC","leg_tot",0.00151058124983395,0.00137438351969953,0.000623113974784126
35,1,4,"OSTK","leg_tot",0.0378394299957726,0.0585282515109592,0.0410180276201105
35,1,4,"OTH","leg_tot",0.00561800694286786,0.00618128953362805,0.0113849694753209
35,1,4,"PC","leg_tot",0.00200923916422578,0.00200605201835876,0.00164923109222209
35,1,4,"PVD","leg_tot",0.0118577705303492,0.0100538377927327,0.0125365077503924
35,1,4,"RHD","leg_tot",0.00604980751461804,0.0104528269180197,0.0104499209921221
35,1,4,"SCC","leg_tot",0.0046366698502044,NA,0.00501315885861591
35,1,4,"SCNC","leg_tot",0,0,0
35,1,4,"TC","leg_tot",0.000555919014966048,0.00127482797739219,0.00120850298316708
35,1,4,"UC","leg_tot",0.00954352694317821,0.00965661163833957,0.0087375684858191
45,0,1,"AA","leg_tot",0.00818011610441936,0.00748422071539677,0.00291551710595081
45,0,1,"AFF","leg_tot",0.00798900449547665,0.012389439640464,0.00559023756954156
45,0,1,"APCA","leg_tot",0.000298186739899024,0.000566127784208493,0.000574710044765325
45,0,1,"BC","leg_tot",NA,NA,NA
45,0,1,"CC","leg_tot",0.000692242989241607,0.000963601617233781,0.000283969305440646
45,0,1,"CM","leg_tot",0.00769307195812426,0.00699585471120598,0.00518308129846029
45,0,1,"DIAB","leg_tot",0.0207406859319148,0.0295484170064153,0.0164939462198344
45,0,1,"ECA","leg_tot",0.00887002248154316,0.00945257473602549,0.00798589560121939
45,0,1,"ENDO","leg_tot",0.00842530661799166,0.00986793341058874,0.00716873199446427
45,0,1,"GC","leg_tot",0.00555456254739574,0.00690828510165773,0.00217585946101383
45,0,1,"HHD","leg_tot",0.0200363304923268,0.00906566506686003,0.00998684967488999
45,0,1,"HSTK","leg_tot",0.0320206225542686,0.0442136608186108,0.0296579200822777
45,0,1,"IHD","leg_tot",0.0190983106187124,0.0214500078081906,0.0161673385955562
45,0,1,"ISTK","leg_tot",0.0369518471462108,0.0701149836676674,0.0411096921844599
45,0,1,"KC","leg_tot",0.00543711889811251,0.00863941062708026,0.00427352848981199
45,0,1,"LC","leg_tot",0,0,0
45,0,1,"LVC","leg_tot",0.0036414551718125,0.00490224173056552,0.00371972071489987
45,0,1,"MLPC","leg_tot",0.0138462128423865,0.0184185797627242,0.0056842036468623
45,0,1,"MMC","leg_tot",0.00152147176771729,0.00266522287956271,0.00113042910163383
45,0,1,"OC","leg_tot",NA,NA,NA
45,0,1,"OSTK","leg_tot",0.0249763604161653,0.0673111430019019,0.0241044124510167
45,0,1,"OTH","leg_tot",0.00839019005908079,0.0101109424812884,0.00391650270397244
45,0,1,"PC","leg_tot",0.00165808956070953,0.00169928596128144,0.000988005719233646
45,0,1,"PVD","leg_tot",0.00647140596550027,0.014745821258978,0.00615685392448584
45,0,1,"RHD","leg_tot",0.00796885586755367,0.0119639946487505,0.00641357354159719
45,0,1,"SCC","leg_tot",0.00364986680191029,0.00473379865804035,0.00460579158092526
45,0,1,"SCNC","leg_tot",0,0,0
45,0,1,"TC","leg_tot",0.000999300088546676,0.00110065015053896,0.000999945936515364
45,0,1,"UC","leg_tot",NA,NA,NA
45,0,2,"AA","leg_tot",0.0103309205002897,0.0104610860739076,0.0087091448214442
45,0,2,"AFF","leg_tot",0.00837584539587385,0.00960412585457696,0.00540765475952549
45,0,2,"APCA","leg_tot",0.000843194266460343,0.00190121977096418,0.000670554266202459
45,0,2,"BC","leg_tot",NA,NA,NA
45,0,2,"CC","leg_tot",4.44061782657083e-07,0.0016623220753723,0.000650856516194089
45,0,2,"CM","leg_tot",0.0106734310368387,0.00918987850074564,0.00468060647646163
45,0,2,"DIAB","leg_tot",0.0354309114175367,0.0263126732885729,0.0119578697822698
45,0,2,"ECA","leg_tot",0.00434789334733924,0.0101362127489432,0.00526975654799094
45,0,2,"ENDO","leg_tot",0.00892788964234592,0.00874277615087306,0.00436005508423909
45,0,2,"GC","leg_tot",0.00281930329670946,0.00409995159946231,0.00307651619503546
45,0,2,"HHD","leg_tot",0.0152218989920351,0.0102135650452329,0.00476396491198372
45,0,2,"HSTK","leg_tot",0.0786125350323245,0.0492209771854192,0.0257272894442297
45,0,2,"IHD","leg_tot",0.0233776255525766,0.0101529220037517,0.0078060345860522
45,0,2,"ISTK","leg_tot",0.0659270721691499,0.0553232859499722,0.0201914039435319
45,0,2,"KC","leg_tot",0.00905497049394977,0.00756106220155163,0.00316356529109601
45,0,2,"LC","leg_tot",0,0,0
45,0,2,"LVC","leg_tot",0.00568652510672731,0.00183130985512686,0.0043978505368775
45,0,2,"MLPC","leg_tot",0.0172488580000507,0.0155399565041231,0.00834537255643087
45,0,2,"MMC","leg_tot",0.00337410617394053,0.00266300312302848,0.00115234589996677
45,0,2,"OC","leg_tot",NA,NA,NA
45,0,2,"OSTK","leg_tot",0.0447003554957396,0.043370904829452,0.0311925709242198
45,0,2,"OTH","leg_tot",0.00396436328597109,0.0139693845772529,0.00278626060320199
45,0,2,"PC","leg_tot",0.00169940241644465,0.00311357062865394,0.000706918147589674
45,0,2,"PVD","leg_tot",0.00739686443138759,0.00600446082552567,0.00564326447445263
45,0,2,"RHD","leg_tot",0.0153370932986002,0.0106005899878655,0.00399592703823075
45,0,2,"SCC","leg_tot",0.00377626079996545,0.00235443427617705,0.00240762613853271
45,0,2,"SCNC","leg_tot",0,0,0
45,0,2,"TC","leg_tot",0.00136937488366932,0.00103617527222827,0.00125399652748434
45,0,2,"UC","leg_tot",NA,NA,NA
45,0,3,"AA","leg_tot",0.00233973454959538,0,0.000358198494858015
45,0,3,"AFF","leg_tot",0.00296290836391282,0,0.000270601201504851
45,0,3,"APCA","leg_tot",0.0009799635518512,0,8.23304158473549e-05
45,0,3,"BC","leg_tot",NA,NA,NA
45,0,3,"CC","leg_tot",0.000659596975036566,0,8.16933095111936e-05
45,0,3,"CM","leg_tot",0.00342386732385899,0,0.000304474109639816
45,0,3,"DIAB","leg_tot",0.00560025589206524,0,0.000763612982771297
45,0,3,"ECA","leg_tot",0.00204610106263991,0,0.000200412964840856
45,0,3,"ENDO","leg_tot",0.00303873545472184,0,0.000348395146236128
45,0,3,"GC","leg_tot",0.00106517400989535,0,0.000160482075106965
45,0,3,"HHD","leg_tot",0.00285869789555435,0,0.000594652605911704
45,0,3,"HSTK","leg_tot",0.0100378462592792,0,0.00141281259502322
45,0,3,"IHD","leg_tot",0.00501865682403035,0,0.000506854205911199
45,0,3,"ISTK","leg_tot",0.0102823532470704,0,0.00224186879107536
