"age","race","outcome","riskfactor","V1","V2","V3"
75,3,"LVC","leg_tot",0.00118023842024817,0.00299345666697388,0.000688397958069212
75,3,"MLPC","leg_tot",0.0019503486938872,0.00684121010222621,0.00100374605425945
75,3,"MMC","leg_tot",0.000543832238118331,0.000798235906554823,0.000161158811188477
75,3,"OC","leg_tot",0.000679166417803553,0.00176752356424584,0.000308672683228685
75,3,"OSTK","leg_tot",0.00437517086115787,0.00884331158815857,0.00349922321610497
75,3,"OTH","leg_tot",0.000789338172614503,0.00451490217017163,0.000589202146275386
75,3,"PC","leg_tot",0.000471670452104241,0.000903170247396411,0.000411811486722145
75,3,"PVD","leg_tot",0.00134681213793712,0.00312780879817786,0.00106684123592856
75,3,"RHD","leg_tot",0.000968442314326769,0.00358541289832296,0.00118475275406912
75,3,"SCC","leg_tot",0.00014113294503344,0.0019729002808452,0.000297883895096862
75,3,"SCNC","leg_tot",0,0,0
75,3,"TC","leg_tot",0.00045457091922556,0.000792226921452181,0.000195984331641751
75,3,"UC","leg_tot",0.00459093788246129,0.00713205303935575,0.0029343008439894
75,4,"AA","leg_tot",0.00149959071123814,0.00369132973585648,0.00290893809448178
75,4,"AFF","leg_tot",0.00130751082842367,0.00356999369801044,0.00392185070600319
75,4,"APCA","leg_tot",0.000950764871240253,0.000987129899214392,0.000595612672797894
75,4,"BC","leg_tot",0.000798817031613726,0.000852976152157148,0.0015729794606259
75,4,"CC","leg_tot",0.000550585714335539,0.00129256915490372,0.000994263759615228
75,4,"CM","leg_tot",0.00163052441786933,0.00379804308783576,0.00258302032026241
75,4,"DIAB","leg_tot",0.00367553701330972,0.00869820764714315,0.00657493574514589
75,4,"ECA","leg_tot",0.00212903395554563,0.00454685281187302,0.00353945332857426
75,4,"ENDO","leg_tot",0.00189366879617913,0.00352722306363194,0.00355145334312023
75,4,"GC","leg_tot",0.00116264426791765,0.00283094543938018,0.00268926879783759
75,4,"HHD","leg_tot",0.0028409021335918,0.00384190534576944,0.00414743084426468
75,4,"HSTK","leg_tot",0.00548084200672773,0.0125066104317988,0.0143110339557676
75,4,"IHD","leg_tot",0.00313220763076824,0.00684320041865544,0.00643320430922211
75,4,"ISTK","leg_tot",0.00623227777108397,0.0153573424550767,0.0184474871923917
75,4,"KC","leg_tot",0.00181461549916844,0.00364375379263486,0.0028163270481888
75,4,"LC","leg_tot",0,0,0
75,4,"LVC","leg_tot",0.00126689292661689,0.00407201788735176,0.00352796809588118
75,4,"MLPC","leg_tot",0.00557976402155295,0.00968801404336976,0.0106335079988145
75,4,"MMC","leg_tot",0.000611112087246916,0.00111859290830431,0.00136971280441002
75,4,"OC","leg_tot",0.000111780873892499,0.000477661556336498,0.00127867141572528
75,4,"OSTK","leg_tot",0.00515716866823494,0.0126719641084307,0.0160627565746416
75,4,"OTH","leg_tot",0.00133756911658013,0.00290214343164475,0.00364413067578504
75,4,"PC","leg_tot",0.000533348128637946,0.00109350344499553,0.000948488967765227
75,4,"PVD","leg_tot",0.00105734249426984,0.00313053365545022,0.00354981673303458
75,4,"RHD","leg_tot",0.00101164427436775,0.00265481609315901,0.00300176673232598
75,4,"SCC","leg_tot",0.0018216722606079,0.00291686953490443,0.00208160565137938
75,4,"SCNC","leg_tot",0,0,0
75,4,"TC","leg_tot",0.000355076992409933,0.000627209284618987,0.000239128852013369
75,4,"UC","leg_tot",0.00161855254323859,0.00517143766027428,0.00801074702035713
